# Previsioni dei sei metodi sui concorsi del 1941.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19410125|lottofacile1|GE,TO|10|0|ambata:38;ambo:38-63;ambo:36-38;terzina:36-38-63|pos 1-4 somma 27|
19410125|lottofacile1|MI,TO|10|0|ambata:38;ambo:36-38;ambo:38-63;terzina:36-38-63|pos 1-5 somma 54|
19410125|lottofacile1|MI,TO|10|0|ambata:62;ambo:51-62;ambo:15-62;terzina:15-51-62|pos 3-4 somma 39|
19410201|ambosecco_caotico|BA,CA,NA|10|1|ambo:18-47;ambo:28-84|A=52 su BA/CA, B=38 su NA|
19410201|ambosecco_caotico|GE,PA,MI|10|1|ambo:2-68;ambo:78-89|A=2 su GE/PA, B=88 su MI|
19410201|lottofacile5|NA|10|0|ambata:69;ambo:67-69;ambo:22-69;quartina:7-37-67-69;quartina:22-52-69-82|rilevamento 38-83|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19410201|lottofacile1|BA,MI|10|0|ambata:78;ambo:47-78;ambo:74-78;terzina:47-74-78|pos 2-5 somma 43|
19410201|lottofacile1|FI,NA|10|0|ambata:8;ambo:1-8;ambo:8-10;terzina:1-8-10|pos 2-3 somma 89|
19410201|lottofacile1|GE,PA|10|0|ambata:4;ambo:4-16;ambo:4-61;terzina:4-16-61|pos 4-5 somma 74|
19410201|fulmine|GE,VE|12|0|ambata:83;ambo:2-83;ambo:29-83;ambo:56-83;quartina:2-29-56-83|figura, coppie ((2, 83), (29, 56))|
19410201|lottofacile1|RM,TO|10|0|ambata:32;ambo:32-89;ambo:32-88;terzina:32-88-89|pos 2-3 somma 1|
19410201|lottofacile4|TO,VE|14|1|ambata:25;ambo:25-70;ambo:25-55;ambo:25-85;terzina:55-70-85|pos 4-5 orizzontale|
19410208|ambosecco_caotico|FI,RM,VE|10|1|ambo:49-85;ambo:84-85|A=55 su FI/RM, B=35 su VE|
19410208|ambosecco_caotico|GE,PA,MI|10|1|ambo:41-53;ambo:41-84|A=59 su GE/PA, B=31 su MI|
19410208|lottofacile5|GE|10|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 14-59|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19410208|lottofacile5|GE|10|0|ambata:72;ambata:27;ambo:36-72;ambo:72-81;ambo:27-36;ambo:27-81;quartina:6-36-66-72;quartina:21-51-72-81;quartina:6-27-36-66;quartina:21-27-51-81|rilevamento 27-72|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19410208|lottofacile5|NA|10|0|ambata:30;ambata:75;ambo:30-62;ambo:17-30;ambo:62-75;ambo:17-75;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 13-58|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19410208|lottofacile1|GE,PA|10|0|ambata:28;ambo:28-81;ambo:18-28;terzina:18-28-81|pos 3-4 somma 9|
19410208|lottofacile1|GE,RM|10|0|ambata:18;ambo:18-81;ambo:18-18|pos 3-4 somma 9|
19410208|lottofacile1|NA,TO|10|0|ambata:66;ambo:66-83;ambo:38-66;terzina:38-66-83|pos 3-4 somma 7|
19410208|lottofacile1|PA,RM|10|0|ambata:18;ambo:18-81;ambo:18-18|pos 3-4 somma 9|
19410208|lottofacile1|RM,VE|10|0|ambata:26;ambo:1-26;ambo:10-26;terzina:1-10-26|pos 2-4 somma 89|
19410215|ambosecco_caotico|BA,MI,CA|10|1|ambo:1-79;ambo:89-89|A=1 su BA/MI, B=89 su CA|
19410215|ambosecco_caotico|CA,VE,GE|10|1|ambo:32-70;ambo:32-82|A=78 su CA/VE, B=12 su GE|
19410215|ambosecco_caotico|NA,PA,VE|10|1|ambo:50-74;ambo:74-84|A=56 su NA/PA, B=34 su VE|
19410215|lottofacile5|NA|10|0|ambata:6;ambata:51;ambo:6-85;ambo:6-40;ambo:51-85;ambo:40-51;quartina:6-25-55-85;quartina:6-10-40-70;quartina:25-51-55-85;quartina:10-40-51-70|rilevamento 2-47|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19410215|lottofacile1|BA,PA|10|0|ambata:22;ambo:22-47;ambo:22-74;terzina:22-47-74|pos 1-4 somma 43|
19410215|lottofacile4|CA,FI|14|1|ambata:53;ambo:8-53;ambo:53-83;ambo:23-53;terzina:8-23-83|pos 1-3 verticale|
19410215|lottofacile1|FI,MI|10|0|ambata:32;ambo:32-60;ambo:6-32;terzina:6-32-60|pos 2-5 somma 30|
19410215|lottofacile1|PA,TO|10|0|ambata:72;ambo:20-72;ambo:2-72;terzina:2-20-72|pos 2-4 somma 70|
19410222|ambosecco_caotico|NA,TO,CA|10|1|ambo:3-57;ambo:67-89|A=3 su NA/TO, B=87 su CA|
19410222|lottofacile5|TO|10|0|ambata:51;ambata:6;ambo:49-51;ambo:4-51;ambo:6-49;ambo:4-6;quartina:19-49-51-79;quartina:4-34-51-64;quartina:6-19-49-79;quartina:4-6-34-64|rilevamento 20-65|
19410222|lottofacile1|BA,TO|10|0|ambata:40;ambo:22-40;ambo:29-40;terzina:22-29-40|pos 2-5 somma 68|
19410222|fulmine|FI,GE|12|0|ambata:73;ambo:28-73;ambo:55-73;ambo:46-73;quartina:28-46-55-73|figura, coppie ((28, 73), (55, 46))|
19410222|lottofacile1|FI,RM|10|0|ambata:32;ambo:24-32;ambo:32-42;terzina:24-32-42|pos 1-5 somma 66|
19410222|fulmine|GE,VE|12|0|ambata:82;ambo:73-82;ambo:10-82;ambo:19-82;quartina:10-19-73-82|figura, coppie ((73, 19), (10, 82))|
19410222|lottofacile1|MI,RM|10|0|ambata:32;ambo:32-80;ambo:8-32;terzina:8-32-80|pos 1-3 somma 10|
19410301|ambosecco_caotico|BA,PA,MI|10|1|ambo:25-82;ambo:82-87|A=28 su BA/PA, B=62 su MI|
19410301|ambosecco_caotico|CA,GE,BA|10|1|ambo:33-83;ambo:83-86|A=37 su CA/GE, B=53 su BA|
19410301|ambosecco_caotico|MI,TO,RM|10|1|ambo:20-63;ambo:20-83|A=70 su MI/TO, B=20 su RM|
19410301|lottofacile5|TO|10|0|ambata:81;ambo:54-81;ambo:9-81;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19410301|lottofacile5|VE|10|0|ambata:78;ambata:33;ambo:43-78;ambo:78-88;ambo:33-43;ambo:33-88;quartina:13-43-73-78;quartina:28-58-78-88;quartina:13-33-43-73;quartina:28-33-58-88|rilevamento 26-71|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19410301|lottofacile1|BA,PA|10|0|ambata:56;ambo:56-86;ambo:56-68;terzina:56-68-86|pos 1-3 somma 4|
19410301|lottofacile1|CA,GE|10|0|ambata:20;ambo:20-64;ambo:20-46;terzina:20-46-64|pos 2-5 somma 26|
19410301|lottofacile1|CA,MI|10|0|ambata:34;ambo:34-85;ambo:34-58;terzina:34-58-85|pos 1-2 somma 5|
19410301|lottofacile1|CA,VE|10|0|ambata:52;ambo:18-52;ambo:52-81;terzina:18-52-81|pos 1-4 somma 72|
19410301|lottofacile4|FI,NA|14|1|ambata:47;ambo:2-47;ambo:47-77;ambo:17-47;terzina:2-17-77|pos 1-5 orizzontale|
19410301|fulmine|MI,RM|12|0|ambata:70;ambo:34-70;ambo:52-70;ambo:16-70;quartina:16-34-52-70|figura, coppie ((70, 16), (34, 52))|
19410301|lottofacile4|MI,TO|14|1|ambata:37;ambo:37-82;ambo:37-67;ambo:7-37;terzina:7-67-82|pos 2-3 verticale|
19410301|lottofacile1|MI,TO|10|0|ambata:36;ambo:36-47;ambo:36-74;terzina:36-47-74|pos 2-3 somma 43|
19410301|fulmine|PA,VE|12|0|ambata:86;ambo:66-86;ambo:26-86;ambo:46-86;quartina:26-46-66-86|cadenza, coppie ((66, 46), (86, 26))|
19410301|lottofacile4|RM,VE|14|1|ambata:77;ambo:32-77;ambo:17-77;ambo:47-77;terzina:17-32-47|pos 2-4 verticale|
19410308|ambosecco_caotico|BA,PA,TO|10|1|ambo:31-62;ambo:31-83|A=69 su BA/PA, B=21 su TO|
19410308|ambosecco_caotico|FI,GE,NA,MI|10|1|ambo:21-37;ambo:47-87|A=23 su FI/GE/NA, B=67 su MI|
19410308|ambosecco_caotico|MI,RM,TO,PA|10|1|ambo:33-83;ambo:83-86|A=37 su MI/RM/TO, B=53 su PA|
19410308|lottofacile1|CA,NA|10|0|ambata:84;ambo:15-84;ambo:51-84;terzina:15-51-84|pos 2-3 somma 75|
19410308|fulmine|MI,PA|12|0|ambata:87;ambo:42-87;ambo:60-87;ambo:69-87;quartina:42-60-69-87|figura, coppie ((42, 87), (60, 69))|
19410315|ambosecco_caotico|FI,MI,PA,GE|10|1|ambo:50-74;ambo:74-84|A=56 su FI/MI/PA, B=34 su GE|
19410315|ambosecco_caotico|MI,VE,PA|10|1|ambo:65-67;ambo:65-82|A=75 su MI/VE, B=15 su PA|
19410315|lottofacile5|CA|10|0|ambata:72;ambo:21-72;ambo:66-72;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 42-87|
19410315|lottofacile5|NA|10|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 41-86|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19410315|lottofacile1|BA,TO|10|0|ambata:86;ambo:34-86;ambo:43-86;terzina:34-43-86|pos 1-5 somma 56|
19410315|fulmine|FI,VE|12|0|ambata:75;ambo:39-75;ambo:66-75;ambo:48-75;quartina:39-48-66-75|figura, coppie ((39, 75), (66, 48))|
19410315|lottofacile1|GE,MI|10|0|ambata:8;ambo:8-30;ambo:3-8;terzina:3-8-30|pos 2-3 somma 60|
19410315|lottofacile1|GE,NA|10|0|ambata:86;ambo:6-86;ambo:60-86;terzina:6-60-86|pos 1-4 somma 84|
19410315|lottofacile1|GE,NA|10|0|ambata:86;ambo:86-87;ambo:78-86;terzina:78-86-87|pos 1-5 somma 3|
19410315|lottofacile1|GE,PA|10|0|ambata:48;ambo:6-48;ambo:48-60;terzina:6-48-60|pos 1-4 somma 84|
19410315|lottofacile1|MI,TO|10|0|ambata:42;ambo:11-42;ambo:19-42;terzina:11-19-42|pos 2-5 somma 79|
19410315|lottofacile1|NA,PA|10|0|ambata:48;ambo:6-48;ambo:48-60;terzina:6-48-60|pos 1-4 somma 84|
19410315|lottofacile1|NA,TO|10|0|ambata:42;ambo:7-42;ambo:42-70;terzina:7-42-70|pos 2-3 somma 83|
19410322|ambosecco_caotico|CA,PA,VE|10|1|ambo:29-38;ambo:48-86|A=32 su CA/PA, B=58 su VE|
19410322|ambosecco_caotico|CA,TO,MI,PA|10|1|ambo:33-83;ambo:83-86|A=37 su CA/TO, B=53 su MI/PA|
19410322|ambosecco_caotico|CA,RM,NA|10|1|ambo:17-81;ambo:81-88|A=19 su CA/RM, B=71 su NA|
19410322|ambosecco_caotico|MI,PA,RM|10|1|ambo:20-63;ambo:20-83|A=70 su MI/PA, B=20 su RM|
19410322|ambosecco_caotico|MI,PA,CA,TO|10|1|ambo:7-48;ambo:17-84|A=53 su MI/PA, B=37 su CA/TO|
19410322|ambosecco_caotico|MI,RM,TO|10|1|ambo:16-31;ambo:26-86|A=34 su MI/RM, B=56 su TO|
19410322|lottofacile5|GE|10|0|ambata:66;ambo:5-66;ambo:50-66;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 7-52|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19410322|fulmine|BA,MI|12|0|ambata:88;ambo:52-88;ambo:70-88;ambo:34-88;quartina:34-52-70-88|figura, coppie ((52, 70), (88, 34))|
19410322|lottofacile1|FI,NA|10|0|ambata:90;ambo:70-90;ambo:7-90;terzina:7-70-90|pos 1-5 somma 20|
19410322|lottofacile4|GE,NA|14|1|ambata:25;ambo:25-70;ambo:25-55;ambo:25-85;terzina:55-70-85|pos 1-4 verticale|
19410322|lottofacile1|NA,TO|10|0|ambata:14;ambo:1-14;ambo:10-14;terzina:1-10-14|pos 1-3 somma 89|
19410322|lottofacile1|PA,TO|10|0|ambata:14;ambo:14-72;ambo:14-27;terzina:14-27-72|pos 1-2 somma 18|
19410322|fulmine|TO,VE|12|0|ambata:87;ambo:69-87;ambo:51-87;ambo:33-87;quartina:33-51-69-87|figura, coppie ((69, 51), (87, 33))|
19410329|ambosecco_caotico|CA,GE,TO,PA|10|1|ambo:5-35;ambo:45-89|A=5 su CA/GE/TO, B=85 su PA|
19410329|ambosecco_caotico|CA,FI,TO,MI|10|1|ambo:34-72;ambo:72-86|A=38 su CA/FI/TO, B=52 su MI|
19410329|ambosecco_caotico|MI,NA,PA|10|1|ambo:19-55;ambo:29-83|A=61 su MI/NA, B=29 su PA|
19410329|lottofacile1|BA,PA|10|0|ambata:72;ambo:61-72;ambo:16-72;terzina:16-61-72|pos 1-5 somma 29|
19410329|lottofacile1|CA,RM|10|0|ambata:68;ambo:58-68;ambo:68-85;terzina:58-68-85|pos 4-5 somma 32|
19410329|lottofacile1|CA,TO|10|0|ambata:76;ambo:47-76;ambo:74-76;terzina:47-74-76|pos 2-3 somma 43|
19410329|lottofacile1|CA,TO|10|0|ambata:76;ambo:64-76;ambo:46-76;terzina:46-64-76|pos 2-5 somma 26|
19410329|lottofacile1|FI,NA|10|0|ambata:76;ambo:15-76;ambo:51-76;terzina:15-51-76|pos 2-4 somma 75|
19410329|lottofacile1|GE,PA|10|0|ambata:58;ambo:58-68;ambo:58-86;terzina:58-68-86|pos 3-5 somma 22|
19410405|ambosecco_caotico|BA,NA,TO|10|1|ambo:37-39;ambo:49-85|A=41 su BA/NA, B=49 su TO|
19410405|ambosecco_caotico|FI,VE,TO|10|1|ambo:1-79;ambo:89-89|A=1 su FI/VE, B=89 su TO|
19410405|lottofacile5|VE|10|0|ambata:81;ambo:81-84;ambo:39-81;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 15-60|
19410405|lottofacile1|CA,NA|10|0|ambata:12;ambo:12-80;ambo:8-12;terzina:8-12-80|pos 2-3 somma 10|
19410405|fulmine|CA,RM|12|0|ambata:77;ambo:23-77;ambo:5-77;ambo:59-77;quartina:5-23-59-77|figura, coppie ((77, 5), (23, 59))|
19410405|lottofacile1|NA,PA|10|0|ambata:86;ambo:43-86;ambo:34-86;terzina:34-43-86|pos 2-5 somma 47|
19410412|ambosecco_caotico|GE,PA,MI,RM|10|1|ambo:18-47;ambo:28-84|A=52 su GE/PA, B=38 su MI/RM|
19410412|ambosecco_caotico|MI,RM,GE,PA|10|1|ambo:34-72;ambo:72-86|A=38 su MI/RM, B=52 su GE/PA|
19410412|lottofacile5|RM|10|0|ambata:6;ambo:6-85;ambo:6-40;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 2-47|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19410412|lottofacile1|BA,NA|10|0|ambata:90;ambo:2-90;ambo:20-90;terzina:2-20-90|pos 2-4 somma 88|
19410412|lottofacile1|BA,RM|10|0|ambata:4;ambo:4-8;ambo:4-80;terzina:4-8-80|pos 4-5 somma 82|
19410412|lottofacile1|CA,MI|10|0|ambata:4;ambo:4-83;ambo:4-38;terzina:4-38-83|pos 2-3 somma 7|
19410419|ambosecco_caotico|BA,GE,PA,VE|10|1|ambo:42-73;ambo:73-85|A=47 su BA/GE/PA, B=43 su VE|
19410419|ambosecco_caotico|CA,FI,MI|10|1|ambo:11-58;ambo:68-88|A=12 su CA/FI, B=78 su MI|
19410419|ambosecco_caotico|NA,TO,MI|10|1|ambo:6-40;ambo:16-85|A=44 su NA/TO, B=46 su MI|
19410419|ambosecco_caotico|PA,RM,NA|10|1|ambo:10-72;ambo:10-82|A=80 su PA/RM, B=10 su NA|
19410419|lottofacile5|PA|10|0|ambata:54;ambo:45-54;ambo:54-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 36-81|
19410419|lottofacile1|BA,FI|10|0|ambata:24;ambo:7-24;ambo:24-70;terzina:7-24-70|pos 1-5 somma 83|
19410419|fulmine|BA,MI|12|0|ambata:78;ambo:33-78;ambo:51-78;ambo:60-78;quartina:33-51-60-78|figura, coppie ((33, 78), (51, 60))|
19410419|lottofacile1|CA,VE|10|0|ambata:30;ambo:30-48;ambo:30-84;terzina:30-48-84|pos 1-3 somma 42|
19410419|fulmine|NA,RM|12|0|ambata:74;ambo:44-74;ambo:64-74;ambo:34-74;quartina:34-44-64-74|cadenza, coppie ((44, 64), (74, 34))|
19410419|lottofacile1|NA,TO|10|0|ambata:10;ambo:10-30;ambo:3-10;terzina:3-10-30|pos 1-5 somma 60|
19410419|lottofacile1|RM,TO|10|0|ambata:88;ambo:51-88;ambo:15-88;terzina:15-51-88|pos 3-4 somma 39|
19410426|ambosecco_caotico|CA,GE,MI,NA|10|1|ambo:7-13;ambo:23-89|A=7 su CA/GE/MI, B=83 su NA|
19410426|ambosecco_caotico|TO,VE,BA|10|1|ambo:1-79;ambo:89-89|A=1 su TO/VE, B=89 su BA|
19410426|lottofacile5|FI|10|0|ambata:72;ambata:27;ambo:39-72;ambo:72-84;ambo:27-39;ambo:27-84;quartina:9-39-69-72;quartina:24-54-72-84;quartina:9-27-39-69;quartina:24-27-54-84|rilevamento 24-69|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19410426|lottofacile1|BA,MI|10|0|ambata:34;ambo:34-66;ambo:34-69;terzina:34-66-69|pos 2-3 somma 24|
19410426|lottofacile1|CA,VE|10|0|ambata:12;ambo:12-37;ambo:12-73;terzina:12-37-73|pos 3-5 somma 53|
19410426|lottofacile1|GE,VE|10|0|ambata:2;ambo:2-87;ambo:2-78;terzina:2-78-87|pos 2-5 somma 3|
19410426|lottofacile1|MI,VE|10|0|ambata:38;ambo:38-65;ambo:38-56;terzina:38-56-65|pos 1-3 somma 25|
19410426|lottofacile1|NA,TO|10|0|ambata:2;ambo:2-87;ambo:2-78;terzina:2-78-87|pos 1-2 somma 3|
19410426|lottofacile1|PA,VE|10|0|ambata:2;ambo:2-38;ambo:2-83;terzina:2-38-83|pos 2-3 somma 52|
19410426|lottofacile1|TO,VE|10|0|ambata:16;ambo:16-35;ambo:16-53;terzina:16-35-53|pos 4-5 somma 55|
19410503|ambosecco_caotico|BA,FI,GE,MI|10|1|ambo:41-53;ambo:41-84|A=59 su BA/FI/GE, B=31 su MI|
19410503|ambosecco_caotico|BA,NA,MI|10|1|ambo:54-68;ambo:54-82|A=76 su BA/NA, B=14 su MI|
19410503|ambosecco_caotico|MI,VE,PA|10|1|ambo:20-48;ambo:58-87|A=22 su MI/VE, B=68 su PA|
19410503|lottofacile5|RM|10|0|ambata:18;ambata:63;ambo:12-18;ambo:18-57;ambo:12-63;ambo:57-63;quartina:12-18-42-72;quartina:18-27-57-87;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 9-54|
19410503|lottofacile1|BA,TO|10|0|ambata:40;ambo:40-41;ambo:14-40;terzina:14-40-41|pos 1-2 somma 49|
19410503|lottofacile1|BA,TO|10|0|ambata:40;ambo:25-40;ambo:40-52;terzina:25-40-52|pos 1-5 somma 65|
19410503|lottofacile1|CA,MI|10|0|ambata:28;ambo:28-54;ambo:28-45;terzina:28-45-54|pos 2-5 somma 36|
19410503|lottofacile1|PA,VE|10|0|ambata:40;ambo:3-40;ambo:30-40;terzina:3-30-40|pos 4-5 somma 87|
19410510|ambosecco_caotico|BA,MI,TO|10|1|ambo:17-81;ambo:81-88|A=19 su BA/MI, B=71 su TO|
19410510|ambosecco_caotico|BA,VE,CA|10|1|ambo:66-76;ambo:76-82|A=74 su BA/VE, B=16 su CA|
19410510|lottofacile1|BA,RM|10|0|ambata:90;ambo:54-90;ambo:45-90;terzina:45-54-90|pos 1-2 somma 36|
19410510|lottofacile1|CA,GE|10|0|ambata:8;ambo:8-56;ambo:8-65;terzina:8-56-65|pos 4-5 somma 34|
19410510|lottofacile4|CA,MI|14|1|ambata:37;ambo:37-82;ambo:37-67;ambo:7-37;terzina:7-67-82|pos 2-5 verticale|
19410510|lottofacile1|CA,MI|10|0|ambata:80;ambo:47-80;ambo:74-80;terzina:47-74-80|pos 2-5 somma 43|
19410510|lottofacile1|CA,NA|10|0|ambata:90;ambo:9-90;ambo:90-90|pos 1-4 somma 81|
19410510|lottofacile1|CA,RM|10|0|ambata:72;ambo:47-72;ambo:72-74;terzina:47-72-74|pos 2-5 somma 43|
19410510|lottofacile1|FI,GE|10|0|ambata:24;ambo:11-24;ambo:19-24;terzina:11-19-24|pos 1-3 somma 79|
19410510|lottofacile1|MI,RM|10|0|ambata:72;ambo:47-72;ambo:72-74;terzina:47-72-74|pos 2-5 somma 43|
19410510|lottofacile4|MI,VE|14|1|ambata:17;ambo:17-62;ambo:17-47;ambo:17-77;terzina:47-62-77|pos 2-4 diagonale|
19410510|lottofacile1|MI,VE|10|0|ambata:56;ambo:52-56;ambo:25-56;terzina:25-52-56|pos 2-4 somma 38|
19410510|lottofacile1|MI,VE|10|0|ambata:20;ambo:20-89;ambo:20-88;terzina:20-88-89|pos 4-5 somma 1|
19410510|lottofacile1|PA,RM|10|0|ambata:90;ambo:36-90;ambo:63-90;terzina:36-63-90|pos 1-4 somma 54|
19410517|lottofacile1|BA,CA|10|0|ambata:58;ambo:4-58;ambo:40-58;terzina:4-40-58|pos 4-5 somma 86|
19410517|lottofacile1|CA,NA|10|0|ambata:74;ambo:38-74;ambo:74-83;terzina:38-74-83|pos 2-3 somma 52|
19410517|lottofacile1|CA,RM|10|0|ambata:58;ambo:55-58;ambo:58-59;terzina:55-58-59|pos 1-4 somma 35|
19410517|lottofacile1|MI,PA|10|0|ambata:50;ambo:50-88;ambo:50-89;terzina:50-88-89|pos 2-4 somma 2|
19410517|lottofacile1|MI,VE|10|0|ambata:30;ambo:30-32;ambo:23-30;terzina:23-30-32|pos 2-3 somma 58|
19410517|lottofacile1|PA,TO|10|0|ambata:62;ambo:13-62;ambo:31-62;terzina:13-31-62|pos 2-5 somma 77|
19410524|ambosecco_caotico|BA,TO,GE|10|1|ambo:40-45;ambo:40-85|A=50 su BA/TO, B=40 su GE|
19410524|ambosecco_caotico|BA,NA,GE|10|1|ambo:58-75;ambo:75-83|A=65 su BA/NA, B=25 su GE|
