# Previsioni dei sei metodi sui concorsi del 1948.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19480124|lottofacile5|VE|9|0|ambata:12;ambata:57;ambo:12-56;ambo:11-12;ambo:56-57;ambo:11-57;quartina:12-26-56-86;quartina:11-12-41-71;quartina:26-56-57-86;quartina:11-41-57-71|rilevamento 37-82|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19480124|unsoloambosecco|GE,MI|4|1|ambo:78-84|S=84 su|12, 33, 42, 42, 51, 72
19480124|lottofacile1|GE,NA|6|0|ambata:4;ambo:4-58;ambo:4-85;terzina:4-58-85|pos 4-5 somma 32|
19480124|lottofacile4|NA,PA|14|1|ambata:53;ambo:8-53;ambo:53-83;ambo:23-53;terzina:8-23-83|pos 1-2 verticale|
19480124|lottofacile4|NA,PA|14|1|ambata:39;ambo:39-84;ambo:39-69;ambo:9-39;terzina:9-69-84|pos 1-3 verticale|
19480124|lottofacile4|NA,PA|14|1|ambata:85;ambo:40-85;ambo:25-85;ambo:55-85;terzina:25-40-55|pos 2-3 verticale|
19480124|lottofacile1|NA,PA|6|0|ambata:88;ambo:88-88;ambo:88-89|pos 1-2 somma 2|
19480124|lottofacile1|NA,PA|6|0|ambata:6;ambo:6-80;ambo:6-8;terzina:6-8-80|pos 2-3 somma 10|
19480131|ambosecco_caotico|MI,PA,BA|2|1|ambo:26-71;ambo:71-87|A=29 su MI/PA, B=61 su BA|
19480131|lottofacile5|GE|9|0|ambata:33;ambo:33-43;ambo:33-88;quartina:13-33-43-73;quartina:28-33-58-88|rilevamento 26-71|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19480131|lottofacile1|BA,TO|6|0|ambata:66;ambo:62-66;ambo:26-66;terzina:26-62-66|pos 1-2 somma 28|
19480131|lottofacile1|FI,MI|6|0|ambata:52;ambo:49-52;ambo:44-52;terzina:44-49-52|pos 3-5 somma 41|
19480131|lottofacile4|FI,VE|14|1|ambata:33;ambo:33-78;ambo:33-63;ambo:3-33;terzina:3-63-78|pos 2-3 verticale|
19480131|lottofacile4|MI,RM|14|1|ambata:39;ambo:39-84;ambo:39-69;ambo:9-39;terzina:9-69-84|pos 2-4 orizzontale|
19480131|lottofacile1|MI,RM|6|0|ambata:74;ambo:74-80;ambo:8-74;terzina:8-74-80|pos 2-3 somma 10|
19480131|lottofacile1|NA,PA|6|0|ambata:56;ambo:56-78;ambo:56-87;terzina:56-78-87|pos 3-5 somma 12|
19480131|lottofacile1|NA,RM|6|0|ambata:36;ambo:20-36;ambo:2-36;terzina:2-20-36|pos 3-4 somma 70|
19480131|lottofacile1|PA,VE|6|0|ambata:90;ambo:63-90;ambo:36-90;terzina:36-63-90|pos 2-3 somma 27|
19480131|lottofacile1|TO,VE|6|0|ambata:46;ambo:33-46;ambo:39-46;terzina:33-39-46|pos 1-5 somma 57|
19480207|ambosecco_caotico|BA,PA,MI|2|1|ambo:57-86;ambo:83-86|A=64 su BA/PA, B=26 su MI|
19480207|ambosecco_caotico|FI,GE,VE|2|1|ambo:14-15;ambo:24-88|A=16 su FI/GE, B=74 su VE|
19480207|ambosecco_caotico|MI,PA,BA|2|1|ambo:4-24;ambo:14-87|A=26 su MI/PA, B=64 su BA|
19480207|fulmine|BA,CA|12|0|ambata:84;ambo:64-84;ambo:14-84;ambo:34-84;quartina:14-34-64-84|cadenza, coppie ((64, 34), (84, 14))|
19480207|lottofacile1|BA,MI|6|0|ambata:30;ambo:30-32;ambo:23-30;terzina:23-30-32|pos 1-5 somma 58|
19480207|lottofacile1|BA,RM|6|0|ambata:22;ambo:22-26;ambo:22-62;terzina:22-26-62|pos 4-5 somma 64|
19480207|lottofacile1|BA,TO|6|0|ambata:68;ambo:47-68;ambo:68-74;terzina:47-68-74|pos 3-4 somma 43|
19480214|ambosecco_caotico|BA,VE,MI|2|1|ambo:66-76;ambo:76-82|A=74 su BA/VE, B=16 su MI|
19480214|lottofacile5|FI|9|0|ambata:84;ambata:39;ambo:80-84;ambo:35-84;ambo:39-80;ambo:35-39;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 31-76|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19480214|lottofacile5|PA|9|0|ambata:54;ambo:45-54;ambo:54-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 36-81|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19480214|lottofacile4|BA,RM|14|1|ambata:65;ambo:20-65;ambo:5-65;ambo:35-65;terzina:5-20-35|pos 1-2 verticale|
19480214|lottofacile1|BA,RM|6|0|ambata:88;ambo:40-88;ambo:4-88;terzina:4-40-88|pos 1-2 somma 50|
19480214|lottofacile4|BA,VE|14|1|ambata:35;ambo:35-80;ambo:35-65;ambo:5-35;terzina:5-65-80|pos 2-5 orizzontale|
19480214|lottofacile1|FI,MI|6|0|ambata:78;ambo:78-89;ambo:78-88;terzina:78-88-89|pos 3-5 somma 1|
19480214|lottofacile1|FI,NA|6|0|ambata:76;ambo:76-89;ambo:76-88;terzina:76-88-89|pos 3-5 somma 1|
19480214|lottofacile1|FI,VE|6|0|ambata:22;ambo:13-22;ambo:22-31;terzina:13-22-31|pos 1-3 somma 77|
19480214|lottofacile1|GE,VE|6|0|ambata:22;ambo:22-50;ambo:5-22;terzina:5-22-50|pos 1-2 somma 40|
19480214|lottofacile1|GE,VE|6|0|ambata:70;ambo:56-70;ambo:65-70;terzina:56-65-70|pos 4-5 somma 34|
19480214|lottofacile1|MI,NA|6|0|ambata:76;ambo:76-89;ambo:76-88;terzina:76-88-89|pos 3-5 somma 1|
19480214|lottofacile1|MI,RM|6|0|ambata:88;ambo:80-88;ambo:8-88;terzina:8-80-88|pos 1-3 somma 10|
19480214|lottofacile1|NA,TO|6|0|ambata:12;ambo:12-82;ambo:12-28;terzina:12-28-82|pos 2-5 somma 8|
19480214|lottofacile1|PA,TO|6|0|ambata:12;ambo:12-88;ambo:12-89;terzina:12-88-89|pos 2-4 somma 2|
19480221|ambosecco_caotico|CA,RM,TO,BA|2|1|ambo:28-49;ambo:59-86|A=31 su CA/RM/TO, B=59 su BA|
19480221|lottofacile5|BA|9|0|ambata:36;ambo:36-54;ambo:9-36;quartina:24-36-54-84;quartina:9-36-39-69|rilevamento 45-90|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19480221|lottofacile1|CA,GE|6|0|ambata:18;ambo:12-18;ambo:18-21;terzina:12-18-21|pos 2-3 somma 78|
19480221|lottofacile1|FI,PA|6|0|ambata:76;ambo:1-76;ambo:10-76;terzina:1-10-76|pos 2-5 somma 89|
19480221|lottofacile1|NA,RM|6|0|ambata:72;ambo:58-72;ambo:72-85;terzina:58-72-85|pos 1-5 somma 32|
19480228|ambosecco_caotico|BA,VE,TO|2|1|ambo:13-36;ambo:46-88|A=14 su BA/VE, B=76 su TO|
19480228|ambosecco_caotico|FI,RM,GE|2|1|ambo:32-70;ambo:32-82|A=78 su FI/RM, B=12 su GE|
19480228|ambosecco_caotico|GE,MI,NA|2|1|ambo:22-26;ambo:36-87|A=24 su GE/MI, B=66 su NA|
19480228|lottofacile5|MI|9|0|ambata:72;ambata:27;ambo:39-72;ambo:72-84;ambo:27-39;ambo:27-84;quartina:9-39-69-72;quartina:24-54-72-84;quartina:9-27-39-69;quartina:24-27-54-84|rilevamento 24-69|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19480228|lottofacile4|CA,NA|14|1|ambata:51;ambo:6-51;ambo:51-81;ambo:21-51;terzina:6-21-81|pos 1-2 diagonale|
19480228|lottofacile1|CA,NA|6|0|ambata:70;ambo:66-70;ambo:69-70;terzina:66-69-70|pos 1-2 somma 24|
19480228|lottofacile1|FI,PA|6|0|ambata:68;ambo:1-68;ambo:10-68;terzina:1-10-68|pos 1-5 somma 89|
19480228|lottofacile1|GE,MI|6|0|ambata:60;ambo:33-60;ambo:39-60;terzina:33-39-60|pos 1-3 somma 57|
19480228|lottofacile1|MI,VE|6|0|ambata:74;ambo:39-74;ambo:33-74;terzina:33-39-74|pos 3-5 somma 51|
19480228|lottofacile1|NA,PA|6|0|ambata:20;ambo:20-83;ambo:20-38;terzina:20-38-83|pos 2-4 somma 7|
19480228|lottofacile1|TO,VE|6|0|ambata:48;ambo:7-48;ambo:48-70;terzina:7-48-70|pos 1-5 somma 83|
19480306|ambosecco_caotico|CA,MI,RM,FI|2|1|ambo:74-77;ambo:77-81|A=83 su CA/MI/RM, B=7 su FI|
19480306|ambosecco_caotico|GE,TO,RM|2|1|ambo:58-75;ambo:75-83|A=65 su GE/TO, B=25 su RM|
19480306|ambosecco_caotico|GE,RM,TO,VE|2|1|ambo:40-45;ambo:40-85|A=50 su GE/RM, B=40 su TO/VE|
19480306|ambosecco_caotico|NA,PA,VE|2|1|ambo:11-80;ambo:11-81|A=89 su NA/PA, B=1 su VE|
19480306|ambosecco_caotico|NA,VE,PA|2|1|ambo:1-79;ambo:89-89|A=1 su NA/VE, B=89 su PA|
19480306|ambosecco_caotico|RM,TO,FI|2|1|ambo:32-70;ambo:32-82|A=78 su RM/TO, B=12 su FI|
19480306|ambosecco_caotico|TO,VE,GE,RM|2|1|ambo:36-50;ambo:50-86|A=40 su TO/VE, B=50 su GE/RM|
19480306|lottofacile5|GE|9|0|ambata:33;ambo:33-73;ambo:28-33;quartina:13-33-43-73;quartina:28-33-58-88|rilevamento 41-86|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19480306|lottofacile5|NA|9|0|ambata:84;ambata:39;ambo:80-84;ambo:35-84;ambo:39-80;ambo:35-39;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 31-76|
19480306|lottofacile1|CA,NA|6|0|ambata:88;ambo:15-88;ambo:51-88;terzina:15-51-88|pos 2-4 somma 75|
19480306|lottofacile1|CA,VE|6|0|ambata:24;ambo:24-67;ambo:24-76;terzina:24-67-76|pos 3-4 somma 23|
19480313|ambosecco_caotico|MI,PA,NA|2|1|ambo:20-63;ambo:20-83|A=70 su MI/PA, B=20 su NA|
19480313|lottofacile5|GE|9|0|ambata:12;ambata:57;ambo:12-56;ambo:11-12;ambo:56-57;ambo:11-57;quartina:12-26-56-86;quartina:11-12-41-71;quartina:26-56-57-86;quartina:11-41-57-71|rilevamento 37-82|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19480313|lottofacile5|TO|9|0|ambata:3;ambo:3-23;ambo:3-68;quartina:3-23-53-83;quartina:3-8-38-68|rilevamento 16-61|
19480313|lottofacile5|VE|9|0|ambata:36;ambata:81;ambo:36-54;ambo:9-36;ambo:54-81;ambo:9-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|
19480313|lottofacile1|MI,RM|6|0|ambata:78;ambo:24-78;ambo:42-78;terzina:24-42-78|pos 4-5 somma 66|
19480320|ambosecco_caotico|BA,GE,MI,TO|2|1|ambo:65-87;ambo:82-87|A=73 su BA/GE/MI, B=17 su TO|
19480320|lottofacile5|NA|9|0|ambata:36;ambata:81;ambo:36-54;ambo:9-36;ambo:54-81;ambo:9-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19480320|lottofacile1|BA,MI|6|0|ambata:52;ambo:33-52;ambo:39-52;terzina:33-39-52|pos 1-4 somma 57|
19480320|lottofacile1|BA,TO|6|0|ambata:56;ambo:56-57;ambo:56-75;terzina:56-57-75|pos 1-3 somma 33|
19480320|lottofacile1|CA,PA|6|0|ambata:12;ambo:4-12;ambo:12-40;terzina:4-12-40|pos 1-2 somma 86|
19480320|lottofacile1|FI,GE|6|0|ambata:6;ambo:6-59;ambo:6-55;terzina:6-55-59|pos 4-5 somma 31|
19480320|lottofacile1|MI,RM|6|0|ambata:72;ambo:25-72;ambo:52-72;terzina:25-52-72|pos 3-5 somma 65|
19480320|lottofacile4|PA,TO|14|1|ambata:41;ambo:41-86;ambo:41-71;ambo:11-41;terzina:11-71-86|pos 4-5 verticale|
19480327|ambosecco_caotico|BA,RM,PA|2|1|ambo:25-82;ambo:82-87|A=28 su BA/RM, B=62 su PA|
19480327|ambosecco_caotico|BA,CA,NA,TO|2|1|ambo:11-58;ambo:68-88|A=12 su BA/CA/NA, B=78 su TO|
19480327|ambosecco_caotico|CA,MI,GE,PA|2|1|ambo:6-40;ambo:16-85|A=44 su CA/MI, B=46 su GE/PA|
19480327|ambosecco_caotico|GE,PA,CA,MI|2|1|ambo:41-84;ambo:84-85|A=46 su GE/PA, B=44 su CA/MI|
19480327|ambosecco_caotico|MI,NA,TO,FI|2|1|ambo:17-81;ambo:81-88|A=19 su MI/NA/TO, B=71 su FI|
19480327|lottofacile1|BA,MI|6|0|ambata:34;ambo:14-34;ambo:34-41;terzina:14-34-41|pos 1-3 somma 76|
19480327|lottofacile1|BA,TO|6|0|ambata:46;ambo:11-46;ambo:19-46;terzina:11-19-46|pos 2-3 somma 79|
19480327|lottofacile1|GE,RM|6|0|ambata:68;ambo:68-81;ambo:18-68;terzina:18-68-81|pos 1-3 somma 9|
19480327|lottofacile1|MI,VE|6|0|ambata:28;ambo:28-54;ambo:28-45;terzina:28-45-54|pos 1-4 somma 36|
19480327|lottofacile1|NA,VE|6|0|ambata:88;ambo:75-88;ambo:57-88;terzina:57-75-88|pos 2-3 somma 15|
19480403|ambosecco_caotico|CA,FI,VE|2|1|ambo:10-69;ambo:79-88|A=11 su CA/FI, B=79 su VE|
19480403|ambosecco_caotico|GE,NA,FI|2|1|ambo:41-84;ambo:84-85|A=46 su GE/NA, B=44 su FI|
19480403|ambosecco_caotico|GE,PA,MI|2|1|ambo:18-47;ambo:28-84|A=52 su GE/PA, B=38 su MI|
19480403|ambosecco_caotico|NA,VE,TO|2|1|ambo:20-63;ambo:20-83|A=70 su NA/VE, B=20 su TO|
19480403|lottofacile5|TO|9|0|ambata:18;ambata:63;ambo:12-18;ambo:18-57;ambo:12-63;ambo:57-63;quartina:12-18-42-72;quartina:18-27-57-87;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 9-54|
19480403|lottofacile1|BA,VE|6|0|ambata:68;ambo:31-68;ambo:13-68;terzina:13-31-68|pos 2-4 somma 59|
19480403|lottofacile1|CA,NA|6|0|ambata:88;ambo:15-88;ambo:51-88;terzina:15-51-88|pos 1-2 somma 75|
19480403|lottofacile1|CA,PA|6|0|ambata:48;ambo:45-48;ambo:48-54;terzina:45-48-54|pos 2-3 somma 45|
19480403|lottofacile1|FI,MI|6|0|ambata:24;ambo:24-79;ambo:24-77;terzina:24-77-79|pos 1-5 somma 11|
19480403|lottofacile1|MI,PA|6|0|ambata:48;ambo:48-53;ambo:35-48;terzina:35-48-53|pos 2-5 somma 37|
19480410|ambosecco_caotico|CA,PA,RM|2|1|ambo:28-38;ambo:38-85|A=42 su CA/PA, B=48 su RM|
19480410|ambosecco_caotico|FI,MI,VE|2|1|ambo:28-49;ambo:59-86|A=31 su FI/MI, B=59 su VE|
19480410|ambosecco_caotico|MI,NA,TO|2|1|ambo:20-63;ambo:20-83|A=70 su MI/NA, B=20 su TO|
19480410|lottofacile5|BA|9|0|ambata:36;ambo:36-84;ambo:36-39;quartina:24-36-54-84;quartina:9-36-39-69|rilevamento 15-60|
19480410|lottofacile1|BA,TO|6|0|ambata:48;ambo:16-48;ambo:48-61;terzina:16-48-61|pos 2-5 somma 74|
19480410|lottofacile1|CA,NA|6|0|ambata:50;ambo:10-50;ambo:1-50;terzina:1-10-50|pos 1-4 somma 80|
19480410|lottofacile1|CA,RM|6|0|ambata:10;ambo:10-44;ambo:10-49;terzina:10-44-49|pos 2-3 somma 46|
19480410|lottofacile1|CA,TO|6|0|ambata:48;ambo:44-48;ambo:48-49;terzina:44-48-49|pos 2-3 somma 46|
19480410|lottofacile1|GE,VE|6|0|ambata:36;ambo:36-38;ambo:36-83;terzina:36-38-83|pos 3-5 somma 52|
19480410|lottofacile1|MI,TO|6|0|ambata:78;ambo:46-78;ambo:64-78;terzina:46-64-78|pos 1-5 somma 44|
19480410|lottofacile1|NA,PA|6|0|ambata:26;ambo:26-61;ambo:16-26;terzina:16-26-61|pos 3-4 somma 29|
19480410|lottofacile1|PA,TO|6|0|ambata:48;ambo:1-48;ambo:10-48;terzina:1-10-48|pos 2-4 somma 89|
19480410|lottofacile1|RM,TO|6|0|ambata:48;ambo:44-48;ambo:48-49;terzina:44-48-49|pos 2-3 somma 46|
19480417|ambosecco_caotico|GE,VE,RM|2|1|ambo:31-62;ambo:31-83|A=69 su GE/VE, B=21 su RM|
19480417|ambosecco_caotico|MI,VE,CA|2|1|ambo:41-53;ambo:41-84|A=59 su MI/VE, B=31 su CA|
19480417|ambosecco_caotico|PA,VE,RM|2|1|ambo:54-68;ambo:54-82|A=76 su PA/VE, B=14 su RM|
19480417|lottofacile5|FI|9|0|ambata:75;ambo:62-75;ambo:17-75;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 13-58|
19480417|lottofacile5|NA|9|0|ambata:42;ambata:87;ambo:42-79;ambo:34-42;ambo:79-87;ambo:34-87;quartina:19-42-49-79;quartina:4-34-42-64;quartina:19-49-79-87;quartina:4-34-64-87|rilevamento 44-89|
19480417|lottofacile5|PA|9|0|ambata:3;ambo:3-23;ambo:3-68;quartina:3-23-53-83;quartina:3-8-38-68|rilevamento 16-61|
19480417|lottofacile1|BA,FI|6|0|ambata:26;ambo:26-89;ambo:26-88;terzina:26-88-89|pos 3-5 somma 1|
19480417|lottofacile4|BA,TO|14|1|ambata:59;ambo:14-59;ambo:59-89;ambo:29-59;terzina:14-29-89|pos 3-4 verticale|
19480417|lottofacile1|BA,TO|6|0|ambata:22;ambo:22-64;ambo:22-46;terzina:22-46-64|pos 3-4 somma 26|
19480424|ambosecco_caotico|CA,PA,NA|2|1|ambo:25-82;ambo:82-87|A=28 su CA/PA, B=62 su NA|
19480424|lottofacile1|FI,NA|6|0|ambata:32;ambo:31-32;ambo:13-32;terzina:13-31-32|pos 1-4 somma 59|
19480424|lottofacile1|GE,MI|6|0|ambata:34;ambo:17-34;ambo:34-71;terzina:17-34-71|pos 1-2 somma 73|
19480508|ambosecco_caotico|BA,RM,TO|2|1|ambo:53-60;ambo:53-83|A=67 su BA/RM, B=23 su TO|
19480508|lottofacile5|GE|9|0|ambata:81;ambo:81-84;ambo:39-81;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 15-60|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19480508|lottofacile1|CA,MI|6|0|ambata:56;ambo:53-56;ambo:35-56;terzina:35-53-56|pos 2-4 somma 37|
19480508|lottofacile1|CA,NA|6|0|ambata:50;ambo:25-50;ambo:50-52;terzina:25-50-52|pos 2-5 somma 65|
19480508|lottofacile4|FI,GE|14|1|ambata:29;ambo:29-74;ambo:29-59;ambo:29-89;terzina:59-74-89|pos 2-3 verticale|
19480508|lottofacile1|FI,GE|6|0|ambata:52;ambo:49-52;ambo:44-52;terzina:44-49-52|pos 2-3 somma 41|
19480508|lottofacile1|FI,TO|6|0|ambata:18;ambo:18-19;ambo:11-18;terzina:11-18-19|pos 1-2 somma 71|
19480508|lottofacile1|FI,TO|6|0|ambata:18;ambo:18-44;ambo:18-49;terzina:18-44-49|pos 1-4 somma 46|
19480508|lottofacile1|MI,NA|6|0|ambata:14;ambo:11-14;ambo:14-19;terzina:11-14-19|pos 3-4 somma 79|
19480515|ambosecco_caotico|BA,CA,TO|2|1|ambo:27-60;ambo:60-87|A=30 su BA/CA, B=60 su TO|
19480515|ambosecco_caotico|FI,MI,GE|2|1|ambo:17-81;ambo:81-88|A=19 su FI/MI, B=71 su GE|
19480515|lottofacile5|BA|9|0|ambata:36;ambo:36-54;ambo:9-36;quartina:24-36-54-84;quartina:9-36-39-69|rilevamento 45-90|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19480515|lottofacile5|VE|9|0|ambata:78;ambo:73-78;ambo:28-78;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 41-86|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19480515|lottofacile1|BA,RM|6|0|ambata:12;ambo:12-18;ambo:12-81;terzina:12-18-81|pos 4-5 somma 72|
19480515|lottofacile1|CA,NA|6|0|ambata:24;ambo:24-24;ambo:24-42|pos 2-3 somma 66|
19480515|fulmine|GE,NA|12|0|ambata:90;ambo:81-90;ambo:54-90;ambo:63-90;quartina:54-63-81-90|figura, coppie ((90, 54), (81, 63))|
19480515|lottofacile4|GE,TO|14|1|ambata:49;ambo:4-49;ambo:49-79;ambo:19-49;terzina:4-19-79|pos 1-2 diagonale|
19480515|lottofacile1|GE,TO|6|0|ambata:62;ambo:44-62;ambo:49-62;terzina:44-49-62|pos 1-2 somma 46|
19480515|lottofacile1|MI,VE|6|0|ambata:74;ambo:74-87;ambo:74-78;terzina:74-78-87|pos 1-5 somma 3|
19480515|lottofacile4|PA,RM|14|1|ambata:53;ambo:8-53;ambo:53-83;ambo:23-53;terzina:8-23-83|pos 1-2 diagonale|
19480515|lottofacile1|PA,RM|6|0|ambata:88;ambo:88-88;ambo:88-89|pos 1-2 somma 2|
19480522|ambosecco_caotico|FI,VE,MI|2|1|ambo:49-85;ambo:84-85|A=55 su FI/VE, B=35 su MI|
19480522|ambosecco_caotico|GE,TO,MI|2|1|ambo:42-73;ambo:73-85|A=47 su GE/TO, B=43 su MI|
19480522|ambosecco_caotico|MI,VE,FI|2|1|ambo:5-32;ambo:15-86|A=35 su MI/VE, B=55 su FI|
19480522|ambosecco_caotico|RM,VE,CA|2|1|ambo:28-38;ambo:38-85|A=42 su RM/VE, B=48 su CA|
19480522|lottofacile5|GE|9|0|ambata:81;ambo:54-81;ambo:9-81;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19480522|lottofacile1|BA,CA|6|0|ambata:70;ambo:52-70;ambo:25-70;terzina:25-52-70|pos 4-5 somma 38|
19480522|lottofacile4|BA,MI|14|1|ambata:73;ambo:28-73;ambo:13-73;ambo:43-73;terzina:13-28-43|pos 3-5 diagonale|
19480522|lottofacile1|BA,MI|6|0|ambata:86;ambo:38-86;ambo:83-86;terzina:38-83-86|pos 3-5 somma 52|
19480522|fulmine|CA,FI|12|0|ambata:80;ambo:50-80;ambo:30-80;ambo:60-80;quartina:30-50-60-80|cadenza, coppie ((50, 60), (80, 30))|
19480522|lottofacile4|CA,GE|14|1|ambata:5;ambo:5-50;ambo:5-35;ambo:5-65;terzina:35-50-65|pos 2-4 orizzontale|
19480522|lottofacile4|CA,TO|14|1|ambata:33;ambo:33-78;ambo:33-63;ambo:3-33;terzina:3-63-78|pos 2-4 orizzontale|
19480522|lottofacile4|FI,RM|14|1|ambata:63;ambo:18-63;ambo:3-63;ambo:33-63;terzina:3-18-33|pos 1-4 orizzontale|
19480522|lottofacile1|GE,RM|6|0|ambata:84;ambo:64-84;ambo:46-84;terzina:46-64-84|pos 1-2 somma 26|
