# Previsioni dei sei metodi sui concorsi del 1963.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19630323|ambosecco_caotico|NA,PA,CA|10|1|ambo:6-40;ambo:16-85|A=44 su NA/PA, B=46 su CA|
19630323|ambosecco_caotico|NA,PA,RM,TO,VE|10|1|ambo:35-61;ambo:61-86|A=39 su NA/PA/RM, B=51 su TO/VE|
19630323|ambosecco_caotico|TO,VE,NA,PA,RM|10|1|ambo:29-46;ambo:39-84|A=51 su TO/VE, B=39 su NA/PA/RM|
19630323|lottofacile5|RM|10|0|ambata:63;ambo:12-63;ambo:57-63;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 39-84|
19630323|lottofacile5|VE|10|0|ambata:9;ambata:54;ambo:9-75;ambo:9-30;ambo:54-75;ambo:30-54;quartina:9-15-45-75;quartina:9-30-60-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 6-51|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19630323|lottofacile1|BA,GE|10|0|ambata:38;ambo:38-44;ambo:38-49;terzina:38-44-49|pos 1-2 somma 46|
19630323|fulmine|BA,TO|12|0|ambata:51;ambo:1-51;ambo:31-51;ambo:21-51;quartina:1-21-31-51|cadenza, coppie ((1, 51), (31, 21))|
19630323|lottofacile1|FI,MI|10|0|ambata:24;ambo:9-24;ambo:24-90;terzina:9-24-90|pos 1-2 somma 81|
19630323|lottofacile1|GE,NA|10|0|ambata:24;ambo:6-24;ambo:24-60;terzina:6-24-60|pos 4-5 somma 84|
19630323|fulmine|NA,TO|12|0|ambata:48;ambo:39-48;ambo:12-48;ambo:21-48;quartina:12-21-39-48|figura, coppie ((39, 21), (12, 48))|
19630330|ambosecco_caotico|CA,VE,FI|10|1|ambo:8-56;ambo:18-83|A=62 su CA/VE, B=28 su FI|
19630330|ambosecco_caotico|CA,RM,PA|10|1|ambo:28-38;ambo:38-85|A=42 su CA/RM, B=48 su PA|
19630330|ambosecco_caotico|FI,NA,CA|10|1|ambo:33-83;ambo:83-86|A=37 su FI/NA, B=53 su CA|
19630330|ambosecco_caotico|GE,TO,PA|10|1|ambo:65-87;ambo:82-87|A=73 su GE/TO, B=17 su PA|
19630330|ambosecco_caotico|NA,RM,MI|10|1|ambo:21-71;ambo:21-82|A=79 su NA/RM, B=11 su MI|
19630330|lottofacile5|RM|10|0|ambata:27;ambata:72;ambo:21-27;ambo:27-66;ambo:21-72;ambo:66-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 42-87|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19630330|fulmine|CA,TO|12|0|ambata:73;ambo:53-73;ambo:13-73;ambo:33-73;quartina:13-33-53-73|cadenza, coppie ((53, 33), (13, 73))|
19630330|lottofacile1|MI,NA|10|0|ambata:62;ambo:62-67;ambo:62-76;terzina:62-67-76|pos 1-3 somma 23|
19630330|lottofacile4|PA,VE|14|1|ambata:89;ambo:44-89;ambo:29-89;ambo:59-89;terzina:29-44-59|pos 3-4 verticale|
19630330|lottofacile1|RM,VE|10|0|ambata:18;ambo:14-18;ambo:18-41;terzina:14-18-41|pos 4-5 somma 76|
19630406|ambosecco_caotico|GE,RM,VE|10|1|ambo:5-32;ambo:15-86|A=35 su GE/RM, B=55 su VE|
19630406|ambosecco_caotico|MI,NA,VE,PA|10|1|ambo:28-38;ambo:38-85|A=42 su MI/NA/VE, B=48 su PA|
19630406|lottofacile5|BA|10|0|ambata:51;ambo:51-64;ambo:19-51;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 5-50|
19630406|lottofacile5|TO|10|0|ambata:66;ambata:21;ambo:35-66;ambo:66-80;ambo:21-35;ambo:21-80;quartina:5-35-65-66;quartina:20-50-66-80;quartina:5-21-35-65;quartina:20-21-50-80|rilevamento 22-67|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19630406|lottofacile1|CA,FI|10|0|ambata:8;ambo:8-29;ambo:8-22;terzina:8-22-29|pos 2-4 somma 61|
19630406|lottofacile1|GE,NA|10|0|ambata:8;ambo:8-68;ambo:8-86;terzina:8-68-86|pos 4-5 somma 22|
19630406|lottofacile1|MI,TO|10|0|ambata:44;ambo:2-44;ambo:20-44;terzina:2-20-44|pos 3-4 somma 88|
19630406|lottofacile1|MI,VE|10|0|ambata:76;ambo:44-76;ambo:49-76;terzina:44-49-76|pos 1-2 somma 46|
19630413|ambosecco_caotico|FI,TO,VE|10|1|ambo:14-25;ambo:35-88|A=15 su FI/TO, B=75 su VE|
19630413|ambosecco_caotico|GE,NA,MI,RM|10|1|ambo:6-40;ambo:16-85|A=44 su GE/NA, B=46 su MI/RM|
19630413|ambosecco_caotico|GE,RM,PA|10|1|ambo:33-83;ambo:83-86|A=37 su GE/RM, B=53 su PA|
19630413|ambosecco_caotico|MI,RM,GE,NA|10|1|ambo:41-84;ambo:84-85|A=46 su MI/RM, B=44 su GE/NA|
19630413|ambosecco_caotico|MI,NA,TO|10|1|ambo:6-24;ambo:34-89|A=6 su MI/NA, B=84 su TO|
19630413|lottofacile5|NA|10|0|ambata:54;ambo:54-75;ambo:30-54;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 6-51|
19630413|fulmine|CA,RM|12|0|ambata:78;ambo:58-78;ambo:18-78;ambo:38-78;quartina:18-38-58-78|cadenza, coppie ((58, 38), (18, 78))|
19630413|lottofacile1|FI,RM|10|0|ambata:2;ambo:2-6;ambo:2-60;terzina:2-6-60|pos 1-2 somma 84|
19630413|fulmine|MI,PA|12|0|ambata:53;ambo:3-53;ambo:43-53;ambo:13-53;quartina:3-13-43-53|cadenza, coppie ((3, 53), (43, 13))|
19630413|lottofacile4|PA,RM|14|1|ambata:39;ambo:39-84;ambo:39-69;ambo:9-39;terzina:9-69-84|pos 2-5 orizzontale|
19630420|ambosecco_caotico|MI,RM,GE|10|1|ambo:66-75;ambo:66-81|A=84 su MI/RM, B=6 su GE|
19630420|ambosecco_caotico|NA,PA,VE,MI|10|1|ambo:44-51;ambo:51-85|A=49 su NA/PA/VE, B=41 su MI|
19630420|lottofacile5|TO|10|0|ambata:30;ambata:75;ambo:30-62;ambo:17-30;ambo:62-75;ambo:17-75;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 13-58|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19630420|lottofacile1|BA,VE|10|0|ambata:72;ambo:64-72;ambo:46-72;terzina:46-64-72|pos 1-2 somma 26|
19630420|lottofacile1|CA,MI|10|0|ambata:12;ambo:12-27;ambo:12-72;terzina:12-27-72|pos 1-2 somma 63|
19630420|lottofacile1|FI,GE|10|0|ambata:14;ambo:14-68;ambo:14-86;terzina:14-68-86|pos 1-2 somma 22|
19630420|lottofacile1|GE,VE|10|0|ambata:54;ambo:54-85;ambo:54-58;terzina:54-58-85|pos 3-5 somma 5|
19630420|lottofacile1|PA,RM|10|0|ambata:14;ambo:14-89;ambo:14-88;terzina:14-88-89|pos 3-5 somma 1|
19630420|lottofacile1|PA,TO|10|0|ambata:4;ambo:4-88;ambo:4-89;terzina:4-88-89|pos 1-3 somma 2|
19630427|ambosecco_caotico|BA,GE,PA|10|1|ambo:32-70;ambo:32-82|A=78 su BA/GE, B=12 su PA|
19630427|ambosecco_caotico|FI,GE,TO|10|1|ambo:10-69;ambo:79-88|A=11 su FI/GE, B=79 su TO|
19630427|ambosecco_caotico|MI,RM,TO,FI|10|1|ambo:27-30;ambo:37-86|A=33 su MI/RM/TO, B=57 su FI|
19630427|lottofacile1|BA,FI|10|0|ambata:8;ambo:8-30;ambo:3-8;terzina:3-8-30|pos 1-4 somma 60|
19630427|lottofacile1|BA,RM|10|0|ambata:46;ambo:30-46;ambo:3-46;terzina:3-30-46|pos 1-4 somma 60|
19630427|fulmine|FI,NA|12|0|ambata:58;ambo:49-58;ambo:13-58;ambo:22-58;quartina:13-22-49-58|figura, coppie ((49, 22), (58, 13))|
19630427|lottofacile1|FI,RM|10|0|ambata:46;ambo:30-46;ambo:3-46;terzina:3-30-46|pos 1-4 somma 60|
19630427|lottofacile1|FI,TO|10|0|ambata:62;ambo:62-65;ambo:56-62;terzina:56-62-65|pos 2-3 somma 25|
19630427|lottofacile1|MI,NA|10|0|ambata:20;ambo:20-58;ambo:20-85;terzina:20-58-85|pos 1-4 somma 32|
19630427|lottofacile1|NA,RM|10|0|ambata:46;ambo:46-67;ambo:46-76;terzina:46-67-76|pos 1-2 somma 23|
19630504|ambosecco_caotico|FI,TO,GE|10|1|ambo:19-55;ambo:29-83|A=61 su FI/TO, B=29 su GE|
19630504|ambosecco_caotico|GE,VE,NA|10|1|ambo:51-63;ambo:63-84|A=57 su GE/VE, B=33 su NA|
19630504|ambosecco_caotico|TO,VE,CA|10|1|ambo:22-26;ambo:36-87|A=24 su TO/VE, B=66 su CA|
19630504|lottofacile5|GE|10|0|ambata:27;ambata:72;ambo:27-51;ambo:6-27;ambo:51-72;ambo:6-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 12-57|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19630504|fulmine|BA,FI|12|0|ambata:71;ambo:21-71;ambo:11-71;ambo:61-71;quartina:11-21-61-71|cadenza, coppie ((21, 61), (11, 71))|
19630504|fulmine|BA,FI|12|0|ambata:71;ambo:21-71;ambo:31-71;ambo:61-71;quartina:21-31-61-71|cadenza, coppie ((21, 71), (31, 61))|
19630504|lottofacile1|MI,PA|10|0|ambata:62;ambo:19-62;ambo:11-62;terzina:11-19-62|pos 4-5 somma 71|
19630511|ambosecco_caotico|CA,RM,NA|10|1|ambo:10-72;ambo:10-82|A=80 su CA/RM, B=10 su NA|
19630511|ambosecco_caotico|CA,NA,RM|10|1|ambo:9-80;ambo:80-89|A=10 su CA/NA, B=80 su RM|
19630511|ambosecco_caotico|FI,VE,PA|10|1|ambo:22-26;ambo:36-87|A=24 su FI/VE, B=66 su PA|
19630511|ambosecco_caotico|PA,VE,FI|10|1|ambo:59-64;ambo:64-83|A=66 su PA/VE, B=24 su FI|
19630511|lottofacile5|FI|10|0|ambata:27;ambata:72;ambo:21-27;ambo:27-66;ambo:21-72;ambo:66-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 42-87|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19630511|lottofacile1|BA,FI|10|0|ambata:28;ambo:28-34;ambo:28-43;terzina:28-34-43|pos 3-4 somma 56|
19630511|lottofacile4|BA,GE|14|1|ambata:67;ambo:22-67;ambo:7-67;ambo:37-67;terzina:7-22-37|pos 1-3 diagonale|
19630511|lottofacile1|BA,GE|10|0|ambata:4;ambo:4-62;ambo:4-26;terzina:4-26-62|pos 1-3 somma 28|
19630511|lottofacile1|BA,MI|10|0|ambata:58;ambo:58-73;ambo:37-58;terzina:37-58-73|pos 1-5 somma 17|
19630511|lottofacile1|CA,RM|10|0|ambata:60;ambo:15-60;ambo:51-60;terzina:15-51-60|pos 2-5 somma 75|
19630511|lottofacile4|NA,VE|14|1|ambata:81;ambo:36-81;ambo:21-81;ambo:51-81;terzina:21-36-51|pos 1-5 orizzontale|
19630511|lottofacile1|NA,VE|10|0|ambata:18;ambo:18-24;ambo:18-42;terzina:18-24-42|pos 1-4 somma 66|
19630511|lottofacile1|PA,VE|10|0|ambata:18;ambo:12-18;ambo:18-21;terzina:12-18-21|pos 1-5 somma 78|
19630511|unsoloambosecco|TO,VE|10|1|ambo:30-60|S=60 su|6, 12, 24, 36, 48, 54
19630518|ambosecco_caotico|CA,MI,RM|10|1|ambo:28-38;ambo:38-85|A=42 su CA/MI, B=48 su RM|
19630518|ambosecco_caotico|FI,PA,NA,RM|10|1|ambo:52-52;ambo:52-84|A=58 su FI/PA, B=32 su NA/RM|
19630518|ambosecco_caotico|GE,TO,NA|10|1|ambo:19-59;ambo:69-87|A=21 su GE/TO, B=69 su NA|
19630518|ambosecco_caotico|NA,RM,FI,PA|10|1|ambo:29-38;ambo:48-86|A=32 su NA/RM, B=58 su FI/PA|
19630518|lottofacile5|FI|10|0|ambata:84;ambo:80-84;ambo:35-84;quartina:20-50-80-84;quartina:5-35-65-84|rilevamento 31-76|
19630518|lottofacile1|BA,GE|10|0|ambata:86;ambo:71-86;ambo:17-86;terzina:17-71-86|pos 1-3 somma 19|
19630518|lottofacile1|CA,MI|10|0|ambata:84;ambo:23-84;ambo:32-84;terzina:23-32-84|pos 3-4 somma 67|
19630518|lottofacile1|PA,VE|10|0|ambata:90;ambo:6-90;ambo:60-90;terzina:6-60-90|pos 2-5 somma 84|
19630525|ambosecco_caotico|BA,MI,GE,PA|10|1|ambo:5-32;ambo:15-86|A=35 su BA/MI, B=55 su GE/PA|
19630525|ambosecco_caotico|CA,FI,NA|10|1|ambo:74-77;ambo:77-81|A=83 su CA/FI, B=7 su NA|
19630525|ambosecco_caotico|GE,PA,BA,MI|10|1|ambo:49-85;ambo:84-85|A=55 su GE/PA, B=35 su BA/MI|
19630525|ambosecco_caotico|NA,TO,BA|10|1|ambo:3-16;ambo:13-88|A=17 su NA/TO, B=73 su BA|
19630525|ambosecco_caotico|NA,VE,FI|10|1|ambo:50-74;ambo:74-84|A=56 su NA/VE, B=34 su FI|
19630525|ambosecco_caotico|RM,VE,MI|10|1|ambo:8-56;ambo:18-83|A=62 su RM/VE, B=28 su MI|
19630525|lottofacile5|BA|10|0|ambata:51;ambo:34-51;ambo:51-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 35-80|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19630525|fulmine|BA,RM|12|0|ambata:89;ambo:8-89;ambo:35-89;ambo:62-89;quartina:8-35-62-89|figura, coppie ((8, 89), (35, 62))|
19630525|lottofacile1|CA,TO|10|0|ambata:34;ambo:34-42;ambo:24-34;terzina:24-34-42|pos 2-5 somma 48|
19630525|lottofacile1|GE,RM|10|0|ambata:88;ambo:29-88;ambo:22-88;terzina:22-29-88|pos 2-4 somma 61|
19630601|ambosecco_caotico|CA,FI,TO,NA|10|1|ambo:40-45;ambo:40-85|A=50 su CA/FI/TO, B=40 su NA|
19630601|lottofacile5|BA|10|0|ambata:45;ambo:45-51;ambo:6-45;quartina:21-45-51-81;quartina:6-36-45-66|rilevamento 30-75|
19630601|lottofacile5|GE|10|0|ambata:45;ambo:45-51;ambo:6-45;quartina:21-45-51-81;quartina:6-36-45-66|rilevamento 30-75|
19630601|lottofacile1|BA,RM|10|0|ambata:14;ambo:14-19;ambo:11-14;terzina:11-14-19|pos 3-4 somma 71|
19630601|lottofacile1|FI,MI|10|0|ambata:34;ambo:34-64;ambo:34-46;terzina:34-46-64|pos 2-3 somma 26|
