# Previsioni dei sei metodi sui concorsi del 1994.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19940108|lottofacile1|FI,TO|6|0|ambata:48;ambo:48-65;ambo:48-56;terzina:48-56-65|pos 3-4 somma 25|
19940108|lottofacile1|PA,RM|6|0|ambata:52;ambo:3-52;ambo:30-52;terzina:3-30-52|pos 2-5 somma 87|
19940115|ambosecco_caotico|BA,GE,NA|2|1|ambo:41-53;ambo:41-84|A=59 su BA/GE, B=31 su NA|
19940115|ambosecco_caotico|BA,VE,TO|2|1|ambo:18-70;ambo:70-88|A=20 su BA/VE, B=70 su TO|
19940115|ambosecco_caotico|GE,PA,NA|2|1|ambo:14-15;ambo:24-88|A=16 su GE/PA, B=74 su NA|
19940115|lottofacile1|CA,PA|6|0|ambata:88;ambo:25-88;ambo:52-88;terzina:25-52-88|pos 1-2 somma 65|
19940115|lottofacile1|CA,TO|6|0|ambata:80;ambo:25-80;ambo:52-80;terzina:25-52-80|pos 1-2 somma 65|
19940115|lottofacile1|GE,MI|6|0|ambata:26;ambo:26-47;ambo:26-74;terzina:26-47-74|pos 1-5 somma 43|
19940115|lottofacile1|GE,MI|6|0|ambata:20;ambo:20-61;ambo:16-20;terzina:16-20-61|pos 2-4 somma 29|
19940115|lottofacile1|PA,TO|6|0|ambata:80;ambo:25-80;ambo:52-80;terzina:25-52-80|pos 1-2 somma 65|
19940115|lottofacile4|RM,VE|14|1|ambata:77;ambo:32-77;ambo:17-77;ambo:47-77;terzina:17-32-47|pos 1-2 diagonale|
19940122|ambosecco_caotico|BA,PA,VE,FI|2|1|ambo:44-77;ambo:44-81|A=86 su BA/PA/VE, B=4 su FI|
19940122|ambosecco_caotico|CA,GE,TO|2|1|ambo:2-68;ambo:78-89|A=2 su CA/GE, B=88 su TO|
19940122|ambosecco_caotico|CA,MI,TO,PA|2|1|ambo:53-60;ambo:53-83|A=67 su CA/MI/TO, B=23 su PA|
19940122|ambosecco_caotico|CA,MI,NA,VE|2|1|ambo:31-62;ambo:31-83|A=69 su CA/MI, B=21 su NA/VE|
19940122|ambosecco_caotico|NA,TO,BA|2|1|ambo:41-84;ambo:84-85|A=46 su NA/TO, B=44 su BA|
19940122|ambosecco_caotico|NA,VE,CA,MI|2|1|ambo:19-59;ambo:69-87|A=21 su NA/VE, B=69 su CA/MI|
19940122|lottofacile1|BA,VE|6|0|ambata:4;ambo:4-35;ambo:4-53;terzina:4-35-53|pos 1-3 somma 55|
19940122|lottofacile1|CA,PA|6|0|ambata:70;ambo:70-76;ambo:67-70;terzina:67-70-76|pos 1-2 somma 14|
19940122|lottofacile1|FI,MI|6|0|ambata:6;ambo:6-63;ambo:6-36;terzina:6-36-63|pos 1-3 somma 27|
19940122|lottofacile1|GE,VE|6|0|ambata:4;ambo:4-22;ambo:4-29;terzina:4-22-29|pos 1-4 somma 68|
19940122|lottofacile1|NA,RM|6|0|ambata:54;ambo:54-85;ambo:54-58;terzina:54-58-85|pos 1-2 somma 5|
19940122|lottofacile1|PA,VE|6|0|ambata:54;ambo:54-67;ambo:54-76;terzina:54-67-76|pos 2-5 somma 23|
19940122|lottofacile1|RM,VE|6|0|ambata:4;ambo:4-47;ambo:4-74;terzina:4-47-74|pos 1-5 somma 43|
19940129|ambosecco_caotico|BA,FI,RM|2|1|ambo:7-13;ambo:23-89|A=7 su BA/FI, B=83 su RM|
19940129|ambosecco_caotico|TO,VE,PA|2|1|ambo:11-58;ambo:68-88|A=12 su TO/VE, B=78 su PA|
19940129|lottofacile5|CA|9|0|ambata:12;ambo:12-56;ambo:11-12;quartina:12-26-56-86;quartina:11-12-41-71|rilevamento 37-82|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19940129|lottofacile1|BA,CA|6|0|ambata:74;ambo:47-74;ambo:74-74|pos 1-4 somma 43|
19940129|fulmine|NA,VE|12|0|ambata:66;ambo:57-66;ambo:12-66;ambo:21-66;quartina:12-21-57-66|figura, coppie ((57, 21), (66, 12))|
19940205|ambosecco_caotico|BA,PA,NA|2|1|ambo:5-32;ambo:15-86|A=35 su BA/PA, B=55 su NA|
19940205|ambosecco_caotico|GE,NA,PA|2|1|ambo:28-49;ambo:59-86|A=31 su GE/NA, B=59 su PA|
19940205|ambosecco_caotico|NA,PA,TO,RM|2|1|ambo:6-24;ambo:34-89|A=6 su NA/PA/TO, B=84 su RM|
19940205|lottofacile5|FI|9|0|ambata:18;ambata:63;ambo:12-18;ambo:18-57;ambo:12-63;ambo:57-63;quartina:12-18-42-72;quartina:18-27-57-87;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 9-54|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19940205|lottofacile1|BA,CA|6|0|ambata:72;ambo:26-72;ambo:62-72;terzina:26-62-72|pos 1-2 somma 64|
19940205|lottofacile1|CA,NA|6|0|ambata:38;ambo:38-61;ambo:16-38;terzina:16-38-61|pos 2-4 somma 29|
19940205|fulmine|CA,TO|12|0|ambata:81;ambo:11-81;ambo:1-81;ambo:71-81;quartina:1-11-71-81|cadenza, coppie ((11, 71), (1, 81))|
19940205|fulmine|FI,RM|12|0|ambata:84;ambo:54-84;ambo:74-84;ambo:64-84;quartina:54-64-74-84|cadenza, coppie ((54, 84), (74, 64))|
19940205|lottofacile1|FI,TO|6|0|ambata:52;ambo:13-52;ambo:31-52;terzina:13-31-52|pos 2-5 somma 77|
19940205|lottofacile1|MI,VE|6|0|ambata:18;ambo:18-76;ambo:18-67;terzina:18-67-76|pos 1-5 somma 14|
19940205|lottofacile1|PA,TO|6|0|ambata:32;ambo:32-68;ambo:32-86;terzina:32-68-86|pos 1-5 somma 22|
19940212|ambosecco_caotico|BA,NA,PA|2|1|ambo:18-47;ambo:28-84|A=52 su BA/NA, B=38 su PA|
19940212|lottofacile1|BA,TO|6|0|ambata:78;ambo:18-78;ambo:78-81;terzina:18-78-81|pos 2-4 somma 72|
19940212|lottofacile1|MI,NA|6|0|ambata:14;ambo:14-27;ambo:14-72;terzina:14-27-72|pos 1-2 somma 63|
19940212|lottofacile1|MI,PA|6|0|ambata:84;ambo:27-84;ambo:72-84;terzina:27-72-84|pos 1-2 somma 63|
19940212|lottofacile1|NA,PA|6|0|ambata:84;ambo:27-84;ambo:72-84;terzina:27-72-84|pos 1-2 somma 63|
19940212|lottofacile1|PA,RM|6|0|ambata:2;ambo:2-76;ambo:2-67;terzina:2-67-76|pos 2-5 somma 14|
19940212|lottofacile1|PA,TO|6|0|ambata:10;ambo:7-10;ambo:10-70;terzina:7-10-70|pos 1-4 somma 83|
19940212|lottofacile1|PA,TO|6|0|ambata:10;ambo:10-55;ambo:10-59;terzina:10-55-59|pos 1-5 somma 35|
19940219|ambosecco_caotico|CA,RM,FI|2|1|ambo:21-37;ambo:47-87|A=23 su CA/RM, B=67 su FI|
19940219|lottofacile5|MI|9|0|ambata:36;ambo:36-54;ambo:9-36;quartina:24-36-54-84;quartina:9-36-39-69|rilevamento 45-90|
19940219|lottofacile5|VE|9|0|ambata:51;ambata:6;ambo:25-51;ambo:51-70;ambo:6-25;ambo:6-70;quartina:25-51-55-85;quartina:10-40-51-70;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 17-62|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19940219|lottofacile1|BA,MI|6|0|ambata:62;ambo:59-62;ambo:55-62;terzina:55-59-62|pos 4-5 somma 31|
19940219|lottofacile1|BA,VE|6|0|ambata:34;ambo:11-34;ambo:19-34;terzina:11-19-34|pos 2-3 somma 79|
19940219|lottofacile1|CA,TO|6|0|ambata:52;ambo:42-52;ambo:24-52;terzina:24-42-52|pos 2-4 somma 48|
19940219|lottofacile4|MI,NA|14|1|ambata:69;ambo:24-69;ambo:9-69;ambo:39-69;terzina:9-24-39|pos 3-4 verticale|
19940219|lottofacile1|PA,RM|6|0|ambata:60;ambo:42-60;ambo:24-60;terzina:24-42-60|pos 2-5 somma 48|
19940219|lottofacile1|PA,TO|6|0|ambata:80;ambo:65-80;ambo:56-80;terzina:56-65-80|pos 1-5 somma 25|
19940219|lottofacile1|RM,TO|6|0|ambata:44;ambo:44-83;ambo:38-44;terzina:38-44-83|pos 4-5 somma 7|
19940226|ambosecco_caotico|BA,PA,CA|2|1|ambo:33-83;ambo:83-86|A=37 su BA/PA, B=53 su CA|
19940226|ambosecco_caotico|BA,RM,TO|2|1|ambo:57-86;ambo:83-86|A=64 su BA/RM, B=26 su TO|
19940226|ambosecco_caotico|BA,MI,CA|2|1|ambo:53-60;ambo:53-83|A=67 su BA/MI, B=23 su CA|
19940226|ambosecco_caotico|NA,TO,GE|2|1|ambo:54-68;ambo:54-82|A=76 su NA/TO, B=14 su GE|
19940226|ambosecco_caotico|PA,VE,MI|2|1|ambo:1-79;ambo:89-89|A=1 su PA/VE, B=89 su MI|
19940226|lottofacile1|CA,FI|6|0|ambata:24;ambo:24-35;ambo:24-53;terzina:24-35-53|pos 2-3 somma 55|
19940226|lottofacile1|CA,NA|6|0|ambata:62;ambo:47-62;ambo:62-74;terzina:47-62-74|pos 2-4 somma 43|
19940226|lottofacile1|CA,VE|6|0|ambata:70;ambo:14-70;ambo:41-70;terzina:14-41-70|pos 1-2 somma 76|
19940226|lottofacile1|MI,PA|6|0|ambata:48;ambo:29-48;ambo:22-48;terzina:22-29-48|pos 1-5 somma 61|
19940226|lottofacile1|MI,VE|6|0|ambata:2;ambo:2-58;ambo:2-85;terzina:2-58-85|pos 4-5 somma 32|
19940226|lottofacile1|NA,PA|6|0|ambata:48;ambo:48-48;ambo:48-84|pos 1-2 somma 42|
19940305|ambosecco_caotico|CA,TO,NA,RM|2|1|ambo:44-77;ambo:44-81|A=86 su CA/TO, B=4 su NA/RM|
19940305|ambosecco_caotico|GE,RM,PA|2|1|ambo:17-39;ambo:27-85|A=43 su GE/RM, B=47 su PA|
19940305|ambosecco_caotico|GE,VE,TO|2|1|ambo:20-48;ambo:58-87|A=22 su GE/VE, B=68 su TO|
19940305|ambosecco_caotico|NA,RM,CA,TO|2|1|ambo:4-46;ambo:56-89|A=4 su NA/RM, B=86 su CA/TO|
19940305|lottofacile5|VE|9|0|ambata:21;ambo:21-35;ambo:21-80;quartina:5-21-35-65;quartina:20-21-50-80|rilevamento 22-67|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19940305|lottofacile1|BA,GE|6|0|ambata:80;ambo:7-80;ambo:70-80;terzina:7-70-80|pos 1-3 somma 83|
19940305|lottofacile1|BA,MI|6|0|ambata:74;ambo:7-74;ambo:70-74;terzina:7-70-74|pos 1-3 somma 83|
19940305|lottofacile4|BA,TO|14|1|ambata:85;ambo:40-85;ambo:25-85;ambo:55-85;terzina:25-40-55|pos 2-3 verticale|
19940305|lottofacile1|BA,TO|6|0|ambata:82;ambo:80-82;ambo:8-82;terzina:8-80-82|pos 2-3 somma 10|
19940305|lottofacile1|CA,FI|6|0|ambata:22;ambo:22-88;ambo:22-89;terzina:22-88-89|pos 2-3 somma 2|
19940305|lottofacile1|GE,MI|6|0|ambata:74;ambo:7-74;ambo:70-74;terzina:7-70-74|pos 1-3 somma 83|
19940305|lottofacile1|GE,NA|6|0|ambata:32;ambo:15-32;ambo:32-51;terzina:15-32-51|pos 3-5 somma 75|
19940312|ambosecco_caotico|CA,RM,GE|2|1|ambo:74-77;ambo:77-81|A=83 su CA/RM, B=7 su GE|
19940312|ambosecco_caotico|MI,PA,VE|2|1|ambo:18-47;ambo:28-84|A=52 su MI/PA, B=38 su VE|
19940312|fulmine|BA,FI|12|0|ambata:90;ambo:60-90;ambo:70-90;ambo:40-90;quartina:40-60-70-90|cadenza, coppie ((90, 40), (60, 70))|
19940312|lottofacile4|BA,RM|14|1|ambata:17;ambo:17-62;ambo:17-47;ambo:17-77;terzina:47-62-77|pos 3-5 orizzontale|
19940312|lottofacile1|BA,TO|6|0|ambata:88;ambo:88-89;ambo:88-88|pos 3-4 somma 1|
19940312|lottofacile4|CA,FI|14|1|ambata:81;ambo:36-81;ambo:21-81;ambo:51-81;terzina:21-36-51|pos 1-3 orizzontale|
19940312|lottofacile1|GE,NA|6|0|ambata:38;ambo:38-83;ambo:38-38|pos 2-3 somma 7|
19940312|lottofacile1|NA,TO|6|0|ambata:88;ambo:51-88;ambo:15-88;terzina:15-51-88|pos 3-5 somma 39|
19940312|lottofacile1|RM,VE|6|0|ambata:76;ambo:6-76;ambo:60-76;terzina:6-60-76|pos 2-5 somma 84|
19940319|ambosecco_caotico|CA,TO,RM|2|1|ambo:16-31;ambo:26-86|A=34 su CA/TO, B=56 su RM|
19940319|lottofacile5|RM|9|0|ambata:33;ambo:13-33;ambo:33-58;quartina:13-33-43-73;quartina:28-33-58-88|rilevamento 11-56|
19940319|lottofacile1|BA,CA|6|0|ambata:30;ambo:12-30;ambo:21-30;terzina:12-21-30|pos 3-5 somma 78|
19940319|lottofacile1|BA,VE|6|0|ambata:66;ambo:5-66;ambo:50-66;terzina:5-50-66|pos 2-4 somma 85|
19940319|lottofacile4|CA,FI|14|1|ambata:57;ambo:12-57;ambo:57-87;ambo:27-57;terzina:12-27-87|pos 3-5 diagonale|
19940319|lottofacile1|CA,RM|6|0|ambata:14;ambo:14-72;ambo:14-27;terzina:14-27-72|pos 1-3 somma 18|
19940319|lottofacile4|GE,NA|14|1|ambata:43;ambo:43-88;ambo:43-73;ambo:13-43;terzina:13-73-88|pos 3-4 verticale|
19940319|lottofacile1|GE,NA|6|0|ambata:46;ambo:12-46;ambo:21-46;terzina:12-21-46|pos 1-5 somma 78|
19940326|ambosecco_caotico|CA,PA,GE|2|1|ambo:9-64;ambo:19-82|A=71 su CA/PA, B=19 su GE|
19940326|ambosecco_caotico|MI,RM,TO|2|1|ambo:19-55;ambo:29-83|A=61 su MI/RM, B=29 su TO|
19940326|lottofacile5|CA|9|0|ambata:9;ambata:54;ambo:9-75;ambo:9-30;ambo:54-75;ambo:30-54;quartina:9-15-45-75;quartina:9-30-60-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 6-51|
19940326|lottofacile5|FI|9|0|ambata:18;ambata:63;ambo:12-18;ambo:18-57;ambo:12-63;ambo:57-63;quartina:12-18-42-72;quartina:18-27-57-87;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 9-54|
19940326|lottofacile5|RM|9|0|ambata:48;ambo:23-48;ambo:48-68;quartina:23-48-53-83;quartina:8-38-48-68|rilevamento 16-61|
19940326|lottofacile1|BA,FI|6|0|ambata:18;ambo:18-86;ambo:18-68;terzina:18-68-86|pos 2-4 somma 4|
19940326|lottofacile1|CA,MI|6|0|ambata:90;ambo:16-90;ambo:61-90;terzina:16-61-90|pos 1-2 somma 74|
19940326|fulmine|CA,MI|12|0|ambata:71;ambo:51-71;ambo:61-71;ambo:41-71;quartina:41-51-61-71|cadenza, coppie ((71, 41), (51, 61))|
19940326|lottofacile1|GE,NA|6|0|ambata:54;ambo:54-56;ambo:54-65;terzina:54-56-65|pos 3-4 somma 34|
19940326|lottofacile1|MI,VE|6|0|ambata:36;ambo:36-72;ambo:27-36;terzina:27-36-72|pos 3-5 somma 18|
19940326|fulmine|NA,RM|12|0|ambata:89;ambo:69-89;ambo:49-89;ambo:29-89;quartina:29-49-69-89|cadenza, coppie ((69, 49), (89, 29))|
19940326|lottofacile1|NA,TO|6|0|ambata:28;ambo:28-39;ambo:28-33;terzina:28-33-39|pos 1-3 somma 51|
19940326|lottofacile1|NA,TO|6|0|ambata:58;ambo:3-58;ambo:30-58;terzina:3-30-58|pos 2-4 somma 87|
19940402|ambosecco_caotico|BA,MI,NA|2|1|ambo:7-13;ambo:23-89|A=7 su BA/MI, B=83 su NA|
19940402|ambosecco_caotico|TO,VE,NA|2|1|ambo:21-71;ambo:21-82|A=79 su TO/VE, B=11 su NA|
19940402|lottofacile5|VE|9|0|ambata:42;ambata:87;ambo:42-79;ambo:34-42;ambo:79-87;ambo:34-87;quartina:19-42-49-79;quartina:4-34-42-64;quartina:19-49-79-87;quartina:4-34-64-87|rilevamento 44-89|
19940402|lottofacile4|CA,VE|14|1|ambata:59;ambo:14-59;ambo:59-89;ambo:29-59;terzina:14-29-89|pos 4-5 orizzontale|
19940402|lottofacile1|GE,TO|6|0|ambata:52;ambo:52-75;ambo:52-57;terzina:52-57-75|pos 1-4 somma 15|
19940402|lottofacile1|GE,VE|6|0|ambata:88;ambo:47-88;ambo:74-88;terzina:47-74-88|pos 1-5 somma 43|
19940409|ambosecco_caotico|BA,MI,FI|2|1|ambo:66-76;ambo:76-82|A=74 su BA/MI, B=16 su FI|
19940409|ambosecco_caotico|BA,VE,CA|2|1|ambo:20-63;ambo:20-83|A=70 su BA/VE, B=20 su CA|
19940409|ambosecco_caotico|CA,NA,GE|2|1|ambo:27-30;ambo:37-86|A=33 su CA/NA, B=57 su GE|
19940409|ambosecco_caotico|CA,PA,NA|2|1|ambo:22-79;ambo:22-81|A=88 su CA/PA, B=2 su NA|
19940409|ambosecco_caotico|FI,PA,BA|2|1|ambo:43-69;ambo:43-82|A=77 su FI/PA, B=13 su BA|
19940409|ambosecco_caotico|GE,MI,RM,TO|2|1|ambo:66-75;ambo:66-81|A=84 su GE/MI, B=6 su RM/TO|
19940409|ambosecco_caotico|RM,TO,GE,MI|2|1|ambo:6-24;ambo:34-89|A=6 su RM/TO, B=84 su GE/MI|
19940409|lottofacile1|FI,TO|6|0|ambata:80;ambo:44-80;ambo:49-80;terzina:44-49-80|pos 1-5 somma 46|
19940409|unsoloambosecco|FI,VE|4|1|ambo:26-52|S=26 su|10, 16, 37, 46, 70, 79
19940409|lottofacile1|GE,MI|6|0|ambata:58;ambo:58-82;ambo:28-58;terzina:28-58-82|pos 3-5 somma 8|
19940409|lottofacile1|NA,RM|6|0|ambata:78;ambo:65-78;ambo:56-78;terzina:56-65-78|pos 1-4 somma 25|
19940409|lottofacile1|RM,TO|6|0|ambata:76;ambo:1-76;ambo:10-76;terzina:1-10-76|pos 3-5 somma 89|
19940416|ambosecco_caotico|BA,RM,PA|2|1|ambo:34-72;ambo:72-86|A=38 su BA/RM, B=52 su PA|
19940416|ambosecco_caotico|BA,RM,VE,NA|2|1|ambo:11-58;ambo:68-88|A=12 su BA/RM/VE, B=78 su NA|
19940416|ambosecco_caotico|BA,CA,FI|2|1|ambo:22-79;ambo:22-81|A=88 su BA/CA, B=2 su FI|
19940416|ambosecco_caotico|FI,RM,VE|2|1|ambo:9-80;ambo:80-89|A=10 su FI/RM, B=80 su VE|
19940416|lottofacile1|BA,NA|6|0|ambata:52;ambo:40-52;ambo:4-52;terzina:4-40-52|pos 1-3 somma 50|
19940416|lottofacile1|FI,GE|6|0|ambata:12;ambo:12-75;ambo:12-57;terzina:12-57-75|pos 1-2 somma 15|
19940416|lottofacile1|GE,TO|6|0|ambata:22;ambo:22-54;ambo:22-45;terzina:22-45-54|pos 2-3 somma 36|
19940416|lottofacile1|MI,NA|6|0|ambata:52;ambo:3-52;ambo:30-52;terzina:3-30-52|pos 1-5 somma 87|
19940416|lottofacile1|RM,VE|6|0|ambata:18;ambo:18-69;ambo:18-66;terzina:18-66-69|pos 1-4 somma 21|
19940423|ambosecco_caotico|CA,MI,RM|2|1|ambo:73-88;ambo:81-88|A=82 su CA/MI, B=8 su RM|
19940423|ambosecco_caotico|GE,VE,BA|2|1|ambo:58-75;ambo:75-83|A=65 su GE/VE, B=25 su BA|
19940423|ambosecco_caotico|PA,VE,TO|2|1|ambo:54-68;ambo:54-82|A=76 su PA/VE, B=14 su TO|
19940423|lottofacile1|CA,NA|6|0|ambata:42;ambo:42-87;ambo:42-78;terzina:42-78-87|pos 3-4 somma 3|
19940423|fulmine|CA,NA|12|0|ambata:90;ambo:81-90;ambo:63-90;ambo:72-90;quartina:63-72-81-90|figura, coppie ((81, 72), (90, 63))|
19940423|lottofacile1|CA,VE|6|0|ambata:34;ambo:34-87;ambo:34-78;terzina:34-78-87|pos 3-4 somma 3|
19940423|lottofacile1|FI,RM|6|0|ambata:16;ambo:16-27;ambo:16-72;terzina:16-27-72|pos 2-5 somma 63|
19940423|lottofacile1|MI,TO|6|0|ambata:54;ambo:54-78;ambo:54-87;terzina:54-78-87|pos 3-4 somma 12|
19940423|lottofacile4|NA,PA|14|1|ambata:81;ambo:36-81;ambo:21-81;ambo:51-81;terzina:21-36-51|pos 3-5 diagonale|
19940423|lottofacile1|NA,PA|6|0|ambata:36;ambo:36-81;ambo:18-36;terzina:18-36-81|pos 3-5 somma 9|
19940423|lottofacile1|NA,VE|6|0|ambata:34;ambo:34-87;ambo:34-78;terzina:34-78-87|pos 3-4 somma 3|
19940423|lottofacile4|PA,TO|14|1|ambata:5;ambo:5-50;ambo:5-35;ambo:5-65;terzina:35-50-65|pos 2-5 verticale|
19940423|lottofacile1|PA,TO|6|0|ambata:28;ambo:28-55;ambo:28-59;terzina:28-55-59|pos 2-5 somma 35|
19940430|ambosecco_caotico|FI,PA,GE|2|1|ambo:2-8;ambo:12-89|A=8 su FI/PA, B=82 su GE|
19940430|lottofacile5|CA|9|0|ambata:12;ambo:12-89;ambo:12-44;quartina:12-29-59-89;quartina:12-14-44-74|rilevamento 4-49|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19940430|lottofacile5|FI|9|0|ambata:78;ambo:13-78;ambo:58-78;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 11-56|
19940430|lottofacile4|BA,CA|14|1|ambata:45;ambo:45-90;ambo:45-75;ambo:15-45;terzina:15-75-90|pos 1-4 orizzontale|
19940430|lottofacile4|FI,RM|14|1|ambata:31;ambo:31-76;ambo:31-61;ambo:1-31;terzina:1-61-76|pos 1-2 verticale|
19940430|lottofacile1|FI,RM|6|0|ambata:52;ambo:26-52;ambo:52-62;terzina:26-52-62|pos 1-2 somma 64|
19940507|ambosecco_caotico|BA,VE,CA|2|1|ambo:44-77;ambo:44-81|A=86 su BA/VE, B=4 su CA|
19940507|ambosecco_caotico|FI,NA,CA|2|1|ambo:20-63;ambo:20-83|A=70 su FI/NA, B=20 su CA|
19940507|ambosecco_caotico|MI,VE,PA|2|1|ambo:58-75;ambo:75-83|A=65 su MI/VE, B=25 su PA|
19940507|lottofacile5|PA|9|0|ambata:78;ambo:43-78;ambo:78-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 26-71|
19940507|lottofacile1|CA,PA|6|0|ambata:52;ambo:52-66;ambo:52-69;terzina:52-66-69|pos 1-5 somma 24|
19940507|lottofacile1|FI,GE|6|0|ambata:58;ambo:39-58;ambo:33-58;terzina:33-39-58|pos 3-4 somma 51|
19940507|lottofacile1|GE,NA|6|0|ambata:2;ambo:2-64;ambo:2-46;terzina:2-46-64|pos 1-2 somma 26|
19940507|lottofacile1|GE,TO|6|0|ambata:34;ambo:28-34;ambo:34-82;terzina:28-34-82|pos 1-5 somma 62|
19940507|lottofacile1|MI,VE|6|0|ambata:26;ambo:26-36;ambo:26-63;terzina:26-36-63|pos 1-3 somma 54|
19940507|lottofacile1|PA,RM|6|0|ambata:22;ambo:21-22;ambo:12-22;terzina:12-21-22|pos 3-5 somma 69|
19940514|ambosecco_caotico|BA,CA,VE,GE|2|1|ambo:10-72;ambo:10-82|A=80 su BA/CA/VE, B=10 su GE|
19940514|ambosecco_caotico|PA,TO,FI|2|1|ambo:32-70;ambo:32-82|A=78 su PA/TO, B=12 su FI|
19940514|lottofacile1|BA,GE|6|0|ambata:36;ambo:24-36;ambo:36-42;terzina:24-36-42|pos 1-5 somma 66|
19940514|lottofacile1|BA,TO|6|0|ambata:22;ambo:22-87;ambo:22-78;terzina:22-78-87|pos 2-3 somma 3|
19940514|lottofacile1|FI,VE|6|0|ambata:52;ambo:52-72;ambo:27-52;terzina:27-52-72|pos 2-4 somma 18|
19940514|lottofacile1|PA,RM|6|0|ambata:56;ambo:4-56;ambo:40-56;terzina:4-40-56|pos 4-5 somma 86|
19940514|lottofacile1|TO,VE|6|0|ambata:52;ambo:52-88;ambo:52-89;terzina:52-88-89|pos 2-5 somma 2|
19940521|ambosecco_caotico|CA,VE,RM|2|1|ambo:9-80;ambo:80-89|A=10 su CA/VE, B=80 su RM|
19940521|ambosecco_caotico|GE,MI,FI|2|1|ambo:13-36;ambo:46-88|A=14 su GE/MI, B=76 su FI|
19940521|ambosecco_caotico|NA,VE,PA|2|1|ambo:11-58;ambo:68-88|A=12 su NA/VE, B=78 su PA|
19940521|ambosecco_caotico|PA,VE,GE|2|1|ambo:29-46;ambo:39-84|A=51 su PA/VE, B=39 su GE|
19940521|ambosecco_caotico|TO,VE,NA|2|1|ambo:18-47;ambo:28-84|A=52 su TO/VE, B=38 su NA|
19940521|lottofacile5|FI|9|0|ambata:84;ambata:39;ambo:80-84;ambo:35-84;ambo:39-80;ambo:35-39;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 31-76|
19940521|lottofacile1|BA,GE|6|0|ambata:28;ambo:28-35;ambo:28-53;terzina:28-35-53|pos 3-4 somma 55|
19940521|lottofacile1|BA,MI|6|0|ambata:58;ambo:35-58;ambo:53-58;terzina:35-53-58|pos 3-4 somma 55|
19940521|lottofacile4|GE,MI|14|1|ambata:85;ambo:40-85;ambo:25-85;ambo:55-85;terzina:25-40-55|pos 3-4 verticale|
19940521|lottofacile1|GE,MI|6|0|ambata:58;ambo:35-58;ambo:53-58;terzina:35-53-58|pos 3-4 somma 55|
19940521|lottofacile1|PA,RM|6|0|ambata:72;ambo:64-72;ambo:46-72;terzina:46-64-72|pos 2-4 somma 26|
