# Previsioni dei sei metodi sui concorsi del 1956.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19560114|fulmine|GE,PA|12|0|ambata:60;ambo:40-60;ambo:30-60;ambo:10-60;quartina:10-30-40-60|cadenza, coppie ((40, 30), (60, 10))|
19560114|lottofacile1|MI,NA|10|0|ambata:54;ambo:54-61;ambo:16-54;terzina:16-54-61|pos 3-4 somma 29|
19560114|lottofacile1|MI,TO|10|0|ambata:58;ambo:21-58;ambo:12-58;terzina:12-21-58|pos 2-5 somma 69|
19560121|ambosecco_caotico|CA,RM,MI|10|1|ambo:22-26;ambo:36-87|A=24 su CA/RM, B=66 su MI|
19560121|ambosecco_caotico|MI,VE,FI|10|1|ambo:30-54;ambo:30-84|A=60 su MI/VE, B=30 su FI|
19560121|ambosecco_caotico|MI,NA,PA|10|1|ambo:65-67;ambo:65-82|A=75 su MI/NA, B=15 su PA|
19560121|ambosecco_caotico|MI,RM,BA|10|1|ambo:66-76;ambo:76-82|A=74 su MI/RM, B=16 su BA|
19560121|lottofacile1|FI,PA|10|0|ambata:18;ambo:7-18;ambo:18-70;terzina:7-18-70|pos 3-4 somma 83|
19560121|lottofacile1|GE,NA|10|0|ambata:18;ambo:18-62;ambo:18-26;terzina:18-26-62|pos 2-4 somma 28|
19560121|lottofacile1|TO,VE|10|0|ambata:40;ambo:32-40;ambo:23-40;terzina:23-32-40|pos 2-5 somma 58|
19560128|ambosecco_caotico|BA,GE,MI,PA|10|1|ambo:9-64;ambo:19-82|A=71 su BA/GE/MI, B=19 su PA|
19560128|ambosecco_caotico|GE,MI,CA|10|1|ambo:31-62;ambo:31-83|A=69 su GE/MI, B=21 su CA|
19560128|ambosecco_caotico|GE,TO,VE|10|1|ambo:20-48;ambo:58-87|A=22 su GE/TO, B=68 su VE|
19560128|ambosecco_caotico|NA,TO,PA,RM|10|1|ambo:11-58;ambo:68-88|A=12 su NA/TO, B=78 su PA/RM|
19560128|ambosecco_caotico|PA,TO,RM|10|1|ambo:73-88;ambo:81-88|A=82 su PA/TO, B=8 su RM|
19560128|ambosecco_caotico|PA,RM,NA,TO|10|1|ambo:32-70;ambo:32-82|A=78 su PA/RM, B=12 su NA/TO|
19560128|lottofacile5|MI|10|0|ambata:78;ambata:33;ambo:43-78;ambo:78-88;ambo:33-43;ambo:33-88;quartina:13-43-73-78;quartina:28-58-78-88;quartina:13-33-43-73;quartina:28-33-58-88|rilevamento 26-71|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19560128|lottofacile1|CA,TO|10|0|ambata:50;ambo:43-50;ambo:34-50;terzina:34-43-50|pos 3-4 somma 47|
19560128|lottofacile4|FI,PA|14|1|ambata:17;ambo:17-62;ambo:17-47;ambo:17-77;terzina:47-62-77|pos 1-2 diagonale|
19560128|lottofacile4|PA,TO|14|1|ambata:89;ambo:44-89;ambo:29-89;ambo:59-89;terzina:29-44-59|pos 4-5 orizzontale|
19560128|unsoloambosecco|PA,TO|10|1|ambo:11-22|S=11 su|19, 22, 25, 76, 79, 82
19560204|ambosecco_caotico|BA,CA,MI,NA,TO|10|1|ambo:66-76;ambo:76-82|A=74 su BA/CA/MI, B=16 su NA/TO|
19560204|ambosecco_caotico|GE,NA,RM,BA|10|1|ambo:12-47;ambo:57-88|A=13 su GE/NA/RM, B=77 su BA|
19560204|ambosecco_caotico|NA,TO,BA,CA,MI|10|1|ambo:14-15;ambo:24-88|A=16 su NA/TO, B=74 su BA/CA/MI|
19560204|ambosecco_caotico|PA,TO,CA|10|1|ambo:11-80;ambo:11-81|A=89 su PA/TO, B=1 su CA|
19560204|lottofacile1|BA,FI|10|0|ambata:84;ambo:62-84;ambo:26-84;terzina:26-62-84|pos 2-3 somma 28|
19560204|lottofacile1|BA,FI|10|0|ambata:84;ambo:84-87;ambo:78-84;terzina:78-84-87|pos 2-4 somma 3|
19560204|lottofacile1|BA,MI|10|0|ambata:50;ambo:29-50;ambo:22-50;terzina:22-29-50|pos 1-3 somma 61|
19560204|lottofacile1|CA,VE|10|0|ambata:82;ambo:16-82;ambo:61-82;terzina:16-61-82|pos 2-4 somma 74|
19560204|lottofacile1|FI,RM|10|0|ambata:56;ambo:53-56;ambo:35-56;terzina:35-53-56|pos 3-4 somma 37|
19560204|lottofacile4|GE,MI|14|1|ambata:45;ambo:45-90;ambo:45-75;ambo:15-45;terzina:15-75-90|pos 2-4 orizzontale|
19560204|lottofacile1|GE,TO|10|0|ambata:32;ambo:32-84;ambo:32-48;terzina:32-48-84|pos 1-4 somma 6|
19560204|lottofacile1|PA,TO|10|0|ambata:70;ambo:11-70;ambo:19-70;terzina:11-19-70|pos 4-5 somma 79|
19560211|ambosecco_caotico|CA,RM,TO,GE,MI|10|1|ambo:53-60;ambo:53-83|A=67 su CA/RM/TO, B=23 su GE/MI|
19560211|ambosecco_caotico|GE,MI,CA,RM,TO|10|1|ambo:21-37;ambo:47-87|A=23 su GE/MI, B=67 su CA/RM/TO|
19560211|ambosecco_caotico|PA,RM,FI|10|1|ambo:8-56;ambo:18-83|A=62 su PA/RM, B=28 su FI|
19560211|lottofacile1|BA,FI|10|0|ambata:62;ambo:62-76;ambo:62-67;terzina:62-67-76|pos 2-5 somma 14|
19560211|lottofacile1|BA,TO|10|0|ambata:72;ambo:6-72;ambo:60-72;terzina:6-60-72|pos 3-5 somma 84|
19560211|lottofacile1|GE,RM|10|0|ambata:34;ambo:34-34;ambo:34-43|pos 3-4 somma 56|
19560211|lottofacile1|MI,TO|10|0|ambata:78;ambo:78-80;ambo:8-78;terzina:8-78-80|pos 1-2 somma 10|
19560218|ambosecco_caotico|CA,NA,PA|10|1|ambo:34-72;ambo:72-86|A=38 su CA/NA, B=52 su PA|
19560218|ambosecco_caotico|GE,PA,FI|10|1|ambo:10-72;ambo:10-82|A=80 su GE/PA, B=10 su FI|
19560218|lottofacile5|RM|10|0|ambata:60;ambo:60-82;ambo:37-60;quartina:22-52-60-82;quartina:7-37-60-67|rilevamento 23-68|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19560218|lottofacile1|BA,CA|10|0|ambata:76;ambo:54-76;ambo:45-76;terzina:45-54-76|pos 1-4 somma 36|
19560218|lottofacile1|BA,NA|10|0|ambata:38;ambo:38-38;ambo:38-83|pos 2-4 somma 52|
19560218|lottofacile4|CA,PA|14|1|ambata:59;ambo:14-59;ambo:59-89;ambo:29-59;terzina:14-29-89|pos 2-5 orizzontale|
19560218|lottofacile4|CA,RM|14|1|ambata:49;ambo:4-49;ambo:49-79;ambo:19-49;terzina:4-19-79|pos 1-2 verticale|
19560218|lottofacile1|CA,RM|10|0|ambata:46;ambo:46-89;ambo:46-88;terzina:46-88-89|pos 1-2 somma 1|
19560218|fulmine|NA,PA|12|0|ambata:88;ambo:38-88;ambo:78-88;ambo:48-88;quartina:38-48-78-88|cadenza, coppie ((38, 88), (78, 48))|
19560225|ambosecco_caotico|CA,RM,TO|10|1|ambo:17-39;ambo:27-85|A=43 su CA/RM, B=47 su TO|
19560225|lottofacile5|CA|10|0|ambata:18;ambata:63;ambo:12-18;ambo:18-57;ambo:12-63;ambo:57-63;quartina:12-18-42-72;quartina:18-27-57-87;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 9-54|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19560225|lottofacile1|CA,FI|10|0|ambata:40;ambo:10-40;ambo:1-40;terzina:1-10-40|pos 1-3 somma 80|
19560225|lottofacile1|GE,NA|10|0|ambata:50;ambo:50-83;ambo:38-50;terzina:38-50-83|pos 3-5 somma 7|
19560225|lottofacile1|GE,PA|10|0|ambata:24;ambo:24-40;ambo:4-24;terzina:4-24-40|pos 2-5 somma 50|
19560225|lottofacile4|NA,RM|14|1|ambata:27;ambo:27-72;ambo:27-57;ambo:27-87;terzina:57-72-87|pos 4-5 orizzontale|
19560225|lottofacile1|NA,TO|10|0|ambata:72;ambo:13-72;ambo:31-72;terzina:13-31-72|pos 1-2 somma 77|
19560303|ambosecco_caotico|BA,MI,VE|10|1|ambo:14-25;ambo:35-88|A=15 su BA/MI, B=75 su VE|
19560303|ambosecco_caotico|FI,VE,TO|10|1|ambo:37-39;ambo:49-85|A=41 su FI/VE, B=49 su TO|
19560303|ambosecco_caotico|FI,RM,CA|10|1|ambo:66-76;ambo:76-82|A=74 su FI/RM, B=16 su CA|
19560303|ambosecco_caotico|GE,PA,CA|10|1|ambo:28-49;ambo:59-86|A=31 su GE/PA, B=59 su CA|
19560303|lottofacile5|PA|10|0|ambata:30;ambo:30-32;ambo:30-77;quartina:2-30-32-62;quartina:17-30-47-77|rilevamento 43-88|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19560303|lottofacile1|BA,MI|10|0|ambata:30;ambo:30-89;ambo:30-88;terzina:30-88-89|pos 2-5 somma 1|
19560303|lottofacile4|CA,FI|14|1|ambata:85;ambo:40-85;ambo:25-85;ambo:55-85;terzina:25-40-55|pos 2-4 orizzontale|
19560303|lottofacile1|CA,GE|10|0|ambata:62;ambo:56-62;ambo:62-65;terzina:56-62-65|pos 1-4 somma 34|
19560303|lottofacile1|RM,TO|10|0|ambata:80;ambo:26-80;ambo:62-80;terzina:26-62-80|pos 1-3 somma 64|
19560310|ambosecco_caotico|CA,MI,NA|10|1|ambo:5-32;ambo:15-86|A=35 su CA/MI, B=55 su NA|
19560310|ambosecco_caotico|CA,TO,GE|10|1|ambo:17-81;ambo:81-88|A=19 su CA/TO, B=71 su GE|
19560310|ambosecco_caotico|MI,NA,CA|10|1|ambo:49-85;ambo:84-85|A=55 su MI/NA, B=35 su CA|
19560310|lottofacile5|PA|10|0|ambata:18;ambata:63;ambo:12-18;ambo:18-57;ambo:12-63;ambo:57-63;quartina:12-18-42-72;quartina:18-27-57-87;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 9-54|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19560310|lottofacile4|BA,MI|14|1|ambata:49;ambo:4-49;ambo:49-79;ambo:19-49;terzina:4-19-79|pos 2-5 diagonale|
19560310|lottofacile1|FI,TO|10|0|ambata:70;ambo:70-81;ambo:18-70;terzina:18-70-81|pos 4-5 somma 9|
19560310|lottofacile1|MI,NA|10|0|ambata:28;ambo:24-28;ambo:28-42;terzina:24-28-42|pos 1-5 somma 66|
19560310|lottofacile1|MI,PA|10|0|ambata:44;ambo:44-59;ambo:44-55;terzina:44-55-59|pos 2-5 somma 31|
19560310|lottofacile4|PA,VE|14|1|ambata:1;ambo:1-46;ambo:1-31;ambo:1-61;terzina:31-46-61|pos 2-3 diagonale|
19560310|fulmine|RM,VE|12|0|ambata:52;ambo:42-52;ambo:2-52;ambo:12-52;quartina:2-12-42-52|cadenza, coppie ((42, 12), (52, 2))|
19560317|ambosecco_caotico|CA,TO,VE|10|1|ambo:52-52;ambo:52-84|A=58 su CA/TO, B=32 su VE|
19560317|ambosecco_caotico|GE,NA,RM|10|1|ambo:6-40;ambo:16-85|A=44 su GE/NA, B=46 su RM|
19560317|ambosecco_caotico|NA,RM,CA|10|1|ambo:17-39;ambo:27-85|A=43 su NA/RM, B=47 su CA|
19560317|lottofacile1|BA,CA|10|0|ambata:86;ambo:18-86;ambo:81-86;terzina:18-81-86|pos 2-3 somma 72|
19560317|lottofacile4|BA,GE|14|1|ambata:27;ambo:27-72;ambo:27-57;ambo:27-87;terzina:57-72-87|pos 3-5 orizzontale|
19560317|fulmine|FI,MI|12|0|ambata:85;ambo:67-85;ambo:40-85;ambo:22-85;quartina:22-40-67-85|figura, coppie ((85, 22), (67, 40))|
19560317|lottofacile1|FI,TO|10|0|ambata:14;ambo:14-89;ambo:14-88;terzina:14-88-89|pos 1-5 somma 1|
19560317|lottofacile1|MI,NA|10|0|ambata:62;ambo:15-62;ambo:51-62;terzina:15-51-62|pos 2-4 somma 75|
19560317|lottofacile1|MI,PA|10|0|ambata:76;ambo:76-86;ambo:68-76;terzina:68-76-86|pos 3-5 somma 4|
19560317|lottofacile1|MI,TO|10|0|ambata:58;ambo:3-58;ambo:30-58;terzina:3-30-58|pos 2-3 somma 87|
19560317|lottofacile1|NA,RM|10|0|ambata:2;ambo:1-2;ambo:2-10;terzina:1-2-10|pos 3-5 somma 89|
19560317|lottofacile1|PA,VE|10|0|ambata:10;ambo:10-59;ambo:10-55;terzina:10-55-59|pos 1-2 somma 31|
19560317|lottofacile1|TO,VE|10|0|ambata:64;ambo:64-83;ambo:38-64;terzina:38-64-83|pos 3-5 somma 7|
19560324|ambosecco_caotico|BA,GE,TO,VE|10|1|ambo:11-80;ambo:11-81|A=89 su BA/GE/TO, B=1 su VE|
19560324|lottofacile5|RM|10|0|ambata:6;ambo:6-25;ambo:6-70;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 17-62|
19560324|lottofacile1|CA,NA|10|0|ambata:86;ambo:31-86;ambo:13-86;terzina:13-31-86|pos 4-5 somma 59|
19560324|lottofacile1|FI,VE|10|0|ambata:2;ambo:2-46;ambo:2-64;terzina:2-46-64|pos 3-4 somma 44|
19560324|lottofacile1|GE,RM|10|0|ambata:52;ambo:11-52;ambo:19-52;terzina:11-19-52|pos 1-2 somma 79|
19560324|lottofacile1|GE,VE|10|0|ambata:52;ambo:22-52;ambo:29-52;terzina:22-29-52|pos 2-5 somma 68|
19560324|lottofacile1|NA,TO|10|0|ambata:46;ambo:46-68;ambo:46-86;terzina:46-68-86|pos 2-4 somma 22|
19560324|lottofacile1|PA,VE|10|0|ambata:32;ambo:3-32;ambo:30-32;terzina:3-30-32|pos 1-2 somma 87|
19560331|ambosecco_caotico|BA,VE,FI|10|1|ambo:52-52;ambo:52-84|A=58 su BA/VE, B=32 su FI|
19560331|ambosecco_caotico|RM,VE,BA|10|1|ambo:19-55;ambo:29-83|A=61 su RM/VE, B=29 su BA|
19560331|lottofacile1|CA,TO|10|0|ambata:70;ambo:70-72;ambo:27-70;terzina:27-70-72|pos 2-3 somma 18|
19560331|lottofacile1|NA,PA|10|0|ambata:38;ambo:38-77;ambo:38-79;terzina:38-77-79|pos 1-3 somma 13|
19560331|lottofacile1|NA,RM|10|0|ambata:66;ambo:60-66;ambo:6-66;terzina:6-60-66|pos 2-5 somma 30|
19560407|ambosecco_caotico|BA,NA,RM,FI,VE|10|1|ambo:14-15;ambo:24-88|A=16 su BA/NA/RM, B=74 su FI/VE|
19560407|ambosecco_caotico|CA,GE,VE|10|1|ambo:40-45;ambo:40-85|A=50 su CA/GE, B=40 su VE|
19560407|ambosecco_caotico|CA,TO,BA|10|1|ambo:19-55;ambo:29-83|A=61 su CA/TO, B=29 su BA|
19560407|ambosecco_caotico|FI,VE,BA,NA,RM|10|1|ambo:66-76;ambo:76-82|A=74 su FI/VE, B=16 su BA/NA/RM|
19560407|lottofacile1|BA,CA|10|0|ambata:6;ambo:6-71;ambo:6-17;terzina:6-17-71|pos 4-5 somma 19|
19560407|lottofacile4|BA,MI|14|1|ambata:79;ambo:34-79;ambo:19-79;ambo:49-79;terzina:19-34-49|pos 2-4 orizzontale|
19560407|lottofacile1|BA,MI|10|0|ambata:8;ambo:8-30;ambo:3-8;terzina:3-8-30|pos 3-4 somma 60|
19560407|lottofacile1|FI,GE|10|0|ambata:74;ambo:74-86;ambo:68-74;terzina:68-74-86|pos 3-4 somma 4|
19560407|lottofacile1|FI,PA|10|0|ambata:60;ambo:22-60;ambo:29-60;terzina:22-29-60|pos 2-5 somma 68|
19560407|lottofacile1|FI,TO|10|0|ambata:60;ambo:60-89;ambo:60-88;terzina:60-88-89|pos 4-5 somma 1|
19560407|lottofacile1|MI,NA|10|0|ambata:82;ambo:28-82;ambo:82-82|pos 2-5 somma 62|
19560407|lottofacile1|NA,TO|10|0|ambata:86;ambo:31-86;ambo:13-86;terzina:13-31-86|pos 3-5 somma 59|
19560414|ambosecco_caotico|BA,FI,MI|10|1|ambo:4-24;ambo:14-87|A=26 su BA/FI, B=64 su MI|
19560414|lottofacile1|BA,CA|10|0|ambata:60;ambo:40-60;ambo:4-60;terzina:4-40-60|pos 1-3 somma 50|
19560414|fulmine|MI,NA|12|0|ambata:84;ambo:64-84;ambo:54-84;ambo:74-84;quartina:54-64-74-84|cadenza, coppie ((64, 74), (84, 54))|
19560414|lottofacile1|MI,RM|10|0|ambata:6;ambo:6-45;ambo:6-54;terzina:6-45-54|pos 2-5 somma 45|
19560414|lottofacile1|MI,RM|10|0|ambata:58;ambo:58-64;ambo:46-58;terzina:46-58-64|pos 3-5 somma 26|
19560421|ambosecco_caotico|CA,VE,FI,RM|10|1|ambo:17-81;ambo:81-88|A=19 su CA/VE, B=71 su FI/RM|
19560421|ambosecco_caotico|FI,RM,CA,VE|10|1|ambo:9-64;ambo:19-82|A=71 su FI/RM, B=19 su CA/VE|
19560421|ambosecco_caotico|FI,NA,TO|10|1|ambo:20-48;ambo:58-87|A=22 su FI/NA, B=68 su TO|
19560421|lottofacile5|MI|10|0|ambata:6;ambata:51;ambo:6-85;ambo:6-40;ambo:51-85;ambo:40-51;quartina:6-25-55-85;quartina:6-10-40-70;quartina:25-51-55-85;quartina:10-40-51-70|rilevamento 2-47|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19560421|lottofacile1|BA,CA|10|0|ambata:48;ambo:47-48;ambo:48-74;terzina:47-48-74|pos 3-4 somma 43|
19560421|lottofacile1|BA,GE|10|0|ambata:54;ambo:12-54;ambo:21-54;terzina:12-21-54|pos 1-3 somma 78|
19560421|lottofacile1|CA,NA|10|0|ambata:42;ambo:42-59;ambo:42-55;terzina:42-55-59|pos 3-5 somma 31|
19560421|lottofacile1|CA,TO|10|0|ambata:2;ambo:2-3;ambo:2-30;terzina:2-3-30|pos 2-5 somma 87|
19560421|lottofacile1|FI,GE|10|0|ambata:54;ambo:29-54;ambo:22-54;terzina:22-29-54|pos 1-5 somma 61|
19560421|lottofacile1|GE,MI|10|0|ambata:4;ambo:4-13;ambo:4-31;terzina:4-13-31|pos 1-2 somma 77|
19560421|lottofacile1|MI,NA|10|0|ambata:44;ambo:2-44;ambo:20-44;terzina:2-20-44|pos 2-3 somma 88|
19560421|lottofacile1|MI,VE|10|0|ambata:84;ambo:60-84;ambo:6-84;terzina:6-60-84|pos 3-4 somma 30|
19560421|lottofacile1|NA,VE|10|0|ambata:14;ambo:5-14;ambo:14-50;terzina:5-14-50|pos 2-4 somma 85|
19560428|ambosecco_caotico|CA,VE,RM|10|1|ambo:59-64;ambo:64-83|A=66 su CA/VE, B=24 su RM|
19560428|ambosecco_caotico|CA,RM,VE|10|1|ambo:22-26;ambo:36-87|A=24 su CA/RM, B=66 su VE|
19560428|ambosecco_caotico|MI,RM,GE|10|1|ambo:66-75;ambo:66-81|A=84 su MI/RM, B=6 su GE|
19560428|lottofacile5|CA|10|0|ambata:54;ambata:9;ambo:54-60;ambo:15-54;ambo:9-60;ambo:9-15;quartina:30-54-60-90;quartina:15-45-54-75;quartina:9-30-60-90;quartina:9-15-45-75|rilevamento 21-66|
19560428|lottofacile5|RM|10|0|ambata:72;ambata:27;ambo:39-72;ambo:72-84;ambo:27-39;ambo:27-84;quartina:9-39-69-72;quartina:24-54-72-84;quartina:9-27-39-69;quartina:24-27-54-84|rilevamento 24-69|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19560428|lottofacile5|TO|10|0|ambata:6;ambata:51;ambo:6-85;ambo:6-40;ambo:51-85;ambo:40-51;quartina:6-25-55-85;quartina:6-10-40-70;quartina:25-51-55-85;quartina:10-40-51-70|rilevamento 2-47|
19560428|lottofacile5|VE|10|0|ambata:27;ambata:72;ambo:27-51;ambo:6-27;ambo:51-72;ambo:6-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 12-57|
19560428|lottofacile1|PA,RM|10|0|ambata:78;ambo:27-78;ambo:72-78;terzina:27-72-78|pos 1-5 somma 63|
19560505|ambosecco_caotico|BA,RM,NA|10|1|ambo:73-88;ambo:81-88|A=82 su BA/RM, B=8 su NA|
19560505|ambosecco_caotico|NA,TO,MI|10|1|ambo:34-72;ambo:72-86|A=38 su NA/TO, B=52 su MI|
19560505|lottofacile1|BA,GE|10|0|ambata:26;ambo:26-78;ambo:26-87;terzina:26-78-87|pos 2-4 somma 12|
19560505|lottofacile1|CA,MI|10|0|ambata:18;ambo:18-46;ambo:18-64;terzina:18-46-64|pos 2-5 somma 44|
19560505|lottofacile1|FI,NA|10|0|ambata:16;ambo:16-65;ambo:16-56;terzina:16-56-65|pos 2-3 somma 25|
19560505|lottofacile1|GE,PA|10|0|ambata:48;ambo:25-48;ambo:48-52;terzina:25-48-52|pos 4-5 somma 65|
19560505|lottofacile1|GE,RM|10|0|ambata:20;ambo:11-20;ambo:19-20;terzina:11-19-20|pos 2-5 somma 79|
19560505|lottofacile1|GE,RM|10|0|ambata:24;ambo:24-86;ambo:24-68;terzina:24-68-86|pos 3-4 somma 4|
19560505|lottofacile1|GE,TO|10|0|ambata:22;ambo:19-22;ambo:11-22;terzina:11-19-22|pos 3-5 somma 71|
19560505|lottofacile1|GE,VE|10|0|ambata:28;ambo:28-53;ambo:28-35;terzina:28-35-53|pos 1-2 somma 37|
19560505|lottofacile1|MI,PA|10|0|ambata:42;ambo:29-42;ambo:22-42;terzina:22-29-42|pos 2-3 somma 61|
19560505|lottofacile4|NA,RM|14|1|ambata:57;ambo:12-57;ambo:57-87;ambo:27-57;terzina:12-27-87|pos 1-2 orizzontale|
19560505|lottofacile1|PA,RM|10|0|ambata:24;ambo:9-24;ambo:24-90;terzina:9-24-90|pos 3-5 somma 81|
19560512|ambosecco_caotico|CA,NA,GE,MI,PA|10|1|ambo:35-61;ambo:61-86|A=39 su CA/NA, B=51 su GE/MI/PA|
19560512|ambosecco_caotico|CA,RM,MI|10|1|ambo:17-39;ambo:27-85|A=43 su CA/RM, B=47 su MI|
19560512|ambosecco_caotico|GE,MI,PA,CA,NA|10|1|ambo:29-46;ambo:39-84|A=51 su GE/MI/PA, B=39 su CA/NA|
19560512|lottofacile5|BA|10|0|ambata:72;ambata:27;ambo:39-72;ambo:72-84;ambo:27-39;ambo:27-84;quartina:9-39-69-72;quartina:24-54-72-84;quartina:9-27-39-69;quartina:24-27-54-84|rilevamento 24-69|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19560512|lottofacile5|TO|10|0|ambata:15;ambo:15-82;ambo:15-37;quartina:15-22-52-82;quartina:7-15-37-67|rilevamento 23-68|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19560512|lottofacile1|BA,RM|10|0|ambata:58;ambo:58-65;ambo:56-58;terzina:56-58-65|pos 2-5 somma 25|
19560512|lottofacile1|BA,TO|10|0|ambata:24;ambo:10-24;ambo:1-24;terzina:1-10-24|pos 4-5 somma 80|
19560512|lottofacile1|GE,MI|10|0|ambata:66;ambo:55-66;ambo:59-66;terzina:55-59-66|pos 1-5 somma 35|
19560512|lottofacile1|GE,PA|10|0|ambata:66;ambo:58-66;ambo:66-85;terzina:58-66-85|pos 2-5 somma 32|
19560512|lottofacile1|MI,PA|10|0|ambata:12;ambo:12-51;ambo:12-15;terzina:12-15-51|pos 1-2 somma 39|
19560512|lottofacile1|NA,PA|10|0|ambata:76;ambo:8-76;ambo:76-80;terzina:8-76-80|pos 4-5 somma 82|
19560512|lottofacile1|NA,TO|10|0|ambata:48;ambo:48-88;ambo:48-89;terzina:48-88-89|pos 3-5 somma 2|
19560512|lottofacile1|RM,VE|10|0|ambata:52;ambo:14-52;ambo:41-52;terzina:14-41-52|pos 1-4 somma 76|
19560519|ambosecco_caotico|BA,VE,GE|10|1|ambo:51-63;ambo:63-84|A=57 su BA/VE, B=33 su GE|
19560519|ambosecco_caotico|BA,NA,MI|10|1|ambo:8-56;ambo:18-83|A=62 su BA/NA, B=28 su MI|
19560519|ambosecco_caotico|GE,TO,RM|10|1|ambo:19-55;ambo:29-83|A=61 su GE/TO, B=29 su RM|
