# Previsioni dei sei metodi sui concorsi del 1970.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19700214|ambosecco_caotico|CA,PA,MI|2|1|ambo:21-37;ambo:47-87|A=23 su CA/PA, B=67 su MI|
19700214|ambosecco_caotico|CA,NA,RM,TO|2|1|ambo:22-79;ambo:22-81|A=88 su CA/NA, B=2 su RM/TO|
19700214|ambosecco_caotico|MI,RM,BA,FI|2|1|ambo:7-13;ambo:23-89|A=7 su MI/RM, B=83 su BA/FI|
19700214|ambosecco_caotico|PA,VE,BA|2|1|ambo:5-32;ambo:15-86|A=35 su PA/VE, B=55 su BA|
19700214|ambosecco_caotico|RM,TO,CA,NA|2|1|ambo:2-68;ambo:78-89|A=2 su RM/TO, B=88 su CA/NA|
19700214|lottofacile5|GE|9|0|ambata:57;ambo:57-59;ambo:14-57;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 34-79|
19700214|lottofacile1|BA,TO|6|0|ambata:90;ambo:34-90;ambo:43-90;terzina:34-43-90|pos 1-3 somma 56|
19700214|lottofacile1|BA,VE|6|0|ambata:12;ambo:12-38;ambo:12-83;terzina:12-38-83|pos 1-2 somma 52|
19700214|fulmine|CA,FI|12|0|ambata:83;ambo:23-83;ambo:73-83;ambo:33-83;quartina:23-33-73-83|cadenza, coppie ((23, 83), (73, 33))|
19700214|lottofacile1|CA,MI|6|0|ambata:16;ambo:16-36;ambo:16-63;terzina:16-36-63|pos 1-3 somma 54|
19700214|lottofacile4|FI,MI|14|1|ambata:45;ambo:45-90;ambo:45-75;ambo:15-45;terzina:15-75-90|pos 1-2 diagonale|
19700214|lottofacile1|FI,RM|6|0|ambata:34;ambo:34-60;ambo:6-34;terzina:6-34-60|pos 1-2 somma 30|
19700214|lottofacile1|MI,NA|6|0|ambata:66;ambo:32-66;ambo:23-66;terzina:23-32-66|pos 1-5 somma 58|
19700214|lottofacile1|MI,NA|6|0|ambata:64;ambo:64-78;ambo:64-87;terzina:64-78-87|pos 2-5 somma 12|
19700221|ambosecco_caotico|BA,PA,RM|2|1|ambo:66-75;ambo:66-81|A=84 su BA/PA, B=6 su RM|
19700221|ambosecco_caotico|FI,GE,NA,TO|2|1|ambo:29-46;ambo:39-84|A=51 su FI/GE, B=39 su NA/TO|
19700221|ambosecco_caotico|FI,GE,CA|2|1|ambo:15-23;ambo:25-87|A=25 su FI/GE, B=65 su CA|
19700221|ambosecco_caotico|MI,NA,PA|2|1|ambo:54-68;ambo:54-82|A=76 su MI/NA, B=14 su PA|
19700221|ambosecco_caotico|NA,TO,FI,GE|2|1|ambo:35-61;ambo:61-86|A=39 su NA/TO, B=51 su FI/GE|
19700221|lottofacile1|FI,TO|6|0|ambata:2;ambo:2-76;ambo:2-67;terzina:2-67-76|pos 1-4 somma 14|
19700221|lottofacile1|GE,PA|6|0|ambata:52;ambo:25-52;ambo:52-52|pos 1-2 somma 65|
19700221|lottofacile1|NA,TO|6|0|ambata:86;ambo:34-86;ambo:43-86;terzina:34-43-86|pos 3-4 somma 56|
19700221|lottofacile4|PA,VE|14|1|ambata:89;ambo:44-89;ambo:29-89;ambo:59-89;terzina:29-44-59|pos 1-5 orizzontale|
19700221|lottofacile4|RM,VE|14|1|ambata:63;ambo:18-63;ambo:3-63;ambo:33-63;terzina:3-18-33|pos 2-4 diagonale|
19700221|lottofacile1|RM,VE|6|0|ambata:38;ambo:18-38;ambo:38-81;terzina:18-38-81|pos 2-4 somma 72|
19700228|ambosecco_caotico|BA,TO,MI,PA|2|1|ambo:50-74;ambo:74-84|A=56 su BA/TO, B=34 su MI/PA|
19700228|ambosecco_caotico|BA,PA,VE|2|1|ambo:42-73;ambo:73-85|A=47 su BA/PA, B=43 su VE|
19700228|ambosecco_caotico|BA,GE,FI|2|1|ambo:18-47;ambo:28-84|A=52 su BA/GE, B=38 su FI|
19700228|ambosecco_caotico|GE,RM,NA|2|1|ambo:19-59;ambo:69-87|A=21 su GE/RM, B=69 su NA|
19700228|ambosecco_caotico|MI,PA,BA,TO|2|1|ambo:16-31;ambo:26-86|A=34 su MI/PA, B=56 su BA/TO|
19700228|ambosecco_caotico|PA,VE,BA|2|1|ambo:17-39;ambo:27-85|A=43 su PA/VE, B=47 su BA|
19700228|lottofacile5|CA|9|0|ambata:84;ambata:39;ambo:20-84;ambo:65-84;ambo:20-39;ambo:39-65;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 1-46|
19700228|lottofacile5|CA|9|0|ambata:36;ambata:81;ambo:36-54;ambo:9-36;ambo:54-81;ambo:9-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19700228|lottofacile1|CA,GE|6|0|ambata:42;ambo:42-44;ambo:42-49;terzina:42-44-49|pos 1-5 somma 46|
19700228|lottofacile1|MI,PA|6|0|ambata:4;ambo:4-9;ambo:4-90;terzina:4-9-90|pos 4-5 somma 81|
19700228|lottofacile1|PA,RM|6|0|ambata:78;ambo:30-78;ambo:3-78;terzina:3-30-78|pos 2-5 somma 60|
19700307|ambosecco_caotico|BA,VE,GE|2|1|ambo:29-46;ambo:39-84|A=51 su BA/VE, B=39 su GE|
19700307|ambosecco_caotico|BA,PA,GE|2|1|ambo:22-26;ambo:36-87|A=24 su BA/PA, B=66 su GE|
19700307|lottofacile5|PA|9|0|ambata:33;ambo:33-58;ambo:13-33;quartina:28-33-58-88;quartina:13-33-43-73|rilevamento 29-74|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19700307|lottofacile1|CA,MI|6|0|ambata:76;ambo:17-76;ambo:71-76;terzina:17-71-76|pos 1-4 somma 73|
19700307|unsoloambosecco|FI,MI|4|1|ambo:19-38|S=19 su|26, 29, 50, 59, 80, 83
19700307|lottofacile1|FI,NA|6|0|ambata:88;ambo:82-88;ambo:28-88;terzina:28-82-88|pos 2-3 somma 8|
19700307|fulmine|FI,RM|12|0|ambata:72;ambo:36-72;ambo:45-72;ambo:9-72;quartina:9-36-45-72|figura, coppie ((72, 9), (36, 45))|
19700307|lottofacile1|GE,NA|6|0|ambata:68;ambo:47-68;ambo:68-74;terzina:47-68-74|pos 1-3 somma 43|
19700307|lottofacile1|NA,RM|6|0|ambata:90;ambo:57-90;ambo:75-90;terzina:57-75-90|pos 1-2 somma 33|
19700307|lottofacile1|NA,VE|6|0|ambata:36;ambo:36-69;ambo:36-66;terzina:36-66-69|pos 2-5 somma 21|
19700307|lottofacile1|RM,TO|6|0|ambata:34;ambo:31-34;ambo:13-34;terzina:13-31-34|pos 2-4 somma 59|
19700314|ambosecco_caotico|BA,VE,NA|2|1|ambo:59-64;ambo:64-83|A=66 su BA/VE, B=24 su NA|
19700314|ambosecco_caotico|CA,GE,TO|2|1|ambo:14-15;ambo:24-88|A=16 su CA/GE, B=74 su TO|
19700314|ambosecco_caotico|TO,VE,MI|2|1|ambo:43-69;ambo:43-82|A=77 su TO/VE, B=13 su MI|
19700314|lottofacile5|BA|9|0|ambata:54;ambata:9;ambo:54-60;ambo:15-54;ambo:9-60;ambo:9-15;quartina:30-54-60-90;quartina:15-45-54-75;quartina:9-30-60-90;quartina:9-15-45-75|rilevamento 21-66|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19700314|lottofacile4|BA,MI|14|1|ambata:69;ambo:24-69;ambo:9-69;ambo:39-69;terzina:9-24-39|pos 1-3 verticale|
19700314|lottofacile1|CA,GE|6|0|ambata:24;ambo:24-62;ambo:24-26;terzina:24-26-62|pos 4-5 somma 28|
19700314|lottofacile4|CA,VE|14|1|ambata:47;ambo:2-47;ambo:47-77;ambo:17-47;terzina:2-17-77|pos 3-5 diagonale|
19700314|lottofacile1|GE,MI|6|0|ambata:46;ambo:15-46;ambo:46-51;terzina:15-46-51|pos 1-5 somma 75|
19700314|lottofacile1|GE,TO|6|0|ambata:58;ambo:19-58;ambo:11-58;terzina:11-19-58|pos 1-4 somma 71|
19700314|lottofacile1|MI,NA|6|0|ambata:48;ambo:9-48;ambo:48-90;terzina:9-48-90|pos 1-3 somma 81|
19700321|ambosecco_caotico|GE,MI,NA|2|1|ambo:11-80;ambo:11-81|A=89 su GE/MI, B=1 su NA|
19700321|ambosecco_caotico|GE,NA,MI|2|1|ambo:1-79;ambo:89-89|A=1 su GE/NA, B=89 su MI|
19700321|ambosecco_caotico|TO,VE,GE|2|1|ambo:14-15;ambo:24-88|A=16 su TO/VE, B=74 su GE|
19700321|lottofacile5|BA|9|0|ambata:72;ambata:27;ambo:39-72;ambo:72-84;ambo:27-39;ambo:27-84;quartina:9-39-69-72;quartina:24-54-72-84;quartina:9-27-39-69;quartina:24-27-54-84|rilevamento 24-69|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19700321|lottofacile5|VE|9|0|ambata:60;ambata:15;ambo:60-82;ambo:37-60;ambo:15-82;ambo:15-37;quartina:22-52-60-82;quartina:7-37-60-67;quartina:15-22-52-82;quartina:7-15-37-67|rilevamento 23-68|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19700321|lottofacile4|BA,CA|14|1|ambata:73;ambo:28-73;ambo:13-73;ambo:43-73;terzina:13-28-43|pos 1-2 orizzontale|
19700321|lottofacile4|BA,RM|14|1|ambata:39;ambo:39-84;ambo:39-69;ambo:9-39;terzina:9-69-84|pos 1-2 orizzontale|
19700321|lottofacile1|BA,TO|6|0|ambata:80;ambo:80-85;ambo:58-80;terzina:58-80-85|pos 2-3 somma 5|
19700321|lottofacile1|CA,PA|6|0|ambata:40;ambo:33-40;ambo:39-40;terzina:33-39-40|pos 2-4 somma 57|
19700321|lottofacile4|CA,RM|14|1|ambata:25;ambo:25-70;ambo:25-55;ambo:25-85;terzina:55-70-85|pos 1-2 orizzontale|
19700321|fulmine|CA,RM|12|0|ambata:87;ambo:37-87;ambo:7-87;ambo:57-87;quartina:7-37-57-87|cadenza, coppie ((37, 57), (7, 87))|
19700321|lottofacile1|MI,NA|6|0|ambata:64;ambo:21-64;ambo:12-64;terzina:12-21-64|pos 3-4 somma 69|
19700321|fulmine|PA,RM|12|0|ambata:87;ambo:67-87;ambo:37-87;ambo:57-87;quartina:37-57-67-87|cadenza, coppie ((67, 57), (37, 87))|
19700328|ambosecco_caotico|BA,CA,PA|2|1|ambo:5-35;ambo:45-89|A=5 su BA/CA, B=85 su PA|
19700328|ambosecco_caotico|BA,CA,TO,VE|2|1|ambo:58-75;ambo:75-83|A=65 su BA/CA/TO, B=25 su VE|
19700328|ambosecco_caotico|BA,GE,TO,VE|2|1|ambo:59-64;ambo:64-83|A=66 su BA/GE/TO, B=24 su VE|
19700328|ambosecco_caotico|FI,VE,NA|2|1|ambo:28-38;ambo:38-85|A=42 su FI/VE, B=48 su NA|
19700328|lottofacile5|VE|9|0|ambata:75;ambata:30;ambo:41-75;ambo:75-86;ambo:30-41;ambo:30-86;quartina:11-41-71-75;quartina:26-56-75-86;quartina:11-30-41-71;quartina:26-30-56-86|rilevamento 25-70|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19700328|lottofacile4|BA,CA|14|1|ambata:55;ambo:10-55;ambo:55-85;ambo:25-55;terzina:10-25-85|pos 2-4 orizzontale/diagonale|
19700328|lottofacile1|BA,CA|6|0|ambata:10;ambo:10-20;ambo:2-10;terzina:2-10-20|pos 2-4 somma 70|
19700328|lottofacile1|BA,NA|6|0|ambata:6;ambo:6-42;ambo:6-24;terzina:6-24-42|pos 2-3 somma 48|
19700328|lottofacile1|BA,RM|6|0|ambata:90;ambo:88-90;ambo:89-90;terzina:88-89-90|pos 1-3 somma 2|
19700328|lottofacile1|MI,RM|6|0|ambata:4;ambo:4-87;ambo:4-78;terzina:4-78-87|pos 3-5 somma 3|
19700328|lottofacile1|NA,TO|6|0|ambata:40;ambo:36-40;ambo:40-63;terzina:36-40-63|pos 3-4 somma 54|
19700328|lottofacile1|RM,VE|6|0|ambata:84;ambo:59-84;ambo:55-84;terzina:55-59-84|pos 1-4 somma 31|
19700404|ambosecco_caotico|BA,PA,GE|2|1|ambo:5-35;ambo:45-89|A=5 su BA/PA, B=85 su GE|
19700404|ambosecco_caotico|CA,FI,TO,NA|2|1|ambo:14-15;ambo:24-88|A=16 su CA/FI/TO, B=74 su NA|
19700404|ambosecco_caotico|CA,TO,BA|2|1|ambo:18-70;ambo:70-88|A=20 su CA/TO, B=70 su BA|
19700404|ambosecco_caotico|MI,PA,TO,BA|2|1|ambo:54-68;ambo:54-82|A=76 su MI/PA/TO, B=14 su BA|
19700404|lottofacile5|RM|9|0|ambata:39;ambo:20-39;ambo:39-65;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 1-46|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19700404|lottofacile4|CA,RM|14|1|ambata:89;ambo:44-89;ambo:29-89;ambo:59-89;terzina:29-44-59|pos 2-5 diagonale|
19700404|lottofacile1|CA,VE|6|0|ambata:56;ambo:56-73;ambo:37-56;terzina:37-56-73|pos 1-4 somma 17|
19700404|lottofacile4|FI,PA|14|1|ambata:17;ambo:17-62;ambo:17-47;ambo:17-77;terzina:47-62-77|pos 2-4 diagonale|
19700404|lottofacile1|FI,VE|6|0|ambata:56;ambo:20-56;ambo:2-56;terzina:2-20-56|pos 1-2 somma 70|
19700404|lottofacile1|GE,RM|6|0|ambata:80;ambo:49-80;ambo:44-80;terzina:44-49-80|pos 2-4 somma 41|
19700411|ambosecco_caotico|MI,NA,CA|2|1|ambo:29-46;ambo:39-84|A=51 su MI/NA, B=39 su CA|
19700411|lottofacile5|NA|9|0|ambata:66;ambo:35-66;ambo:66-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 22-67|
19700418|ambosecco_caotico|BA,PA,FI|2|1|ambo:31-62;ambo:31-83|A=69 su BA/PA, B=21 su FI|
19700418|ambosecco_caotico|CA,MI,NA|2|1|ambo:12-47;ambo:57-88|A=13 su CA/MI, B=77 su NA|
19700418|ambosecco_caotico|TO,VE,GE|2|1|ambo:55-76;ambo:55-81|A=85 su TO/VE, B=5 su GE|
19700418|lottofacile1|CA,FI|6|0|ambata:46;ambo:1-46;ambo:10-46;terzina:1-10-46|pos 1-3 somma 89|
19700418|lottofacile1|CA,FI|6|0|ambata:88;ambo:60-88;ambo:6-88;terzina:6-60-88|pos 2-4 somma 30|
19700418|lottofacile1|CA,TO|6|0|ambata:16;ambo:16-36;ambo:16-63;terzina:16-36-63|pos 4-5 somma 54|
19700418|lottofacile1|MI,TO|6|0|ambata:54;ambo:54-55;ambo:54-59;terzina:54-55-59|pos 2-4 somma 35|
19700418|lottofacile1|MI,VE|6|0|ambata:36;ambo:36-81;ambo:18-36;terzina:18-36-81|pos 2-3 somma 9|
19700418|lottofacile1|PA,TO|6|0|ambata:38;ambo:18-38;ambo:38-81;terzina:18-38-81|pos 1-4 somma 72|
19700418|lottofacile1|RM,TO|6|0|ambata:80;ambo:42-80;ambo:24-80;terzina:24-42-80|pos 3-4 somma 48|
19700425|ambosecco_caotico|BA,FI,NA,TO,VE|2|1|ambo:22-26;ambo:36-87|A=24 su BA/FI/NA/TO, B=66 su VE|
19700425|ambosecco_caotico|CA,FI,VE|2|1|ambo:34-72;ambo:72-86|A=38 su CA/FI, B=52 su VE|
19700425|ambosecco_caotico|NA,PA,VE|2|1|ambo:5-32;ambo:15-86|A=35 su NA/PA, B=55 su VE|
19700425|lottofacile1|BA,VE|6|0|ambata:42;ambo:1-42;ambo:10-42;terzina:1-10-42|pos 2-3 somma 89|
19700425|lottofacile1|CA,GE|6|0|ambata:56;ambo:56-67;ambo:56-76;terzina:56-67-76|pos 1-3 somma 23|
19700425|lottofacile1|CA,VE|6|0|ambata:20;ambo:20-59;ambo:20-55;terzina:20-55-59|pos 1-2 somma 31|
19700425|lottofacile1|GE,NA|6|0|ambata:28;ambo:7-28;ambo:28-70;terzina:7-28-70|pos 3-5 somma 83|
19700425|lottofacile1|GE,TO|6|0|ambata:62;ambo:19-62;ambo:11-62;terzina:11-19-62|pos 3-4 somma 71|
19700425|lottofacile1|NA,TO|6|0|ambata:80;ambo:71-80;ambo:17-80;terzina:17-71-80|pos 4-5 somma 19|
19700502|ambosecco_caotico|BA,PA,CA|2|1|ambo:41-53;ambo:41-84|A=59 su BA/PA, B=31 su CA|
19700502|ambosecco_caotico|FI,NA,PA|2|1|ambo:52-52;ambo:52-84|A=58 su FI/NA, B=32 su PA|
19700502|ambosecco_caotico|GE,TO,RM|2|1|ambo:16-31;ambo:26-86|A=34 su GE/TO, B=56 su RM|
19700502|ambosecco_caotico|MI,RM,FI|2|1|ambo:55-76;ambo:55-81|A=85 su MI/RM, B=5 su FI|
19700502|lottofacile5|RM|9|0|ambata:21;ambo:21-89;ambo:21-44;quartina:21-29-59-89;quartina:14-21-44-74|rilevamento 40-85|
19700502|lottofacile1|BA,CA|6|0|ambata:70;ambo:69-70;ambo:66-70;terzina:66-69-70|pos 1-4 somma 21|
19700502|lottofacile1|GE,PA|6|0|ambata:56;ambo:56-85;ambo:56-58;terzina:56-58-85|pos 2-5 somma 5|
19700502|lottofacile1|RM,VE|6|0|ambata:62;ambo:62-67;ambo:62-76;terzina:62-67-76|pos 4-5 somma 23|
19700509|ambosecco_caotico|CA,FI,TO|2|1|ambo:3-57;ambo:67-89|A=3 su CA/FI, B=87 su TO|
19700509|ambosecco_caotico|RM,VE,TO|2|1|ambo:5-32;ambo:15-86|A=35 su RM/VE, B=55 su TO|
19700509|lottofacile1|CA,TO|6|0|ambata:20;ambo:20-38;ambo:20-83;terzina:20-38-83|pos 3-5 somma 52|
19700509|lottofacile1|FI,MI|6|0|ambata:74;ambo:7-74;ambo:70-74;terzina:7-70-74|pos 1-3 somma 83|
19700509|lottofacile1|FI,NA|6|0|ambata:14;ambo:14-39;ambo:14-33;terzina:14-33-39|pos 3-4 somma 51|
19700509|lottofacile1|FI,PA|6|0|ambata:26;ambo:17-26;ambo:26-71;terzina:17-26-71|pos 3-5 somma 73|
19700509|lottofacile1|GE,RM|6|0|ambata:62;ambo:24-62;ambo:42-62;terzina:24-42-62|pos 2-3 somma 66|
19700509|lottofacile1|NA,RM|6|0|ambata:62;ambo:62-68;ambo:62-86;terzina:62-68-86|pos 2-4 somma 22|
19700509|lottofacile1|NA,TO|6|0|ambata:16;ambo:16-72;ambo:16-27;terzina:16-27-72|pos 1-3 somma 18|
19700509|lottofacile1|NA,VE|6|0|ambata:52;ambo:15-52;ambo:51-52;terzina:15-51-52|pos 2-3 somma 75|
19700509|lottofacile4|PA,TO|14|1|ambata:51;ambo:6-51;ambo:51-81;ambo:21-51;terzina:6-21-81|pos 1-4 diagonale|
19700509|lottofacile1|TO,VE|6|0|ambata:30;ambo:30-40;ambo:4-30;terzina:4-30-40|pos 1-5 somma 50|
19700516|ambosecco_caotico|CA,RM,MI|2|1|ambo:6-24;ambo:34-89|A=6 su CA/RM, B=84 su MI|
19700516|ambosecco_caotico|GE,RM,MI|2|1|ambo:7-13;ambo:23-89|A=7 su GE/RM, B=83 su MI|
19700516|lottofacile5|FI|9|0|ambata:3;ambo:3-23;ambo:3-68;quartina:3-23-53-83;quartina:3-8-38-68|rilevamento 16-61|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19700516|lottofacile5|FI|9|0|ambata:51;ambata:6;ambo:49-51;ambo:4-51;ambo:6-49;ambo:4-6;quartina:19-49-51-79;quartina:4-34-51-64;quartina:6-19-49-79;quartina:4-6-34-64|rilevamento 20-65|
