# Previsioni dei sei metodi sui concorsi del 2002.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
20020209|lottofacile1|GE,RM|10|0|ambata:30;ambo:8-30;ambo:30-80;terzina:8-30-80|pos 4-5 somma 82|
20020209|lottofacile1|MI,TO|10|0|ambata:30;ambo:16-30;ambo:30-61;terzina:16-30-61|pos 3-4 somma 74|
20020213|ambosecco_caotico|BA,VE,RM|10|1|ambo:65-87;ambo:82-87|A=73 su BA/VE, B=17 su RM|
20020213|ambosecco_caotico|RM,VE,BA|10|1|ambo:3-16;ambo:13-88|A=17 su RM/VE, B=73 su BA|
20020213|lottofacile5|BA|10|0|ambata:75;ambata:30;ambo:47-75;ambo:2-75;ambo:30-47;ambo:2-30;quartina:17-47-75-77;quartina:2-32-62-75;quartina:17-30-47-77;quartina:2-30-32-62|rilevamento 28-73|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20020213|lottofacile4|CA,NA|14|1|ambata:33;ambo:33-78;ambo:33-63;ambo:3-33;terzina:3-63-78|pos 1-3 verticale|
20020213|lottofacile1|CA,NA|10|0|ambata:28;ambo:28-48;ambo:28-84;terzina:28-48-84|pos 1-3 somma 42|
20020213|lottofacile1|FI,VE|10|0|ambata:4;ambo:4-78;ambo:4-87;terzina:4-78-87|pos 2-5 somma 12|
20020213|lottofacile1|GE,PA|10|0|ambata:58;ambo:58-65;ambo:56-58;terzina:56-58-65|pos 2-5 somma 25|
20020213|lottofacile1|RM,TO|10|0|ambata:28;ambo:1-28;ambo:10-28;terzina:1-10-28|pos 1-3 somma 89|
20020216|lottofacile5|FI|10|0|ambata:6;ambo:6-25;ambo:6-70;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 17-62|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20020216|lottofacile5|MI|10|0|ambata:84;ambata:39;ambo:80-84;ambo:35-84;ambo:39-80;ambo:35-39;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 31-76|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20020216|lottofacile1|BA,GE|10|0|ambata:40;ambo:4-40;ambo:40-40|pos 4-5 somma 86|
20020216|lottofacile1|CA,FI|10|0|ambata:34;ambo:34-88;ambo:34-89;terzina:34-88-89|pos 3-5 somma 2|
20020216|lottofacile4|GE,VE|14|1|ambata:67;ambo:22-67;ambo:7-67;ambo:37-67;terzina:7-22-37|pos 1-4 verticale|
20020216|lottofacile1|GE,VE|10|0|ambata:76;ambo:62-76;ambo:26-76;terzina:26-62-76|pos 1-4 somma 28|
20020216|fulmine|MI,TO|12|0|ambata:58;ambo:31-58;ambo:22-58;ambo:49-58;quartina:22-31-49-58|figura, coppie ((31, 49), (58, 22))|
20020216|lottofacile1|NA,PA|10|0|ambata:52;ambo:52-89;ambo:52-88;terzina:52-88-89|pos 2-3 somma 1|
20020220|ambosecco_caotico|BA,FI,PA,RM|10|1|ambo:5-32;ambo:15-86|A=35 su BA/FI/PA, B=55 su RM|
20020220|ambosecco_caotico|CA,FI,RM|10|1|ambo:22-26;ambo:36-87|A=24 su CA/FI, B=66 su RM|
20020220|ambosecco_caotico|GE,NA,VE|10|1|ambo:1-79;ambo:89-89|A=1 su GE/NA, B=89 su VE|
20020220|lottofacile5|VE|10|0|ambata:66;ambo:66-89;ambo:44-66;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 40-85|
20020220|lottofacile1|BA,MI|10|0|ambata:50;ambo:25-50;ambo:50-52;terzina:25-50-52|pos 1-3 somma 65|
20020220|lottofacile1|BA,VE|10|0|ambata:80;ambo:55-80;ambo:59-80;terzina:55-59-80|pos 1-5 somma 35|
20020220|lottofacile1|CA,MI|10|0|ambata:80;ambo:26-80;ambo:62-80;terzina:26-62-80|pos 3-5 somma 64|
20020220|lottofacile1|FI,PA|10|0|ambata:16;ambo:16-31;ambo:13-16;terzina:13-16-31|pos 3-4 somma 59|
20020223|ambosecco_caotico|BA,NA,MI,TO|10|1|ambo:50-74;ambo:74-84|A=56 su BA/NA, B=34 su MI/TO|
20020223|ambosecco_caotico|BA,CA,NA,VE,FI|10|1|ambo:12-47;ambo:57-88|A=13 su BA/CA/NA/VE, B=77 su FI|
20020223|ambosecco_caotico|MI,TO,BA,NA|10|1|ambo:16-31;ambo:26-86|A=34 su MI/TO, B=56 su BA/NA|
20020223|lottofacile5|RM|10|0|ambata:33;ambo:33-73;ambo:28-33;quartina:13-33-43-73;quartina:28-33-58-88|rilevamento 41-86|
20020223|lottofacile1|FI,MI|10|0|ambata:66;ambo:26-66;ambo:62-66;terzina:26-62-66|pos 2-5 somma 64|
20020223|lottofacile4|PA,VE|14|1|ambata:81;ambo:36-81;ambo:21-81;ambo:51-81;terzina:21-36-51|pos 2-3 verticale|
20020223|lottofacile1|PA,VE|10|0|ambata:40;ambo:36-40;ambo:40-63;terzina:36-40-63|pos 2-3 somma 54|
20020227|ambosecco_caotico|BA,NA,CA,MI,VE|10|1|ambo:17-81;ambo:81-88|A=19 su BA/NA, B=71 su CA/MI/VE|
20020227|ambosecco_caotico|CA,MI,VE,BA,NA|10|1|ambo:9-64;ambo:19-82|A=71 su CA/MI/VE, B=19 su BA/NA|
20020227|ambosecco_caotico|FI,PA,CA|10|1|ambo:35-61;ambo:61-86|A=39 su FI/PA, B=51 su CA|
20020227|ambosecco_caotico|NA,VE,FI|10|1|ambo:3-57;ambo:67-89|A=3 su NA/VE, B=87 su FI|
20020227|lottofacile1|BA,CA|10|0|ambata:52;ambo:31-52;ambo:13-52;terzina:13-31-52|pos 1-4 somma 59|
20020227|lottofacile1|GE,TO|10|0|ambata:18;ambo:18-37;ambo:18-73;terzina:18-37-73|pos 3-5 somma 53|
20020227|lottofacile1|MI,PA|10|0|ambata:36;ambo:13-36;ambo:31-36;terzina:13-31-36|pos 4-5 somma 77|
20020227|lottofacile1|NA,TO|10|0|ambata:46;ambo:46-68;ambo:46-86;terzina:46-68-86|pos 2-5 somma 22|
20020227|lottofacile1|NA,TO|10|0|ambata:76;ambo:53-76;ambo:35-76;terzina:35-53-76|pos 4-5 somma 37|
20020227|lottofacile1|RM,TO|10|0|ambata:46;ambo:29-46;ambo:22-46;terzina:22-29-46|pos 2-4 somma 61|
20020302|ambosecco_caotico|BA,RM,NA|10|1|ambo:44-77;ambo:44-81|A=86 su BA/RM, B=4 su NA|
20020302|ambosecco_caotico|NA,TO,RM|10|1|ambo:43-69;ambo:43-82|A=77 su NA/TO, B=13 su RM|
20020302|lottofacile5|BA|10|0|ambata:60;ambata:15;ambo:60-82;ambo:37-60;ambo:15-82;ambo:15-37;quartina:22-52-60-82;quartina:7-37-60-67;quartina:15-22-52-82;quartina:7-15-37-67|rilevamento 23-68|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20020302|lottofacile5|TO|10|0|ambata:42;ambo:1-42;ambo:42-46;quartina:1-31-42-61;quartina:16-42-46-76|rilevamento 32-77|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20020302|lottofacile1|BA,GE|10|0|ambata:10;ambo:10-61;ambo:10-16;terzina:10-16-61|pos 3-5 somma 29|
20020302|lottofacile1|BA,MI|10|0|ambata:34;ambo:34-89;ambo:34-88;terzina:34-88-89|pos 2-4 somma 1|
20020302|lottofacile1|FI,RM|10|0|ambata:72;ambo:56-72;ambo:65-72;terzina:56-65-72|pos 2-3 somma 34|
20020302|lottofacile1|FI,VE|10|0|ambata:40;ambo:40-82;ambo:28-40;terzina:28-40-82|pos 2-4 somma 8|
20020302|lottofacile1|MI,RM|10|0|ambata:90;ambo:9-90;ambo:90-90|pos 1-2 somma 81|
20020302|lottofacile1|PA,TO|10|0|ambata:54;ambo:54-76;ambo:54-67;terzina:54-67-76|pos 4-5 somma 14|
20020306|ambosecco_caotico|CA,RM,MI|10|1|ambo:5-35;ambo:45-89|A=5 su CA/RM, B=85 su MI|
20020306|ambosecco_caotico|MI,PA,RM|10|1|ambo:2-68;ambo:78-89|A=2 su MI/PA, B=88 su RM|
20020306|lottofacile5|MI|10|0|ambata:48;ambata:3;ambo:23-48;ambo:48-68;ambo:3-23;ambo:3-68;quartina:23-48-53-83;quartina:8-38-48-68;quartina:3-23-53-83;quartina:3-8-38-68|rilevamento 16-61|
20020306|lottofacile5|NA|10|0|ambata:66;ambo:35-66;ambo:66-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 22-67|
20020306|lottofacile1|BA,VE|10|0|ambata:32;ambo:23-32;ambo:32-32|pos 4-5 somma 67|
20020306|lottofacile1|CA,MI|10|0|ambata:32;ambo:7-32;ambo:32-70;terzina:7-32-70|pos 3-5 somma 83|
20020306|lottofacile1|FI,GE|10|0|ambata:52;ambo:26-52;ambo:52-62;terzina:26-52-62|pos 3-5 somma 64|
20020309|ambosecco_caotico|FI,TO,GE|10|1|ambo:43-69;ambo:43-82|A=77 su FI/TO, B=13 su GE|
20020309|ambosecco_caotico|GE,VE,NA|10|1|ambo:6-24;ambo:34-89|A=6 su GE/VE, B=84 su NA|
20020309|lottofacile5|BA|10|0|ambata:90;ambata:45;ambo:42-90;ambo:87-90;ambo:42-45;ambo:45-87;quartina:12-42-72-90;quartina:27-57-87-90;quartina:12-42-45-72;quartina:27-45-57-87|rilevamento 3-48|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20020309|lottofacile1|BA,RM|10|0|ambata:24;ambo:13-24;ambo:24-31;terzina:13-24-31|pos 1-3 somma 77|
20020309|lottofacile1|CA,PA|10|0|ambata:62;ambo:62-76;ambo:62-67;terzina:62-67-76|pos 1-5 somma 14|
20020309|fulmine|CA,RM|12|0|ambata:57;ambo:27-57;ambo:37-57;ambo:47-57;quartina:27-37-47-57|cadenza, coppie ((27, 57), (37, 47))|
20020309|lottofacile1|GE,TO|10|0|ambata:90;ambo:71-90;ambo:17-90;terzina:17-71-90|pos 2-5 somma 19|
20020309|lottofacile1|MI,RM|10|0|ambata:24;ambo:24-76;ambo:24-67;terzina:24-67-76|pos 1-2 somma 14|
20020309|lottofacile4|NA,PA|14|1|ambata:81;ambo:36-81;ambo:21-81;ambo:51-81;terzina:21-36-51|pos 3-4 orizzontale|
20020309|lottofacile1|NA,TO|10|0|ambata:36;ambo:36-53;ambo:35-36;terzina:35-36-53|pos 3-5 somma 37|
20020313|ambosecco_caotico|NA,PA,BA|10|1|ambo:43-62;ambo:62-85|A=48 su NA/PA, B=42 su BA|
