# Previsioni dei sei metodi sui concorsi del 1955.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19550122|lottofacile5|NA|10|0|ambata:21;ambata:66;ambo:5-21;ambo:21-50;ambo:5-66;ambo:50-66;quartina:5-21-35-65;quartina:20-21-50-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 7-52|
19550122|lottofacile5|RM|10|0|ambata:90;ambo:27-90;ambo:72-90;quartina:27-57-87-90;quartina:12-42-72-90|rilevamento 18-63|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19550122|lottofacile1|BA,NA|10|0|ambata:36;ambo:4-36;ambo:36-40;terzina:4-36-40|pos 2-4 somma 86|
19550122|lottofacile4|CA,MI|14|1|ambata:35;ambo:35-80;ambo:35-65;ambo:5-35;terzina:5-65-80|pos 3-5 verticale|
19550122|lottofacile1|FI,TO|10|0|ambata:66;ambo:20-66;ambo:2-66;terzina:2-20-66|pos 1-5 somma 70|
19550122|lottofacile1|RM,TO|10|0|ambata:66;ambo:27-66;ambo:66-72;terzina:27-66-72|pos 1-3 somma 63|
19550129|ambosecco_caotico|BA,FI,PA|10|1|ambo:4-46;ambo:56-89|A=4 su BA/FI, B=86 su PA|
19550129|lottofacile5|PA|10|0|ambata:78;ambo:73-78;ambo:28-78;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 41-86|
19550129|lottofacile1|CA,GE|10|0|ambata:56;ambo:42-56;ambo:24-56;terzina:24-42-56|pos 3-4 somma 48|
19550129|lottofacile4|FI,RM|14|1|ambata:5;ambo:5-50;ambo:5-35;ambo:5-65;terzina:35-50-65|pos 2-5 orizzontale|
19550129|lottofacile4|FI,TO|14|1|ambata:67;ambo:22-67;ambo:7-67;ambo:37-67;terzina:7-22-37|pos 2-5 orizzontale|
19550129|lottofacile1|GE,PA|10|0|ambata:68;ambo:15-68;ambo:51-68;terzina:15-51-68|pos 1-5 somma 75|
19550129|lottofacile1|GE,RM|10|0|ambata:84;ambo:36-84;ambo:63-84;terzina:36-63-84|pos 2-5 somma 54|
19550129|fulmine|GE,TO|12|0|ambata:60;ambo:30-60;ambo:20-60;ambo:50-60;quartina:20-30-50-60|cadenza, coppie ((30, 50), (20, 60))|
19550129|lottofacile1|NA,PA|10|0|ambata:68;ambo:60-68;ambo:6-68;terzina:6-60-68|pos 1-3 somma 30|
19550129|lottofacile4|RM,TO|14|1|ambata:53;ambo:8-53;ambo:53-83;ambo:23-53;terzina:8-23-83|pos 2-5 orizzontale|
19550129|lottofacile1|TO,VE|10|0|ambata:88;ambo:50-88;ambo:5-88;terzina:5-50-88|pos 2-5 somma 40|
19550205|ambosecco_caotico|BA,RM,TO,VE|10|1|ambo:14-25;ambo:35-88|A=15 su BA/RM/TO, B=75 su VE|
19550205|ambosecco_caotico|MI,TO,NA|10|1|ambo:65-87;ambo:82-87|A=73 su MI/TO, B=17 su NA|
19550205|ambosecco_caotico|RM,VE,BA,TO|10|1|ambo:65-67;ambo:65-82|A=75 su RM/VE, B=15 su BA/TO|
19550205|lottofacile5|BA|10|0|ambata:66;ambata:21;ambo:35-66;ambo:66-80;ambo:21-35;ambo:21-80;quartina:5-35-65-66;quartina:20-50-66-80;quartina:5-21-35-65;quartina:20-21-50-80|rilevamento 22-67|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19550205|fulmine|CA,MI|12|0|ambata:71;ambo:35-71;ambo:8-71;ambo:44-71;quartina:8-35-44-71|figura, coppie ((35, 44), (8, 71))|
19550205|fulmine|CA,NA|12|0|ambata:44;ambo:35-44;ambo:8-44;ambo:17-44;quartina:8-17-35-44|figura, coppie ((35, 17), (8, 44))|
19550205|lottofacile1|CA,PA|10|0|ambata:88;ambo:88-88;ambo:88-89|pos 3-4 somma 2|
19550205|lottofacile1|CA,PA|10|0|ambata:6;ambo:6-27;ambo:6-72;terzina:6-27-72|pos 4-5 somma 63|
19550205|lottofacile1|FI,VE|10|0|ambata:60;ambo:60-69;ambo:60-66;terzina:60-66-69|pos 3-4 somma 21|
19550205|lottofacile1|GE,NA|10|0|ambata:24;ambo:24-79;ambo:24-77;terzina:24-77-79|pos 2-5 somma 11|
19550205|lottofacile1|MI,NA|10|0|ambata:34;ambo:16-34;ambo:34-61;terzina:16-34-61|pos 1-2 somma 74|
19550205|lottofacile1|MI,RM|10|0|ambata:58;ambo:1-58;ambo:10-58;terzina:1-10-58|pos 4-5 somma 89|
19550212|ambosecco_caotico|CA,TO,VE,PA|10|1|ambo:11-58;ambo:68-88|A=12 su CA/TO/VE, B=78 su PA|
19550212|ambosecco_caotico|CA,RM,VE,TO|10|1|ambo:27-60;ambo:60-87|A=30 su CA/RM/VE, B=60 su TO|
19550212|ambosecco_caotico|FI,GE,CA|10|1|ambo:5-32;ambo:15-86|A=35 su FI/GE, B=55 su CA|
19550212|ambosecco_caotico|MI,RM,BA|10|1|ambo:35-61;ambo:61-86|A=39 su MI/RM, B=51 su BA|
19550212|lottofacile5|BA|10|0|ambata:54;ambo:45-54;ambo:54-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 36-81|
19550212|lottofacile5|VE|10|0|ambata:27;ambata:72;ambo:27-51;ambo:6-27;ambo:51-72;ambo:6-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 12-57|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19550212|lottofacile1|BA,RM|10|0|ambata:6;ambo:3-6;ambo:6-30;terzina:3-6-30|pos 1-3 somma 87|
19550212|lottofacile1|FI,TO|10|0|ambata:30;ambo:30-53;ambo:30-35;terzina:30-35-53|pos 2-3 somma 37|
19550212|lottofacile1|RM,TO|10|0|ambata:44;ambo:21-44;ambo:12-44;terzina:12-21-44|pos 3-5 somma 69|
19550219|ambosecco_caotico|BA,FI,CA,NA,TO|10|1|ambo:5-32;ambo:15-86|A=35 su BA/FI, B=55 su CA/NA/TO|
19550219|ambosecco_caotico|CA,RM,TO|10|1|ambo:19-55;ambo:29-83|A=61 su CA/RM, B=29 su TO|
19550219|ambosecco_caotico|CA,NA,TO,BA,FI|10|1|ambo:49-85;ambo:84-85|A=55 su CA/NA/TO, B=35 su BA/FI|
19550219|lottofacile5|CA|10|0|ambata:48;ambata:3;ambo:23-48;ambo:48-68;ambo:3-23;ambo:3-68;quartina:23-48-53-83;quartina:8-38-48-68;quartina:3-23-53-83;quartina:3-8-38-68|rilevamento 16-61|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19550219|lottofacile5|VE|10|0|ambata:45;ambo:27-45;ambo:45-72;quartina:27-45-57-87;quartina:12-42-45-72|rilevamento 18-63|
19550219|lottofacile1|BA,VE|10|0|ambata:36;ambo:14-36;ambo:36-41;terzina:14-36-41|pos 2-3 somma 76|
19550219|lottofacile1|MI,PA|10|0|ambata:64;ambo:50-64;ambo:5-64;terzina:5-50-64|pos 1-5 somma 40|
19550219|lottofacile1|MI,RM|10|0|ambata:88;ambo:18-88;ambo:81-88;terzina:18-81-88|pos 2-5 somma 72|
19550219|lottofacile1|MI,TO|10|0|ambata:20;ambo:18-20;ambo:20-81;terzina:18-20-81|pos 2-5 somma 72|
19550219|lottofacile1|NA,RM|10|0|ambata:88;ambo:41-88;ambo:14-88;terzina:14-41-88|pos 2-4 somma 49|
19550219|lottofacile1|RM,TO|10|0|ambata:20;ambo:18-20;ambo:20-81;terzina:18-20-81|pos 2-5 somma 72|
19550226|ambosecco_caotico|BA,VE,NA|10|1|ambo:32-70;ambo:32-82|A=78 su BA/VE, B=12 su NA|
19550226|ambosecco_caotico|BA,NA,VE|10|1|ambo:11-58;ambo:68-88|A=12 su BA/NA, B=78 su VE|
19550226|ambosecco_caotico|BA,CA,RM,TO|10|1|ambo:5-35;ambo:45-89|A=5 su BA/CA, B=85 su RM/TO|
19550226|ambosecco_caotico|FI,RM,NA|10|1|ambo:19-59;ambo:69-87|A=21 su FI/RM, B=69 su NA|
19550226|ambosecco_caotico|MI,VE,NA|10|1|ambo:25-82;ambo:82-87|A=28 su MI/VE, B=62 su NA|
19550226|ambosecco_caotico|RM,TO,GE|10|1|ambo:3-57;ambo:67-89|A=3 su RM/TO, B=87 su GE|
19550226|ambosecco_caotico|RM,TO,BA,CA|10|1|ambo:55-76;ambo:55-81|A=85 su RM/TO, B=5 su BA/CA|
19550226|lottofacile1|CA,GE|10|0|ambata:16;ambo:16-25;ambo:16-52;terzina:16-25-52|pos 1-5 somma 65|
19550226|lottofacile1|FI,TO|10|0|ambata:50;ambo:50-62;ambo:26-50;terzina:26-50-62|pos 2-5 somma 28|
19550226|lottofacile4|NA,TO|14|1|ambata:15;ambo:15-60;ambo:15-45;ambo:15-75;terzina:45-60-75|pos 4-5 verticale|
19550305|ambosecco_caotico|BA,MI,GE,RM|10|1|ambo:42-73;ambo:73-85|A=47 su BA/MI, B=43 su GE/RM|
19550305|ambosecco_caotico|CA,PA,VE|10|1|ambo:51-63;ambo:63-84|A=57 su CA/PA, B=33 su VE|
19550305|ambosecco_caotico|CA,VE,PA|10|1|ambo:27-30;ambo:37-86|A=33 su CA/VE, B=57 su PA|
19550305|ambosecco_caotico|CA,NA,PA|10|1|ambo:29-46;ambo:39-84|A=51 su CA/NA, B=39 su PA|
19550305|ambosecco_caotico|FI,MI,VE|10|1|ambo:42-61;ambo:42-83|A=68 su FI/MI, B=22 su VE|
19550305|ambosecco_caotico|GE,RM,BA,MI|10|1|ambo:17-39;ambo:27-85|A=43 su GE/RM, B=47 su BA/MI|
19550305|ambosecco_caotico|RM,TO,FI|10|1|ambo:40-45;ambo:40-85|A=50 su RM/TO, B=40 su FI|
19550305|lottofacile5|TO|10|0|ambata:6;ambata:51;ambo:6-64;ambo:6-19;ambo:51-64;ambo:19-51;quartina:4-6-34-64;quartina:6-19-49-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 5-50|
19550305|lottofacile1|CA,MI|10|0|ambata:70;ambo:6-70;ambo:60-70;terzina:6-60-70|pos 4-5 somma 84|
19550305|lottofacile1|FI,PA|10|0|ambata:78;ambo:76-78;ambo:67-78;terzina:67-76-78|pos 2-5 somma 14|
19550305|lottofacile1|FI,TO|10|0|ambata:72;ambo:38-72;ambo:72-83;terzina:38-72-83|pos 1-2 somma 52|
19550305|lottofacile1|GE,NA|10|0|ambata:12;ambo:12-18;ambo:12-81;terzina:12-18-81|pos 2-4 somma 72|
19550305|lottofacile4|MI,TO|14|1|ambata:73;ambo:28-73;ambo:13-73;ambo:43-73;terzina:13-28-43|pos 3-4 verticale|
19550312|ambosecco_caotico|CA,VE,FI|10|1|ambo:41-84;ambo:84-85|A=46 su CA/VE, B=44 su FI|
19550312|ambosecco_caotico|FI,VE,CA|10|1|ambo:6-40;ambo:16-85|A=44 su FI/VE, B=46 su CA|
19550312|lottofacile5|RM|10|0|ambata:36;ambo:36-54;ambo:9-36;quartina:24-36-54-84;quartina:9-36-39-69|rilevamento 45-90|
19550312|lottofacile1|BA,MI|10|0|ambata:16;ambo:6-16;ambo:16-60;terzina:6-16-60|pos 1-5 somma 84|
19550312|lottofacile1|BA,NA|10|0|ambata:38;ambo:3-38;ambo:30-38;terzina:3-30-38|pos 1-2 somma 87|
19550312|lottofacile1|CA,PA|10|0|ambata:8;ambo:8-23;ambo:8-32;terzina:8-23-32|pos 2-3 somma 67|
19550312|lottofacile1|FI,GE|10|0|ambata:14;ambo:9-14;ambo:14-90;terzina:9-14-90|pos 2-3 somma 81|
19550312|lottofacile1|FI,NA|10|0|ambata:46;ambo:15-46;ambo:46-51;terzina:15-46-51|pos 2-4 somma 75|
19550312|lottofacile1|GE,RM|10|0|ambata:90;ambo:47-90;ambo:74-90;terzina:47-74-90|pos 1-3 somma 43|
19550319|ambosecco_caotico|FI,GE,TO,VE|10|1|ambo:36-50;ambo:50-86|A=40 su FI/GE, B=50 su TO/VE|
19550319|ambosecco_caotico|TO,VE,FI,GE|10|1|ambo:40-45;ambo:40-85|A=50 su TO/VE, B=40 su FI/GE|
19550319|lottofacile5|NA|10|0|ambata:30;ambo:30-32;ambo:30-77;quartina:2-30-32-62;quartina:17-30-47-77|rilevamento 43-88|
19550319|lottofacile1|BA,CA|10|0|ambata:78;ambo:69-78;ambo:66-78;terzina:66-69-78|pos 2-4 somma 21|
19550319|lottofacile1|BA,FI|10|0|ambata:50;ambo:50-69;ambo:50-66;terzina:50-66-69|pos 2-4 somma 21|
19550319|lottofacile1|CA,FI|10|0|ambata:50;ambo:50-69;ambo:50-66;terzina:50-66-69|pos 2-4 somma 21|
19550319|lottofacile1|CA,FI|10|0|ambata:32;ambo:32-33;ambo:32-39;terzina:32-33-39|pos 3-4 somma 57|
19550319|lottofacile1|CA,GE|10|0|ambata:76;ambo:33-76;ambo:39-76;terzina:33-39-76|pos 3-4 somma 57|
19550319|lottofacile1|CA,MI|10|0|ambata:64;ambo:64-66;ambo:64-69;terzina:64-66-69|pos 2-3 somma 24|
19550319|lottofacile1|FI,GE|10|0|ambata:76;ambo:33-76;ambo:39-76;terzina:33-39-76|pos 3-4 somma 57|
19550319|lottofacile1|FI,MI|10|0|ambata:74;ambo:19-74;ambo:11-74;terzina:11-19-74|pos 3-5 somma 71|
19550319|lottofacile1|GE,NA|10|0|ambata:86;ambo:60-86;ambo:6-86;terzina:6-60-86|pos 2-4 somma 30|
19550319|lottofacile1|GE,RM|10|0|ambata:52;ambo:52-84;ambo:48-52;terzina:48-52-84|pos 2-5 somma 6|
19550319|lottofacile1|GE,VE|10|0|ambata:76;ambo:57-76;ambo:75-76;terzina:57-75-76|pos 3-5 somma 33|
19550319|fulmine|PA,TO|12|0|ambata:68;ambo:41-68;ambo:23-68;ambo:50-68;quartina:23-41-50-68|figura, coppie ((41, 50), (68, 23))|
19550319|lottofacile1|PA,VE|10|0|ambata:42;ambo:19-42;ambo:11-42;terzina:11-19-42|pos 2-4 somma 71|
19550319|lottofacile4|RM,TO|14|1|ambata:75;ambo:30-75;ambo:15-75;ambo:45-75;terzina:15-30-45|pos 3-5 verticale|
19550326|ambosecco_caotico|BA,CA,RM,VE,TO|10|1|ambo:14-15;ambo:24-88|A=16 su BA/CA/RM/VE, B=74 su TO|
19550326|ambosecco_caotico|CA,GE,VE|10|1|ambo:22-26;ambo:36-87|A=24 su CA/GE, B=66 su VE|
19550326|lottofacile5|CA|10|0|ambata:24;ambo:24-67;ambo:22-24;quartina:7-24-37-67;quartina:22-24-52-82|rilevamento 38-83|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19550326|lottofacile4|BA,FI|14|1|ambata:67;ambo:22-67;ambo:7-67;ambo:37-67;terzina:7-22-37|pos 1-2 verticale|
19550326|lottofacile1|BA,FI|10|0|ambata:62;ambo:17-62;ambo:62-71;terzina:17-62-71|pos 1-2 somma 73|
19550326|lottofacile1|CA,PA|10|0|ambata:6;ambo:6-28;ambo:6-82;terzina:6-28-82|pos 3-5 somma 62|
19550326|lottofacile1|FI,VE|10|0|ambata:66;ambo:66-84;ambo:48-66;terzina:48-66-84|pos 3-5 somma 6|
19550326|lottofacile1|GE,RM|10|0|ambata:46;ambo:24-46;ambo:42-46;terzina:24-42-46|pos 2-3 somma 66|
19550326|lottofacile1|GE,RM|10|0|ambata:46;ambo:10-46;ambo:1-46;terzina:1-10-46|pos 2-4 somma 80|
19550326|lottofacile1|MI,NA|10|0|ambata:24;ambo:24-81;ambo:18-24;terzina:18-24-81|pos 2-3 somma 9|
19550326|lottofacile4|NA,PA|14|1|ambata:79;ambo:34-79;ambo:19-79;ambo:49-79;terzina:19-34-49|pos 1-5 orizzontale|
19550326|lottofacile1|NA,RM|10|0|ambata:32;ambo:32-76;ambo:32-67;terzina:32-67-76|pos 1-3 somma 14|
19550402|ambosecco_caotico|NA,RM,TO|10|1|ambo:28-49;ambo:59-86|A=31 su NA/RM, B=59 su TO|
19550402|ambosecco_caotico|TO,VE,BA|10|1|ambo:66-76;ambo:76-82|A=74 su TO/VE, B=16 su BA|
19550402|fulmine|CA,GE|12|0|ambata:90;ambo:80-90;ambo:40-90;ambo:30-90;quartina:30-40-80-90|cadenza, coppie ((80, 40), (90, 30))|
19550402|lottofacile1|CA,MI|10|0|ambata:48;ambo:48-85;ambo:48-58;terzina:48-58-85|pos 1-5 somma 5|
19550402|lottofacile1|GE,NA|10|0|ambata:80;ambo:74-80;ambo:47-80;terzina:47-74-80|pos 1-3 somma 16|
19550402|lottofacile1|GE,RM|10|0|ambata:62;ambo:47-62;ambo:62-74;terzina:47-62-74|pos 1-4 somma 43|
19550402|fulmine|GE,RM|12|0|ambata:66;ambo:30-66;ambo:48-66;ambo:12-66;quartina:12-30-48-66|figura, coppie ((66, 12), (30, 48))|
19550402|lottofacile1|GE,VE|10|0|ambata:10;ambo:10-74;ambo:10-47;terzina:10-47-74|pos 1-3 somma 16|
19550402|lottofacile1|MI,PA|10|0|ambata:14;ambo:14-49;ambo:14-44;terzina:14-44-49|pos 4-5 somma 41|
19550402|lottofacile1|NA,VE|10|0|ambata:10;ambo:10-74;ambo:10-47;terzina:10-47-74|pos 1-3 somma 16|
19550409|ambosecco_caotico|FI,VE,MI,PA|10|1|ambo:10-69;ambo:79-88|A=11 su FI/VE, B=79 su MI/PA|
19550409|ambosecco_caotico|FI,MI,GE|10|1|ambo:14-25;ambo:35-88|A=15 su FI/MI, B=75 su GE|
19550409|ambosecco_caotico|MI,PA,FI,VE|10|1|ambo:21-71;ambo:21-82|A=79 su MI/PA, B=11 su FI/VE|
19550409|lottofacile1|BA,VE|10|0|ambata:22;ambo:18-22;ambo:22-81;terzina:18-22-81|pos 1-4 somma 72|
19550409|lottofacile1|CA,FI|10|0|ambata:34;ambo:34-71;ambo:17-34;terzina:17-34-71|pos 3-5 somma 19|
19550409|lottofacile1|CA,PA|10|0|ambata:62;ambo:62-68;ambo:62-86;terzina:62-68-86|pos 2-4 somma 22|
19550409|lottofacile1|MI,NA|10|0|ambata:36;ambo:36-66;ambo:36-69;terzina:36-66-69|pos 3-5 somma 24|
19550409|lottofacile1|MI,PA|10|0|ambata:68;ambo:3-68;ambo:30-68;terzina:3-30-68|pos 1-3 somma 87|
19550409|lottofacile1|MI,RM|10|0|ambata:82;ambo:79-82;ambo:77-82;terzina:77-79-82|pos 2-3 somma 11|
19550416|ambosecco_caotico|BA,TO,GE,VE|10|1|ambo:6-24;ambo:34-89|A=6 su BA/TO, B=84 su GE/VE|
19550416|ambosecco_caotico|BA,FI,VE|10|1|ambo:22-26;ambo:36-87|A=24 su BA/FI, B=66 su VE|
19550416|ambosecco_caotico|GE,VE,BA,TO|10|1|ambo:66-75;ambo:66-81|A=84 su GE/VE, B=6 su BA/TO|
19550416|lottofacile5|VE|10|0|ambata:54;ambata:9;ambo:54-60;ambo:15-54;ambo:9-60;ambo:9-15;quartina:30-54-60-90;quartina:15-45-54-75;quartina:9-30-60-90;quartina:9-15-45-75|rilevamento 21-66|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19550416|lottofacile1|BA,FI|10|0|ambata:26;ambo:8-26;ambo:26-80;terzina:8-26-80|pos 3-4 somma 82|
19550416|lottofacile1|CA,TO|10|0|ambata:70;ambo:70-73;ambo:37-70;terzina:37-70-73|pos 3-5 somma 17|
19550416|lottofacile1|CA,VE|10|0|ambata:48;ambo:35-48;ambo:48-53;terzina:35-48-53|pos 2-5 somma 55|
19550416|lottofacile4|FI,MI|14|1|ambata:77;ambo:32-77;ambo:17-77;ambo:47-77;terzina:17-32-47|pos 1-2 diagonale|
19550416|lottofacile4|FI,PA|14|1|ambata:79;ambo:34-79;ambo:19-79;ambo:49-79;terzina:19-34-49|pos 2-3 diagonale|
19550416|lottofacile1|FI,PA|10|0|ambata:56;ambo:56-59;ambo:55-56;terzina:55-56-59|pos 2-3 somma 31|
19550416|lottofacile4|GE,VE|14|1|ambata:73;ambo:28-73;ambo:13-73;ambo:43-73;terzina:13-28-43|pos 4-5 verticale|
19550416|lottofacile1|GE,VE|10|0|ambata:42;ambo:42-83;ambo:38-42;terzina:38-42-83|pos 4-5 somma 7|
19550416|lottofacile1|PA,TO|10|0|ambata:70;ambo:70-70;ambo:7-70|pos 3-4 somma 20|
19550423|ambosecco_caotico|CA,FI,GE|10|1|ambo:52-52;ambo:52-84|A=58 su CA/FI, B=32 su GE|
19550423|ambosecco_caotico|NA,VE,CA|10|1|ambo:10-69;ambo:79-88|A=11 su NA/VE, B=79 su CA|
19550423|ambosecco_caotico|PA,TO,VE,BA|10|1|ambo:30-54;ambo:30-84|A=60 su PA/TO/VE, B=30 su BA|
19550423|lottofacile5|PA|10|0|ambata:36;ambo:36-84;ambo:36-39;quartina:24-36-54-84;quartina:9-36-39-69|rilevamento 15-60|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19550423|lottofacile5|VE|10|0|ambata:33;ambata:78;ambo:13-33;ambo:33-58;ambo:13-78;ambo:58-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 11-56|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19550423|lottofacile4|BA,MI|14|1|ambata:9;ambo:9-54;ambo:9-39;ambo:9-69;terzina:39-54-69|pos 3-5 diagonale|
19550423|lottofacile1|BA,TO|10|0|ambata:4;ambo:4-6;ambo:4-60;terzina:4-6-60|pos 1-3 somma 84|
19550423|lottofacile4|BA,VE|14|1|ambata:29;ambo:29-74;ambo:29-59;ambo:29-89;terzina:59-74-89|pos 3-4 verticale|
19550423|lottofacile4|CA,FI|14|1|ambata:19;ambo:19-64;ambo:19-49;ambo:19-79;terzina:49-64-79|pos 1-5 diagonale|
19550423|lottofacile1|GE,RM|10|0|ambata:14;ambo:14-30;ambo:3-14;terzina:3-14-30|pos 2-4 somma 60|
19550423|lottofacile1|MI,TO|10|0|ambata:30;ambo:30-71;ambo:17-30;terzina:17-30-71|pos 2-4 somma 19|
19550423|lottofacile1|NA,VE|10|0|ambata:30;ambo:26-30;ambo:30-62;terzina:26-30-62|pos 4-5 somma 64|
19550430|ambosecco_caotico|BA,MI,PA,TO|10|1|ambo:66-76;ambo:76-82|A=74 su BA/MI/PA, B=16 su TO|
19550430|ambosecco_caotico|CA,NA,BA|10|1|ambo:27-60;ambo:60-87|A=30 su CA/NA, B=60 su BA|
19550430|ambosecco_caotico|GE,VE,MI|10|1|ambo:55-76;ambo:55-81|A=85 su GE/VE, B=5 su MI|
19550430|ambosecco_caotico|MI,VE,PA,RM|10|1|ambo:58-75;ambo:75-83|A=65 su MI/VE, B=25 su PA/RM|
19550430|ambosecco_caotico|PA,RM,MI,VE|10|1|ambo:15-23;ambo:25-87|A=25 su PA/RM, B=65 su MI/VE|
19550430|lottofacile4|BA,CA|14|1|ambata:21;ambo:21-66;ambo:21-51;ambo:21-81;terzina:51-66-81|pos 1-5 verticale|
19550430|lottofacile1|BA,CA|10|0|ambata:18;ambo:6-18;ambo:18-60;terzina:6-18-60|pos 1-5 somma 84|
