# Previsioni dei sei metodi sui concorsi del 1975.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19750111|lottofacile1|GE,RM|6|0|ambata:76;ambo:2-76;ambo:20-76;terzina:2-20-76|pos 2-5 somma 88|
19750111|lottofacile1|GE,TO|6|0|ambata:76;ambo:2-76;ambo:20-76;terzina:2-20-76|pos 2-5 somma 88|
19750111|lottofacile1|MI,TO|6|0|ambata:2;ambo:2-39;ambo:2-33;terzina:2-33-39|pos 3-5 somma 51|
19750111|lottofacile1|NA,RM|6|0|ambata:16;ambo:13-16;ambo:16-31;terzina:13-16-31|pos 1-3 somma 77|
19750111|lottofacile1|NA,RM|6|0|ambata:76;ambo:2-76;ambo:20-76;terzina:2-20-76|pos 2-5 somma 88|
19750111|lottofacile1|NA,TO|6|0|ambata:76;ambo:51-76;ambo:15-76;terzina:15-51-76|pos 2-3 somma 39|
19750111|lottofacile1|NA,TO|6|0|ambata:76;ambo:2-76;ambo:20-76;terzina:2-20-76|pos 2-5 somma 88|
19750111|lottofacile1|PA,RM|6|0|ambata:48;ambo:16-48;ambo:48-61;terzina:16-48-61|pos 3-5 somma 74|
19750111|lottofacile1|RM,TO|6|0|ambata:76;ambo:2-76;ambo:20-76;terzina:2-20-76|pos 2-5 somma 88|
19750118|ambosecco_caotico|CA,FI,NA,MI|2|1|ambo:28-49;ambo:59-86|A=31 su CA/FI/NA, B=59 su MI|
19750118|ambosecco_caotico|FI,MI,RM|2|1|ambo:42-73;ambo:73-85|A=47 su FI/MI, B=43 su RM|
19750118|ambosecco_caotico|GE,MI,RM,FI|2|1|ambo:11-80;ambo:11-81|A=89 su GE/MI/RM, B=1 su FI|
19750118|lottofacile1|BA,RM|6|0|ambata:90;ambo:11-90;ambo:19-90;terzina:11-19-90|pos 3-4 somma 79|
19750118|lottofacile4|BA,VE|14|1|ambata:3;ambo:3-48;ambo:3-33;ambo:3-63;terzina:33-48-63|pos 2-4 diagonale|
19750118|lottofacile1|CA,NA|6|0|ambata:58;ambo:58-75;ambo:57-58;terzina:57-58-75|pos 2-5 somma 15|
19750118|lottofacile1|CA,VE|6|0|ambata:90;ambo:39-90;ambo:33-90;terzina:33-39-90|pos 4-5 somma 51|
19750118|lottofacile1|FI,NA|6|0|ambata:52;ambo:52-58;ambo:52-85;terzina:52-58-85|pos 1-3 somma 32|
19750118|lottofacile4|FI,RM|14|1|ambata:49;ambo:4-49;ambo:49-79;ambo:19-49;terzina:4-19-79|pos 1-3 orizzontale|
19750118|lottofacile1|GE,MI|6|0|ambata:86;ambo:71-86;ambo:17-86;terzina:17-71-86|pos 1-2 somma 19|
19750118|lottofacile1|GE,RM|6|0|ambata:86;ambo:2-86;ambo:20-86;terzina:2-20-86|pos 2-3 somma 88|
19750118|fulmine|NA,PA|12|0|ambata:86;ambo:6-86;ambo:76-86;ambo:16-86;quartina:6-16-76-86|cadenza, coppie ((6, 86), (76, 16))|
19750125|ambosecco_caotico|BA,VE,TO|2|1|ambo:19-55;ambo:29-83|A=61 su BA/VE, B=29 su TO|
19750125|ambosecco_caotico|MI,VE,CA|2|1|ambo:42-61;ambo:42-83|A=68 su MI/VE, B=22 su CA|
19750125|lottofacile1|BA,MI|6|0|ambata:82;ambo:26-82;ambo:62-82;terzina:26-62-82|pos 2-5 somma 64|
19750125|lottofacile1|MI,TO|6|0|ambata:62;ambo:18-62;ambo:62-81;terzina:18-62-81|pos 1-4 somma 72|
19750125|lottofacile4|NA,RM|14|1|ambata:15;ambo:15-60;ambo:15-45;ambo:15-75;terzina:45-60-75|pos 2-5 verticale|
19750201|ambosecco_caotico|CA,FI,TO|2|1|ambo:74-77;ambo:77-81|A=83 su CA/FI, B=7 su TO|
19750201|ambosecco_caotico|GE,TO,MI|2|1|ambo:8-56;ambo:18-83|A=62 su GE/TO, B=28 su MI|
19750201|ambosecco_caotico|NA,RM,VE|2|1|ambo:37-39;ambo:49-85|A=41 su NA/RM, B=49 su VE|
19750201|lottofacile1|BA,CA|6|0|ambata:76;ambo:70-76;ambo:7-76;terzina:7-70-76|pos 3-5 somma 20|
19750201|lottofacile1|BA,RM|6|0|ambata:70;ambo:58-70;ambo:70-85;terzina:58-70-85|pos 1-3 somma 32|
19750201|lottofacile1|CA,VE|6|0|ambata:28;ambo:23-28;ambo:28-32;terzina:23-28-32|pos 4-5 somma 67|
19750201|lottofacile1|MI,PA|6|0|ambata:80;ambo:80-89;ambo:80-88;terzina:80-88-89|pos 3-5 somma 1|
19750201|lottofacile1|NA,RM|6|0|ambata:70;ambo:59-70;ambo:55-70;terzina:55-59-70|pos 1-5 somma 31|
19750208|ambosecco_caotico|CA,FI,PA|2|1|ambo:66-75;ambo:66-81|A=84 su CA/FI, B=6 su PA|
19750208|lottofacile5|MI|9|0|ambata:42;ambo:42-79;ambo:34-42;quartina:19-42-49-79;quartina:4-34-42-64|rilevamento 44-89|
19750208|lottofacile5|RM|9|0|ambata:45;ambata:90;ambo:27-45;ambo:45-72;ambo:27-90;ambo:72-90;quartina:27-45-57-87;quartina:12-42-45-72;quartina:27-57-87-90;quartina:12-42-72-90|rilevamento 18-63|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19750208|lottofacile1|CA,MI|6|0|ambata:28;ambo:28-32;ambo:23-28;terzina:23-28-32|pos 1-4 somma 58|
19750208|lottofacile1|CA,VE|6|0|ambata:76;ambo:32-76;ambo:23-76;terzina:23-32-76|pos 1-4 somma 58|
19750208|lottofacile1|FI,PA|6|0|ambata:12;ambo:12-41;ambo:12-14;terzina:12-14-41|pos 4-5 somma 49|
19750208|lottofacile1|FI,VE|6|0|ambata:16;ambo:16-17;ambo:16-71;terzina:16-17-71|pos 2-4 somma 73|
19750208|lottofacile1|MI,VE|6|0|ambata:76;ambo:32-76;ambo:23-76;terzina:23-32-76|pos 1-4 somma 58|
19750215|ambosecco_caotico|GE,MI,CA|2|1|ambo:65-87;ambo:82-87|A=73 su GE/MI, B=17 su CA|
19750215|ambosecco_caotico|MI,RM,PA|2|1|ambo:14-15;ambo:24-88|A=16 su MI/RM, B=74 su PA|
19750215|ambosecco_caotico|MI,PA,VE,NA|2|1|ambo:53-60;ambo:53-83|A=67 su MI/PA/VE, B=23 su NA|
19750215|lottofacile5|FI|9|0|ambata:84;ambata:39;ambo:20-84;ambo:65-84;ambo:20-39;ambo:39-65;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 1-46|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19750215|lottofacile5|GE|9|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 41-86|
19750215|lottofacile1|BA,PA|6|0|ambata:50;ambo:37-50;ambo:50-73;terzina:37-50-73|pos 1-3 somma 53|
19750215|unsoloambosecco|CA,VE|4|1|ambo:2-4|S=2 su|4, 25, 37, 55, 67, 88
19750215|lottofacile1|GE,TO|6|0|ambata:72;ambo:66-72;ambo:69-72;terzina:66-69-72|pos 3-5 somma 24|
19750215|lottofacile1|NA,VE|6|0|ambata:44;ambo:19-44;ambo:11-44;terzina:11-19-44|pos 1-4 somma 71|
19750222|ambosecco_caotico|CA,TO,NA|2|1|ambo:49-85;ambo:84-85|A=55 su CA/TO, B=35 su NA|
19750222|ambosecco_caotico|FI,TO,PA|2|1|ambo:59-64;ambo:64-83|A=66 su FI/TO, B=24 su PA|
19750222|ambosecco_caotico|PA,RM,NA|2|1|ambo:3-57;ambo:67-89|A=3 su PA/RM, B=87 su NA|
19750222|lottofacile1|BA,GE|6|0|ambata:72;ambo:40-72;ambo:4-72;terzina:4-40-72|pos 2-3 somma 50|
19750222|lottofacile1|BA,TO|6|0|ambata:8;ambo:8-73;ambo:8-37;terzina:8-37-73|pos 3-4 somma 17|
19750222|lottofacile1|CA,FI|6|0|ambata:88;ambo:36-88;ambo:63-88;terzina:36-63-88|pos 2-4 somma 54|
19750222|lottofacile4|FI,GE|14|1|ambata:5;ambo:5-50;ambo:5-35;ambo:5-65;terzina:35-50-65|pos 2-3 diagonale|
19750222|lottofacile1|FI,PA|6|0|ambata:36;ambo:36-39;ambo:33-36;terzina:33-36-39|pos 4-5 somma 51|
19750222|lottofacile1|NA,PA|6|0|ambata:48;ambo:3-48;ambo:30-48;terzina:3-30-48|pos 1-4 somma 87|
19750301|ambosecco_caotico|CA,VE,MI|2|1|ambo:49-85;ambo:84-85|A=55 su CA/VE, B=35 su MI|
19750301|lottofacile1|FI,MI|6|0|ambata:10;ambo:10-67;ambo:10-76;terzina:10-67-76|pos 1-5 somma 23|
19750301|lottofacile1|FI,PA|6|0|ambata:26;ambo:26-71;ambo:17-26;terzina:17-26-71|pos 2-4 somma 19|
19750301|lottofacile1|FI,TO|6|0|ambata:64;ambo:25-64;ambo:52-64;terzina:25-52-64|pos 2-3 somma 65|
19750308|ambosecco_caotico|BA,GE,NA|2|1|ambo:19-55;ambo:29-83|A=61 su BA/GE, B=29 su NA|
19750308|ambosecco_caotico|FI,TO,MI|2|1|ambo:3-16;ambo:13-88|A=17 su FI/TO, B=73 su MI|
19750308|ambosecco_caotico|FI,GE,NA,CA|2|1|ambo:8-56;ambo:18-83|A=62 su FI/GE/NA, B=28 su CA|
19750308|lottofacile5|FI|9|0|ambata:51;ambata:6;ambo:25-51;ambo:51-70;ambo:6-25;ambo:6-70;quartina:25-51-55-85;quartina:10-40-51-70;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 17-62|
19750308|lottofacile1|BA,NA|6|0|ambata:14;ambo:14-54;ambo:14-45;terzina:14-45-54|pos 1-3 somma 36|
19750308|lottofacile1|CA,NA|6|0|ambata:58;ambo:42-58;ambo:24-58;terzina:24-42-58|pos 3-5 somma 48|
19750308|lottofacile1|CA,PA|6|0|ambata:70;ambo:70-81;ambo:18-70;terzina:18-70-81|pos 1-4 somma 9|
19750308|lottofacile1|CA,PA|6|0|ambata:70;ambo:46-70;ambo:64-70;terzina:46-64-70|pos 1-5 somma 44|
19750308|lottofacile1|CA,TO|6|0|ambata:52;ambo:52-89;ambo:52-88;terzina:52-88-89|pos 4-5 somma 1|
19750308|lottofacile1|CA,VE|6|0|ambata:82;ambo:58-82;ambo:82-85;terzina:58-82-85|pos 2-5 somma 32|
19750315|ambosecco_caotico|FI,VE,MI|2|1|ambo:29-38;ambo:48-86|A=32 su FI/VE, B=58 su MI|
19750315|ambosecco_caotico|GE,PA,VE,NA|2|1|ambo:16-31;ambo:26-86|A=34 su GE/PA/VE, B=56 su NA|
19750315|ambosecco_caotico|MI,NA,TO|2|1|ambo:19-59;ambo:69-87|A=21 su MI/NA, B=69 su TO|
19750315|ambosecco_caotico|NA,TO,MI|2|1|ambo:42-73;ambo:73-85|A=47 su NA/TO, B=43 su MI|
19750315|lottofacile1|BA,GE|6|0|ambata:68;ambo:60-68;ambo:6-68;terzina:6-60-68|pos 2-4 somma 30|
19750315|lottofacile1|BA,MI|6|0|ambata:42;ambo:6-42;ambo:42-60;terzina:6-42-60|pos 3-4 somma 84|
19750315|lottofacile4|BA,PA|14|1|ambata:79;ambo:34-79;ambo:19-79;ambo:49-79;terzina:19-34-49|pos 4-5 verticale|
19750315|lottofacile1|BA,PA|6|0|ambata:84;ambo:59-84;ambo:55-84;terzina:55-59-84|pos 4-5 somma 31|
19750315|lottofacile1|BA,TO|6|0|ambata:48;ambo:45-48;ambo:48-54;terzina:45-48-54|pos 1-4 somma 45|
19750315|lottofacile1|BA,VE|6|0|ambata:10;ambo:6-10;ambo:10-60;terzina:6-10-60|pos 3-4 somma 84|
19750315|lottofacile1|CA,TO|6|0|ambata:40;ambo:4-40;ambo:40-40|pos 3-4 somma 86|
19750315|lottofacile1|GE,MI|6|0|ambata:26;ambo:26-79;ambo:26-77;terzina:26-77-79|pos 2-5 somma 11|
19750315|lottofacile1|MI,VE|6|0|ambata:10;ambo:6-10;ambo:10-60;terzina:6-10-60|pos 3-4 somma 84|
19750315|lottofacile1|NA,RM|6|0|ambata:58;ambo:13-58;ambo:31-58;terzina:13-31-58|pos 2-5 somma 77|
19750315|lottofacile1|PA,VE|6|0|ambata:64;ambo:64-69;ambo:64-66;terzina:64-66-69|pos 1-4 somma 21|
19750315|lottofacile1|TO,VE|6|0|ambata:68;ambo:67-68;ambo:68-76;terzina:67-68-76|pos 4-5 somma 23|
19750322|ambosecco_caotico|BA,MI,NA|2|1|ambo:30-54;ambo:30-84|A=60 su BA/MI, B=30 su NA|
19750322|ambosecco_caotico|CA,GE,VE,PA|2|1|ambo:5-32;ambo:15-86|A=35 su CA/GE/VE, B=55 su PA|
19750322|ambosecco_caotico|PA,VE,CA,GE|2|1|ambo:49-85;ambo:84-85|A=55 su PA/VE, B=35 su CA/GE|
19750322|lottofacile1|BA,FI|6|0|ambata:54;ambo:47-54;ambo:54-74;terzina:47-54-74|pos 4-5 somma 43|
19750322|lottofacile1|GE,VE|6|0|ambata:80;ambo:34-80;ambo:43-80;terzina:34-43-80|pos 3-5 somma 56|
19750329|ambosecco_caotico|CA,VE,FI|2|1|ambo:33-78;ambo:33-81|A=87 su CA/VE, B=3 su FI|
19750329|ambosecco_caotico|CA,VE,BA|2|1|ambo:65-87;ambo:82-87|A=73 su CA/VE, B=17 su BA|
19750329|ambosecco_caotico|GE,MI,RM,BA|2|1|ambo:35-61;ambo:61-86|A=39 su GE/MI/RM, B=51 su BA|
19750329|ambosecco_caotico|NA,TO,FI|2|1|ambo:2-68;ambo:78-89|A=2 su NA/TO, B=88 su FI|
19750329|lottofacile5|VE|9|0|ambata:75;ambo:47-75;ambo:2-75;quartina:17-47-75-77;quartina:2-32-62-75|rilevamento 28-73|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19750329|lottofacile1|BA,MI|6|0|ambata:78;ambo:24-78;ambo:42-78;terzina:24-42-78|pos 3-4 somma 66|
19750329|lottofacile1|BA,PA|6|0|ambata:54;ambo:35-54;ambo:53-54;terzina:35-53-54|pos 2-5 somma 55|
19750329|lottofacile1|CA,FI|6|0|ambata:6;ambo:6-89;ambo:6-88;terzina:6-88-89|pos 1-5 somma 1|
19750329|lottofacile1|FI,GE|6|0|ambata:78;ambo:78-87;ambo:78-78|pos 3-4 somma 3|
19750329|lottofacile4|FI,PA|14|1|ambata:47;ambo:2-47;ambo:47-77;ambo:17-47;terzina:2-17-77|pos 3-5 verticale|
19750329|lottofacile1|FI,PA|6|0|ambata:80;ambo:22-80;ambo:29-80;terzina:22-29-80|pos 3-5 somma 68|
19750329|lottofacile1|GE,PA|6|0|ambata:68;ambo:28-68;ambo:68-82;terzina:28-68-82|pos 1-5 somma 62|
19750329|lottofacile4|GE,RM|14|1|ambata:31;ambo:31-76;ambo:31-61;ambo:1-31;terzina:1-61-76|pos 2-3 diagonale|
19750329|lottofacile1|GE,RM|6|0|ambata:18;ambo:18-26;ambo:18-62;terzina:18-26-62|pos 2-3 somma 64|
19750329|lottofacile1|NA,PA|6|0|ambata:54;ambo:23-54;ambo:32-54;terzina:23-32-54|pos 2-3 somma 67|
19750405|ambosecco_caotico|GE,MI,RM,VE,BA|2|1|ambo:43-69;ambo:43-82|A=77 su GE/MI/RM/VE, B=13 su BA|
19750405|lottofacile1|BA,NA|6|0|ambata:84;ambo:23-84;ambo:32-84;terzina:23-32-84|pos 3-4 somma 67|
19750405|lottofacile1|CA,MI|6|0|ambata:42;ambo:23-42;ambo:32-42;terzina:23-32-42|pos 1-2 somma 67|
19750405|lottofacile1|CA,MI|6|0|ambata:42;ambo:42-82;ambo:28-42;terzina:28-42-82|pos 1-5 somma 8|
19750405|lottofacile1|CA,TO|6|0|ambata:74;ambo:47-74;ambo:74-74|pos 3-5 somma 43|
19750405|lottofacile1|GE,MI|6|0|ambata:2;ambo:2-65;ambo:2-56;terzina:2-56-65|pos 2-4 somma 25|
19750405|lottofacile1|MI,TO|6|0|ambata:10;ambo:10-34;ambo:10-43;terzina:10-34-43|pos 4-5 somma 56|
19750405|lottofacile1|NA,TO|6|0|ambata:16;ambo:16-55;ambo:16-59;terzina:16-55-59|pos 1-2 somma 35|
19750412|ambosecco_caotico|MI,PA,TO|2|1|ambo:11-58;ambo:68-88|A=12 su MI/PA, B=78 su TO|
19750412|lottofacile5|PA|9|0|ambata:72;ambata:27;ambo:36-72;ambo:72-81;ambo:27-36;ambo:27-81;quartina:6-36-66-72;quartina:21-51-72-81;quartina:6-27-36-66;quartina:21-27-51-81|rilevamento 27-72|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19750412|lottofacile4|BA,PA|14|1|ambata:55;ambo:10-55;ambo:55-85;ambo:25-55;terzina:10-25-85|pos 1-5 diagonale|
19750412|lottofacile1|BA,PA|6|0|ambata:86;ambo:65-86;ambo:56-86;terzina:56-65-86|pos 1-5 somma 25|
19750412|lottofacile1|CA,TO|6|0|ambata:2;ambo:2-49;ambo:2-44;terzina:2-44-49|pos 1-4 somma 41|
19750412|lottofacile1|FI,NA|6|0|ambata:38;ambo:38-53;ambo:35-38;terzina:35-38-53|pos 1-5 somma 37|
19750419|ambosecco_caotico|BA,NA,VE|2|1|ambo:65-87;ambo:82-87|A=73 su BA/NA, B=17 su VE|
19750419|ambosecco_caotico|CA,TO,MI|2|1|ambo:37-39;ambo:49-85|A=41 su CA/TO, B=49 su MI|
19750419|ambosecco_caotico|CA,MI,TO|2|1|ambo:44-51;ambo:51-85|A=49 su CA/MI, B=41 su TO|
19750419|ambosecco_caotico|FI,RM,BA|2|1|ambo:41-53;ambo:41-84|A=59 su FI/RM, B=31 su BA|
19750419|ambosecco_caotico|MI,VE,CA|2|1|ambo:51-63;ambo:63-84|A=57 su MI/VE, B=33 su CA|
19750419|ambosecco_caotico|NA,VE,BA|2|1|ambo:3-16;ambo:13-88|A=17 su NA/VE, B=73 su BA|
19750419|lottofacile5|PA|9|0|ambata:84;ambata:39;ambo:20-84;ambo:65-84;ambo:20-39;ambo:39-65;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 1-46|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19750419|lottofacile5|RM|9|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 14-59|
19750419|lottofacile1|BA,MI|6|0|ambata:14;ambo:14-26;ambo:14-62;terzina:14-26-62|pos 2-3 somma 64|
19750419|lottofacile1|BA,NA|6|0|ambata:56;ambo:26-56;ambo:56-62;terzina:26-56-62|pos 2-3 somma 64|
19750419|lottofacile1|BA,TO|6|0|ambata:82;ambo:68-82;ambo:82-86;terzina:68-82-86|pos 2-5 somma 22|
19750419|lottofacile1|BA,VE|6|0|ambata:34;ambo:27-34;ambo:34-72;terzina:27-34-72|pos 1-4 somma 63|
19750419|lottofacile1|BA,VE|6|0|ambata:90;ambo:89-90;ambo:88-90;terzina:88-89-90|pos 3-4 somma 1|
19750419|lottofacile1|CA,NA|6|0|ambata:72;ambo:72-82;ambo:28-72;terzina:28-72-82|pos 3-4 somma 8|
19750419|lottofacile1|CA,RM|6|0|ambata:28;ambo:28-83;ambo:28-38;terzina:28-38-83|pos 1-2 somma 7|
19750419|lottofacile1|FI,PA|6|0|ambata:2;ambo:2-36;ambo:2-63;terzina:2-36-63|pos 3-4 somma 54|
19750419|lottofacile1|GE,MI|6|0|ambata:78;ambo:78-84;ambo:48-78;terzina:48-78-84|pos 1-3 somma 6|
19750419|lottofacile1|GE,TO|6|0|ambata:6;ambo:6-61;ambo:6-16;terzina:6-16-61|pos 1-5 somma 29|
19750419|lottofacile1|GE,VE|6|0|ambata:6;ambo:6-42;ambo:6-24;terzina:6-24-42|pos 2-3 somma 48|
19750419|lottofacile1|MI,NA|6|0|ambata:52;ambo:2-52;ambo:20-52;terzina:2-20-52|pos 1-4 somma 88|
19750419|lottofacile1|MI,NA|6|0|ambata:56;ambo:26-56;ambo:56-62;terzina:26-56-62|pos 2-3 somma 64|
19750419|fulmine|NA,TO|12|0|ambata:81;ambo:51-81;ambo:41-81;ambo:71-81;quartina:41-51-71-81|cadenza, coppie ((81, 41), (51, 71))|
19750419|lottofacile1|NA,VE|6|0|ambata:34;ambo:28-34;ambo:34-82;terzina:28-34-82|pos 1-3 somma 62|
19750426|ambosecco_caotico|BA,NA,PA,CA|2|1|ambo:7-13;ambo:23-89|A=7 su BA/NA/PA, B=83 su CA|
19750426|ambosecco_caotico|GE,MI,RM,NA|2|1|ambo:5-35;ambo:45-89|A=5 su GE/MI/RM, B=85 su NA|
19750426|ambosecco_caotico|MI,PA,RM,FI|2|1|ambo:9-64;ambo:19-82|A=71 su MI/PA/RM, B=19 su FI|
19750426|lottofacile1|CA,FI|6|0|ambata:90;ambo:26-90;ambo:62-90;terzina:26-62-90|pos 1-2 somma 64|
19750426|lottofacile1|CA,FI|6|0|ambata:38;ambo:38-74;ambo:38-47;terzina:38-47-74|pos 2-3 somma 16|
19750426|lottofacile1|FI,MI|6|0|ambata:12;ambo:12-58;ambo:12-85;terzina:12-58-85|pos 1-5 somma 32|
19750426|lottofacile1|GE,VE|6|0|ambata:60;ambo:18-60;ambo:60-81;terzina:18-60-81|pos 4-5 somma 72|
19750426|lottofacile1|MI,TO|6|0|ambata:42;ambo:34-42;ambo:42-43;terzina:34-42-43|pos 1-4 somma 56|
19750426|lottofacile4|RM,VE|14|1|ambata:27;ambo:27-72;ambo:27-57;ambo:27-87;terzina:57-72-87|pos 1-2 verticale|
19750426|lottofacile1|RM,VE|6|0|ambata:86;ambo:27-86;ambo:72-86;terzina:27-72-86|pos 1-2 somma 63|
19750503|ambosecco_caotico|BA,GE,TO,PA|2|1|ambo:34-72;ambo:72-86|A=38 su BA/GE/TO, B=52 su PA|
19750503|ambosecco_caotico|CA,FI,VE|2|1|ambo:66-75;ambo:66-81|A=84 su CA/FI, B=6 su VE|
19750503|ambosecco_caotico|FI,RM,TO,MI|2|1|ambo:50-74;ambo:74-84|A=56 su FI/RM/TO, B=34 su MI|
19750503|ambosecco_caotico|FI,RM,PA|2|1|ambo:4-46;ambo:56-89|A=4 su FI/RM, B=86 su PA|
19750503|fulmine|BA,TO|12|0|ambata:47;ambo:29-47;ambo:20-47;ambo:38-47;quartina:20-29-38-47|figura, coppie ((29, 38), (20, 47))|
19750503|fulmine|BA,TO|12|0|ambata:56;ambo:29-56;ambo:20-56;ambo:47-56;quartina:20-29-47-56|figura, coppie ((29, 47), (20, 56))|
19750503|fulmine|BA,TO|12|0|ambata:56;ambo:29-56;ambo:38-56;ambo:47-56;quartina:29-38-47-56|figura, coppie ((29, 56), (38, 47))|
19750503|fulmine|MI,PA|12|0|ambata:73;ambo:46-73;ambo:28-73;ambo:55-73;quartina:28-46-55-73|figura, coppie ((46, 55), (28, 73))|
19750503|lottofacile1|TO,VE|6|0|ambata:20;ambo:20-38;ambo:20-83;terzina:20-38-83|pos 2-3 somma 52|
19750510|ambosecco_caotico|BA,RM,PA|2|1|ambo:9-80;ambo:80-89|A=10 su BA/RM, B=80 su PA|
19750510|ambosecco_caotico|NA,PA,VE|2|1|ambo:22-79;ambo:22-81|A=88 su NA/PA, B=2 su VE|
19750510|ambosecco_caotico|NA,VE,PA|2|1|ambo:2-68;ambo:78-89|A=2 su NA/VE, B=88 su PA|
19750510|ambosecco_caotico|PA,RM,BA|2|1|ambo:10-72;ambo:10-82|A=80 su PA/RM, B=10 su BA|
19750510|lottofacile5|BA|9|0|ambata:21;ambata:66;ambo:21-29;ambo:21-74;ambo:29-66;ambo:66-74;quartina:21-29-59-89;quartina:14-21-44-74;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 10-55|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19750510|fulmine|BA,MI|12|0|ambata:89;ambo:49-89;ambo:29-89;ambo:69-89;quartina:29-49-69-89|cadenza, coppie ((49, 69), (29, 89))|
19750510|lottofacile4|BA,RM|14|1|ambata:61;ambo:16-61;ambo:1-61;ambo:31-61;terzina:1-16-31|pos 3-5 diagonale|
19750510|lottofacile1|BA,RM|6|0|ambata:70;ambo:41-70;ambo:14-70;terzina:14-41-70|pos 3-5 somma 49|
19750510|lottofacile1|CA,FI|6|0|ambata:46;ambo:46-61;ambo:16-46;terzina:16-46-61|pos 2-4 somma 29|
