# Previsioni dei sei metodi sui concorsi del 1972.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19720129|lottofacile1|MI,VE|6|0|ambata:82;ambo:49-82;ambo:44-82;terzina:44-49-82|pos 2-5 somma 41|
19720205|ambosecco_caotico|BA,CA,MI|2|1|ambo:12-47;ambo:57-88|A=13 su BA/CA, B=77 su MI|
19720205|ambosecco_caotico|FI,GE,MI|2|1|ambo:15-23;ambo:25-87|A=25 su FI/GE, B=65 su MI|
19720205|ambosecco_caotico|MI,TO,PA|2|1|ambo:73-88;ambo:81-88|A=82 su MI/TO, B=8 su PA|
19720205|lottofacile1|BA,FI|6|0|ambata:48;ambo:41-48;ambo:14-48;terzina:14-41-48|pos 2-4 somma 49|
19720205|lottofacile1|BA,TO|6|0|ambata:6;ambo:6-47;ambo:6-74;terzina:6-47-74|pos 3-4 somma 43|
19720205|lottofacile1|CA,FI|6|0|ambata:26;ambo:8-26;ambo:26-80;terzina:8-26-80|pos 1-2 somma 82|
19720205|lottofacile1|PA,VE|6|0|ambata:84;ambo:84-86;ambo:68-84;terzina:68-84-86|pos 1-4 somma 4|
19720212|ambosecco_caotico|MI,VE,PA,RM|2|1|ambo:25-82;ambo:82-87|A=28 su MI/VE, B=62 su PA/RM|
19720212|ambosecco_caotico|NA,VE,PA|2|1|ambo:44-77;ambo:44-81|A=86 su NA/VE, B=4 su PA|
19720212|ambosecco_caotico|PA,RM,MI,VE|2|1|ambo:8-56;ambo:18-83|A=62 su PA/RM, B=28 su MI/VE|
19720212|lottofacile5|RM|9|0|ambata:87;ambo:1-87;ambo:46-87;quartina:1-31-61-87;quartina:16-46-76-87|rilevamento 32-77|
19720212|fulmine|BA,GE|12|0|ambata:66;ambo:36-66;ambo:16-66;ambo:46-66;quartina:16-36-46-66|cadenza, coppie ((36, 46), (66, 16))|
19720212|lottofacile4|BA,RM|14|1|ambata:77;ambo:32-77;ambo:17-77;ambo:47-77;terzina:17-32-47|pos 1-3 orizzontale|
19720212|lottofacile1|CA,GE|6|0|ambata:2;ambo:2-8;ambo:2-80;terzina:2-8-80|pos 2-5 somma 82|
19720212|lottofacile1|CA,RM|6|0|ambata:72;ambo:60-72;ambo:6-72;terzina:6-60-72|pos 4-5 somma 30|
19720212|lottofacile1|PA,RM|6|0|ambata:64;ambo:64-67;ambo:64-76;terzina:64-67-76|pos 1-4 somma 23|
19720219|ambosecco_caotico|BA,PA,CA|2|1|ambo:9-80;ambo:80-89|A=10 su BA/PA, B=80 su CA|
19720219|ambosecco_caotico|CA,RM,FI,GE|2|1|ambo:22-26;ambo:36-87|A=24 su CA/RM, B=66 su FI/GE|
19720219|ambosecco_caotico|FI,GE,CA,RM|2|1|ambo:59-64;ambo:64-83|A=66 su FI/GE, B=24 su CA/RM|
19720219|lottofacile5|PA|9|0|ambata:66;ambo:29-66;ambo:66-74;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 10-55|
19720219|lottofacile1|BA,PA|6|0|ambata:78;ambo:58-78;ambo:78-85;terzina:58-78-85|pos 4-5 somma 32|
19720219|lottofacile1|CA,RM|6|0|ambata:48;ambo:48-80;ambo:8-48;terzina:8-48-80|pos 2-4 somma 10|
19720219|lottofacile1|CA,VE|6|0|ambata:58;ambo:52-58;ambo:25-58;terzina:25-52-58|pos 1-2 somma 38|
19720219|lottofacile1|FI,GE|6|0|ambata:60;ambo:59-60;ambo:55-60;terzina:55-59-60|pos 1-3 somma 31|
19720219|lottofacile1|FI,RM|6|0|ambata:38;ambo:38-40;ambo:4-38;terzina:4-38-40|pos 1-4 somma 50|
19720219|lottofacile1|FI,RM|6|0|ambata:60;ambo:29-60;ambo:22-60;terzina:22-29-60|pos 3-4 somma 61|
19720219|lottofacile4|FI,TO|14|1|ambata:7;ambo:7-52;ambo:7-37;ambo:7-67;terzina:37-52-67|pos 1-4 orizzontale|
19720219|lottofacile4|FI,VE|14|1|ambata:75;ambo:30-75;ambo:15-75;ambo:45-75;terzina:15-30-45|pos 2-3 verticale|
19720219|lottofacile1|GE,PA|6|0|ambata:20;ambo:20-42;ambo:20-24;terzina:20-24-42|pos 3-5 somma 48|
19720219|lottofacile1|MI,TO|6|0|ambata:6;ambo:6-80;ambo:6-8;terzina:6-8-80|pos 1-5 somma 10|
19720219|lottofacile4|MI,VE|14|1|ambata:73;ambo:28-73;ambo:13-73;ambo:43-73;terzina:13-28-43|pos 2-4 verticale|
19720219|lottofacile1|MI,VE|6|0|ambata:18;ambo:18-83;ambo:18-38;terzina:18-38-83|pos 2-4 somma 7|
19720219|lottofacile4|NA,PA|14|1|ambata:11;ambo:11-56;ambo:11-41;ambo:11-71;terzina:41-56-71|pos 1-5 diagonale|
19720219|lottofacile1|PA,RM|6|0|ambata:38;ambo:38-46;ambo:38-64;terzina:38-46-64|pos 1-5 somma 44|
19720226|ambosecco_caotico|BA,RM,TO,FI|2|1|ambo:20-63;ambo:20-83|A=70 su BA/RM/TO, B=20 su FI|
19720226|ambosecco_caotico|FI,TO,BA,RM|2|1|ambo:18-70;ambo:70-88|A=20 su FI/TO, B=70 su BA/RM|
19720226|lottofacile5|PA|9|0|ambata:66;ambo:66-89;ambo:44-66;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 40-85|
19720226|lottofacile1|BA,NA|6|0|ambata:70;ambo:70-85;ambo:58-70;terzina:58-70-85|pos 2-4 somma 5|
19720226|lottofacile1|CA,FI|6|0|ambata:40;ambo:40-62;ambo:26-40;terzina:26-40-62|pos 1-4 somma 28|
19720226|lottofacile1|CA,NA|6|0|ambata:26;ambo:26-62;ambo:26-26|pos 1-4 somma 28|
19720226|lottofacile1|FI,GE|6|0|ambata:82;ambo:11-82;ambo:19-82;terzina:11-19-82|pos 2-4 somma 79|
19720226|lottofacile1|FI,NA|6|0|ambata:26;ambo:26-62;ambo:26-26|pos 1-4 somma 28|
19720226|lottofacile1|GE,TO|6|0|ambata:50;ambo:2-50;ambo:20-50;terzina:2-20-50|pos 2-5 somma 88|
19720226|lottofacile1|MI,VE|6|0|ambata:60;ambo:60-60;ambo:6-60|pos 1-5 somma 30|
19720226|fulmine|NA,PA|12|0|ambata:85;ambo:15-85;ambo:65-85;ambo:35-85;quartina:15-35-65-85|cadenza, coppie ((15, 85), (65, 35))|
19720226|lottofacile1|NA,TO|6|0|ambata:30;ambo:12-30;ambo:21-30;terzina:12-21-30|pos 1-5 somma 78|
19720226|lottofacile1|NA,TO|6|0|ambata:50;ambo:50-59;ambo:50-55;terzina:50-55-59|pos 2-3 somma 31|
19720226|lottofacile1|NA,VE|6|0|ambata:32;ambo:32-74;ambo:32-47;terzina:32-47-74|pos 3-5 somma 16|
19720226|lottofacile1|RM,VE|6|0|ambata:60;ambo:49-60;ambo:44-60;terzina:44-49-60|pos 1-4 somma 41|
19720304|ambosecco_caotico|BA,TO,NA,PA|2|1|ambo:7-48;ambo:17-84|A=53 su BA/TO, B=37 su NA/PA|
19720304|ambosecco_caotico|CA,RM,NA|2|1|ambo:3-16;ambo:13-88|A=17 su CA/RM, B=73 su NA|
19720304|ambosecco_caotico|MI,TO,VE|2|1|ambo:42-61;ambo:42-83|A=68 su MI/TO, B=22 su VE|
19720304|ambosecco_caotico|NA,PA,BA,TO|2|1|ambo:33-83;ambo:83-86|A=37 su NA/PA, B=53 su BA/TO|
19720304|lottofacile5|RM|9|0|ambata:51;ambo:25-51;ambo:51-70;quartina:25-51-55-85;quartina:10-40-51-70|rilevamento 17-62|
19720304|lottofacile1|CA,FI|6|0|ambata:84;ambo:15-84;ambo:51-84;terzina:15-51-84|pos 2-3 somma 75|
19720304|lottofacile1|CA,TO|6|0|ambata:46;ambo:46-59;ambo:46-55;terzina:46-55-59|pos 3-5 somma 31|
19720304|lottofacile4|MI,PA|14|1|ambata:15;ambo:15-60;ambo:15-45;ambo:15-75;terzina:45-60-75|pos 2-3 orizzontale|
19720304|lottofacile1|NA,PA|6|0|ambata:18;ambo:18-44;ambo:18-49;terzina:18-44-49|pos 1-2 somma 46|
19720304|lottofacile1|NA,PA|6|0|ambata:18;ambo:15-18;ambo:18-51;terzina:15-18-51|pos 1-5 somma 75|
19720311|ambosecco_caotico|BA,MI,CA,GE|2|1|ambo:1-79;ambo:89-89|A=1 su BA/MI, B=89 su CA/GE|
19720311|ambosecco_caotico|BA,CA,GE,MI|2|1|ambo:11-80;ambo:11-81|A=89 su BA/CA/GE, B=1 su MI|
19720311|ambosecco_caotico|MI,PA,GE|2|1|ambo:55-76;ambo:55-81|A=85 su MI/PA, B=5 su GE|
19720311|ambosecco_caotico|MI,PA,VE|2|1|ambo:6-40;ambo:16-85|A=44 su MI/PA, B=46 su VE|
19720311|lottofacile1|BA,FI|6|0|ambata:52;ambo:42-52;ambo:24-52;terzina:24-42-52|pos 2-5 somma 48|
19720311|lottofacile1|BA,RM|6|0|ambata:42;ambo:40-42;ambo:4-42;terzina:4-40-42|pos 2-4 somma 50|
19720311|lottofacile1|BA,VE|6|0|ambata:90;ambo:89-90;ambo:88-90;terzina:88-89-90|pos 1-2 somma 1|
19720311|lottofacile1|CA,PA|6|0|ambata:62;ambo:15-62;ambo:51-62;terzina:15-51-62|pos 3-5 somma 75|
19720311|lottofacile1|CA,VE|6|0|ambata:2;ambo:2-79;ambo:2-77;terzina:2-77-79|pos 2-5 somma 11|
19720311|lottofacile1|GE,RM|6|0|ambata:70;ambo:62-70;ambo:26-70;terzina:26-62-70|pos 3-5 somma 28|
19720318|ambosecco_caotico|NA,TO,VE|2|1|ambo:17-39;ambo:27-85|A=43 su NA/TO, B=47 su VE|
19720318|lottofacile1|CA,FI|6|0|ambata:64;ambo:38-64;ambo:64-83;terzina:38-64-83|pos 1-5 somma 52|
19720318|lottofacile1|FI,NA|6|0|ambata:40;ambo:15-40;ambo:40-51;terzina:15-40-51|pos 3-5 somma 75|
19720318|lottofacile1|MI,VE|6|0|ambata:90;ambo:7-90;ambo:70-90;terzina:7-70-90|pos 1-5 somma 83|
19720318|lottofacile1|PA,TO|6|0|ambata:82;ambo:56-82;ambo:65-82;terzina:56-65-82|pos 1-4 somma 34|
19720318|lottofacile1|PA,VE|6|0|ambata:90;ambo:31-90;ambo:13-90;terzina:13-31-90|pos 1-2 somma 59|
19720325|ambosecco_caotico|BA,PA,RM|2|1|ambo:16-31;ambo:26-86|A=34 su BA/PA, B=56 su RM|
19720325|ambosecco_caotico|BA,MI,FI|2|1|ambo:7-48;ambo:17-84|A=53 su BA/MI, B=37 su FI|
19720325|ambosecco_caotico|FI,RM,VE|2|1|ambo:74-77;ambo:77-81|A=83 su FI/RM, B=7 su VE|
19720325|ambosecco_caotico|FI,PA,RM|2|1|ambo:28-38;ambo:38-85|A=42 su FI/PA, B=48 su RM|
19720325|ambosecco_caotico|NA,VE,CA|2|1|ambo:37-39;ambo:49-85|A=41 su NA/VE, B=49 su CA|
19720325|lottofacile1|BA,RM|6|0|ambata:42;ambo:42-71;ambo:17-42;terzina:17-42-71|pos 2-3 somma 19|
19720325|lottofacile1|BA,VE|6|0|ambata:36;ambo:20-36;ambo:2-36;terzina:2-20-36|pos 1-4 somma 70|
19720325|lottofacile1|FI,TO|6|0|ambata:68;ambo:55-68;ambo:59-68;terzina:55-59-68|pos 1-5 somma 35|
19720325|lottofacile1|FI,VE|6|0|ambata:14;ambo:14-42;ambo:14-24;terzina:14-24-42|pos 4-5 somma 48|
19720325|lottofacile1|GE,MI|6|0|ambata:36;ambo:12-36;ambo:21-36;terzina:12-21-36|pos 1-2 somma 78|
19720325|lottofacile1|PA,TO|6|0|ambata:30;ambo:30-88;ambo:30-89;terzina:30-88-89|pos 2-4 somma 2|
19720401|ambosecco_caotico|CA,RM,MI|2|1|ambo:41-53;ambo:41-84|A=59 su CA/RM, B=31 su MI|
19720401|ambosecco_caotico|FI,GE,RM|2|1|ambo:57-86;ambo:83-86|A=64 su FI/GE, B=26 su RM|
19720401|ambosecco_caotico|FI,PA,MI|2|1|ambo:37-39;ambo:49-85|A=41 su FI/PA, B=49 su MI|
19720401|ambosecco_caotico|FI,GE,PA,NA|2|1|ambo:40-45;ambo:40-85|A=50 su FI/GE/PA, B=40 su NA|
19720401|ambosecco_caotico|GE,VE,TO|2|1|ambo:58-75;ambo:75-83|A=65 su GE/VE, B=25 su TO|
19720401|lottofacile5|BA|9|0|ambata:6;ambo:6-34;ambo:6-79;quartina:4-6-34-64;quartina:6-19-49-79|rilevamento 35-80|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19720401|lottofacile5|GE|9|0|ambata:51;ambo:51-64;ambo:19-51;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 5-50|
19720401|lottofacile1|CA,FI|6|0|ambata:38;ambo:38-66;ambo:38-69;terzina:38-66-69|pos 1-4 somma 24|
19720401|lottofacile1|CA,GE|6|0|ambata:48;ambo:46-48;ambo:48-64;terzina:46-48-64|pos 3-4 somma 44|
19720401|lottofacile1|CA,MI|6|0|ambata:64;ambo:46-64;ambo:64-64|pos 3-4 somma 44|
19720401|lottofacile1|FI,VE|6|0|ambata:40;ambo:12-40;ambo:21-40;terzina:12-21-40|pos 3-5 somma 78|
19720401|lottofacile1|GE,MI|6|0|ambata:64;ambo:46-64;ambo:64-64|pos 3-4 somma 44|
19720401|fulmine|MI,NA|12|0|ambata:58;ambo:31-58;ambo:49-58;ambo:40-58;quartina:31-40-49-58|figura, coppie ((31, 58), (49, 40))|
19720408|ambosecco_caotico|GE,NA,PA,VE|2|1|ambo:66-75;ambo:66-81|A=84 su GE/NA/PA, B=6 su VE|
19720408|ambosecco_caotico|RM,VE,TO|2|1|ambo:44-77;ambo:44-81|A=86 su RM/VE, B=4 su TO|
19720408|lottofacile5|BA|9|0|ambata:57;ambo:57-59;ambo:14-57;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 34-79|
19720408|lottofacile5|FI|9|0|ambata:75;ambata:30;ambo:41-75;ambo:75-86;ambo:30-41;ambo:30-86;quartina:11-41-71-75;quartina:26-56-75-86;quartina:11-30-41-71;quartina:26-30-56-86|rilevamento 25-70|
19720408|lottofacile5|NA|9|0|ambata:63;ambo:12-63;ambo:57-63;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 39-84|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19720408|fulmine|BA,FI|12|0|ambata:79;ambo:34-79;ambo:70-79;ambo:25-79;quartina:25-34-70-79|figura, coppie ((34, 70), (79, 25))|
19720408|lottofacile1|BA,GE|6|0|ambata:40;ambo:2-40;ambo:20-40;terzina:2-20-40|pos 2-4 somma 88|
19720408|lottofacile4|CA,RM|14|1|ambata:67;ambo:22-67;ambo:7-67;ambo:37-67;terzina:7-22-37|pos 1-2 verticale|
19720408|lottofacile1|CA,RM|6|0|ambata:64;ambo:62-64;ambo:26-64;terzina:26-62-64|pos 1-2 somma 28|
19720408|lottofacile1|MI,RM|6|0|ambata:64;ambo:25-64;ambo:52-64;terzina:25-52-64|pos 1-3 somma 65|
19720408|lottofacile1|MI,VE|6|0|ambata:28;ambo:25-28;ambo:28-52;terzina:25-28-52|pos 1-3 somma 65|
19720408|lottofacile1|PA,VE|6|0|ambata:12;ambo:12-88;ambo:12-89;terzina:12-88-89|pos 3-5 somma 2|
19720408|lottofacile1|RM,VE|6|0|ambata:28;ambo:25-28;ambo:28-52;terzina:25-28-52|pos 1-3 somma 65|
19720415|ambosecco_caotico|FI,NA,BA|2|1|ambo:50-74;ambo:74-84|A=56 su FI/NA, B=34 su BA|
19720415|ambosecco_caotico|MI,VE,NA|2|1|ambo:44-77;ambo:44-81|A=86 su MI/VE, B=4 su NA|
19720415|lottofacile5|CA|9|0|ambata:42;ambata:87;ambo:42-79;ambo:34-42;ambo:79-87;ambo:34-87;quartina:19-42-49-79;quartina:4-34-42-64;quartina:19-49-79-87;quartina:4-34-64-87|rilevamento 44-89|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19720415|lottofacile5|RM|9|0|ambata:45;ambo:27-45;ambo:45-72;quartina:27-45-57-87;quartina:12-42-45-72|rilevamento 18-63|
19720415|lottofacile1|CA,RM|6|0|ambata:54;ambo:54-58;ambo:54-85;terzina:54-58-85|pos 4-5 somma 32|
19720415|fulmine|FI,RM|12|0|ambata:90;ambo:81-90;ambo:18-90;ambo:27-90;quartina:18-27-81-90|figura, coppie ((90, 18), (81, 27))|
19720415|lottofacile1|PA,VE|6|0|ambata:82;ambo:17-82;ambo:71-82;terzina:17-71-82|pos 2-5 somma 73|
19720422|ambosecco_caotico|BA,VE,CA|2|1|ambo:21-37;ambo:47-87|A=23 su BA/VE, B=67 su CA|
19720422|lottofacile1|FI,VE|6|0|ambata:82;ambo:80-82;ambo:8-82;terzina:8-80-82|pos 4-5 somma 10|
19720422|lottofacile1|PA,RM|6|0|ambata:34;ambo:2-34;ambo:20-34;terzina:2-20-34|pos 1-4 somma 88|
19720429|ambosecco_caotico|BA,MI,VE,CA,FI|2|1|ambo:25-82;ambo:82-87|A=28 su BA/MI/VE, B=62 su CA/FI|
19720429|ambosecco_caotico|CA,FI,MI,BA,VE|2|1|ambo:8-56;ambo:18-83|A=62 su CA/FI/MI, B=28 su BA/VE|
19720429|ambosecco_caotico|FI,NA,RM,TO|2|1|ambo:57-86;ambo:83-86|A=64 su FI/NA/RM, B=26 su TO|
19720429|lottofacile1|BA,CA|6|0|ambata:72;ambo:22-72;ambo:29-72;terzina:22-29-72|pos 3-5 somma 68|
19720429|lottofacile1|BA,NA|6|0|ambata:38;ambo:23-38;ambo:32-38;terzina:23-32-38|pos 2-5 somma 67|
19720429|lottofacile4|CA,VE|14|1|ambata:7;ambo:7-52;ambo:7-37;ambo:7-67;terzina:37-52-67|pos 4-5 verticale|
19720429|lottofacile1|CA,VE|6|0|ambata:22;ambo:22-77;ambo:22-79;terzina:22-77-79|pos 4-5 somma 13|
19720429|lottofacile1|FI,RM|6|0|ambata:30;ambo:17-30;ambo:30-71;terzina:17-30-71|pos 1-5 somma 73|
19720429|lottofacile1|GE,VE|6|0|ambata:2;ambo:2-33;ambo:2-39;terzina:2-33-39|pos 2-4 somma 57|
19720429|lottofacile1|RM,TO|6|0|ambata:60;ambo:39-60;ambo:33-60;terzina:33-39-60|pos 4-5 somma 51|
19720429|lottofacile1|TO,VE|6|0|ambata:40;ambo:40-42;ambo:24-40;terzina:24-40-42|pos 1-3 somma 48|
19720506|ambosecco_caotico|FI,GE,NA|2|1|ambo:14-25;ambo:35-88|A=15 su FI/GE, B=75 su NA|
19720506|lottofacile5|CA|9|0|ambata:9;ambo:9-60;ambo:9-15;quartina:9-30-60-90;quartina:9-15-45-75|rilevamento 21-66|
19720506|lottofacile5|FI|9|0|ambata:36;ambata:81;ambo:36-84;ambo:36-39;ambo:81-84;ambo:39-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 15-60|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19720506|lottofacile1|CA,TO|6|0|ambata:24;ambo:24-47;ambo:24-74;terzina:24-47-74|pos 1-2 somma 43|
19720506|lottofacile4|GE,RM|14|1|ambata:61;ambo:16-61;ambo:1-61;ambo:31-61;terzina:1-16-31|pos 2-4 orizzontale|
19720506|fulmine|GE,VE|12|0|ambata:66;ambo:57-66;ambo:48-66;ambo:39-66;quartina:39-48-57-66|figura, coppie ((57, 48), (66, 39))|
19720506|lottofacile1|MI,PA|6|0|ambata:42;ambo:21-42;ambo:12-42;terzina:12-21-42|pos 2-3 somma 69|
19720506|lottofacile1|NA,RM|6|0|ambata:10;ambo:10-85;ambo:10-58;terzina:10-58-85|pos 1-3 somma 5|
19720506|lottofacile1|PA,TO|6|0|ambata:62;ambo:55-62;ambo:59-62;terzina:55-59-62|pos 2-5 somma 35|
19720513|ambosecco_caotico|FI,GE,PA|2|1|ambo:19-59;ambo:69-87|A=21 su FI/GE, B=69 su PA|
19720513|ambosecco_caotico|GE,MI,VE,FI|2|1|ambo:52-52;ambo:52-84|A=58 su GE/MI/VE, B=32 su FI|
