# Previsioni dei sei metodi sui concorsi del 1966.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19660129|lottofacile5|FI|9|0|ambata:60;ambata:15;ambo:60-82;ambo:37-60;ambo:15-82;ambo:15-37;quartina:22-52-60-82;quartina:7-37-60-67;quartina:15-22-52-82;quartina:7-15-37-67|rilevamento 23-68|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19660129|lottofacile1|BA,NA|6|0|ambata:44;ambo:17-44;ambo:44-71;terzina:17-44-71|pos 4-5 somma 73|
19660129|lottofacile1|CA,NA|6|0|ambata:54;ambo:24-54;ambo:42-54;terzina:24-42-54|pos 2-3 somma 66|
19660129|fulmine|GE,VE|12|0|ambata:85;ambo:25-85;ambo:75-85;ambo:15-85;quartina:15-25-75-85|cadenza, coppie ((25, 75), (85, 15))|
19660129|unsoloambosecco|GE,VE|4|1|ambo:20-40|S=20 su|7, 13, 25, 25, 85, 85
19660129|lottofacile4|MI,NA|14|1|ambata:13;ambo:13-58;ambo:13-43;ambo:13-73;terzina:43-58-73|pos 1-4 verticale|
19660129|lottofacile4|MI,NA|14|1|ambata:39;ambo:39-84;ambo:39-69;ambo:9-39;terzina:9-69-84|pos 1-5 verticale|
19660129|lottofacile4|MI,NA|14|1|ambata:37;ambo:37-82;ambo:37-67;ambo:7-37;terzina:7-67-82|pos 4-5 verticale|
19660129|lottofacile1|MI,VE|6|0|ambata:50;ambo:50-70;ambo:7-50;terzina:7-50-70|pos 1-3 somma 20|
19660129|fulmine|MI,VE|12|0|ambata:85;ambo:15-85;ambo:5-85;ambo:75-85;quartina:5-15-75-85|cadenza, coppie ((15, 75), (5, 85))|
19660129|lottofacile1|RM,TO|6|0|ambata:48;ambo:48-55;ambo:48-59;terzina:48-55-59|pos 4-5 somma 35|
19660205|ambosecco_caotico|CA,TO,VE|2|1|ambo:28-38;ambo:38-85|A=42 su CA/TO, B=48 su VE|
19660205|ambosecco_caotico|FI,VE,CA|2|1|ambo:11-58;ambo:68-88|A=12 su FI/VE, B=78 su CA|
19660205|ambosecco_caotico|GE,MI,VE,CA|2|1|ambo:19-59;ambo:69-87|A=21 su GE/MI/VE, B=69 su CA|
19660205|lottofacile5|RM|9|0|ambata:75;ambata:30;ambo:41-75;ambo:75-86;ambo:30-41;ambo:30-86;quartina:11-41-71-75;quartina:26-56-75-86;quartina:11-30-41-71;quartina:26-30-56-86|rilevamento 25-70|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19660205|lottofacile1|PA,RM|6|0|ambata:50;ambo:50-86;ambo:50-68;terzina:50-68-86|pos 2-4 somma 4|
19660212|ambosecco_caotico|BA,CA,GE|2|1|ambo:1-79;ambo:89-89|A=1 su BA/CA, B=89 su GE|
19660212|ambosecco_caotico|FI,RM,CA|2|1|ambo:44-77;ambo:44-81|A=86 su FI/RM, B=4 su CA|
19660212|lottofacile5|VE|9|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 14-59|
19660212|lottofacile1|BA,NA|6|0|ambata:50;ambo:49-50;ambo:44-50;terzina:44-49-50|pos 3-4 somma 41|
19660212|fulmine|BA,PA|12|0|ambata:51;ambo:31-51;ambo:1-51;ambo:21-51;quartina:1-21-31-51|cadenza, coppie ((31, 21), (1, 51))|
19660212|lottofacile1|CA,NA|6|0|ambata:30;ambo:14-30;ambo:30-41;terzina:14-30-41|pos 2-4 somma 76|
19660212|lottofacile4|CA,VE|14|1|ambata:9;ambo:9-54;ambo:9-39;ambo:9-69;terzina:39-54-69|pos 2-5 diagonale|
19660212|lottofacile1|CA,VE|6|0|ambata:34;ambo:9-34;ambo:34-90;terzina:9-34-90|pos 2-5 somma 81|
19660212|lottofacile1|CA,VE|6|0|ambata:28;ambo:17-28;ambo:28-71;terzina:17-28-71|pos 3-4 somma 73|
19660212|lottofacile1|FI,NA|6|0|ambata:44;ambo:43-44;ambo:34-44;terzina:34-43-44|pos 1-3 somma 47|
19660212|lottofacile1|GE,RM|6|0|ambata:82;ambo:34-82;ambo:43-82;terzina:34-43-82|pos 1-5 somma 56|
19660212|lottofacile1|GE,TO|6|0|ambata:8;ambo:8-83;ambo:8-38;terzina:8-38-83|pos 3-5 somma 7|
19660212|lottofacile4|MI,RM|14|1|ambata:65;ambo:20-65;ambo:5-65;ambo:35-65;terzina:5-20-35|pos 1-4 verticale|
19660212|lottofacile1|MI,RM|6|0|ambata:82;ambo:40-82;ambo:4-82;terzina:4-40-82|pos 1-4 somma 50|
19660219|ambosecco_caotico|BA,CA,PA|2|1|ambo:2-8;ambo:12-89|A=8 su BA/CA, B=82 su PA|
19660219|ambosecco_caotico|CA,FI,PA,RM|2|1|ambo:29-38;ambo:48-86|A=32 su CA/FI/PA, B=58 su RM|
19660219|ambosecco_caotico|MI,VE,NA|2|1|ambo:36-50;ambo:50-86|A=40 su MI/VE, B=50 su NA|
19660219|lottofacile5|BA|9|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 14-59|
19660219|lottofacile5|CA|9|0|ambata:87;ambata:42;ambo:1-87;ambo:46-87;ambo:1-42;ambo:42-46;quartina:1-31-61-87;quartina:16-46-76-87;quartina:1-31-42-61;quartina:16-42-46-76|rilevamento 32-77|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19660219|lottofacile5|GE|9|0|ambata:27;ambata:72;ambo:27-51;ambo:6-27;ambo:51-72;ambo:6-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 12-57|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19660219|lottofacile5|NA|9|0|ambata:6;ambata:51;ambo:6-85;ambo:6-40;ambo:51-85;ambo:40-51;quartina:6-25-55-85;quartina:6-10-40-70;quartina:25-51-55-85;quartina:10-40-51-70|rilevamento 2-47|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19660219|lottofacile1|BA,FI|6|0|ambata:20;ambo:20-60;ambo:6-20;terzina:6-20-60|pos 1-4 somma 30|
19660219|lottofacile1|BA,VE|6|0|ambata:28;ambo:9-28;ambo:28-90;terzina:9-28-90|pos 4-5 somma 81|
19660219|lottofacile1|CA,PA|6|0|ambata:32;ambo:32-50;ambo:5-32;terzina:5-32-50|pos 2-4 somma 40|
19660219|lottofacile1|FI,MI|6|0|ambata:60;ambo:59-60;ambo:55-60;terzina:55-59-60|pos 1-5 somma 31|
19660219|fulmine|FI,MI|12|0|ambata:40;ambo:10-40;ambo:20-40;ambo:30-40;quartina:10-20-30-40|cadenza, coppie ((10, 40), (20, 30))|
19660219|lottofacile4|TO,VE|14|1|ambata:83;ambo:38-83;ambo:23-83;ambo:53-83;terzina:23-38-53|pos 1-2 verticale|
19660219|lottofacile1|TO,VE|6|0|ambata:74;ambo:13-74;ambo:31-74;terzina:13-31-74|pos 1-2 somma 77|
19660226|ambosecco_caotico|BA,TO,RM|2|1|ambo:33-78;ambo:33-81|A=87 su BA/TO, B=3 su RM|
19660226|ambosecco_caotico|FI,GE,TO|2|1|ambo:15-23;ambo:25-87|A=25 su FI/GE, B=65 su TO|
19660226|lottofacile1|CA,NA|6|0|ambata:18;ambo:18-87;ambo:18-78;terzina:18-78-87|pos 1-5 somma 3|
19660226|lottofacile1|CA,RM|6|0|ambata:36;ambo:36-69;ambo:36-66;terzina:36-66-69|pos 4-5 somma 21|
19660226|lottofacile1|RM,VE|6|0|ambata:16;ambo:16-65;ambo:16-56;terzina:16-56-65|pos 1-5 somma 25|
19660305|ambosecco_caotico|BA,CA,VE,MI|2|1|ambo:33-83;ambo:83-86|A=37 su BA/CA/VE, B=53 su MI|
19660305|ambosecco_caotico|CA,FI,NA|2|1|ambo:25-82;ambo:82-87|A=28 su CA/FI, B=62 su NA|
19660305|ambosecco_caotico|NA,VE,PA,TO|2|1|ambo:37-39;ambo:49-85|A=41 su NA/VE, B=49 su PA/TO|
19660305|ambosecco_caotico|PA,TO,NA,VE|2|1|ambo:44-51;ambo:51-85|A=49 su PA/TO, B=41 su NA/VE|
19660305|ambosecco_caotico|RM,TO,MI|2|1|ambo:31-62;ambo:31-83|A=69 su RM/TO, B=21 su MI|
19660305|lottofacile1|BA,CA|6|0|ambata:56;ambo:56-64;ambo:46-56;terzina:46-56-64|pos 3-4 somma 26|
19660305|lottofacile1|BA,NA|6|0|ambata:58;ambo:58-65;ambo:56-58;terzina:56-58-65|pos 1-5 somma 25|
19660305|lottofacile1|FI,TO|6|0|ambata:8;ambo:8-62;ambo:8-26;terzina:8-26-62|pos 4-5 somma 28|
19660305|lottofacile1|GE,PA|6|0|ambata:10;ambo:10-70;ambo:7-10;terzina:7-10-70|pos 1-4 somma 20|
19660305|lottofacile1|GE,TO|6|0|ambata:24;ambo:9-24;ambo:24-90;terzina:9-24-90|pos 2-5 somma 81|
19660305|lottofacile1|PA,VE|6|0|ambata:74;ambo:74-85;ambo:58-74;terzina:58-74-85|pos 4-5 somma 5|
19660305|lottofacile1|RM,VE|6|0|ambata:36;ambo:11-36;ambo:19-36;terzina:11-19-36|pos 2-3 somma 79|
19660312|ambosecco_caotico|CA,MI,PA|2|1|ambo:26-71;ambo:71-87|A=29 su CA/MI, B=61 su PA|
19660312|lottofacile5|TO|9|0|ambata:90;ambata:45;ambo:51-90;ambo:6-90;ambo:45-51;ambo:6-45;quartina:21-51-81-90;quartina:6-36-66-90;quartina:21-45-51-81;quartina:6-36-45-66|rilevamento 30-75|
19660312|lottofacile1|BA,CA|6|0|ambata:32;ambo:32-48;ambo:32-84;terzina:32-48-84|pos 3-5 somma 42|
19660312|fulmine|BA,FI|12|0|ambata:35;ambo:26-35;ambo:17-35;ambo:8-35;quartina:8-17-26-35|figura, coppie ((35, 8), (26, 17))|
19660312|lottofacile1|BA,PA|6|0|ambata:18;ambo:18-65;ambo:18-56;terzina:18-56-65|pos 1-3 somma 25|
19660312|fulmine|GE,VE|12|0|ambata:68;ambo:41-68;ambo:32-68;ambo:5-68;quartina:5-32-41-68|figura, coppie ((68, 5), (41, 32))|
19660319|ambosecco_caotico|BA,VE,GE|2|1|ambo:49-85;ambo:84-85|A=55 su BA/VE, B=35 su GE|
19660319|ambosecco_caotico|CA,NA,VE,MI|2|1|ambo:7-13;ambo:23-89|A=7 su CA/NA/VE, B=83 su MI|
19660319|ambosecco_caotico|CA,RM,TO|2|1|ambo:15-23;ambo:25-87|A=25 su CA/RM, B=65 su TO|
19660319|lottofacile5|NA|9|0|ambata:63;ambo:12-63;ambo:57-63;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 39-84|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19660319|lottofacile1|CA,FI|6|0|ambata:36;ambo:36-69;ambo:36-66;terzina:36-66-69|pos 2-4 somma 21|
19660319|fulmine|FI,RM|12|0|ambata:48;ambo:28-48;ambo:18-48;ambo:38-48;quartina:18-28-38-48|cadenza, coppie ((28, 38), (18, 48))|
19660319|lottofacile1|MI,VE|6|0|ambata:44;ambo:44-63;ambo:36-44;terzina:36-44-63|pos 2-5 somma 27|
19660319|lottofacile1|NA,TO|6|0|ambata:40;ambo:40-44;ambo:40-49;terzina:40-44-49|pos 2-4 somma 46|
19660319|lottofacile1|RM,TO|6|0|ambata:40;ambo:40-79;ambo:40-77;terzina:40-77-79|pos 2-3 somma 11|
19660319|lottofacile1|RM,TO|6|0|ambata:72;ambo:72-77;ambo:72-79;terzina:72-77-79|pos 3-5 somma 13|
19660326|ambosecco_caotico|CA,GE,RM|2|1|ambo:17-81;ambo:81-88|A=19 su CA/GE, B=71 su RM|
19660326|ambosecco_caotico|FI,VE,RM,TO|2|1|ambo:4-24;ambo:14-87|A=26 su FI/VE, B=64 su RM/TO|
19660326|ambosecco_caotico|GE,NA,PA|2|1|ambo:37-39;ambo:49-85|A=41 su GE/NA, B=49 su PA|
19660326|ambosecco_caotico|RM,TO,FI,VE|2|1|ambo:57-86;ambo:83-86|A=64 su RM/TO, B=26 su FI/VE|
19660326|lottofacile1|BA,MI|6|0|ambata:60;ambo:43-60;ambo:34-60;terzina:34-43-60|pos 2-5 somma 47|
19660326|lottofacile1|CA,VE|6|0|ambata:68;ambo:56-68;ambo:65-68;terzina:56-65-68|pos 4-5 somma 34|
19660326|lottofacile1|FI,TO|6|0|ambata:84;ambo:2-84;ambo:20-84;terzina:2-20-84|pos 4-5 somma 88|
19660326|lottofacile1|GE,VE|6|0|ambata:52;ambo:19-52;ambo:11-52;terzina:11-19-52|pos 1-5 somma 71|
19660326|lottofacile1|MI,RM|6|0|ambata:52;ambo:18-52;ambo:52-81;terzina:18-52-81|pos 1-5 somma 72|
19660402|ambosecco_caotico|MI,RM,VE|2|1|ambo:14-25;ambo:35-88|A=15 su MI/RM, B=75 su VE|
19660402|lottofacile5|GE|9|0|ambata:36;ambata:81;ambo:36-54;ambo:9-36;ambo:54-81;ambo:9-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19660402|lottofacile1|BA,TO|6|0|ambata:16;ambo:16-32;ambo:16-23;terzina:16-23-32|pos 1-3 somma 58|
19660402|lottofacile4|GE,RM|14|1|ambata:11;ambo:11-56;ambo:11-41;ambo:11-71;terzina:41-56-71|pos 1-4 verticale|
19660402|lottofacile1|NA,RM|6|0|ambata:10;ambo:6-10;ambo:10-60;terzina:6-10-60|pos 2-3 somma 84|
19660402|lottofacile1|RM,VE|6|0|ambata:50;ambo:10-50;ambo:1-50;terzina:1-10-50|pos 3-5 somma 80|
19660409|ambosecco_caotico|BA,RM,PA|2|1|ambo:37-39;ambo:49-85|A=41 su BA/RM, B=49 su PA|
19660409|lottofacile5|MI|9|0|ambata:48;ambo:38-48;ambo:48-83;quartina:8-38-48-68;quartina:23-48-53-83|rilevamento 19-64|
19660409|lottofacile5|TO|9|0|ambata:90;ambata:45;ambo:42-90;ambo:87-90;ambo:42-45;ambo:45-87;quartina:12-42-72-90;quartina:27-57-87-90;quartina:12-42-45-72;quartina:27-45-57-87|rilevamento 3-48|
19660409|lottofacile1|BA,PA|6|0|ambata:74;ambo:65-74;ambo:56-74;terzina:56-65-74|pos 3-5 somma 25|
19660409|lottofacile4|FI,NA|14|1|ambata:9;ambo:9-54;ambo:9-39;ambo:9-69;terzina:39-54-69|pos 1-5 verticale|
19660409|lottofacile1|FI,NA|6|0|ambata:18;ambo:9-18;ambo:18-90;terzina:9-18-90|pos 1-5 somma 81|
19660409|lottofacile1|FI,NA|6|0|ambata:60;ambo:60-61;ambo:16-60;terzina:16-60-61|pos 2-3 somma 29|
19660409|lottofacile1|MI,VE|6|0|ambata:4;ambo:4-20;ambo:2-4;terzina:2-4-20|pos 1-3 somma 70|
19660409|lottofacile1|PA,VE|6|0|ambata:4;ambo:4-76;ambo:4-67;terzina:4-67-76|pos 1-4 somma 14|
19660416|ambosecco_caotico|BA,RM,VE|2|1|ambo:6-40;ambo:16-85|A=44 su BA/RM, B=46 su VE|
19660416|ambosecco_caotico|BA,VE,NA|2|1|ambo:42-61;ambo:42-83|A=68 su BA/VE, B=22 su NA|
19660416|ambosecco_caotico|CA,PA,VE,TO|2|1|ambo:66-75;ambo:66-81|A=84 su CA/PA/VE, B=6 su TO|
19660416|ambosecco_caotico|CA,FI,TO|2|1|ambo:28-38;ambo:38-85|A=42 su CA/FI, B=48 su TO|
19660416|ambosecco_caotico|NA,VE,MI|2|1|ambo:29-46;ambo:39-84|A=51 su NA/VE, B=39 su MI|
19660416|lottofacile5|RM|9|0|ambata:24;ambata:69;ambo:24-67;ambo:22-24;ambo:67-69;ambo:22-69;quartina:7-24-37-67;quartina:22-24-52-82;quartina:7-37-67-69;quartina:22-52-69-82|rilevamento 38-83|
19660416|lottofacile4|BA,TO|14|1|ambata:23;ambo:23-68;ambo:23-53;ambo:23-83;terzina:53-68-83|pos 4-5 verticale|
19660416|lottofacile1|BA,TO|6|0|ambata:22;ambo:22-73;ambo:22-37;terzina:22-37-73|pos 4-5 somma 17|
19660416|lottofacile4|FI,GE|14|1|ambata:17;ambo:17-62;ambo:17-47;ambo:17-77;terzina:47-62-77|pos 3-4 orizzontale|
19660416|lottofacile4|FI,PA|14|1|ambata:53;ambo:8-53;ambo:53-83;ambo:23-53;terzina:8-23-83|pos 3-4 orizzontale|
19660416|lottofacile4|GE,PA|14|1|ambata:81;ambo:36-81;ambo:21-81;ambo:51-81;terzina:21-36-51|pos 3-4 orizzontale|
19660416|lottofacile1|MI,NA|6|0|ambata:18;ambo:18-75;ambo:18-57;terzina:18-57-75|pos 1-4 somma 15|
19660423|ambosecco_caotico|BA,CA,GE|2|1|ambo:2-68;ambo:78-89|A=2 su BA/CA, B=88 su GE|
19660423|ambosecco_caotico|NA,PA,RM|2|1|ambo:43-69;ambo:43-82|A=77 su NA/PA, B=13 su RM|
19660423|lottofacile5|VE|9|0|ambata:6;ambata:51;ambo:6-64;ambo:6-19;ambo:51-64;ambo:19-51;quartina:4-6-34-64;quartina:6-19-49-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 5-50|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19660423|lottofacile1|BA,NA|6|0|ambata:62;ambo:27-62;ambo:62-72;terzina:27-62-72|pos 1-2 somma 63|
19660423|lottofacile4|BA,PA|14|1|ambata:25;ambo:25-70;ambo:25-55;ambo:25-85;terzina:55-70-85|pos 3-4 verticale|
19660423|lottofacile1|BA,PA|6|0|ambata:64;ambo:5-64;ambo:50-64;terzina:5-50-64|pos 3-4 somma 85|
19660423|lottofacile1|CA,VE|6|0|ambata:28;ambo:26-28;ambo:28-62;terzina:26-28-62|pos 1-2 somma 64|
19660423|lottofacile4|MI,PA|14|1|ambata:89;ambo:44-89;ambo:29-89;ambo:59-89;terzina:29-44-59|pos 2-3 orizzontale|
19660430|ambosecco_caotico|FI,TO,NA|2|1|ambo:66-76;ambo:76-82|A=74 su FI/TO, B=16 su NA|
19660430|ambosecco_caotico|GE,NA,MI|2|1|ambo:5-32;ambo:15-86|A=35 su GE/NA, B=55 su MI|
19660430|lottofacile5|CA|9|0|ambata:84;ambata:39;ambo:80-84;ambo:35-84;ambo:39-80;ambo:35-39;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 31-76|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19660430|fulmine|BA,TO|12|0|ambata:84;ambo:34-84;ambo:44-84;ambo:74-84;quartina:34-44-74-84|cadenza, coppie ((34, 84), (44, 74))|
19660430|lottofacile1|BA,VE|6|0|ambata:64;ambo:12-64;ambo:21-64;terzina:12-21-64|pos 1-3 somma 78|
19660430|lottofacile1|BA,VE|6|0|ambata:2;ambo:2-59;ambo:2-55;terzina:2-55-59|pos 3-5 somma 31|
19660430|lottofacile1|FI,GE|6|0|ambata:76;ambo:76-85;ambo:58-76;terzina:58-76-85|pos 3-4 somma 5|
19660430|lottofacile1|FI,RM|6|0|ambata:30;ambo:24-30;ambo:30-42;terzina:24-30-42|pos 1-4 somma 66|
19660430|lottofacile1|GE,VE|6|0|ambata:6;ambo:6-12;ambo:6-21;terzina:6-12-21|pos 2-5 somma 78|
19660430|lottofacile1|RM,TO|6|0|ambata:24;ambo:24-39;ambo:24-33;terzina:24-33-39|pos 1-2 somma 51|
19660507|ambosecco_caotico|FI,NA,BA|2|1|ambo:16-31;ambo:26-86|A=34 su FI/NA, B=56 su BA|
19660507|lottofacile1|BA,TO|6|0|ambata:10;ambo:10-14;ambo:10-41;terzina:10-14-41|pos 2-5 somma 76|
19660507|lottofacile1|CA,TO|6|0|ambata:26;ambo:26-37;ambo:26-73;terzina:26-37-73|pos 3-4 somma 53|
19660507|fulmine|CA,TO|12|0|ambata:49;ambo:4-49;ambo:40-49;ambo:13-49;quartina:4-13-40-49|figura, coppie ((4, 49), (40, 13))|
19660507|lottofacile1|NA,VE|6|0|ambata:46;ambo:31-46;ambo:13-46;terzina:13-31-46|pos 1-2 somma 59|
19660514|ambosecco_caotico|BA,GE,TO,RM|2|1|ambo:15-23;ambo:25-87|A=25 su BA/GE/TO, B=65 su RM|
19660514|ambosecco_caotico|BA,PA,FI|2|1|ambo:9-80;ambo:80-89|A=10 su BA/PA, B=80 su FI|
19660514|ambosecco_caotico|BA,TO,FI,MI|2|1|ambo:4-46;ambo:56-89|A=4 su BA/TO, B=86 su FI/MI|
19660514|ambosecco_caotico|FI,MI,BA,TO|2|1|ambo:44-77;ambo:44-81|A=86 su FI/MI, B=4 su BA/TO|
19660514|lottofacile5|GE|9|0|ambata:9;ambata:54;ambo:9-45;ambo:9-90;ambo:45-54;ambo:54-90;quartina:9-15-45-75;quartina:9-30-60-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 36-81|potenza ridotta: ambata uscita negli ultimi 6 concorsi
