# Previsioni dei sei metodi sui concorsi del 2000.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
20000119|lottofacile1|MI,PA|10|0|ambata:74;ambo:74-81;ambo:18-74;terzina:18-74-81|pos 3-5 somma 9|
20000119|lottofacile1|PA,VE|10|0|ambata:56;ambo:56-73;ambo:37-56;terzina:37-56-73|pos 1-2 somma 17|
20000122|ambosecco_caotico|BA,RM,TO|10|1|ambo:65-87;ambo:82-87|A=73 su BA/RM, B=17 su TO|
20000122|ambosecco_caotico|CA,TO,FI|10|1|ambo:36-50;ambo:50-86|A=40 su CA/TO, B=50 su FI|
20000122|ambosecco_caotico|CA,MI,GE,TO|10|1|ambo:14-25;ambo:35-88|A=15 su CA/MI, B=75 su GE/TO|
20000122|ambosecco_caotico|FI,PA,TO,GE|10|1|ambo:30-54;ambo:30-84|A=60 su FI/PA/TO, B=30 su GE|
20000122|ambosecco_caotico|GE,RM,CA|10|1|ambo:2-8;ambo:12-89|A=8 su GE/RM, B=82 su CA|
20000122|ambosecco_caotico|GE,TO,CA,MI|10|1|ambo:65-67;ambo:65-82|A=75 su GE/TO, B=15 su CA/MI|
20000122|lottofacile5|GE|10|0|ambata:45;ambo:45-51;ambo:6-45;quartina:21-45-51-81;quartina:6-36-45-66|rilevamento 30-75|
20000122|lottofacile5|NA|10|0|ambata:21;ambata:66;ambo:21-29;ambo:21-74;ambo:29-66;ambo:66-74;quartina:21-29-59-89;quartina:14-21-44-74;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 10-55|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20000122|lottofacile1|BA,CA|10|0|ambata:18;ambo:18-56;ambo:18-65;terzina:18-56-65|pos 1-3 somma 34|
20000122|lottofacile1|BA,MI|10|0|ambata:30;ambo:30-64;ambo:30-46;terzina:30-46-64|pos 1-4 somma 26|
20000122|lottofacile1|FI,MI|10|0|ambata:4;ambo:4-32;ambo:4-23;terzina:4-23-32|pos 3-4 somma 58|
20000122|fulmine|FI,TO|12|0|ambata:70;ambo:50-70;ambo:60-70;ambo:40-70;quartina:40-50-60-70|cadenza, coppie ((70, 40), (50, 60))|
20000122|lottofacile1|FI,VE|10|0|ambata:68;ambo:61-68;ambo:16-68;terzina:16-61-68|pos 1-4 somma 29|
20000122|lottofacile4|GE,MI|14|1|ambata:77;ambo:32-77;ambo:17-77;ambo:47-77;terzina:17-32-47|pos 1-5 diagonale|
20000122|lottofacile1|GE,PA|10|0|ambata:58;ambo:7-58;ambo:58-70;terzina:7-58-70|pos 2-5 somma 83|
20000122|lottofacile1|GE,RM|10|0|ambata:42;ambo:42-89;ambo:42-88;terzina:42-88-89|pos 1-2 somma 1|
20000122|lottofacile1|GE,VE|10|0|ambata:80;ambo:24-80;ambo:42-80;terzina:24-42-80|pos 4-5 somma 66|
20000122|lottofacile1|MI,VE|10|0|ambata:88;ambo:20-88;ambo:2-88;terzina:2-20-88|pos 3-5 somma 70|
20000122|lottofacile1|TO,VE|10|0|ambata:68;ambo:68-75;ambo:57-68;terzina:57-68-75|pos 1-5 somma 15|
20000122|lottofacile1|TO,VE|10|0|ambata:34;ambo:33-34;ambo:34-39;terzina:33-34-39|pos 2-4 somma 57|
20000126|ambosecco_caotico|BA,FI,NA,VE|10|1|ambo:65-87;ambo:82-87|A=73 su BA/FI, B=17 su NA/VE|
20000126|ambosecco_caotico|NA,VE,BA,FI|10|1|ambo:3-16;ambo:13-88|A=17 su NA/VE, B=73 su BA/FI|
20000126|lottofacile1|BA,RM|10|0|ambata:90;ambo:8-90;ambo:80-90;terzina:8-80-90|pos 2-4 somma 82|
20000126|lottofacile1|BA,VE|10|0|ambata:20;ambo:20-37;ambo:20-73;terzina:20-37-73|pos 1-2 somma 53|
20000126|lottofacile1|CA,GE|10|0|ambata:50;ambo:49-50;ambo:44-50;terzina:44-49-50|pos 4-5 somma 41|
20000126|lottofacile1|CA,NA|10|0|ambata:28;ambo:28-49;ambo:28-44;terzina:28-44-49|pos 4-5 somma 41|
20000126|lottofacile1|CA,VE|10|0|ambata:22;ambo:17-22;ambo:22-71;terzina:17-22-71|pos 3-4 somma 73|
20000126|lottofacile1|FI,MI|10|0|ambata:10;ambo:10-83;ambo:10-38;terzina:10-38-83|pos 4-5 somma 7|
20000126|lottofacile1|GE,NA|10|0|ambata:28;ambo:28-49;ambo:28-44;terzina:28-44-49|pos 4-5 somma 41|
20000126|lottofacile1|GE,VE|10|0|ambata:22;ambo:22-87;ambo:22-78;terzina:22-78-87|pos 3-5 somma 3|
20000129|ambosecco_caotico|CA,PA,NA|10|1|ambo:10-69;ambo:79-88|A=11 su CA/PA, B=79 su NA|
20000129|ambosecco_caotico|NA,VE,GE|10|1|ambo:31-62;ambo:31-83|A=69 su NA/VE, B=21 su GE|
20000129|lottofacile1|BA,CA|10|0|ambata:2;ambo:2-52;ambo:2-25;terzina:2-25-52|pos 2-5 somma 38|
20000129|lottofacile1|BA,MI|10|0|ambata:18;ambo:10-18;ambo:1-18;terzina:1-10-18|pos 2-4 somma 80|
20000129|lottofacile1|BA,NA|10|0|ambata:48;ambo:48-50;ambo:5-48;terzina:5-48-50|pos 4-5 somma 40|
20000129|lottofacile1|BA,PA|10|0|ambata:20;ambo:20-71;ambo:17-20;terzina:17-20-71|pos 1-4 somma 19|
20000129|lottofacile4|BA,TO|14|1|ambata:19;ambo:19-64;ambo:19-49;ambo:19-79;terzina:49-64-79|pos 2-3 verticale|
20000129|lottofacile1|BA,TO|10|0|ambata:18;ambo:18-29;ambo:18-22;terzina:18-22-29|pos 2-3 somma 61|
20000129|lottofacile1|MI,TO|10|0|ambata:64;ambo:42-64;ambo:24-64;terzina:24-42-64|pos 4-5 somma 48|
20000202|ambosecco_caotico|BA,VE,TO|10|1|ambo:25-82;ambo:82-87|A=28 su BA/VE, B=62 su TO|
20000202|lottofacile5|FI|10|0|ambata:6;ambo:6-85;ambo:6-40;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 2-47|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20000202|fulmine|BA,MI|12|0|ambata:83;ambo:53-83;ambo:13-83;ambo:43-83;quartina:13-43-53-83|cadenza, coppie ((83, 13), (53, 43))|
20000202|lottofacile4|BA,NA|14|1|ambata:55;ambo:10-55;ambo:55-85;ambo:25-55;terzina:10-25-85|pos 1-4 orizzontale|
20000202|lottofacile1|BA,RM|10|0|ambata:60;ambo:9-60;ambo:60-90;terzina:9-60-90|pos 1-5 somma 81|
20000202|fulmine|GE,PA|12|0|ambata:63;ambo:9-63;ambo:18-63;ambo:54-63;quartina:9-18-54-63|figura, coppie ((9, 63), (18, 54))|
20000202|lottofacile1|GE,VE|10|0|ambata:34;ambo:34-76;ambo:34-67;terzina:34-67-76|pos 3-4 somma 14|
20000202|lottofacile1|MI,RM|10|0|ambata:60;ambo:53-60;ambo:35-60;terzina:35-53-60|pos 1-2 somma 37|
20000202|lottofacile1|RM,VE|10|0|ambata:34;ambo:17-34;ambo:34-71;terzina:17-34-71|pos 3-5 somma 73|
20000205|ambosecco_caotico|CA,VE,RM|10|1|ambo:34-72;ambo:72-86|A=38 su CA/VE, B=52 su RM|
20000205|ambosecco_caotico|FI,GE,MI|10|1|ambo:3-57;ambo:67-89|A=3 su FI/GE, B=87 su MI|
20000205|ambosecco_caotico|GE,MI,FI|10|1|ambo:33-78;ambo:33-81|A=87 su GE/MI, B=3 su FI|
20000205|ambosecco_caotico|PA,TO,GE|10|1|ambo:29-46;ambo:39-84|A=51 su PA/TO, B=39 su GE|
20000205|lottofacile1|BA,CA|10|0|ambata:90;ambo:13-90;ambo:31-90;terzina:13-31-90|pos 1-2 somma 77|
20000205|lottofacile1|FI,RM|10|0|ambata:56;ambo:56-64;ambo:46-56;terzina:46-56-64|pos 2-4 somma 26|
20000209|ambosecco_caotico|CA,MI,RM|10|1|ambo:19-59;ambo:69-87|A=21 su CA/MI, B=69 su RM|
20000209|lottofacile5|CA|10|0|ambata:54;ambata:9;ambo:54-60;ambo:15-54;ambo:9-60;ambo:9-15;quartina:30-54-60-90;quartina:15-45-54-75;quartina:9-30-60-90;quartina:9-15-45-75|rilevamento 21-66|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20000209|lottofacile1|BA,VE|10|0|ambata:8;ambo:8-32;ambo:8-23;terzina:8-23-32|pos 3-4 somma 58|
20000209|lottofacile1|FI,PA|10|0|ambata:72;ambo:20-72;ambo:2-72;terzina:2-20-72|pos 2-3 somma 70|
20000209|lottofacile4|GE,MI|14|1|ambata:67;ambo:22-67;ambo:7-67;ambo:37-67;terzina:7-22-37|pos 4-5 verticale|
20000209|lottofacile1|GE,PA|10|0|ambata:72;ambo:51-72;ambo:15-72;terzina:15-51-72|pos 2-4 somma 39|
20000209|lottofacile1|MI,RM|10|0|ambata:8;ambo:3-8;ambo:8-30;terzina:3-8-30|pos 1-2 somma 87|
20000209|lottofacile1|NA,VE|10|0|ambata:18;ambo:13-18;ambo:18-31;terzina:13-18-31|pos 4-5 somma 77|
20000212|ambosecco_caotico|BA,MI,PA|10|1|ambo:65-67;ambo:65-82|A=75 su BA/MI, B=15 su PA|
20000212|ambosecco_caotico|CA,NA,GE|10|1|ambo:27-30;ambo:37-86|A=33 su CA/NA, B=57 su GE|
20000212|ambosecco_caotico|CA,PA,TO,RM|10|1|ambo:34-72;ambo:72-86|A=38 su CA/PA/TO, B=52 su RM|
20000212|ambosecco_caotico|FI,RM,BA|10|1|ambo:53-60;ambo:53-83|A=67 su FI/RM, B=23 su BA|
20000212|ambosecco_caotico|MI,TO,CA|10|1|ambo:6-24;ambo:34-89|A=6 su MI/TO, B=84 su CA|
20000212|lottofacile1|CA,TO|10|0|ambata:58;ambo:58-63;ambo:36-58;terzina:36-58-63|pos 4-5 somma 27|
20000212|lottofacile4|FI,MI|14|1|ambata:37;ambo:37-82;ambo:37-67;ambo:7-37;terzina:7-67-82|pos 3-5 diagonale|
20000212|lottofacile1|FI,MI|10|0|ambata:12;ambo:12-47;ambo:12-74;terzina:12-47-74|pos 3-5 somma 43|
20000212|lottofacile1|GE,RM|10|0|ambata:84;ambo:35-84;ambo:53-84;terzina:35-53-84|pos 3-5 somma 55|
20000212|lottofacile1|NA,TO|10|0|ambata:12;ambo:12-86;ambo:12-68;terzina:12-68-86|pos 2-5 somma 4|
20000216|ambosecco_caotico|BA,VE,GE|10|1|ambo:27-30;ambo:37-86|A=33 su BA/VE, B=57 su GE|
20000216|ambosecco_caotico|MI,TO,RM|10|1|ambo:34-72;ambo:72-86|A=38 su MI/TO, B=52 su RM|
20000216|ambosecco_caotico|PA,TO,RM|10|1|ambo:35-61;ambo:61-86|A=39 su PA/TO, B=51 su RM|
20000216|ambosecco_caotico|TO,VE,RM|10|1|ambo:5-35;ambo:45-89|A=5 su TO/VE, B=85 su RM|
20000216|lottofacile5|FI|10|0|ambata:15;ambata:60;ambo:7-15;ambo:15-52;ambo:7-60;ambo:52-60;quartina:7-15-37-67;quartina:15-22-52-82;quartina:7-37-60-67;quartina:22-52-60-82|rilevamento 8-53|
20000216|fulmine|FI,RM|12|0|ambata:81;ambo:71-81;ambo:51-81;ambo:61-81;quartina:51-61-71-81|cadenza, coppie ((71, 61), (81, 51))|
20000216|lottofacile1|RM,VE|10|0|ambata:54;ambo:13-54;ambo:31-54;terzina:13-31-54|pos 4-5 somma 77|
20000219|ambosecco_caotico|CA,RM,NA|10|1|ambo:42-73;ambo:73-85|A=47 su CA/RM, B=43 su NA|
20000219|lottofacile1|BA,MI|10|0|ambata:18;ambo:18-30;ambo:3-18;terzina:3-18-30|pos 1-5 somma 60|
20000219|lottofacile1|BA,TO|10|0|ambata:20;ambo:10-20;ambo:1-20;terzina:1-10-20|pos 3-5 somma 80|
20000219|lottofacile1|CA,MI|10|0|ambata:6;ambo:6-36;ambo:6-63;terzina:6-36-63|pos 3-5 somma 54|
20000219|fulmine|FI,PA|12|0|ambata:89;ambo:35-89;ambo:26-89;ambo:80-89;quartina:26-35-80-89|figura, coppie ((35, 80), (89, 26))|
20000219|lottofacile1|MI,NA|10|0|ambata:84;ambo:50-84;ambo:5-84;terzina:5-50-84|pos 2-5 somma 40|
20000219|lottofacile1|MI,VE|10|0|ambata:6;ambo:6-16;ambo:6-61;terzina:6-16-61|pos 3-4 somma 74|
20000219|lottofacile1|PA,TO|10|0|ambata:84;ambo:13-84;ambo:31-84;terzina:13-31-84|pos 1-4 somma 77|
20000219|lottofacile1|TO,VE|10|0|ambata:8;ambo:8-38;ambo:8-83;terzina:8-38-83|pos 1-3 somma 52|
20000223|ambosecco_caotico|CA,MI,NA,TO|10|1|ambo:17-39;ambo:27-85|A=43 su CA/MI, B=47 su NA/TO|
20000223|ambosecco_caotico|FI,PA,BA|10|1|ambo:58-75;ambo:75-83|A=65 su FI/PA, B=25 su BA|
20000223|ambosecco_caotico|GE,NA,CA|10|1|ambo:2-8;ambo:12-89|A=8 su GE/NA, B=82 su CA|
20000223|ambosecco_caotico|NA,TO,CA,MI|10|1|ambo:42-73;ambo:73-85|A=47 su NA/TO, B=43 su CA/MI|
20000223|lottofacile5|GE|10|0|ambata:15;ambata:60;ambo:7-15;ambo:15-52;ambo:7-60;ambo:52-60;quartina:7-15-37-67;quartina:15-22-52-82;quartina:7-37-60-67;quartina:22-52-60-82|rilevamento 8-53|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20000223|lottofacile5|VE|10|0|ambata:72;ambata:27;ambo:39-72;ambo:72-84;ambo:27-39;ambo:27-84;quartina:9-39-69-72;quartina:24-54-72-84;quartina:9-27-39-69;quartina:24-27-54-84|rilevamento 24-69|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20000223|lottofacile1|CA,FI|10|0|ambata:90;ambo:31-90;ambo:13-90;terzina:13-31-90|pos 3-4 somma 59|
20000223|lottofacile1|CA,NA|10|0|ambata:24;ambo:22-24;ambo:24-29;terzina:22-24-29|pos 2-4 somma 68|
20000223|lottofacile1|CA,RM|10|0|ambata:36;ambo:22-36;ambo:29-36;terzina:22-29-36|pos 2-4 somma 68|
20000223|lottofacile1|FI,TO|10|0|ambata:30;ambo:30-65;ambo:30-56;terzina:30-56-65|pos 4-5 somma 25|
20000223|lottofacile1|GE,PA|10|0|ambata:40;ambo:14-40;ambo:40-41;terzina:14-40-41|pos 1-5 somma 76|
20000223|lottofacile1|MI,TO|10|0|ambata:4;ambo:4-73;ambo:4-37;terzina:4-37-73|pos 2-4 somma 17|
20000223|lottofacile1|NA,RM|10|0|ambata:36;ambo:22-36;ambo:29-36;terzina:22-29-36|pos 2-4 somma 68|
20000223|lottofacile4|NA,TO|14|1|ambata:73;ambo:28-73;ambo:13-73;ambo:43-73;terzina:13-28-43|pos 1-3 verticale|
20000223|lottofacile1|NA,TO|10|0|ambata:58;ambo:58-83;ambo:38-58;terzina:38-58-83|pos 1-3 somma 7|
20000223|lottofacile4|NA,VE|14|1|ambata:1;ambo:1-46;ambo:1-31;ambo:1-61;terzina:31-46-61|pos 3-4 diagonale|
20000223|lottofacile1|PA,TO|10|0|ambata:4;ambo:4-65;ambo:4-56;terzina:4-56-65|pos 2-3 somma 25|
20000226|lottofacile5|CA|10|0|ambata:42;ambata:87;ambo:42-79;ambo:34-42;ambo:79-87;ambo:34-87;quartina:19-42-49-79;quartina:4-34-42-64;quartina:19-49-79-87;quartina:4-34-64-87|rilevamento 44-89|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20000226|lottofacile5|PA|10|0|ambata:21;ambata:66;ambo:5-21;ambo:21-50;ambo:5-66;ambo:50-66;quartina:5-21-35-65;quartina:20-21-50-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 7-52|
20000226|lottofacile1|CA,NA|10|0|ambata:70;ambo:39-70;ambo:33-70;terzina:33-39-70|pos 1-5 somma 51|
20000226|lottofacile4|RM,VE|14|1|ambata:3;ambo:3-48;ambo:3-33;ambo:3-63;terzina:33-48-63|pos 3-4 diagonale|
20000226|lottofacile1|RM,VE|10|0|ambata:20;ambo:13-20;ambo:20-31;terzina:13-20-31|pos 4-5 somma 77|
20000301|ambosecco_caotico|BA,MI,TO,NA,PA|10|1|ambo:13-36;ambo:46-88|A=14 su BA/MI/TO, B=76 su NA/PA|
20000301|ambosecco_caotico|CA,VE,MI|10|1|ambo:18-47;ambo:28-84|A=52 su CA/VE, B=38 su MI|
20000301|ambosecco_caotico|GE,NA,BA|10|1|ambo:15-23;ambo:25-87|A=25 su GE/NA, B=65 su BA|
20000301|ambosecco_caotico|NA,PA,TO,BA,MI|10|1|ambo:54-68;ambo:54-82|A=76 su NA/PA/TO, B=14 su BA/MI|
20000301|lottofacile5|CA|10|0|ambata:21;ambata:66;ambo:5-21;ambo:21-50;ambo:5-66;ambo:50-66;quartina:5-21-35-65;quartina:20-21-50-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 7-52|
20000301|fulmine|GE,TO|12|0|ambata:64;ambo:54-64;ambo:14-64;ambo:24-64;quartina:14-24-54-64|cadenza, coppie ((54, 24), (64, 14))|
20000301|lottofacile1|GE,VE|10|0|ambata:60;ambo:11-60;ambo:19-60;terzina:11-19-60|pos 3-4 somma 79|
20000301|lottofacile1|NA,RM|10|0|ambata:6;ambo:6-8;ambo:6-80;terzina:6-8-80|pos 2-4 somma 82|
20000301|lottofacile4|RM,VE|14|1|ambata:85;ambo:40-85;ambo:25-85;ambo:55-85;terzina:25-40-55|pos 1-2 verticale|
20000301|lottofacile4|RM,VE|14|1|ambata:65;ambo:20-65;ambo:5-65;ambo:35-65;terzina:5-20-35|pos 1-5 verticale|
20000301|lottofacile4|RM,VE|14|1|ambata:19;ambo:19-64;ambo:19-49;ambo:19-79;terzina:49-64-79|pos 2-5 verticale|
20000304|ambosecco_caotico|BA,FI,GE,CA|10|1|ambo:73-88;ambo:81-88|A=82 su BA/FI/GE, B=8 su CA|
20000304|ambosecco_caotico|CA,MI,NA,TO|10|1|ambo:41-53;ambo:41-84|A=59 su CA/MI/NA, B=31 su TO|
20000304|ambosecco_caotico|CA,PA,MI,NA|10|1|ambo:40-45;ambo:40-85|A=50 su CA/PA, B=40 su MI/NA|
20000304|ambosecco_caotico|GE,MI,RM|10|1|ambo:7-13;ambo:23-89|A=7 su GE/MI, B=83 su RM|
20000304|ambosecco_caotico|MI,NA,CA,PA|10|1|ambo:36-50;ambo:50-86|A=40 su MI/NA, B=50 su CA/PA|
20000304|lottofacile1|BA,NA|10|0|ambata:90;ambo:24-90;ambo:42-90;terzina:24-42-90|pos 4-5 somma 66|
20000304|lottofacile1|BA,TO|10|0|ambata:66;ambo:65-66;ambo:56-66;terzina:56-65-66|pos 1-5 somma 25|
20000304|lottofacile4|CA,PA|14|1|ambata:63;ambo:18-63;ambo:3-63;ambo:33-63;terzina:3-18-33|pos 1-4 verticale|
20000304|fulmine|CA,PA|12|0|ambata:59;ambo:49-59;ambo:19-59;ambo:9-59;quartina:9-19-49-59|cadenza, coppie ((49, 19), (59, 9))|
20000304|fulmine|CA,PA|12|0|ambata:68;ambo:59-68;ambo:41-68;ambo:50-68;quartina:41-50-59-68|figura, coppie ((59, 50), (41, 68))|
20000304|lottofacile1|FI,TO|10|0|ambata:66;ambo:66-71;ambo:17-66;terzina:17-66-71|pos 1-4 somma 19|
