# Previsioni dei sei metodi sui concorsi del 1982.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19820130|ambosecco_caotico|TO,VE,BA|2|1|ambo:29-46;ambo:39-84|A=51 su TO/VE, B=39 su BA|
19820130|lottofacile1|BA,RM|6|0|ambata:30;ambo:30-88;ambo:30-89;terzina:30-88-89|pos 1-5 somma 2|
19820130|lottofacile1|FI,NA|6|0|ambata:90;ambo:15-90;ambo:51-90;terzina:15-51-90|pos 1-2 somma 75|
19820130|lottofacile1|FI,RM|6|0|ambata:50;ambo:29-50;ambo:22-50;terzina:22-29-50|pos 2-3 somma 61|
19820206|ambosecco_caotico|FI,NA,PA|2|1|ambo:6-40;ambo:16-85|A=44 su FI/NA, B=46 su PA|
19820206|ambosecco_caotico|FI,PA,NA|2|1|ambo:41-84;ambo:84-85|A=46 su FI/PA, B=44 su NA|
19820206|ambosecco_caotico|RM,VE,FI|2|1|ambo:20-63;ambo:20-83|A=70 su RM/VE, B=20 su FI|
19820206|lottofacile5|MI|9|0|ambata:12;ambo:12-56;ambo:11-12;quartina:12-26-56-86;quartina:11-12-41-71|rilevamento 37-82|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19820206|lottofacile5|RM|9|0|ambata:30;ambo:30-41;ambo:30-86;quartina:11-30-41-71;quartina:26-30-56-86|rilevamento 25-70|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19820206|lottofacile5|TO|9|0|ambata:48;ambata:3;ambo:38-48;ambo:48-83;ambo:3-38;ambo:3-83;quartina:8-38-48-68;quartina:23-48-53-83;quartina:3-8-38-68;quartina:3-23-53-83|rilevamento 19-64|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19820206|lottofacile4|BA,FI|14|1|ambata:29;ambo:29-74;ambo:29-59;ambo:29-89;terzina:59-74-89|pos 2-4 verticale|
19820206|lottofacile1|BA,MI|6|0|ambata:76;ambo:76-87;ambo:76-78;terzina:76-78-87|pos 1-5 somma 3|
19820206|lottofacile1|CA,RM|6|0|ambata:4;ambo:4-63;ambo:4-36;terzina:4-36-63|pos 3-4 somma 27|
19820206|lottofacile1|MI,VE|6|0|ambata:50;ambo:4-50;ambo:40-50;terzina:4-40-50|pos 2-4 somma 86|
19820206|fulmine|NA,VE|12|0|ambata:88;ambo:34-88;ambo:70-88;ambo:16-88;quartina:16-34-70-88|figura, coppie ((34, 70), (88, 16))|
19820213|ambosecco_caotico|FI,PA,BA|2|1|ambo:1-79;ambo:89-89|A=1 su FI/PA, B=89 su BA|
19820213|lottofacile5|TO|9|0|ambata:90;ambata:45;ambo:42-90;ambo:87-90;ambo:42-45;ambo:45-87;quartina:12-42-72-90;quartina:27-57-87-90;quartina:12-42-45-72;quartina:27-45-57-87|rilevamento 3-48|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19820213|lottofacile1|BA,FI|6|0|ambata:10;ambo:10-39;ambo:10-33;terzina:10-33-39|pos 4-5 somma 51|
19820213|lottofacile1|BA,NA|6|0|ambata:82;ambo:76-82;ambo:67-82;terzina:67-76-82|pos 1-4 somma 14|
19820213|fulmine|BA,TO|12|0|ambata:58;ambo:18-58;ambo:8-58;ambo:48-58;quartina:8-18-48-58|cadenza, coppie ((18, 48), (8, 58))|
19820213|lottofacile1|GE,MI|6|0|ambata:54;ambo:54-56;ambo:54-65;terzina:54-56-65|pos 2-3 somma 34|
19820213|lottofacile4|MI,VE|14|1|ambata:87;ambo:42-87;ambo:27-87;ambo:57-87;terzina:27-42-57|pos 1-4 verticale|
19820213|lottofacile1|MI,VE|6|0|ambata:34;ambo:12-34;ambo:21-34;terzina:12-21-34|pos 1-4 somma 78|
19820213|fulmine|PA,TO|12|0|ambata:58;ambo:18-58;ambo:28-58;ambo:48-58;quartina:18-28-48-58|cadenza, coppie ((18, 58), (28, 48))|
19820220|ambosecco_caotico|CA,FI,PA|2|1|ambo:14-25;ambo:35-88|A=15 su CA/FI, B=75 su PA|
19820220|ambosecco_caotico|GE,RM,BA|2|1|ambo:55-76;ambo:55-81|A=85 su GE/RM, B=5 su BA|
19820220|ambosecco_caotico|GE,PA,TO|2|1|ambo:5-32;ambo:15-86|A=35 su GE/PA, B=55 su TO|
19820220|lottofacile5|NA|9|0|ambata:75;ambo:41-75;ambo:75-86;quartina:11-41-71-75;quartina:26-56-75-86|rilevamento 25-70|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19820220|fulmine|BA,GE|12|0|ambata:71;ambo:44-71;ambo:62-71;ambo:35-71;quartina:35-44-62-71|figura, coppie ((71, 35), (44, 62))|
19820220|lottofacile1|BA,MI|6|0|ambata:62;ambo:62-85;ambo:58-62;terzina:58-62-85|pos 1-4 somma 5|
19820220|lottofacile1|FI,NA|6|0|ambata:20;ambo:20-55;ambo:20-59;terzina:20-55-59|pos 3-5 somma 35|
19820220|lottofacile1|GE,TO|6|0|ambata:44;ambo:16-44;ambo:44-61;terzina:16-44-61|pos 1-4 somma 74|
19820220|lottofacile1|GE,VE|6|0|ambata:64;ambo:62-64;ambo:26-64;terzina:26-62-64|pos 1-3 somma 28|
19820220|lottofacile1|NA,TO|6|0|ambata:58;ambo:58-85;ambo:58-58|pos 2-5 somma 5|
19820220|lottofacile1|PA,RM|6|0|ambata:82;ambo:54-82;ambo:45-82;terzina:45-54-82|pos 4-5 somma 36|
19820220|lottofacile1|TO,VE|6|0|ambata:68;ambo:9-68;ambo:68-90;terzina:9-68-90|pos 2-4 somma 81|
19820227|ambosecco_caotico|BA,FI,CA|2|1|ambo:37-39;ambo:49-85|A=41 su BA/FI, B=49 su CA|
19820227|ambosecco_caotico|CA,NA,RM,PA|2|1|ambo:65-67;ambo:65-82|A=75 su CA/NA/RM, B=15 su PA|
19820227|lottofacile1|GE,PA|6|0|ambata:78;ambo:76-78;ambo:67-78;terzina:67-76-78|pos 1-5 somma 14|
19820227|lottofacile1|MI,VE|6|0|ambata:58;ambo:17-58;ambo:58-71;terzina:17-58-71|pos 2-5 somma 73|
19820227|lottofacile1|PA,TO|6|0|ambata:84;ambo:37-84;ambo:73-84;terzina:37-73-84|pos 1-3 somma 53|
19820306|lottofacile5|NA|9|0|ambata:90;ambata:45;ambo:51-90;ambo:6-90;ambo:45-51;ambo:6-45;quartina:21-51-81-90;quartina:6-36-66-90;quartina:21-45-51-81;quartina:6-36-45-66|rilevamento 30-75|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19820306|lottofacile1|GE,PA|6|0|ambata:44;ambo:44-74;ambo:44-47;terzina:44-47-74|pos 3-4 somma 16|
19820306|lottofacile1|MI,PA|6|0|ambata:40;ambo:40-65;ambo:40-56;terzina:40-56-65|pos 2-5 somma 25|
19820306|lottofacile1|NA,TO|6|0|ambata:14;ambo:14-42;ambo:14-24;terzina:14-24-42|pos 4-5 somma 48|
19820313|ambosecco_caotico|BA,MI,NA,FI|2|1|ambo:6-40;ambo:16-85|A=44 su BA/MI/NA, B=46 su FI|
19820313|ambosecco_caotico|GE,TO,MI|2|1|ambo:59-64;ambo:64-83|A=66 su GE/TO, B=24 su MI|
19820313|ambosecco_caotico|GE,RM,VE|2|1|ambo:34-72;ambo:72-86|A=38 su GE/RM, B=52 su VE|
19820313|ambosecco_caotico|RM,VE,GE|2|1|ambo:18-47;ambo:28-84|A=52 su RM/VE, B=38 su GE|
19820313|ambosecco_caotico|TO,VE,FI|2|1|ambo:14-25;ambo:35-88|A=15 su TO/VE, B=75 su FI|
19820313|lottofacile1|BA,MI|6|0|ambata:48;ambo:22-48;ambo:29-48;terzina:22-29-48|pos 3-5 somma 68|
19820313|lottofacile4|BA,TO|14|1|ambata:67;ambo:22-67;ambo:7-67;ambo:37-67;terzina:7-22-37|pos 2-3 orizzontale|
19820313|lottofacile1|CA,NA|6|0|ambata:18;ambo:18-35;ambo:18-53;terzina:18-35-53|pos 1-4 somma 55|
19820313|lottofacile4|FI,VE|14|1|ambata:19;ambo:19-64;ambo:19-49;ambo:19-79;terzina:49-64-79|pos 1-3 diagonale|
19820313|fulmine|MI,NA|12|0|ambata:54;ambo:24-54;ambo:34-54;ambo:44-54;quartina:24-34-44-54|cadenza, coppie ((24, 54), (34, 44))|
19820313|lottofacile1|MI,VE|6|0|ambata:30;ambo:30-89;ambo:30-88;terzina:30-88-89|pos 1-3 somma 1|
19820320|ambosecco_caotico|BA,MI,TO|2|1|ambo:27-60;ambo:60-87|A=30 su BA/MI, B=60 su TO|
19820320|lottofacile5|PA|9|0|ambata:84;ambata:39;ambo:20-84;ambo:65-84;ambo:20-39;ambo:39-65;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 1-46|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19820320|lottofacile4|BA,TO|14|1|ambata:19;ambo:19-64;ambo:19-49;ambo:19-79;terzina:49-64-79|pos 1-3 verticale|
19820320|lottofacile1|FI,GE|6|0|ambata:36;ambo:6-36;ambo:36-60;terzina:6-36-60|pos 1-4 somma 84|
19820320|lottofacile1|FI,VE|6|0|ambata:22;ambo:16-22;ambo:22-61;terzina:16-22-61|pos 4-5 somma 74|
19820320|lottofacile1|NA,RM|6|0|ambata:50;ambo:26-50;ambo:50-62;terzina:26-50-62|pos 2-4 somma 64|
19820320|lottofacile4|PA,TO|14|1|ambata:53;ambo:8-53;ambo:53-83;ambo:23-53;terzina:8-23-83|pos 1-2 diagonale|
19820320|lottofacile1|PA,TO|6|0|ambata:62;ambo:43-62;ambo:34-62;terzina:34-43-62|pos 1-2 somma 47|
19820327|lottofacile4|FI,GE|14|1|ambata:45;ambo:45-90;ambo:45-75;ambo:15-45;terzina:15-75-90|pos 1-3 verticale|
19820327|lottofacile1|FI,GE|6|0|ambata:54;ambo:45-54;ambo:54-54|pos 1-3 somma 45|
19820327|fulmine|FI,TO|12|0|ambata:58;ambo:18-58;ambo:48-58;ambo:28-58;quartina:18-28-48-58|cadenza, coppie ((18, 58), (48, 28))|
19820327|lottofacile1|GE,NA|6|0|ambata:8;ambo:3-8;ambo:8-30;terzina:3-8-30|pos 1-5 somma 87|
19820327|fulmine|PA,VE|12|0|ambata:75;ambo:30-75;ambo:21-75;ambo:66-75;quartina:21-30-66-75|figura, coppie ((30, 66), (21, 75))|
19820403|ambosecco_caotico|BA,TO,GE|2|1|ambo:66-76;ambo:76-82|A=74 su BA/TO, B=16 su GE|
19820403|ambosecco_caotico|BA,GE,TO|2|1|ambo:14-15;ambo:24-88|A=16 su BA/GE, B=74 su TO|
19820403|lottofacile1|CA,FI|6|0|ambata:86;ambo:82-86;ambo:28-86;terzina:28-82-86|pos 2-5 somma 8|
19820403|lottofacile1|CA,GE|6|0|ambata:44;ambo:44-45;ambo:44-54;terzina:44-45-54|pos 1-4 somma 45|
19820403|lottofacile1|CA,GE|6|0|ambata:30;ambo:30-33;ambo:30-39;terzina:30-33-39|pos 2-3 somma 57|
19820403|lottofacile1|CA,NA|6|0|ambata:90;ambo:1-90;ambo:10-90;terzina:1-10-90|pos 1-2 somma 89|
19820403|lottofacile1|GE,VE|6|0|ambata:68;ambo:59-68;ambo:55-68;terzina:55-59-68|pos 2-5 somma 31|
19820403|lottofacile1|NA,PA|6|0|ambata:16;ambo:16-21;ambo:12-16;terzina:12-16-21|pos 1-4 somma 69|
19820410|ambosecco_caotico|BA,GE,TO,NA|2|1|ambo:49-85;ambo:84-85|A=55 su BA/GE/TO, B=35 su NA|
19820410|ambosecco_caotico|BA,FI,RM,PA|2|1|ambo:14-15;ambo:24-88|A=16 su BA/FI/RM, B=74 su PA|
19820410|ambosecco_caotico|CA,FI,BA|2|1|ambo:57-86;ambo:83-86|A=64 su CA/FI, B=26 su BA|
19820410|lottofacile1|BA,RM|6|0|ambata:28;ambo:9-28;ambo:28-90;terzina:9-28-90|pos 1-2 somma 81|
19820410|lottofacile1|FI,VE|6|0|ambata:16;ambo:16-80;ambo:8-16;terzina:8-16-80|pos 2-4 somma 10|
19820410|lottofacile1|GE,RM|6|0|ambata:28;ambo:28-85;ambo:28-58;terzina:28-58-85|pos 1-4 somma 5|
19820410|lottofacile4|MI,PA|14|1|ambata:69;ambo:24-69;ambo:9-69;ambo:39-69;terzina:9-24-39|pos 4-5 diagonale|
19820410|lottofacile1|MI,PA|6|0|ambata:58;ambo:58-63;ambo:36-58;terzina:36-58-63|pos 1-4 somma 27|
19820410|lottofacile1|MI,TO|6|0|ambata:74;ambo:45-74;ambo:54-74;terzina:45-54-74|pos 2-4 somma 45|
19820410|lottofacile1|NA,PA|6|0|ambata:58;ambo:58-68;ambo:58-86;terzina:58-68-86|pos 1-5 somma 22|
19820410|lottofacile1|PA,VE|6|0|ambata:42;ambo:42-76;ambo:42-67;terzina:42-67-76|pos 1-3 somma 14|
19820417|ambosecco_caotico|CA,PA,NA,TO|2|1|ambo:29-38;ambo:48-86|A=32 su CA/PA, B=58 su NA/TO|
19820417|ambosecco_caotico|NA,TO,CA,PA|2|1|ambo:52-52;ambo:52-84|A=58 su NA/TO, B=32 su CA/PA|
19820417|ambosecco_caotico|NA,VE,CA|2|1|ambo:28-49;ambo:59-86|A=31 su NA/VE, B=59 su CA|
19820417|lottofacile5|RM|9|0|ambata:15;ambata:60;ambo:7-15;ambo:15-52;ambo:7-60;ambo:52-60;quartina:7-15-37-67;quartina:15-22-52-82;quartina:7-37-60-67;quartina:22-52-60-82|rilevamento 8-53|
19820417|lottofacile5|VE|9|0|ambata:84;ambata:39;ambo:80-84;ambo:35-84;ambo:39-80;ambo:35-39;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 31-76|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19820417|lottofacile1|BA,MI|6|0|ambata:56;ambo:39-56;ambo:33-56;terzina:33-39-56|pos 1-5 somma 51|
19820417|lottofacile1|CA,FI|6|0|ambata:14;ambo:8-14;ambo:14-80;terzina:8-14-80|pos 1-5 somma 82|
19820417|fulmine|CA,MI|12|0|ambata:68;ambo:59-68;ambo:32-68;ambo:41-68;quartina:32-41-59-68|figura, coppie ((59, 41), (32, 68))|
19820417|lottofacile1|CA,NA|6|0|ambata:12;ambo:8-12;ambo:12-80;terzina:8-12-80|pos 1-5 somma 82|
19820417|lottofacile1|CA,NA|6|0|ambata:68;ambo:68-70;ambo:7-68;terzina:7-68-70|pos 3-5 somma 20|
19820417|lottofacile1|CA,TO|6|0|ambata:26;ambo:26-77;ambo:26-79;terzina:26-77-79|pos 2-5 somma 13|
19820417|lottofacile1|CA,TO|6|0|ambata:20;ambo:20-35;ambo:20-53;terzina:20-35-53|pos 4-5 somma 55|
19820417|lottofacile1|FI,NA|6|0|ambata:12;ambo:8-12;ambo:12-80;terzina:8-12-80|pos 1-5 somma 82|
19820417|fulmine|MI,NA|12|0|ambata:61;ambo:41-61;ambo:51-61;ambo:31-61;quartina:31-41-51-61|cadenza, coppie ((61, 31), (41, 51))|
19820424|ambosecco_caotico|BA,VE,TO|2|1|ambo:7-48;ambo:17-84|A=53 su BA/VE, B=37 su TO|
19820424|ambosecco_caotico|BA,TO,VE|2|1|ambo:33-83;ambo:83-86|A=37 su BA/TO, B=53 su VE|
19820424|ambosecco_caotico|TO,VE,BA|2|1|ambo:10-72;ambo:10-82|A=80 su TO/VE, B=10 su BA|
19820424|lottofacile5|BA|9|0|ambata:15;ambata:60;ambo:7-15;ambo:15-52;ambo:7-60;ambo:52-60;quartina:7-15-37-67;quartina:15-22-52-82;quartina:7-37-60-67;quartina:22-52-60-82|rilevamento 8-53|
19820424|lottofacile1|CA,RM|6|0|ambata:88;ambo:57-88;ambo:75-88;terzina:57-75-88|pos 3-5 somma 33|
19820424|lottofacile1|CA,RM|6|0|ambata:76;ambo:63-76;ambo:36-76;terzina:36-63-76|pos 4-5 somma 27|
19820424|lottofacile4|FI,TO|14|1|ambata:65;ambo:20-65;ambo:5-65;ambo:35-65;terzina:5-20-35|pos 1-4 diagonale|
19820424|lottofacile1|GE,TO|6|0|ambata:32;ambo:32-46;ambo:32-64;terzina:32-46-64|pos 3-5 somma 44|
19820424|lottofacile1|GE,VE|6|0|ambata:70;ambo:54-70;ambo:45-70;terzina:45-54-70|pos 1-4 somma 36|
19820424|lottofacile1|MI,PA|6|0|ambata:32;ambo:32-76;ambo:32-67;terzina:32-67-76|pos 4-5 somma 14|
19820501|ambosecco_caotico|BA,GE,CA,MI|2|1|ambo:8-56;ambo:18-83|A=62 su BA/GE, B=28 su CA/MI|
19820501|ambosecco_caotico|CA,MI,BA,GE|2|1|ambo:25-82;ambo:82-87|A=28 su CA/MI, B=62 su BA/GE|
19820501|ambosecco_caotico|GE,PA,VE|2|1|ambo:73-88;ambo:81-88|A=82 su GE/PA, B=8 su VE|
19820501|lottofacile1|CA,VE|6|0|ambata:40;ambo:40-62;ambo:26-40;terzina:26-40-62|pos 3-4 somma 28|
19820508|ambosecco_caotico|CA,RM,PA|2|1|ambo:22-79;ambo:22-81|A=88 su CA/RM, B=2 su PA|
19820508|ambosecco_caotico|MI,NA,BA|2|1|ambo:22-26;ambo:36-87|A=24 su MI/NA, B=66 su BA|
19820508|lottofacile5|RM|9|0|ambata:30;ambata:75;ambo:30-32;ambo:30-77;ambo:32-75;ambo:75-77;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 43-88|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19820508|lottofacile1|BA,FI|6|0|ambata:34;ambo:34-68;ambo:34-86;terzina:34-68-86|pos 2-3 somma 22|
19820508|lottofacile1|FI,TO|6|0|ambata:12;ambo:12-60;ambo:6-12;terzina:6-12-60|pos 2-5 somma 30|
19820508|lottofacile1|FI,VE|6|0|ambata:12;ambo:12-57;ambo:12-75;terzina:12-57-75|pos 1-5 somma 33|
19820508|lottofacile1|GE,NA|6|0|ambata:74;ambo:74-85;ambo:58-74;terzina:58-74-85|pos 1-2 somma 5|
19820508|fulmine|GE,VE|12|0|ambata:70;ambo:10-70;ambo:50-70;ambo:30-70;quartina:10-30-50-70|cadenza, coppie ((10, 70), (50, 30))|
19820508|lottofacile1|PA,RM|6|0|ambata:78;ambo:20-78;ambo:2-78;terzina:2-20-78|pos 2-4 somma 70|
19820515|ambosecco_caotico|BA,TO,MI|2|1|ambo:4-24;ambo:14-87|A=26 su BA/TO, B=64 su MI|
19820515|ambosecco_caotico|CA,TO,NA,VE|2|1|ambo:37-39;ambo:49-85|A=41 su CA/TO, B=49 su NA/VE|
19820515|ambosecco_caotico|GE,MI,PA|2|1|ambo:35-61;ambo:61-86|A=39 su GE/MI, B=51 su PA|
19820515|ambosecco_caotico|NA,TO,VE,CA|2|1|ambo:44-51;ambo:51-85|A=49 su NA/TO/VE, B=41 su CA|
19820515|lottofacile1|BA,RM|6|0|ambata:50;ambo:50-67;ambo:50-76;terzina:50-67-76|pos 1-3 somma 23|
19820515|lottofacile1|GE,RM|6|0|ambata:86;ambo:5-86;ambo:50-86;terzina:5-50-86|pos 3-4 somma 85|
19820522|ambosecco_caotico|FI,MI,VE|2|1|ambo:22-26;ambo:36-87|A=24 su FI/MI, B=66 su VE|
19820522|ambosecco_caotico|MI,PA,TO|2|1|ambo:49-85;ambo:84-85|A=55 su MI/PA, B=35 su TO|
19820522|lottofacile5|MI|9|0|ambata:39;ambo:20-39;ambo:39-65;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 1-46|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19820522|lottofacile5|RM|9|0|ambata:30;ambata:75;ambo:30-62;ambo:17-30;ambo:62-75;ambo:17-75;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 13-58|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19820522|lottofacile1|CA,TO|6|0|ambata:16;ambo:8-16;ambo:16-80;terzina:8-16-80|pos 4-5 somma 82|
19820522|fulmine|FI,TO|12|0|ambata:83;ambo:47-83;ambo:65-83;ambo:29-83;quartina:29-47-65-83|figura, coppie ((47, 65), (83, 29))|
19820522|lottofacile1|NA,VE|6|0|ambata:34;ambo:34-73;ambo:34-37;terzina:34-37-73|pos 3-5 somma 17|
19820529|ambosecco_caotico|BA,NA,PA,VE|2|1|ambo:40-45;ambo:40-85|A=50 su BA/NA/PA, B=40 su VE|
19820529|ambosecco_caotico|CA,NA,BA|2|1|ambo:29-46;ambo:39-84|A=51 su CA/NA, B=39 su BA|
19820529|ambosecco_caotico|GE,VE,BA|2|1|ambo:74-77;ambo:77-81|A=83 su GE/VE, B=7 su BA|
19820529|ambosecco_caotico|RM,TO,BA|2|1|ambo:66-76;ambo:76-82|A=74 su RM/TO, B=16 su BA|
19820529|lottofacile5|CA|9|0|ambata:9;ambo:9-75;ambo:9-30;quartina:9-15-45-75;quartina:9-30-60-90|rilevamento 6-51|
19820529|lottofacile5|GE|9|0|ambata:69;ambo:67-69;ambo:22-69;quartina:7-37-67-69;quartina:22-52-69-82|rilevamento 38-83|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19820529|lottofacile5|PA|9|0|ambata:12;ambo:12-56;ambo:11-12;quartina:12-26-56-86;quartina:11-12-41-71|rilevamento 37-82|
19820529|lottofacile5|TO|9|0|ambata:33;ambo:33-58;ambo:13-33;quartina:28-33-58-88;quartina:13-33-43-73|rilevamento 29-74|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19820529|lottofacile1|CA,FI|6|0|ambata:10;ambo:10-39;ambo:10-33;terzina:10-33-39|pos 1-4 somma 51|
19820529|lottofacile4|CA,VE|14|1|ambata:55;ambo:10-55;ambo:55-85;ambo:25-55;terzina:10-25-85|pos 2-4 orizzontale|
19820529|lottofacile1|FI,NA|6|0|ambata:10;ambo:10-71;ambo:10-17;terzina:10-17-71|pos 2-4 somma 19|
