# Previsioni dei sei metodi sui concorsi del 2005.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
20050309|ambosecco_caotico|MI,RM,PA,VE|10|1|ambo:25-82;ambo:82-87|A=28 su MI/RM, B=62 su PA/VE|
20050309|ambosecco_caotico|NA,TO,FI,GE|10|1|ambo:73-88;ambo:81-88|A=82 su NA/TO, B=8 su FI/GE|
20050309|ambosecco_caotico|PA,VE,MI,RM|10|1|ambo:8-56;ambo:18-83|A=62 su PA/VE, B=28 su MI/RM|
20050309|lottofacile5|FI|10|0|ambata:78;ambo:43-78;ambo:78-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 26-71|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20050309|lottofacile1|FI,RM|10|0|ambata:4;ambo:4-75;ambo:4-57;terzina:4-57-75|pos 2-3 somma 15|
20050309|lottofacile1|NA,PA|10|0|ambata:52;ambo:2-52;ambo:20-52;terzina:2-20-52|pos 4-5 somma 88|
20050312|ambosecco_caotico|BA,GE,RM|10|1|ambo:13-36;ambo:46-88|A=14 su BA/GE, B=76 su RM|
20050312|ambosecco_caotico|CA,MI,PA,FI|10|1|ambo:27-60;ambo:60-87|A=30 su CA/MI/PA, B=60 su FI|
20050312|ambosecco_caotico|CA,MI,FI|10|1|ambo:2-68;ambo:78-89|A=2 su CA/MI, B=88 su FI|
20050312|ambosecco_caotico|GE,TO,VE|10|1|ambo:7-48;ambo:17-84|A=53 su GE/TO, B=37 su VE|
20050312|ambosecco_caotico|TO,VE,GE|10|1|ambo:4-46;ambo:56-89|A=4 su TO/VE, B=86 su GE|
20050312|lottofacile5|CA|10|0|ambata:30;ambata:75;ambo:30-62;ambo:17-30;ambo:62-75;ambo:17-75;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 13-58|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20050312|lottofacile1|BA,NA|10|0|ambata:2;ambo:2-19;ambo:2-11;terzina:2-11-19|pos 3-4 somma 71|
20050312|fulmine|FI,GE|12|0|ambata:59;ambo:23-59;ambo:14-59;ambo:50-59;quartina:14-23-50-59|figura, coppie ((23, 50), (59, 14))|
20050312|fulmine|FI,GE|12|0|ambata:86;ambo:23-86;ambo:59-86;ambo:50-86;quartina:23-50-59-86|figura, coppie ((23, 86), (59, 50))|
20050312|lottofacile1|MI,PA|10|0|ambata:18;ambo:18-26;ambo:18-62;terzina:18-26-62|pos 2-5 somma 64|
20050312|fulmine|PA,VE|12|0|ambata:55;ambo:28-55;ambo:37-55;ambo:10-55;quartina:10-28-37-55|figura, coppie ((28, 37), (55, 10))|
20050316|ambosecco_caotico|BA,RM,MI|10|1|ambo:9-80;ambo:80-89|A=10 su BA/RM, B=80 su MI|
20050316|ambosecco_caotico|CA,VE,GE|10|1|ambo:37-39;ambo:49-85|A=41 su CA/VE, B=49 su GE|
20050316|lottofacile1|BA,FI|10|0|ambata:36;ambo:36-37;ambo:36-73;terzina:36-37-73|pos 1-3 somma 53|
20050316|lottofacile1|CA,PA|10|0|ambata:24;ambo:18-24;ambo:24-81;terzina:18-24-81|pos 3-4 somma 72|
20050316|fulmine|FI,VE|12|0|ambata:85;ambo:4-85;ambo:13-85;ambo:76-85;quartina:4-13-76-85|figura, coppie ((4, 85), (13, 76))|
20050316|lottofacile1|MI,NA|10|0|ambata:60;ambo:24-60;ambo:42-60;terzina:24-42-60|pos 1-2 somma 66|
20050316|lottofacile1|RM,TO|10|0|ambata:24;ambo:24-53;ambo:24-35;terzina:24-35-53|pos 3-5 somma 37|
20050319|ambosecco_caotico|CA,GE,NA,TO|10|1|ambo:66-76;ambo:76-82|A=74 su CA/GE/NA, B=16 su TO|
20050319|ambosecco_caotico|FI,NA,CA|10|1|ambo:74-77;ambo:77-81|A=83 su FI/NA, B=7 su CA|
20050319|ambosecco_caotico|FI,GE,BA|10|1|ambo:5-35;ambo:45-89|A=5 su FI/GE, B=85 su BA|
20050319|ambosecco_caotico|TO,VE,MI|10|1|ambo:2-8;ambo:12-89|A=8 su TO/VE, B=82 su MI|
20050319|lottofacile1|GE,TO|10|0|ambata:16;ambo:16-18;ambo:16-81;terzina:16-18-81|pos 4-5 somma 72|
20050319|lottofacile1|MI,TO|10|0|ambata:32;ambo:32-66;ambo:32-69;terzina:32-66-69|pos 1-4 somma 24|
20050319|lottofacile1|NA,RM|10|0|ambata:24;ambo:15-24;ambo:24-51;terzina:15-24-51|pos 3-4 somma 75|
20050319|lottofacile1|TO,VE|10|0|ambata:44;ambo:44-60;ambo:6-44;terzina:6-44-60|pos 1-2 somma 30|
20050323|ambosecco_caotico|FI,RM,BA|10|1|ambo:21-71;ambo:21-82|A=79 su FI/RM, B=11 su BA|
20050323|ambosecco_caotico|MI,TO,PA|10|1|ambo:1-79;ambo:89-89|A=1 su MI/TO, B=89 su PA|
20050323|lottofacile1|BA,PA|10|0|ambata:4;ambo:4-44;ambo:4-49;terzina:4-44-49|pos 3-5 somma 46|
20050323|lottofacile1|CA,FI|10|0|ambata:64;ambo:39-64;ambo:33-64;terzina:33-39-64|pos 1-3 somma 51|
20050323|lottofacile1|FI,MI|10|0|ambata:18;ambo:18-80;ambo:8-18;terzina:8-18-80|pos 3-4 somma 10|
20050323|lottofacile4|PA,RM|14|1|ambata:85;ambo:40-85;ambo:25-85;ambo:55-85;terzina:25-40-55|pos 1-4 verticale|
20050323|lottofacile1|PA,RM|10|0|ambata:42;ambo:35-42;ambo:42-53;terzina:35-42-53|pos 1-4 somma 55|
20050323|lottofacile1|RM,VE|10|0|ambata:82;ambo:77-82;ambo:79-82;terzina:77-79-82|pos 2-4 somma 13|
20050326|ambosecco_caotico|BA,TO,NA,PA|10|1|ambo:5-35;ambo:45-89|A=5 su BA/TO, B=85 su NA/PA|
20050326|ambosecco_caotico|CA,VE,PA|10|1|ambo:59-64;ambo:64-83|A=66 su CA/VE, B=24 su PA|
20050326|ambosecco_caotico|FI,TO,VE|10|1|ambo:12-47;ambo:57-88|A=13 su FI/TO, B=77 su VE|
20050326|ambosecco_caotico|GE,PA,CA|10|1|ambo:28-38;ambo:38-85|A=42 su GE/PA, B=48 su CA|
20050326|ambosecco_caotico|NA,PA,BA,TO|10|1|ambo:55-76;ambo:55-81|A=85 su NA/PA, B=5 su BA/TO|
20050326|lottofacile1|CA,NA|10|0|ambata:22;ambo:22-28;ambo:22-82;terzina:22-28-82|pos 4-5 somma 62|
20050326|lottofacile1|FI,MI|10|0|ambata:50;ambo:22-50;ambo:29-50;terzina:22-29-50|pos 1-3 somma 68|
20050326|lottofacile1|FI,VE|10|0|ambata:82;ambo:73-82;ambo:37-82;terzina:37-73-82|pos 1-4 somma 17|
20050330|ambosecco_caotico|GE,VE,BA|10|1|ambo:19-59;ambo:69-87|A=21 su GE/VE, B=69 su BA|
20050330|ambosecco_caotico|NA,PA,TO,VE|10|1|ambo:73-88;ambo:81-88|A=82 su NA/PA/TO, B=8 su VE|
20050330|lottofacile1|BA,VE|10|0|ambata:26;ambo:26-56;ambo:26-65;terzina:26-56-65|pos 1-5 somma 34|
20050330|lottofacile4|CA,MI|14|1|ambata:37;ambo:37-82;ambo:37-67;ambo:7-37;terzina:7-67-82|pos 1-2 orizzontale|
20050330|lottofacile1|CA,RM|10|0|ambata:14;ambo:14-85;ambo:14-58;terzina:14-58-85|pos 2-5 somma 5|
20050330|lottofacile1|FI,NA|10|0|ambata:74;ambo:73-74;ambo:37-74;terzina:37-73-74|pos 4-5 somma 17|
20050330|lottofacile1|MI,PA|10|0|ambata:32;ambo:32-32;ambo:23-32|pos 3-4 somma 58|
20050402|ambosecco_caotico|GE,PA,FI|10|1|ambo:29-38;ambo:48-86|A=32 su GE/PA, B=58 su FI|
20050402|ambosecco_caotico|GE,TO,RM|10|1|ambo:74-77;ambo:77-81|A=83 su GE/TO, B=7 su RM|
20050402|ambosecco_caotico|GE,VE,MI|10|1|ambo:43-69;ambo:43-82|A=77 su GE/VE, B=13 su MI|
20050402|ambosecco_caotico|GE,TO,BA|10|1|ambo:33-83;ambo:83-86|A=37 su GE/TO, B=53 su BA|
20050402|ambosecco_caotico|MI,VE,GE|10|1|ambo:12-47;ambo:57-88|A=13 su MI/VE, B=77 su GE|
20050402|lottofacile5|GE|10|0|ambata:87;ambata:42;ambo:1-87;ambo:46-87;ambo:1-42;ambo:42-46;quartina:1-31-61-87;quartina:16-46-76-87;quartina:1-31-42-61;quartina:16-42-46-76|rilevamento 32-77|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20050402|lottofacile5|NA|10|0|ambata:6;ambata:51;ambo:6-64;ambo:6-19;ambo:51-64;ambo:19-51;quartina:4-6-34-64;quartina:6-19-49-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 5-50|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20050402|lottofacile1|BA,GE|10|0|ambata:64;ambo:64-71;ambo:17-64;terzina:17-64-71|pos 1-3 somma 19|
20050402|lottofacile1|BA,VE|10|0|ambata:46;ambo:46-56;ambo:46-65;terzina:46-56-65|pos 2-5 somma 34|
20050402|lottofacile1|CA,FI|10|0|ambata:32;ambo:25-32;ambo:32-52;terzina:25-32-52|pos 2-3 somma 65|
20050402|lottofacile1|FI,VE|10|0|ambata:88;ambo:80-88;ambo:8-88;terzina:8-80-88|pos 1-5 somma 10|
20050402|fulmine|GE,NA|12|0|ambata:77;ambo:32-77;ambo:5-77;ambo:50-77;quartina:5-32-50-77|figura, coppie ((32, 50), (77, 5))|
20050402|lottofacile1|MI,PA|10|0|ambata:40;ambo:15-40;ambo:40-51;terzina:15-40-51|pos 2-4 somma 75|
20050402|lottofacile1|MI,TO|10|0|ambata:74;ambo:60-74;ambo:6-74;terzina:6-60-74|pos 1-3 somma 30|
20050402|lottofacile1|MI,TO|10|0|ambata:74;ambo:4-74;ambo:40-74;terzina:4-40-74|pos 1-4 somma 86|
20050402|lottofacile1|PA,TO|10|0|ambata:76;ambo:48-76;ambo:76-84;terzina:48-76-84|pos 3-4 somma 42|
20050406|ambosecco_caotico|BA,NA,TO,MI|10|1|ambo:2-68;ambo:78-89|A=2 su BA/NA/TO, B=88 su MI|
20050406|lottofacile5|FI|10|0|ambata:6;ambata:51;ambo:6-34;ambo:6-79;ambo:34-51;ambo:51-79;quartina:4-6-34-64;quartina:6-19-49-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 35-80|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20050406|lottofacile1|BA,CA|10|0|ambata:16;ambo:16-31;ambo:13-16;terzina:13-16-31|pos 2-3 somma 59|
20050406|lottofacile1|BA,CA|10|0|ambata:16;ambo:16-23;ambo:16-32;terzina:16-23-32|pos 2-5 somma 67|
20050406|lottofacile4|BA,NA|14|1|ambata:35;ambo:35-80;ambo:35-65;ambo:5-35;terzina:5-65-80|pos 2-4 verticale|
20050406|lottofacile1|CA,RM|10|0|ambata:82;ambo:66-82;ambo:69-82;terzina:66-69-82|pos 3-4 somma 24|
20050406|fulmine|MI,PA|12|0|ambata:68;ambo:58-68;ambo:28-68;ambo:18-68;quartina:18-28-58-68|cadenza, coppie ((58, 28), (68, 18))|
20050406|lottofacile1|MI,VE|10|0|ambata:42;ambo:24-42;ambo:42-42|pos 3-5 somma 66|
20050406|lottofacile4|TO,VE|14|1|ambata:19;ambo:19-64;ambo:19-49;ambo:19-79;terzina:49-64-79|pos 4-5 verticale|
20050406|lottofacile1|TO,VE|10|0|ambata:32;ambo:29-32;ambo:22-32;terzina:22-29-32|pos 4-5 somma 61|
20050409|ambosecco_caotico|FI,TO,GE,NA|10|1|ambo:41-53;ambo:41-84|A=59 su FI/TO, B=31 su GE/NA|
20050409|ambosecco_caotico|GE,NA,FI,TO|10|1|ambo:28-49;ambo:59-86|A=31 su GE/NA, B=59 su FI/TO|
20050409|lottofacile1|BA,RM|10|0|ambata:44;ambo:3-44;ambo:30-44;terzina:3-30-44|pos 2-3 somma 87|
20050409|lottofacile1|FI,GE|10|0|ambata:62;ambo:48-62;ambo:62-84;terzina:48-62-84|pos 2-5 somma 42|
20050409|fulmine|GE,PA|12|0|ambata:84;ambo:24-84;ambo:14-84;ambo:74-84;quartina:14-24-74-84|cadenza, coppie ((84, 14), (24, 74))|
20050409|lottofacile1|NA,VE|10|0|ambata:26;ambo:26-47;ambo:26-74;terzina:26-47-74|pos 1-3 somma 43|
20050413|ambosecco_caotico|BA,RM,GE,NA|10|1|ambo:20-63;ambo:20-83|A=70 su BA/RM, B=20 su GE/NA|
20050413|ambosecco_caotico|CA,VE,MI|10|1|ambo:5-32;ambo:15-86|A=35 su CA/VE, B=55 su MI|
20050413|ambosecco_caotico|FI,TO,BA|10|1|ambo:1-79;ambo:89-89|A=1 su FI/TO, B=89 su BA|
20050413|ambosecco_caotico|GE,NA,BA,RM|10|1|ambo:18-70;ambo:70-88|A=20 su GE/NA, B=70 su BA/RM|
20050413|ambosecco_caotico|NA,TO,GE|10|1|ambo:21-71;ambo:21-82|A=79 su NA/TO, B=11 su GE|
20050413|lottofacile5|FI|10|0|ambata:54;ambo:45-54;ambo:54-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 36-81|
20050413|lottofacile5|VE|10|0|ambata:51;ambo:34-51;ambo:51-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 35-80|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20050413|lottofacile1|BA,RM|10|0|ambata:26;ambo:26-76;ambo:26-67;terzina:26-67-76|pos 4-5 somma 14|
20050413|lottofacile1|FI,MI|10|0|ambata:62;ambo:62-82;ambo:28-62;terzina:28-62-82|pos 4-5 somma 8|
20050413|lottofacile1|PA,RM|10|0|ambata:50;ambo:28-50;ambo:50-82;terzina:28-50-82|pos 1-3 somma 62|
20050416|ambosecco_caotico|BA,RM,FI|10|1|ambo:20-63;ambo:20-83|A=70 su BA/RM, B=20 su FI|
20050416|ambosecco_caotico|CA,NA,BA|10|1|ambo:43-69;ambo:43-82|A=77 su CA/NA, B=13 su BA|
20050416|ambosecco_caotico|MI,RM,PA,TO|10|1|ambo:59-64;ambo:64-83|A=66 su MI/RM, B=24 su PA/TO|
20050416|ambosecco_caotico|PA,TO,MI,RM|10|1|ambo:22-26;ambo:36-87|A=24 su PA/TO, B=66 su MI/RM|
20050416|lottofacile5|TO|10|0|ambata:27;ambata:72;ambo:21-27;ambo:27-66;ambo:21-72;ambo:66-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 42-87|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20050416|lottofacile1|BA,RM|10|0|ambata:64;ambo:8-64;ambo:64-80;terzina:8-64-80|pos 1-4 somma 82|
20050416|fulmine|FI,NA|12|0|ambata:47;ambo:20-47;ambo:11-47;ambo:38-47;quartina:11-20-38-47|figura, coppie ((20, 38), (11, 47))|
20050416|lottofacile1|FI,VE|10|0|ambata:14;ambo:10-14;ambo:1-14;terzina:1-10-14|pos 1-3 somma 80|
20050416|lottofacile1|MI,TO|10|0|ambata:70;ambo:13-70;ambo:31-70;terzina:13-31-70|pos 2-4 somma 77|
20050416|lottofacile1|PA,RM|10|0|ambata:76;ambo:72-76;ambo:27-76;terzina:27-72-76|pos 3-5 somma 18|
20050420|ambosecco_caotico|BA,MI,RM,TO|10|1|ambo:52-52;ambo:52-84|A=58 su BA/MI/RM, B=32 su TO|
20050420|ambosecco_caotico|FI,VE,NA,PA|10|1|ambo:9-64;ambo:19-82|A=71 su FI/VE, B=19 su NA/PA|
20050420|ambosecco_caotico|FI,NA,PA,VE|10|1|ambo:17-81;ambo:81-88|A=19 su FI/NA/PA, B=71 su VE|
20050420|lottofacile5|BA|10|0|ambata:30;ambata:75;ambo:30-62;ambo:17-30;ambo:62-75;ambo:17-75;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 13-58|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20050420|lottofacile1|FI,MI|10|0|ambata:22;ambo:22-70;ambo:7-22;terzina:7-22-70|pos 1-4 somma 20|
20050420|lottofacile1|GE,NA|10|0|ambata:48;ambo:47-48;ambo:48-74;terzina:47-48-74|pos 4-5 somma 43|
20050420|lottofacile1|PA,TO|10|0|ambata:64;ambo:40-64;ambo:4-64;terzina:4-40-64|pos 1-2 somma 50|
20050423|ambosecco_caotico|CA,RM,PA|10|1|ambo:18-47;ambo:28-84|A=52 su CA/RM, B=38 su PA|
20050423|ambosecco_caotico|GE,VE,MI|10|1|ambo:66-76;ambo:76-82|A=74 su GE/VE, B=16 su MI|
20050423|ambosecco_caotico|MI,RM,TO|10|1|ambo:49-85;ambo:84-85|A=55 su MI/RM, B=35 su TO|
20050423|lottofacile5|CA|10|0|ambata:21;ambata:66;ambo:5-21;ambo:21-50;ambo:5-66;ambo:50-66;quartina:5-21-35-65;quartina:20-21-50-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 7-52|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20050423|lottofacile5|MI|10|0|ambata:66;ambo:29-66;ambo:66-74;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 10-55|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20050423|lottofacile5|NA|10|0|ambata:87;ambata:42;ambo:1-87;ambo:46-87;ambo:1-42;ambo:42-46;quartina:1-31-61-87;quartina:16-46-76-87;quartina:1-31-42-61;quartina:16-42-46-76|rilevamento 32-77|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20050423|lottofacile5|PA|10|0|ambata:24;ambata:69;ambo:24-67;ambo:22-24;ambo:67-69;ambo:22-69;quartina:7-24-37-67;quartina:22-24-52-82;quartina:7-37-67-69;quartina:22-52-69-82|rilevamento 38-83|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20050423|lottofacile4|BA,NA|14|1|ambata:89;ambo:44-89;ambo:29-89;ambo:59-89;terzina:29-44-59|pos 3-4 orizzontale|
20050423|lottofacile1|CA,VE|10|0|ambata:58;ambo:58-88;ambo:58-89;terzina:58-88-89|pos 1-4 somma 2|
20050423|lottofacile1|FI,NA|10|0|ambata:64;ambo:7-64;ambo:64-70;terzina:7-64-70|pos 2-5 somma 83|
20050423|lottofacile1|MI,NA|10|0|ambata:2;ambo:2-57;ambo:2-75;terzina:2-57-75|pos 1-2 somma 33|
20050423|lottofacile1|MI,PA|10|0|ambata:66;ambo:64-66;ambo:46-66;terzina:46-64-66|pos 3-5 somma 26|
20050423|lottofacile1|MI,RM|10|0|ambata:14;ambo:14-43;ambo:14-34;terzina:14-34-43|pos 4-5 somma 47|
20050423|fulmine|PA,VE|12|0|ambata:78;ambo:38-78;ambo:58-78;ambo:18-78;quartina:18-38-58-78|cadenza, coppie ((78, 18), (38, 58))|
20050423|fulmine|RM,TO|12|0|ambata:85;ambo:55-85;ambo:65-85;ambo:35-85;quartina:35-55-65-85|cadenza, coppie ((55, 65), (85, 35))|
20050427|ambosecco_caotico|BA,FI,TO,VE|10|1|ambo:44-51;ambo:51-85|A=49 su BA/FI/TO, B=41 su VE|
20050427|ambosecco_caotico|BA,RM,PA|10|1|ambo:19-59;ambo:69-87|A=21 su BA/RM, B=69 su PA|
20050427|lottofacile5|FI|10|0|ambata:57;ambo:57-89;ambo:44-57;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 4-49|
20050427|lottofacile1|BA,FI|10|0|ambata:26;ambo:26-73;ambo:26-37;terzina:26-37-73|pos 1-4 somma 17|
20050427|lottofacile4|BA,NA|14|1|ambata:45;ambo:45-90;ambo:45-75;ambo:15-45;terzina:15-75-90|pos 1-3 diagonale|
20050427|lottofacile1|BA,NA|10|0|ambata:38;ambo:38-45;ambo:38-54;terzina:38-45-54|pos 1-3 somma 45|
20050427|lottofacile4|PA,VE|14|1|ambata:1;ambo:1-46;ambo:1-31;ambo:1-61;terzina:31-46-61|pos 1-2 diagonale|
20050427|lottofacile1|PA,VE|10|0|ambata:44;ambo:44-54;ambo:44-45;terzina:44-45-54|pos 2-5 somma 36|
20050430|ambosecco_caotico|FI,MI,PA,NA|10|1|ambo:49-85;ambo:84-85|A=55 su FI/MI/PA, B=35 su NA|
20050430|ambosecco_caotico|FI,NA,MI,PA|10|1|ambo:5-32;ambo:15-86|A=35 su FI/NA, B=55 su MI/PA|
20050430|lottofacile1|BA,GE|10|0|ambata:16;ambo:16-56;ambo:16-65;terzina:16-56-65|pos 1-3 somma 34|
20050430|lottofacile1|BA,MI|10|0|ambata:38;ambo:38-61;ambo:16-38;terzina:16-38-61|pos 3-5 somma 29|
20050430|lottofacile1|CA,MI|10|0|ambata:32;ambo:10-32;ambo:1-32;terzina:1-10-32|pos 2-3 somma 80|
20050430|lottofacile1|CA,VE|10|0|ambata:34;ambo:32-34;ambo:23-34;terzina:23-32-34|pos 2-5 somma 58|
20050430|lottofacile1|CA,VE|10|0|ambata:62;ambo:18-62;ambo:62-81;terzina:18-62-81|pos 3-5 somma 72|
20050430|lottofacile1|FI,RM|10|0|ambata:72;ambo:72-75;ambo:57-72;terzina:57-72-75|pos 1-5 somma 15|
20050430|fulmine|MI,VE|12|0|ambata:86;ambo:16-86;ambo:6-86;ambo:76-86;quartina:6-16-76-86|cadenza, coppie ((16, 76), (6, 86))|
20050430|lottofacile1|RM,TO|10|0|ambata:62;ambo:62-82;ambo:28-62;terzina:28-62-82|pos 1-2 somma 8|
20050430|lottofacile1|RM,VE|10|0|ambata:14;ambo:7-14;ambo:14-70;terzina:7-14-70|pos 1-3 somma 83|
20050504|ambosecco_caotico|CA,PA,RM,GE|10|1|ambo:50-74;ambo:74-84|A=56 su CA/PA/RM, B=34 su GE|
20050504|ambosecco_caotico|PA,RM,VE,TO|10|1|ambo:53-60;ambo:53-83|A=67 su PA/RM/VE, B=23 su TO|
20050504|lottofacile5|GE|10|0|ambata:24;ambo:24-67;ambo:22-24;quartina:7-24-37-67;quartina:22-24-52-82|rilevamento 38-83|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20050504|lottofacile5|VE|10|0|ambata:66;ambata:21;ambo:35-66;ambo:66-80;ambo:21-35;ambo:21-80;quartina:5-35-65-66;quartina:20-50-66-80;quartina:5-21-35-65;quartina:20-21-50-80|rilevamento 22-67|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20050504|lottofacile1|BA,GE|10|0|ambata:76;ambo:51-76;ambo:15-76;terzina:15-51-76|pos 1-2 somma 39|
20050504|lottofacile1|GE,MI|10|0|ambata:46;ambo:6-46;ambo:46-60;terzina:6-46-60|pos 2-3 somma 84|
20050504|lottofacile1|GE,PA|10|0|ambata:22;ambo:22-57;ambo:22-75;terzina:22-57-75|pos 1-4 somma 33|
20050504|lottofacile1|MI,VE|10|0|ambata:42;ambo:42-47;ambo:42-74;terzina:42-47-74|pos 4-5 somma 43|
20050507|ambosecco_caotico|BA,NA,VE|10|1|ambo:55-76;ambo:55-81|A=85 su BA/NA, B=5 su VE|
20050507|ambosecco_caotico|CA,GE,BA|10|1|ambo:21-71;ambo:21-82|A=79 su CA/GE, B=11 su BA|
20050507|ambosecco_caotico|CA,PA,TO|10|1|ambo:4-46;ambo:56-89|A=4 su CA/PA, B=86 su TO|
20050507|ambosecco_caotico|FI,TO,NA|10|1|ambo:32-70;ambo:32-82|A=78 su FI/TO, B=12 su NA|
20050507|ambosecco_caotico|GE,MI,CA|10|1|ambo:13-36;ambo:46-88|A=14 su GE/MI, B=76 su CA|
20050507|ambosecco_caotico|GE,VE,RM|10|1|ambo:53-60;ambo:53-83|A=67 su GE/VE, B=23 su RM|
20050507|ambosecco_caotico|GE,MI,TO|10|1|ambo:65-67;ambo:65-82|A=75 su GE/MI, B=15 su TO|
20050507|lottofacile1|BA,MI|10|0|ambata:72;ambo:72-86;ambo:68-72;terzina:68-72-86|pos 2-3 somma 4|
20050507|lottofacile1|CA,MI|10|0|ambata:72;ambo:24-72;ambo:42-72;terzina:24-42-72|pos 2-4 somma 66|
20050507|lottofacile1|CA,PA|10|0|ambata:12;ambo:10-12;ambo:1-12;terzina:1-10-12|pos 2-3 somma 80|
20050507|lottofacile1|GE,NA|10|0|ambata:88;ambo:34-88;ambo:43-88;terzina:34-43-88|pos 2-3 somma 56|
20050507|lottofacile1|GE,TO|10|0|ambata:66;ambo:66-87;ambo:66-78;terzina:66-78-87|pos 1-3 somma 3|
20050507|lottofacile4|GE,VE|14|1|ambata:31;ambo:31-76;ambo:31-61;ambo:1-31;terzina:1-61-76|pos 2-4 diagonale|
20050507|lottofacile1|GE,VE|10|0|ambata:54;ambo:54-71;ambo:17-54;terzina:17-54-71|pos 2-4 somma 19|
20050511|ambosecco_caotico|BA,RM,TO|10|1|ambo:20-63;ambo:20-83|A=70 su BA/RM, B=20 su TO|
20050511|ambosecco_caotico|BA,CA,VE|10|1|ambo:10-72;ambo:10-82|A=80 su BA/CA, B=10 su VE|
20050511|ambosecco_caotico|FI,TO,NA,PA|10|1|ambo:5-35;ambo:45-89|A=5 su FI/TO, B=85 su NA/PA|
20050511|ambosecco_caotico|FI,VE,PA|10|1|ambo:13-36;ambo:46-88|A=14 su FI/VE, B=76 su PA|
20050511|ambosecco_caotico|FI,PA,VE|10|1|ambo:6-24;ambo:34-89|A=6 su FI/PA, B=84 su VE|
20050511|ambosecco_caotico|NA,PA,FI,TO|10|1|ambo:55-76;ambo:55-81|A=85 su NA/PA, B=5 su FI/TO|
20050511|lottofacile5|PA|10|0|ambata:9;ambata:54;ambo:9-75;ambo:9-30;ambo:54-75;ambo:30-54;quartina:9-15-45-75;quartina:9-30-60-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 6-51|
20050511|lottofacile1|CA,VE|10|0|ambata:28;ambo:28-47;ambo:28-74;terzina:28-47-74|pos 1-4 somma 43|
20050511|lottofacile4|GE,NA|14|1|ambata:41;ambo:41-86;ambo:41-71;ambo:11-41;terzina:11-71-86|pos 3-5 diagonale|
20050511|lottofacile1|GE,RM|10|0|ambata:48;ambo:48-73;ambo:37-48;terzina:37-48-73|pos 1-3 somma 17|
20050511|lottofacile1|MI,RM|10|0|ambata:76;ambo:72-76;ambo:27-76;terzina:27-72-76|pos 3-4 somma 18|
20050511|lottofacile1|PA,RM|10|0|ambata:48;ambo:48-55;ambo:48-59;terzina:48-55-59|pos 1-2 somma 35|
20050511|lottofacile1|RM,VE|10|0|ambata:78;ambo:78-86;ambo:68-78;terzina:68-78-86|pos 2-3 somma 4|
20050514|ambosecco_caotico|RM,TO,BA|10|1|ambo:31-62;ambo:31-83|A=69 su RM/TO, B=21 su BA|
20050514|lottofacile1|CA,GE|10|0|ambata:76;ambo:62-76;ambo:26-76;terzina:26-62-76|pos 2-4 somma 28|
20050514|lottofacile1|CA,PA|10|0|ambata:90;ambo:32-90;ambo:23-90;terzina:23-32-90|pos 4-5 somma 58|
20050514|lottofacile1|RM,VE|10|0|ambata:42;ambo:21-42;ambo:12-42;terzina:12-21-42|pos 2-3 somma 69|
20050518|ambosecco_caotico|GE,MI,CA|10|1|ambo:33-83;ambo:83-86|A=37 su GE/MI, B=53 su CA|
20050518|lottofacile5|GE|10|0|ambata:57;ambo:56-57;ambo:11-57;quartina:26-56-57-86;quartina:11-41-57-71|rilevamento 37-82|
20050518|lottofacile5|VE|10|0|ambata:21;ambata:66;ambo:5-21;ambo:21-50;ambo:5-66;ambo:50-66;quartina:5-21-35-65;quartina:20-21-50-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 7-52|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20050518|lottofacile1|BA,RM|10|0|ambata:18;ambo:18-26;ambo:18-62;terzina:18-26-62|pos 1-3 somma 64|
