# Previsioni dei sei metodi sui concorsi del 1967.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19670225|lottofacile1|FI,MI|6|0|ambata:56;ambo:56-84;ambo:48-56;terzina:48-56-84|pos 4-5 somma 6|
19670225|lottofacile1|FI,PA|6|0|ambata:36;ambo:23-36;ambo:32-36;terzina:23-32-36|pos 1-3 somma 67|
19670225|lottofacile1|NA,PA|6|0|ambata:86;ambo:47-86;ambo:74-86;terzina:47-74-86|pos 2-4 somma 43|
19670225|lottofacile1|RM,VE|6|0|ambata:52;ambo:10-52;ambo:1-52;terzina:1-10-52|pos 1-4 somma 80|
19670304|ambosecco_caotico|BA,MI,CA|2|1|ambo:20-48;ambo:58-87|A=22 su BA/MI, B=68 su CA|
19670304|ambosecco_caotico|GE,PA,NA|2|1|ambo:40-45;ambo:40-85|A=50 su GE/PA, B=40 su NA|
19670304|ambosecco_caotico|NA,PA,GE|2|1|ambo:36-50;ambo:50-86|A=40 su NA/PA, B=50 su GE|
19670304|lottofacile5|RM|9|0|ambata:60;ambo:7-60;ambo:52-60;quartina:7-37-60-67;quartina:22-52-60-82|rilevamento 8-53|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19670304|lottofacile1|BA,GE|6|0|ambata:36;ambo:25-36;ambo:36-52;terzina:25-36-52|pos 2-4 somma 65|
19670304|lottofacile1|BA,TO|6|0|ambata:48;ambo:48-75;ambo:48-57;terzina:48-57-75|pos 2-5 somma 15|
19670304|lottofacile1|BA,VE|6|0|ambata:68;ambo:21-68;ambo:12-68;terzina:12-21-68|pos 3-5 somma 69|
19670304|lottofacile1|CA,GE|6|0|ambata:84;ambo:1-84;ambo:10-84;terzina:1-10-84|pos 3-4 somma 89|
19670304|lottofacile1|FI,RM|6|0|ambata:14;ambo:14-75;ambo:14-57;terzina:14-57-75|pos 3-5 somma 15|
19670304|lottofacile1|GE,RM|6|0|ambata:16;ambo:16-30;ambo:3-16;terzina:3-16-30|pos 2-3 somma 60|
19670304|lottofacile1|NA,TO|6|0|ambata:48;ambo:22-48;ambo:29-48;terzina:22-29-48|pos 2-3 somma 68|
19670311|ambosecco_caotico|BA,FI,GE,MI,RM|2|1|ambo:20-63;ambo:20-83|A=70 su BA/FI/GE/MI, B=20 su RM|
19670311|ambosecco_caotico|BA,TO,VE|2|1|ambo:7-13;ambo:23-89|A=7 su BA/TO, B=83 su VE|
19670311|ambosecco_caotico|BA,VE,NA,TO|2|1|ambo:50-74;ambo:74-84|A=56 su BA/VE, B=34 su NA/TO|
19670311|ambosecco_caotico|CA,RM,NA|2|1|ambo:22-79;ambo:22-81|A=88 su CA/RM, B=2 su NA|
19670311|ambosecco_caotico|NA,TO,BA,VE|2|1|ambo:16-31;ambo:26-86|A=34 su NA/TO, B=56 su BA/VE|
19670311|lottofacile5|GE|9|0|ambata:75;ambata:30;ambo:41-75;ambo:75-86;ambo:30-41;ambo:30-86;quartina:11-41-71-75;quartina:26-56-75-86;quartina:11-30-41-71;quartina:26-30-56-86|rilevamento 25-70|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19670311|lottofacile5|VE|9|0|ambata:33;ambo:13-33;ambo:33-58;quartina:13-33-43-73;quartina:28-33-58-88|rilevamento 11-56|
19670311|lottofacile1|BA,CA|6|0|ambata:22;ambo:22-81;ambo:18-22;terzina:18-22-81|pos 1-2 somma 9|
19670311|lottofacile1|BA,NA|6|0|ambata:4;ambo:4-54;ambo:4-45;terzina:4-45-54|pos 2-3 somma 36|
19670311|lottofacile1|BA,PA|6|0|ambata:46;ambo:13-46;ambo:31-46;terzina:13-31-46|pos 1-3 somma 77|
19670311|lottofacile1|CA,GE|6|0|ambata:50;ambo:50-85;ambo:50-58;terzina:50-58-85|pos 3-4 somma 5|
19670311|lottofacile1|FI,GE|6|0|ambata:48;ambo:40-48;ambo:4-48;terzina:4-40-48|pos 2-5 somma 50|
19670311|lottofacile1|FI,RM|6|0|ambata:6;ambo:6-48;ambo:6-84;terzina:6-48-84|pos 4-5 somma 42|
19670311|lottofacile1|FI,VE|6|0|ambata:24;ambo:24-40;ambo:4-24;terzina:4-24-40|pos 2-5 somma 50|
19670311|lottofacile1|GE,VE|6|0|ambata:24;ambo:24-40;ambo:4-24;terzina:4-24-40|pos 2-5 somma 50|
19670311|lottofacile1|MI,PA|6|0|ambata:18;ambo:18-64;ambo:18-46;terzina:18-46-64|pos 3-5 somma 26|
19670318|ambosecco_caotico|GE,RM,PA|2|1|ambo:43-69;ambo:43-82|A=77 su GE/RM, B=13 su PA|
19670318|lottofacile5|BA|9|0|ambata:48;ambata:3;ambo:23-48;ambo:48-68;ambo:3-23;ambo:3-68;quartina:23-48-53-83;quartina:8-38-48-68;quartina:3-23-53-83;quartina:3-8-38-68|rilevamento 16-61|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19670318|lottofacile5|FI|9|0|ambata:27;ambo:27-39;ambo:27-84;quartina:9-27-39-69;quartina:24-27-54-84|rilevamento 24-69|
19670318|lottofacile5|GE|9|0|ambata:87;ambata:42;ambo:1-87;ambo:46-87;ambo:1-42;ambo:42-46;quartina:1-31-61-87;quartina:16-46-76-87;quartina:1-31-42-61;quartina:16-42-46-76|rilevamento 32-77|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19670318|lottofacile1|BA,PA|6|0|ambata:44;ambo:44-66;ambo:44-69;terzina:44-66-69|pos 2-5 somma 24|
19670318|lottofacile4|CA,MI|14|1|ambata:45;ambo:45-90;ambo:45-75;ambo:15-45;terzina:15-75-90|pos 1-5 diagonale|
19670318|lottofacile1|CA,MI|6|0|ambata:84;ambo:45-84;ambo:54-84;terzina:45-54-84|pos 1-5 somma 45|
19670318|lottofacile1|FI,RM|6|0|ambata:58;ambo:58-76;ambo:58-67;terzina:58-67-76|pos 1-2 somma 14|
19670318|lottofacile1|MI,PA|6|0|ambata:30;ambo:30-53;ambo:30-35;terzina:30-35-53|pos 1-2 somma 37|
19670318|lottofacile1|MI,RM|6|0|ambata:58;ambo:58-60;ambo:6-58;terzina:6-58-60|pos 1-4 somma 30|
19670318|lottofacile1|MI,TO|6|0|ambata:50;ambo:50-84;ambo:48-50;terzina:48-50-84|pos 2-3 somma 6|
19670318|lottofacile1|PA,TO|6|0|ambata:56;ambo:56-61;ambo:16-56;terzina:16-56-61|pos 4-5 somma 29|
19670325|ambosecco_caotico|BA,TO,MI|2|1|ambo:36-50;ambo:50-86|A=40 su BA/TO, B=50 su MI|
19670325|ambosecco_caotico|CA,VE,RM|2|1|ambo:28-49;ambo:59-86|A=31 su CA/VE, B=59 su RM|
19670325|ambosecco_caotico|FI,PA,NA|2|1|ambo:33-78;ambo:33-81|A=87 su FI/PA, B=3 su NA|
19670325|ambosecco_caotico|FI,MI,PA|2|1|ambo:54-68;ambo:54-82|A=76 su FI/MI, B=14 su PA|
19670325|lottofacile5|GE|9|0|ambata:51;ambo:25-51;ambo:51-70;quartina:25-51-55-85;quartina:10-40-51-70|rilevamento 17-62|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19670325|lottofacile1|CA,GE|6|0|ambata:10;ambo:10-66;ambo:10-69;terzina:10-66-69|pos 3-4 somma 24|
19670325|fulmine|NA,TO|12|0|ambata:75;ambo:45-75;ambo:25-75;ambo:55-75;quartina:25-45-55-75|cadenza, coppie ((45, 55), (25, 75))|
19670325|lottofacile1|RM,TO|6|0|ambata:20;ambo:3-20;ambo:20-30;terzina:3-20-30|pos 1-5 somma 87|
19670401|ambosecco_caotico|CA,NA,PA,FI,TO|2|1|ambo:20-63;ambo:20-83|A=70 su CA/NA/PA, B=20 su FI/TO|
19670401|ambosecco_caotico|FI,TO,CA,NA,PA|2|1|ambo:18-70;ambo:70-88|A=20 su FI/TO, B=70 su CA/NA/PA|
19670401|ambosecco_caotico|GE,PA,NA|2|1|ambo:29-38;ambo:48-86|A=32 su GE/PA, B=58 su NA|
19670401|lottofacile5|FI|9|0|ambata:6;ambata:51;ambo:6-64;ambo:6-19;ambo:51-64;ambo:19-51;quartina:4-6-34-64;quartina:6-19-49-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 5-50|
19670401|lottofacile5|GE|9|0|ambata:45;ambata:90;ambo:27-45;ambo:45-72;ambo:27-90;ambo:72-90;quartina:27-45-57-87;quartina:12-42-45-72;quartina:27-57-87-90;quartina:12-42-72-90|rilevamento 18-63|
19670401|fulmine|CA,MI|12|0|ambata:55;ambo:19-55;ambo:37-55;ambo:1-55;quartina:1-19-37-55|figura, coppie ((19, 37), (55, 1))|
19670401|lottofacile4|CA,RM|14|1|ambata:71;ambo:26-71;ambo:11-71;ambo:41-71;terzina:11-26-41|pos 3-5 diagonale|
19670401|lottofacile1|CA,RM|6|0|ambata:50;ambo:16-50;ambo:50-61;terzina:16-50-61|pos 3-5 somma 74|
19670401|lottofacile1|CA,TO|6|0|ambata:18;ambo:16-18;ambo:18-61;terzina:16-18-61|pos 3-5 somma 74|
19670401|lottofacile1|CA,VE|6|0|ambata:32;ambo:29-32;ambo:22-32;terzina:22-29-32|pos 2-5 somma 61|
19670401|lottofacile1|FI,MI|6|0|ambata:74;ambo:39-74;ambo:33-74;terzina:33-39-74|pos 1-2 somma 51|
19670401|lottofacile1|FI,NA|6|0|ambata:18;ambo:18-23;ambo:18-32;terzina:18-23-32|pos 4-5 somma 67|
19670401|lottofacile1|FI,VE|6|0|ambata:44;ambo:44-68;ambo:44-86;terzina:44-68-86|pos 1-5 somma 22|
19670401|lottofacile1|GE,VE|6|0|ambata:4;ambo:4-85;ambo:4-58;terzina:4-58-85|pos 3-4 somma 5|
19670401|lottofacile1|PA,VE|6|0|ambata:32;ambo:32-71;ambo:17-32;terzina:17-32-71|pos 2-4 somma 19|
19670401|lottofacile1|RM,TO|6|0|ambata:18;ambo:16-18;ambo:18-61;terzina:16-18-61|pos 3-5 somma 74|
19670408|ambosecco_caotico|BA,GE,NA,PA|2|1|ambo:18-47;ambo:28-84|A=52 su BA/GE/NA, B=38 su PA|
19670408|ambosecco_caotico|BA,RM,TO|2|1|ambo:65-87;ambo:82-87|A=73 su BA/RM, B=17 su TO|
19670408|ambosecco_caotico|CA,FI,PA,BA|2|1|ambo:49-85;ambo:84-85|A=55 su CA/FI/PA, B=35 su BA|
19670408|ambosecco_caotico|FI,GE,VE|2|1|ambo:32-70;ambo:32-82|A=78 su FI/GE, B=12 su VE|
19670408|ambosecco_caotico|RM,TO,BA|2|1|ambo:3-16;ambo:13-88|A=17 su RM/TO, B=73 su BA|
19670408|lottofacile5|GE|9|0|ambata:90;ambata:45;ambo:12-90;ambo:57-90;ambo:12-45;ambo:45-57;quartina:12-42-72-90;quartina:27-57-87-90;quartina:12-42-45-72;quartina:27-45-57-87|rilevamento 33-78|
19670408|lottofacile5|RM|9|0|ambata:72;ambata:27;ambo:36-72;ambo:72-81;ambo:27-36;ambo:27-81;quartina:6-36-66-72;quartina:21-51-72-81;quartina:6-27-36-66;quartina:21-27-51-81|rilevamento 27-72|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19670408|lottofacile1|CA,PA|6|0|ambata:72;ambo:61-72;ambo:16-72;terzina:16-61-72|pos 1-3 somma 29|
19670408|lottofacile1|CA,VE|6|0|ambata:26;ambo:26-81;ambo:18-26;terzina:18-26-81|pos 4-5 somma 9|
19670408|lottofacile1|FI,NA|6|0|ambata:2;ambo:2-9;ambo:2-90;terzina:2-9-90|pos 2-3 somma 81|
19670408|lottofacile1|PA,RM|6|0|ambata:34;ambo:25-34;ambo:34-52;terzina:25-34-52|pos 1-5 somma 65|
19670415|ambosecco_caotico|BA,PA,GE|2|1|ambo:15-23;ambo:25-87|A=25 su BA/PA, B=65 su GE|
19670415|ambosecco_caotico|MI,PA,GE|2|1|ambo:42-61;ambo:42-83|A=68 su MI/PA, B=22 su GE|
19670415|ambosecco_caotico|NA,VE,TO|2|1|ambo:12-47;ambo:57-88|A=13 su NA/VE, B=77 su TO|
19670415|lottofacile5|CA|9|0|ambata:12;ambata:57;ambo:12-59;ambo:12-14;ambo:57-59;ambo:14-57;quartina:12-29-59-89;quartina:12-14-44-74;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 34-79|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19670415|lottofacile5|RM|9|0|ambata:45;ambata:90;ambo:27-45;ambo:45-72;ambo:27-90;ambo:72-90;quartina:27-45-57-87;quartina:12-42-45-72;quartina:27-57-87-90;quartina:12-42-72-90|rilevamento 18-63|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19670415|lottofacile5|TO|9|0|ambata:87;ambo:1-87;ambo:46-87;quartina:1-31-61-87;quartina:16-46-76-87|rilevamento 32-77|
19670415|lottofacile1|BA,CA|6|0|ambata:24;ambo:24-44;ambo:24-49;terzina:24-44-49|pos 1-3 somma 46|
19670415|lottofacile1|CA,GE|6|0|ambata:6;ambo:6-89;ambo:6-88;terzina:6-88-89|pos 1-2 somma 1|
19670415|lottofacile1|GE,PA|6|0|ambata:46;ambo:8-46;ambo:46-80;terzina:8-46-80|pos 2-4 somma 82|
19670415|lottofacile1|NA,RM|6|0|ambata:36;ambo:36-80;ambo:8-36;terzina:8-36-80|pos 2-5 somma 10|
19670422|ambosecco_caotico|BA,VE,PA|2|1|ambo:21-37;ambo:47-87|A=23 su BA/VE, B=67 su PA|
19670422|ambosecco_caotico|GE,MI,NA|2|1|ambo:42-61;ambo:42-83|A=68 su GE/MI, B=22 su NA|
19670422|lottofacile1|CA,MI|6|0|ambata:50;ambo:50-79;ambo:50-77;terzina:50-77-79|pos 1-3 somma 11|
19670422|lottofacile1|MI,NA|6|0|ambata:84;ambo:77-84;ambo:79-84;terzina:77-79-84|pos 2-5 somma 13|
19670422|lottofacile1|NA,TO|6|0|ambata:88;ambo:11-88;ambo:19-88;terzina:11-19-88|pos 3-5 somma 79|
19670422|lottofacile1|NA,VE|6|0|ambata:86;ambo:71-86;ambo:17-86;terzina:17-71-86|pos 2-4 somma 19|
19670422|lottofacile1|PA,RM|6|0|ambata:88;ambo:56-88;ambo:65-88;terzina:56-65-88|pos 2-3 somma 34|
19670422|lottofacile1|PA,TO|6|0|ambata:62;ambo:24-62;ambo:42-62;terzina:24-42-62|pos 1-5 somma 66|
19670429|ambosecco_caotico|BA,NA,RM,VE|2|1|ambo:35-61;ambo:61-86|A=39 su BA/NA/RM, B=51 su VE|
19670429|ambosecco_caotico|BA,NA,TO|2|1|ambo:13-36;ambo:46-88|A=14 su BA/NA, B=76 su TO|
19670429|ambosecco_caotico|CA,PA,MI|2|1|ambo:14-25;ambo:35-88|A=15 su CA/PA, B=75 su MI|
19670429|ambosecco_caotico|PA,VE,GE|2|1|ambo:55-76;ambo:55-81|A=85 su PA/VE, B=5 su GE|
19670429|lottofacile5|TO|9|0|ambata:90;ambo:42-90;ambo:87-90;quartina:12-42-72-90;quartina:27-57-87-90|rilevamento 3-48|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19670429|lottofacile1|CA,FI|6|0|ambata:72;ambo:13-72;ambo:31-72;terzina:13-31-72|pos 4-5 somma 77|
19670429|lottofacile1|CA,VE|6|0|ambata:36;ambo:36-82;ambo:28-36;terzina:28-36-82|pos 1-4 somma 8|
19670429|lottofacile1|GE,NA|6|0|ambata:78;ambo:68-78;ambo:78-86;terzina:68-78-86|pos 3-5 somma 22|
19670429|lottofacile1|GE,RM|6|0|ambata:24;ambo:24-62;ambo:24-26;terzina:24-26-62|pos 1-5 somma 28|
19670429|fulmine|MI,PA|12|0|ambata:85;ambo:75-85;ambo:45-85;ambo:55-85;quartina:45-55-75-85|cadenza, coppie ((75, 55), (45, 85))|
19670506|ambosecco_caotico|BA,GE,PA|2|1|ambo:51-63;ambo:63-84|A=57 su BA/GE, B=33 su PA|
19670506|ambosecco_caotico|CA,MI,TO,VE|2|1|ambo:44-77;ambo:44-81|A=86 su CA/MI/TO, B=4 su VE|
19670506|ambosecco_caotico|MI,PA,FI|2|1|ambo:7-13;ambo:23-89|A=7 su MI/PA, B=83 su FI|
19670506|lottofacile5|VE|9|0|ambata:15;ambo:15-82;ambo:15-37;quartina:15-22-52-82;quartina:7-15-37-67|rilevamento 23-68|
19670506|lottofacile1|CA,GE|6|0|ambata:12;ambo:12-68;ambo:12-86;terzina:12-68-86|pos 3-5 somma 22|
19670506|fulmine|FI,GE|12|0|ambata:61;ambo:21-61;ambo:31-61;ambo:51-61;quartina:21-31-51-61|cadenza, coppie ((21, 61), (31, 51))|
19670506|lottofacile1|FI,PA|6|0|ambata:38;ambo:38-38;ambo:38-83|pos 1-5 somma 52|
19670506|lottofacile1|GE,TO|6|0|ambata:40;ambo:40-74;ambo:40-47;terzina:40-47-74|pos 1-5 somma 16|
19670506|lottofacile1|MI,NA|6|0|ambata:64;ambo:64-64;ambo:46-64|pos 3-4 somma 26|
19670506|lottofacile1|RM,VE|6|0|ambata:42;ambo:1-42;ambo:10-42;terzina:1-10-42|pos 1-4 somma 89|
19670513|ambosecco_caotico|BA,MI,NA,PA|2|1|ambo:25-82;ambo:82-87|A=28 su BA/MI/NA, B=62 su PA|
19670513|ambosecco_caotico|BA,CA,NA,TO|2|1|ambo:54-68;ambo:54-82|A=76 su BA/CA/NA, B=14 su TO|
19670513|ambosecco_caotico|BA,PA,MI,NA|2|1|ambo:8-56;ambo:18-83|A=62 su BA/PA, B=28 su MI/NA|
19670513|ambosecco_caotico|CA,VE,MI|2|1|ambo:65-87;ambo:82-87|A=73 su CA/VE, B=17 su MI|
19670513|ambosecco_caotico|FI,GE,NA|2|1|ambo:6-40;ambo:16-85|A=44 su FI/GE, B=46 su NA|
