# Previsioni dei sei metodi sui concorsi del 1949.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19490115|lottofacile1|BA,NA|6|0|ambata:2;ambo:2-65;ambo:2-56;terzina:2-56-65|pos 3-4 somma 25|
19490115|lottofacile1|BA,TO|6|0|ambata:72;ambo:37-72;ambo:72-73;terzina:37-72-73|pos 2-5 somma 53|
19490115|lottofacile4|CA,RM|14|1|ambata:79;ambo:34-79;ambo:19-79;ambo:49-79;terzina:19-34-49|pos 1-3 verticale|
19490115|lottofacile1|FI,RM|6|0|ambata:10;ambo:10-25;ambo:10-52;terzina:10-25-52|pos 1-4 somma 65|
19490115|lottofacile1|GE,MI|6|0|ambata:76;ambo:9-76;ambo:76-90;terzina:9-76-90|pos 1-2 somma 81|
19490115|lottofacile1|MI,RM|6|0|ambata:82;ambo:78-82;ambo:82-87;terzina:78-82-87|pos 3-5 somma 12|
19490115|lottofacile1|NA,RM|6|0|ambata:22;ambo:18-22;ambo:22-81;terzina:18-22-81|pos 2-5 somma 72|
19490115|lottofacile1|PA,TO|6|0|ambata:48;ambo:4-48;ambo:40-48;terzina:4-40-48|pos 1-5 somma 86|
19490122|ambosecco_caotico|PA,VE,MI|2|1|ambo:58-75;ambo:75-83|A=65 su PA/VE, B=25 su MI|
19490122|lottofacile5|NA|9|0|ambata:9;ambo:9-75;ambo:9-30;quartina:9-15-45-75;quartina:9-30-60-90|rilevamento 6-51|
19490122|lottofacile1|BA,FI|6|0|ambata:32;ambo:32-89;ambo:32-88;terzina:32-88-89|pos 1-4 somma 1|
19490122|lottofacile1|FI,PA|6|0|ambata:76;ambo:26-76;ambo:62-76;terzina:26-62-76|pos 1-2 somma 64|
19490122|lottofacile1|GE,PA|6|0|ambata:52;ambo:52-89;ambo:52-88;terzina:52-88-89|pos 2-5 somma 1|
19490122|lottofacile4|GE,RM|14|1|ambata:1;ambo:1-46;ambo:1-31;ambo:1-61;terzina:31-46-61|pos 1-4 diagonale|
19490122|lottofacile1|GE,RM|6|0|ambata:46;ambo:46-56;ambo:46-65;terzina:46-56-65|pos 1-4 somma 34|
19490122|lottofacile1|MI,VE|6|0|ambata:40;ambo:40-75;ambo:40-57;terzina:40-57-75|pos 2-3 somma 15|
19490129|ambosecco_caotico|CA,FI,PA,NA|2|1|ambo:26-71;ambo:71-87|A=29 su CA/FI/PA, B=61 su NA|
19490129|ambosecco_caotico|CA,VE,GE,NA|2|1|ambo:54-68;ambo:54-82|A=76 su CA/VE, B=14 su GE/NA|
19490129|ambosecco_caotico|FI,GE,TO|2|1|ambo:49-85;ambo:84-85|A=55 su FI/GE, B=35 su TO|
19490129|ambosecco_caotico|GE,NA,CA,VE|2|1|ambo:13-36;ambo:46-88|A=14 su GE/NA, B=76 su CA/VE|
19490129|lottofacile1|BA,RM|6|0|ambata:56;ambo:56-59;ambo:55-56;terzina:55-56-59|pos 1-4 somma 31|
19490129|fulmine|CA,MI|12|0|ambata:79;ambo:29-79;ambo:59-79;ambo:9-79;quartina:9-29-59-79|cadenza, coppie ((79, 9), (29, 59))|
19490129|lottofacile1|RM,VE|6|0|ambata:26;ambo:26-39;ambo:26-33;terzina:26-33-39|pos 2-3 somma 51|
19490205|ambosecco_caotico|NA,RM,MI|2|1|ambo:25-82;ambo:82-87|A=28 su NA/RM, B=62 su MI|
19490205|ambosecco_caotico|RM,TO,MI|2|1|ambo:15-23;ambo:25-87|A=25 su RM/TO, B=65 su MI|
19490205|lottofacile5|GE|9|0|ambata:12;ambata:57;ambo:12-89;ambo:12-44;ambo:57-89;ambo:44-57;quartina:12-29-59-89;quartina:12-14-44-74;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 4-49|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19490205|lottofacile1|CA,RM|6|0|ambata:56;ambo:37-56;ambo:56-73;terzina:37-56-73|pos 2-4 somma 53|
19490205|lottofacile1|FI,NA|6|0|ambata:68;ambo:50-68;ambo:5-68;terzina:5-50-68|pos 2-3 somma 40|
19490205|lottofacile1|GE,VE|6|0|ambata:68;ambo:68-80;ambo:8-68;terzina:8-68-80|pos 2-4 somma 10|
19490205|lottofacile1|PA,TO|6|0|ambata:16;ambo:16-57;ambo:16-75;terzina:16-57-75|pos 3-4 somma 33|
19490205|lottofacile1|PA,TO|6|0|ambata:16;ambo:1-16;ambo:10-16;terzina:1-10-16|pos 3-5 somma 89|
19490212|ambosecco_caotico|FI,NA,CA|2|1|ambo:3-57;ambo:67-89|A=3 su FI/NA, B=87 su CA|
19490212|ambosecco_caotico|GE,RM,VE,TO|2|1|ambo:26-71;ambo:71-87|A=29 su GE/RM/VE, B=61 su TO|
19490212|ambosecco_caotico|NA,PA,BA|2|1|ambo:10-72;ambo:10-82|A=80 su NA/PA, B=10 su BA|
19490212|lottofacile5|MI|9|0|ambata:42;ambo:42-79;ambo:34-42;quartina:19-42-49-79;quartina:4-34-42-64|rilevamento 44-89|
19490212|unsoloambosecco|BA,CA|4|1|ambo:36-72|S=36 su|39, 57, 60, 66, 69, 87
19490212|lottofacile4|BA,PA|14|1|ambata:49;ambo:4-49;ambo:49-79;ambo:19-49;terzina:4-19-79|pos 3-4 orizzontale|
19490212|lottofacile4|CA,RM|14|1|ambata:57;ambo:12-57;ambo:57-87;ambo:27-57;terzina:12-27-87|pos 2-3 verticale|
19490212|lottofacile1|CA,VE|6|0|ambata:40;ambo:40-57;ambo:40-75;terzina:40-57-75|pos 2-5 somma 33|
19490212|lottofacile1|FI,NA|6|0|ambata:88;ambo:56-88;ambo:65-88;terzina:56-65-88|pos 3-4 somma 34|
19490212|lottofacile1|FI,VE|6|0|ambata:58;ambo:3-58;ambo:30-58;terzina:3-30-58|pos 3-5 somma 87|
19490212|lottofacile1|GE,MI|6|0|ambata:34;ambo:29-34;ambo:22-34;terzina:22-29-34|pos 2-5 somma 61|
19490212|lottofacile1|GE,NA|6|0|ambata:6;ambo:6-43;ambo:6-34;terzina:6-34-43|pos 1-3 somma 47|
19490212|lottofacile1|MI,RM|6|0|ambata:54;ambo:47-54;ambo:54-74;terzina:47-54-74|pos 3-5 somma 43|
19490219|ambosecco_caotico|BA,MI,GE,VE|2|1|ambo:18-47;ambo:28-84|A=52 su BA/MI, B=38 su GE/VE|
19490219|ambosecco_caotico|BA,MI,PA,RM|2|1|ambo:14-25;ambo:35-88|A=15 su BA/MI, B=75 su PA/RM|
19490219|ambosecco_caotico|BA,VE,FI|2|1|ambo:58-75;ambo:75-83|A=65 su BA/VE, B=25 su FI|
19490219|ambosecco_caotico|CA,FI,MI|2|1|ambo:20-48;ambo:58-87|A=22 su CA/FI, B=68 su MI|
19490219|ambosecco_caotico|CA,TO,NA|2|1|ambo:52-52;ambo:52-84|A=58 su CA/TO, B=32 su NA|
19490219|ambosecco_caotico|GE,VE,BA,MI|2|1|ambo:34-72;ambo:72-86|A=38 su GE/VE, B=52 su BA/MI|
19490219|ambosecco_caotico|NA,TO,CA|2|1|ambo:29-38;ambo:48-86|A=32 su NA/TO, B=58 su CA|
19490219|ambosecco_caotico|PA,RM,BA,MI|2|1|ambo:65-67;ambo:65-82|A=75 su PA/RM, B=15 su BA/MI|
19490219|lottofacile1|BA,RM|6|0|ambata:2;ambo:2-71;ambo:2-17;terzina:2-17-71|pos 3-4 somma 19|
19490219|lottofacile1|FI,PA|6|0|ambata:34;ambo:34-46;ambo:34-64;terzina:34-46-64|pos 4-5 somma 44|
19490219|lottofacile1|MI,PA|6|0|ambata:6;ambo:6-23;ambo:6-32;terzina:6-23-32|pos 1-2 somma 67|
19490219|lottofacile4|RM,VE|14|1|ambata:39;ambo:39-84;ambo:39-69;ambo:9-39;terzina:9-69-84|pos 1-3 orizzontale|
19490226|ambosecco_caotico|CA,GE,RM|2|1|ambo:10-72;ambo:10-82|A=80 su CA/GE, B=10 su RM|
19490226|ambosecco_caotico|FI,NA,VE,BA|2|1|ambo:40-45;ambo:40-85|A=50 su FI/NA/VE, B=40 su BA|
19490226|ambosecco_caotico|MI,PA,GE|2|1|ambo:20-48;ambo:58-87|A=22 su MI/PA, B=68 su GE|
19490226|lottofacile5|GE|9|0|ambata:60;ambo:60-82;ambo:37-60;quartina:22-52-60-82;quartina:7-37-60-67|rilevamento 23-68|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19490226|lottofacile5|TO|9|0|ambata:12;ambata:57;ambo:12-59;ambo:12-14;ambo:57-59;ambo:14-57;quartina:12-29-59-89;quartina:12-14-44-74;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 34-79|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19490226|lottofacile1|BA,PA|6|0|ambata:44;ambo:44-47;ambo:44-74;terzina:44-47-74|pos 2-4 somma 43|
19490226|lottofacile1|BA,TO|6|0|ambata:68;ambo:18-68;ambo:68-81;terzina:18-68-81|pos 1-2 somma 72|
19490226|lottofacile1|CA,VE|6|0|ambata:60;ambo:60-85;ambo:58-60;terzina:58-60-85|pos 3-4 somma 5|
19490226|lottofacile4|GE,VE|14|1|ambata:5;ambo:5-50;ambo:5-35;ambo:5-65;terzina:35-50-65|pos 3-5 verticale|
19490226|lottofacile1|GE,VE|6|0|ambata:60;ambo:55-60;ambo:59-60;terzina:55-59-60|pos 3-5 somma 35|
19490226|lottofacile1|MI,PA|6|0|ambata:16;ambo:16-83;ambo:16-38;terzina:16-38-83|pos 1-3 somma 7|
19490226|lottofacile1|NA,RM|6|0|ambata:20;ambo:20-41;ambo:14-20;terzina:14-20-41|pos 1-5 somma 49|
19490305|ambosecco_caotico|CA,NA,FI|2|1|ambo:12-47;ambo:57-88|A=13 su CA/NA, B=77 su FI|
19490305|ambosecco_caotico|FI,TO,VE|2|1|ambo:15-23;ambo:25-87|A=25 su FI/TO, B=65 su VE|
19490305|ambosecco_caotico|FI,VE,TO|2|1|ambo:55-76;ambo:55-81|A=85 su FI/VE, B=5 su TO|
19490305|ambosecco_caotico|GE,NA,MI,VE|2|1|ambo:37-39;ambo:49-85|A=41 su GE/NA, B=49 su MI/VE|
19490305|ambosecco_caotico|MI,PA,BA|2|1|ambo:13-36;ambo:46-88|A=14 su MI/PA, B=76 su BA|
19490305|ambosecco_caotico|MI,VE,GE,NA|2|1|ambo:44-51;ambo:51-85|A=49 su MI/VE, B=41 su GE/NA|
19490305|lottofacile5|CA|9|0|ambata:75;ambo:62-75;ambo:17-75;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 13-58|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19490305|lottofacile5|VE|9|0|ambata:6;ambo:6-49;ambo:4-6;quartina:6-19-49-79;quartina:4-6-34-64|rilevamento 20-65|
19490305|lottofacile1|BA,MI|6|0|ambata:36;ambo:36-68;ambo:36-86;terzina:36-68-86|pos 2-4 somma 22|
19490305|lottofacile1|CA,GE|6|0|ambata:54;ambo:19-54;ambo:11-54;terzina:11-19-54|pos 2-3 somma 71|
19490305|lottofacile1|CA,VE|6|0|ambata:80;ambo:76-80;ambo:67-80;terzina:67-76-80|pos 4-5 somma 14|
19490305|lottofacile1|FI,NA|6|0|ambata:26;ambo:26-39;ambo:26-33;terzina:26-33-39|pos 2-5 somma 51|
19490305|lottofacile4|GE,PA|14|1|ambata:25;ambo:25-70;ambo:25-55;ambo:25-85;terzina:55-70-85|pos 3-4 verticale|
19490305|lottofacile1|GE,PA|6|0|ambata:28;ambo:5-28;ambo:28-50;terzina:5-28-50|pos 3-4 somma 85|
19490305|lottofacile1|GE,RM|6|0|ambata:6;ambo:6-77;ambo:6-79;terzina:6-77-79|pos 1-3 somma 13|
19490305|lottofacile1|MI,NA|6|0|ambata:14;ambo:14-87;ambo:14-78;terzina:14-78-87|pos 3-4 somma 3|
19490305|lottofacile1|NA,TO|6|0|ambata:10;ambo:10-11;ambo:10-19;terzina:10-11-19|pos 4-5 somma 79|
19490305|fulmine|RM,VE|12|0|ambata:85;ambo:35-85;ambo:55-85;ambo:65-85;quartina:35-55-65-85|cadenza, coppie ((35, 85), (55, 65))|
19490305|lottofacile1|TO,VE|6|0|ambata:40;ambo:40-75;ambo:40-57;terzina:40-57-75|pos 3-4 somma 15|
19490305|fulmine|TO,VE|12|0|ambata:85;ambo:25-85;ambo:5-85;ambo:65-85;quartina:5-25-65-85|cadenza, coppie ((25, 65), (5, 85))|
19490312|ambosecco_caotico|BA,FI,PA,VE|2|1|ambo:65-67;ambo:65-82|A=75 su BA/FI/PA, B=15 su VE|
19490312|ambosecco_caotico|CA,MI,TO,GE|2|1|ambo:35-61;ambo:61-86|A=39 su CA/MI/TO, B=51 su GE|
19490312|ambosecco_caotico|CA,VE,MI|2|1|ambo:40-45;ambo:40-85|A=50 su CA/VE, B=40 su MI|
19490312|ambosecco_caotico|GE,RM,TO|2|1|ambo:41-53;ambo:41-84|A=59 su GE/RM, B=31 su TO|
19490312|lottofacile1|GE,NA|6|0|ambata:82;ambo:43-82;ambo:34-82;terzina:34-43-82|pos 1-4 somma 47|
19490312|lottofacile1|NA,RM|6|0|ambata:28;ambo:28-33;ambo:28-39;terzina:28-33-39|pos 2-3 somma 57|
19490319|ambosecco_caotico|BA,GE,FI|2|1|ambo:52-52;ambo:52-84|A=58 su BA/GE, B=32 su FI|
19490319|ambosecco_caotico|FI,VE,BA|2|1|ambo:22-79;ambo:22-81|A=88 su FI/VE, B=2 su BA|
19490319|ambosecco_caotico|MI,NA,RM|2|1|ambo:18-70;ambo:70-88|A=20 su MI/NA, B=70 su RM|
19490319|ambosecco_caotico|MI,PA,VE,TO|2|1|ambo:8-56;ambo:18-83|A=62 su MI/PA/VE, B=28 su TO|
19490319|lottofacile5|CA|9|0|ambata:33;ambo:33-73;ambo:28-33;quartina:13-33-43-73;quartina:28-33-58-88|rilevamento 14-59|
19490319|lottofacile5|FI|9|0|ambata:87;ambo:1-87;ambo:46-87;quartina:1-31-61-87;quartina:16-46-76-87|rilevamento 32-77|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19490319|lottofacile5|PA|9|0|ambata:72;ambata:27;ambo:36-72;ambo:72-81;ambo:27-36;ambo:27-81;quartina:6-36-66-72;quartina:21-51-72-81;quartina:6-27-36-66;quartina:21-27-51-81|rilevamento 27-72|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19490319|lottofacile5|VE|9|0|ambata:75;ambo:32-75;ambo:75-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 43-88|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19490319|lottofacile4|BA,FI|14|1|ambata:45;ambo:45-90;ambo:45-75;ambo:15-45;terzina:15-75-90|pos 4-5 diagonale|
19490319|lottofacile1|BA,PA|6|0|ambata:34;ambo:34-81;ambo:18-34;terzina:18-34-81|pos 1-3 somma 9|
19490319|lottofacile4|FI,GE|14|1|ambata:25;ambo:25-70;ambo:25-55;ambo:25-85;terzina:55-70-85|pos 1-4 diagonale|
19490319|lottofacile1|FI,GE|6|0|ambata:26;ambo:5-26;ambo:26-50;terzina:5-26-50|pos 1-4 somma 85|
19490319|fulmine|FI,PA|12|0|ambata:87;ambo:77-87;ambo:27-87;ambo:37-87;quartina:27-37-77-87|cadenza, coppie ((87, 27), (77, 37))|
19490319|lottofacile1|PA,VE|6|0|ambata:20;ambo:20-63;ambo:20-36;terzina:20-36-63|pos 3-5 somma 27|
19490326|ambosecco_caotico|BA,PA,CA,NA|2|1|ambo:33-83;ambo:83-86|A=37 su BA/PA, B=53 su CA/NA|
19490326|ambosecco_caotico|CA,NA,GE|2|1|ambo:25-82;ambo:82-87|A=28 su CA/NA, B=62 su GE|
19490326|ambosecco_caotico|CA,NA,BA,PA|2|1|ambo:7-48;ambo:17-84|A=53 su CA/NA, B=37 su BA/PA|
19490326|ambosecco_caotico|FI,GE,TO,VE|2|1|ambo:1-79;ambo:89-89|A=1 su FI/GE, B=89 su TO/VE|
19490326|ambosecco_caotico|GE,NA,FI|2|1|ambo:58-75;ambo:75-83|A=65 su GE/NA, B=25 su FI|
19490326|ambosecco_caotico|TO,VE,FI,GE|2|1|ambo:11-80;ambo:11-81|A=89 su TO/VE, B=1 su FI/GE|
19490326|lottofacile1|BA,FI|6|0|ambata:50;ambo:11-50;ambo:19-50;terzina:11-19-50|pos 2-5 somma 79|
19490326|lottofacile1|BA,MI|6|0|ambata:6;ambo:6-20;ambo:2-6;terzina:2-6-20|pos 1-4 somma 70|
19490326|lottofacile1|BA,MI|6|0|ambata:6;ambo:6-6;ambo:6-60|pos 1-5 somma 84|
19490326|lottofacile1|CA,FI|6|0|ambata:2;ambo:2-39;ambo:2-33;terzina:2-33-39|pos 3-4 somma 51|
19490326|lottofacile1|CA,TO|6|0|ambata:46;ambo:26-46;ambo:46-62;terzina:26-46-62|pos 2-5 somma 64|
19490326|lottofacile1|CA,VE|6|0|ambata:48;ambo:20-48;ambo:2-48;terzina:2-20-48|pos 1-2 somma 70|
19490326|lottofacile1|GE,RM|6|0|ambata:88;ambo:53-88;ambo:35-88;terzina:35-53-88|pos 2-3 somma 37|
19490326|lottofacile1|MI,RM|6|0|ambata:76;ambo:43-76;ambo:34-76;terzina:34-43-76|pos 3-5 somma 47|
19490326|lottofacile1|MI,VE|6|0|ambata:6;ambo:6-43;ambo:6-34;terzina:6-34-43|pos 3-5 somma 47|
19490326|lottofacile1|PA,TO|6|0|ambata:30;ambo:19-30;ambo:11-30;terzina:11-19-30|pos 1-3 somma 71|
19490326|lottofacile1|RM,VE|6|0|ambata:6;ambo:6-43;ambo:6-34;terzina:6-34-43|pos 3-5 somma 47|
19490402|ambosecco_caotico|BA,TO,RM|2|1|ambo:26-71;ambo:71-87|A=29 su BA/TO, B=61 su RM|
19490402|ambosecco_caotico|BA,VE,NA|2|1|ambo:4-24;ambo:14-87|A=26 su BA/VE, B=64 su NA|
19490402|lottofacile5|GE|9|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 41-86|
19490402|lottofacile5|TO|9|0|ambata:78;ambo:58-78;ambo:13-78;quartina:28-58-78-88;quartina:13-43-73-78|rilevamento 29-74|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19490402|lottofacile1|GE,RM|6|0|ambata:38;ambo:23-38;ambo:32-38;terzina:23-32-38|pos 4-5 somma 67|
19490402|lottofacile1|GE,VE|6|0|ambata:64;ambo:64-78;ambo:64-87;terzina:64-78-87|pos 2-4 somma 12|
19490402|lottofacile4|MI,NA|14|1|ambata:75;ambo:30-75;ambo:15-75;ambo:45-75;terzina:15-30-45|pos 1-4 orizzontale|
19490409|ambosecco_caotico|BA,GE,FI|2|1|ambo:40-45;ambo:40-85|A=50 su BA/GE, B=40 su FI|
19490409|ambosecco_caotico|BA,CA,NA,GE|2|1|ambo:18-47;ambo:28-84|A=52 su BA/CA/NA, B=38 su GE|
19490409|ambosecco_caotico|GE,VE,MI|2|1|ambo:52-52;ambo:52-84|A=58 su GE/VE, B=32 su MI|
19490409|ambosecco_caotico|MI,VE,GE|2|1|ambo:22-79;ambo:22-81|A=88 su MI/VE, B=2 su GE|
19490409|ambosecco_caotico|RM,TO,PA|2|1|ambo:5-32;ambo:15-86|A=35 su RM/TO, B=55 su PA|
19490409|lottofacile5|CA|9|0|ambata:21;ambata:66;ambo:5-21;ambo:21-50;ambo:5-66;ambo:50-66;quartina:5-21-35-65;quartina:20-21-50-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 7-52|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19490409|lottofacile1|BA,FI|6|0|ambata:80;ambo:29-80;ambo:22-80;terzina:22-29-80|pos 4-5 somma 61|
19490409|lottofacile1|BA,VE|6|0|ambata:26;ambo:26-85;ambo:26-58;terzina:26-58-85|pos 1-2 somma 5|
19490409|lottofacile1|FI,MI|6|0|ambata:18;ambo:18-83;ambo:18-38;terzina:18-38-83|pos 1-2 somma 7|
19490409|lottofacile1|FI,PA|6|0|ambata:14;ambo:14-56;ambo:14-65;terzina:14-56-65|pos 2-4 somma 34|
19490409|lottofacile4|NA,PA|14|1|ambata:39;ambo:39-84;ambo:39-69;ambo:9-39;terzina:9-69-84|pos 2-5 diagonale|
19490416|lottofacile5|MI|9|0|ambata:63;ambo:12-63;ambo:57-63;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 39-84|
19490416|lottofacile1|BA,FI|6|0|ambata:20;ambo:20-38;ambo:20-83;terzina:20-38-83|pos 1-5 somma 52|
19490416|lottofacile1|BA,MI|6|0|ambata:26;ambo:26-38;ambo:26-83;terzina:26-38-83|pos 1-5 somma 52|
19490416|lottofacile1|FI,MI|6|0|ambata:26;ambo:26-38;ambo:26-83;terzina:26-38-83|pos 1-5 somma 52|
19490416|lottofacile1|FI,VE|6|0|ambata:62;ambo:62-75;ambo:57-62;terzina:57-62-75|pos 4-5 somma 15|
19490416|lottofacile1|GE,MI|6|0|ambata:26;ambo:26-75;ambo:26-57;terzina:26-57-75|pos 1-4 somma 15|
19490416|lottofacile1|GE,MI|6|0|ambata:78;ambo:4-78;ambo:40-78;terzina:4-40-78|pos 2-4 somma 86|
19490416|lottofacile1|PA,RM|6|0|ambata:2;ambo:1-2;ambo:2-10;terzina:1-2-10|pos 1-4 somma 89|
19490423|ambosecco_caotico|BA,MI,NA|2|1|ambo:65-67;ambo:65-82|A=75 su BA/MI, B=15 su NA|
19490423|ambosecco_caotico|BA,VE,GE|2|1|ambo:52-52;ambo:52-84|A=58 su BA/VE, B=32 su GE|
19490423|ambosecco_caotico|BA,CA,GE|2|1|ambo:16-31;ambo:26-86|A=34 su BA/CA, B=56 su GE|
19490423|lottofacile1|CA,TO|6|0|ambata:28;ambo:28-60;ambo:6-28;terzina:6-28-60|pos 1-4 somma 30|
19490423|lottofacile1|GE,VE|6|0|ambata:8;ambo:8-81;ambo:8-18;terzina:8-18-81|pos 2-5 somma 9|
19490423|lottofacile1|NA,PA|6|0|ambata:6;ambo:6-36;ambo:6-63;terzina:6-36-63|pos 2-5 somma 54|
19490430|ambosecco_caotico|CA,MI,FI|2|1|ambo:74-77;ambo:77-81|A=83 su CA/MI, B=7 su FI|
19490430|ambosecco_caotico|FI,MI,CA|2|1|ambo:50-74;ambo:74-84|A=56 su FI/MI, B=34 su CA|
19490430|ambosecco_caotico|TO,VE,MI|2|1|ambo:21-71;ambo:21-82|A=79 su TO/VE, B=11 su MI|
19490430|lottofacile5|MI|9|0|ambata:78;ambo:13-78;ambo:58-78;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 11-56|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19490430|lottofacile5|PA|9|0|ambata:30;ambata:75;ambo:30-32;ambo:30-77;ambo:32-75;ambo:75-77;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 43-88|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19490430|lottofacile1|BA,VE|6|0|ambata:20;ambo:20-46;ambo:20-64;terzina:20-46-64|pos 1-5 somma 44|
19490430|lottofacile4|CA,NA|14|1|ambata:3;ambo:3-48;ambo:3-33;ambo:3-63;terzina:33-48-63|pos 1-3 orizzontale|
19490430|lottofacile1|CA,VE|6|0|ambata:28;ambo:28-63;ambo:28-36;terzina:28-36-63|pos 2-4 somma 27|
19490430|lottofacile1|FI,MI|6|0|ambata:76;ambo:41-76;ambo:14-76;terzina:14-41-76|pos 1-4 somma 49|
19490430|lottofacile1|FI,RM|6|0|ambata:32;ambo:27-32;ambo:32-72;terzina:27-32-72|pos 1-5 somma 63|
19490430|lottofacile1|RM,TO|6|0|ambata:8;ambo:8-48;ambo:8-84;terzina:8-48-84|pos 3-5 somma 42|
19490507|ambosecco_caotico|CA,TO,MI|2|1|ambo:55-76;ambo:55-81|A=85 su CA/TO, B=5 su MI|
19490507|ambosecco_caotico|FI,RM,GE|2|1|ambo:1-79;ambo:89-89|A=1 su FI/RM, B=89 su GE|
19490507|ambosecco_caotico|NA,VE,RM|2|1|ambo:12-47;ambo:57-88|A=13 su NA/VE, B=77 su RM|
19490507|lottofacile5|MI|9|0|ambata:66;ambo:35-66;ambo:66-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 22-67|
19490507|lottofacile5|NA|9|0|ambata:78;ambo:58-78;ambo:13-78;quartina:28-58-78-88;quartina:13-43-73-78|rilevamento 29-74|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19490507|lottofacile1|BA,FI|6|0|ambata:62;ambo:13-62;ambo:31-62;terzina:13-31-62|pos 2-5 somma 77|
19490507|lottofacile4|CA,MI|14|1|ambata:81;ambo:36-81;ambo:21-81;ambo:51-81;terzina:21-36-51|pos 2-3 verticale|
19490507|lottofacile1|CA,MI|6|0|ambata:6;ambo:6-36;ambo:6-63;terzina:6-36-63|pos 2-3 somma 54|
19490507|fulmine|FI,TO|12|0|ambata:82;ambo:73-82;ambo:1-82;ambo:10-82;quartina:1-10-73-82|figura, coppie ((73, 10), (1, 82))|
19490507|lottofacile1|GE,TO|6|0|ambata:74;ambo:74-88;ambo:74-89;terzina:74-88-89|pos 1-4 somma 2|
19490507|lottofacile1|NA,RM|6|0|ambata:90;ambo:51-90;ambo:15-90;terzina:15-51-90|pos 1-2 somma 39|
19490507|lottofacile1|NA,VE|6|0|ambata:26;ambo:12-26;ambo:21-26;terzina:12-21-26|pos 2-5 somma 78|
19490507|lottofacile1|RM,TO|6|0|ambata:24;ambo:24-67;ambo:24-76;terzina:24-67-76|pos 3-5 somma 23|
