# Previsioni dei sei metodi sui concorsi del 1952.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19520126|lottofacile5|PA|9|0|ambata:15;ambo:15-82;ambo:15-37;quartina:15-22-52-82;quartina:7-15-37-67|rilevamento 23-68|
19520126|lottofacile1|BA,VE|6|0|ambata:84;ambo:70-84;ambo:7-84;terzina:7-70-84|pos 2-3 somma 20|
19520126|lottofacile1|CA,TO|6|0|ambata:52;ambo:52-59;ambo:52-55;terzina:52-55-59|pos 1-2 somma 31|
19520126|lottofacile1|CA,TO|6|0|ambata:40;ambo:40-60;ambo:6-40;terzina:6-40-60|pos 3-4 somma 30|
19520126|lottofacile1|FI,MI|6|0|ambata:68;ambo:49-68;ambo:44-68;terzina:44-49-68|pos 1-4 somma 41|
19520126|lottofacile1|FI,RM|6|0|ambata:26;ambo:26-27;ambo:26-72;terzina:26-27-72|pos 3-5 somma 63|
19520126|lottofacile1|NA,RM|6|0|ambata:26;ambo:26-49;ambo:26-44;terzina:26-44-49|pos 3-4 somma 41|
19520126|lottofacile1|PA,VE|6|0|ambata:84;ambo:55-84;ambo:59-84;terzina:55-59-84|pos 2-5 somma 35|
19520202|ambosecco_caotico|BA,TO,FI|2|1|ambo:11-80;ambo:11-81|A=89 su BA/TO, B=1 su FI|
19520202|ambosecco_caotico|BA,GE,CA,MI|2|1|ambo:6-24;ambo:34-89|A=6 su BA/GE, B=84 su CA/MI|
19520202|ambosecco_caotico|CA,MI,BA,GE|2|1|ambo:66-75;ambo:66-81|A=84 su CA/MI, B=6 su BA/GE|
19520202|lottofacile4|BA,GE|14|1|ambata:73;ambo:28-73;ambo:13-73;ambo:43-73;terzina:13-28-43|pos 1-2 diagonale|
19520202|lottofacile1|BA,GE|6|0|ambata:76;ambo:76-83;ambo:38-76;terzina:38-76-83|pos 1-2 somma 7|
19520202|lottofacile1|CA,FI|6|0|ambata:2;ambo:2-35;ambo:2-53;terzina:2-35-53|pos 3-4 somma 55|
19520202|lottofacile1|CA,PA|6|0|ambata:64;ambo:64-69;ambo:64-66;terzina:64-66-69|pos 4-5 somma 21|
19520202|lottofacile1|FI,PA|6|0|ambata:46;ambo:46-52;ambo:25-46;terzina:25-46-52|pos 1-2 somma 38|
19520209|ambosecco_caotico|BA,CA,TO,FI,MI,NA|2|1|ambo:41-53;ambo:41-84|A=59 su BA/CA/TO, B=31 su FI/MI/NA|
19520209|ambosecco_caotico|FI,MI,NA,TO,BA,CA|2|1|ambo:28-49;ambo:59-86|A=31 su FI/MI/NA/TO, B=59 su BA/CA|
19520209|ambosecco_caotico|GE,NA,VE|2|1|ambo:13-36;ambo:46-88|A=14 su GE/NA, B=76 su VE|
19520209|lottofacile1|CA,MI|6|0|ambata:6;ambo:6-45;ambo:6-54;terzina:6-45-54|pos 2-5 somma 45|
19520209|lottofacile1|CA,NA|6|0|ambata:22;ambo:3-22;ambo:22-30;terzina:3-22-30|pos 3-4 somma 87|
19520209|lottofacile4|CA,VE|14|1|ambata:11;ambo:11-56;ambo:11-41;ambo:11-71;terzina:41-56-71|pos 1-3 diagonale|
19520209|lottofacile1|FI,VE|6|0|ambata:86;ambo:62-86;ambo:26-86;terzina:26-62-86|pos 1-2 somma 28|
19520209|lottofacile1|GE,RM|6|0|ambata:16;ambo:3-16;ambo:16-30;terzina:3-16-30|pos 1-3 somma 87|
19520209|lottofacile1|NA,RM|6|0|ambata:16;ambo:16-32;ambo:16-23;terzina:16-23-32|pos 1-2 somma 58|
19520216|ambosecco_caotico|BA,NA,VE|2|1|ambo:9-64;ambo:19-82|A=71 su BA/NA, B=19 su VE|
19520216|ambosecco_caotico|FI,TO,CA|2|1|ambo:9-80;ambo:80-89|A=10 su FI/TO, B=80 su CA|
19520216|lottofacile1|BA,PA|6|0|ambata:8;ambo:8-14;ambo:8-41;terzina:8-14-41|pos 2-4 somma 76|
19520216|lottofacile1|CA,NA|6|0|ambata:22;ambo:22-26;ambo:22-62;terzina:22-26-62|pos 2-5 somma 64|
19520216|lottofacile1|CA,TO|6|0|ambata:20;ambo:20-40;ambo:4-20;terzina:4-20-40|pos 2-3 somma 50|
19520216|lottofacile4|FI,TO|14|1|ambata:37;ambo:37-82;ambo:37-67;ambo:7-37;terzina:7-67-82|pos 3-4 diagonale|
19520216|lottofacile1|FI,TO|6|0|ambata:80;ambo:2-80;ambo:20-80;terzina:2-20-80|pos 3-4 somma 88|
19520216|lottofacile1|PA,TO|6|0|ambata:64;ambo:50-64;ambo:5-64;terzina:5-50-64|pos 1-5 somma 40|
19520223|ambosecco_caotico|BA,FI,VE|2|1|ambo:14-15;ambo:24-88|A=16 su BA/FI, B=74 su VE|
19520223|ambosecco_caotico|CA,VE,PA|2|1|ambo:28-38;ambo:38-85|A=42 su CA/VE, B=48 su PA|
19520223|ambosecco_caotico|FI,NA,TO|2|1|ambo:2-68;ambo:78-89|A=2 su FI/NA, B=88 su TO|
19520223|ambosecco_caotico|RM,TO,VE,NA|2|1|ambo:7-48;ambo:17-84|A=53 su RM/TO/VE, B=37 su NA|
19520223|lottofacile5|RM|9|0|ambata:51;ambata:6;ambo:25-51;ambo:51-70;ambo:6-25;ambo:6-70;quartina:25-51-55-85;quartina:10-40-51-70;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 17-62|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19520223|fulmine|BA,RM|12|0|ambata:80;ambo:71-80;ambo:53-80;ambo:62-80;quartina:53-62-71-80|figura, coppie ((71, 62), (80, 53))|
19520223|lottofacile1|FI,TO|6|0|ambata:38;ambo:38-80;ambo:8-38;terzina:8-38-80|pos 3-5 somma 10|
19520223|lottofacile1|FI,VE|6|0|ambata:60;ambo:31-60;ambo:13-60;terzina:13-31-60|pos 2-3 somma 59|
19520223|lottofacile1|GE,MI|6|0|ambata:26;ambo:26-69;ambo:26-66;terzina:26-66-69|pos 2-3 somma 21|
19520223|lottofacile1|GE,VE|6|0|ambata:84;ambo:3-84;ambo:30-84;terzina:3-30-84|pos 1-5 somma 87|
19520223|lottofacile1|RM,TO|6|0|ambata:86;ambo:11-86;ambo:19-86;terzina:11-19-86|pos 4-5 somma 79|
19520301|ambosecco_caotico|BA,VE,GE,TO|2|1|ambo:44-77;ambo:44-81|A=86 su BA/VE, B=4 su GE/TO|
19520301|ambosecco_caotico|BA,GE,TO,VE|2|1|ambo:4-46;ambo:56-89|A=4 su BA/GE/TO, B=86 su VE|
19520301|ambosecco_caotico|FI,GE,PA|2|1|ambo:54-68;ambo:54-82|A=76 su FI/GE, B=14 su PA|
19520301|lottofacile5|FI|9|0|ambata:84;ambata:39;ambo:80-84;ambo:35-84;ambo:39-80;ambo:35-39;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 31-76|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19520301|lottofacile1|BA,FI|6|0|ambata:62;ambo:62-73;ambo:37-62;terzina:37-62-73|pos 2-5 somma 17|
19520301|lottofacile1|CA,VE|6|0|ambata:4;ambo:4-42;ambo:4-24;terzina:4-24-42|pos 2-4 somma 48|
19520301|lottofacile1|GE,NA|6|0|ambata:10;ambo:10-44;ambo:10-49;terzina:10-44-49|pos 3-4 somma 46|
19520301|lottofacile1|MI,VE|6|0|ambata:82;ambo:22-82;ambo:29-82;terzina:22-29-82|pos 1-3 somma 68|
19520308|ambosecco_caotico|GE,MI,NA,CA|2|1|ambo:51-63;ambo:63-84|A=57 su GE/MI/NA, B=33 su CA|
19520308|ambosecco_caotico|RM,TO,MI|2|1|ambo:3-16;ambo:13-88|A=17 su RM/TO, B=73 su MI|
19520308|lottofacile5|GE|9|0|ambata:36;ambata:81;ambo:36-54;ambo:9-36;ambo:54-81;ambo:9-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19520308|lottofacile1|BA,RM|6|0|ambata:50;ambo:21-50;ambo:12-50;terzina:12-21-50|pos 3-5 somma 69|
19520308|lottofacile1|BA,TO|6|0|ambata:14;ambo:14-35;ambo:14-53;terzina:14-35-53|pos 2-3 somma 55|
19520308|lottofacile4|CA,GE|14|1|ambata:9;ambo:9-54;ambo:9-39;ambo:9-69;terzina:39-54-69|pos 1-2 diagonale|
19520308|lottofacile1|CA,GE|6|0|ambata:72;ambo:54-72;ambo:45-72;terzina:45-54-72|pos 1-2 somma 36|
19520308|lottofacile1|CA,MI|6|0|ambata:12;ambo:12-51;ambo:12-15;terzina:12-15-51|pos 2-5 somma 39|
19520308|lottofacile1|FI,GE|6|0|ambata:24;ambo:24-78;ambo:24-87;terzina:24-78-87|pos 3-5 somma 12|
19520308|lottofacile1|FI,NA|6|0|ambata:64;ambo:53-64;ambo:35-64;terzina:35-53-64|pos 2-3 somma 37|
19520308|lottofacile1|FI,RM|6|0|ambata:12;ambo:12-85;ambo:12-58;terzina:12-58-85|pos 2-5 somma 5|
19520308|lottofacile1|FI,TO|6|0|ambata:50;ambo:48-50;ambo:50-84;terzina:48-50-84|pos 4-5 somma 42|
19520308|fulmine|MI,PA|12|0|ambata:57;ambo:37-57;ambo:27-57;ambo:7-57;quartina:7-27-37-57|cadenza, coppie ((57, 7), (37, 27))|
19520308|fulmine|MI,TO|12|0|ambata:57;ambo:37-57;ambo:27-57;ambo:7-57;quartina:7-27-37-57|cadenza, coppie ((57, 7), (37, 27))|
19520308|lottofacile1|NA,PA|6|0|ambata:26;ambo:26-28;ambo:26-82;terzina:26-28-82|pos 1-3 somma 62|
19520315|ambosecco_caotico|PA,RM,TO|2|1|ambo:5-32;ambo:15-86|A=35 su PA/RM, B=55 su TO|
19520315|ambosecco_caotico|PA,RM,GE|2|1|ambo:36-50;ambo:50-86|A=40 su PA/RM, B=50 su GE|
19520315|lottofacile1|CA,PA|6|0|ambata:8;ambo:8-8;ambo:8-80|pos 4-5 somma 82|
19520315|lottofacile1|GE,TO|6|0|ambata:12;ambo:12-29;ambo:12-22;terzina:12-22-29|pos 1-4 somma 61|
19520315|lottofacile4|PA,VE|14|1|ambata:59;ambo:14-59;ambo:59-89;ambo:29-59;terzina:14-29-89|pos 2-4 verticale|
19520315|lottofacile1|PA,VE|6|0|ambata:74;ambo:19-74;ambo:11-74;terzina:11-19-74|pos 2-4 somma 71|
19520322|ambosecco_caotico|MI,PA,GE|2|1|ambo:32-70;ambo:32-82|A=78 su MI/PA, B=12 su GE|
19520322|lottofacile5|MI|9|0|ambata:66;ambo:5-66;ambo:50-66;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 7-52|
19520322|lottofacile5|NA|9|0|ambata:75;ambata:30;ambo:41-75;ambo:75-86;ambo:30-41;ambo:30-86;quartina:11-41-71-75;quartina:26-56-75-86;quartina:11-30-41-71;quartina:26-30-56-86|rilevamento 25-70|
19520322|lottofacile1|GE,RM|6|0|ambata:80;ambo:32-80;ambo:23-80;terzina:23-32-80|pos 2-5 somma 58|
19520322|lottofacile1|NA,RM|6|0|ambata:72;ambo:8-72;ambo:72-80;terzina:8-72-80|pos 1-4 somma 82|
19520322|fulmine|PA,RM|12|0|ambata:46;ambo:16-46;ambo:6-46;ambo:36-46;quartina:6-16-36-46|cadenza, coppie ((16, 36), (6, 46))|
19520329|ambosecco_caotico|BA,GE,TO|2|1|ambo:53-60;ambo:53-83|A=67 su BA/GE, B=23 su TO|
19520329|ambosecco_caotico|CA,VE,NA,TO|2|1|ambo:42-73;ambo:73-85|A=47 su CA/VE, B=43 su NA/TO|
19520329|ambosecco_caotico|GE,MI,RM|2|1|ambo:51-63;ambo:63-84|A=57 su GE/MI, B=33 su RM|
19520329|ambosecco_caotico|NA,RM,MI|2|1|ambo:65-87;ambo:82-87|A=73 su NA/RM, B=17 su MI|
19520329|ambosecco_caotico|NA,TO,CA,VE|2|1|ambo:17-39;ambo:27-85|A=43 su NA/TO, B=47 su CA/VE|
19520329|lottofacile5|FI|9|0|ambata:75;ambo:41-75;ambo:75-86;quartina:11-41-71-75;quartina:26-56-75-86|rilevamento 25-70|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19520329|lottofacile5|MI|9|0|ambata:27;ambata:72;ambo:27-51;ambo:6-27;ambo:51-72;ambo:6-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 12-57|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19520329|lottofacile1|CA,FI|6|0|ambata:60;ambo:35-60;ambo:53-60;terzina:35-53-60|pos 3-4 somma 55|
19520329|lottofacile1|GE,NA|6|0|ambata:56;ambo:56-64;ambo:46-56;terzina:46-56-64|pos 3-5 somma 26|
19520329|lottofacile4|MI,NA|14|1|ambata:85;ambo:40-85;ambo:25-85;ambo:55-85;terzina:25-40-55|pos 3-5 orizzontale|
19520405|fulmine|BA,CA|12|0|ambata:80;ambo:40-80;ambo:70-80;ambo:50-80;quartina:40-50-70-80|cadenza, coppie ((40, 80), (70, 50))|
19520405|lottofacile1|CA,FI|6|0|ambata:90;ambo:22-90;ambo:29-90;terzina:22-29-90|pos 1-4 somma 68|
19520405|lottofacile1|CA,GE|6|0|ambata:58;ambo:22-58;ambo:29-58;terzina:22-29-58|pos 1-4 somma 68|
19520405|lottofacile1|FI,GE|6|0|ambata:58;ambo:22-58;ambo:29-58;terzina:22-29-58|pos 1-4 somma 68|
19520405|fulmine|GE,VE|12|0|ambata:84;ambo:74-84;ambo:24-84;ambo:34-84;quartina:24-34-74-84|cadenza, coppie ((74, 34), (84, 24))|
19520405|lottofacile1|PA,TO|6|0|ambata:82;ambo:2-82;ambo:20-82;terzina:2-20-82|pos 2-3 somma 88|
19520405|lottofacile1|TO,VE|6|0|ambata:48;ambo:48-75;ambo:48-57;terzina:48-57-75|pos 1-3 somma 15|
19520412|ambosecco_caotico|BA,RM,TO|2|1|ambo:21-37;ambo:47-87|A=23 su BA/RM, B=67 su TO|
19520412|ambosecco_caotico|CA,TO,BA|2|1|ambo:54-68;ambo:54-82|A=76 su CA/TO, B=14 su BA|
19520412|ambosecco_caotico|CA,PA,TO|2|1|ambo:9-64;ambo:19-82|A=71 su CA/PA, B=19 su TO|
19520412|ambosecco_caotico|FI,GE,PA,RM|2|1|ambo:4-46;ambo:56-89|A=4 su FI/GE/PA, B=86 su RM|
19520412|ambosecco_caotico|FI,RM,MI|2|1|ambo:8-56;ambo:18-83|A=62 su FI/RM, B=28 su MI|
19520412|ambosecco_caotico|MI,PA,CA|2|1|ambo:20-63;ambo:20-83|A=70 su MI/PA, B=20 su CA|
19520412|lottofacile5|BA|9|0|ambata:60;ambata:15;ambo:60-82;ambo:37-60;ambo:15-82;ambo:15-37;quartina:22-52-60-82;quartina:7-37-60-67;quartina:15-22-52-82;quartina:7-15-37-67|rilevamento 23-68|
19520412|lottofacile1|FI,PA|6|0|ambata:50;ambo:23-50;ambo:32-50;terzina:23-32-50|pos 1-4 somma 67|
19520412|lottofacile1|GE,NA|6|0|ambata:48;ambo:48-79;ambo:48-77;terzina:48-77-79|pos 2-5 somma 11|
19520412|fulmine|NA,VE|12|0|ambata:87;ambo:77-87;ambo:7-87;ambo:17-87;quartina:7-17-77-87|cadenza, coppie ((87, 7), (77, 17))|
19520419|ambosecco_caotico|FI,TO,PA|2|1|ambo:59-64;ambo:64-83|A=66 su FI/TO, B=24 su PA|
19520419|ambosecco_caotico|GE,PA,TO|2|1|ambo:40-45;ambo:40-85|A=50 su GE/PA, B=40 su TO|
19520419|ambosecco_caotico|NA,PA,RM|2|1|ambo:6-24;ambo:34-89|A=6 su NA/PA, B=84 su RM|
19520419|lottofacile5|VE|9|0|ambata:33;ambata:78;ambo:13-33;ambo:33-58;ambo:13-78;ambo:58-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 11-56|
19520419|fulmine|BA,FI|12|0|ambata:66;ambo:30-66;ambo:3-66;ambo:39-66;quartina:3-30-39-66|figura, coppie ((30, 39), (3, 66))|
19520419|lottofacile1|BA,PA|6|0|ambata:12;ambo:12-26;ambo:12-62;terzina:12-26-62|pos 4-5 somma 64|
19520419|lottofacile1|GE,RM|6|0|ambata:86;ambo:51-86;ambo:15-86;terzina:15-51-86|pos 1-5 somma 39|
19520426|ambosecco_caotico|BA,TO,VE|2|1|ambo:8-56;ambo:18-83|A=62 su BA/TO, B=28 su VE|
19520426|ambosecco_caotico|BA,GE,PA|2|1|ambo:28-49;ambo:59-86|A=31 su BA/GE, B=59 su PA|
19520426|ambosecco_caotico|CA,FI,GE|2|1|ambo:65-87;ambo:82-87|A=73 su CA/FI, B=17 su GE|
19520426|ambosecco_caotico|GE,MI,FI|2|1|ambo:31-62;ambo:31-83|A=69 su GE/MI, B=21 su FI|
19520426|lottofacile5|PA|9|0|ambata:6;ambo:6-49;ambo:4-6;quartina:6-19-49-79;quartina:4-6-34-64|rilevamento 20-65|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19520426|lottofacile1|BA,NA|6|0|ambata:48;ambo:44-48;ambo:48-49;terzina:44-48-49|pos 3-4 somma 46|
19520426|lottofacile1|MI,PA|6|0|ambata:28;ambo:11-28;ambo:19-28;terzina:11-19-28|pos 4-5 somma 79|
19520426|lottofacile1|MI,RM|6|0|ambata:38;ambo:27-38;ambo:38-72;terzina:27-38-72|pos 1-3 somma 63|
19520426|lottofacile1|NA,RM|6|0|ambata:32;ambo:32-70;ambo:7-32;terzina:7-32-70|pos 4-5 somma 20|
19520503|ambosecco_caotico|BA,CA,GE,VE|2|1|ambo:57-86;ambo:83-86|A=64 su BA/CA/GE, B=26 su VE|
19520503|ambosecco_caotico|FI,MI,VE|2|1|ambo:33-83;ambo:83-86|A=37 su FI/MI, B=53 su VE|
19520503|lottofacile1|BA,PA|6|0|ambata:10;ambo:10-39;ambo:10-33;terzina:10-33-39|pos 1-5 somma 51|
19520503|lottofacile4|CA,MI|14|1|ambata:33;ambo:33-78;ambo:33-63;ambo:3-33;terzina:3-63-78|pos 2-5 diagonale|
19520503|fulmine|CA,RM|12|0|ambata:82;ambo:64-82;ambo:55-82;ambo:73-82;quartina:55-64-73-82|figura, coppie ((64, 73), (55, 82))|
19520510|ambosecco_caotico|BA,PA,MI|2|1|ambo:74-77;ambo:77-81|A=83 su BA/PA, B=7 su MI|
19520510|ambosecco_caotico|CA,FI,RM|2|1|ambo:13-36;ambo:46-88|A=14 su CA/FI, B=76 su RM|
19520510|ambosecco_caotico|RM,VE,NA|2|1|ambo:14-25;ambo:35-88|A=15 su RM/VE, B=75 su NA|
19520510|lottofacile5|MI|9|0|ambata:6;ambata:51;ambo:6-85;ambo:6-40;ambo:51-85;ambo:40-51;quartina:6-25-55-85;quartina:6-10-40-70;quartina:25-51-55-85;quartina:10-40-51-70|rilevamento 2-47|
19520510|lottofacile1|CA,VE|6|0|ambata:48;ambo:48-49;ambo:44-48;terzina:44-48-49|pos 2-4 somma 41|
19520510|lottofacile1|CA,VE|6|0|ambata:66;ambo:42-66;ambo:24-66;terzina:24-42-66|pos 3-5 somma 48|
19520510|fulmine|CA,VE|12|0|ambata:35;ambo:5-35;ambo:25-35;ambo:15-35;quartina:5-15-25-35|cadenza, coppie ((5, 35), (25, 15))|
19520510|lottofacile1|MI,RM|6|0|ambata:48;ambo:35-48;ambo:48-53;terzina:35-48-53|pos 2-4 somma 55|
19520510|lottofacile1|TO,VE|6|0|ambata:70;ambo:70-83;ambo:38-70;terzina:38-70-83|pos 1-4 somma 7|
19520517|ambosecco_caotico|BA,FI,NA|2|1|ambo:9-64;ambo:19-82|A=71 su BA/FI, B=19 su NA|
19520517|ambosecco_caotico|BA,FI,MI|2|1|ambo:66-76;ambo:76-82|A=74 su BA/FI, B=16 su MI|
19520517|lottofacile5|BA|9|0|ambata:15;ambata:60;ambo:7-15;ambo:15-52;ambo:7-60;ambo:52-60;quartina:7-15-37-67;quartina:15-22-52-82;quartina:7-37-60-67;quartina:22-52-60-82|rilevamento 8-53|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19520517|lottofacile1|BA,FI|6|0|ambata:58;ambo:35-58;ambo:53-58;terzina:35-53-58|pos 2-5 somma 55|
19520517|lottofacile1|BA,VE|6|0|ambata:50;ambo:50-50;ambo:5-50|pos 1-3 somma 40|
19520517|lottofacile1|CA,FI|6|0|ambata:58;ambo:58-68;ambo:58-86;terzina:58-68-86|pos 2-3 somma 22|
19520517|lottofacile1|CA,GE|6|0|ambata:50;ambo:36-50;ambo:50-63;terzina:36-50-63|pos 2-4 somma 54|
19520517|lottofacile1|FI,VE|6|0|ambata:30;ambo:30-71;ambo:17-30;terzina:17-30-71|pos 3-5 somma 19|
19520517|lottofacile1|MI,NA|6|0|ambata:48;ambo:2-48;ambo:20-48;terzina:2-20-48|pos 2-5 somma 88|
19520517|lottofacile4|MI,PA|14|1|ambata:89;ambo:44-89;ambo:29-89;ambo:59-89;terzina:29-44-59|pos 3-4 verticale|
19520517|lottofacile1|MI,PA|6|0|ambata:20;ambo:20-34;ambo:20-43;terzina:20-34-43|pos 3-4 somma 56|
19520524|ambosecco_caotico|GE,PA,CA|2|1|ambo:66-76;ambo:76-82|A=74 su GE/PA, B=16 su CA|
19520524|ambosecco_caotico|PA,RM,TO,VE|2|1|ambo:27-60;ambo:60-87|A=30 su PA/RM/TO, B=60 su VE|
19520524|lottofacile5|NA|9|0|ambata:18;ambata:63;ambo:12-18;ambo:18-57;ambo:12-63;ambo:57-63;quartina:12-18-42-72;quartina:18-27-57-87;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 39-84|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19520524|lottofacile5|PA|9|0|ambata:78;ambata:33;ambo:58-78;ambo:13-78;ambo:33-58;ambo:13-33;quartina:28-58-78-88;quartina:13-43-73-78;quartina:28-33-58-88;quartina:13-33-43-73|rilevamento 29-74|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19520524|lottofacile1|CA,NA|6|0|ambata:78;ambo:29-78;ambo:22-78;terzina:22-29-78|pos 3-5 somma 61|
19520524|lottofacile1|GE,TO|6|0|ambata:10;ambo:10-10;ambo:1-10|pos 1-4 somma 80|
19520524|lottofacile1|MI,NA|6|0|ambata:16;ambo:16-82;ambo:16-28;terzina:16-28-82|pos 2-4 somma 8|
19520531|ambosecco_caotico|CA,FI,PA,MI|2|1|ambo:59-64;ambo:64-83|A=66 su CA/FI/PA, B=24 su MI|
19520531|ambosecco_caotico|CA,VE,GE|2|1|ambo:49-85;ambo:84-85|A=55 su CA/VE, B=35 su GE|
