# Previsioni dei sei metodi sui concorsi del 2010.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
20100105|ambosecco_caotico|PA,TO,VE|2|1|ambo:12-47;ambo:57-88|A=13 su PA/TO, B=77 su VE|
20100105|lottofacile5|BA|9|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 14-59|
20100105|lottofacile5|MI|9|0|ambata:24;ambata:69;ambo:24-67;ambo:22-24;ambo:67-69;ambo:22-69;quartina:7-24-37-67;quartina:22-24-52-82;quartina:7-37-67-69;quartina:22-52-69-82|rilevamento 38-83|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20100105|lottofacile5|NA|9|0|ambata:69;ambo:67-69;ambo:22-69;quartina:7-37-67-69;quartina:22-52-69-82|rilevamento 38-83|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20100105|lottofacile1|CA,PA|6|0|ambata:80;ambo:53-80;ambo:35-80;terzina:35-53-80|pos 2-5 somma 37|
20100105|lottofacile1|CA,TO|6|0|ambata:28;ambo:28-72;ambo:27-28;terzina:27-28-72|pos 1-5 somma 18|
20100105|lottofacile4|FI,GE|14|1|ambata:37;ambo:37-82;ambo:37-67;ambo:7-37;terzina:7-67-82|pos 3-4 orizzontale|
20100105|lottofacile1|GE,TO|6|0|ambata:26;ambo:26-28;ambo:26-82;terzina:26-28-82|pos 4-5 somma 62|
20100105|fulmine|PA,TO|12|0|ambata:76;ambo:40-76;ambo:13-76;ambo:49-76;quartina:13-40-49-76|figura, coppie ((76, 13), (40, 49))|
20100105|lottofacile1|TO,VE|6|0|ambata:46;ambo:46-80;ambo:8-46;terzina:8-46-80|pos 2-5 somma 10|
20100107|ambosecco_caotico|BA,MI,GE,PA|2|1|ambo:20-48;ambo:58-87|A=22 su BA/MI, B=68 su GE/PA|
20100107|ambosecco_caotico|BA,CA,NA,VE|2|1|ambo:11-80;ambo:11-81|A=89 su BA/CA, B=1 su NA/VE|
20100107|ambosecco_caotico|CA,NA,VE,BA|2|1|ambo:1-79;ambo:89-89|A=1 su CA/NA/VE, B=89 su BA|
20100107|ambosecco_caotico|GE,MI,PA,BA|2|1|ambo:42-61;ambo:42-83|A=68 su GE/MI/PA, B=22 su BA|
20100107|lottofacile1|BA,GE|6|0|ambata:32;ambo:22-32;ambo:29-32;terzina:22-29-32|pos 2-4 somma 68|
20100107|lottofacile1|CA,NA|6|0|ambata:54;ambo:17-54;ambo:54-71;terzina:17-54-71|pos 2-4 somma 73|
20100107|lottofacile1|CA,NA|6|0|ambata:54;ambo:7-54;ambo:54-70;terzina:7-54-70|pos 2-5 somma 83|
20100107|lottofacile1|FI,GE|6|0|ambata:32;ambo:32-51;ambo:15-32;terzina:15-32-51|pos 2-5 somma 39|
20100107|fulmine|FI,RM|12|0|ambata:87;ambo:37-87;ambo:67-87;ambo:57-87;quartina:37-57-67-87|cadenza, coppie ((37, 87), (67, 57))|
20100107|lottofacile1|FI,TO|6|0|ambata:84;ambo:76-84;ambo:67-84;terzina:67-76-84|pos 1-4 somma 14|
20100107|lottofacile1|MI,VE|6|0|ambata:62;ambo:29-62;ambo:22-62;terzina:22-29-62|pos 1-4 somma 61|
20100107|lottofacile1|PA,TO|6|0|ambata:62;ambo:42-62;ambo:24-62;terzina:24-42-62|pos 3-4 somma 48|
20100107|lottofacile1|PA,VE|6|0|ambata:72;ambo:72-81;ambo:18-72;terzina:18-72-81|pos 2-3 somma 9|
20100107|lottofacile1|PA,VE|6|0|ambata:36;ambo:36-42;ambo:24-36;terzina:24-36-42|pos 3-4 somma 48|
20100107|lottofacile1|TO,VE|6|0|ambata:36;ambo:36-42;ambo:24-36;terzina:24-36-42|pos 3-4 somma 48|
20100109|ambosecco_caotico|BA,PA,VE,TO|2|1|ambo:17-39;ambo:27-85|A=43 su BA/PA/VE, B=47 su TO|
20100109|ambosecco_caotico|FI,GE,BA|2|1|ambo:29-38;ambo:48-86|A=32 su FI/GE, B=58 su BA|
20100109|lottofacile1|BA,VE|6|0|ambata:54;ambo:54-79;ambo:54-77;terzina:54-77-79|pos 2-4 somma 11|
20100109|fulmine|FI,MI|12|0|ambata:42;ambo:32-42;ambo:12-42;ambo:22-42;quartina:12-22-32-42|cadenza, coppie ((32, 22), (12, 42))|
20100109|lottofacile1|FI,RM|6|0|ambata:70;ambo:10-70;ambo:1-70;terzina:1-10-70|pos 1-3 somma 80|
20100109|lottofacile1|FI,VE|6|0|ambata:86;ambo:10-86;ambo:1-86;terzina:1-10-86|pos 1-3 somma 80|
20100109|lottofacile1|GE,MI|6|0|ambata:44;ambo:14-44;ambo:41-44;terzina:14-41-44|pos 1-3 somma 76|
20100109|lottofacile1|MI,NA|6|0|ambata:18;ambo:18-78;ambo:18-87;terzina:18-78-87|pos 3-4 somma 12|
20100109|lottofacile1|RM,VE|6|0|ambata:86;ambo:10-86;ambo:1-86;terzina:1-10-86|pos 1-3 somma 80|
20100109|lottofacile1|RM,VE|6|0|ambata:74;ambo:24-74;ambo:42-74;terzina:24-42-74|pos 3-4 somma 66|
20100112|ambosecco_caotico|CA,PA,VE|2|1|ambo:53-60;ambo:53-83|A=67 su CA/PA, B=23 su VE|
20100112|ambosecco_caotico|CA,GE,TO|2|1|ambo:33-78;ambo:33-81|A=87 su CA/GE, B=3 su TO|
20100112|lottofacile4|BA,GE|14|1|ambata:55;ambo:10-55;ambo:55-85;ambo:25-55;terzina:10-25-85|pos 1-3 verticale|
20100112|lottofacile1|BA,GE|6|0|ambata:40;ambo:40-65;ambo:40-56;terzina:40-56-65|pos 1-3 somma 25|
20100112|lottofacile1|BA,MI|6|0|ambata:50;ambo:32-50;ambo:23-50;terzina:23-32-50|pos 2-4 somma 58|
20100112|lottofacile1|FI,PA|6|0|ambata:44;ambo:24-44;ambo:42-44;terzina:24-42-44|pos 1-4 somma 66|
20100112|lottofacile1|GE,PA|6|0|ambata:56;ambo:56-57;ambo:56-75;terzina:56-57-75|pos 3-5 somma 33|
20100112|lottofacile4|PA,RM|14|1|ambata:81;ambo:36-81;ambo:21-81;ambo:51-81;terzina:21-36-51|pos 1-2 orizzontale|
20100114|ambosecco_caotico|BA,TO,PA|2|1|ambo:4-46;ambo:56-89|A=4 su BA/TO, B=86 su PA|
20100114|lottofacile5|BA|9|0|ambata:12;ambo:12-89;ambo:12-44;quartina:12-29-59-89;quartina:12-14-44-74|rilevamento 4-49|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20100114|lottofacile5|CA|9|0|ambata:6;ambata:51;ambo:6-85;ambo:6-40;ambo:51-85;ambo:40-51;quartina:6-25-55-85;quartina:6-10-40-70;quartina:25-51-55-85;quartina:10-40-51-70|rilevamento 2-47|
20100114|lottofacile5|FI|9|0|ambata:51;ambata:6;ambo:25-51;ambo:51-70;ambo:6-25;ambo:6-70;quartina:25-51-55-85;quartina:10-40-51-70;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 17-62|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20100114|lottofacile1|BA,FI|6|0|ambata:64;ambo:64-75;ambo:57-64;terzina:57-64-75|pos 1-4 somma 15|
20100114|lottofacile4|CA,FI|14|1|ambata:61;ambo:16-61;ambo:1-61;ambo:31-61;terzina:1-16-31|pos 1-5 verticale|
20100114|lottofacile1|CA,FI|6|0|ambata:64;ambo:41-64;ambo:14-64;terzina:14-41-64|pos 1-5 somma 49|
20100114|lottofacile1|FI,VE|6|0|ambata:56;ambo:31-56;ambo:13-56;terzina:13-31-56|pos 2-4 somma 59|
20100114|lottofacile1|MI,PA|6|0|ambata:82;ambo:31-82;ambo:13-82;terzina:13-31-82|pos 1-5 somma 59|
20100114|lottofacile1|MI,VE|6|0|ambata:34;ambo:34-42;ambo:24-34;terzina:24-34-42|pos 3-4 somma 48|
20100114|lottofacile1|NA,PA|6|0|ambata:66;ambo:23-66;ambo:32-66;terzina:23-32-66|pos 2-4 somma 67|
20100114|lottofacile1|NA,TO|6|0|ambata:42;ambo:42-63;ambo:36-42;terzina:36-42-63|pos 1-5 somma 27|
20100116|ambosecco_caotico|FI,VE,BA|2|1|ambo:14-25;ambo:35-88|A=15 su FI/VE, B=75 su BA|
20100116|ambosecco_caotico|FI,MI,VE,BA|2|1|ambo:73-88;ambo:81-88|A=82 su FI/MI/VE, B=8 su BA|
20100116|ambosecco_caotico|GE,PA,VE|2|1|ambo:26-71;ambo:71-87|A=29 su GE/PA, B=61 su VE|
20100116|ambosecco_caotico|NA,PA,TO,MI|2|1|ambo:37-39;ambo:49-85|A=41 su NA/PA/TO, B=49 su MI|
20100116|lottofacile1|FI,PA|6|0|ambata:32;ambo:32-87;ambo:32-78;terzina:32-78-87|pos 1-2 somma 3|
20100116|lottofacile1|GE,TO|6|0|ambata:82;ambo:23-82;ambo:32-82;terzina:23-32-82|pos 2-3 somma 67|
20100116|lottofacile1|MI,RM|6|0|ambata:54;ambo:25-54;ambo:52-54;terzina:25-52-54|pos 3-4 somma 65|
20100116|lottofacile1|NA,PA|6|0|ambata:64;ambo:62-64;ambo:26-64;terzina:26-62-64|pos 2-3 somma 28|
20100119|ambosecco_caotico|CA,FI,RM|2|1|ambo:29-38;ambo:48-86|A=32 su CA/FI, B=58 su RM|
20100119|ambosecco_caotico|CA,VE,GE|2|1|ambo:17-39;ambo:27-85|A=43 su CA/VE, B=47 su GE|
20100119|lottofacile1|BA,NA|6|0|ambata:80;ambo:65-80;ambo:56-80;terzina:56-65-80|pos 1-4 somma 25|
20100119|lottofacile1|CA,PA|6|0|ambata:6;ambo:6-48;ambo:6-84;terzina:6-48-84|pos 2-4 somma 42|
20100119|lottofacile4|FI,NA|14|1|ambata:83;ambo:38-83;ambo:23-83;ambo:53-83;terzina:23-38-53|pos 3-4 orizzontale|
20100119|lottofacile1|FI,TO|6|0|ambata:80;ambo:31-80;ambo:13-80;terzina:13-31-80|pos 1-4 somma 59|
20100119|fulmine|NA,RM|12|0|ambata:55;ambo:45-55;ambo:5-55;ambo:15-55;quartina:5-15-45-55|cadenza, coppie ((45, 15), (55, 5))|
20100119|fulmine|NA,TO|12|0|ambata:85;ambo:75-85;ambo:55-85;ambo:65-85;quartina:55-65-75-85|cadenza, coppie ((75, 65), (55, 85))|
20100119|fulmine|NA,TO|12|0|ambata:75;ambo:55-75;ambo:65-75;ambo:45-75;quartina:45-55-65-75|cadenza, coppie ((75, 45), (55, 65))|
20100119|lottofacile4|RM,TO|14|1|ambata:35;ambo:35-80;ambo:35-65;ambo:5-35;terzina:5-65-80|pos 3-5 verticale|
20100119|lottofacile1|RM,TO|6|0|ambata:40;ambo:40-70;ambo:7-40;terzina:7-40-70|pos 3-5 somma 20|
20100119|lottofacile1|RM,VE|6|0|ambata:24;ambo:24-80;ambo:8-24;terzina:8-24-80|pos 1-5 somma 10|
20100119|lottofacile1|RM,VE|6|0|ambata:60;ambo:17-60;ambo:60-71;terzina:17-60-71|pos 4-5 somma 73|
20100121|ambosecco_caotico|GE,NA,RM|2|1|ambo:35-61;ambo:61-86|A=39 su GE/NA, B=51 su RM|
20100121|lottofacile5|TO|9|0|ambata:27;ambo:27-39;ambo:27-84;quartina:9-27-39-69;quartina:24-27-54-84|rilevamento 24-69|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20100121|lottofacile1|BA,CA|6|0|ambata:30;ambo:25-30;ambo:30-52;terzina:25-30-52|pos 1-2 somma 65|
20100121|lottofacile1|FI,PA|6|0|ambata:82;ambo:5-82;ambo:50-82;terzina:5-50-82|pos 3-4 somma 85|
20100121|lottofacile1|GE,NA|6|0|ambata:58;ambo:58-84;ambo:48-58;terzina:48-58-84|pos 1-2 somma 6|
20100121|fulmine|MI,NA|12|0|ambata:67;ambo:37-67;ambo:57-67;ambo:47-67;quartina:37-47-57-67|cadenza, coppie ((37, 67), (57, 47))|
20100123|ambosecco_caotico|GE,RM,NA|2|1|ambo:40-45;ambo:40-85|A=50 su GE/RM, B=40 su NA|
20100123|lottofacile1|CA,GE|6|0|ambata:18;ambo:18-34;ambo:18-43;terzina:18-34-43|pos 2-4 somma 56|
20100123|lottofacile1|CA,NA|6|0|ambata:24;ambo:18-24;ambo:24-81;terzina:18-24-81|pos 3-4 somma 72|
20100126|ambosecco_caotico|FI,GE,CA|2|1|ambo:51-63;ambo:63-84|A=57 su FI/GE, B=33 su CA|
20100126|ambosecco_caotico|MI,PA,FI|2|1|ambo:11-80;ambo:11-81|A=89 su MI/PA, B=1 su FI|
20100126|lottofacile5|BA|9|0|ambata:78;ambo:58-78;ambo:13-78;quartina:28-58-78-88;quartina:13-43-73-78|rilevamento 29-74|
20100126|lottofacile1|CA,VE|6|0|ambata:42;ambo:42-47;ambo:42-74;terzina:42-47-74|pos 1-2 somma 43|
20100126|lottofacile1|FI,TO|6|0|ambata:72;ambo:72-84;ambo:48-72;terzina:48-72-84|pos 2-4 somma 6|
20100126|lottofacile1|GE,PA|6|0|ambata:2;ambo:2-61;ambo:2-16;terzina:2-16-61|pos 2-4 somma 29|
20100126|lottofacile1|NA,TO|6|0|ambata:34;ambo:34-37;ambo:34-73;terzina:34-37-73|pos 1-2 somma 53|
20100126|lottofacile1|RM,TO|6|0|ambata:30;ambo:30-54;ambo:30-45;terzina:30-45-54|pos 4-5 somma 36|
20100128|ambosecco_caotico|BA,RM,TO|2|1|ambo:6-40;ambo:16-85|A=44 su BA/RM, B=46 su TO|
20100128|ambosecco_caotico|BA,NA,GE|2|1|ambo:31-62;ambo:31-83|A=69 su BA/NA, B=21 su GE|
20100128|ambosecco_caotico|CA,VE,TO|2|1|ambo:16-31;ambo:26-86|A=34 su CA/VE, B=56 su TO|
20100128|lottofacile5|BA|9|0|ambata:66;ambo:35-66;ambo:66-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 22-67|
20100128|lottofacile1|CA,FI|6|0|ambata:66;ambo:1-66;ambo:10-66;terzina:1-10-66|pos 3-5 somma 89|
20100130|ambosecco_caotico|BA,RM,GE|2|1|ambo:2-68;ambo:78-89|A=2 su BA/RM, B=88 su GE|
20100130|ambosecco_caotico|CA,VE,FI|2|1|ambo:28-38;ambo:38-85|A=42 su CA/VE, B=48 su FI|
20100130|ambosecco_caotico|CA,GE,RM,MI|2|1|ambo:44-51;ambo:51-85|A=49 su CA/GE/RM, B=41 su MI|
20100130|lottofacile5|FI|9|0|ambata:54;ambo:54-75;ambo:30-54;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 6-51|
20100130|lottofacile1|BA,CA|6|0|ambata:46;ambo:9-46;ambo:46-90;terzina:9-46-90|pos 3-5 somma 81|
20100130|lottofacile1|BA,NA|6|0|ambata:60;ambo:14-60;ambo:41-60;terzina:14-41-60|pos 2-5 somma 76|
20100130|lottofacile1|BA,NA|6|0|ambata:56;ambo:56-88;ambo:56-89;terzina:56-88-89|pos 3-4 somma 2|
20100130|lottofacile1|CA,GE|6|0|ambata:26;ambo:26-28;ambo:26-82;terzina:26-28-82|pos 4-5 somma 62|
20100130|lottofacile1|GE,NA|6|0|ambata:60;ambo:32-60;ambo:23-60;terzina:23-32-60|pos 2-3 somma 58|
20100202|ambosecco_caotico|BA,GE,RM|2|1|ambo:4-24;ambo:14-87|A=26 su BA/GE, B=64 su RM|
20100202|ambosecco_caotico|CA,TO,VE|2|1|ambo:52-52;ambo:52-84|A=58 su CA/TO, B=32 su VE|
20100202|ambosecco_caotico|GE,VE,MI|2|1|ambo:15-23;ambo:25-87|A=25 su GE/VE, B=65 su MI|
20100202|ambosecco_caotico|MI,TO,CA|2|1|ambo:34-72;ambo:72-86|A=38 su MI/TO, B=52 su CA|
20100202|lottofacile5|BA|9|0|ambata:78;ambo:43-78;ambo:78-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 26-71|
20100202|lottofacile5|FI|9|0|ambata:84;ambata:39;ambo:20-84;ambo:65-84;ambo:20-39;ambo:39-65;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 1-46|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20100202|lottofacile1|MI,RM|6|0|ambata:38;ambo:34-38;ambo:38-43;terzina:34-38-43|pos 2-4 somma 56|
20100204|ambosecco_caotico|BA,CA,NA|2|1|ambo:14-25;ambo:35-88|A=15 su BA/CA, B=75 su NA|
20100204|ambosecco_caotico|BA,NA,CA|2|1|ambo:65-67;ambo:65-82|A=75 su BA/NA, B=15 su CA|
20100204|ambosecco_caotico|CA,GE,NA|2|1|ambo:13-36;ambo:46-88|A=14 su CA/GE, B=76 su NA|
20100204|ambosecco_caotico|GE,VE,PA|2|1|ambo:66-75;ambo:66-81|A=84 su GE/VE, B=6 su PA|
20100204|ambosecco_caotico|MI,RM,CA|2|1|ambo:22-26;ambo:36-87|A=24 su MI/RM, B=66 su CA|
20100204|ambosecco_caotico|PA,VE,GE|2|1|ambo:6-24;ambo:34-89|A=6 su PA/VE, B=84 su GE|
20100204|ambosecco_caotico|PA,RM,TO,VE|2|1|ambo:41-53;ambo:41-84|A=59 su PA/RM, B=31 su TO/VE|
20100204|ambosecco_caotico|TO,VE,PA,RM|2|1|ambo:28-49;ambo:59-86|A=31 su TO/VE, B=59 su PA/RM|
20100204|lottofacile5|BA|9|0|ambata:36;ambata:81;ambo:36-84;ambo:36-39;ambo:81-84;ambo:39-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 15-60|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20100204|lottofacile5|PA|9|0|ambata:6;ambo:6-64;ambo:6-19;quartina:4-6-34-64;quartina:6-19-49-79|rilevamento 5-50|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20100204|lottofacile1|BA,GE|6|0|ambata:38;ambo:10-38;ambo:1-38;terzina:1-10-38|pos 3-5 somma 80|
20100204|lottofacile1|NA,RM|6|0|ambata:78;ambo:49-78;ambo:44-78;terzina:44-49-78|pos 1-5 somma 41|
20100204|lottofacile4|NA,TO|14|1|ambata:17;ambo:17-62;ambo:17-47;ambo:17-77;terzina:47-62-77|pos 1-3 verticale|
20100204|lottofacile1|NA,TO|6|0|ambata:90;ambo:52-90;ambo:25-90;terzina:25-52-90|pos 1-3 somma 38|
20100204|lottofacile1|PA,VE|6|0|ambata:72;ambo:3-72;ambo:30-72;terzina:3-30-72|pos 3-5 somma 87|
20100204|lottofacile1|RM,TO|6|0|ambata:50;ambo:50-75;ambo:50-57;terzina:50-57-75|pos 2-4 somma 15|
20100204|lottofacile1|TO,VE|6|0|ambata:72;ambo:17-72;ambo:71-72;terzina:17-71-72|pos 3-4 somma 73|
20100206|ambosecco_caotico|BA,MI,PA|2|1|ambo:26-71;ambo:71-87|A=29 su BA/MI, B=61 su PA|
20100206|ambosecco_caotico|CA,RM,PA|2|1|ambo:73-88;ambo:81-88|A=82 su CA/RM, B=8 su PA|
20100206|ambosecco_caotico|NA,TO,VE|2|1|ambo:33-78;ambo:33-81|A=87 su NA/TO, B=3 su VE|
20100206|ambosecco_caotico|RM,TO,FI|2|1|ambo:53-60;ambo:53-83|A=67 su RM/TO, B=23 su FI|
20100206|lottofacile5|NA|9|0|ambata:27;ambata:72;ambo:21-27;ambo:27-66;ambo:21-72;ambo:66-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 42-87|
20100206|lottofacile1|CA,RM|6|0|ambata:16;ambo:16-60;ambo:6-16;terzina:6-16-60|pos 4-5 somma 30|
20100206|lottofacile1|FI,RM|6|0|ambata:54;ambo:41-54;ambo:14-54;terzina:14-41-54|pos 1-5 somma 49|
20100206|lottofacile4|MI,TO|14|1|ambata:53;ambo:8-53;ambo:53-83;ambo:23-53;terzina:8-23-83|pos 2-3 verticale|
20100206|lottofacile1|MI,TO|6|0|ambata:6;ambo:6-43;ambo:6-34;terzina:6-34-43|pos 2-3 somma 47|
20100206|lottofacile1|RM,TO|6|0|ambata:6;ambo:6-45;ambo:6-54;terzina:6-45-54|pos 2-4 somma 45|
20100209|ambosecco_caotico|BA,CA,PA,TO,VE|2|1|ambo:33-78;ambo:33-81|A=87 su BA/CA, B=3 su PA/TO/VE|
20100209|ambosecco_caotico|FI,NA,PA|2|1|ambo:20-63;ambo:20-83|A=70 su FI/NA, B=20 su PA|
20100209|ambosecco_caotico|FI,RM,TO|2|1|ambo:73-88;ambo:81-88|A=82 su FI/RM, B=8 su TO|
20100209|ambosecco_caotico|PA,TO,VE,BA,CA|2|1|ambo:3-57;ambo:67-89|A=3 su PA/TO/VE, B=87 su BA/CA|
20100209|lottofacile1|BA,CA|6|0|ambata:22;ambo:16-22;ambo:22-61;terzina:16-22-61|pos 1-5 somma 74|
20100209|lottofacile1|CA,MI|6|0|ambata:60;ambo:8-60;ambo:60-80;terzina:8-60-80|pos 2-4 somma 82|
20100209|lottofacile1|CA,VE|6|0|ambata:88;ambo:63-88;ambo:36-88;terzina:36-63-88|pos 3-4 somma 27|
20100209|lottofacile1|GE,TO|6|0|ambata:48;ambo:43-48;ambo:34-48;terzina:34-43-48|pos 1-5 somma 47|
20100209|lottofacile1|GE,VE|6|0|ambata:20;ambo:20-81;ambo:18-20;terzina:18-20-81|pos 1-3 somma 9|
20100211|ambosecco_caotico|FI,GE,TO|2|1|ambo:5-35;ambo:45-89|A=5 su FI/GE, B=85 su TO|
20100211|ambosecco_caotico|FI,PA,GE,VE|2|1|ambo:42-73;ambo:73-85|A=47 su FI/PA, B=43 su GE/VE|
20100211|ambosecco_caotico|GE,VE,FI,PA|2|1|ambo:17-39;ambo:27-85|A=43 su GE/VE, B=47 su FI/PA|
20100211|ambosecco_caotico|PA,RM,BA|2|1|ambo:29-38;ambo:48-86|A=32 su PA/RM, B=58 su BA|
20100211|ambosecco_caotico|PA,RM,VE|2|1|ambo:12-47;ambo:57-88|A=13 su PA/RM, B=77 su VE|
20100211|lottofacile1|BA,VE|6|0|ambata:86;ambo:60-86;ambo:6-86;terzina:6-60-86|pos 2-4 somma 30|
20100211|lottofacile1|GE,TO|6|0|ambata:78;ambo:56-78;ambo:65-78;terzina:56-65-78|pos 3-5 somma 34|
20100211|lottofacile1|MI,PA|6|0|ambata:4;ambo:4-10;ambo:1-4;terzina:1-4-10|pos 3-4 somma 80|
20100211|lottofacile1|RM,VE|6|0|ambata:88;ambo:58-88;ambo:85-88;terzina:58-85-88|pos 3-5 somma 32|
20100213|ambosecco_caotico|CA,MI,RM|2|1|ambo:29-46;ambo:39-84|A=51 su CA/MI, B=39 su RM|
20100213|ambosecco_caotico|FI,RM,MI|2|1|ambo:13-36;ambo:46-88|A=14 su FI/RM, B=76 su MI|
20100213|ambosecco_caotico|PA,TO,GE|2|1|ambo:41-84;ambo:84-85|A=46 su PA/TO, B=44 su GE|
20100213|lottofacile5|MI|9|0|ambata:36;ambata:81;ambo:36-54;ambo:9-36;ambo:54-81;ambo:9-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20100213|fulmine|BA,NA|12|0|ambata:79;ambo:70-79;ambo:16-79;ambo:25-79;quartina:16-25-70-79|figura, coppie ((70, 25), (16, 79))|
20100213|lottofacile1|CA,TO|6|0|ambata:2;ambo:2-62;ambo:2-26;terzina:2-26-62|pos 2-3 somma 28|
20100213|lottofacile1|GE,MI|6|0|ambata:62;ambo:39-62;ambo:33-62;terzina:33-39-62|pos 3-4 somma 51|
20100213|lottofacile1|GE,RM|6|0|ambata:80;ambo:36-80;ambo:63-80;terzina:36-63-80|pos 1-2 somma 54|
20100213|lottofacile1|GE,TO|6|0|ambata:34;ambo:34-58;ambo:34-85;terzina:34-58-85|pos 1-5 somma 32|
20100213|lottofacile1|NA,PA|6|0|ambata:10;ambo:10-27;ambo:10-72;terzina:10-27-72|pos 3-5 somma 63|
20100216|ambosecco_caotico|CA,FI,NA|2|1|ambo:11-58;ambo:68-88|A=12 su CA/FI, B=78 su NA|
20100216|ambosecco_caotico|CA,NA,FI|2|1|ambo:32-70;ambo:32-82|A=78 su CA/NA, B=12 su FI|
20100216|ambosecco_caotico|GE,PA,BA|2|1|ambo:53-60;ambo:53-83|A=67 su GE/PA, B=23 su BA|
20100216|ambosecco_caotico|MI,RM,VE|2|1|ambo:74-77;ambo:77-81|A=83 su MI/RM, B=7 su VE|
20100216|ambosecco_caotico|RM,VE,NA|2|1|ambo:44-77;ambo:44-81|A=86 su RM/VE, B=4 su NA|
20100216|lottofacile1|GE,NA|6|0|ambata:22;ambo:18-22;ambo:22-81;terzina:18-22-81|pos 1-3 somma 72|
20100216|lottofacile1|GE,RM|6|0|ambata:62;ambo:18-62;ambo:62-81;terzina:18-62-81|pos 1-3 somma 72|
20100216|lottofacile4|NA,RM|14|1|ambata:63;ambo:18-63;ambo:3-63;ambo:33-63;terzina:3-18-33|pos 1-3 diagonale|
20100216|lottofacile1|NA,RM|6|0|ambata:62;ambo:18-62;ambo:62-81;terzina:18-62-81|pos 1-3 somma 72|
20100218|ambosecco_caotico|CA,MI,VE|2|1|ambo:42-61;ambo:42-83|A=68 su CA/MI, B=22 su VE|
20100218|ambosecco_caotico|GE,RM,CA|2|1|ambo:17-81;ambo:81-88|A=19 su GE/RM, B=71 su CA|
20100218|ambosecco_caotico|NA,RM,CA|2|1|ambo:51-63;ambo:63-84|A=57 su NA/RM, B=33 su CA|
