# Previsioni dei sei metodi sui concorsi del 1940.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19400120|lottofacile1|GE,TO|10|0|ambata:42;ambo:42-88;ambo:42-89;terzina:42-88-89|pos 1-4 somma 2|
19400120|lottofacile1|MI,RM|10|0|ambata:22;ambo:9-22;ambo:22-90;terzina:9-22-90|pos 2-5 somma 81|
19400120|lottofacile1|TO,VE|10|0|ambata:64;ambo:8-64;ambo:64-80;terzina:8-64-80|pos 1-2 somma 82|
19400127|ambosecco_caotico|BA,GE,MI,VE|10|1|ambo:36-50;ambo:50-86|A=40 su BA/GE, B=50 su MI/VE|
19400127|ambosecco_caotico|CA,NA,TO,VE|10|1|ambo:52-52;ambo:52-84|A=58 su CA/NA/TO, B=32 su VE|
19400127|ambosecco_caotico|CA,RM,PA|10|1|ambo:20-63;ambo:20-83|A=70 su CA/RM, B=20 su PA|
19400127|ambosecco_caotico|FI,TO,PA,VE|10|1|ambo:42-61;ambo:42-83|A=68 su FI/TO, B=22 su PA/VE|
19400127|ambosecco_caotico|FI,GE,PA|10|1|ambo:44-77;ambo:44-81|A=86 su FI/GE, B=4 su PA|
19400127|ambosecco_caotico|GE,TO,FI|10|1|ambo:16-31;ambo:26-86|A=34 su GE/TO, B=56 su FI|
19400127|ambosecco_caotico|MI,VE,BA,GE|10|1|ambo:40-45;ambo:40-85|A=50 su MI/VE, B=40 su BA/GE|
19400127|ambosecco_caotico|PA,VE,FI,TO|10|1|ambo:20-48;ambo:58-87|A=22 su PA/VE, B=68 su FI/TO|
19400127|lottofacile1|CA,MI|10|0|ambata:50;ambo:30-50;ambo:3-50;terzina:3-30-50|pos 1-2 somma 60|
19400127|lottofacile1|FI,TO|10|0|ambata:46;ambo:3-46;ambo:30-46;terzina:3-30-46|pos 2-3 somma 87|
19400127|lottofacile1|GE,VE|10|0|ambata:62;ambo:54-62;ambo:45-62;terzina:45-54-62|pos 1-5 somma 36|
19400127|lottofacile1|NA,VE|10|0|ambata:2;ambo:2-67;ambo:2-76;terzina:2-67-76|pos 2-4 somma 23|
19400127|lottofacile1|PA,TO|10|0|ambata:38;ambo:38-70;ambo:7-38;terzina:7-38-70|pos 3-4 somma 20|
19400203|ambosecco_caotico|CA,TO,GE,RM|10|1|ambo:22-26;ambo:36-87|A=24 su CA/TO, B=66 su GE/RM|
19400203|ambosecco_caotico|GE,RM,CA,TO|10|1|ambo:59-64;ambo:64-83|A=66 su GE/RM, B=24 su CA/TO|
19400203|ambosecco_caotico|GE,MI,RM|10|1|ambo:28-38;ambo:38-85|A=42 su GE/MI, B=48 su RM|
19400203|ambosecco_caotico|NA,TO,FI|10|1|ambo:40-45;ambo:40-85|A=50 su NA/TO, B=40 su FI|
19400203|lottofacile5|NA|10|0|ambata:6;ambo:6-64;ambo:6-19;quartina:4-6-34-64;quartina:6-19-49-79|rilevamento 5-50|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19400203|lottofacile1|BA,FI|10|0|ambata:46;ambo:42-46;ambo:24-46;terzina:24-42-46|pos 1-2 somma 48|
19400203|lottofacile1|BA,RM|10|0|ambata:42;ambo:42-44;ambo:42-49;terzina:42-44-49|pos 2-4 somma 46|
19400203|lottofacile1|BA,RM|10|0|ambata:50;ambo:50-72;ambo:27-50;terzina:27-50-72|pos 4-5 somma 18|
19400203|lottofacile1|BA,TO|10|0|ambata:48;ambo:28-48;ambo:48-82;terzina:28-48-82|pos 1-4 somma 62|
19400203|lottofacile1|CA,FI|10|0|ambata:46;ambo:27-46;ambo:46-72;terzina:27-46-72|pos 1-5 somma 63|
19400203|lottofacile1|CA,NA|10|0|ambata:2;ambo:2-83;ambo:2-38;terzina:2-38-83|pos 2-5 somma 7|
19400203|lottofacile1|CA,RM|10|0|ambata:42;ambo:42-61;ambo:16-42;terzina:16-42-61|pos 2-3 somma 29|
19400203|lottofacile4|FI,PA|14|1|ambata:43;ambo:43-88;ambo:43-73;ambo:13-43;terzina:13-73-88|pos 3-5 diagonale|
19400203|lottofacile1|FI,VE|10|0|ambata:54;ambo:53-54;ambo:35-54;terzina:35-53-54|pos 2-3 somma 37|
19400203|lottofacile1|GE,VE|10|0|ambata:54;ambo:12-54;ambo:21-54;terzina:12-21-54|pos 2-4 somma 78|
19400203|lottofacile1|RM,VE|10|0|ambata:44;ambo:44-62;ambo:26-44;terzina:26-44-62|pos 1-4 somma 28|
19400210|ambosecco_caotico|NA,PA,MI|10|1|ambo:42-61;ambo:42-83|A=68 su NA/PA, B=22 su MI|
19400210|lottofacile5|BA|10|0|ambata:72;ambata:27;ambo:39-72;ambo:72-84;ambo:27-39;ambo:27-84;quartina:9-39-69-72;quartina:24-54-72-84;quartina:9-27-39-69;quartina:24-27-54-84|rilevamento 24-69|
19400210|lottofacile5|CA|10|0|ambata:78;ambo:13-78;ambo:58-78;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 11-56|
19400210|lottofacile5|NA|10|0|ambata:75;ambata:30;ambo:41-75;ambo:75-86;ambo:30-41;ambo:30-86;quartina:11-41-71-75;quartina:26-56-75-86;quartina:11-30-41-71;quartina:26-30-56-86|rilevamento 25-70|
19400210|lottofacile5|RM|10|0|ambata:90;ambata:45;ambo:51-90;ambo:6-90;ambo:45-51;ambo:6-45;quartina:21-51-81-90;quartina:6-36-66-90;quartina:21-45-51-81;quartina:6-36-45-66|rilevamento 30-75|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19400210|lottofacile1|BA,VE|10|0|ambata:6;ambo:6-46;ambo:6-64;terzina:6-46-64|pos 1-4 somma 44|
19400210|lottofacile4|CA,VE|14|1|ambata:77;ambo:32-77;ambo:17-77;ambo:47-77;terzina:17-32-47|pos 2-4 diagonale|
19400210|lottofacile1|FI,GE|10|0|ambata:56;ambo:7-56;ambo:56-70;terzina:7-56-70|pos 2-4 somma 83|
19400210|lottofacile1|GE,MI|10|0|ambata:52;ambo:42-52;ambo:24-52;terzina:24-42-52|pos 1-2 somma 48|
19400217|ambosecco_caotico|FI,VE,GE|10|1|ambo:44-51;ambo:51-85|A=49 su FI/VE, B=41 su GE|
19400217|ambosecco_caotico|MI,TO,PA,RM|10|1|ambo:31-62;ambo:31-83|A=69 su MI/TO, B=21 su PA/RM|
19400217|ambosecco_caotico|PA,RM,MI,TO|10|1|ambo:19-59;ambo:69-87|A=21 su PA/RM, B=69 su MI/TO|
19400217|ambosecco_caotico|PA,TO,RM|10|1|ambo:17-39;ambo:27-85|A=43 su PA/TO, B=47 su RM|
19400217|lottofacile1|BA,VE|10|0|ambata:70;ambo:6-70;ambo:60-70;terzina:6-60-70|pos 1-4 somma 84|
19400217|lottofacile1|FI,MI|10|0|ambata:18;ambo:15-18;ambo:18-51;terzina:15-18-51|pos 4-5 somma 75|
19400217|lottofacile4|FI,PA|14|1|ambata:31;ambo:31-76;ambo:31-61;ambo:1-31;terzina:1-61-76|pos 1-3 verticale|
19400217|lottofacile1|FI,PA|10|0|ambata:42;ambo:26-42;ambo:42-62;terzina:26-42-62|pos 1-3 somma 64|
19400217|lottofacile1|GE,PA|10|0|ambata:28;ambo:28-29;ambo:22-28;terzina:22-28-29|pos 2-5 somma 61|
19400217|lottofacile1|MI,PA|10|0|ambata:86;ambo:45-86;ambo:54-86;terzina:45-54-86|pos 3-5 somma 45|
19400217|lottofacile1|MI,VE|10|0|ambata:70;ambo:70-87;ambo:70-78;terzina:70-78-87|pos 1-2 somma 3|
19400217|lottofacile4|NA,VE|14|1|ambata:59;ambo:14-59;ambo:59-89;ambo:29-59;terzina:14-29-89|pos 3-4 verticale|
19400217|lottofacile1|NA,VE|10|0|ambata:44;ambo:44-64;ambo:44-46;terzina:44-46-64|pos 3-4 somma 26|
19400217|lottofacile1|RM,VE|10|0|ambata:44;ambo:44-54;ambo:44-45;terzina:44-45-54|pos 3-5 somma 36|
19400224|ambosecco_caotico|FI,GE,TO|10|1|ambo:17-39;ambo:27-85|A=43 su FI/GE, B=47 su TO|
19400224|ambosecco_caotico|FI,TO,NA|10|1|ambo:29-46;ambo:39-84|A=51 su FI/TO, B=39 su NA|
19400224|ambosecco_caotico|MI,VE,FI|10|1|ambo:36-50;ambo:50-86|A=40 su MI/VE, B=50 su FI|
19400224|ambosecco_caotico|RM,TO,MI|10|1|ambo:5-32;ambo:15-86|A=35 su RM/TO, B=55 su MI|
19400224|lottofacile1|BA,RM|10|0|ambata:6;ambo:6-61;ambo:6-16;terzina:6-16-61|pos 2-4 somma 29|
19400224|lottofacile1|CA,NA|10|0|ambata:78;ambo:23-78;ambo:32-78;terzina:23-32-78|pos 2-4 somma 67|
19400224|lottofacile1|CA,PA|10|0|ambata:58;ambo:58-63;ambo:36-58;terzina:36-58-63|pos 3-4 somma 27|
19400224|lottofacile4|MI,VE|14|1|ambata:37;ambo:37-82;ambo:37-67;ambo:7-37;terzina:7-67-82|pos 1-4 diagonale|
19400224|lottofacile1|MI,VE|10|0|ambata:50;ambo:2-50;ambo:20-50;terzina:2-20-50|pos 1-4 somma 88|
19400302|ambosecco_caotico|BA,CA,GE|10|1|ambo:20-63;ambo:20-83|A=70 su BA/CA, B=20 su GE|
19400302|ambosecco_caotico|PA,RM,VE|10|1|ambo:41-84;ambo:84-85|A=46 su PA/RM, B=44 su VE|
19400302|lottofacile5|CA|10|0|ambata:75;ambo:41-75;ambo:75-86;quartina:11-41-71-75;quartina:26-56-75-86|rilevamento 25-70|
19400302|lottofacile5|FI|10|0|ambata:27;ambata:72;ambo:27-51;ambo:6-27;ambo:51-72;ambo:6-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 12-57|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19400302|lottofacile5|MI|10|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 14-59|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19400302|lottofacile5|RM|10|0|ambata:12;ambata:57;ambo:12-56;ambo:11-12;ambo:56-57;ambo:11-57;quartina:12-26-56-86;quartina:11-12-41-71;quartina:26-56-57-86;quartina:11-41-57-71|rilevamento 37-82|
19400302|lottofacile5|TO|10|0|ambata:75;ambata:30;ambo:47-75;ambo:2-75;ambo:30-47;ambo:2-30;quartina:17-47-75-77;quartina:2-32-62-75;quartina:17-30-47-77;quartina:2-30-32-62|rilevamento 28-73|
19400302|lottofacile5|VE|10|0|ambata:42;ambata:87;ambo:42-79;ambo:34-42;ambo:79-87;ambo:34-87;quartina:19-42-49-79;quartina:4-34-42-64;quartina:19-49-79-87;quartina:4-34-64-87|rilevamento 44-89|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19400302|lottofacile1|CA,NA|10|0|ambata:26;ambo:26-49;ambo:26-44;terzina:26-44-49|pos 2-5 somma 41|
19400302|lottofacile1|CA,TO|10|0|ambata:80;ambo:75-80;ambo:57-80;terzina:57-75-80|pos 1-4 somma 15|
19400302|lottofacile1|GE,PA|10|0|ambata:76;ambo:53-76;ambo:35-76;terzina:35-53-76|pos 4-5 somma 37|
19400302|lottofacile1|NA,RM|10|0|ambata:64;ambo:20-64;ambo:2-64;terzina:2-20-64|pos 3-4 somma 70|
19400302|lottofacile1|PA,VE|10|0|ambata:2;ambo:2-45;ambo:2-54;terzina:2-45-54|pos 2-5 somma 45|
19400309|ambosecco_caotico|NA,PA,TO|10|1|ambo:31-62;ambo:31-83|A=69 su NA/PA, B=21 su TO|
19400309|ambosecco_caotico|RM,VE,CA|10|1|ambo:7-13;ambo:23-89|A=7 su RM/VE, B=83 su CA|
19400309|lottofacile1|CA,GE|10|0|ambata:42;ambo:42-82;ambo:28-42;terzina:28-42-82|pos 1-5 somma 8|
19400309|fulmine|FI,MI|12|0|ambata:80;ambo:53-80;ambo:71-80;ambo:44-80;quartina:44-53-71-80|figura, coppie ((53, 71), (80, 44))|
19400309|lottofacile1|FI,VE|10|0|ambata:54;ambo:11-54;ambo:19-54;terzina:11-19-54|pos 2-5 somma 79|
19400316|ambosecco_caotico|PA,RM,CA|10|1|ambo:36-50;ambo:50-86|A=40 su PA/RM, B=50 su CA|
19400316|lottofacile5|TO|10|0|ambata:33;ambo:33-73;ambo:28-33;quartina:13-33-43-73;quartina:28-33-58-88|rilevamento 14-59|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19400316|lottofacile1|BA,CA|10|0|ambata:82;ambo:82-85;ambo:58-82;terzina:58-82-85|pos 3-5 somma 5|
19400316|lottofacile1|FI,PA|10|0|ambata:58;ambo:58-66;ambo:58-69;terzina:58-66-69|pos 2-3 somma 24|
19400316|lottofacile1|FI,RM|10|0|ambata:40;ambo:40-59;ambo:40-55;terzina:40-55-59|pos 1-4 somma 31|
19400316|lottofacile1|GE,PA|10|0|ambata:58;ambo:58-88;ambo:58-89;terzina:58-88-89|pos 2-4 somma 2|
19400316|lottofacile1|NA,RM|10|0|ambata:40;ambo:40-75;ambo:40-57;terzina:40-57-75|pos 1-3 somma 15|
19400323|ambosecco_caotico|BA,GE,PA|10|1|ambo:25-82;ambo:82-87|A=28 su BA/GE, B=62 su PA|
19400323|ambosecco_caotico|BA,PA,MI|10|1|ambo:26-71;ambo:71-87|A=29 su BA/PA, B=61 su MI|
19400323|ambosecco_caotico|CA,FI,NA|10|1|ambo:9-64;ambo:19-82|A=71 su CA/FI, B=19 su NA|
19400323|ambosecco_caotico|CA,PA,GE,MI|10|1|ambo:35-61;ambo:61-86|A=39 su CA/PA, B=51 su GE/MI|
19400323|ambosecco_caotico|GE,MI,CA,PA|10|1|ambo:29-46;ambo:39-84|A=51 su GE/MI, B=39 su CA/PA|
19400323|lottofacile5|TO|10|0|ambata:21;ambo:21-29;ambo:21-74;quartina:21-29-59-89;quartina:14-21-44-74|rilevamento 10-55|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19400323|lottofacile4|BA,FI|14|1|ambata:85;ambo:40-85;ambo:25-85;ambo:55-85;terzina:25-40-55|pos 2-4 orizzontale|
19400323|lottofacile1|CA,FI|10|0|ambata:28;ambo:20-28;ambo:2-28;terzina:2-20-28|pos 3-4 somma 70|
19400323|lottofacile4|CA,GE|14|1|ambata:89;ambo:44-89;ambo:29-89;ambo:59-89;terzina:29-44-59|pos 3-4 orizzontale|
19400323|lottofacile1|PA,VE|10|0|ambata:6;ambo:6-22;ambo:6-29;terzina:6-22-29|pos 3-5 somma 68|
19400330|ambosecco_caotico|BA,FI,GE|10|1|ambo:9-80;ambo:80-89|A=10 su BA/FI, B=80 su GE|
19400330|lottofacile5|TO|10|0|ambata:33;ambo:33-73;ambo:28-33;quartina:13-33-43-73;quartina:28-33-58-88|rilevamento 14-59|
19400330|lottofacile1|BA,FI|10|0|ambata:20;ambo:20-86;ambo:20-68;terzina:20-68-86|pos 2-4 somma 4|
19400330|lottofacile1|BA,MI|10|0|ambata:74;ambo:25-74;ambo:52-74;terzina:25-52-74|pos 3-4 somma 65|
19400330|lottofacile1|CA,FI|10|0|ambata:56;ambo:2-56;ambo:20-56;terzina:2-20-56|pos 1-5 somma 88|
19400330|lottofacile1|MI,PA|10|0|ambata:12;ambo:12-69;ambo:12-66;terzina:12-66-69|pos 1-4 somma 21|
19400406|ambosecco_caotico|CA,RM,VE,MI|10|1|ambo:37-39;ambo:49-85|A=41 su CA/RM/VE, B=49 su MI|
19400406|ambosecco_caotico|FI,NA,MI|10|1|ambo:28-49;ambo:59-86|A=31 su FI/NA, B=59 su MI|
19400406|ambosecco_caotico|GE,MI,TO,FI|10|1|ambo:51-63;ambo:63-84|A=57 su GE/MI/TO, B=33 su FI|
19400406|ambosecco_caotico|MI,TO,FI|10|1|ambo:7-13;ambo:23-89|A=7 su MI/TO, B=83 su FI|
19400406|ambosecco_caotico|MI,RM,TO|10|1|ambo:65-87;ambo:82-87|A=73 su MI/RM, B=17 su TO|
19400406|lottofacile1|CA,FI|10|0|ambata:66;ambo:30-66;ambo:3-66;terzina:3-30-66|pos 1-5 somma 60|
19400406|lottofacile1|CA,MI|10|0|ambata:28;ambo:28-72;ambo:27-28;terzina:27-28-72|pos 1-4 somma 18|
19400406|lottofacile1|FI,RM|10|0|ambata:36;ambo:36-81;ambo:18-36;terzina:18-36-81|pos 1-2 somma 9|
19400406|lottofacile1|NA,VE|10|0|ambata:36;ambo:36-40;ambo:4-36;terzina:4-36-40|pos 1-2 somma 50|
19400406|lottofacile1|RM,TO|10|0|ambata:34;ambo:34-66;ambo:34-69;terzina:34-66-69|pos 3-5 somma 24|
19400406|lottofacile1|RM,VE|10|0|ambata:36;ambo:31-36;ambo:13-36;terzina:13-31-36|pos 1-3 somma 59|
19400413|lottofacile5|MI|10|0|ambata:72;ambo:39-72;ambo:72-84;quartina:9-39-69-72;quartina:24-54-72-84|rilevamento 24-69|
19400413|lottofacile5|TO|10|0|ambata:12;ambata:57;ambo:12-59;ambo:12-14;ambo:57-59;ambo:14-57;quartina:12-29-59-89;quartina:12-14-44-74;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 34-79|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19400413|lottofacile1|FI,MI|10|0|ambata:72;ambo:72-75;ambo:57-72;terzina:57-72-75|pos 2-3 somma 15|
19400413|lottofacile1|GE,MI|10|0|ambata:36;ambo:36-48;ambo:36-84;terzina:36-48-84|pos 1-5 somma 42|
19400413|lottofacile1|GE,NA|10|0|ambata:80;ambo:35-80;ambo:53-80;terzina:35-53-80|pos 2-3 somma 55|
19400413|lottofacile1|GE,TO|10|0|ambata:28;ambo:28-39;ambo:28-33;terzina:28-33-39|pos 3-4 somma 51|
19400413|lottofacile1|NA,VE|10|0|ambata:4;ambo:2-4;ambo:4-20;terzina:2-4-20|pos 1-2 somma 88|
19400413|lottofacile1|PA,VE|10|0|ambata:82;ambo:5-82;ambo:50-82;terzina:5-50-82|pos 2-4 somma 85|
19400413|lottofacile4|RM,VE|14|1|ambata:33;ambo:33-78;ambo:33-63;ambo:3-33;terzina:3-63-78|pos 2-5 orizzontale|
19400420|ambosecco_caotico|GE,RM,CA|10|1|ambo:30-54;ambo:30-84|A=60 su GE/RM, B=30 su CA|
19400420|lottofacile5|CA|10|0|ambata:90;ambata:45;ambo:51-90;ambo:6-90;ambo:45-51;ambo:6-45;quartina:21-51-81-90;quartina:6-36-66-90;quartina:21-45-51-81;quartina:6-36-45-66|rilevamento 30-75|
19400420|lottofacile5|MI|10|0|ambata:51;ambata:6;ambo:25-51;ambo:51-70;ambo:6-25;ambo:6-70;quartina:25-51-55-85;quartina:10-40-51-70;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 17-62|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19400420|lottofacile5|TO|10|0|ambata:21;ambo:21-89;ambo:21-44;quartina:21-29-59-89;quartina:14-21-44-74|rilevamento 40-85|
19400420|lottofacile1|BA,NA|10|0|ambata:82;ambo:23-82;ambo:32-82;terzina:23-32-82|pos 2-3 somma 67|
19400420|lottofacile1|CA,NA|10|0|ambata:36;ambo:36-46;ambo:36-64;terzina:36-46-64|pos 1-3 somma 44|
19400420|lottofacile1|CA,VE|10|0|ambata:58;ambo:58-76;ambo:58-67;terzina:58-67-76|pos 1-2 somma 14|
19400420|lottofacile1|FI,MI|10|0|ambata:6;ambo:6-21;ambo:6-12;terzina:6-12-21|pos 3-5 somma 69|
19400427|ambosecco_caotico|BA,MI,NA|10|1|ambo:66-76;ambo:76-82|A=74 su BA/MI, B=16 su NA|
19400427|ambosecco_caotico|CA,GE,MI|10|1|ambo:27-60;ambo:60-87|A=30 su CA/GE, B=60 su MI|
19400427|ambosecco_caotico|CA,NA,GE|10|1|ambo:18-47;ambo:28-84|A=52 su CA/NA, B=38 su GE|
19400427|ambosecco_caotico|MI,NA,BA|10|1|ambo:41-84;ambo:84-85|A=46 su MI/NA, B=44 su BA|
19400427|ambosecco_caotico|TO,VE,PA|10|1|ambo:55-76;ambo:55-81|A=85 su TO/VE, B=5 su PA|
19400427|lottofacile5|NA|10|0|ambata:21;ambo:5-21;ambo:21-50;quartina:5-21-35-65;quartina:20-21-50-80|rilevamento 7-52|
19400427|lottofacile1|BA,CA|10|0|ambata:60;ambo:1-60;ambo:10-60;terzina:1-10-60|pos 1-5 somma 89|
19400427|lottofacile1|BA,VE|10|0|ambata:80;ambo:80-84;ambo:48-80;terzina:48-80-84|pos 1-2 somma 6|
19400427|lottofacile1|FI,TO|10|0|ambata:78;ambo:54-78;ambo:45-78;terzina:45-54-78|pos 1-3 somma 36|
19400427|lottofacile1|GE,TO|10|0|ambata:78;ambo:25-78;ambo:52-78;terzina:25-52-78|pos 1-5 somma 65|
19400427|lottofacile1|RM,VE|10|0|ambata:48;ambo:48-51;ambo:15-48;terzina:15-48-51|pos 4-5 somma 39|
19400504|ambosecco_caotico|BA,CA,MI|10|1|ambo:41-84;ambo:84-85|A=46 su BA/CA, B=44 su MI|
19400504|ambosecco_caotico|FI,GE,RM|10|1|ambo:19-59;ambo:69-87|A=21 su FI/GE, B=69 su RM|
19400504|lottofacile1|BA,PA|10|0|ambata:4;ambo:4-26;ambo:4-62;terzina:4-26-62|pos 2-4 somma 64|
19400504|lottofacile1|CA,NA|10|0|ambata:70;ambo:15-70;ambo:51-70;terzina:15-51-70|pos 3-5 somma 75|
19400504|lottofacile1|CA,VE|10|0|ambata:52;ambo:16-52;ambo:52-61;terzina:16-52-61|pos 2-5 somma 74|
19400504|lottofacile1|CA,VE|10|0|ambata:54;ambo:15-54;ambo:51-54;terzina:15-51-54|pos 3-5 somma 75|
19400504|lottofacile1|FI,GE|10|0|ambata:10;ambo:10-48;ambo:10-84;terzina:10-48-84|pos 2-3 somma 42|
19400504|lottofacile1|MI,RM|10|0|ambata:52;ambo:52-85;ambo:52-58;terzina:52-58-85|pos 2-3 somma 5|
19400504|lottofacile1|NA,VE|10|0|ambata:54;ambo:15-54;ambo:51-54;terzina:15-51-54|pos 3-5 somma 75|
19400504|lottofacile4|PA,RM|14|1|ambata:67;ambo:22-67;ambo:7-67;ambo:37-67;terzina:7-22-37|pos 2-4 orizzontale|
19400504|lottofacile1|TO,VE|10|0|ambata:54;ambo:54-74;ambo:47-54;terzina:47-54-74|pos 3-4 somma 16|
19400511|ambosecco_caotico|BA,RM,MI|10|1|ambo:30-54;ambo:30-84|A=60 su BA/RM, B=30 su MI|
19400511|ambosecco_caotico|NA,RM,GE|10|1|ambo:44-77;ambo:44-81|A=86 su NA/RM, B=4 su GE|
19400511|ambosecco_caotico|RM,VE,PA|10|1|ambo:58-75;ambo:75-83|A=65 su RM/VE, B=25 su PA|
19400511|ambosecco_caotico|TO,VE,NA|10|1|ambo:73-88;ambo:81-88|A=82 su TO/VE, B=8 su NA|
19400511|lottofacile1|BA,GE|10|0|ambata:44;ambo:44-69;ambo:44-66;terzina:44-66-69|pos 2-4 somma 21|
19400511|lottofacile1|FI,TO|10|0|ambata:68;ambo:63-68;ambo:36-68;terzina:36-63-68|pos 3-4 somma 27|
19400511|lottofacile1|MI,TO|10|0|ambata:52;ambo:26-52;ambo:52-62;terzina:26-52-62|pos 2-4 somma 64|
19400511|lottofacile1|MI,TO|10|0|ambata:68;ambo:64-68;ambo:46-68;terzina:46-64-68|pos 3-5 somma 26|
19400518|ambosecco_caotico|CA,TO,GE|10|1|ambo:21-71;ambo:21-82|A=79 su CA/TO, B=11 su GE|
19400518|ambosecco_caotico|GE,TO,MI,PA|10|1|ambo:17-81;ambo:81-88|A=19 su GE/TO, B=71 su MI/PA|
19400518|ambosecco_caotico|MI,PA,GE,TO|10|1|ambo:9-64;ambo:19-82|A=71 su MI/PA, B=19 su GE/TO|
19400518|ambosecco_caotico|NA,TO,BA|10|1|ambo:5-35;ambo:45-89|A=5 su NA/TO, B=85 su BA|
19400518|ambosecco_caotico|RM,TO,CA|10|1|ambo:10-72;ambo:10-82|A=80 su RM/TO, B=10 su CA|
19400518|lottofacile5|CA|10|0|ambata:12;ambata:57;ambo:12-59;ambo:12-14;ambo:57-59;ambo:14-57;quartina:12-29-59-89;quartina:12-14-44-74;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 34-79|
19400518|lottofacile5|NA|10|0|ambata:63;ambo:12-63;ambo:57-63;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 39-84|potenza ridotta: ambata uscita negli ultimi 6 concorsi
