# Previsioni dei sei metodi sui concorsi del 1990.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19900210|lottofacile1|GE,TO|10|0|ambata:56;ambo:40-56;ambo:4-56;terzina:4-40-56|pos 4-5 somma 50|
19900210|lottofacile4|GE,VE|14|1|ambata:11;ambo:11-56;ambo:11-41;ambo:11-71;terzina:41-56-71|pos 1-3 orizzontale|
19900210|lottofacile4|MI,NA|14|1|ambata:79;ambo:34-79;ambo:19-79;ambo:49-79;terzina:19-34-49|pos 2-4 diagonale|
19900210|lottofacile1|NA,VE|10|0|ambata:88;ambo:78-88;ambo:87-88;terzina:78-87-88|pos 3-4 somma 12|
19900210|lottofacile1|TO,VE|10|0|ambata:58;ambo:34-58;ambo:43-58;terzina:34-43-58|pos 1-5 somma 56|
19900217|ambosecco_caotico|CA,VE,MI|10|1|ambo:5-32;ambo:15-86|A=35 su CA/VE, B=55 su MI|
19900217|ambosecco_caotico|FI,NA,PA|10|1|ambo:52-52;ambo:52-84|A=58 su FI/NA, B=32 su PA|
19900217|ambosecco_caotico|FI,PA,NA|10|1|ambo:29-38;ambo:48-86|A=32 su FI/PA, B=58 su NA|
19900217|lottofacile5|MI|10|0|ambata:78;ambo:73-78;ambo:28-78;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 41-86|
19900217|lottofacile5|VE|10|0|ambata:90;ambata:45;ambo:12-90;ambo:57-90;ambo:12-45;ambo:45-57;quartina:12-42-72-90;quartina:27-57-87-90;quartina:12-42-45-72;quartina:27-45-57-87|rilevamento 33-78|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19900217|lottofacile1|CA,MI|10|0|ambata:26;ambo:26-81;ambo:18-26;terzina:18-26-81|pos 1-4 somma 9|
19900217|lottofacile1|CA,TO|10|0|ambata:8;ambo:8-23;ambo:8-32;terzina:8-23-32|pos 1-2 somma 67|
19900217|lottofacile1|FI,NA|10|0|ambata:38;ambo:13-38;ambo:31-38;terzina:13-31-38|pos 3-4 somma 77|
19900217|lottofacile1|FI,TO|10|0|ambata:8;ambo:8-77;ambo:8-79;terzina:8-77-79|pos 1-4 somma 13|
19900217|lottofacile4|GE,VE|14|1|ambata:29;ambo:29-74;ambo:29-59;ambo:29-89;terzina:59-74-89|pos 3-5 orizzontale|
19900217|fulmine|GE,VE|12|0|ambata:63;ambo:23-63;ambo:53-63;ambo:33-63;quartina:23-33-53-63|cadenza, coppie ((23, 63), (53, 33))|
19900217|lottofacile4|RM,TO|14|1|ambata:35;ambo:35-80;ambo:35-65;ambo:5-35;terzina:5-65-80|pos 2-3 diagonale|
19900217|lottofacile1|RM,TO|10|0|ambata:36;ambo:25-36;ambo:36-52;terzina:25-36-52|pos 2-3 somma 65|
19900224|ambosecco_caotico|BA,CA,GE,VE,FI|10|1|ambo:41-53;ambo:41-84|A=59 su BA/CA/GE/VE, B=31 su FI|
19900224|ambosecco_caotico|CA,VE,NA,TO|10|1|ambo:34-72;ambo:72-86|A=38 su CA/VE, B=52 su NA/TO|
19900224|ambosecco_caotico|MI,NA,PA,RM,FI|10|1|ambo:25-82;ambo:82-87|A=28 su MI/NA/PA/RM, B=62 su FI|
19900224|ambosecco_caotico|NA,TO,CA,VE|10|1|ambo:18-47;ambo:28-84|A=52 su NA/TO, B=38 su CA/VE|
19900224|ambosecco_caotico|PA,TO,VE,GE|10|1|ambo:5-35;ambo:45-89|A=5 su PA/TO/VE, B=85 su GE|
19900224|lottofacile5|GE|10|0|ambata:75;ambata:30;ambo:41-75;ambo:75-86;ambo:30-41;ambo:30-86;quartina:11-41-71-75;quartina:26-56-75-86;quartina:11-30-41-71;quartina:26-30-56-86|rilevamento 25-70|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19900224|fulmine|BA,PA|12|0|ambata:77;ambo:59-77;ambo:23-77;ambo:5-77;quartina:5-23-59-77|figura, coppie ((77, 5), (59, 23))|
19900224|fulmine|BA,VE|12|0|ambata:77;ambo:23-77;ambo:59-77;ambo:5-77;quartina:5-23-59-77|figura, coppie ((77, 5), (23, 59))|
19900224|lottofacile1|FI,NA|10|0|ambata:50;ambo:16-50;ambo:50-61;terzina:16-50-61|pos 1-5 somma 74|
19900224|lottofacile1|FI,VE|10|0|ambata:76;ambo:47-76;ambo:74-76;terzina:47-74-76|pos 3-5 somma 43|
19900303|ambosecco_caotico|CA,MI,TO,FI|10|1|ambo:36-50;ambo:50-86|A=40 su CA/MI/TO, B=50 su FI|
19900303|ambosecco_caotico|CA,PA,FI|10|1|ambo:27-30;ambo:37-86|A=33 su CA/PA, B=57 su FI|
19900303|ambosecco_caotico|MI,NA,PA|10|1|ambo:10-69;ambo:79-88|A=11 su MI/NA, B=79 su PA|
19900303|lottofacile5|VE|10|0|ambata:51;ambata:6;ambo:25-51;ambo:51-70;ambo:6-25;ambo:6-70;quartina:25-51-55-85;quartina:10-40-51-70;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 17-62|
19900303|lottofacile1|BA,FI|10|0|ambata:38;ambo:38-89;ambo:38-88;terzina:38-88-89|pos 3-5 somma 1|
19900303|lottofacile1|BA,VE|10|0|ambata:38;ambo:9-38;ambo:38-90;terzina:9-38-90|pos 4-5 somma 81|
19900303|lottofacile4|FI,MI|14|1|ambata:43;ambo:43-88;ambo:43-73;ambo:13-43;terzina:13-73-88|pos 1-5 orizzontale|
19900303|lottofacile1|GE,PA|10|0|ambata:66;ambo:66-68;ambo:66-86;terzina:66-68-86|pos 1-5 somma 22|
19900303|lottofacile1|NA,PA|10|0|ambata:66;ambo:61-66;ambo:16-66;terzina:16-61-66|pos 1-4 somma 29|
19900303|lottofacile1|NA,PA|10|0|ambata:68;ambo:60-68;ambo:6-68;terzina:6-60-68|pos 3-4 somma 30|
19900303|lottofacile1|NA,RM|10|0|ambata:88;ambo:60-88;ambo:6-88;terzina:6-60-88|pos 1-5 somma 30|
19900303|lottofacile1|NA,TO|10|0|ambata:84;ambo:11-84;ambo:19-84;terzina:11-19-84|pos 4-5 somma 79|
19900310|ambosecco_caotico|BA,GE,RM|10|1|ambo:66-75;ambo:66-81|A=84 su BA/GE, B=6 su RM|
19900310|ambosecco_caotico|MI,NA,GE|10|1|ambo:29-46;ambo:39-84|A=51 su MI/NA, B=39 su GE|
19900310|lottofacile5|GE|10|0|ambata:63;ambo:12-63;ambo:57-63;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 39-84|
19900310|lottofacile1|FI,PA|10|0|ambata:74;ambo:41-74;ambo:14-74;terzina:14-41-74|pos 2-3 somma 49|
19900310|lottofacile1|GE,RM|10|0|ambata:58;ambo:57-58;ambo:58-75;terzina:57-58-75|pos 3-5 somma 33|
19900310|lottofacile1|GE,VE|10|0|ambata:20;ambo:20-73;ambo:20-37;terzina:20-37-73|pos 1-2 somma 17|
19900310|lottofacile1|NA,VE|10|0|ambata:46;ambo:24-46;ambo:42-46;terzina:24-42-46|pos 3-5 somma 66|
19900310|lottofacile1|PA,VE|10|0|ambata:14;ambo:14-40;ambo:4-14;terzina:4-14-40|pos 2-5 somma 50|
19900317|ambosecco_caotico|FI,RM,GE|10|1|ambo:1-79;ambo:89-89|A=1 su FI/RM, B=89 su GE|
19900317|lottofacile1|BA,TO|10|0|ambata:28;ambo:28-63;ambo:28-36;terzina:28-36-63|pos 3-5 somma 27|
19900317|lottofacile1|CA,PA|10|0|ambata:64;ambo:54-64;ambo:45-64;terzina:45-54-64|pos 1-3 somma 36|
19900317|lottofacile1|FI,MI|10|0|ambata:2;ambo:2-77;ambo:2-79;terzina:2-77-79|pos 3-4 somma 13|
19900317|lottofacile1|MI,PA|10|0|ambata:54;ambo:54-71;ambo:17-54;terzina:17-54-71|pos 4-5 somma 19|
19900317|lottofacile1|MI,RM|10|0|ambata:80;ambo:23-80;ambo:32-80;terzina:23-32-80|pos 2-3 somma 67|
19900317|fulmine|RM,TO|12|0|ambata:85;ambo:76-85;ambo:4-85;ambo:13-85;quartina:4-13-76-85|figura, coppie ((85, 4), (76, 13))|
19900324|ambosecco_caotico|BA,NA,MI|10|1|ambo:20-48;ambo:58-87|A=22 su BA/NA, B=68 su MI|
19900324|ambosecco_caotico|NA,RM,GE|10|1|ambo:20-63;ambo:20-83|A=70 su NA/RM, B=20 su GE|
19900324|ambosecco_caotico|RM,VE,CA|10|1|ambo:57-86;ambo:83-86|A=64 su RM/VE, B=26 su CA|
19900324|lottofacile1|BA,FI|10|0|ambata:80;ambo:71-80;ambo:17-80;terzina:17-71-80|pos 2-5 somma 19|
19900324|lottofacile1|BA,NA|10|0|ambata:36;ambo:36-50;ambo:5-36;terzina:5-36-50|pos 3-5 somma 40|
19900324|lottofacile1|BA,RM|10|0|ambata:38;ambo:38-71;ambo:17-38;terzina:17-38-71|pos 2-5 somma 19|
19900324|lottofacile1|CA,FI|10|0|ambata:2;ambo:2-31;ambo:2-13;terzina:2-13-31|pos 1-3 somma 59|
19900324|fulmine|CA,RM|12|0|ambata:64;ambo:54-64;ambo:34-64;ambo:44-64;quartina:34-44-54-64|cadenza, coppie ((54, 44), (34, 64))|
19900324|lottofacile1|FI,RM|10|0|ambata:38;ambo:38-71;ambo:17-38;terzina:17-38-71|pos 2-5 somma 19|
19900324|lottofacile1|PA,TO|10|0|ambata:66;ambo:63-66;ambo:36-66;terzina:36-63-66|pos 1-3 somma 27|
19900331|ambosecco_caotico|BA,PA,TO,NA|10|1|ambo:36-50;ambo:50-86|A=40 su BA/PA/TO, B=50 su NA|
19900331|ambosecco_caotico|BA,FI,RM|10|1|ambo:43-62;ambo:62-85|A=48 su BA/FI, B=42 su RM|
19900331|ambosecco_caotico|FI,MI,GE|10|1|ambo:21-71;ambo:21-82|A=79 su FI/MI, B=11 su GE|
19900331|ambosecco_caotico|GE,TO,VE|10|1|ambo:34-72;ambo:72-86|A=38 su GE/TO, B=52 su VE|
19900331|ambosecco_caotico|NA,RM,PA|10|1|ambo:25-82;ambo:82-87|A=28 su NA/RM, B=62 su PA|
19900331|lottofacile5|TO|10|0|ambata:21;ambo:21-89;ambo:21-44;quartina:21-29-59-89;quartina:14-21-44-74|rilevamento 40-85|
19900331|lottofacile1|BA,MI|10|0|ambata:68;ambo:30-68;ambo:3-68;terzina:3-30-68|pos 1-4 somma 60|
19900331|lottofacile4|BA,NA|14|1|ambata:15;ambo:15-60;ambo:15-45;ambo:15-75;terzina:45-60-75|pos 1-4 diagonale|
19900331|lottofacile1|BA,NA|10|0|ambata:10;ambo:10-30;ambo:3-10;terzina:3-10-30|pos 1-4 somma 60|
19900331|lottofacile1|BA,PA|10|0|ambata:34;ambo:9-34;ambo:34-90;terzina:9-34-90|pos 3-4 somma 81|
19900331|lottofacile1|GE,NA|10|0|ambata:10;ambo:10-38;ambo:10-83;terzina:10-38-83|pos 1-3 somma 52|
19900331|fulmine|GE,NA|12|0|ambata:73;ambo:55-73;ambo:28-73;ambo:10-73;quartina:10-28-55-73|figura, coppie ((73, 10), (55, 28))|
19900331|lottofacile4|GE,RM|14|1|ambata:39;ambo:39-84;ambo:39-69;ambo:9-39;terzina:9-69-84|pos 1-4 verticale|
19900331|lottofacile1|GE,RM|10|0|ambata:46;ambo:46-69;ambo:46-66;terzina:46-66-69|pos 1-4 somma 21|
19900331|lottofacile1|MI,NA|10|0|ambata:10;ambo:10-30;ambo:3-10;terzina:3-10-30|pos 1-4 somma 60|
19900331|lottofacile1|NA,RM|10|0|ambata:84;ambo:20-84;ambo:2-84;terzina:2-20-84|pos 3-5 somma 70|
19900331|lottofacile1|PA,VE|10|0|ambata:72;ambo:31-72;ambo:13-72;terzina:13-31-72|pos 4-5 somma 59|
19900331|lottofacile1|RM,VE|10|0|ambata:36;ambo:4-36;ambo:36-40;terzina:4-36-40|pos 2-5 somma 86|
19900407|ambosecco_caotico|BA,NA,FI|10|1|ambo:41-53;ambo:41-84|A=59 su BA/NA, B=31 su FI|
19900407|ambosecco_caotico|BA,NA,FI|10|1|ambo:9-64;ambo:19-82|A=71 su BA/NA, B=19 su FI|
19900407|lottofacile5|BA|10|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 14-59|
19900407|lottofacile5|FI|10|0|ambata:30;ambo:30-32;ambo:30-77;quartina:2-30-32-62;quartina:17-30-47-77|rilevamento 43-88|
19900407|lottofacile1|BA,PA|10|0|ambata:24;ambo:24-86;ambo:24-68;terzina:24-68-86|pos 3-5 somma 4|
19900407|fulmine|CA,VE|12|0|ambata:82;ambo:12-82;ambo:52-82;ambo:42-82;quartina:12-42-52-82|cadenza, coppie ((12, 82), (52, 42))|
19900407|lottofacile1|GE,TO|10|0|ambata:50;ambo:48-50;ambo:50-84;terzina:48-50-84|pos 1-5 somma 42|
19900407|lottofacile1|MI,RM|10|0|ambata:54;ambo:5-54;ambo:50-54;terzina:5-50-54|pos 4-5 somma 85|
19900407|fulmine|MI,TO|12|0|ambata:80;ambo:17-80;ambo:35-80;ambo:62-80;quartina:17-35-62-80|figura, coppie ((17, 80), (35, 62))|
19900407|lottofacile1|MI,VE|10|0|ambata:22;ambo:22-42;ambo:22-24;terzina:22-24-42|pos 2-4 somma 48|
19900407|lottofacile1|MI,VE|10|0|ambata:60;ambo:23-60;ambo:32-60;terzina:23-32-60|pos 3-4 somma 67|
19900407|lottofacile1|NA,PA|10|0|ambata:40;ambo:40-79;ambo:40-77;terzina:40-77-79|pos 1-2 somma 11|
19900407|lottofacile4|PA,TO|14|1|ambata:75;ambo:30-75;ambo:15-75;ambo:45-75;terzina:15-30-45|pos 3-4 verticale|
19900414|ambosecco_caotico|CA,PA,MI|10|1|ambo:73-88;ambo:81-88|A=82 su CA/PA, B=8 su MI|
19900414|ambosecco_caotico|CA,RM,FI|10|1|ambo:18-47;ambo:28-84|A=52 su CA/RM, B=38 su FI|
19900414|ambosecco_caotico|FI,GE,TO,VE|10|1|ambo:66-76;ambo:76-82|A=74 su FI/GE/TO, B=16 su VE|
19900414|lottofacile5|PA|10|0|ambata:57;ambo:57-89;ambo:44-57;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 4-49|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19900414|lottofacile1|FI,NA|10|0|ambata:38;ambo:38-44;ambo:38-49;terzina:38-44-49|pos 1-4 somma 46|
19900414|lottofacile1|GE,MI|10|0|ambata:16;ambo:16-38;ambo:16-83;terzina:16-38-83|pos 2-4 somma 52|
19900414|lottofacile1|NA,TO|10|0|ambata:8;ambo:4-8;ambo:8-40;terzina:4-8-40|pos 2-5 somma 86|
19900414|lottofacile4|PA,VE|14|1|ambata:13;ambo:13-58;ambo:13-43;ambo:13-73;terzina:43-58-73|pos 3-4 orizzontale|
19900421|ambosecco_caotico|FI,NA,VE,MI|10|1|ambo:57-86;ambo:83-86|A=64 su FI/NA/VE, B=26 su MI|
19900421|lottofacile5|FI|10|0|ambata:45;ambo:12-45;ambo:45-57;quartina:12-42-45-72;quartina:27-45-57-87|rilevamento 33-78|
19900421|lottofacile1|CA,NA|10|0|ambata:90;ambo:26-90;ambo:62-90;terzina:26-62-90|pos 1-4 somma 64|
19900421|lottofacile1|CA,RM|10|0|ambata:40;ambo:40-78;ambo:40-87;terzina:40-78-87|pos 1-3 somma 12|
19900421|lottofacile1|FI,NA|10|0|ambata:88;ambo:83-88;ambo:38-88;terzina:38-83-88|pos 3-5 somma 7|
19900421|lottofacile1|GE,RM|10|0|ambata:12;ambo:12-47;ambo:12-74;terzina:12-47-74|pos 2-3 somma 43|
19900421|lottofacile4|GE,TO|14|1|ambata:23;ambo:23-68;ambo:23-53;ambo:23-83;terzina:53-68-83|pos 3-5 verticale|
19900421|lottofacile4|NA,TO|14|1|ambata:3;ambo:3-48;ambo:3-33;ambo:3-63;terzina:33-48-63|pos 2-3 diagonale|
19900421|fulmine|NA,TO|12|0|ambata:64;ambo:44-64;ambo:14-64;ambo:34-64;quartina:14-34-44-64|cadenza, coppie ((44, 34), (64, 14))|
19900421|lottofacile1|NA,VE|10|0|ambata:38;ambo:38-72;ambo:27-38;terzina:27-38-72|pos 3-4 somma 18|
19900428|ambosecco_caotico|FI,NA,GE|10|1|ambo:44-77;ambo:44-81|A=86 su FI/NA, B=4 su GE|
19900428|ambosecco_caotico|GE,MI,TO|10|1|ambo:29-38;ambo:48-86|A=32 su GE/MI, B=58 su TO|
19900428|lottofacile5|GE|10|0|ambata:12;ambata:57;ambo:12-89;ambo:12-44;ambo:57-89;ambo:44-57;quartina:12-29-59-89;quartina:12-14-44-74;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 4-49|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19900428|lottofacile5|MI|10|0|ambata:42;ambo:1-42;ambo:42-46;quartina:1-31-42-61;quartina:16-42-46-76|rilevamento 32-77|
19900428|lottofacile1|BA,PA|10|0|ambata:2;ambo:1-2;ambo:2-10;terzina:1-2-10|pos 2-4 somma 89|
19900428|lottofacile1|CA,VE|10|0|ambata:44;ambo:24-44;ambo:42-44;terzina:24-42-44|pos 1-5 somma 66|
19900428|lottofacile1|GE,NA|10|0|ambata:36;ambo:36-37;ambo:36-73;terzina:36-37-73|pos 2-5 somma 53|
19900428|lottofacile1|GE,RM|10|0|ambata:84;ambo:81-84;ambo:18-84;terzina:18-81-84|pos 3-4 somma 9|
19900428|lottofacile1|MI,NA|10|0|ambata:82;ambo:31-82;ambo:13-82;terzina:13-31-82|pos 1-2 somma 59|
19900428|lottofacile1|MI,TO|10|0|ambata:62;ambo:25-62;ambo:52-62;terzina:25-52-62|pos 2-5 somma 65|
19900428|lottofacile1|NA,RM|10|0|ambata:20;ambo:20-38;ambo:20-83;terzina:20-38-83|pos 1-3 somma 52|
