# Previsioni dei sei metodi sui concorsi del 2003.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
20030104|lottofacile1|MI,PA|10|0|ambata:80;ambo:20-80;ambo:2-80;terzina:2-20-80|pos 1-4 somma 70|
20030108|ambosecco_caotico|BA,MI,VE|10|1|ambo:2-68;ambo:78-89|A=2 su BA/MI, B=88 su VE|
20030108|ambosecco_caotico|MI,TO,VE|10|1|ambo:44-51;ambo:51-85|A=49 su MI/TO, B=41 su VE|
20030108|ambosecco_caotico|MI,NA,VE|10|1|ambo:15-23;ambo:25-87|A=25 su MI/NA, B=65 su VE|
20030108|lottofacile5|GE|10|0|ambata:21;ambata:66;ambo:21-29;ambo:21-74;ambo:29-66;ambo:66-74;quartina:21-29-59-89;quartina:14-21-44-74;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 10-55|
20030108|lottofacile5|RM|10|0|ambata:18;ambata:63;ambo:12-18;ambo:18-57;ambo:12-63;ambo:57-63;quartina:12-18-42-72;quartina:18-27-57-87;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 39-84|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20030108|lottofacile5|TO|10|0|ambata:51;ambata:6;ambo:25-51;ambo:51-70;ambo:6-25;ambo:6-70;quartina:25-51-55-85;quartina:10-40-51-70;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 17-62|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20030108|lottofacile1|BA,GE|10|0|ambata:20;ambo:20-37;ambo:20-73;terzina:20-37-73|pos 2-4 somma 53|
20030108|lottofacile1|BA,GE|10|0|ambata:90;ambo:47-90;ambo:74-90;terzina:47-74-90|pos 3-4 somma 43|
20030108|lottofacile1|BA,NA|10|0|ambata:50;ambo:19-50;ambo:11-50;terzina:11-19-50|pos 3-5 somma 71|
20030108|lottofacile1|BA,VE|10|0|ambata:76;ambo:37-76;ambo:73-76;terzina:37-73-76|pos 2-4 somma 53|
20030108|lottofacile1|CA,FI|10|0|ambata:10;ambo:10-87;ambo:10-78;terzina:10-78-87|pos 1-5 somma 3|
20030108|lottofacile1|CA,RM|10|0|ambata:90;ambo:21-90;ambo:12-90;terzina:12-21-90|pos 1-2 somma 69|
20030108|lottofacile1|CA,VE|10|0|ambata:86;ambo:77-86;ambo:79-86;terzina:77-79-86|pos 3-4 somma 13|
20030108|lottofacile1|FI,PA|10|0|ambata:56;ambo:43-56;ambo:34-56;terzina:34-43-56|pos 1-2 somma 47|
20030108|lottofacile4|GE,MI|14|1|ambata:55;ambo:10-55;ambo:55-85;ambo:25-55;terzina:10-25-85|pos 3-5 verticale|
20030108|lottofacile1|GE,TO|10|0|ambata:64;ambo:46-64;ambo:64-64|pos 1-4 somma 44|
20030108|lottofacile1|GE,VE|10|0|ambata:76;ambo:37-76;ambo:73-76;terzina:37-73-76|pos 2-4 somma 53|
20030108|lottofacile4|PA,TO|14|1|ambata:15;ambo:15-60;ambo:15-45;ambo:15-75;terzina:45-60-75|pos 1-5 orizzontale|
20030108|lottofacile1|TO,VE|10|0|ambata:76;ambo:11-76;ambo:19-76;terzina:11-19-76|pos 2-5 somma 79|
20030111|ambosecco_caotico|BA,CA,RM|10|1|ambo:22-79;ambo:22-81|A=88 su BA/CA, B=2 su RM|
20030111|ambosecco_caotico|PA,TO,BA|10|1|ambo:44-77;ambo:44-81|A=86 su PA/TO, B=4 su BA|
20030111|lottofacile1|BA,GE|10|0|ambata:64;ambo:18-64;ambo:64-81;terzina:18-64-81|pos 3-5 somma 72|
20030111|lottofacile1|BA,TO|10|0|ambata:82;ambo:51-82;ambo:15-82;terzina:15-51-82|pos 2-4 somma 39|
20030111|fulmine|BA,TO|12|0|ambata:88;ambo:68-88;ambo:38-88;ambo:58-88;quartina:38-58-68-88|cadenza, coppie ((88, 38), (68, 58))|
20030111|lottofacile1|GE,TO|10|0|ambata:70;ambo:42-70;ambo:24-70;terzina:24-42-70|pos 1-5 somma 48|
20030111|lottofacile1|GE,VE|10|0|ambata:32;ambo:32-81;ambo:18-32;terzina:18-32-81|pos 2-4 somma 9|
20030111|lottofacile1|NA,TO|10|0|ambata:70;ambo:57-70;ambo:70-75;terzina:57-70-75|pos 1-4 somma 33|
20030111|lottofacile1|PA,RM|10|0|ambata:44;ambo:9-44;ambo:44-90;terzina:9-44-90|pos 1-3 somma 81|
20030115|ambosecco_caotico|BA,NA,MI|10|1|ambo:73-88;ambo:81-88|A=82 su BA/NA, B=8 su MI|
20030115|ambosecco_caotico|FI,NA,RM|10|1|ambo:43-69;ambo:43-82|A=77 su FI/NA, B=13 su RM|
20030115|ambosecco_caotico|GE,NA,MI,PA|10|1|ambo:19-59;ambo:69-87|A=21 su GE/NA, B=69 su MI/PA|
20030115|ambosecco_caotico|MI,PA,GE,NA|10|1|ambo:31-62;ambo:31-83|A=69 su MI/PA, B=21 su GE/NA|
20030115|lottofacile5|BA|10|0|ambata:66;ambo:29-66;ambo:66-74;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 10-55|
20030115|fulmine|BA,PA|12|0|ambata:55;ambo:10-55;ambo:37-55;ambo:28-55;quartina:10-28-37-55|figura, coppie ((10, 55), (37, 28))|
20030115|lottofacile1|GE,NA|10|0|ambata:60;ambo:60-89;ambo:60-88;terzina:60-88-89|pos 4-5 somma 1|
20030115|lottofacile1|MI,NA|10|0|ambata:64;ambo:64-82;ambo:28-64;terzina:28-64-82|pos 2-3 somma 8|
20030115|lottofacile1|MI,PA|10|0|ambata:48;ambo:48-83;ambo:38-48;terzina:38-48-83|pos 3-4 somma 7|
20030115|lottofacile1|PA,RM|10|0|ambata:30;ambo:1-30;ambo:10-30;terzina:1-10-30|pos 2-3 somma 89|
20030115|lottofacile1|RM,TO|10|0|ambata:60;ambo:5-60;ambo:50-60;terzina:5-50-60|pos 3-5 somma 85|
20030118|ambosecco_caotico|BA,VE,GE|10|1|ambo:73-88;ambo:81-88|A=82 su BA/VE, B=8 su GE|
20030118|ambosecco_caotico|CA,TO,PA|10|1|ambo:18-70;ambo:70-88|A=20 su CA/TO, B=70 su PA|
20030118|lottofacile5|NA|10|0|ambata:90;ambata:45;ambo:51-90;ambo:6-90;ambo:45-51;ambo:6-45;quartina:21-51-81-90;quartina:6-36-66-90;quartina:21-45-51-81;quartina:6-36-45-66|rilevamento 30-75|
20030118|lottofacile1|FI,VE|10|0|ambata:74;ambo:24-74;ambo:42-74;terzina:24-42-74|pos 1-2 somma 66|
20030118|lottofacile1|MI,PA|10|0|ambata:26;ambo:26-40;ambo:4-26;terzina:4-26-40|pos 2-4 somma 50|
20030118|lottofacile1|MI,TO|10|0|ambata:76;ambo:63-76;ambo:36-76;terzina:36-63-76|pos 1-4 somma 27|
20030118|lottofacile1|RM,VE|10|0|ambata:58;ambo:23-58;ambo:32-58;terzina:23-32-58|pos 2-4 somma 67|
20030122|ambosecco_caotico|BA,TO,NA,RM|10|1|ambo:51-63;ambo:63-84|A=57 su BA/TO, B=33 su NA/RM|
20030122|ambosecco_caotico|NA,RM,BA,TO|10|1|ambo:27-30;ambo:37-86|A=33 su NA/RM, B=57 su BA/TO|
20030122|lottofacile5|BA|10|0|ambata:75;ambata:30;ambo:47-75;ambo:2-75;ambo:30-47;ambo:2-30;quartina:17-47-75-77;quartina:2-32-62-75;quartina:17-30-47-77;quartina:2-30-32-62|rilevamento 28-73|
20030122|lottofacile5|NA|10|0|ambata:9;ambo:9-75;ambo:9-30;quartina:9-15-45-75;quartina:9-30-60-90|rilevamento 6-51|
20030122|lottofacile5|TO|10|0|ambata:27;ambo:27-51;ambo:6-27;quartina:21-27-51-81;quartina:6-27-36-66|rilevamento 12-57|
20030122|lottofacile1|BA,MI|10|0|ambata:48;ambo:5-48;ambo:48-50;terzina:5-48-50|pos 1-4 somma 85|
20030122|lottofacile1|FI,TO|10|0|ambata:80;ambo:16-80;ambo:61-80;terzina:16-61-80|pos 2-3 somma 74|
20030122|lottofacile1|MI,RM|10|0|ambata:12;ambo:12-30;ambo:3-12;terzina:3-12-30|pos 3-5 somma 60|
20030125|ambosecco_caotico|CA,NA,FI,VE|10|1|ambo:74-77;ambo:77-81|A=83 su CA/NA, B=7 su FI/VE|
20030125|ambosecco_caotico|FI,VE,CA,NA|10|1|ambo:7-13;ambo:23-89|A=7 su FI/VE, B=83 su CA/NA|
20030125|lottofacile5|CA|10|0|ambata:9;ambata:54;ambo:9-75;ambo:9-30;ambo:54-75;ambo:30-54;quartina:9-15-45-75;quartina:9-30-60-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 6-51|
20030125|fulmine|BA,FI|12|0|ambata:76;ambo:66-76;ambo:56-76;ambo:46-76;quartina:46-56-66-76|cadenza, coppie ((76, 46), (66, 56))|
20030125|lottofacile1|CA,GE|10|0|ambata:18;ambo:1-18;ambo:10-18;terzina:1-10-18|pos 1-4 somma 89|
20030125|lottofacile1|FI,MI|10|0|ambata:72;ambo:71-72;ambo:17-72;terzina:17-71-72|pos 2-4 somma 19|
20030125|fulmine|GE,NA|12|0|ambata:86;ambo:5-86;ambo:77-86;ambo:14-86;quartina:5-14-77-86|figura, coppie ((5, 86), (77, 14))|
20030125|lottofacile4|MI,VE|14|1|ambata:5;ambo:5-50;ambo:5-35;ambo:5-65;terzina:35-50-65|pos 4-5 diagonale|
20030129|ambosecco_caotico|BA,VE,TO|10|1|ambo:7-13;ambo:23-89|A=7 su BA/VE, B=83 su TO|
20030129|lottofacile5|BA|10|0|ambata:57;ambo:57-89;ambo:44-57;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 4-49|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20030129|lottofacile5|GE|10|0|ambata:9;ambo:9-45;ambo:9-90;quartina:9-15-45-75;quartina:9-30-60-90|rilevamento 36-81|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20030129|lottofacile1|BA,MI|10|0|ambata:50;ambo:37-50;ambo:50-73;terzina:37-50-73|pos 3-4 somma 53|
20030129|lottofacile1|BA,MI|10|0|ambata:50;ambo:35-50;ambo:50-53;terzina:35-50-53|pos 3-5 somma 55|
20030129|lottofacile1|CA,GE|10|0|ambata:76;ambo:16-76;ambo:61-76;terzina:16-61-76|pos 2-3 somma 74|
20030129|lottofacile1|GE,VE|10|0|ambata:90;ambo:63-90;ambo:36-90;terzina:36-63-90|pos 3-4 somma 27|
20030201|ambosecco_caotico|MI,PA,NA|10|1|ambo:20-48;ambo:58-87|A=22 su MI/PA, B=68 su NA|
20030201|lottofacile1|BA,FI|10|0|ambata:66;ambo:64-66;ambo:46-66;terzina:46-64-66|pos 2-3 somma 26|
20030201|lottofacile1|BA,FI|10|0|ambata:66;ambo:59-66;ambo:55-66;terzina:55-59-66|pos 2-4 somma 31|
20030201|lottofacile4|BA,TO|14|1|ambata:81;ambo:36-81;ambo:21-81;ambo:51-81;terzina:21-36-51|pos 1-2 diagonale|
20030201|lottofacile1|BA,TO|10|0|ambata:50;ambo:50-81;ambo:18-50;terzina:18-50-81|pos 1-2 somma 9|
20030201|lottofacile1|CA,PA|10|0|ambata:44;ambo:24-44;ambo:42-44;terzina:24-42-44|pos 2-5 somma 66|
20030201|lottofacile1|CA,RM|10|0|ambata:72;ambo:59-72;ambo:55-72;terzina:55-59-72|pos 1-3 somma 31|
20030201|lottofacile1|CA,VE|10|0|ambata:40;ambo:40-83;ambo:38-40;terzina:38-40-83|pos 1-2 somma 7|
20030201|lottofacile1|MI,TO|10|0|ambata:58;ambo:58-80;ambo:8-58;terzina:8-58-80|pos 2-3 somma 10|
20030201|lottofacile1|NA,RM|10|0|ambata:22;ambo:22-78;ambo:22-87;terzina:22-78-87|pos 2-4 somma 12|
20030201|lottofacile1|RM,TO|10|0|ambata:42;ambo:42-79;ambo:42-77;terzina:42-77-79|pos 4-5 somma 11|
20030205|lottofacile5|CA|10|0|ambata:72;ambata:27;ambo:36-72;ambo:72-81;ambo:27-36;ambo:27-81;quartina:6-36-66-72;quartina:21-51-72-81;quartina:6-27-36-66;quartina:21-27-51-81|rilevamento 27-72|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20030205|lottofacile5|RM|10|0|ambata:21;ambo:21-35;ambo:21-80;quartina:5-21-35-65;quartina:20-21-50-80|rilevamento 22-67|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20030205|lottofacile1|GE,NA|10|0|ambata:80;ambo:30-80;ambo:3-80;terzina:3-30-80|pos 1-2 somma 60|
20030205|lottofacile1|GE,RM|10|0|ambata:64;ambo:36-64;ambo:63-64;terzina:36-63-64|pos 4-5 somma 54|
20030205|lottofacile1|GE,TO|10|0|ambata:68;ambo:68-83;ambo:38-68;terzina:38-68-83|pos 2-3 somma 7|
20030205|lottofacile1|MI,RM|10|0|ambata:18;ambo:18-49;ambo:18-44;terzina:18-44-49|pos 1-4 somma 41|
20030208|ambosecco_caotico|CA,NA,MI|10|1|ambo:29-38;ambo:48-86|A=32 su CA/NA, B=58 su MI|
20030208|ambosecco_caotico|FI,GE,BA|10|1|ambo:11-58;ambo:68-88|A=12 su FI/GE, B=78 su BA|
20030208|ambosecco_caotico|PA,TO,NA|10|1|ambo:1-79;ambo:89-89|A=1 su PA/TO, B=89 su NA|
20030208|lottofacile5|CA|10|0|ambata:63;ambo:12-63;ambo:57-63;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 9-54|
20030208|lottofacile5|CA|10|0|ambata:87;ambo:1-87;ambo:46-87;quartina:1-31-61-87;quartina:16-46-76-87|rilevamento 32-77|
20030208|lottofacile5|FI|10|0|ambata:27;ambata:72;ambo:27-51;ambo:6-27;ambo:51-72;ambo:6-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 12-57|
20030208|lottofacile5|NA|10|0|ambata:90;ambata:45;ambo:51-90;ambo:6-90;ambo:45-51;ambo:6-45;quartina:21-51-81-90;quartina:6-36-66-90;quartina:21-45-51-81;quartina:6-36-45-66|rilevamento 30-75|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20030208|lottofacile4|MI,RM|14|1|ambata:47;ambo:2-47;ambo:47-77;ambo:17-47;terzina:2-17-77|pos 2-5 orizzontale|
20030212|ambosecco_caotico|BA,FI,VE,CA,NA,RM|10|1|ambo:17-81;ambo:81-88|A=19 su BA/FI/VE, B=71 su CA/NA/RM|
20030212|ambosecco_caotico|CA,NA,RM,BA,FI,VE|10|1|ambo:9-64;ambo:19-82|A=71 su CA/NA/RM, B=19 su BA/FI/VE|
20030212|ambosecco_caotico|FI,NA,PA|10|1|ambo:20-48;ambo:58-87|A=22 su FI/NA, B=68 su PA|
20030212|ambosecco_caotico|GE,MI,VE|10|1|ambo:22-79;ambo:22-81|A=88 su GE/MI, B=2 su VE|
20030212|lottofacile1|CA,TO|10|0|ambata:18;ambo:18-35;ambo:18-53;terzina:18-35-53|pos 3-4 somma 55|
20030212|lottofacile1|GE,NA|10|0|ambata:44;ambo:44-47;ambo:44-74;terzina:44-47-74|pos 1-2 somma 43|
20030212|lottofacile1|MI,PA|10|0|ambata:46;ambo:46-50;ambo:5-46;terzina:5-46-50|pos 2-3 somma 40|
20030212|lottofacile1|NA,PA|10|0|ambata:34;ambo:34-73;ambo:34-37;terzina:34-37-73|pos 3-5 somma 17|
20030212|lottofacile1|NA,RM|10|0|ambata:28;ambo:19-28;ambo:11-28;terzina:11-19-28|pos 1-4 somma 71|
20030212|lottofacile4|NA,VE|14|1|ambata:25;ambo:25-70;ambo:25-55;ambo:25-85;terzina:55-70-85|pos 4-5 diagonale|
20030212|lottofacile1|NA,VE|10|0|ambata:42;ambo:5-42;ambo:42-50;terzina:5-42-50|pos 4-5 somma 85|
20030212|lottofacile1|PA,RM|10|0|ambata:28;ambo:28-84;ambo:28-48;terzina:28-48-84|pos 1-3 somma 6|
20030215|ambosecco_caotico|BA,PA,TO|10|1|ambo:44-51;ambo:51-85|A=49 su BA/PA, B=41 su TO|
20030215|ambosecco_caotico|CA,RM,PA|10|1|ambo:27-60;ambo:60-87|A=30 su CA/RM, B=60 su PA|
20030215|lottofacile5|CA|10|0|ambata:9;ambata:54;ambo:9-45;ambo:9-90;ambo:45-54;ambo:54-90;quartina:9-15-45-75;quartina:9-30-60-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 36-81|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20030215|lottofacile4|BA,RM|14|1|ambata:51;ambo:6-51;ambo:51-81;ambo:21-51;terzina:6-21-81|pos 3-5 verticale|
20030215|lottofacile1|BA,RM|10|0|ambata:14;ambo:14-66;ambo:14-69;terzina:14-66-69|pos 3-5 somma 24|
20030215|fulmine|CA,FI|12|0|ambata:81;ambo:61-81;ambo:71-81;ambo:51-81;quartina:51-61-71-81|cadenza, coppie ((61, 71), (81, 51))|
20030215|fulmine|CA,FI|12|0|ambata:81;ambo:61-81;ambo:31-81;ambo:51-81;quartina:31-51-61-81|cadenza, coppie ((61, 51), (81, 31))|
20030215|lottofacile1|CA,MI|10|0|ambata:18;ambo:18-71;ambo:17-18;terzina:17-18-71|pos 1-2 somma 19|
20030215|lottofacile1|FI,GE|10|0|ambata:6;ambo:6-8;ambo:6-80;terzina:6-8-80|pos 3-4 somma 82|
20030215|lottofacile1|FI,RM|10|0|ambata:24;ambo:24-61;ambo:16-24;terzina:16-24-61|pos 1-5 somma 29|
20030215|lottofacile1|FI,RM|10|0|ambata:60;ambo:20-60;ambo:2-60;terzina:2-20-60|pos 2-4 somma 70|
20030219|ambosecco_caotico|CA,FI,PA,VE,TO|10|1|ambo:1-79;ambo:89-89|A=1 su CA/FI/PA/VE, B=89 su TO|
20030219|ambosecco_caotico|CA,RM,TO|10|1|ambo:19-55;ambo:29-83|A=61 su CA/RM, B=29 su TO|
20030219|ambosecco_caotico|CA,FI,PA|10|1|ambo:17-81;ambo:81-88|A=19 su CA/FI, B=71 su PA|
20030219|ambosecco_caotico|MI,VE,NA|10|1|ambo:21-37;ambo:47-87|A=23 su MI/VE, B=67 su NA|
20030219|ambosecco_caotico|MI,NA,BA|10|1|ambo:29-38;ambo:48-86|A=32 su MI/NA, B=58 su BA|
20030219|lottofacile1|BA,TO|10|0|ambata:88;ambo:65-88;ambo:56-88;terzina:56-65-88|pos 1-4 somma 25|
20030219|lottofacile4|CA,TO|14|1|ambata:45;ambo:45-90;ambo:45-75;ambo:15-45;terzina:15-75-90|pos 1-2 orizzontale|
20030219|lottofacile1|FI,MI|10|0|ambata:46;ambo:46-47;ambo:46-74;terzina:46-47-74|pos 2-4 somma 43|
20030219|lottofacile1|FI,VE|10|0|ambata:56;ambo:56-84;ambo:48-56;terzina:48-56-84|pos 2-5 somma 6|
20030219|lottofacile1|GE,VE|10|0|ambata:54;ambo:40-54;ambo:4-54;terzina:4-40-54|pos 3-5 somma 50|
20030219|lottofacile1|MI,TO|10|0|ambata:88;ambo:25-88;ambo:52-88;terzina:25-52-88|pos 1-3 somma 65|
20030219|lottofacile1|MI,VE|10|0|ambata:2;ambo:2-16;ambo:2-61;terzina:2-16-61|pos 1-2 somma 74|
20030222|ambosecco_caotico|BA,CA,GE,MI|10|1|ambo:22-79;ambo:22-81|A=88 su BA/CA/GE, B=2 su MI|
20030222|lottofacile5|CA|10|0|ambata:30;ambo:30-32;ambo:30-77;quartina:2-30-32-62;quartina:17-30-47-77|rilevamento 43-88|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20030222|lottofacile5|RM|10|0|ambata:33;ambo:33-58;ambo:13-33;quartina:28-33-58-88;quartina:13-33-43-73|rilevamento 29-74|
20030222|lottofacile1|BA,PA|10|0|ambata:72;ambo:72-87;ambo:72-78;terzina:72-78-87|pos 2-5 somma 3|
20030222|lottofacile1|CA,NA|10|0|ambata:90;ambo:60-90;ambo:6-90;terzina:6-60-90|pos 1-4 somma 30|
20030222|lottofacile1|CA,PA|10|0|ambata:72;ambo:58-72;ambo:72-85;terzina:58-72-85|pos 2-4 somma 32|
20030222|lottofacile1|NA,RM|10|0|ambata:34;ambo:34-51;ambo:15-34;terzina:15-34-51|pos 1-2 somma 39|
20030226|ambosecco_caotico|FI,NA,TO,VE|10|1|ambo:66-75;ambo:66-81|A=84 su FI/NA/TO, B=6 su VE|
20030226|ambosecco_caotico|NA,RM,MI|10|1|ambo:5-32;ambo:15-86|A=35 su NA/RM, B=55 su MI|
20030226|lottofacile1|CA,MI|10|0|ambata:20;ambo:20-33;ambo:20-39;terzina:20-33-39|pos 3-5 somma 57|
20030226|lottofacile1|FI,PA|10|0|ambata:2;ambo:2-56;ambo:2-65;terzina:2-56-65|pos 1-5 somma 34|
20030226|lottofacile1|GE,NA|10|0|ambata:84;ambo:45-84;ambo:54-84;terzina:45-54-84|pos 2-4 somma 45|
20030226|lottofacile1|GE,PA|10|0|ambata:2;ambo:2-20;ambo:2-2|pos 1-2 somma 70|
20030226|lottofacile1|MI,RM|10|0|ambata:70;ambo:69-70;ambo:66-70;terzina:66-69-70|pos 3-4 somma 21|
20030301|ambosecco_caotico|BA,RM,PA|10|1|ambo:29-46;ambo:39-84|A=51 su BA/RM, B=39 su PA|
20030301|ambosecco_caotico|GE,VE,PA|10|1|ambo:37-39;ambo:49-85|A=41 su GE/VE, B=49 su PA|
20030301|ambosecco_caotico|PA,TO,BA|10|1|ambo:6-24;ambo:34-89|A=6 su PA/TO, B=84 su BA|
20030301|lottofacile1|BA,PA|10|0|ambata:12;ambo:12-85;ambo:12-58;terzina:12-58-85|pos 3-5 somma 5|
20030301|lottofacile4|FI,PA|14|1|ambata:69;ambo:24-69;ambo:9-69;ambo:39-69;terzina:9-24-39|pos 1-2 verticale|
20030301|lottofacile1|MI,PA|10|0|ambata:78;ambo:52-78;ambo:25-78;terzina:25-52-78|pos 2-5 somma 38|
20030301|lottofacile1|MI,RM|10|0|ambata:16;ambo:16-73;ambo:16-37;terzina:16-37-73|pos 1-3 somma 17|
20030305|ambosecco_caotico|BA,TO,CA,GE|10|1|ambo:51-63;ambo:63-84|A=57 su BA/TO, B=33 su CA/GE|
20030305|ambosecco_caotico|CA,GE,BA,TO|10|1|ambo:27-30;ambo:37-86|A=33 su CA/GE, B=57 su BA/TO|
20030305|lottofacile5|GE|10|0|ambata:90;ambata:45;ambo:12-90;ambo:57-90;ambo:12-45;ambo:45-57;quartina:12-42-72-90;quartina:27-57-87-90;quartina:12-42-45-72;quartina:27-45-57-87|rilevamento 33-78|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20030305|lottofacile1|BA,GE|10|0|ambata:14;ambo:14-50;ambo:5-14;terzina:5-14-50|pos 3-4 somma 40|
20030305|lottofacile1|BA,NA|10|0|ambata:4;ambo:4-35;ambo:4-53;terzina:4-35-53|pos 4-5 somma 55|
20030305|lottofacile1|FI,RM|10|0|ambata:58;ambo:58-69;ambo:58-66;terzina:58-66-69|pos 1-3 somma 21|
20030305|lottofacile1|GE,NA|10|0|ambata:68;ambo:48-68;ambo:68-84;terzina:48-68-84|pos 1-5 somma 42|
20030305|lottofacile1|GE,RM|10|0|ambata:58;ambo:58-63;ambo:36-58;terzina:36-58-63|pos 1-2 somma 27|
20030308|ambosecco_caotico|BA,FI,TO,RM|10|1|ambo:43-62;ambo:62-85|A=48 su BA/FI/TO, B=42 su RM|
20030308|ambosecco_caotico|PA,VE,CA|10|1|ambo:11-58;ambo:68-88|A=12 su PA/VE, B=78 su CA|
20030308|lottofacile5|FI|10|0|ambata:72;ambata:27;ambo:36-72;ambo:72-81;ambo:27-36;ambo:27-81;quartina:6-36-66-72;quartina:21-51-72-81;quartina:6-27-36-66;quartina:21-27-51-81|rilevamento 27-72|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20030308|lottofacile1|BA,MI|10|0|ambata:52;ambo:28-52;ambo:52-82;terzina:28-52-82|pos 3-4 somma 62|
20030308|lottofacile4|CA,FI|14|1|ambata:29;ambo:29-74;ambo:29-59;ambo:29-89;terzina:59-74-89|pos 2-4 diagonale|
20030308|fulmine|CA,FI|12|0|ambata:78;ambo:38-78;ambo:8-78;ambo:48-78;quartina:8-38-48-78|cadenza, coppie ((78, 8), (38, 48))|
20030308|lottofacile1|CA,PA|10|0|ambata:14;ambo:14-26;ambo:14-62;terzina:14-26-62|pos 2-5 somma 64|
20030308|lottofacile1|FI,RM|10|0|ambata:84;ambo:30-84;ambo:3-84;terzina:3-30-84|pos 1-3 somma 60|
20030308|lottofacile1|GE,VE|10|0|ambata:22;ambo:22-47;ambo:22-74;terzina:22-47-74|pos 3-4 somma 43|
20030308|lottofacile1|PA,VE|10|0|ambata:64;ambo:64-67;ambo:64-76;terzina:64-67-76|pos 4-5 somma 23|
20030308|lottofacile1|RM,TO|10|0|ambata:56;ambo:52-56;ambo:25-56;terzina:25-52-56|pos 1-4 somma 38|
20030312|ambosecco_caotico|BA,VE,GE,PA|10|1|ambo:42-61;ambo:42-83|A=68 su BA/VE, B=22 su GE/PA|
20030312|ambosecco_caotico|FI,GE,NA|10|1|ambo:11-58;ambo:68-88|A=12 su FI/GE, B=78 su NA|
