# Previsioni dei sei metodi sui concorsi del 1981.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19810214|lottofacile5|MI|10|0|ambata:57;ambo:57-89;ambo:44-57;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 4-49|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19810214|lottofacile1|BA,MI|10|0|ambata:8;ambo:8-37;ambo:8-73;terzina:8-37-73|pos 3-4 somma 53|
19810214|lottofacile1|CA,GE|10|0|ambata:90;ambo:82-90;ambo:28-90;terzina:28-82-90|pos 4-5 somma 8|
19810214|lottofacile1|FI,GE|10|0|ambata:8;ambo:8-27;ambo:8-72;terzina:8-27-72|pos 2-3 somma 63|
19810214|lottofacile1|MI,RM|10|0|ambata:4;ambo:4-8;ambo:4-80;terzina:4-8-80|pos 2-3 somma 82|
19810214|lottofacile1|MI,VE|10|0|ambata:84;ambo:10-84;ambo:1-84;terzina:1-10-84|pos 4-5 somma 80|
19810214|lottofacile1|NA,RM|10|0|ambata:4;ambo:4-70;ambo:4-7;terzina:4-7-70|pos 2-5 somma 20|
19810214|lottofacile1|RM,TO|10|0|ambata:60;ambo:60-62;ambo:26-60;terzina:26-60-62|pos 1-2 somma 28|
19810214|lottofacile1|TO,VE|10|0|ambata:54;ambo:54-58;ambo:54-85;terzina:54-58-85|pos 2-3 somma 32|
19810221|ambosecco_caotico|BA,FI,GE|10|1|ambo:66-75;ambo:66-81|A=84 su BA/FI, B=6 su GE|
19810221|lottofacile5|RM|10|0|ambata:45;ambo:27-45;ambo:45-72;quartina:27-45-57-87;quartina:12-42-45-72|rilevamento 18-63|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19810221|lottofacile1|CA,NA|10|0|ambata:22;ambo:22-31;ambo:13-22;terzina:13-22-31|pos 1-4 somma 59|
19810221|lottofacile1|CA,VE|10|0|ambata:14;ambo:14-87;ambo:14-78;terzina:14-78-87|pos 2-4 somma 3|
19810221|lottofacile1|GE,RM|10|0|ambata:2;ambo:2-71;ambo:2-17;terzina:2-17-71|pos 3-5 somma 19|
19810221|lottofacile1|GE,VE|10|0|ambata:34;ambo:34-60;ambo:6-34;terzina:6-34-60|pos 1-3 somma 30|
19810221|lottofacile1|GE,VE|10|0|ambata:14;ambo:14-72;ambo:14-27;terzina:14-27-72|pos 2-5 somma 18|
19810221|lottofacile1|PA,TO|10|0|ambata:44;ambo:44-75;ambo:44-57;terzina:44-57-75|pos 3-4 somma 15|
19810221|lottofacile1|RM,TO|10|0|ambata:8;ambo:8-64;ambo:8-46;terzina:8-46-64|pos 2-3 somma 26|
19810228|ambosecco_caotico|CA,MI,PA,FI|10|1|ambo:35-61;ambo:61-86|A=39 su CA/MI/PA, B=51 su FI|
19810228|ambosecco_caotico|CA,VE,PA|10|1|ambo:40-45;ambo:40-85|A=50 su CA/VE, B=40 su PA|
19810228|ambosecco_caotico|FI,GE,NA|10|1|ambo:44-77;ambo:44-81|A=86 su FI/GE, B=4 su NA|
19810228|ambosecco_caotico|FI,NA,GE|10|1|ambo:4-46;ambo:56-89|A=4 su FI/NA, B=86 su GE|
19810228|ambosecco_caotico|MI,PA,CA|10|1|ambo:19-59;ambo:69-87|A=21 su MI/PA, B=69 su CA|
19810228|lottofacile5|VE|10|0|ambata:51;ambo:51-64;ambo:19-51;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 5-50|
19810228|fulmine|BA,RM|12|0|ambata:90;ambo:36-90;ambo:18-90;ambo:72-90;quartina:18-36-72-90|figura, coppie ((36, 72), (18, 90))|
19810228|lottofacile1|CA,GE|10|0|ambata:12;ambo:12-72;ambo:12-27;terzina:12-27-72|pos 1-2 somma 18|
19810228|lottofacile1|CA,NA|10|0|ambata:8;ambo:8-58;ambo:8-85;terzina:8-58-85|pos 2-4 somma 32|
19810228|lottofacile4|CA,RM|14|1|ambata:21;ambo:21-66;ambo:21-51;ambo:21-81;terzina:51-66-81|pos 1-2 orizzontale|
19810228|lottofacile1|FI,VE|10|0|ambata:10;ambo:10-35;ambo:10-53;terzina:10-35-53|pos 3-5 somma 55|
19810228|lottofacile1|MI,VE|10|0|ambata:24;ambo:24-28;ambo:24-82;terzina:24-28-82|pos 2-5 somma 62|
19810228|lottofacile1|TO,VE|10|0|ambata:10;ambo:10-33;ambo:10-39;terzina:10-33-39|pos 3-4 somma 57|
19810307|ambosecco_caotico|BA,MI,FI,GE|10|1|ambo:37-39;ambo:49-85|A=41 su BA/MI, B=49 su FI/GE|
19810307|ambosecco_caotico|CA,VE,TO|10|1|ambo:41-84;ambo:84-85|A=46 su CA/VE, B=44 su TO|
19810307|ambosecco_caotico|FI,GE,BA,MI|10|1|ambo:44-51;ambo:51-85|A=49 su FI/GE, B=41 su BA/MI|
19810307|lottofacile5|RM|10|0|ambata:30;ambo:30-32;ambo:30-77;quartina:2-30-32-62;quartina:17-30-47-77|rilevamento 43-88|
19810307|lottofacile5|VE|10|0|ambata:90;ambo:42-90;ambo:87-90;quartina:12-42-72-90;quartina:27-57-87-90|rilevamento 3-48|
19810307|lottofacile1|BA,FI|10|0|ambata:50;ambo:16-50;ambo:50-61;terzina:16-50-61|pos 2-3 somma 74|
19810307|lottofacile1|BA,NA|10|0|ambata:30;ambo:6-30;ambo:30-60;terzina:6-30-60|pos 3-5 somma 84|
19810307|lottofacile1|CA,FI|10|0|ambata:50;ambo:50-77;ambo:50-79;terzina:50-77-79|pos 2-4 somma 13|
19810307|lottofacile1|CA,TO|10|0|ambata:58;ambo:8-58;ambo:58-80;terzina:8-58-80|pos 2-3 somma 82|
19810307|lottofacile1|FI,PA|10|0|ambata:72;ambo:57-72;ambo:72-75;terzina:57-72-75|pos 2-5 somma 33|
19810307|fulmine|FI,RM|12|0|ambata:88;ambo:78-88;ambo:8-88;ambo:18-88;quartina:8-18-78-88|cadenza, coppie ((78, 18), (8, 88))|
19810307|lottofacile1|MI,NA|10|0|ambata:42;ambo:42-83;ambo:38-42;terzina:38-42-83|pos 1-4 somma 7|
19810314|ambosecco_caotico|BA,VE,PA,TO|10|1|ambo:27-30;ambo:37-86|A=33 su BA/VE, B=57 su PA/TO|
19810314|ambosecco_caotico|FI,TO,MI|10|1|ambo:4-24;ambo:14-87|A=26 su FI/TO, B=64 su MI|
19810314|ambosecco_caotico|PA,TO,BA,VE|10|1|ambo:51-63;ambo:63-84|A=57 su PA/TO, B=33 su BA/VE|
19810314|lottofacile5|BA|10|0|ambata:90;ambo:12-90;ambo:57-90;quartina:12-42-72-90;quartina:27-57-87-90|rilevamento 33-78|
19810314|lottofacile1|BA,FI|10|0|ambata:82;ambo:82-89;ambo:82-88;terzina:82-88-89|pos 2-4 somma 1|
19810314|lottofacile1|BA,MI|10|0|ambata:54;ambo:54-89;ambo:54-88;terzina:54-88-89|pos 2-4 somma 1|
19810314|lottofacile1|BA,PA|10|0|ambata:6;ambo:6-30;ambo:3-6;terzina:3-6-30|pos 1-2 somma 60|
19810314|lottofacile4|BA,VE|14|1|ambata:69;ambo:24-69;ambo:9-69;ambo:39-69;terzina:9-24-39|pos 3-5 orizzontale/diagonale|
19810314|lottofacile1|BA,VE|10|0|ambata:36;ambo:36-84;ambo:36-48;terzina:36-48-84|pos 3-5 somma 6|
19810314|lottofacile1|FI,MI|10|0|ambata:54;ambo:54-89;ambo:54-88;terzina:54-88-89|pos 2-4 somma 1|
19810314|fulmine|FI,MI|12|0|ambata:50;ambo:41-50;ambo:23-50;ambo:32-50;quartina:23-32-41-50|figura, coppie ((41, 32), (50, 23))|
19810314|lottofacile1|GE,VE|10|0|ambata:70;ambo:67-70;ambo:70-76;terzina:67-70-76|pos 4-5 somma 23|
19810314|lottofacile1|MI,TO|10|0|ambata:18;ambo:18-30;ambo:3-18;terzina:3-18-30|pos 1-3 somma 60|
19810314|lottofacile1|TO,VE|10|0|ambata:10;ambo:7-10;ambo:10-70;terzina:7-10-70|pos 2-5 somma 83|
19810321|ambosecco_caotico|CA,NA,PA|10|1|ambo:66-76;ambo:76-82|A=74 su CA/NA, B=16 su PA|
19810321|ambosecco_caotico|MI,RM,BA|10|1|ambo:73-88;ambo:81-88|A=82 su MI/RM, B=8 su BA|
19810321|lottofacile5|BA|10|0|ambata:15;ambata:60;ambo:7-15;ambo:15-52;ambo:7-60;ambo:52-60;quartina:7-15-37-67;quartina:15-22-52-82;quartina:7-37-60-67;quartina:22-52-60-82|rilevamento 8-53|
19810321|lottofacile1|BA,CA|10|0|ambata:22;ambo:22-50;ambo:5-22;terzina:5-22-50|pos 3-5 somma 40|
19810321|lottofacile1|FI,GE|10|0|ambata:4;ambo:4-18;ambo:4-81;terzina:4-18-81|pos 1-3 somma 72|
19810321|fulmine|FI,MI|12|0|ambata:82;ambo:62-82;ambo:32-82;ambo:52-82;quartina:32-52-62-82|cadenza, coppie ((62, 52), (32, 82))|
19810321|lottofacile1|FI,PA|10|0|ambata:66;ambo:64-66;ambo:46-66;terzina:46-64-66|pos 1-2 somma 26|
19810328|ambosecco_caotico|BA,NA,MI|10|1|ambo:12-47;ambo:57-88|A=13 su BA/NA, B=77 su MI|
19810328|ambosecco_caotico|FI,PA,TO|10|1|ambo:25-82;ambo:82-87|A=28 su FI/PA, B=62 su TO|
19810328|ambosecco_caotico|GE,RM,TO,VE|10|1|ambo:50-74;ambo:74-84|A=56 su GE/RM, B=34 su TO/VE|
19810328|ambosecco_caotico|NA,PA,CA|10|1|ambo:40-45;ambo:40-85|A=50 su NA/PA, B=40 su CA|
19810328|ambosecco_caotico|TO,VE,GE,RM|10|1|ambo:16-31;ambo:26-86|A=34 su TO/VE, B=56 su GE/RM|
19810328|lottofacile1|BA,GE|10|0|ambata:40;ambo:14-40;ambo:40-41;terzina:14-40-41|pos 4-5 somma 76|
19810328|lottofacile1|CA,FI|10|0|ambata:48;ambo:48-56;ambo:48-65;terzina:48-56-65|pos 1-2 somma 34|
19810328|lottofacile1|CA,RM|10|0|ambata:72;ambo:43-72;ambo:34-72;terzina:34-43-72|pos 2-4 somma 47|
19810328|lottofacile1|FI,TO|10|0|ambata:34;ambo:34-81;ambo:18-34;terzina:18-34-81|pos 1-5 somma 9|
19810328|fulmine|GE,MI|12|0|ambata:90;ambo:20-90;ambo:80-90;ambo:10-90;quartina:10-20-80-90|cadenza, coppie ((90, 10), (20, 80))|
19810328|lottofacile1|MI,NA|10|0|ambata:18;ambo:18-23;ambo:18-32;terzina:18-23-32|pos 2-5 somma 67|
19810328|lottofacile1|RM,VE|10|0|ambata:68;ambo:62-68;ambo:26-68;terzina:26-62-68|pos 1-3 somma 28|
19810404|ambosecco_caotico|BA,FI,NA|10|1|ambo:6-24;ambo:34-89|A=6 su BA/FI, B=84 su NA|
19810404|ambosecco_caotico|GE,PA,CA|10|1|ambo:26-71;ambo:71-87|A=29 su GE/PA, B=61 su CA|
19810404|lottofacile5|MI|10|0|ambata:87;ambata:42;ambo:1-87;ambo:46-87;ambo:1-42;ambo:42-46;quartina:1-31-61-87;quartina:16-46-76-87;quartina:1-31-42-61;quartina:16-42-46-76|rilevamento 32-77|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19810404|fulmine|BA,TO|12|0|ambata:87;ambo:6-87;ambo:60-87;ambo:33-87;quartina:6-33-60-87|figura, coppie ((6, 87), (60, 33))|
19810404|lottofacile1|CA,GE|10|0|ambata:58;ambo:40-58;ambo:4-58;terzina:4-40-58|pos 1-2 somma 50|
19810404|lottofacile1|CA,GE|10|0|ambata:58;ambo:27-58;ambo:58-72;terzina:27-58-72|pos 1-3 somma 63|
19810404|lottofacile1|FI,RM|10|0|ambata:24;ambo:24-38;ambo:24-83;terzina:24-38-83|pos 4-5 somma 52|
19810404|lottofacile1|GE,PA|10|0|ambata:50;ambo:50-81;ambo:18-50;terzina:18-50-81|pos 4-5 somma 9|
19810404|lottofacile1|NA,RM|10|0|ambata:70;ambo:70-88;ambo:70-89;terzina:70-88-89|pos 2-4 somma 2|
19810404|lottofacile1|PA,TO|10|0|ambata:54;ambo:21-54;ambo:12-54;terzina:12-21-54|pos 1-4 somma 69|
19810404|lottofacile1|PA,TO|10|0|ambata:70;ambo:13-70;ambo:31-70;terzina:13-31-70|pos 3-4 somma 77|
19810404|lottofacile1|RM,VE|10|0|ambata:34;ambo:34-60;ambo:6-34;terzina:6-34-60|pos 2-5 somma 30|
19810411|ambosecco_caotico|BA,RM,MI|10|1|ambo:44-51;ambo:51-85|A=49 su BA/RM, B=41 su MI|
19810411|ambosecco_caotico|GE,PA,VE|10|1|ambo:66-76;ambo:76-82|A=74 su GE/PA, B=16 su VE|
19810411|lottofacile1|BA,CA|10|0|ambata:84;ambo:63-84;ambo:36-84;terzina:36-63-84|pos 3-4 somma 27|
19810411|lottofacile1|CA,MI|10|0|ambata:18;ambo:18-25;ambo:18-52;terzina:18-25-52|pos 2-3 somma 65|
19810411|lottofacile1|CA,NA|10|0|ambata:54;ambo:54-59;ambo:54-55;terzina:54-55-59|pos 1-2 somma 31|
19810411|lottofacile1|CA,NA|10|0|ambata:54;ambo:40-54;ambo:4-54;terzina:4-40-54|pos 1-3 somma 50|
19810411|lottofacile1|FI,PA|10|0|ambata:74;ambo:74-82;ambo:28-74;terzina:28-74-82|pos 1-4 somma 8|
19810411|lottofacile1|MI,RM|10|0|ambata:6;ambo:6-83;ambo:6-38;terzina:6-38-83|pos 3-4 somma 7|
19810411|fulmine|MI,TO|12|0|ambata:86;ambo:41-86;ambo:14-86;ambo:59-86;quartina:14-41-59-86|figura, coppie ((41, 59), (14, 86))|
19810411|lottofacile1|MI,VE|10|0|ambata:46;ambo:6-46;ambo:46-60;terzina:6-46-60|pos 1-4 somma 84|
19810411|fulmine|RM,VE|12|0|ambata:68;ambo:38-68;ambo:48-68;ambo:58-68;quartina:38-48-58-68|cadenza, coppie ((38, 68), (48, 58))|
19810418|ambosecco_caotico|FI,MI,NA,TO|10|1|ambo:35-61;ambo:61-86|A=39 su FI/MI, B=51 su NA/TO|
19810418|ambosecco_caotico|MI,RM,NA|10|1|ambo:18-47;ambo:28-84|A=52 su MI/RM, B=38 su NA|
19810418|ambosecco_caotico|NA,TO,FI,MI|10|1|ambo:29-46;ambo:39-84|A=51 su NA/TO, B=39 su FI/MI|
19810418|lottofacile5|BA|10|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 14-59|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19810418|lottofacile5|NA|10|0|ambata:24;ambo:24-67;ambo:22-24;quartina:7-24-37-67;quartina:22-24-52-82|rilevamento 38-83|
19810418|fulmine|BA,FI|12|0|ambata:89;ambo:59-89;ambo:9-89;ambo:39-89;quartina:9-39-59-89|cadenza, coppie ((89, 9), (59, 39))|
19810418|lottofacile4|BA,GE|14|1|ambata:75;ambo:30-75;ambo:15-75;ambo:45-75;terzina:15-30-45|pos 2-3 orizzontale|
19810418|fulmine|BA,GE|12|0|ambata:89;ambo:71-89;ambo:80-89;ambo:62-89;quartina:62-71-80-89|figura, coppie ((71, 80), (89, 62))|
19810418|lottofacile1|BA,RM|10|0|ambata:10;ambo:10-89;ambo:10-88;terzina:10-88-89|pos 2-5 somma 1|
19810418|lottofacile1|CA,MI|10|0|ambata:46;ambo:37-46;ambo:46-73;terzina:37-46-73|pos 2-4 somma 53|
19810418|lottofacile1|CA,NA|10|0|ambata:12;ambo:12-46;ambo:12-64;terzina:12-46-64|pos 4-5 somma 44|
19810418|lottofacile1|CA,TO|10|0|ambata:12;ambo:12-37;ambo:12-73;terzina:12-37-73|pos 2-4 somma 53|
19810418|lottofacile1|FI,GE|10|0|ambata:66;ambo:22-66;ambo:29-66;terzina:22-29-66|pos 1-4 somma 68|
19810418|lottofacile1|FI,NA|10|0|ambata:84;ambo:52-84;ambo:25-84;terzina:25-52-84|pos 1-2 somma 38|
19810418|lottofacile1|MI,TO|10|0|ambata:12;ambo:12-37;ambo:12-73;terzina:12-37-73|pos 2-4 somma 53|
19810418|lottofacile1|PA,VE|10|0|ambata:58;ambo:58-78;ambo:58-87;terzina:58-78-87|pos 3-4 somma 12|
19810418|lottofacile1|RM,VE|10|0|ambata:64;ambo:7-64;ambo:64-70;terzina:7-64-70|pos 1-5 somma 83|
19810425|ambosecco_caotico|BA,RM,TO|10|1|ambo:31-62;ambo:31-83|A=69 su BA/RM, B=21 su TO|
19810425|ambosecco_caotico|CA,VE,FI|10|1|ambo:66-76;ambo:76-82|A=74 su CA/VE, B=16 su FI|
19810425|ambosecco_caotico|GE,MI,NA|10|1|ambo:2-8;ambo:12-89|A=8 su GE/MI, B=82 su NA|
19810425|ambosecco_caotico|MI,TO,VE|10|1|ambo:28-38;ambo:38-85|A=42 su MI/TO, B=48 su VE|
19810425|lottofacile5|PA|10|0|ambata:66;ambata:21;ambo:35-66;ambo:66-80;ambo:21-35;ambo:21-80;quartina:5-35-65-66;quartina:20-50-66-80;quartina:5-21-35-65;quartina:20-21-50-80|rilevamento 22-67|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19810425|lottofacile1|BA,FI|10|0|ambata:46;ambo:46-66;ambo:46-69;terzina:46-66-69|pos 4-5 somma 24|
19810425|lottofacile1|BA,MI|10|0|ambata:84;ambo:78-84;ambo:84-87;terzina:78-84-87|pos 3-4 somma 12|
19810425|fulmine|BA,MI|12|0|ambata:69;ambo:33-69;ambo:24-69;ambo:60-69;quartina:24-33-60-69|figura, coppie ((69, 24), (33, 60))|
19810425|lottofacile1|BA,PA|10|0|ambata:44;ambo:26-44;ambo:44-62;terzina:26-44-62|pos 2-4 somma 64|
19810425|lottofacile1|BA,RM|10|0|ambata:42;ambo:42-68;ambo:42-86;terzina:42-68-86|pos 2-5 somma 22|
19810425|lottofacile1|GE,TO|10|0|ambata:42;ambo:4-42;ambo:40-42;terzina:4-40-42|pos 1-2 somma 86|
19810425|lottofacile1|MI,VE|10|0|ambata:58;ambo:58-58;ambo:58-85|pos 1-2 somma 32|
19810425|lottofacile1|RM,TO|10|0|ambata:42;ambo:42-62;ambo:26-42;terzina:26-42-62|pos 1-5 somma 28|
19810425|lottofacile1|TO,VE|10|0|ambata:6;ambo:6-31;ambo:6-13;terzina:6-13-31|pos 2-4 somma 59|
