# Previsioni dei sei metodi sui concorsi del 1979.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19790407|lottofacile1|MI,TO|6|0|ambata:40;ambo:40-53;ambo:35-40;terzina:35-40-53|pos 1-5 somma 37|
19790407|lottofacile1|PA,VE|6|0|ambata:76;ambo:53-76;ambo:35-76;terzina:35-53-76|pos 1-2 somma 37|
19790407|lottofacile1|TO,VE|6|0|ambata:76;ambo:46-76;ambo:64-76;terzina:46-64-76|pos 1-3 somma 44|
19790414|ambosecco_caotico|BA,MI,VE,FI|2|1|ambo:5-35;ambo:45-89|A=5 su BA/MI/VE, B=85 su FI|
19790414|ambosecco_caotico|BA,NA,GE|2|1|ambo:29-38;ambo:48-86|A=32 su BA/NA, B=58 su GE|
19790414|ambosecco_caotico|CA,FI,TO|2|1|ambo:5-32;ambo:15-86|A=35 su CA/FI, B=55 su TO|
19790414|ambosecco_caotico|GE,NA,BA|2|1|ambo:52-52;ambo:52-84|A=58 su GE/NA, B=32 su BA|
19790414|lottofacile5|MI|9|0|ambata:6;ambo:6-64;ambo:6-19;quartina:4-6-34-64;quartina:6-19-49-79|rilevamento 5-50|
19790414|lottofacile1|BA,VE|6|0|ambata:10;ambo:10-86;ambo:10-68;terzina:10-68-86|pos 3-5 somma 4|
19790414|lottofacile1|CA,MI|6|0|ambata:10;ambo:10-18;ambo:10-81;terzina:10-18-81|pos 3-4 somma 72|
19790414|lottofacile1|PA,TO|6|0|ambata:14;ambo:14-67;ambo:14-76;terzina:14-67-76|pos 1-3 somma 23|
19790421|ambosecco_caotico|BA,MI,NA|2|1|ambo:41-84;ambo:84-85|A=46 su BA/MI, B=44 su NA|
19790421|lottofacile1|BA,FI|6|0|ambata:86;ambo:28-86;ambo:82-86;terzina:28-82-86|pos 1-4 somma 62|
19790421|lottofacile1|CA,FI|6|0|ambata:86;ambo:43-86;ambo:34-86;terzina:34-43-86|pos 1-3 somma 47|
19790421|fulmine|GE,VE|12|0|ambata:40;ambo:30-40;ambo:10-40;ambo:20-40;quartina:10-20-30-40|cadenza, coppie ((30, 20), (40, 10))|
19790421|lottofacile1|MI,NA|6|0|ambata:40;ambo:30-40;ambo:3-40;terzina:3-30-40|pos 4-5 somma 60|
19790421|lottofacile1|MI,VE|6|0|ambata:20;ambo:20-60;ambo:6-20;terzina:6-20-60|pos 1-2 somma 30|
19790421|lottofacile1|MI,VE|6|0|ambata:82;ambo:66-82;ambo:69-82;terzina:66-69-82|pos 3-5 somma 24|
19790421|lottofacile1|MI,VE|6|0|ambata:64;ambo:30-64;ambo:3-64;terzina:3-30-64|pos 4-5 somma 60|
19790421|lottofacile1|NA,VE|6|0|ambata:64;ambo:30-64;ambo:3-64;terzina:3-30-64|pos 4-5 somma 60|
19790428|ambosecco_caotico|NA,PA,TO|2|1|ambo:3-57;ambo:67-89|A=3 su NA/PA, B=87 su TO|
19790428|lottofacile5|MI|9|0|ambata:84;ambata:39;ambo:20-84;ambo:65-84;ambo:20-39;ambo:39-65;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 1-46|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19790428|lottofacile5|NA|9|0|ambata:12;ambo:12-56;ambo:11-12;quartina:12-26-56-86;quartina:11-12-41-71|rilevamento 37-82|
19790428|lottofacile1|BA,CA|6|0|ambata:80;ambo:68-80;ambo:80-86;terzina:68-80-86|pos 2-3 somma 22|
19790428|lottofacile1|FI,TO|6|0|ambata:38;ambo:5-38;ambo:38-50;terzina:5-38-50|pos 1-5 somma 85|
19790428|lottofacile1|FI,VE|6|0|ambata:86;ambo:40-86;ambo:4-86;terzina:4-40-86|pos 1-2 somma 50|
19790428|lottofacile1|GE,PA|6|0|ambata:32;ambo:32-74;ambo:32-47;terzina:32-47-74|pos 1-5 somma 16|
19790428|lottofacile1|NA,TO|6|0|ambata:26;ambo:26-56;ambo:26-65;terzina:26-56-65|pos 4-5 somma 34|
19790428|lottofacile1|PA,VE|6|0|ambata:14;ambo:14-68;ambo:14-86;terzina:14-68-86|pos 2-4 somma 22|
19790505|ambosecco_caotico|CA,PA,TO|2|1|ambo:30-54;ambo:30-84|A=60 su CA/PA, B=30 su TO|
19790505|ambosecco_caotico|GE,RM,NA|2|1|ambo:19-59;ambo:69-87|A=21 su GE/RM, B=69 su NA|
19790505|lottofacile5|PA|9|0|ambata:36;ambata:81;ambo:36-84;ambo:36-39;ambo:81-84;ambo:39-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 15-60|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19790505|lottofacile1|BA,GE|6|0|ambata:42;ambo:5-42;ambo:42-50;terzina:5-42-50|pos 1-5 somma 85|
19790505|lottofacile1|CA,NA|6|0|ambata:80;ambo:63-80;ambo:36-80;terzina:36-63-80|pos 1-4 somma 27|
19790505|lottofacile1|FI,PA|6|0|ambata:30;ambo:26-30;ambo:30-62;terzina:26-30-62|pos 2-3 somma 64|
19790505|lottofacile1|FI,VE|6|0|ambata:6;ambo:6-49;ambo:6-44;terzina:6-44-49|pos 1-3 somma 41|
19790505|lottofacile1|GE,PA|6|0|ambata:18;ambo:18-54;ambo:18-45;terzina:18-45-54|pos 1-4 somma 36|
19790505|lottofacile1|GE,RM|6|0|ambata:42;ambo:42-79;ambo:42-77;terzina:42-77-79|pos 1-3 somma 11|
19790505|fulmine|MI,RM|12|0|ambata:80;ambo:53-80;ambo:44-80;ambo:71-80;quartina:44-53-71-80|figura, coppie ((53, 71), (44, 80))|
19790512|ambosecco_caotico|MI,TO,FI|2|1|ambo:8-56;ambo:18-83|A=62 su MI/TO, B=28 su FI|
19790512|ambosecco_caotico|RM,TO,NA|2|1|ambo:29-38;ambo:48-86|A=32 su RM/TO, B=58 su NA|
19790512|ambosecco_caotico|RM,VE,TO|2|1|ambo:9-80;ambo:80-89|A=10 su RM/VE, B=80 su TO|
