# Previsioni dei sei metodi sui concorsi del 1995.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19950121|lottofacile1|PA,RM|6|0|ambata:24;ambo:24-87;ambo:24-78;terzina:24-78-87|pos 1-5 somma 3|
19950121|lottofacile1|PA,RM|6|0|ambata:88;ambo:55-88;ambo:59-88;terzina:55-59-88|pos 2-5 somma 35|
19950121|lottofacile1|PA,RM|6|0|ambata:66;ambo:21-66;ambo:12-66;terzina:12-21-66|pos 4-5 somma 69|
19950128|ambosecco_caotico|PA,TO,RM|2|1|ambo:20-63;ambo:20-83|A=70 su PA/TO, B=20 su RM|
19950128|ambosecco_caotico|PA,RM,TO|2|1|ambo:18-70;ambo:70-88|A=20 su PA/RM, B=70 su TO|
19950128|lottofacile5|BA|9|0|ambata:18;ambo:12-18;ambo:18-57;quartina:12-18-42-72;quartina:18-27-57-87|rilevamento 9-54|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19950128|lottofacile5|GE|9|0|ambata:81;ambo:54-81;ambo:9-81;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|
19950128|lottofacile5|TO|9|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 14-59|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19950128|lottofacile1|BA,NA|6|0|ambata:80;ambo:8-80;ambo:80-80|pos 1-2 somma 82|
19950128|lottofacile1|BA,TO|6|0|ambata:50;ambo:50-51;ambo:15-50;terzina:15-50-51|pos 1-5 somma 39|
19950128|lottofacile1|NA,PA|6|0|ambata:24;ambo:24-37;ambo:24-73;terzina:24-37-73|pos 3-4 somma 53|
19950128|lottofacile1|NA,VE|6|0|ambata:16;ambo:16-72;ambo:16-27;terzina:16-27-72|pos 1-4 somma 18|
19950204|ambosecco_caotico|MI,VE,NA|2|1|ambo:49-85;ambo:84-85|A=55 su MI/VE, B=35 su NA|
19950204|ambosecco_caotico|NA,VE,MI|2|1|ambo:5-32;ambo:15-86|A=35 su NA/VE, B=55 su MI|
19950204|lottofacile5|PA|9|0|ambata:21;ambata:66;ambo:5-21;ambo:21-50;ambo:5-66;ambo:50-66;quartina:5-21-35-65;quartina:20-21-50-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 7-52|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19950204|lottofacile1|BA,CA|6|0|ambata:22;ambo:22-83;ambo:22-38;terzina:22-38-83|pos 1-2 somma 7|
19950204|lottofacile1|BA,GE|6|0|ambata:48;ambo:48-55;ambo:48-59;terzina:48-55-59|pos 3-4 somma 35|
19950204|fulmine|BA,MI|12|0|ambata:65;ambo:25-65;ambo:55-65;ambo:15-65;quartina:15-25-55-65|cadenza, coppie ((65, 15), (25, 55))|
19950204|lottofacile1|CA,FI|6|0|ambata:48;ambo:7-48;ambo:48-70;terzina:7-48-70|pos 2-4 somma 83|
19950204|lottofacile1|GE,MI|6|0|ambata:28;ambo:28-66;ambo:28-69;terzina:28-66-69|pos 1-2 somma 24|
19950204|lottofacile1|GE,PA|6|0|ambata:14;ambo:14-61;ambo:14-16;terzina:14-16-61|pos 2-4 somma 29|
19950204|lottofacile1|MI,PA|6|0|ambata:14;ambo:14-16;ambo:14-61;terzina:14-16-61|pos 3-4 somma 74|
19950204|lottofacile1|MI,RM|6|0|ambata:42;ambo:42-87;ambo:42-78;terzina:42-78-87|pos 1-3 somma 3|
19950204|lottofacile1|RM,VE|6|0|ambata:70;ambo:70-77;ambo:70-79;terzina:70-77-79|pos 2-5 somma 13|
19950211|ambosecco_caotico|BA,NA,FI|2|1|ambo:4-46;ambo:56-89|A=4 su BA/NA, B=86 su FI|
19950211|ambosecco_caotico|BA,VE,GE|2|1|ambo:14-25;ambo:35-88|A=15 su BA/VE, B=75 su GE|
19950211|ambosecco_caotico|CA,NA,VE|2|1|ambo:53-60;ambo:53-83|A=67 su CA/NA, B=23 su VE|
19950211|ambosecco_caotico|PA,VE,TO|2|1|ambo:31-62;ambo:31-83|A=69 su PA/VE, B=21 su TO|
19950211|lottofacile5|MI|9|0|ambata:12;ambo:12-59;ambo:12-14;quartina:12-29-59-89;quartina:12-14-44-74|rilevamento 34-79|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19950211|lottofacile5|VE|9|0|ambata:81;ambo:81-84;ambo:39-81;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 15-60|
19950211|lottofacile1|BA,TO|6|0|ambata:90;ambo:3-90;ambo:30-90;terzina:3-30-90|pos 1-2 somma 87|
19950211|lottofacile1|BA,VE|6|0|ambata:46;ambo:46-88;ambo:46-89;terzina:46-88-89|pos 4-5 somma 2|
19950211|lottofacile1|GE,TO|6|0|ambata:84;ambo:58-84;ambo:84-85;terzina:58-84-85|pos 2-5 somma 32|
19950218|ambosecco_caotico|BA,GE,FI|2|1|ambo:66-75;ambo:66-81|A=84 su BA/GE, B=6 su FI|
19950218|ambosecco_caotico|BA,PA,VE|2|1|ambo:2-68;ambo:78-89|A=2 su BA/PA, B=88 su VE|
19950218|ambosecco_caotico|FI,TO,MI|2|1|ambo:4-46;ambo:56-89|A=4 su FI/TO, B=86 su MI|
19950218|lottofacile1|CA,FI|6|0|ambata:8;ambo:8-63;ambo:8-36;terzina:8-36-63|pos 3-5 somma 27|
19950218|lottofacile1|CA,GE|6|0|ambata:26;ambo:26-54;ambo:26-45;terzina:26-45-54|pos 4-5 somma 36|
19950218|lottofacile1|MI,RM|6|0|ambata:22;ambo:22-61;ambo:16-22;terzina:16-22-61|pos 3-5 somma 29|
19950218|lottofacile1|NA,PA|6|0|ambata:4;ambo:4-63;ambo:4-36;terzina:4-36-63|pos 1-3 somma 27|
19950218|lottofacile1|NA,TO|6|0|ambata:8;ambo:8-39;ambo:8-33;terzina:8-33-39|pos 3-5 somma 51|
19950218|lottofacile4|RM,TO|14|1|ambata:17;ambo:17-62;ambo:17-47;ambo:17-77;terzina:47-62-77|pos 1-4 orizzontale|
19950225|lottofacile5|FI|9|0|ambata:66;ambo:66-89;ambo:44-66;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 40-85|
19950225|lottofacile1|BA,CA|6|0|ambata:40;ambo:40-47;ambo:40-74;terzina:40-47-74|pos 4-5 somma 43|
19950225|lottofacile1|BA,PA|6|0|ambata:6;ambo:6-47;ambo:6-74;terzina:6-47-74|pos 4-5 somma 43|
19950225|lottofacile1|BA,RM|6|0|ambata:58;ambo:47-58;ambo:58-74;terzina:47-58-74|pos 4-5 somma 43|
19950225|lottofacile1|CA,PA|6|0|ambata:6;ambo:6-47;ambo:6-74;terzina:6-47-74|pos 4-5 somma 43|
19950225|lottofacile1|CA,RM|6|0|ambata:58;ambo:47-58;ambo:58-74;terzina:47-58-74|pos 4-5 somma 43|
19950225|lottofacile1|PA,RM|6|0|ambata:58;ambo:47-58;ambo:58-74;terzina:47-58-74|pos 4-5 somma 43|
19950304|ambosecco_caotico|CA,PA,RM,FI,MI,NA|2|1|ambo:3-57;ambo:67-89|A=3 su CA/PA/RM, B=87 su FI/MI/NA|
19950304|ambosecco_caotico|FI,MI,NA,PA,CA,RM|2|1|ambo:33-78;ambo:33-81|A=87 su FI/MI/NA/PA, B=3 su CA/RM|
19950304|lottofacile5|VE|9|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 41-86|
19950304|lottofacile1|BA,VE|6|0|ambata:30;ambo:30-34;ambo:30-43;terzina:30-34-43|pos 3-4 somma 56|
19950304|lottofacile1|FI,MI|6|0|ambata:12;ambo:12-44;ambo:12-49;terzina:12-44-49|pos 1-5 somma 46|
19950304|lottofacile1|GE,RM|6|0|ambata:6;ambo:6-68;ambo:6-86;terzina:6-68-86|pos 3-4 somma 22|
19950311|ambosecco_caotico|BA,RM,VE|2|1|ambo:28-49;ambo:59-86|A=31 su BA/RM, B=59 su VE|
19950311|ambosecco_caotico|BA,TO,GE|2|1|ambo:10-72;ambo:10-82|A=80 su BA/TO, B=10 su GE|
19950311|ambosecco_caotico|MI,PA,TO|2|1|ambo:19-55;ambo:29-83|A=61 su MI/PA, B=29 su TO|
19950311|lottofacile1|BA,MI|6|0|ambata:32;ambo:27-32;ambo:32-72;terzina:27-32-72|pos 1-5 somma 63|
19950311|fulmine|BA,PA|12|0|ambata:90;ambo:63-90;ambo:45-90;ambo:72-90;quartina:45-63-72-90|figura, coppie ((63, 72), (90, 45))|
19950311|lottofacile1|FI,MI|6|0|ambata:40;ambo:19-40;ambo:11-40;terzina:11-19-40|pos 3-4 somma 71|
19950311|lottofacile4|GE,NA|14|1|ambata:87;ambo:42-87;ambo:27-87;ambo:57-87;terzina:27-42-57|pos 2-3 diagonale|
19950311|lottofacile1|GE,NA|6|0|ambata:30;ambo:30-57;ambo:30-75;terzina:30-57-75|pos 2-3 somma 33|
19950311|lottofacile1|GE,PA|6|0|ambata:70;ambo:66-70;ambo:69-70;terzina:66-69-70|pos 4-5 somma 24|
19950311|lottofacile1|NA,RM|6|0|ambata:88;ambo:15-88;ambo:51-88;terzina:15-51-88|pos 3-4 somma 75|
19950311|lottofacile1|RM,VE|6|0|ambata:86;ambo:78-86;ambo:86-87;terzina:78-86-87|pos 1-5 somma 12|
19950318|ambosecco_caotico|BA,MI,NA|2|1|ambo:43-62;ambo:62-85|A=48 su BA/MI, B=42 su NA|
19950318|ambosecco_caotico|BA,TO,FI|2|1|ambo:12-47;ambo:57-88|A=13 su BA/TO, B=77 su FI|
19950318|ambosecco_caotico|FI,PA,VE|2|1|ambo:11-80;ambo:11-81|A=89 su FI/PA, B=1 su VE|
19950318|ambosecco_caotico|GE,MI,TO|2|1|ambo:65-67;ambo:65-82|A=75 su GE/MI, B=15 su TO|
19950318|ambosecco_caotico|GE,RM,VE|2|1|ambo:19-59;ambo:69-87|A=21 su GE/RM, B=69 su VE|
19950318|ambosecco_caotico|PA,TO,NA|2|1|ambo:29-46;ambo:39-84|A=51 su PA/TO, B=39 su NA|
19950318|lottofacile5|PA|9|0|ambata:9;ambata:54;ambo:9-75;ambo:9-30;ambo:54-75;ambo:30-54;quartina:9-15-45-75;quartina:9-30-60-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 6-51|
19950318|lottofacile1|CA,PA|6|0|ambata:12;ambo:12-33;ambo:12-39;terzina:12-33-39|pos 2-4 somma 57|
19950318|lottofacile1|GE,RM|6|0|ambata:80;ambo:74-80;ambo:47-80;terzina:47-74-80|pos 1-5 somma 16|
19950325|ambosecco_caotico|BA,GE,MI,TO|2|1|ambo:5-35;ambo:45-89|A=5 su BA/GE, B=85 su MI/TO|
19950325|ambosecco_caotico|CA,NA,TO,GE|2|1|ambo:27-60;ambo:60-87|A=30 su CA/NA/TO, B=60 su GE|
19950325|ambosecco_caotico|FI,RM,GE|2|1|ambo:10-72;ambo:10-82|A=80 su FI/RM, B=10 su GE|
19950325|ambosecco_caotico|MI,TO,BA,GE|2|1|ambo:55-76;ambo:55-81|A=85 su MI/TO, B=5 su BA/GE|
19950325|lottofacile5|RM|9|0|ambata:9;ambo:9-45;ambo:9-90;quartina:9-15-45-75;quartina:9-30-60-90|rilevamento 36-81|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19950325|lottofacile1|FI,PA|6|0|ambata:32;ambo:26-32;ambo:32-62;terzina:26-32-62|pos 2-5 somma 64|
19950325|lottofacile1|MI,RM|6|0|ambata:58;ambo:10-58;ambo:1-58;terzina:1-10-58|pos 3-5 somma 80|
19950401|ambosecco_caotico|BA,GE,PA|2|1|ambo:14-15;ambo:24-88|A=16 su BA/GE, B=74 su PA|
19950401|ambosecco_caotico|BA,TO,MI|2|1|ambo:32-70;ambo:32-82|A=78 su BA/TO, B=12 su MI|
19950401|ambosecco_caotico|FI,GE,RM,TO|2|1|ambo:31-62;ambo:31-83|A=69 su FI/GE/RM, B=21 su TO|
19950401|ambosecco_caotico|MI,PA,VE,NA|2|1|ambo:10-72;ambo:10-82|A=80 su MI/PA/VE, B=10 su NA|
19950401|lottofacile1|BA,VE|6|0|ambata:58;ambo:58-63;ambo:36-58;terzina:36-58-63|pos 2-5 somma 27|
19950401|lottofacile4|CA,TO|14|1|ambata:31;ambo:31-76;ambo:31-61;ambo:1-31;terzina:1-61-76|pos 2-5 verticale|
19950401|lottofacile1|FI,MI|6|0|ambata:24;ambo:24-60;ambo:6-24;terzina:6-24-60|pos 1-5 somma 30|
19950401|lottofacile1|FI,NA|6|0|ambata:22;ambo:11-22;ambo:19-22;terzina:11-19-22|pos 1-2 somma 79|
19950401|lottofacile4|GE,PA|14|1|ambata:29;ambo:29-74;ambo:29-59;ambo:29-89;terzina:59-74-89|pos 1-3 verticale|
19950401|lottofacile1|GE,PA|6|0|ambata:70;ambo:4-70;ambo:40-70;terzina:4-40-70|pos 1-3 somma 86|
19950401|lottofacile1|GE,VE|6|0|ambata:34;ambo:34-89;ambo:34-88;terzina:34-88-89|pos 1-2 somma 1|
19950401|lottofacile1|MI,PA|6|0|ambata:70;ambo:70-81;ambo:18-70;terzina:18-70-81|pos 1-2 somma 9|
19950401|lottofacile1|MI,TO|6|0|ambata:66;ambo:66-81;ambo:18-66;terzina:18-66-81|pos 1-2 somma 9|
19950401|lottofacile1|PA,TO|6|0|ambata:66;ambo:66-81;ambo:18-66;terzina:18-66-81|pos 1-2 somma 9|
19950401|lottofacile1|RM,VE|6|0|ambata:34;ambo:30-34;ambo:3-34;terzina:3-30-34|pos 1-5 somma 60|
19950401|lottofacile1|RM,VE|6|0|ambata:70;ambo:70-74;ambo:47-70;terzina:47-70-74|pos 3-4 somma 16|
19950408|ambosecco_caotico|FI,PA,MI|2|1|ambo:52-52;ambo:52-84|A=58 su FI/PA, B=32 su MI|
19950408|ambosecco_caotico|GE,PA,RM|2|1|ambo:3-16;ambo:13-88|A=17 su GE/PA, B=73 su RM|
19950408|ambosecco_caotico|MI,PA,BA|2|1|ambo:12-47;ambo:57-88|A=13 su MI/PA, B=77 su BA|
19950408|lottofacile5|GE|9|0|ambata:12;ambo:12-56;ambo:11-12;quartina:12-26-56-86;quartina:11-12-41-71|rilevamento 37-82|
19950408|lottofacile5|PA|9|0|ambata:30;ambata:75;ambo:30-62;ambo:17-30;ambo:62-75;ambo:17-75;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 13-58|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19950408|fulmine|BA,GE|12|0|ambata:82;ambo:62-82;ambo:22-82;ambo:42-82;quartina:22-42-62-82|cadenza, coppie ((62, 42), (22, 82))|
19950408|lottofacile4|BA,TO|14|1|ambata:33;ambo:33-78;ambo:33-63;ambo:3-33;terzina:3-63-78|pos 1-3 diagonale|
19950408|lottofacile1|BA,TO|6|0|ambata:4;ambo:4-48;ambo:4-84;terzina:4-48-84|pos 1-3 somma 42|
19950408|lottofacile1|CA,GE|6|0|ambata:74;ambo:56-74;ambo:65-74;terzina:56-65-74|pos 3-5 somma 34|
19950408|lottofacile1|CA,NA|6|0|ambata:54;ambo:47-54;ambo:54-74;terzina:47-54-74|pos 1-2 somma 43|
19950408|lottofacile1|FI,NA|6|0|ambata:72;ambo:47-72;ambo:72-74;terzina:47-72-74|pos 4-5 somma 43|
19950408|unsoloambosecco|FI,VE|4|1|ambo:78-84|S=84 su|6, 18, 66, 78, 87, 87
19950408|lottofacile4|GE,NA|14|1|ambata:1;ambo:1-46;ambo:1-31;ambo:1-61;terzina:31-46-61|pos 1-5 diagonale|
19950408|lottofacile1|GE,NA|6|0|ambata:54;ambo:11-54;ambo:19-54;terzina:11-19-54|pos 1-5 somma 79|
19950408|lottofacile4|MI,TO|14|1|ambata:79;ambo:34-79;ambo:19-79;ambo:49-79;terzina:19-34-49|pos 1-4 diagonale|
19950415|ambosecco_caotico|BA,PA,FI|2|1|ambo:22-79;ambo:22-81|A=88 su BA/PA, B=2 su FI|
19950415|ambosecco_caotico|FI,RM,MI|2|1|ambo:65-67;ambo:65-82|A=75 su FI/RM, B=15 su MI|
19950415|lottofacile5|CA|9|0|ambata:84;ambo:80-84;ambo:35-84;quartina:20-50-80-84;quartina:5-35-65-84|rilevamento 31-76|
19950415|lottofacile1|BA,FI|6|0|ambata:76;ambo:71-76;ambo:17-76;terzina:17-71-76|pos 3-4 somma 19|
19950415|lottofacile1|CA,VE|6|0|ambata:70;ambo:15-70;ambo:51-70;terzina:15-51-70|pos 2-5 somma 75|
19950422|ambosecco_caotico|CA,PA,TO|2|1|ambo:27-60;ambo:60-87|A=30 su CA/PA, B=60 su TO|
19950422|ambosecco_caotico|MI,NA,FI|2|1|ambo:14-15;ambo:24-88|A=16 su MI/NA, B=74 su FI|
19950422|lottofacile5|FI|9|0|ambata:72;ambata:27;ambo:36-72;ambo:72-81;ambo:27-36;ambo:27-81;quartina:6-36-66-72;quartina:21-51-72-81;quartina:6-27-36-66;quartina:21-27-51-81|rilevamento 27-72|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19950422|fulmine|BA,GE|12|0|ambata:67;ambo:47-67;ambo:17-67;ambo:37-67;quartina:17-37-47-67|cadenza, coppie ((47, 37), (17, 67))|
19950422|lottofacile4|BA,NA|14|1|ambata:27;ambo:27-72;ambo:27-57;ambo:27-87;terzina:57-72-87|pos 1-2 orizzontale|
19950422|lottofacile1|BA,PA|6|0|ambata:60;ambo:26-60;ambo:60-62;terzina:26-60-62|pos 1-2 somma 64|
19950422|lottofacile4|CA,GE|14|1|ambata:69;ambo:24-69;ambo:9-69;ambo:39-69;terzina:9-24-39|pos 1-3 verticale|
19950422|lottofacile1|CA,VE|6|0|ambata:50;ambo:50-66;ambo:50-69;terzina:50-66-69|pos 2-3 somma 24|
19950422|lottofacile1|NA,TO|6|0|ambata:20;ambo:20-69;ambo:20-66;terzina:20-66-69|pos 1-5 somma 21|
19950429|ambosecco_caotico|CA,GE,FI|2|1|ambo:10-72;ambo:10-82|A=80 su CA/GE, B=10 su FI|
19950429|ambosecco_caotico|MI,RM,BA|2|1|ambo:42-61;ambo:42-83|A=68 su MI/RM, B=22 su BA|
19950429|lottofacile5|GE|9|0|ambata:33;ambo:33-58;ambo:13-33;quartina:28-33-58-88;quartina:13-33-43-73|rilevamento 29-74|
19950429|lottofacile5|NA|9|0|ambata:78;ambata:33;ambo:58-78;ambo:13-78;ambo:33-58;ambo:13-33;quartina:28-58-78-88;quartina:13-43-73-78;quartina:28-33-58-88;quartina:13-33-43-73|rilevamento 29-74|
19950429|lottofacile5|TO|9|0|ambata:48;ambata:3;ambo:38-48;ambo:48-83;ambo:3-38;ambo:3-83;quartina:8-38-48-68;quartina:23-48-53-83;quartina:3-8-38-68;quartina:3-23-53-83|rilevamento 19-64|
19950429|lottofacile5|VE|9|0|ambata:27;ambo:27-51;ambo:6-27;quartina:21-27-51-81;quartina:6-27-36-66|rilevamento 12-57|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19950429|lottofacile1|CA,GE|6|0|ambata:60;ambo:60-76;ambo:60-67;terzina:60-67-76|pos 1-4 somma 14|
19950429|lottofacile1|CA,PA|6|0|ambata:16;ambo:9-16;ambo:16-90;terzina:9-16-90|pos 1-3 somma 81|
19950429|lottofacile1|CA,VE|6|0|ambata:84;ambo:46-84;ambo:64-84;terzina:46-64-84|pos 2-4 somma 44|
19950429|lottofacile1|NA,VE|6|0|ambata:90;ambo:88-90;ambo:89-90;terzina:88-89-90|pos 1-4 somma 2|
19950429|lottofacile1|TO,VE|6|0|ambata:24;ambo:24-31;ambo:13-24;terzina:13-24-31|pos 3-4 somma 59|
19950429|lottofacile1|TO,VE|6|0|ambata:4;ambo:4-76;ambo:4-67;terzina:4-67-76|pos 4-5 somma 14|
19950506|ambosecco_caotico|GE,MI,TO,VE|2|1|ambo:8-56;ambo:18-83|A=62 su GE/MI, B=28 su TO/VE|
19950506|ambosecco_caotico|MI,TO,BA|2|1|ambo:15-23;ambo:25-87|A=25 su MI/TO, B=65 su BA|
19950506|ambosecco_caotico|TO,VE,GE,MI|2|1|ambo:25-82;ambo:82-87|A=28 su TO/VE, B=62 su GE/MI|
19950506|lottofacile1|CA,GE|6|0|ambata:34;ambo:15-34;ambo:34-51;terzina:15-34-51|pos 2-4 somma 75|
19950506|lottofacile1|CA,TO|6|0|ambata:56;ambo:35-56;ambo:53-56;terzina:35-53-56|pos 4-5 somma 55|
19950506|lottofacile1|PA,RM|6|0|ambata:38;ambo:38-70;ambo:7-38;terzina:7-38-70|pos 2-4 somma 20|
19950513|ambosecco_caotico|CA,TO,VE,FI|2|1|ambo:9-80;ambo:80-89|A=10 su CA/TO/VE, B=80 su FI|
19950513|ambosecco_caotico|GE,PA,TO,NA|2|1|ambo:5-35;ambo:45-89|A=5 su GE/PA/TO, B=85 su NA|
19950513|ambosecco_caotico|MI,NA,TO|2|1|ambo:13-36;ambo:46-88|A=14 su MI/NA, B=76 su TO|
19950513|lottofacile5|FI|9|0|ambata:78;ambo:73-78;ambo:28-78;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 41-86|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19950513|fulmine|BA,MI|12|0|ambata:71;ambo:31-71;ambo:1-71;ambo:41-71;quartina:1-31-41-71|cadenza, coppie ((71, 1), (31, 41))|
19950513|lottofacile1|BA,NA|6|0|ambata:52;ambo:5-52;ambo:50-52;terzina:5-50-52|pos 3-4 somma 85|
19950513|lottofacile1|FI,PA|6|0|ambata:10;ambo:10-74;ambo:10-47;terzina:10-47-74|pos 4-5 somma 16|
19950513|lottofacile1|MI,RM|6|0|ambata:78;ambo:40-78;ambo:4-78;terzina:4-40-78|pos 1-5 somma 50|
19950513|lottofacile1|RM,TO|6|0|ambata:20;ambo:20-80;ambo:8-20;terzina:8-20-80|pos 3-5 somma 10|
19950520|ambosecco_caotico|CA,NA,BA|2|1|ambo:54-68;ambo:54-82|A=76 su CA/NA, B=14 su BA|
19950520|ambosecco_caotico|FI,TO,BA|2|1|ambo:35-61;ambo:61-86|A=39 su FI/TO, B=51 su BA|
19950520|ambosecco_caotico|RM,VE,FI|2|1|ambo:5-32;ambo:15-86|A=35 su RM/VE, B=55 su FI|
19950520|lottofacile5|CA|9|0|ambata:84;ambo:80-84;ambo:35-84;quartina:20-50-80-84;quartina:5-35-65-84|rilevamento 31-76|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19950520|lottofacile1|FI,TO|6|0|ambata:24;ambo:24-69;ambo:24-66;terzina:24-66-69|pos 3-5 somma 21|
19950520|lottofacile1|NA,TO|6|0|ambata:78;ambo:42-78;ambo:24-78;terzina:24-42-78|pos 4-5 somma 48|
19950527|ambosecco_caotico|CA,RM,NA|2|1|ambo:26-71;ambo:71-87|A=29 su CA/RM, B=61 su NA|
19950527|lottofacile1|BA,GE|6|0|ambata:12;ambo:8-12;ambo:12-80;terzina:8-12-80|pos 2-3 somma 82|
19950527|lottofacile1|BA,PA|6|0|ambata:20;ambo:8-20;ambo:20-80;terzina:8-20-80|pos 2-3 somma 82|
