# Previsioni dei sei metodi sui concorsi del 1942.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19420314|lottofacile1|NA,TO|10|0|ambata:36;ambo:36-38;ambo:36-83;terzina:36-38-83|pos 1-5 somma 52|
19420314|fulmine|PA,RM|12|0|ambata:89;ambo:44-89;ambo:62-89;ambo:17-89;quartina:17-44-62-89|figura, coppie ((89, 17), (44, 62))|
19420321|ambosecco_caotico|PA,TO,GE|10|1|ambo:21-37;ambo:47-87|A=23 su PA/TO, B=67 su GE|
19420321|lottofacile1|BA,CA|10|0|ambata:8;ambo:8-26;ambo:8-62;terzina:8-26-62|pos 2-5 somma 64|
19420321|lottofacile1|BA,MI|10|0|ambata:90;ambo:59-90;ambo:55-90;terzina:55-59-90|pos 1-4 somma 31|
19420321|lottofacile4|FI,MI|14|1|ambata:65;ambo:20-65;ambo:5-65;ambo:35-65;terzina:5-20-35|pos 2-5 verticale|
19420321|lottofacile1|NA,RM|10|0|ambata:18;ambo:18-82;ambo:18-28;terzina:18-28-82|pos 3-4 somma 8|
19420328|ambosecco_caotico|BA,MI,GE|10|1|ambo:6-24;ambo:34-89|A=6 su BA/MI, B=84 su GE|
19420328|ambosecco_caotico|FI,RM,GE|10|1|ambo:22-79;ambo:22-81|A=88 su FI/RM, B=2 su GE|
19420328|ambosecco_caotico|GE,PA,MI|10|1|ambo:16-31;ambo:26-86|A=34 su GE/PA, B=56 su MI|
19420328|ambosecco_caotico|MI,NA,BA|10|1|ambo:35-61;ambo:61-86|A=39 su MI/NA, B=51 su BA|
19420328|ambosecco_caotico|NA,TO,CA|10|1|ambo:9-64;ambo:19-82|A=71 su NA/TO, B=19 su CA|
19420328|ambosecco_caotico|RM,VE,TO|10|1|ambo:33-83;ambo:83-86|A=37 su RM/VE, B=53 su TO|
19420328|lottofacile5|BA|10|0|ambata:9;ambata:54;ambo:9-75;ambo:9-30;ambo:54-75;ambo:30-54;quartina:9-15-45-75;quartina:9-30-60-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 6-51|
19420328|lottofacile1|BA,CA|10|0|ambata:84;ambo:84-88;ambo:84-89;terzina:84-88-89|pos 1-5 somma 2|
19420328|lottofacile1|BA,PA|10|0|ambata:4;ambo:4-7;ambo:4-70;terzina:4-7-70|pos 4-5 somma 83|
19420328|lottofacile1|FI,GE|10|0|ambata:68;ambo:68-86;ambo:68-68|pos 4-5 somma 4|
19420328|lottofacile1|FI,TO|10|0|ambata:86;ambo:1-86;ambo:10-86;terzina:1-10-86|pos 1-4 somma 89|
19420328|lottofacile1|FI,TO|10|0|ambata:48;ambo:13-48;ambo:31-48;terzina:13-31-48|pos 3-5 somma 77|
19420328|lottofacile1|MI,TO|10|0|ambata:52;ambo:52-85;ambo:52-58;terzina:52-58-85|pos 2-3 somma 5|
19420328|lottofacile1|MI,TO|10|0|ambata:52;ambo:52-63;ambo:36-52;terzina:36-52-63|pos 2-4 somma 27|
19420328|fulmine|PA,RM|12|0|ambata:67;ambo:47-67;ambo:37-67;ambo:17-67;quartina:17-37-47-67|cadenza, coppie ((67, 17), (47, 37))|
19420404|ambosecco_caotico|BA,NA,MI,TO|10|1|ambo:44-51;ambo:51-85|A=49 su BA/NA, B=41 su MI/TO|
19420404|ambosecco_caotico|MI,TO,BA,NA|10|1|ambo:37-39;ambo:49-85|A=41 su MI/TO, B=49 su BA/NA|
19420404|ambosecco_caotico|NA,RM,VE|10|1|ambo:6-24;ambo:34-89|A=6 su NA/RM, B=84 su VE|
19420404|ambosecco_caotico|TO,VE,MI|10|1|ambo:20-63;ambo:20-83|A=70 su TO/VE, B=20 su MI|
19420404|lottofacile5|GE|10|0|ambata:54;ambo:45-54;ambo:54-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 36-81|
19420404|lottofacile1|BA,NA|10|0|ambata:8;ambo:8-34;ambo:8-43;terzina:8-34-43|pos 4-5 somma 56|
19420404|lottofacile1|CA,GE|10|0|ambata:72;ambo:32-72;ambo:23-72;terzina:23-32-72|pos 2-5 somma 58|
19420404|lottofacile1|PA,TO|10|0|ambata:84;ambo:67-84;ambo:76-84;terzina:67-76-84|pos 1-4 somma 23|
19420404|lottofacile1|RM,VE|10|0|ambata:60;ambo:53-60;ambo:35-60;terzina:35-53-60|pos 3-4 somma 37|
19420411|ambosecco_caotico|BA,GE,CA,NA|10|1|ambo:12-47;ambo:57-88|A=13 su BA/GE, B=77 su CA/NA|
19420411|ambosecco_caotico|CA,RM,MI,TO|10|1|ambo:29-38;ambo:48-86|A=32 su CA/RM, B=58 su MI/TO|
19420411|ambosecco_caotico|CA,NA,BA,GE|10|1|ambo:43-69;ambo:43-82|A=77 su CA/NA, B=13 su BA/GE|
19420411|ambosecco_caotico|FI,GE,BA|10|1|ambo:34-72;ambo:72-86|A=38 su FI/GE, B=52 su BA|
19420411|ambosecco_caotico|MI,TO,CA,RM|10|1|ambo:52-52;ambo:52-84|A=58 su MI/TO, B=32 su CA/RM|
19420411|lottofacile5|CA|10|0|ambata:42;ambo:1-42;ambo:42-46;quartina:1-31-42-61;quartina:16-42-46-76|rilevamento 32-77|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19420411|lottofacile1|BA,MI|10|0|ambata:84;ambo:78-84;ambo:84-87;terzina:78-84-87|pos 1-3 somma 12|
19420411|lottofacile1|BA,RM|10|0|ambata:36;ambo:36-60;ambo:6-36;terzina:6-36-60|pos 2-3 somma 30|
19420411|lottofacile1|CA,GE|10|0|ambata:76;ambo:76-85;ambo:58-76;terzina:58-76-85|pos 4-5 somma 5|
19420411|lottofacile1|CA,PA|10|0|ambata:44;ambo:7-44;ambo:44-70;terzina:7-44-70|pos 1-3 somma 83|
19420418|ambosecco_caotico|BA,FI,CA,MI,PA|10|1|ambo:22-79;ambo:22-81|A=88 su BA/FI, B=2 su CA/MI/PA|
19420418|ambosecco_caotico|CA,MI,PA,BA,FI|10|1|ambo:2-68;ambo:78-89|A=2 su CA/MI/PA, B=88 su BA/FI|
19420418|lottofacile5|FI|10|0|ambata:75;ambo:32-75;ambo:75-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 43-88|
19420418|lottofacile1|FI,GE|10|0|ambata:12;ambo:12-80;ambo:8-12;terzina:8-12-80|pos 2-5 somma 10|
19420418|lottofacile1|MI,NA|10|0|ambata:88;ambo:43-88;ambo:34-88;terzina:34-43-88|pos 1-4 somma 47|
19420418|lottofacile1|NA,VE|10|0|ambata:90;ambo:29-90;ambo:22-90;terzina:22-29-90|pos 3-5 somma 61|
19420425|ambosecco_caotico|CA,FI,NA,GE|10|1|ambo:59-64;ambo:64-83|A=66 su CA/FI/NA, B=24 su GE|
19420425|ambosecco_caotico|CA,MI,NA|10|1|ambo:19-55;ambo:29-83|A=61 su CA/MI, B=29 su NA|
19420425|ambosecco_caotico|NA,PA,FI|10|1|ambo:34-72;ambo:72-86|A=38 su NA/PA, B=52 su FI|
19420425|lottofacile5|CA|10|0|ambata:48;ambata:3;ambo:23-48;ambo:48-68;ambo:3-23;ambo:3-68;quartina:23-48-53-83;quartina:8-38-48-68;quartina:3-23-53-83;quartina:3-8-38-68|rilevamento 16-61|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19420425|lottofacile5|NA|10|0|ambata:66;ambo:35-66;ambo:66-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 22-67|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19420425|lottofacile5|TO|10|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 41-86|
19420425|lottofacile4|BA,PA|14|1|ambata:13;ambo:13-58;ambo:13-43;ambo:13-73;terzina:43-58-73|pos 2-5 orizzontale|
19420425|lottofacile1|CA,NA|10|0|ambata:44;ambo:1-44;ambo:10-44;terzina:1-10-44|pos 3-4 somma 89|
19420425|lottofacile1|CA,PA|10|0|ambata:44;ambo:13-44;ambo:31-44;terzina:13-31-44|pos 1-3 somma 77|
19420425|lottofacile1|FI,GE|10|0|ambata:68;ambo:68-80;ambo:8-68;terzina:8-68-80|pos 1-4 somma 10|
19420425|lottofacile1|FI,TO|10|0|ambata:56;ambo:56-66;ambo:56-69;terzina:56-66-69|pos 2-4 somma 24|
19420425|lottofacile1|GE,PA|10|0|ambata:44;ambo:44-77;ambo:44-79;terzina:44-77-79|pos 1-5 somma 13|
19420502|ambosecco_caotico|GE,PA,CA|10|1|ambo:13-36;ambo:46-88|A=14 su GE/PA, B=76 su CA|
19420502|ambosecco_caotico|MI,RM,VE|10|1|ambo:52-52;ambo:52-84|A=58 su MI/RM, B=32 su VE|
19420502|ambosecco_caotico|TO,VE,RM|10|1|ambo:26-71;ambo:71-87|A=29 su TO/VE, B=61 su RM|
19420502|lottofacile5|PA|10|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 14-59|
19420502|lottofacile1|BA,MI|10|0|ambata:66;ambo:66-89;ambo:66-88;terzina:66-88-89|pos 1-2 somma 1|
19420502|lottofacile1|CA,RM|10|0|ambata:88;ambo:39-88;ambo:33-88;terzina:33-39-88|pos 2-3 somma 51|
19420502|lottofacile1|FI,RM|10|0|ambata:32;ambo:28-32;ambo:32-82;terzina:28-32-82|pos 4-5 somma 62|
19420502|lottofacile1|GE,RM|10|0|ambata:26;ambo:26-70;ambo:7-26;terzina:7-26-70|pos 1-3 somma 20|
19420502|lottofacile1|NA,PA|10|0|ambata:28;ambo:17-28;ambo:28-71;terzina:17-28-71|pos 1-4 somma 73|
19420502|lottofacile1|TO,VE|10|0|ambata:52;ambo:52-69;ambo:52-66;terzina:52-66-69|pos 3-5 somma 21|
19420509|ambosecco_caotico|NA,VE,PA,TO|10|1|ambo:5-32;ambo:15-86|A=35 su NA/VE, B=55 su PA/TO|
19420509|ambosecco_caotico|NA,PA,TO,VE|10|1|ambo:49-85;ambo:84-85|A=55 su NA/PA/TO, B=35 su VE|
19420509|ambosecco_caotico|PA,VE,RM|10|1|ambo:5-35;ambo:45-89|A=5 su PA/VE, B=85 su RM|
