# Previsioni dei sei metodi sui concorsi del 2009.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
20090108|lottofacile4|FI,TO|14|1|ambata:9;ambo:9-54;ambo:9-39;ambo:9-69;terzina:39-54-69|pos 3-5 orizzontale|
20090108|lottofacile4|MI,RM|14|1|ambata:65;ambo:20-65;ambo:5-65;ambo:35-65;terzina:5-20-35|pos 1-2 verticale|
20090108|fulmine|NA,VE|12|0|ambata:73;ambo:23-73;ambo:63-73;ambo:13-73;quartina:13-23-63-73|cadenza, coppie ((23, 63), (73, 13))|
20090110|ambosecco_caotico|BA,GE,VE|2|1|ambo:32-70;ambo:32-82|A=78 su BA/GE, B=12 su VE|
20090110|ambosecco_caotico|BA,CA,MI,TO|2|1|ambo:33-83;ambo:83-86|A=37 su BA/CA/MI, B=53 su TO|
20090110|lottofacile5|VE|9|0|ambata:27;ambata:72;ambo:27-51;ambo:6-27;ambo:51-72;ambo:6-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 12-57|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20090110|lottofacile4|BA,MI|14|1|ambata:3;ambo:3-48;ambo:3-33;ambo:3-63;terzina:33-48-63|pos 3-5 verticale|
20090110|lottofacile1|BA,RM|6|0|ambata:36;ambo:36-48;ambo:36-84;terzina:36-48-84|pos 3-5 somma 42|
20090110|lottofacile1|BA,TO|6|0|ambata:36;ambo:36-88;ambo:36-89;terzina:36-88-89|pos 2-5 somma 2|
20090110|lottofacile1|CA,PA|6|0|ambata:48;ambo:28-48;ambo:48-82;terzina:28-48-82|pos 2-5 somma 62|
20090110|lottofacile1|FI,MI|6|0|ambata:80;ambo:30-80;ambo:3-80;terzina:3-30-80|pos 4-5 somma 60|
20090110|lottofacile1|FI,VE|6|0|ambata:18;ambo:7-18;ambo:18-70;terzina:7-18-70|pos 2-5 somma 83|
20090110|lottofacile4|MI,NA|14|1|ambata:63;ambo:18-63;ambo:3-63;ambo:33-63;terzina:3-18-33|pos 2-3 orizzontale|
20090110|lottofacile4|MI,RM|14|1|ambata:85;ambo:40-85;ambo:25-85;ambo:55-85;terzina:25-40-55|pos 2-3 orizzontale|
20090110|fulmine|MI,VE|12|0|ambata:57;ambo:37-57;ambo:7-57;ambo:27-57;quartina:7-27-37-57|cadenza, coppie ((37, 27), (7, 57))|
20090110|lottofacile4|NA,RM|14|1|ambata:17;ambo:17-62;ambo:17-47;ambo:17-77;terzina:47-62-77|pos 2-3 orizzontale|
20090110|lottofacile1|RM,VE|6|0|ambata:18;ambo:18-24;ambo:18-42;terzina:18-24-42|pos 2-3 somma 66|
20090113|ambosecco_caotico|CA,RM,GE|2|1|ambo:17-39;ambo:27-85|A=43 su CA/RM, B=47 su GE|
20090113|ambosecco_caotico|GE,MI,BA|2|1|ambo:59-64;ambo:64-83|A=66 su GE/MI, B=24 su BA|
20090113|lottofacile5|FI|9|0|ambata:18;ambo:12-18;ambo:18-57;quartina:12-18-42-72;quartina:18-27-57-87|rilevamento 9-54|
20090113|lottofacile1|BA,NA|6|0|ambata:20;ambo:20-67;ambo:20-76;terzina:20-67-76|pos 1-3 somma 23|
20090113|lottofacile4|CA,GE|14|1|ambata:47;ambo:2-47;ambo:47-77;ambo:17-47;terzina:2-17-77|pos 3-4 diagonale|
20090113|lottofacile1|CA,GE|6|0|ambata:4;ambo:4-67;ambo:4-76;terzina:4-67-76|pos 3-4 somma 23|
20090113|lottofacile1|CA,VE|6|0|ambata:8;ambo:8-8;ambo:8-80|pos 1-4 somma 82|
20090113|lottofacile1|RM,TO|6|0|ambata:50;ambo:23-50;ambo:32-50;terzina:23-32-50|pos 1-5 somma 67|
20090115|ambosecco_caotico|BA,CA,TO,FI,NA|2|1|ambo:73-88;ambo:81-88|A=82 su BA/CA/TO, B=8 su FI/NA|
20090115|ambosecco_caotico|FI,NA,BA,CA,TO|2|1|ambo:2-8;ambo:12-89|A=8 su FI/NA, B=82 su BA/CA/TO|
20090115|lottofacile5|FI|9|0|ambata:15;ambata:60;ambo:7-15;ambo:15-52;ambo:7-60;ambo:52-60;quartina:7-15-37-67;quartina:15-22-52-82;quartina:7-37-60-67;quartina:22-52-60-82|rilevamento 8-53|
20090115|lottofacile1|BA,TO|6|0|ambata:74;ambo:74-89;ambo:74-88;terzina:74-88-89|pos 2-3 somma 1|
20090115|lottofacile1|BA,VE|6|0|ambata:8;ambo:8-9;ambo:8-90;terzina:8-9-90|pos 2-4 somma 81|
20090115|lottofacile4|CA,PA|14|1|ambata:3;ambo:3-48;ambo:3-33;ambo:3-63;terzina:33-48-63|pos 2-4 diagonale|
20090115|lottofacile1|CA,PA|6|0|ambata:78;ambo:78-78;ambo:78-87|pos 2-4 somma 12|
20090115|lottofacile1|FI,MI|6|0|ambata:30;ambo:30-34;ambo:30-43;terzina:30-34-43|pos 1-2 somma 56|
20090115|lottofacile1|GE,TO|6|0|ambata:56;ambo:56-82;ambo:28-56;terzina:28-56-82|pos 1-4 somma 8|
20090115|lottofacile4|NA,PA|14|1|ambata:61;ambo:16-61;ambo:1-61;ambo:31-61;terzina:1-16-31|pos 2-5 orizzontale|
20090115|lottofacile1|NA,PA|6|0|ambata:48;ambo:27-48;ambo:48-72;terzina:27-48-72|pos 1-2 somma 63|
20090115|lottofacile1|RM,VE|6|0|ambata:82;ambo:62-82;ambo:26-82;terzina:26-62-82|pos 1-4 somma 28|
20090117|ambosecco_caotico|BA,VE,TO|2|1|ambo:18-70;ambo:70-88|A=20 su BA/VE, B=70 su TO|
20090117|ambosecco_caotico|CA,MI,FI,GE|2|1|ambo:52-52;ambo:52-84|A=58 su CA/MI, B=32 su FI/GE|
20090117|ambosecco_caotico|CA,MI,RM|2|1|ambo:12-47;ambo:57-88|A=13 su CA/MI, B=77 su RM|
20090117|ambosecco_caotico|FI,GE,CA,MI|2|1|ambo:29-38;ambo:48-86|A=32 su FI/GE, B=58 su CA/MI|
20090117|ambosecco_caotico|GE,MI,BA|2|1|ambo:30-54;ambo:30-84|A=60 su GE/MI, B=30 su BA|
20090117|ambosecco_caotico|MI,TO,GE|2|1|ambo:3-57;ambo:67-89|A=3 su MI/TO, B=87 su GE|
20090117|lottofacile5|CA|9|0|ambata:30;ambata:75;ambo:30-62;ambo:17-30;ambo:62-75;ambo:17-75;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 13-58|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20090117|lottofacile5|MI|9|0|ambata:30;ambata:75;ambo:30-62;ambo:17-30;ambo:62-75;ambo:17-75;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 13-58|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20090117|lottofacile5|VE|9|0|ambata:78;ambo:58-78;ambo:13-78;quartina:28-58-78-88;quartina:13-43-73-78|rilevamento 29-74|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20090117|lottofacile1|CA,FI|6|0|ambata:64;ambo:36-64;ambo:63-64;terzina:36-63-64|pos 2-3 somma 54|
20090117|lottofacile1|CA,PA|6|0|ambata:50;ambo:6-50;ambo:50-60;terzina:6-50-60|pos 1-2 somma 84|
20090117|lottofacile4|FI,GE|14|1|ambata:83;ambo:38-83;ambo:23-83;ambo:53-83;terzina:23-38-53|pos 2-4 verticale|
20090117|lottofacile1|FI,GE|6|0|ambata:34;ambo:34-58;ambo:34-85;terzina:34-58-85|pos 2-4 somma 32|
20090117|lottofacile1|GE,RM|6|0|ambata:82;ambo:48-82;ambo:82-84;terzina:48-82-84|pos 3-5 somma 42|
20090117|lottofacile4|GE,TO|14|1|ambata:3;ambo:3-48;ambo:3-33;ambo:3-63;terzina:33-48-63|pos 2-3 orizzontale|
20090117|lottofacile1|MI,VE|6|0|ambata:88;ambo:62-88;ambo:26-88;terzina:26-62-88|pos 2-5 somma 28|
20090117|lottofacile1|NA,VE|6|0|ambata:22;ambo:22-59;ambo:22-55;terzina:22-55-59|pos 1-4 somma 31|
20090120|ambosecco_caotico|GE,TO,NA|2|1|ambo:59-64;ambo:64-83|A=66 su GE/TO, B=24 su NA|
20090120|ambosecco_caotico|MI,PA,FI|2|1|ambo:65-67;ambo:65-82|A=75 su MI/PA, B=15 su FI|
20090120|lottofacile1|BA,PA|6|0|ambata:60;ambo:60-82;ambo:28-60;terzina:28-60-82|pos 1-4 somma 8|
20090120|unsoloambosecco|BA,RM|4|1|ambo:52-71|S=71 su|19, 52, 73, 79, 82, 88
20090120|lottofacile1|BA,TO|6|0|ambata:86;ambo:13-86;ambo:31-86;terzina:13-31-86|pos 2-4 somma 77|
20090120|lottofacile1|CA,GE|6|0|ambata:34;ambo:34-42;ambo:24-34;terzina:24-34-42|pos 2-3 somma 48|
20090120|lottofacile1|CA,MI|6|0|ambata:34;ambo:34-60;ambo:6-34;terzina:6-34-60|pos 4-5 somma 30|
20090120|lottofacile4|CA,RM|14|1|ambata:35;ambo:35-80;ambo:35-65;ambo:5-35;terzina:5-65-80|pos 1-5 orizzontale|
20090120|lottofacile1|FI,VE|6|0|ambata:90;ambo:56-90;ambo:65-90;terzina:56-65-90|pos 3-4 somma 34|
20090122|ambosecco_caotico|CA,FI,PA,TO|2|1|ambo:2-68;ambo:78-89|A=2 su CA/FI/PA, B=88 su TO|
20090122|ambosecco_caotico|CA,TO,NA|2|1|ambo:66-76;ambo:76-82|A=74 su CA/TO, B=16 su NA|
20090122|lottofacile5|RM|9|0|ambata:27;ambata:72;ambo:21-27;ambo:27-66;ambo:21-72;ambo:66-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 42-87|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20090122|lottofacile1|BA,RM|6|0|ambata:2;ambo:2-25;ambo:2-52;terzina:2-25-52|pos 1-2 somma 65|
20090122|fulmine|BA,TO|12|0|ambata:74;ambo:34-74;ambo:44-74;ambo:64-74;quartina:34-44-64-74|cadenza, coppie ((34, 74), (44, 64))|
20090122|lottofacile1|FI,VE|6|0|ambata:46;ambo:17-46;ambo:46-71;terzina:17-46-71|pos 1-5 somma 73|
20090122|lottofacile1|GE,TO|6|0|ambata:62;ambo:62-85;ambo:58-62;terzina:58-62-85|pos 1-3 somma 5|
20090122|lottofacile1|NA,TO|6|0|ambata:22;ambo:22-36;ambo:22-63;terzina:22-36-63|pos 2-5 somma 54|
20090122|lottofacile4|PA,RM|14|1|ambata:43;ambo:43-88;ambo:43-73;ambo:13-43;terzina:13-73-88|pos 2-4 orizzontale|
20090124|ambosecco_caotico|CA,MI,PA,RM|2|1|ambo:5-32;ambo:15-86|A=35 su CA/MI, B=55 su PA/RM|
20090124|ambosecco_caotico|FI,PA,NA,RM|2|1|ambo:8-56;ambo:18-83|A=62 su FI/PA, B=28 su NA/RM|
20090124|ambosecco_caotico|GE,TO,FI|2|1|ambo:10-69;ambo:79-88|A=11 su GE/TO, B=79 su FI|
20090124|ambosecco_caotico|NA,RM,FI,PA|2|1|ambo:25-82;ambo:82-87|A=28 su NA/RM, B=62 su FI/PA|
20090124|ambosecco_caotico|PA,RM,CA,MI|2|1|ambo:49-85;ambo:84-85|A=55 su PA/RM, B=35 su CA/MI|
20090124|lottofacile5|FI|9|0|ambata:60;ambata:15;ambo:60-82;ambo:37-60;ambo:15-82;ambo:15-37;quartina:22-52-60-82;quartina:7-37-60-67;quartina:15-22-52-82;quartina:7-15-37-67|rilevamento 23-68|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20090124|lottofacile1|FI,RM|6|0|ambata:58;ambo:51-58;ambo:15-58;terzina:15-51-58|pos 3-4 somma 39|
20090124|lottofacile1|FI,TO|6|0|ambata:58;ambo:5-58;ambo:50-58;terzina:5-50-58|pos 3-5 somma 85|
20090124|lottofacile1|FI,VE|6|0|ambata:8;ambo:8-89;ambo:8-88;terzina:8-88-89|pos 1-5 somma 1|
20090124|lottofacile1|GE,NA|6|0|ambata:26;ambo:26-49;ambo:26-44;terzina:26-44-49|pos 1-2 somma 41|
20090127|ambosecco_caotico|BA,MI,PA|2|1|ambo:35-61;ambo:61-86|A=39 su BA/MI, B=51 su PA|
20090127|ambosecco_caotico|BA,MI,FI|2|1|ambo:6-40;ambo:16-85|A=44 su BA/MI, B=46 su FI|
20090127|ambosecco_caotico|BA,FI,PA|2|1|ambo:28-49;ambo:59-86|A=31 su BA/FI, B=59 su PA|
20090127|ambosecco_caotico|GE,NA,VE|2|1|ambo:58-75;ambo:75-83|A=65 su GE/NA, B=25 su VE|
20090127|lottofacile1|BA,GE|6|0|ambata:40;ambo:40-63;ambo:36-40;terzina:36-40-63|pos 2-4 somma 27|
20090127|lottofacile1|CA,GE|6|0|ambata:40;ambo:29-40;ambo:22-40;terzina:22-29-40|pos 2-3 somma 61|
20090127|lottofacile1|CA,MI|6|0|ambata:30;ambo:29-30;ambo:22-30;terzina:22-29-30|pos 2-3 somma 61|
20090127|lottofacile1|GE,MI|6|0|ambata:30;ambo:29-30;ambo:22-30;terzina:22-29-30|pos 2-3 somma 61|
20090127|lottofacile4|NA,TO|14|1|ambata:81;ambo:36-81;ambo:21-81;ambo:51-81;terzina:21-36-51|pos 2-5 diagonale|
20090129|ambosecco_caotico|CA,TO,RM|2|1|ambo:52-52;ambo:52-84|A=58 su CA/TO, B=32 su RM|
20090129|ambosecco_caotico|CA,NA,BA|2|1|ambo:57-86;ambo:83-86|A=64 su CA/NA, B=26 su BA|
20090129|ambosecco_caotico|PA,RM,VE,MI|2|1|ambo:55-76;ambo:55-81|A=85 su PA/RM/VE, B=5 su MI|
20090129|ambosecco_caotico|RM,VE,CA|2|1|ambo:30-54;ambo:30-84|A=60 su RM/VE, B=30 su CA|
20090129|lottofacile1|BA,FI|6|0|ambata:54;ambo:27-54;ambo:54-72;terzina:27-54-72|pos 1-5 somma 63|
20090129|lottofacile1|BA,GE|6|0|ambata:34;ambo:27-34;ambo:34-72;terzina:27-34-72|pos 1-5 somma 63|
20090129|lottofacile1|CA,VE|6|0|ambata:30;ambo:30-33;ambo:30-39;terzina:30-33-39|pos 1-5 somma 57|
20090129|lottofacile1|FI,GE|6|0|ambata:34;ambo:27-34;ambo:34-72;terzina:27-34-72|pos 1-5 somma 63|
20090129|lottofacile1|FI,TO|6|0|ambata:26;ambo:21-26;ambo:12-26;terzina:12-21-26|pos 3-5 somma 69|
20090129|lottofacile1|FI,VE|6|0|ambata:54;ambo:21-54;ambo:12-54;terzina:12-21-54|pos 3-5 somma 69|
20090129|fulmine|GE,RM|12|0|ambata:72;ambo:62-72;ambo:22-72;ambo:32-72;quartina:22-32-62-72|cadenza, coppie ((62, 32), (22, 72))|
20090129|lottofacile1|GE,TO|6|0|ambata:32;ambo:32-61;ambo:16-32;terzina:16-32-61|pos 1-3 somma 29|
20090129|lottofacile1|PA,RM|6|0|ambata:64;ambo:64-76;ambo:64-67;terzina:64-67-76|pos 1-3 somma 14|
20090129|lottofacile1|RM,VE|6|0|ambata:54;ambo:23-54;ambo:32-54;terzina:23-32-54|pos 3-4 somma 67|
20090129|lottofacile1|TO,VE|6|0|ambata:54;ambo:21-54;ambo:12-54;terzina:12-21-54|pos 3-5 somma 69|
20090131|ambosecco_caotico|GE,TO,VE,RM|2|1|ambo:8-56;ambo:18-83|A=62 su GE/TO/VE, B=28 su RM|
20090131|ambosecco_caotico|PA,RM,CA|2|1|ambo:12-47;ambo:57-88|A=13 su PA/RM, B=77 su CA|
20090131|lottofacile5|GE|9|0|ambata:36;ambata:81;ambo:36-54;ambo:9-36;ambo:54-81;ambo:9-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|
20090131|lottofacile1|BA,TO|6|0|ambata:2;ambo:2-35;ambo:2-53;terzina:2-35-53|pos 2-5 somma 55|
20090131|lottofacile1|CA,RM|6|0|ambata:6;ambo:6-74;ambo:6-47;terzina:6-47-74|pos 1-2 somma 16|
20090203|ambosecco_caotico|BA,GE,CA,VE|2|1|ambo:41-84;ambo:84-85|A=46 su BA/GE, B=44 su CA/VE|
20090203|ambosecco_caotico|BA,NA,GE|2|1|ambo:18-70;ambo:70-88|A=20 su BA/NA, B=70 su GE|
20090203|ambosecco_caotico|CA,VE,BA,GE|2|1|ambo:6-40;ambo:16-85|A=44 su CA/VE, B=46 su BA/GE|
20090203|ambosecco_caotico|FI,MI,PA|2|1|ambo:21-71;ambo:21-82|A=79 su FI/MI, B=11 su PA|
20090203|ambosecco_caotico|GE,TO,PA|2|1|ambo:27-60;ambo:60-87|A=30 su GE/TO, B=60 su PA|
20090203|ambosecco_caotico|NA,VE,PA|2|1|ambo:44-51;ambo:51-85|A=49 su NA/VE, B=41 su PA|
20090203|lottofacile1|BA,CA|6|0|ambata:22;ambo:22-65;ambo:22-56;terzina:22-56-65|pos 2-5 somma 25|
20090203|lottofacile1|BA,RM|6|0|ambata:32;ambo:19-32;ambo:11-32;terzina:11-19-32|pos 2-4 somma 71|
20090203|lottofacile1|FI,GE|6|0|ambata:60;ambo:14-60;ambo:41-60;terzina:14-41-60|pos 2-5 somma 76|
20090203|lottofacile1|GE,NA|6|0|ambata:52;ambo:46-52;ambo:52-64;terzina:46-52-64|pos 3-5 somma 44|
20090203|lottofacile4|PA,TO|14|1|ambata:89;ambo:44-89;ambo:29-89;ambo:59-89;terzina:29-44-59|pos 2-4 verticale|
20090203|lottofacile1|PA,TO|6|0|ambata:60;ambo:60-79;ambo:60-77;terzina:60-77-79|pos 2-4 somma 11|
20090203|lottofacile1|PA,VE|6|0|ambata:16;ambo:16-38;ambo:16-83;terzina:16-38-83|pos 1-4 somma 52|
20090205|ambosecco_caotico|BA,MI,CA|2|1|ambo:11-58;ambo:68-88|A=12 su BA/MI, B=78 su CA|
20090205|ambosecco_caotico|CA,MI,BA|2|1|ambo:28-38;ambo:38-85|A=42 su CA/MI, B=48 su BA|
20090205|ambosecco_caotico|RM,TO,FI|2|1|ambo:5-32;ambo:15-86|A=35 su RM/TO, B=55 su FI|
20090205|ambosecco_caotico|TO,VE,MI|2|1|ambo:34-72;ambo:72-86|A=38 su TO/VE, B=52 su MI|
20090205|lottofacile1|BA,RM|6|0|ambata:10;ambo:10-63;ambo:10-36;terzina:10-36-63|pos 2-3 somma 27|
20090205|lottofacile1|CA,GE|6|0|ambata:60;ambo:60-60;ambo:6-60|pos 3-4 somma 30|
20090205|lottofacile1|CA,VE|6|0|ambata:38;ambo:38-78;ambo:38-87;terzina:38-78-87|pos 2-5 somma 12|
20090205|lottofacile4|GE,MI|14|1|ambata:33;ambo:33-78;ambo:33-63;ambo:3-33;terzina:3-63-78|pos 3-4 orizzontale|
20090205|lottofacile4|GE,NA|14|1|ambata:9;ambo:9-54;ambo:9-39;ambo:9-69;terzina:39-54-69|pos 3-4 orizzontale|
20090205|lottofacile1|GE,PA|6|0|ambata:78;ambo:4-78;ambo:40-78;terzina:4-40-78|pos 3-5 somma 86|
20090205|fulmine|GE,RM|12|0|ambata:75;ambo:45-75;ambo:35-75;ambo:5-75;quartina:5-35-45-75|cadenza, coppie ((75, 5), (45, 35))|
20090205|lottofacile4|MI,NA|14|1|ambata:57;ambo:12-57;ambo:57-87;ambo:27-57;terzina:12-27-87|pos 3-4 orizzontale|
20090205|lottofacile1|RM,TO|6|0|ambata:64;ambo:23-64;ambo:32-64;terzina:23-32-64|pos 3-4 somma 67|
20090205|lottofacile1|RM,TO|6|0|ambata:70;ambo:17-70;ambo:70-71;terzina:17-70-71|pos 4-5 somma 73|
20090207|ambosecco_caotico|BA,NA,GE|2|1|ambo:21-37;ambo:47-87|A=23 su BA/NA, B=67 su GE|
20090207|ambosecco_caotico|GE,NA,VE|2|1|ambo:31-62;ambo:31-83|A=69 su GE/NA, B=21 su VE|
20090207|lottofacile1|BA,FI|6|0|ambata:60;ambo:60-69;ambo:60-66;terzina:60-66-69|pos 4-5 somma 21|
20090207|lottofacile1|MI,NA|6|0|ambata:12;ambo:12-70;ambo:7-12;terzina:7-12-70|pos 3-5 somma 20|
20090210|lottofacile5|VE|9|0|ambata:75;ambo:32-75;ambo:75-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 43-88|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20090210|lottofacile1|CA,MI|6|0|ambata:32;ambo:25-32;ambo:32-52;terzina:25-32-52|pos 2-5 somma 65|
20090210|lottofacile1|FI,RM|6|0|ambata:22;ambo:22-66;ambo:22-69;terzina:22-66-69|pos 1-5 somma 24|
20090210|lottofacile1|MI,VE|6|0|ambata:50;ambo:50-67;ambo:50-76;terzina:50-67-76|pos 1-4 somma 23|
20090212|ambosecco_caotico|BA,RM,CA|2|1|ambo:42-73;ambo:73-85|A=47 su BA/RM, B=43 su CA|
20090212|ambosecco_caotico|BA,FI,NA|2|1|ambo:22-26;ambo:36-87|A=24 su BA/FI, B=66 su NA|
20090212|ambosecco_caotico|BA,PA,MI|2|1|ambo:19-55;ambo:29-83|A=61 su BA/PA, B=29 su MI|
20090212|ambosecco_caotico|FI,RM,CA|2|1|ambo:35-61;ambo:61-86|A=39 su FI/RM, B=51 su CA|
20090212|ambosecco_caotico|MI,VE,FI|2|1|ambo:44-77;ambo:44-81|A=86 su MI/VE, B=4 su FI|
