# Previsioni dei sei metodi sui concorsi del 1997.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19970118|lottofacile1|GE,VE|10|0|ambata:72;ambo:28-72;ambo:72-82;terzina:28-72-82|pos 1-4 somma 62|
19970118|lottofacile1|NA,VE|10|0|ambata:72;ambo:46-72;ambo:64-72;terzina:46-64-72|pos 1-2 somma 44|
19970118|lottofacile1|RM,TO|10|0|ambata:74;ambo:74-80;ambo:8-74;terzina:8-74-80|pos 1-5 somma 10|
19970125|ambosecco_caotico|CA,PA,VE|10|1|ambo:14-15;ambo:24-88|A=16 su CA/PA, B=74 su VE|
19970125|ambosecco_caotico|NA,RM,FI|10|1|ambo:4-24;ambo:14-87|A=26 su NA/RM, B=64 su FI|
19970125|ambosecco_caotico|PA,TO,CA|10|1|ambo:33-83;ambo:83-86|A=37 su PA/TO, B=53 su CA|
19970125|ambosecco_caotico|PA,RM,GE|10|1|ambo:53-60;ambo:53-83|A=67 su PA/RM, B=23 su GE|
19970125|lottofacile5|BA|10|0|ambata:24;ambata:69;ambo:24-67;ambo:22-24;ambo:67-69;ambo:22-69;quartina:7-24-37-67;quartina:22-24-52-82;quartina:7-37-67-69;quartina:22-52-69-82|rilevamento 38-83|
19970125|lottofacile1|CA,RM|10|0|ambata:52;ambo:5-52;ambo:50-52;terzina:5-50-52|pos 1-2 somma 85|
19970125|lottofacile1|FI,VE|10|0|ambata:86;ambo:57-86;ambo:75-86;terzina:57-75-86|pos 2-5 somma 33|
19970125|lottofacile1|GE,PA|10|0|ambata:44;ambo:7-44;ambo:44-70;terzina:7-44-70|pos 3-5 somma 83|
19970125|lottofacile1|GE,VE|10|0|ambata:6;ambo:6-7;ambo:6-70;terzina:6-7-70|pos 3-5 somma 83|
19970125|lottofacile1|MI,RM|10|0|ambata:28;ambo:28-82;ambo:28-28|pos 2-4 somma 8|
19970125|lottofacile1|NA,TO|10|0|ambata:8;ambo:4-8;ambo:8-40;terzina:4-8-40|pos 1-2 somma 86|
19970125|lottofacile1|PA,VE|10|0|ambata:6;ambo:6-7;ambo:6-70;terzina:6-7-70|pos 3-5 somma 83|
19970201|ambosecco_caotico|BA,TO,RM|10|1|ambo:59-64;ambo:64-83|A=66 su BA/TO, B=24 su RM|
19970201|ambosecco_caotico|FI,MI,RM|10|1|ambo:5-32;ambo:15-86|A=35 su FI/MI, B=55 su RM|
19970201|ambosecco_caotico|MI,RM,FI|10|1|ambo:49-85;ambo:84-85|A=55 su MI/RM, B=35 su FI|
19970201|ambosecco_caotico|MI,TO,GE|10|1|ambo:65-87;ambo:82-87|A=73 su MI/TO, B=17 su GE|
19970201|lottofacile5|BA|10|0|ambata:30;ambo:30-32;ambo:30-77;quartina:2-30-32-62;quartina:17-30-47-77|rilevamento 43-88|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19970201|lottofacile5|PA|10|0|ambata:6;ambata:51;ambo:6-85;ambo:6-40;ambo:51-85;ambo:40-51;quartina:6-25-55-85;quartina:6-10-40-70;quartina:25-51-55-85;quartina:10-40-51-70|rilevamento 2-47|
19970201|lottofacile1|FI,PA|10|0|ambata:4;ambo:4-45;ambo:4-54;terzina:4-45-54|pos 2-5 somma 45|
19970201|lottofacile4|GE,PA|14|1|ambata:61;ambo:16-61;ambo:1-61;ambo:31-61;terzina:1-16-31|pos 2-4 diagonale|
19970201|lottofacile1|GE,PA|10|0|ambata:4;ambo:4-41;ambo:4-14;terzina:4-14-41|pos 2-4 somma 49|
19970201|lottofacile1|MI,RM|10|0|ambata:48;ambo:11-48;ambo:19-48;terzina:11-19-48|pos 1-4 somma 79|
19970208|ambosecco_caotico|BA,CA,PA,VE|10|1|ambo:57-86;ambo:83-86|A=64 su BA/CA/PA, B=26 su VE|
19970208|ambosecco_caotico|FI,MI,RM|10|1|ambo:74-77;ambo:77-81|A=83 su FI/MI, B=7 su RM|
19970208|ambosecco_caotico|MI,NA,BA|10|1|ambo:49-85;ambo:84-85|A=55 su MI/NA, B=35 su BA|
19970208|ambosecco_caotico|PA,RM,NA|10|1|ambo:26-71;ambo:71-87|A=29 su PA/RM, B=61 su NA|
19970208|ambosecco_caotico|PA,TO,RM|10|1|ambo:21-71;ambo:21-82|A=79 su PA/TO, B=11 su RM|
19970208|lottofacile1|BA,PA|10|0|ambata:48;ambo:37-48;ambo:48-73;terzina:37-48-73|pos 1-3 somma 53|
19970208|lottofacile1|CA,FI|10|0|ambata:66;ambo:25-66;ambo:52-66;terzina:25-52-66|pos 1-2 somma 65|
19970208|fulmine|FI,RM|12|0|ambata:83;ambo:65-83;ambo:29-83;ambo:11-83;quartina:11-29-65-83|figura, coppie ((65, 29), (83, 11))|
19970208|lottofacile1|GE,VE|10|0|ambata:52;ambo:52-76;ambo:52-67;terzina:52-67-76|pos 4-5 somma 14|
19970208|lottofacile1|MI,PA|10|0|ambata:38;ambo:37-38;ambo:38-73;terzina:37-38-73|pos 2-5 somma 53|
19970215|ambosecco_caotico|BA,CA,VE|10|1|ambo:32-70;ambo:32-82|A=78 su BA/CA, B=12 su VE|
19970215|ambosecco_caotico|FI,RM,PA|10|1|ambo:26-71;ambo:71-87|A=29 su FI/RM, B=61 su PA|
19970215|ambosecco_caotico|TO,VE,NA|10|1|ambo:65-67;ambo:65-82|A=75 su TO/VE, B=15 su NA|
19970215|lottofacile5|RM|10|0|ambata:24;ambata:69;ambo:24-67;ambo:22-24;ambo:67-69;ambo:22-69;quartina:7-24-37-67;quartina:22-24-52-82;quartina:7-37-67-69;quartina:22-52-69-82|rilevamento 38-83|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19970215|lottofacile1|GE,PA|10|0|ambata:68;ambo:13-68;ambo:31-68;terzina:13-31-68|pos 4-5 somma 77|
19970215|lottofacile1|MI,PA|10|0|ambata:32;ambo:32-85;ambo:32-58;terzina:32-58-85|pos 3-4 somma 5|
19970215|lottofacile1|MI,RM|10|0|ambata:12;ambo:1-12;ambo:10-12;terzina:1-10-12|pos 1-5 somma 89|
19970215|lottofacile1|NA,PA|10|0|ambata:80;ambo:16-80;ambo:61-80;terzina:16-61-80|pos 1-4 somma 74|
19970222|ambosecco_caotico|BA,PA,CA|10|1|ambo:35-61;ambo:61-86|A=39 su BA/PA, B=51 su CA|
19970222|ambosecco_caotico|GE,RM,NA|10|1|ambo:3-57;ambo:67-89|A=3 su GE/RM, B=87 su NA|
19970222|ambosecco_caotico|NA,RM,MI|10|1|ambo:50-74;ambo:74-84|A=56 su NA/RM, B=34 su MI|
19970222|lottofacile5|CA|10|0|ambata:21;ambata:66;ambo:5-21;ambo:21-50;ambo:5-66;ambo:50-66;quartina:5-21-35-65;quartina:20-21-50-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 7-52|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19970222|lottofacile1|BA,RM|10|0|ambata:70;ambo:42-70;ambo:24-70;terzina:24-42-70|pos 1-4 somma 48|
19970222|lottofacile1|FI,GE|10|0|ambata:48;ambo:48-63;ambo:36-48;terzina:36-48-63|pos 2-4 somma 27|
19970222|lottofacile1|FI,RM|10|0|ambata:26;ambo:26-74;ambo:26-47;terzina:26-47-74|pos 4-5 somma 16|
19970222|fulmine|GE,MI|12|0|ambata:34;ambo:24-34;ambo:4-34;ambo:14-34;quartina:4-14-24-34|cadenza, coppie ((24, 14), (4, 34))|
19970222|fulmine|GE,MI|12|0|ambata:54;ambo:24-54;ambo:4-54;ambo:34-54;quartina:4-24-34-54|cadenza, coppie ((24, 34), (4, 54))|
19970222|lottofacile1|MI,RM|10|0|ambata:22;ambo:22-83;ambo:22-38;terzina:22-38-83|pos 2-3 somma 7|
19970222|lottofacile1|PA,TO|10|0|ambata:72;ambo:72-88;ambo:72-89;terzina:72-88-89|pos 2-4 somma 2|
19970301|ambosecco_caotico|BA,TO,GE|10|1|ambo:9-80;ambo:80-89|A=10 su BA/TO, B=80 su GE|
19970301|ambosecco_caotico|BA,FI,TO|10|1|ambo:14-25;ambo:35-88|A=15 su BA/FI, B=75 su TO|
19970301|ambosecco_caotico|CA,VE,PA|10|1|ambo:37-39;ambo:49-85|A=41 su CA/VE, B=49 su PA|
19970301|ambosecco_caotico|GE,RM,VE,MI|10|1|ambo:7-13;ambo:23-89|A=7 su GE/RM/VE, B=83 su MI|
19970301|ambosecco_caotico|GE,NA,CA|10|1|ambo:55-76;ambo:55-81|A=85 su GE/NA, B=5 su CA|
19970301|ambosecco_caotico|MI,TO,CA|10|1|ambo:17-81;ambo:81-88|A=19 su MI/TO, B=71 su CA|
19970301|ambosecco_caotico|TO,VE,NA|10|1|ambo:27-60;ambo:60-87|A=30 su TO/VE, B=60 su NA|
19970301|lottofacile5|MI|10|0|ambata:48;ambo:38-48;ambo:48-83;quartina:8-38-48-68;quartina:23-48-53-83|rilevamento 19-64|
19970301|lottofacile5|TO|10|0|ambata:90;ambo:51-90;ambo:6-90;quartina:21-51-81-90;quartina:6-36-66-90|rilevamento 30-75|
19970301|lottofacile1|GE,MI|10|0|ambata:38;ambo:30-38;ambo:3-38;terzina:3-30-38|pos 4-5 somma 60|
19970301|lottofacile1|TO,VE|10|0|ambata:28;ambo:1-28;ambo:10-28;terzina:1-10-28|pos 2-5 somma 89|
19970308|ambosecco_caotico|CA,TO,BA|10|1|ambo:32-70;ambo:32-82|A=78 su CA/TO, B=12 su BA|
19970308|ambosecco_caotico|CA,VE,NA|10|1|ambo:44-51;ambo:51-85|A=49 su CA/VE, B=41 su NA|
19970308|ambosecco_caotico|GE,MI,NA,BA|10|1|ambo:3-57;ambo:67-89|A=3 su GE/MI/NA, B=87 su BA|
19970308|ambosecco_caotico|TO,VE,NA|10|1|ambo:8-56;ambo:18-83|A=62 su TO/VE, B=28 su NA|
19970308|lottofacile5|FI|10|0|ambata:75;ambo:32-75;ambo:75-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 43-88|
19970308|lottofacile5|PA|10|0|ambata:6;ambata:51;ambo:6-34;ambo:6-79;ambo:34-51;ambo:51-79;quartina:4-6-34-64;quartina:6-19-49-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 35-80|
19970308|lottofacile1|BA,CA|10|0|ambata:8;ambo:8-49;ambo:8-44;terzina:8-44-49|pos 3-4 somma 41|
19970308|lottofacile1|BA,MI|10|0|ambata:22;ambo:22-88;ambo:22-89;terzina:22-88-89|pos 1-5 somma 2|
19970308|lottofacile1|BA,PA|10|0|ambata:70;ambo:69-70;ambo:66-70;terzina:66-69-70|pos 2-4 somma 21|
19970308|lottofacile1|CA,FI|10|0|ambata:86;ambo:53-86;ambo:35-86;terzina:35-53-86|pos 1-3 somma 37|
19970308|lottofacile1|GE,TO|10|0|ambata:58;ambo:28-58;ambo:58-82;terzina:28-58-82|pos 1-3 somma 62|
19970308|lottofacile1|MI,VE|10|0|ambata:34;ambo:34-75;ambo:34-57;terzina:34-57-75|pos 1-2 somma 15|
19970308|lottofacile1|TO,VE|10|0|ambata:86;ambo:86-88;ambo:86-89;terzina:86-88-89|pos 2-4 somma 2|
19970312|ambosecco_caotico|BA,PA,FI|10|1|ambo:9-64;ambo:19-82|A=71 su BA/PA, B=19 su FI|
19970312|ambosecco_caotico|CA,RM,TO,FI|10|1|ambo:5-35;ambo:45-89|A=5 su CA/RM/TO, B=85 su FI|
19970312|ambosecco_caotico|GE,NA,BA|10|1|ambo:50-74;ambo:74-84|A=56 su GE/NA, B=34 su BA|
19970312|ambosecco_caotico|NA,TO,VE|10|1|ambo:6-40;ambo:16-85|A=44 su NA/TO, B=46 su VE|
19970312|lottofacile1|BA,GE|10|0|ambata:74;ambo:74-75;ambo:57-74;terzina:57-74-75|pos 4-5 somma 15|
19970312|lottofacile1|BA,PA|10|0|ambata:18;ambo:18-55;ambo:18-59;terzina:18-55-59|pos 2-4 somma 35|
19970312|lottofacile1|FI,RM|10|0|ambata:62;ambo:54-62;ambo:45-62;terzina:45-54-62|pos 1-5 somma 36|
19970312|lottofacile1|FI,VE|10|0|ambata:26;ambo:26-76;ambo:26-67;terzina:26-67-76|pos 3-5 somma 14|
19970312|lottofacile1|GE,TO|10|0|ambata:74;ambo:71-74;ambo:17-74;terzina:17-71-74|pos 1-4 somma 19|
19970315|ambosecco_caotico|CA,PA,NA,TO|10|1|ambo:44-51;ambo:51-85|A=49 su CA/PA, B=41 su NA/TO|
19970315|ambosecco_caotico|CA,PA,GE|10|1|ambo:12-47;ambo:57-88|A=13 su CA/PA, B=77 su GE|
19970315|ambosecco_caotico|GE,NA,PA,TO|10|1|ambo:35-61;ambo:61-86|A=39 su GE/NA, B=51 su PA/TO|
19970315|ambosecco_caotico|NA,TO,CA,PA|10|1|ambo:37-39;ambo:49-85|A=41 su NA/TO, B=49 su CA/PA|
19970315|ambosecco_caotico|PA,TO,GE,NA|10|1|ambo:29-46;ambo:39-84|A=51 su PA/TO, B=39 su GE/NA|
19970315|lottofacile1|BA,NA|10|0|ambata:78;ambo:18-78;ambo:78-81;terzina:18-78-81|pos 3-4 somma 72|
19970315|lottofacile1|BA,VE|10|0|ambata:60;ambo:20-60;ambo:2-60;terzina:2-20-60|pos 2-4 somma 70|
19970315|lottofacile1|PA,TO|10|0|ambata:22;ambo:22-28;ambo:22-82;terzina:22-28-82|pos 2-4 somma 62|
19970315|lottofacile1|RM,TO|10|0|ambata:82;ambo:39-82;ambo:33-82;terzina:33-39-82|pos 1-5 somma 51|
19970319|ambosecco_caotico|BA,FI,TO,RM|10|1|ambo:66-76;ambo:76-82|A=74 su BA/FI/TO, B=16 su RM|
19970319|ambosecco_caotico|GE,RM,FI|10|1|ambo:57-86;ambo:83-86|A=64 su GE/RM, B=26 su FI|
19970319|ambosecco_caotico|GE,RM,MI|10|1|ambo:10-72;ambo:10-82|A=80 su GE/RM, B=10 su MI|
19970319|lottofacile1|CA,NA|10|0|ambata:80;ambo:72-80;ambo:27-80;terzina:27-72-80|pos 1-3 somma 18|
19970319|lottofacile1|FI,PA|10|0|ambata:78;ambo:34-78;ambo:43-78;terzina:34-43-78|pos 2-3 somma 56|
19970319|lottofacile1|FI,TO|10|0|ambata:28;ambo:28-76;ambo:28-67;terzina:28-67-76|pos 3-4 somma 14|
19970319|lottofacile1|GE,RM|10|0|ambata:70;ambo:36-70;ambo:63-70;terzina:36-63-70|pos 2-3 somma 54|
19970322|ambosecco_caotico|PA,RM,NA|10|1|ambo:27-60;ambo:60-87|A=30 su PA/RM, B=60 su NA|
19970322|ambosecco_caotico|PA,VE,CA|10|1|ambo:34-72;ambo:72-86|A=38 su PA/VE, B=52 su CA|
19970322|lottofacile5|PA|10|0|ambata:90;ambo:51-90;ambo:6-90;quartina:21-51-81-90;quartina:6-36-66-90|rilevamento 30-75|
19970322|lottofacile1|BA,MI|10|0|ambata:66;ambo:6-66;ambo:60-66;terzina:6-60-66|pos 1-2 somma 84|
19970322|lottofacile1|BA,TO|10|0|ambata:18;ambo:18-73;ambo:18-37;terzina:18-37-73|pos 2-3 somma 17|
19970322|lottofacile1|CA,VE|10|0|ambata:44;ambo:44-55;ambo:44-59;terzina:44-55-59|pos 2-3 somma 35|
19970322|lottofacile1|CA,VE|10|0|ambata:44;ambo:21-44;ambo:12-44;terzina:12-21-44|pos 2-5 somma 69|
19970322|lottofacile1|FI,NA|10|0|ambata:12;ambo:12-61;ambo:12-16;terzina:12-16-61|pos 1-2 somma 29|
19970322|lottofacile1|FI,PA|10|0|ambata:8;ambo:3-8;ambo:8-30;terzina:3-8-30|pos 3-5 somma 87|
19970322|fulmine|MI,VE|12|0|ambata:67;ambo:40-67;ambo:49-67;ambo:58-67;quartina:40-49-58-67|figura, coppie ((40, 67), (49, 58))|
19970322|lottofacile1|NA,TO|10|0|ambata:22;ambo:22-24;ambo:22-42;terzina:22-24-42|pos 1-4 somma 66|
19970326|ambosecco_caotico|CA,VE,MI,RM|10|1|ambo:58-75;ambo:75-83|A=65 su CA/VE, B=25 su MI/RM|
19970326|ambosecco_caotico|GE,VE,CA|10|1|ambo:36-50;ambo:50-86|A=40 su GE/VE, B=50 su CA|
19970326|ambosecco_caotico|MI,RM,CA,VE|10|1|ambo:15-23;ambo:25-87|A=25 su MI/RM, B=65 su CA/VE|
19970326|lottofacile5|NA|10|0|ambata:12;ambata:57;ambo:12-59;ambo:12-14;ambo:57-59;ambo:14-57;quartina:12-29-59-89;quartina:12-14-44-74;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 34-79|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19970326|lottofacile5|PA|10|0|ambata:90;ambo:42-90;ambo:87-90;quartina:12-42-72-90;quartina:27-57-87-90|rilevamento 3-48|
19970326|lottofacile1|BA,FI|10|0|ambata:4;ambo:4-48;ambo:4-84;terzina:4-48-84|pos 4-5 somma 42|
19970326|lottofacile1|BA,VE|10|0|ambata:6;ambo:6-75;ambo:6-57;terzina:6-57-75|pos 2-4 somma 15|
19970326|lottofacile1|FI,NA|10|0|ambata:44;ambo:34-44;ambo:43-44;terzina:34-43-44|pos 3-4 somma 56|
19970326|lottofacile1|PA,TO|10|0|ambata:84;ambo:80-84;ambo:8-84;terzina:8-80-84|pos 3-4 somma 10|
19970329|ambosecco_caotico|BA,CA,PA|10|1|ambo:33-83;ambo:83-86|A=37 su BA/CA, B=53 su PA|
19970329|ambosecco_caotico|GE,MI,CA|10|1|ambo:35-61;ambo:61-86|A=39 su GE/MI, B=51 su CA|
19970329|ambosecco_caotico|NA,TO,BA|10|1|ambo:3-57;ambo:67-89|A=3 su NA/TO, B=87 su BA|
19970329|lottofacile5|TO|10|0|ambata:90;ambata:45;ambo:42-90;ambo:87-90;ambo:42-45;ambo:45-87;quartina:12-42-72-90;quartina:27-57-87-90;quartina:12-42-45-72;quartina:27-45-57-87|rilevamento 3-48|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19970329|lottofacile1|BA,RM|10|0|ambata:72;ambo:72-77;ambo:72-79;terzina:72-77-79|pos 2-5 somma 13|
19970329|lottofacile1|BA,VE|10|0|ambata:2;ambo:2-27;ambo:2-72;terzina:2-27-72|pos 3-5 somma 63|
19970329|lottofacile1|CA,TO|10|0|ambata:80;ambo:2-80;ambo:20-80;terzina:2-20-80|pos 4-5 somma 88|
19970329|lottofacile4|CA,VE|14|1|ambata:33;ambo:33-78;ambo:33-63;ambo:3-33;terzina:3-63-78|pos 1-3 verticale|
19970329|lottofacile1|CA,VE|10|0|ambata:82;ambo:3-82;ambo:30-82;terzina:3-30-82|pos 1-3 somma 87|
19970329|lottofacile1|FI,PA|10|0|ambata:42;ambo:42-42;ambo:24-42|pos 1-3 somma 48|
19970329|lottofacile1|MI,PA|10|0|ambata:42;ambo:42-73;ambo:37-42;terzina:37-42-73|pos 1-2 somma 17|
19970329|lottofacile1|MI,PA|10|0|ambata:54;ambo:10-54;ambo:1-54;terzina:1-10-54|pos 3-5 somma 80|
19970329|lottofacile1|MI,TO|10|0|ambata:66;ambo:62-66;ambo:26-66;terzina:26-62-66|pos 1-4 somma 28|
19970402|ambosecco_caotico|CA,NA,PA|10|1|ambo:44-77;ambo:44-81|A=86 su CA/NA, B=4 su PA|
19970402|ambosecco_caotico|CA,NA,RM|10|1|ambo:25-82;ambo:82-87|A=28 su CA/NA, B=62 su RM|
19970402|ambosecco_caotico|CA,GE,MI,TO,NA|10|1|ambo:19-55;ambo:29-83|A=61 su CA/GE/MI/TO, B=29 su NA|
19970402|ambosecco_caotico|FI,MI,VE,GE,RM|10|1|ambo:42-73;ambo:73-85|A=47 su FI/MI/VE, B=43 su GE/RM|
19970402|ambosecco_caotico|GE,RM,FI,MI,VE|10|1|ambo:17-39;ambo:27-85|A=43 su GE/RM, B=47 su FI/MI/VE|
19970402|lottofacile1|BA,NA|10|0|ambata:82;ambo:82-85;ambo:58-82;terzina:58-82-85|pos 3-4 somma 5|
19970402|lottofacile1|FI,MI|10|0|ambata:46;ambo:46-65;ambo:46-56;terzina:46-56-65|pos 1-4 somma 25|
19970402|lottofacile1|MI,TO|10|0|ambata:58;ambo:51-58;ambo:15-58;terzina:15-51-58|pos 1-2 somma 39|
19970405|ambosecco_caotico|BA,NA,RM|10|1|ambo:5-32;ambo:15-86|A=35 su BA/NA, B=55 su RM|
19970405|ambosecco_caotico|CA,RM,TO,VE|10|1|ambo:25-82;ambo:82-87|A=28 su CA/RM/TO, B=62 su VE|
19970405|lottofacile1|FI,NA|10|0|ambata:18;ambo:18-46;ambo:18-64;terzina:18-46-64|pos 3-4 somma 44|
19970409|ambosecco_caotico|BA,MI,VE|10|1|ambo:42-73;ambo:73-85|A=47 su BA/MI, B=43 su VE|
19970409|ambosecco_caotico|FI,PA,GE|10|1|ambo:1-79;ambo:89-89|A=1 su FI/PA, B=89 su GE|
19970409|ambosecco_caotico|FI,TO,MI|10|1|ambo:65-87;ambo:82-87|A=73 su FI/TO, B=17 su MI|
19970409|lottofacile1|BA,FI|10|0|ambata:44;ambo:44-85;ambo:44-58;terzina:44-58-85|pos 3-5 somma 5|
19970409|lottofacile1|FI,GE|10|0|ambata:64;ambo:64-67;ambo:64-76;terzina:64-67-76|pos 2-3 somma 23|
19970409|lottofacile1|MI,TO|10|0|ambata:56;ambo:56-69;ambo:56-66;terzina:56-66-69|pos 1-4 somma 21|
19970409|lottofacile1|MI,VE|10|0|ambata:22;ambo:22-53;ambo:22-35;terzina:22-35-53|pos 2-4 somma 37|
19970409|lottofacile1|NA,TO|10|0|ambata:20;ambo:14-20;ambo:20-41;terzina:14-20-41|pos 2-5 somma 76|
19970412|ambosecco_caotico|BA,PA,NA|10|1|ambo:3-16;ambo:13-88|A=17 su BA/PA, B=73 su NA|
19970412|lottofacile5|BA|10|0|ambata:27;ambata:72;ambo:21-27;ambo:27-66;ambo:21-72;ambo:66-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 42-87|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19970412|lottofacile1|CA,FI|10|0|ambata:44;ambo:17-44;ambo:44-71;terzina:17-44-71|pos 2-5 somma 73|
19970412|lottofacile1|CA,GE|10|0|ambata:26;ambo:26-59;ambo:26-55;terzina:26-55-59|pos 2-4 somma 31|
19970412|lottofacile1|CA,PA|10|0|ambata:34;ambo:34-71;ambo:17-34;terzina:17-34-71|pos 1-3 somma 19|
19970412|lottofacile1|FI,MI|10|0|ambata:12;ambo:9-12;ambo:12-90;terzina:9-12-90|pos 1-3 somma 81|
19970412|lottofacile1|FI,TO|10|0|ambata:78;ambo:78-80;ambo:8-78;terzina:8-78-80|pos 2-3 somma 10|
19970412|lottofacile1|MI,NA|10|0|ambata:18;ambo:18-82;ambo:18-28;terzina:18-28-82|pos 1-2 somma 8|
19970412|lottofacile1|PA,RM|10|0|ambata:66;ambo:28-66;ambo:66-82;terzina:28-66-82|pos 4-5 somma 62|
19970412|lottofacile1|TO,VE|10|0|ambata:20;ambo:20-69;ambo:20-66;terzina:20-66-69|pos 1-4 somma 21|
19970416|ambosecco_caotico|BA,NA,TO,MI,VE|10|1|ambo:3-57;ambo:67-89|A=3 su BA/NA/TO, B=87 su MI/VE|
19970416|ambosecco_caotico|FI,MI,CA|10|1|ambo:32-70;ambo:32-82|A=78 su FI/MI, B=12 su CA|
19970416|ambosecco_caotico|GE,TO,RM|10|1|ambo:74-77;ambo:77-81|A=83 su GE/TO, B=7 su RM|
19970416|ambosecco_caotico|MI,VE,BA,NA,TO|10|1|ambo:33-78;ambo:33-81|A=87 su MI/VE, B=3 su BA/NA/TO|
19970416|lottofacile5|RM|10|0|ambata:66;ambo:5-66;ambo:50-66;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 7-52|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19970416|lottofacile1|BA,VE|10|0|ambata:84;ambo:76-84;ambo:67-84;terzina:67-76-84|pos 1-4 somma 14|
19970416|lottofacile1|BA,VE|10|0|ambata:80;ambo:18-80;ambo:80-81;terzina:18-80-81|pos 3-5 somma 72|
19970416|lottofacile1|CA,PA|10|0|ambata:34;ambo:34-58;ambo:34-85;terzina:34-58-85|pos 1-2 somma 32|
19970416|lottofacile1|FI,NA|10|0|ambata:6;ambo:1-6;ambo:6-10;terzina:1-6-10|pos 1-3 somma 89|
19970419|ambosecco_caotico|BA,CA,PA|10|1|ambo:6-40;ambo:16-85|A=44 su BA/CA, B=46 su PA|
19970419|ambosecco_caotico|CA,NA,MI|10|1|ambo:14-15;ambo:24-88|A=16 su CA/NA, B=74 su MI|
19970419|ambosecco_caotico|FI,MI,TO|10|1|ambo:65-87;ambo:82-87|A=73 su FI/MI, B=17 su TO|
