# Previsioni dei sei metodi sui concorsi del 1996.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19960120|lottofacile1|NA,TO|10|0|ambata:20;ambo:20-46;ambo:20-64;terzina:20-46-64|pos 3-4 somma 44|
19960120|lottofacile1|TO,VE|10|0|ambata:14;ambo:14-63;ambo:14-36;terzina:14-36-63|pos 1-3 somma 27|
19960127|ambosecco_caotico|FI,PA,TO,VE|10|1|ambo:52-52;ambo:52-84|A=58 su FI/PA, B=32 su TO/VE|
19960127|ambosecco_caotico|TO,VE,FI,PA|10|1|ambo:29-38;ambo:48-86|A=32 su TO/VE, B=58 su FI/PA|
19960127|lottofacile5|TO|10|0|ambata:87;ambata:42;ambo:1-87;ambo:46-87;ambo:1-42;ambo:42-46;quartina:1-31-61-87;quartina:16-46-76-87;quartina:1-31-42-61;quartina:16-42-46-76|rilevamento 32-77|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19960127|lottofacile1|BA,VE|10|0|ambata:90;ambo:79-90;ambo:77-90;terzina:77-79-90|pos 4-5 somma 11|
19960127|lottofacile1|FI,MI|10|0|ambata:26;ambo:26-71;ambo:17-26;terzina:17-26-71|pos 1-2 somma 19|
19960127|lottofacile1|FI,MI|10|0|ambata:26;ambo:26-61;ambo:16-26;terzina:16-26-61|pos 1-5 somma 29|
19960127|lottofacile1|FI,TO|10|0|ambata:64;ambo:64-71;ambo:17-64;terzina:17-64-71|pos 3-5 somma 19|
19960127|lottofacile1|GE,MI|10|0|ambata:26;ambo:26-57;ambo:26-75;terzina:26-57-75|pos 1-3 somma 33|
19960127|lottofacile1|GE,NA|10|0|ambata:16;ambo:16-60;ambo:6-16;terzina:6-16-60|pos 1-5 somma 30|
19960127|fulmine|MI,RM|12|0|ambata:56;ambo:6-56;ambo:16-56;ambo:46-56;quartina:6-16-46-56|cadenza, coppie ((6, 56), (16, 46))|
19960127|lottofacile4|NA,VE|14|1|ambata:9;ambo:9-54;ambo:9-39;ambo:9-69;terzina:39-54-69|pos 3-4 verticale|
19960127|lottofacile1|NA,VE|10|0|ambata:72;ambo:9-72;ambo:72-90;terzina:9-72-90|pos 3-4 somma 81|
19960203|ambosecco_caotico|BA,NA,TO|10|1|ambo:7-13;ambo:23-89|A=7 su BA/NA, B=83 su TO|
19960203|ambosecco_caotico|BA,TO,CA|10|1|ambo:10-72;ambo:10-82|A=80 su BA/TO, B=10 su CA|
19960203|ambosecco_caotico|PA,TO,RM|10|1|ambo:41-53;ambo:41-84|A=59 su PA/TO, B=31 su RM|
19960203|ambosecco_caotico|RM,TO,PA|10|1|ambo:28-49;ambo:59-86|A=31 su RM/TO, B=59 su PA|
19960203|lottofacile1|CA,NA|10|0|ambata:72;ambo:39-72;ambo:33-72;terzina:33-39-72|pos 3-4 somma 51|
19960203|lottofacile1|FI,NA|10|0|ambata:6;ambo:6-27;ambo:6-72;terzina:6-27-72|pos 1-4 somma 63|
19960203|lottofacile1|GE,VE|10|0|ambata:30;ambo:30-87;ambo:30-78;terzina:30-78-87|pos 3-4 somma 3|
19960203|lottofacile1|MI,VE|10|0|ambata:10;ambo:10-70;ambo:7-10;terzina:7-10-70|pos 2-3 somma 20|
19960203|fulmine|PA,VE|12|0|ambata:86;ambo:59-86;ambo:5-86;ambo:32-86;quartina:5-32-59-86|figura, coppie ((59, 32), (86, 5))|
19960210|ambosecco_caotico|BA,TO,GE|10|1|ambo:73-88;ambo:81-88|A=82 su BA/TO, B=8 su GE|
19960210|ambosecco_caotico|BA,PA,MI|10|1|ambo:44-51;ambo:51-85|A=49 su BA/PA, B=41 su MI|
19960210|ambosecco_caotico|RM,TO,VE,FI|10|1|ambo:36-50;ambo:50-86|A=40 su RM/TO/VE, B=50 su FI|
19960210|ambosecco_caotico|RM,VE,GE|10|1|ambo:42-73;ambo:73-85|A=47 su RM/VE, B=43 su GE|
19960210|lottofacile5|VE|10|0|ambata:3;ambo:3-23;ambo:3-68;quartina:3-23-53-83;quartina:3-8-38-68|rilevamento 16-61|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19960210|lottofacile1|CA,FI|10|0|ambata:76;ambo:23-76;ambo:32-76;terzina:23-32-76|pos 1-3 somma 67|
19960210|lottofacile4|FI,PA|14|1|ambata:87;ambo:42-87;ambo:27-87;ambo:57-87;terzina:27-42-57|pos 3-5 orizzontale|
19960210|lottofacile1|PA,TO|10|0|ambata:80;ambo:22-80;ambo:29-80;terzina:22-29-80|pos 3-5 somma 68|
19960217|ambosecco_caotico|BA,RM,MI|10|1|ambo:42-73;ambo:73-85|A=47 su BA/RM, B=43 su MI|
19960217|ambosecco_caotico|CA,GE,FI|10|1|ambo:10-72;ambo:10-82|A=80 su CA/GE, B=10 su FI|
19960217|ambosecco_caotico|CA,RM,VE|10|1|ambo:57-86;ambo:83-86|A=64 su CA/RM, B=26 su VE|
19960217|ambosecco_caotico|FI,VE,MI|10|1|ambo:29-38;ambo:48-86|A=32 su FI/VE, B=58 su MI|
19960217|lottofacile1|CA,MI|10|0|ambata:26;ambo:26-79;ambo:26-77;terzina:26-77-79|pos 1-4 somma 11|
19960217|lottofacile1|CA,VE|10|0|ambata:64;ambo:32-64;ambo:23-64;terzina:23-32-64|pos 2-4 somma 58|
19960217|lottofacile1|NA,RM|10|0|ambata:38;ambo:38-69;ambo:38-66;terzina:38-66-69|pos 3-4 somma 21|
19960224|lottofacile5|GE|10|0|ambata:45;ambo:12-45;ambo:45-57;quartina:12-42-45-72;quartina:27-45-57-87|rilevamento 33-78|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19960224|lottofacile5|NA|10|0|ambata:78;ambata:33;ambo:43-78;ambo:78-88;ambo:33-43;ambo:33-88;quartina:13-43-73-78;quartina:28-58-78-88;quartina:13-33-43-73;quartina:28-33-58-88|rilevamento 26-71|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19960224|lottofacile1|FI,RM|10|0|ambata:20;ambo:20-39;ambo:20-33;terzina:20-33-39|pos 1-5 somma 51|
19960224|fulmine|FI,TO|12|0|ambata:34;ambo:14-34;ambo:24-34;ambo:4-34;quartina:4-14-24-34|cadenza, coppie ((34, 4), (14, 24))|
19960224|lottofacile1|GE,VE|10|0|ambata:36;ambo:5-36;ambo:36-50;terzina:5-36-50|pos 3-4 somma 85|
19960224|lottofacile4|TO,VE|14|1|ambata:67;ambo:22-67;ambo:7-67;ambo:37-67;terzina:7-22-37|pos 2-5 orizzontale|
19960302|ambosecco_caotico|CA,VE,FI,GE|10|1|ambo:26-71;ambo:71-87|A=29 su CA/VE, B=61 su FI/GE|
19960302|ambosecco_caotico|FI,GE,CA,VE|10|1|ambo:19-55;ambo:29-83|A=61 su FI/GE, B=29 su CA/VE|
19960302|ambosecco_caotico|NA,PA,RM|10|1|ambo:9-64;ambo:19-82|A=71 su NA/PA, B=19 su RM|
19960302|ambosecco_caotico|NA,VE,CA|10|1|ambo:73-88;ambo:81-88|A=82 su NA/VE, B=8 su CA|
19960302|lottofacile5|CA|10|0|ambata:60;ambo:7-60;ambo:52-60;quartina:7-37-60-67;quartina:22-52-60-82|rilevamento 8-53|
19960302|lottofacile5|GE|10|0|ambata:21;ambata:66;ambo:21-89;ambo:21-44;ambo:66-89;ambo:44-66;quartina:21-29-59-89;quartina:14-21-44-74;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 40-85|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19960302|lottofacile4|BA,CA|14|1|ambata:57;ambo:12-57;ambo:57-87;ambo:27-57;terzina:12-27-87|pos 1-4 diagonale|
19960302|lottofacile1|BA,CA|10|0|ambata:80;ambo:80-87;ambo:78-80;terzina:78-80-87|pos 1-4 somma 3|
19960302|lottofacile1|BA,CA|10|0|ambata:16;ambo:16-29;ambo:16-22;terzina:16-22-29|pos 4-5 somma 61|
19960302|lottofacile1|BA,GE|10|0|ambata:80;ambo:5-80;ambo:50-80;terzina:5-50-80|pos 3-5 somma 85|
19960302|lottofacile1|BA,MI|10|0|ambata:26;ambo:26-63;ambo:26-36;terzina:26-36-63|pos 1-3 somma 27|
19960302|lottofacile1|CA,FI|10|0|ambata:32;ambo:32-42;ambo:24-32;terzina:24-32-42|pos 1-5 somma 48|
19960302|lottofacile1|GE,VE|10|0|ambata:74;ambo:74-78;ambo:74-87;terzina:74-78-87|pos 2-4 somma 12|
19960309|ambosecco_caotico|FI,VE,RM|10|1|ambo:16-31;ambo:26-86|A=34 su FI/VE, B=56 su RM|
19960309|ambosecco_caotico|MI,TO,BA|10|1|ambo:22-26;ambo:36-87|A=24 su MI/TO, B=66 su BA|
19960309|ambosecco_caotico|MI,NA,CA|10|1|ambo:20-48;ambo:58-87|A=22 su MI/NA, B=68 su CA|
19960309|ambosecco_caotico|MI,NA,PA|10|1|ambo:65-87;ambo:82-87|A=73 su MI/NA, B=17 su PA|
19960309|lottofacile1|BA,NA|10|0|ambata:44;ambo:44-89;ambo:44-88;terzina:44-88-89|pos 2-5 somma 1|
19960309|lottofacile1|CA,GE|10|0|ambata:4;ambo:4-36;ambo:4-63;terzina:4-36-63|pos 1-4 somma 54|
19960309|lottofacile1|FI,MI|10|0|ambata:4;ambo:4-15;ambo:4-51;terzina:4-15-51|pos 4-5 somma 75|
19960309|fulmine|FI,RM|12|0|ambata:86;ambo:59-86;ambo:5-86;ambo:32-86;quartina:5-32-59-86|figura, coppie ((59, 32), (5, 86))|
19960309|lottofacile1|NA,RM|10|0|ambata:82;ambo:38-82;ambo:82-83;terzina:38-82-83|pos 4-5 somma 52|
19960309|lottofacile4|PA,VE|14|1|ambata:39;ambo:39-84;ambo:39-69;ambo:9-39;terzina:9-69-84|pos 3-5 orizzontale|
19960316|ambosecco_caotico|BA,FI,MI|10|1|ambo:57-86;ambo:83-86|A=64 su BA/FI, B=26 su MI|
19960316|ambosecco_caotico|MI,NA,VE,PA,TO|10|1|ambo:2-8;ambo:12-89|A=8 su MI/NA/VE, B=82 su PA/TO|
19960316|ambosecco_caotico|PA,TO,MI,NA,VE|10|1|ambo:73-88;ambo:81-88|A=82 su PA/TO, B=8 su MI/NA/VE|
19960316|lottofacile5|CA|10|0|ambata:72;ambata:27;ambo:36-72;ambo:72-81;ambo:27-36;ambo:27-81;quartina:6-36-66-72;quartina:21-51-72-81;quartina:6-27-36-66;quartina:21-27-51-81|rilevamento 27-72|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19960316|lottofacile5|PA|10|0|ambata:12;ambo:12-56;ambo:11-12;quartina:12-26-56-86;quartina:11-12-41-71|rilevamento 37-82|
19960316|lottofacile1|BA,MI|10|0|ambata:16;ambo:16-22;ambo:16-29;terzina:16-22-29|pos 3-5 somma 68|
19960316|lottofacile1|NA,VE|10|0|ambata:30;ambo:8-30;ambo:30-80;terzina:8-30-80|pos 3-5 somma 82|
19960323|ambosecco_caotico|FI,RM,VE|10|1|ambo:57-86;ambo:83-86|A=64 su FI/RM, B=26 su VE|
19960323|ambosecco_caotico|GE,PA,CA|10|1|ambo:6-24;ambo:34-89|A=6 su GE/PA, B=84 su CA|
19960323|ambosecco_caotico|PA,TO,MI|10|1|ambo:26-71;ambo:71-87|A=29 su PA/TO, B=61 su MI|
19960323|lottofacile4|FI,VE|14|1|ambata:53;ambo:8-53;ambo:53-83;ambo:23-53;terzina:8-23-83|pos 1-4 diagonale|
19960323|lottofacile1|FI,VE|10|0|ambata:88;ambo:43-88;ambo:34-88;terzina:34-43-88|pos 1-4 somma 47|
19960323|lottofacile1|FI,VE|10|0|ambata:84;ambo:67-84;ambo:76-84;terzina:67-76-84|pos 3-5 somma 23|
19960323|lottofacile1|MI,VE|10|0|ambata:88;ambo:49-88;ambo:44-88;terzina:44-49-88|pos 1-3 somma 41|
19960323|lottofacile4|NA,RM|14|1|ambata:19;ambo:19-64;ambo:19-49;ambo:19-79;terzina:49-64-79|pos 1-2 orizzontale|
19960323|lottofacile1|NA,RM|10|0|ambata:48;ambo:47-48;ambo:48-74;terzina:47-48-74|pos 4-5 somma 43|
19960323|fulmine|PA,TO|12|0|ambata:87;ambo:6-87;ambo:60-87;ambo:33-87;quartina:6-33-60-87|figura, coppie ((6, 87), (60, 33))|
19960330|ambosecco_caotico|GE,PA,TO,NA|10|1|ambo:15-23;ambo:25-87|A=25 su GE/PA/TO, B=65 su NA|
19960330|ambosecco_caotico|TO,VE,MI|10|1|ambo:2-8;ambo:12-89|A=8 su TO/VE, B=82 su MI|
19960330|lottofacile5|MI|10|0|ambata:90;ambata:45;ambo:42-90;ambo:87-90;ambo:42-45;ambo:45-87;quartina:12-42-72-90;quartina:27-57-87-90;quartina:12-42-45-72;quartina:27-45-57-87|rilevamento 3-48|
19960330|lottofacile1|FI,GE|10|0|ambata:58;ambo:5-58;ambo:50-58;terzina:5-50-58|pos 2-5 somma 85|
19960330|lottofacile4|GE,TO|14|1|ambata:57;ambo:12-57;ambo:57-87;ambo:27-57;terzina:12-27-87|pos 3-4 orizzontale|
19960330|fulmine|RM,TO|12|0|ambata:88;ambo:28-88;ambo:8-88;ambo:68-88;quartina:8-28-68-88|cadenza, coppie ((88, 8), (28, 68))|
19960406|ambosecco_caotico|CA,GE,RM,BA|10|1|ambo:7-13;ambo:23-89|A=7 su CA/GE/RM, B=83 su BA|
19960406|ambosecco_caotico|GE,RM,PA|10|1|ambo:14-25;ambo:35-88|A=15 su GE/RM, B=75 su PA|
19960406|ambosecco_caotico|MI,PA,BA|10|1|ambo:16-31;ambo:26-86|A=34 su MI/PA, B=56 su BA|
19960406|ambosecco_caotico|MI,NA,RM|10|1|ambo:53-60;ambo:53-83|A=67 su MI/NA, B=23 su RM|
19960406|lottofacile1|BA,CA|10|0|ambata:28;ambo:24-28;ambo:28-42;terzina:24-28-42|pos 1-2 somma 66|
19960406|lottofacile1|BA,PA|10|0|ambata:64;ambo:27-64;ambo:64-72;terzina:27-64-72|pos 2-3 somma 63|
19960406|lottofacile1|CA,RM|10|0|ambata:46;ambo:46-60;ambo:6-46;terzina:6-46-60|pos 1-5 somma 30|
19960406|lottofacile1|FI,PA|10|0|ambata:68;ambo:68-70;ambo:7-68;terzina:7-68-70|pos 1-3 somma 20|
19960406|lottofacile4|GE,PA|14|1|ambata:19;ambo:19-64;ambo:19-49;ambo:19-79;terzina:49-64-79|pos 3-4 diagonale|
19960406|lottofacile1|GE,PA|10|0|ambata:62;ambo:29-62;ambo:22-62;terzina:22-29-62|pos 3-4 somma 61|
19960413|ambosecco_caotico|CA,TO,FI|10|1|ambo:43-69;ambo:43-82|A=77 su CA/TO, B=13 su FI|
19960413|ambosecco_caotico|PA,RM,FI|10|1|ambo:36-50;ambo:50-86|A=40 su PA/RM, B=50 su FI|
19960413|lottofacile5|GE|10|0|ambata:33;ambata:78;ambo:13-33;ambo:33-58;ambo:13-78;ambo:58-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 11-56|
19960413|lottofacile1|CA,VE|10|0|ambata:90;ambo:6-90;ambo:60-90;terzina:6-60-90|pos 3-5 somma 84|
19960413|lottofacile1|FI,MI|10|0|ambata:62;ambo:60-62;ambo:6-62;terzina:6-60-62|pos 2-4 somma 30|
19960413|lottofacile1|FI,VE|10|0|ambata:32;ambo:29-32;ambo:22-32;terzina:22-29-32|pos 2-3 somma 61|
19960413|lottofacile1|GE,PA|10|0|ambata:66;ambo:17-66;ambo:66-71;terzina:17-66-71|pos 1-3 somma 73|
19960413|lottofacile1|MI,NA|10|0|ambata:8;ambo:8-23;ambo:8-32;terzina:8-23-32|pos 1-2 somma 67|
19960413|lottofacile1|PA,RM|10|0|ambata:76;ambo:28-76;ambo:76-82;terzina:28-76-82|pos 1-5 somma 62|
19960420|ambosecco_caotico|CA,NA,PA|10|1|ambo:17-81;ambo:81-88|A=19 su CA/NA, B=71 su PA|
19960420|ambosecco_caotico|FI,RM,CA|10|1|ambo:29-38;ambo:48-86|A=32 su FI/RM, B=58 su CA|
19960420|ambosecco_caotico|RM,VE,TO|10|1|ambo:66-76;ambo:76-82|A=74 su RM/VE, B=16 su TO|
19960420|lottofacile5|PA|10|0|ambata:75;ambo:32-75;ambo:75-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 43-88|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19960420|lottofacile1|BA,PA|10|0|ambata:52;ambo:52-66;ambo:52-69;terzina:52-66-69|pos 3-5 somma 24|
19960420|lottofacile4|FI,GE|14|1|ambata:31;ambo:31-76;ambo:31-61;ambo:1-31;terzina:1-61-76|pos 3-4 diagonale|
19960420|lottofacile1|FI,GE|10|0|ambata:78;ambo:71-78;ambo:17-78;terzina:17-71-78|pos 3-4 somma 19|
19960420|lottofacile1|FI,MI|10|0|ambata:10;ambo:10-48;ambo:10-84;terzina:10-48-84|pos 2-3 somma 42|
19960420|lottofacile1|GE,TO|10|0|ambata:26;ambo:26-72;ambo:26-27;terzina:26-27-72|pos 2-5 somma 18|
19960420|lottofacile1|NA,PA|10|0|ambata:86;ambo:21-86;ambo:12-86;terzina:12-21-86|pos 1-3 somma 69|
19960420|lottofacile1|NA,TO|10|0|ambata:20;ambo:19-20;ambo:11-20;terzina:11-19-20|pos 1-4 somma 71|
19960427|ambosecco_caotico|CA,RM,PA|10|1|ambo:30-54;ambo:30-84|A=60 su CA/RM, B=30 su PA|
19960427|ambosecco_caotico|FI,VE,NA|10|1|ambo:4-24;ambo:14-87|A=26 su FI/VE, B=64 su NA|
19960427|ambosecco_caotico|RM,TO,PA|10|1|ambo:11-58;ambo:68-88|A=12 su RM/TO, B=78 su PA|
19960427|fulmine|CA,GE|12|0|ambata:87;ambo:67-87;ambo:27-87;ambo:7-87;quartina:7-27-67-87|cadenza, coppie ((67, 27), (87, 7))|
19960427|lottofacile1|CA,MI|10|0|ambata:82;ambo:33-82;ambo:39-82;terzina:33-39-82|pos 3-4 somma 57|
19960427|lottofacile1|FI,NA|10|0|ambata:62;ambo:15-62;ambo:51-62;terzina:15-51-62|pos 4-5 somma 75|
19960427|lottofacile1|FI,TO|10|0|ambata:26;ambo:23-26;ambo:26-32;terzina:23-26-32|pos 1-2 somma 67|
19960427|lottofacile1|MI,RM|10|0|ambata:24;ambo:24-27;ambo:24-72;terzina:24-27-72|pos 2-4 somma 63|
19960504|ambosecco_caotico|CA,RM,NA|10|1|ambo:58-75;ambo:75-83|A=65 su CA/RM, B=25 su NA|
19960504|ambosecco_caotico|GE,NA,BA|10|1|ambo:5-35;ambo:45-89|A=5 su GE/NA, B=85 su BA|
19960504|lottofacile5|BA|10|0|ambata:36;ambo:36-54;ambo:9-36;quartina:24-36-54-84;quartina:9-36-39-69|rilevamento 45-90|
19960504|lottofacile5|FI|10|0|ambata:30;ambata:75;ambo:30-62;ambo:17-30;ambo:62-75;ambo:17-75;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 13-58|
19960504|lottofacile5|NA|10|0|ambata:36;ambata:81;ambo:36-84;ambo:36-39;ambo:81-84;ambo:39-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 15-60|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19960504|lottofacile5|RM|10|0|ambata:72;ambata:27;ambo:36-72;ambo:72-81;ambo:27-36;ambo:27-81;quartina:6-36-66-72;quartina:21-51-72-81;quartina:6-27-36-66;quartina:21-27-51-81|rilevamento 27-72|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19960504|lottofacile1|BA,MI|10|0|ambata:38;ambo:38-43;ambo:34-38;terzina:34-38-43|pos 1-2 somma 47|
19960504|lottofacile1|BA,PA|10|0|ambata:42;ambo:42-50;ambo:5-42;terzina:5-42-50|pos 4-5 somma 40|
19960504|fulmine|CA,NA|12|0|ambata:65;ambo:45-65;ambo:5-65;ambo:25-65;quartina:5-25-45-65|cadenza, coppie ((45, 25), (65, 5))|
19960504|lottofacile1|GE,RM|10|0|ambata:14;ambo:14-74;ambo:14-47;terzina:14-47-74|pos 1-3 somma 16|
19960504|lottofacile1|PA,TO|10|0|ambata:86;ambo:43-86;ambo:34-86;terzina:34-43-86|pos 2-3 somma 47|
19960504|lottofacile1|TO,VE|10|0|ambata:30;ambo:10-30;ambo:1-30;terzina:1-10-30|pos 1-2 somma 80|
19960511|ambosecco_caotico|BA,TO,VE|10|1|ambo:65-67;ambo:65-82|A=75 su BA/TO, B=15 su VE|
19960511|ambosecco_caotico|FI,GE,PA,NA|10|1|ambo:33-83;ambo:83-86|A=37 su FI/GE/PA, B=53 su NA|
19960511|ambosecco_caotico|GE,TO,MI|10|1|ambo:11-80;ambo:11-81|A=89 su GE/TO, B=1 su MI|
19960511|ambosecco_caotico|MI,TO,CA|10|1|ambo:6-40;ambo:16-85|A=44 su MI/TO, B=46 su CA|
19960511|ambosecco_caotico|PA,VE,CA|10|1|ambo:73-88;ambo:81-88|A=82 su PA/VE, B=8 su CA|
19960511|lottofacile5|PA|10|0|ambata:12;ambata:57;ambo:12-56;ambo:11-12;ambo:56-57;ambo:11-57;quartina:12-26-56-86;quartina:11-12-41-71;quartina:26-56-57-86;quartina:11-41-57-71|rilevamento 37-82|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19960511|lottofacile5|TO|10|0|ambata:87;ambo:79-87;ambo:34-87;quartina:19-49-79-87;quartina:4-34-64-87|rilevamento 44-89|
19960511|lottofacile1|CA,TO|10|0|ambata:34;ambo:34-43;ambo:34-34|pos 4-5 somma 47|
19960511|lottofacile1|FI,NA|10|0|ambata:56;ambo:50-56;ambo:5-56;terzina:5-50-56|pos 3-5 somma 40|
19960511|lottofacile1|FI,RM|10|0|ambata:14;ambo:14-57;ambo:14-75;terzina:14-57-75|pos 2-3 somma 33|
19960511|lottofacile1|GE,MI|10|0|ambata:24;ambo:24-54;ambo:24-45;terzina:24-45-54|pos 3-5 somma 36|
19960511|lottofacile1|GE,RM|10|0|ambata:14;ambo:14-62;ambo:14-26;terzina:14-26-62|pos 2-5 somma 28|
19960511|lottofacile1|GE,VE|10|0|ambata:18;ambo:18-44;ambo:18-49;terzina:18-44-49|pos 1-4 somma 46|
19960511|lottofacile1|MI,PA|10|0|ambata:52;ambo:52-77;ambo:52-79;terzina:52-77-79|pos 1-5 somma 13|
19960518|ambosecco_caotico|CA,NA,PA,TO|10|1|ambo:17-39;ambo:27-85|A=43 su CA/NA/PA, B=47 su TO|
19960518|lottofacile5|GE|10|0|ambata:27;ambo:27-51;ambo:6-27;quartina:21-27-51-81;quartina:6-27-36-66|rilevamento 12-57|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19960518|fulmine|BA,FI|12|0|ambata:71;ambo:62-71;ambo:44-71;ambo:53-71;quartina:44-53-62-71|figura, coppie ((71, 44), (62, 53))|
19960518|lottofacile1|BA,MI|10|0|ambata:16;ambo:16-80;ambo:8-16;terzina:8-16-80|pos 1-3 somma 10|
19960518|lottofacile1|BA,RM|10|0|ambata:58;ambo:48-58;ambo:58-84;terzina:48-58-84|pos 1-2 somma 42|
19960518|lottofacile1|CA,PA|10|0|ambata:86;ambo:65-86;ambo:56-86;terzina:56-65-86|pos 4-5 somma 25|
19960518|lottofacile1|NA,RM|10|0|ambata:26;ambo:26-61;ambo:16-26;terzina:16-26-61|pos 2-4 somma 29|
19960525|ambosecco_caotico|BA,CA,GE,TO|10|1|ambo:74-77;ambo:77-81|A=83 su BA/CA, B=7 su GE/TO|
19960525|ambosecco_caotico|GE,TO,BA,CA|10|1|ambo:7-13;ambo:23-89|A=7 su GE/TO, B=83 su BA/CA|
19960525|ambosecco_caotico|MI,TO,FI|10|1|ambo:15-23;ambo:25-87|A=25 su MI/TO, B=65 su FI|
19960525|lottofacile5|FI|10|0|ambata:66;ambata:21;ambo:35-66;ambo:66-80;ambo:21-35;ambo:21-80;quartina:5-35-65-66;quartina:20-50-66-80;quartina:5-21-35-65;quartina:20-21-50-80|rilevamento 22-67|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19960525|lottofacile1|BA,PA|10|0|ambata:34;ambo:34-50;ambo:5-34;terzina:5-34-50|pos 1-2 somma 40|
