# Previsioni dei sei metodi sui concorsi del 1939.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19390722|lottofacile1|MI,VE|6|0|ambata:56;ambo:56-88;ambo:56-89;terzina:56-88-89|pos 4-5 somma 2|
19390722|lottofacile1|PA,VE|6|0|ambata:42;ambo:5-42;ambo:42-50;terzina:5-42-50|pos 1-5 somma 85|
19390729|ambosecco_caotico|GE,RM,VE,PA,TO|2|1|ambo:51-63;ambo:63-84|A=57 su GE/RM/VE, B=33 su PA/TO|
19390729|ambosecco_caotico|NA,PA,BA|2|1|ambo:9-80;ambo:80-89|A=10 su NA/PA, B=80 su BA|
19390729|ambosecco_caotico|PA,TO,GE,RM,VE|2|1|ambo:27-30;ambo:37-86|A=33 su PA/TO, B=57 su GE/RM/VE|
19390729|ambosecco_caotico|RM,VE,GE|2|1|ambo:55-76;ambo:55-81|A=85 su RM/VE, B=5 su GE|
19390729|lottofacile5|NA|9|0|ambata:21;ambo:21-29;ambo:21-74;quartina:21-29-59-89;quartina:14-21-44-74|rilevamento 10-55|
19390729|lottofacile5|TO|9|0|ambata:84;ambata:39;ambo:80-84;ambo:35-84;ambo:39-80;ambo:35-39;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 31-76|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19390729|lottofacile1|FI,TO|6|0|ambata:66;ambo:61-66;ambo:16-66;terzina:16-61-66|pos 1-5 somma 29|
19390729|lottofacile4|FI,VE|14|1|ambata:83;ambo:38-83;ambo:23-83;ambo:53-83;terzina:23-38-53|pos 3-5 verticale|
19390729|lottofacile1|FI,VE|6|0|ambata:64;ambo:13-64;ambo:31-64;terzina:13-31-64|pos 3-5 somma 77|
19390729|lottofacile1|GE,MI|6|0|ambata:14;ambo:14-45;ambo:14-54;terzina:14-45-54|pos 4-5 somma 45|
19390729|lottofacile1|GE,VE|6|0|ambata:80;ambo:61-80;ambo:16-80;terzina:16-61-80|pos 1-2 somma 29|
19390729|lottofacile1|MI,NA|6|0|ambata:52;ambo:9-52;ambo:52-90;terzina:9-52-90|pos 3-4 somma 81|
19390805|ambosecco_caotico|BA,NA,FI,GE|2|1|ambo:49-85;ambo:84-85|A=55 su BA/NA, B=35 su FI/GE|
19390805|ambosecco_caotico|FI,GE,BA,NA|2|1|ambo:5-32;ambo:15-86|A=35 su FI/GE, B=55 su BA/NA|
19390805|ambosecco_caotico|NA,PA,VE|2|1|ambo:57-86;ambo:83-86|A=64 su NA/PA, B=26 su VE|
19390805|lottofacile5|FI|9|0|ambata:6;ambo:6-34;ambo:6-79;quartina:4-6-34-64;quartina:6-19-49-79|rilevamento 35-80|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19390805|lottofacile1|BA,CA|6|0|ambata:6;ambo:6-57;ambo:6-75;terzina:6-57-75|pos 4-5 somma 33|
19390805|fulmine|BA,RM|12|0|ambata:72;ambo:18-72;ambo:9-72;ambo:63-72;quartina:9-18-63-72|figura, coppie ((18, 63), (9, 72))|
19390805|lottofacile4|CA,MI|14|1|ambata:67;ambo:22-67;ambo:7-67;ambo:37-67;terzina:7-22-37|pos 1-5 orizzontale|
19390805|fulmine|FI,VE|12|0|ambata:80;ambo:35-80;ambo:71-80;ambo:26-80;quartina:26-35-71-80|figura, coppie ((35, 71), (80, 26))|
19390805|lottofacile1|GE,NA|6|0|ambata:38;ambo:38-84;ambo:38-48;terzina:38-48-84|pos 4-5 somma 6|
19390805|lottofacile1|GE,VE|6|0|ambata:4;ambo:4-75;ambo:4-57;terzina:4-57-75|pos 2-3 somma 15|
19390805|lottofacile1|NA,TO|6|0|ambata:10;ambo:10-13;ambo:10-31;terzina:10-13-31|pos 3-5 somma 77|
19390812|ambosecco_caotico|BA,CA,TO|2|1|ambo:4-24;ambo:14-87|A=26 su BA/CA, B=64 su TO|
19390812|ambosecco_caotico|GE,RM,CA|2|1|ambo:15-23;ambo:25-87|A=25 su GE/RM, B=65 su CA|
19390812|ambosecco_caotico|PA,VE,MI|2|1|ambo:19-59;ambo:69-87|A=21 su PA/VE, B=69 su MI|
19390812|lottofacile1|BA,PA|6|0|ambata:32;ambo:32-47;ambo:32-74;terzina:32-47-74|pos 2-3 somma 43|
19390812|lottofacile1|BA,PA|6|0|ambata:54;ambo:31-54;ambo:13-54;terzina:13-31-54|pos 3-5 somma 59|
19390812|lottofacile1|CA,VE|6|0|ambata:86;ambo:71-86;ambo:17-86;terzina:17-71-86|pos 4-5 somma 19|
19390812|lottofacile1|FI,RM|6|0|ambata:4;ambo:4-18;ambo:4-81;terzina:4-18-81|pos 1-5 somma 72|
19390819|ambosecco_caotico|FI,MI,VE|2|1|ambo:33-78;ambo:33-81|A=87 su FI/MI, B=3 su VE|
19390819|ambosecco_caotico|RM,VE,PA|2|1|ambo:10-72;ambo:10-82|A=80 su RM/VE, B=10 su PA|
19390819|lottofacile1|BA,VE|6|0|ambata:6;ambo:6-7;ambo:6-70;terzina:6-7-70|pos 1-4 somma 83|
19390819|lottofacile1|BA,VE|6|0|ambata:90;ambo:34-90;ambo:43-90;terzina:34-43-90|pos 2-5 somma 56|
19390819|lottofacile1|CA,TO|6|0|ambata:84;ambo:73-84;ambo:37-84;terzina:37-73-84|pos 1-3 somma 17|
19390819|fulmine|FI,NA|12|0|ambata:88;ambo:34-88;ambo:16-88;ambo:70-88;quartina:16-34-70-88|figura, coppie ((34, 70), (88, 16))|
19390819|lottofacile1|NA,RM|6|0|ambata:70;ambo:10-70;ambo:1-70;terzina:1-10-70|pos 2-3 somma 80|
19390819|lottofacile1|NA,TO|6|0|ambata:30;ambo:10-30;ambo:1-30;terzina:1-10-30|pos 2-3 somma 80|
19390819|lottofacile1|PA,TO|6|0|ambata:30;ambo:6-30;ambo:30-60;terzina:6-30-60|pos 2-5 somma 84|
19390819|lottofacile1|RM,TO|6|0|ambata:30;ambo:10-30;ambo:1-30;terzina:1-10-30|pos 2-3 somma 80|
19390826|ambosecco_caotico|BA,GE,MI,FI|2|1|ambo:41-53;ambo:41-84|A=59 su BA/GE/MI, B=31 su FI|
19390826|ambosecco_caotico|BA,MI,VE|2|1|ambo:52-52;ambo:52-84|A=58 su BA/MI, B=32 su VE|
19390826|ambosecco_caotico|BA,RM,MI|2|1|ambo:29-46;ambo:39-84|A=51 su BA/RM, B=39 su MI|
19390826|lottofacile5|BA|9|0|ambata:9;ambata:54;ambo:9-75;ambo:9-30;ambo:54-75;ambo:30-54;quartina:9-15-45-75;quartina:9-30-60-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 6-51|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19390826|lottofacile1|MI,RM|6|0|ambata:2;ambo:2-83;ambo:2-38;terzina:2-38-83|pos 4-5 somma 7|
19390826|lottofacile1|MI,VE|6|0|ambata:88;ambo:59-88;ambo:55-88;terzina:55-59-88|pos 1-4 somma 31|
19390826|lottofacile1|RM,TO|6|0|ambata:36;ambo:34-36;ambo:36-43;terzina:34-36-43|pos 1-4 somma 56|
19390902|ambosecco_caotico|BA,FI,VE|2|1|ambo:16-31;ambo:26-86|A=34 su BA/FI, B=56 su VE|
19390902|ambosecco_caotico|CA,MI,NA,GE|2|1|ambo:18-70;ambo:70-88|A=20 su CA/MI/NA, B=70 su GE|
19390902|ambosecco_caotico|FI,MI,VE|2|1|ambo:10-69;ambo:79-88|A=11 su FI/MI, B=79 su VE|
19390902|ambosecco_caotico|GE,MI,VE|2|1|ambo:13-36;ambo:46-88|A=14 su GE/MI, B=76 su VE|
19390902|lottofacile5|CA|9|0|ambata:81;ambo:81-84;ambo:39-81;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 15-60|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19390902|lottofacile4|BA,RM|14|1|ambata:57;ambo:12-57;ambo:57-87;ambo:27-57;terzina:12-27-87|pos 2-4 diagonale|
19390902|lottofacile1|BA,RM|6|0|ambata:66;ambo:58-66;ambo:66-85;terzina:58-66-85|pos 2-3 somma 32|
19390902|lottofacile1|FI,VE|6|0|ambata:22;ambo:22-45;ambo:22-54;terzina:22-45-54|pos 2-4 somma 45|
19390902|lottofacile1|MI,NA|6|0|ambata:18;ambo:16-18;ambo:18-61;terzina:16-18-61|pos 2-5 somma 74|
19390902|lottofacile1|MI,TO|6|0|ambata:26;ambo:19-26;ambo:11-26;terzina:11-19-26|pos 2-3 somma 71|
19390902|lottofacile1|PA,VE|6|0|ambata:22;ambo:22-43;ambo:22-34;terzina:22-34-43|pos 2-5 somma 47|
19390909|ambosecco_caotico|FI,NA,GE|2|1|ambo:32-70;ambo:32-82|A=78 su FI/NA, B=12 su GE|
19390909|ambosecco_caotico|FI,GE,TO|2|1|ambo:55-76;ambo:55-81|A=85 su FI/GE, B=5 su TO|
19390909|lottofacile5|VE|9|0|ambata:45;ambata:90;ambo:27-45;ambo:45-72;ambo:27-90;ambo:72-90;quartina:27-45-57-87;quartina:12-42-45-72;quartina:27-57-87-90;quartina:12-42-72-90|rilevamento 18-63|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19390909|lottofacile1|BA,CA|6|0|ambata:60;ambo:60-82;ambo:28-60;terzina:28-60-82|pos 1-2 somma 8|
19390909|lottofacile1|BA,VE|6|0|ambata:36;ambo:36-82;ambo:28-36;terzina:28-36-82|pos 1-2 somma 8|
19390909|lottofacile1|CA,VE|6|0|ambata:36;ambo:36-82;ambo:28-36;terzina:28-36-82|pos 1-2 somma 8|
19390909|lottofacile1|FI,MI|6|0|ambata:68;ambo:41-68;ambo:14-68;terzina:14-41-68|pos 1-3 somma 49|
19390909|lottofacile1|FI,RM|6|0|ambata:56;ambo:29-56;ambo:22-56;terzina:22-29-56|pos 2-5 somma 61|
19390909|fulmine|GE,NA|12|0|ambata:55;ambo:46-55;ambo:19-55;ambo:28-55;quartina:19-28-46-55|figura, coppie ((46, 28), (19, 55))|
19390909|lottofacile4|MI,TO|14|1|ambata:45;ambo:45-90;ambo:45-75;ambo:15-45;terzina:15-75-90|pos 1-2 diagonale|
19390909|lottofacile1|MI,TO|6|0|ambata:82;ambo:45-82;ambo:54-82;terzina:45-54-82|pos 1-2 somma 45|
19390909|lottofacile1|NA,VE|6|0|ambata:36;ambo:7-36;ambo:36-70;terzina:7-36-70|pos 1-4 somma 83|
19390916|ambosecco_caotico|BA,GE,MI|2|1|ambo:33-83;ambo:83-86|A=37 su BA/GE, B=53 su MI|
19390916|ambosecco_caotico|CA,PA,MI|2|1|ambo:16-31;ambo:26-86|A=34 su CA/PA, B=56 su MI|
19390916|ambosecco_caotico|FI,PA,MI|2|1|ambo:31-62;ambo:31-83|A=69 su FI/PA, B=21 su MI|
19390916|ambosecco_caotico|GE,VE,NA|2|1|ambo:3-16;ambo:13-88|A=17 su GE/VE, B=73 su NA|
19390916|ambosecco_caotico|PA,TO,GE|2|1|ambo:30-54;ambo:30-84|A=60 su PA/TO, B=30 su GE|
19390916|lottofacile1|CA,TO|6|0|ambata:30;ambo:4-30;ambo:30-40;terzina:4-30-40|pos 3-5 somma 86|
19390916|lottofacile1|MI,NA|6|0|ambata:80;ambo:49-80;ambo:44-80;terzina:44-49-80|pos 2-4 somma 41|
19390916|lottofacile1|MI,RM|6|0|ambata:82;ambo:13-82;ambo:31-82;terzina:13-31-82|pos 1-3 somma 77|
19390916|lottofacile1|NA,PA|6|0|ambata:70;ambo:18-70;ambo:70-81;terzina:18-70-81|pos 1-4 somma 72|
19390923|ambosecco_caotico|FI,PA,MI|2|1|ambo:43-62;ambo:62-85|A=48 su FI/PA, B=42 su MI|
19390923|ambosecco_caotico|GE,TO,NA|2|1|ambo:20-63;ambo:20-83|A=70 su GE/TO, B=20 su NA|
19390923|ambosecco_caotico|MI,PA,FI|2|1|ambo:28-38;ambo:38-85|A=42 su MI/PA, B=48 su FI|
19390923|lottofacile5|CA|9|0|ambata:6;ambo:6-64;ambo:6-19;quartina:4-6-34-64;quartina:6-19-49-79|rilevamento 5-50|
19390923|lottofacile5|PA|9|0|ambata:27;ambo:21-27;ambo:27-66;quartina:21-27-51-81;quartina:6-27-36-66|rilevamento 42-87|
19390923|lottofacile5|TO|9|0|ambata:75;ambo:41-75;ambo:75-86;quartina:11-41-71-75;quartina:26-56-75-86|rilevamento 25-70|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19390923|lottofacile1|BA,PA|6|0|ambata:66;ambo:47-66;ambo:66-74;terzina:47-66-74|pos 2-3 somma 43|
19390923|lottofacile1|FI,PA|6|0|ambata:84;ambo:51-84;ambo:15-84;terzina:15-51-84|pos 1-5 somma 39|
19390923|lottofacile1|FI,PA|6|0|ambata:66;ambo:60-66;ambo:6-66;terzina:6-60-66|pos 2-5 somma 30|
19390923|fulmine|FI,RM|12|0|ambata:48;ambo:39-48;ambo:21-48;ambo:30-48;quartina:21-30-39-48|figura, coppie ((48, 21), (39, 30))|
19390923|lottofacile1|FI,VE|6|0|ambata:58;ambo:15-58;ambo:51-58;terzina:15-51-58|pos 1-4 somma 75|
19390923|lottofacile1|GE,RM|6|0|ambata:42;ambo:42-42;ambo:24-42|pos 1-2 somma 48|
19390923|lottofacile1|MI,RM|6|0|ambata:60;ambo:60-79;ambo:60-77;terzina:60-77-79|pos 4-5 somma 11|
19390930|ambosecco_caotico|BA,TO,GE|2|1|ambo:28-38;ambo:38-85|A=42 su BA/TO, B=48 su GE|
19390930|ambosecco_caotico|BA,FI,NA|2|1|ambo:30-54;ambo:30-84|A=60 su BA/FI, B=30 su NA|
19390930|ambosecco_caotico|CA,NA,MI|2|1|ambo:12-47;ambo:57-88|A=13 su CA/NA, B=77 su MI|
19390930|ambosecco_caotico|GE,PA,TO|2|1|ambo:13-36;ambo:46-88|A=14 su GE/PA, B=76 su TO|
19390930|ambosecco_caotico|GE,TO,PA|2|1|ambo:54-68;ambo:54-82|A=76 su GE/TO, B=14 su PA|
19390930|ambosecco_caotico|MI,PA,VE|2|1|ambo:51-63;ambo:63-84|A=57 su MI/PA, B=33 su VE|
19390930|lottofacile5|MI|9|0|ambata:87;ambata:42;ambo:1-87;ambo:46-87;ambo:1-42;ambo:42-46;quartina:1-31-61-87;quartina:16-46-76-87;quartina:1-31-42-61;quartina:16-42-46-76|rilevamento 32-77|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19390930|lottofacile1|BA,NA|6|0|ambata:14;ambo:14-25;ambo:14-52;terzina:14-25-52|pos 2-5 somma 65|
19390930|lottofacile1|CA,RM|6|0|ambata:34;ambo:34-60;ambo:6-34;terzina:6-34-60|pos 1-2 somma 30|
19390930|lottofacile1|CA,RM|6|0|ambata:88;ambo:68-88;ambo:86-88;terzina:68-86-88|pos 4-5 somma 22|
19391007|ambosecco_caotico|GE,VE,CA|2|1|ambo:7-48;ambo:17-84|A=53 su GE/VE, B=37 su CA|
19391007|ambosecco_caotico|NA,TO,RM|2|1|ambo:28-49;ambo:59-86|A=31 su NA/TO, B=59 su RM|
19391007|lottofacile5|TO|9|0|ambata:87;ambata:42;ambo:1-87;ambo:46-87;ambo:1-42;ambo:42-46;quartina:1-31-61-87;quartina:16-46-76-87;quartina:1-31-42-61;quartina:16-42-46-76|rilevamento 32-77|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19391007|lottofacile1|BA,CA|6|0|ambata:20;ambo:20-43;ambo:20-34;terzina:20-34-43|pos 1-5 somma 47|
19391007|lottofacile4|BA,FI|14|1|ambata:39;ambo:39-84;ambo:39-69;ambo:9-39;terzina:9-69-84|pos 1-4 diagonale|
19391007|fulmine|BA,PA|12|0|ambata:55;ambo:28-55;ambo:19-55;ambo:46-55;quartina:19-28-46-55|figura, coppie ((28, 46), (19, 55))|
19391007|fulmine|CA,PA|12|0|ambata:55;ambo:10-55;ambo:1-55;ambo:46-55;quartina:1-10-46-55|figura, coppie ((10, 46), (1, 55))|
19391007|lottofacile1|NA,TO|6|0|ambata:6;ambo:6-10;ambo:1-6;terzina:1-6-10|pos 4-5 somma 80|
19391007|lottofacile1|NA,VE|6|0|ambata:62;ambo:51-62;ambo:15-62;terzina:15-51-62|pos 3-4 somma 39|
19391007|lottofacile1|PA,TO|6|0|ambata:64;ambo:27-64;ambo:64-72;terzina:27-64-72|pos 1-3 somma 63|
19391007|lottofacile4|PA,VE|14|1|ambata:89;ambo:44-89;ambo:29-89;ambo:59-89;terzina:29-44-59|pos 2-3 diagonale|
19391007|lottofacile1|PA,VE|6|0|ambata:50;ambo:50-79;ambo:50-77;terzina:50-77-79|pos 2-3 somma 11|
19391014|ambosecco_caotico|BA,PA,MI|2|1|ambo:65-67;ambo:65-82|A=75 su BA/PA, B=15 su MI|
19391014|ambosecco_caotico|FI,RM,GE|2|1|ambo:59-64;ambo:64-83|A=66 su FI/RM, B=24 su GE|
19391014|lottofacile1|BA,GE|6|0|ambata:18;ambo:18-41;ambo:14-18;terzina:14-18-41|pos 3-5 somma 49|
19391014|lottofacile1|BA,VE|6|0|ambata:82;ambo:49-82;ambo:44-82;terzina:44-49-82|pos 2-4 somma 41|
19391014|lottofacile1|CA,GE|6|0|ambata:48;ambo:26-48;ambo:48-62;terzina:26-48-62|pos 4-5 somma 64|
19391014|lottofacile4|CA,TO|14|1|ambata:3;ambo:3-48;ambo:3-33;ambo:3-63;terzina:33-48-63|pos 2-4 verticale|
19391014|lottofacile1|CA,TO|6|0|ambata:6;ambo:6-33;ambo:6-39;terzina:6-33-39|pos 2-4 somma 57|
19391014|lottofacile1|FI,MI|6|0|ambata:30;ambo:27-30;ambo:30-72;terzina:27-30-72|pos 3-5 somma 63|
19391014|lottofacile1|NA,PA|6|0|ambata:18;ambo:18-79;ambo:18-77;terzina:18-77-79|pos 2-5 somma 11|
19391021|ambosecco_caotico|FI,TO,CA|2|1|ambo:52-52;ambo:52-84|A=58 su FI/TO, B=32 su CA|
19391021|ambosecco_caotico|PA,RM,GE|2|1|ambo:65-87;ambo:82-87|A=73 su PA/RM, B=17 su GE|
19391021|lottofacile5|BA|9|0|ambata:6;ambata:51;ambo:6-34;ambo:6-79;ambo:34-51;ambo:51-79;quartina:4-6-34-64;quartina:6-19-49-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 35-80|
19391021|lottofacile1|BA,TO|6|0|ambata:74;ambo:40-74;ambo:4-74;terzina:4-40-74|pos 2-4 somma 50|
19391021|lottofacile1|GE,TO|6|0|ambata:74;ambo:22-74;ambo:29-74;terzina:22-29-74|pos 2-3 somma 68|
19391021|lottofacile1|MI,TO|6|0|ambata:80;ambo:64-80;ambo:46-80;terzina:46-64-80|pos 1-3 somma 26|
19391021|lottofacile1|NA,VE|6|0|ambata:32;ambo:32-82;ambo:28-32;terzina:28-32-82|pos 3-5 somma 8|
19391028|ambosecco_caotico|CA,TO,BA|2|1|ambo:3-16;ambo:13-88|A=17 su CA/TO, B=73 su BA|
19391028|ambosecco_caotico|CA,FI,GE,MI|2|1|ambo:33-78;ambo:33-81|A=87 su CA/FI/GE, B=3 su MI|
19391028|lottofacile5|PA|9|0|ambata:33;ambata:78;ambo:33-73;ambo:28-33;ambo:73-78;ambo:28-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 14-59|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19391028|lottofacile1|BA,PA|6|0|ambata:60;ambo:1-60;ambo:10-60;terzina:1-10-60|pos 2-5 somma 89|
19391104|ambosecco_caotico|BA,FI,VE|2|1|ambo:6-40;ambo:16-85|A=44 su BA/FI, B=46 su VE|
19391104|ambosecco_caotico|NA,TO,BA|2|1|ambo:65-87;ambo:82-87|A=73 su NA/TO, B=17 su BA|
19391104|ambosecco_caotico|NA,PA,RM|2|1|ambo:40-45;ambo:40-85|A=50 su NA/PA, B=40 su RM|
19391104|lottofacile5|CA|9|0|ambata:30;ambata:75;ambo:30-32;ambo:30-77;ambo:32-75;ambo:75-77;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 43-88|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19391104|lottofacile5|NA|9|0|ambata:75;ambata:30;ambo:47-75;ambo:2-75;ambo:30-47;ambo:2-30;quartina:17-47-75-77;quartina:2-32-62-75;quartina:17-30-47-77;quartina:2-30-32-62|rilevamento 28-73|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19391104|lottofacile1|BA,GE|6|0|ambata:50;ambo:29-50;ambo:22-50;terzina:22-29-50|pos 1-3 somma 61|
19391104|lottofacile1|GE,TO|6|0|ambata:50;ambo:50-83;ambo:38-50;terzina:38-50-83|pos 3-4 somma 7|
19391104|lottofacile1|PA,TO|6|0|ambata:54;ambo:39-54;ambo:33-54;terzina:33-39-54|pos 4-5 somma 51|
19391111|ambosecco_caotico|GE,RM,BA|2|1|ambo:51-63;ambo:63-84|A=57 su GE/RM, B=33 su BA|
19391111|ambosecco_caotico|PA,VE,FI|2|1|ambo:27-60;ambo:60-87|A=30 su PA/VE, B=60 su FI|
19391111|lottofacile5|CA|9|0|ambata:30;ambata:75;ambo:30-32;ambo:30-77;ambo:32-75;ambo:75-77;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 43-88|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19391111|lottofacile5|RM|9|0|ambata:57;ambo:57-89;ambo:44-57;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 4-49|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19391111|lottofacile4|BA,PA|14|1|ambata:11;ambo:11-56;ambo:11-41;ambo:11-71;terzina:41-56-71|pos 3-5 orizzontale|
19391111|fulmine|BA,TO|12|0|ambata:84;ambo:74-84;ambo:14-84;ambo:24-84;quartina:14-24-74-84|cadenza, coppie ((74, 24), (14, 84))|
19391111|lottofacile1|FI,PA|6|0|ambata:90;ambo:60-90;ambo:6-90;terzina:6-60-90|pos 3-5 somma 30|
19391111|lottofacile1|MI,NA|6|0|ambata:30;ambo:1-30;ambo:10-30;terzina:1-10-30|pos 1-2 somma 89|
19391111|lottofacile1|RM,TO|6|0|ambata:58;ambo:58-74;ambo:47-58;terzina:47-58-74|pos 1-3 somma 16|
19391118|ambosecco_caotico|FI,VE,RM|2|1|ambo:18-70;ambo:70-88|A=20 su FI/VE, B=70 su RM|
19391118|ambosecco_caotico|GE,PA,FI|2|1|ambo:57-86;ambo:83-86|A=64 su GE/PA, B=26 su FI|
19391118|ambosecco_caotico|MI,VE,CA|2|1|ambo:28-38;ambo:38-85|A=42 su MI/VE, B=48 su CA|
19391118|ambosecco_caotico|MI,RM,CA|2|1|ambo:43-69;ambo:43-82|A=77 su MI/RM, B=13 su CA|
19391118|lottofacile1|BA,VE|6|0|ambata:84;ambo:28-84;ambo:82-84;terzina:28-82-84|pos 1-2 somma 62|
19391118|lottofacile1|FI,NA|6|0|ambata:42;ambo:42-88;ambo:42-89;terzina:42-88-89|pos 1-5 somma 2|
19391118|lottofacile1|FI,NA|6|0|ambata:58;ambo:34-58;ambo:43-58;terzina:34-43-58|pos 2-3 somma 56|
19391118|lottofacile1|GE,TO|6|0|ambata:86;ambo:29-86;ambo:22-86;terzina:22-29-86|pos 2-4 somma 61|
