# Previsioni dei sei metodi sui concorsi del 1998.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19980124|lottofacile5|VE|9|0|ambata:12;ambata:57;ambo:12-56;ambo:11-12;ambo:56-57;ambo:11-57;quartina:12-26-56-86;quartina:11-12-41-71;quartina:26-56-57-86;quartina:11-41-57-71|rilevamento 37-82|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19980124|lottofacile4|BA,VE|14|1|ambata:59;ambo:14-59;ambo:59-89;ambo:29-59;terzina:14-29-89|pos 1-5 diagonale|
19980124|lottofacile1|BA,VE|6|0|ambata:74;ambo:64-74;ambo:46-74;terzina:46-64-74|pos 1-5 somma 26|
19980124|lottofacile1|FI,NA|6|0|ambata:26;ambo:26-44;ambo:26-49;terzina:26-44-49|pos 2-4 somma 46|
19980124|fulmine|MI,TO|12|0|ambata:88;ambo:43-88;ambo:16-88;ambo:61-88;quartina:16-43-61-88|figura, coppie ((43, 61), (16, 88))|
19980124|fulmine|MI,TO|12|0|ambata:88;ambo:43-88;ambo:70-88;ambo:61-88;quartina:43-61-70-88|figura, coppie ((43, 88), (70, 61))|
19980124|lottofacile1|NA,RM|6|0|ambata:72;ambo:30-72;ambo:3-72;terzina:3-30-72|pos 1-3 somma 60|
19980124|lottofacile1|TO,VE|6|0|ambata:74;ambo:19-74;ambo:11-74;terzina:11-19-74|pos 4-5 somma 71|
19980128|lottofacile5|TO|9|0|ambata:90;ambo:27-90;ambo:72-90;quartina:27-57-87-90;quartina:12-42-72-90|rilevamento 18-63|
19980128|lottofacile1|BA,VE|6|0|ambata:12;ambo:12-76;ambo:12-67;terzina:12-67-76|pos 1-4 somma 14|
19980128|lottofacile4|CA,VE|14|1|ambata:77;ambo:32-77;ambo:17-77;ambo:47-77;terzina:17-32-47|pos 2-3 verticale|
19980128|lottofacile1|CA,VE|6|0|ambata:86;ambo:82-86;ambo:28-86;terzina:28-82-86|pos 2-3 somma 8|
19980128|lottofacile1|FI,RM|6|0|ambata:58;ambo:58-68;ambo:58-86;terzina:58-68-86|pos 3-4 somma 22|
19980128|lottofacile1|FI,VE|6|0|ambata:12;ambo:12-83;ambo:12-38;terzina:12-38-83|pos 1-5 somma 7|
19980128|lottofacile1|FI,VE|6|0|ambata:20;ambo:20-79;ambo:20-77;terzina:20-77-79|pos 3-5 somma 11|
19980128|lottofacile1|GE,NA|6|0|ambata:8;ambo:8-55;ambo:8-59;terzina:8-55-59|pos 3-5 somma 35|
19980128|lottofacile1|GE,VE|6|0|ambata:86;ambo:1-86;ambo:10-86;terzina:1-10-86|pos 2-5 somma 89|
19980131|ambosecco_caotico|BA,NA,FI|2|1|ambo:31-62;ambo:31-83|A=69 su BA/NA, B=21 su FI|
19980131|ambosecco_caotico|CA,GE,RM,TO|2|1|ambo:13-36;ambo:46-88|A=14 su CA/GE/RM, B=76 su TO|
19980131|ambosecco_caotico|GE,RM,PA|2|1|ambo:65-67;ambo:65-82|A=75 su GE/RM, B=15 su PA|
19980131|lottofacile5|MI|9|0|ambata:78;ambata:33;ambo:58-78;ambo:13-78;ambo:33-58;ambo:13-33;quartina:28-58-78-88;quartina:13-43-73-78;quartina:28-33-58-88;quartina:13-33-43-73|rilevamento 29-74|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19980131|lottofacile1|BA,FI|6|0|ambata:38;ambo:38-68;ambo:38-86;terzina:38-68-86|pos 2-5 somma 22|
19980131|lottofacile1|CA,TO|6|0|ambata:84;ambo:48-84;ambo:84-84|pos 1-4 somma 42|
19980131|lottofacile1|FI,RM|6|0|ambata:68;ambo:63-68;ambo:36-68;terzina:36-63-68|pos 1-3 somma 27|
19980131|lottofacile1|GE,PA|6|0|ambata:26;ambo:26-78;ambo:26-87;terzina:26-78-87|pos 2-3 somma 12|
19980204|ambosecco_caotico|BA,PA,FI|2|1|ambo:5-35;ambo:45-89|A=5 su BA/PA, B=85 su FI|
19980204|ambosecco_caotico|FI,TO,VE,GE|2|1|ambo:57-86;ambo:83-86|A=64 su FI/TO/VE, B=26 su GE|
19980204|lottofacile1|BA,MI|6|0|ambata:32;ambo:32-54;ambo:32-45;terzina:32-45-54|pos 4-5 somma 36|
19980204|lottofacile1|FI,RM|6|0|ambata:60;ambo:56-60;ambo:60-65;terzina:56-60-65|pos 3-4 somma 34|
19980204|lottofacile1|GE,NA|6|0|ambata:48;ambo:3-48;ambo:30-48;terzina:3-30-48|pos 1-5 somma 87|
19980204|lottofacile1|NA,PA|6|0|ambata:46;ambo:46-54;ambo:45-46;terzina:45-46-54|pos 1-2 somma 36|
19980204|lottofacile1|PA,TO|6|0|ambata:12;ambo:12-51;ambo:12-15;terzina:12-15-51|pos 3-5 somma 39|
19980207|ambosecco_caotico|RM,TO,BA|2|1|ambo:25-82;ambo:82-87|A=28 su RM/TO, B=62 su BA|
19980207|lottofacile4|BA,RM|14|1|ambata:27;ambo:27-72;ambo:27-57;ambo:27-87;terzina:57-72-87|pos 1-5 diagonale|
19980207|lottofacile1|CA,FI|6|0|ambata:48;ambo:17-48;ambo:48-71;terzina:17-48-71|pos 3-4 somma 73|
19980211|ambosecco_caotico|BA,GE,RM|2|1|ambo:32-70;ambo:32-82|A=78 su BA/GE, B=12 su RM|
19980211|ambosecco_caotico|FI,MI,VE,GE,TO|2|1|ambo:2-68;ambo:78-89|A=2 su FI/MI/VE, B=88 su GE/TO|
19980211|ambosecco_caotico|GE,VE,BA|2|1|ambo:53-60;ambo:53-83|A=67 su GE/VE, B=23 su BA|
19980211|ambosecco_caotico|GE,TO,FI,MI,VE|2|1|ambo:22-79;ambo:22-81|A=88 su GE/TO, B=2 su FI/MI/VE|
19980211|ambosecco_caotico|PA,TO,NA|2|1|ambo:37-39;ambo:49-85|A=41 su PA/TO, B=49 su NA|
19980211|fulmine|BA,RM|12|0|ambata:77;ambo:23-77;ambo:32-77;ambo:68-77;quartina:23-32-68-77|figura, coppie ((23, 77), (32, 68))|
19980211|lottofacile1|CA,MI|6|0|ambata:66;ambo:47-66;ambo:66-74;terzina:47-66-74|pos 2-4 somma 43|
19980211|lottofacile1|CA,VE|6|0|ambata:4;ambo:4-31;ambo:4-13;terzina:4-13-31|pos 3-4 somma 59|
19980214|lottofacile1|BA,PA|6|0|ambata:18;ambo:18-87;ambo:18-78;terzina:18-78-87|pos 3-4 somma 3|
19980214|lottofacile1|CA,VE|6|0|ambata:30;ambo:30-47;ambo:30-74;terzina:30-47-74|pos 2-5 somma 43|
19980214|lottofacile1|NA,PA|6|0|ambata:74;ambo:57-74;ambo:74-75;terzina:57-74-75|pos 1-5 somma 33|
19980218|ambosecco_caotico|BA,GE,TO,PA|2|1|ambo:50-74;ambo:74-84|A=56 su BA/GE/TO, B=34 su PA|
19980218|ambosecco_caotico|CA,GE,MI,RM|2|1|ambo:55-76;ambo:55-81|A=85 su CA/GE/MI, B=5 su RM|
19980218|lottofacile5|PA|9|0|ambata:51;ambo:25-51;ambo:51-70;quartina:25-51-55-85;quartina:10-40-51-70|rilevamento 17-62|
19980218|fulmine|BA,NA|12|0|ambata:56;ambo:29-56;ambo:38-56;ambo:11-56;quartina:11-29-38-56|figura, coppie ((29, 38), (56, 11))|
19980218|lottofacile1|CA,TO|6|0|ambata:48;ambo:19-48;ambo:11-48;terzina:11-19-48|pos 3-4 somma 71|
19980218|lottofacile1|CA,VE|6|0|ambata:14;ambo:14-51;ambo:14-15;terzina:14-15-51|pos 1-5 somma 39|
19980218|lottofacile1|FI,MI|6|0|ambata:20;ambo:20-85;ambo:20-58;terzina:20-58-85|pos 1-3 somma 5|
19980218|lottofacile1|GE,PA|6|0|ambata:34;ambo:34-39;ambo:33-34;terzina:33-34-39|pos 2-3 somma 51|
19980218|lottofacile1|PA,VE|6|0|ambata:46;ambo:6-46;ambo:46-60;terzina:6-46-60|pos 2-4 somma 84|
19980221|ambosecco_caotico|CA,TO,GE|2|1|ambo:54-68;ambo:54-82|A=76 su CA/TO, B=14 su GE|
19980221|ambosecco_caotico|FI,TO,MI|2|1|ambo:6-24;ambo:34-89|A=6 su FI/TO, B=84 su MI|
19980221|ambosecco_caotico|MI,TO,FI|2|1|ambo:66-75;ambo:66-81|A=84 su MI/TO, B=6 su FI|
19980221|lottofacile5|GE|9|0|ambata:66;ambata:21;ambo:35-66;ambo:66-80;ambo:21-35;ambo:21-80;quartina:5-35-65-66;quartina:20-50-66-80;quartina:5-21-35-65;quartina:20-21-50-80|rilevamento 22-67|
19980221|lottofacile5|MI|9|0|ambata:51;ambata:6;ambo:49-51;ambo:4-51;ambo:6-49;ambo:4-6;quartina:19-49-51-79;quartina:4-34-51-64;quartina:6-19-49-79;quartina:4-6-34-64|rilevamento 20-65|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19980221|lottofacile1|BA,MI|6|0|ambata:78;ambo:17-78;ambo:71-78;terzina:17-71-78|pos 1-3 somma 73|
19980221|lottofacile1|BA,PA|6|0|ambata:8;ambo:8-17;ambo:8-71;terzina:8-17-71|pos 1-3 somma 73|
19980221|lottofacile1|BA,VE|6|0|ambata:16;ambo:10-16;ambo:1-16;terzina:1-10-16|pos 2-3 somma 80|
19980221|lottofacile1|CA,FI|6|0|ambata:28;ambo:25-28;ambo:28-52;terzina:25-28-52|pos 2-4 somma 65|
19980221|lottofacile1|CA,FI|6|0|ambata:28;ambo:28-43;ambo:28-34;terzina:28-34-43|pos 2-5 somma 47|
19980221|lottofacile1|FI,GE|6|0|ambata:26;ambo:26-42;ambo:24-26;terzina:24-26-42|pos 3-5 somma 48|
19980221|fulmine|GE,PA|12|0|ambata:58;ambo:22-58;ambo:4-58;ambo:40-58;quartina:4-22-40-58|figura, coppie ((58, 4), (22, 40))|
19980221|lottofacile1|GE,VE|6|0|ambata:16;ambo:16-54;ambo:16-45;terzina:16-45-54|pos 2-4 somma 36|
19980221|lottofacile1|MI,PA|6|0|ambata:8;ambo:8-17;ambo:8-71;terzina:8-17-71|pos 1-3 somma 73|
19980225|ambosecco_caotico|BA,GE,CA|2|1|ambo:28-49;ambo:59-86|A=31 su BA/GE, B=59 su CA|
19980225|ambosecco_caotico|BA,MI,VE,TO|2|1|ambo:27-60;ambo:60-87|A=30 su BA/MI/VE, B=60 su TO|
19980225|lottofacile5|CA|9|0|ambata:48;ambo:23-48;ambo:48-68;quartina:23-48-53-83;quartina:8-38-48-68|rilevamento 16-61|
19980225|lottofacile4|CA,GE|14|1|ambata:37;ambo:37-82;ambo:37-67;ambo:7-37;terzina:7-67-82|pos 1-5 verticale|
19980225|lottofacile1|CA,GE|6|0|ambata:24;ambo:2-24;ambo:20-24;terzina:2-20-24|pos 1-5 somma 88|
19980225|lottofacile1|FI,GE|6|0|ambata:4;ambo:4-57;ambo:4-75;terzina:4-57-75|pos 4-5 somma 33|
19980225|lottofacile1|FI,MI|6|0|ambata:60;ambo:8-60;ambo:60-80;terzina:8-60-80|pos 2-4 somma 82|
19980225|lottofacile1|FI,PA|6|0|ambata:40;ambo:40-73;ambo:37-40;terzina:37-40-73|pos 3-5 somma 17|
19980225|lottofacile4|GE,RM|14|1|ambata:35;ambo:35-80;ambo:35-65;ambo:5-35;terzina:5-65-80|pos 1-2 verticale|
19980228|ambosecco_caotico|MI,RM,NA,TO|2|1|ambo:65-67;ambo:65-82|A=75 su MI/RM, B=15 su NA/TO|
19980228|ambosecco_caotico|NA,TO,MI,RM|2|1|ambo:14-25;ambo:35-88|A=15 su NA/TO, B=75 su MI/RM|
19980228|lottofacile5|BA|9|0|ambata:12;ambata:57;ambo:12-59;ambo:12-14;ambo:57-59;ambo:14-57;quartina:12-29-59-89;quartina:12-14-44-74;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 34-79|
19980228|lottofacile5|NA|9|0|ambata:90;ambata:45;ambo:12-90;ambo:57-90;ambo:12-45;ambo:45-57;quartina:12-42-72-90;quartina:27-57-87-90;quartina:12-42-45-72;quartina:27-45-57-87|rilevamento 33-78|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19980228|lottofacile1|CA,FI|6|0|ambata:24;ambo:24-80;ambo:8-24;terzina:8-24-80|pos 3-5 somma 10|
19980228|fulmine|FI,GE|12|0|ambata:88;ambo:61-88;ambo:16-88;ambo:43-88;quartina:16-43-61-88|figura, coppie ((61, 43), (88, 16))|
19980228|lottofacile1|GE,VE|6|0|ambata:90;ambo:85-90;ambo:58-90;terzina:58-85-90|pos 1-5 somma 5|
19980228|lottofacile1|MI,NA|6|0|ambata:84;ambo:15-84;ambo:51-84;terzina:15-51-84|pos 1-3 somma 75|
19980228|lottofacile4|RM,TO|14|1|ambata:21;ambo:21-66;ambo:21-51;ambo:21-81;terzina:51-66-81|pos 1-5 verticale|
19980304|ambosecco_caotico|BA,RM,CA,PA|2|1|ambo:66-75;ambo:66-81|A=84 su BA/RM, B=6 su CA/PA|
19980304|ambosecco_caotico|BA,GE,TO,NA|2|1|ambo:4-24;ambo:14-87|A=26 su BA/GE/TO, B=64 su NA|
19980304|ambosecco_caotico|CA,PA,BA,RM|2|1|ambo:6-24;ambo:34-89|A=6 su CA/PA, B=84 su BA/RM|
19980304|ambosecco_caotico|GE,NA,VE|2|1|ambo:32-70;ambo:32-82|A=78 su GE/NA, B=12 su VE|
19980304|lottofacile5|VE|9|0|ambata:45;ambata:90;ambo:27-45;ambo:45-72;ambo:27-90;ambo:72-90;quartina:27-45-57-87;quartina:12-42-45-72;quartina:27-57-87-90;quartina:12-42-72-90|rilevamento 18-63|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19980304|lottofacile1|CA,GE|6|0|ambata:80;ambo:31-80;ambo:13-80;terzina:13-31-80|pos 1-5 somma 59|
19980304|fulmine|CA,TO|12|0|ambata:80;ambo:60-80;ambo:20-80;ambo:40-80;quartina:20-40-60-80|cadenza, coppie ((60, 40), (80, 20))|
19980304|lottofacile1|FI,MI|6|0|ambata:68;ambo:68-76;ambo:67-68;terzina:67-68-76|pos 1-4 somma 14|
19980304|lottofacile1|FI,RM|6|0|ambata:78;ambo:78-85;ambo:58-78;terzina:58-78-85|pos 1-5 somma 5|
19980304|lottofacile1|NA,PA|6|0|ambata:86;ambo:86-89;ambo:86-88;terzina:86-88-89|pos 1-3 somma 1|
19980304|lottofacile1|NA,RM|6|0|ambata:56;ambo:51-56;ambo:15-56;terzina:15-51-56|pos 2-5 somma 39|
19980304|lottofacile1|NA,TO|6|0|ambata:88;ambo:51-88;ambo:15-88;terzina:15-51-88|pos 2-5 somma 39|
19980304|fulmine|PA,RM|12|0|ambata:88;ambo:68-88;ambo:28-88;ambo:8-88;quartina:8-28-68-88|cadenza, coppie ((88, 8), (68, 28))|
19980304|lottofacile4|PA,TO|14|1|ambata:23;ambo:23-68;ambo:23-53;ambo:23-83;terzina:53-68-83|pos 2-3 verticale|
19980304|lottofacile1|PA,TO|6|0|ambata:52;ambo:24-52;ambo:42-52;terzina:24-42-52|pos 1-5 somma 66|
19980304|lottofacile1|PA,TO|6|0|ambata:88;ambo:28-88;ambo:82-88;terzina:28-82-88|pos 2-3 somma 62|
19980304|lottofacile1|RM,TO|6|0|ambata:88;ambo:51-88;ambo:15-88;terzina:15-51-88|pos 2-5 somma 39|
19980307|ambosecco_caotico|PA,VE,GE|2|1|ambo:9-64;ambo:19-82|A=71 su PA/VE, B=19 su GE|
19980307|lottofacile1|BA,TO|6|0|ambata:42;ambo:42-58;ambo:42-85;terzina:42-58-85|pos 1-4 somma 32|
19980307|lottofacile4|BA,VE|14|1|ambata:37;ambo:37-82;ambo:37-67;ambo:7-37;terzina:7-67-82|pos 1-2 orizzontale|
19980307|lottofacile1|GE,PA|6|0|ambata:50;ambo:27-50;ambo:50-72;terzina:27-50-72|pos 3-5 somma 63|
19980307|lottofacile1|GE,RM|6|0|ambata:38;ambo:11-38;ambo:19-38;terzina:11-19-38|pos 1-3 somma 79|
19980307|lottofacile1|GE,RM|6|0|ambata:38;ambo:36-38;ambo:38-63;terzina:36-38-63|pos 1-5 somma 54|
19980307|lottofacile1|MI,TO|6|0|ambata:66;ambo:59-66;ambo:55-66;terzina:55-59-66|pos 2-3 somma 31|
19980311|ambosecco_caotico|BA,FI,VE|2|1|ambo:15-23;ambo:25-87|A=25 su BA/FI, B=65 su VE|
19980311|ambosecco_caotico|CA,NA,TO|2|1|ambo:66-76;ambo:76-82|A=74 su CA/NA, B=16 su TO|
19980311|ambosecco_caotico|CA,PA,TO|2|1|ambo:49-85;ambo:84-85|A=55 su CA/PA, B=35 su TO|
19980311|lottofacile1|CA,RM|6|0|ambata:6;ambo:6-24;ambo:6-42;terzina:6-24-42|pos 1-4 somma 66|
