# Previsioni dei sei metodi sui concorsi del 1945.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19450127|lottofacile1|CA,RM|6|0|ambata:76;ambo:72-76;ambo:27-76;terzina:27-72-76|pos 1-5 somma 18|
19450127|fulmine|FI,NA|12|0|ambata:68;ambo:32-68;ambo:23-68;ambo:59-68;quartina:23-32-59-68|figura, coppie ((32, 59), (68, 23))|
19450127|lottofacile1|FI,PA|6|0|ambata:64;ambo:27-64;ambo:64-72;terzina:27-64-72|pos 2-4 somma 63|
19450127|lottofacile1|GE,RM|6|0|ambata:62;ambo:62-79;ambo:62-77;terzina:62-77-79|pos 4-5 somma 11|
19450203|ambosecco_caotico|CA,VE,FI|2|1|ambo:17-81;ambo:81-88|A=19 su CA/VE, B=71 su FI|
19450203|ambosecco_caotico|CA,RM,FI|2|1|ambo:7-13;ambo:23-89|A=7 su CA/RM, B=83 su FI|
19450203|ambosecco_caotico|RM,TO,GE|2|1|ambo:6-24;ambo:34-89|A=6 su RM/TO, B=84 su GE|
19450203|lottofacile5|PA|9|0|ambata:72;ambata:27;ambo:36-72;ambo:72-81;ambo:27-36;ambo:27-81;quartina:6-36-66-72;quartina:21-51-72-81;quartina:6-27-36-66;quartina:21-27-51-81|rilevamento 27-72|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19450203|lottofacile1|BA,FI|6|0|ambata:64;ambo:64-80;ambo:8-64;terzina:8-64-80|pos 2-3 somma 10|
19450203|fulmine|CA,MI|12|0|ambata:79;ambo:70-79;ambo:25-79;ambo:16-79;quartina:16-25-70-79|figura, coppie ((70, 25), (79, 16))|
19450203|lottofacile1|CA,RM|6|0|ambata:4;ambo:4-79;ambo:4-77;terzina:4-77-79|pos 3-5 somma 11|
19450203|lottofacile1|CA,VE|6|0|ambata:36;ambo:36-67;ambo:36-76;terzina:36-67-76|pos 1-3 somma 23|
19450203|fulmine|FI,GE|12|0|ambata:83;ambo:33-83;ambo:63-83;ambo:13-83;quartina:13-33-63-83|cadenza, coppie ((33, 63), (83, 13))|
19450203|lottofacile1|FI,RM|6|0|ambata:20;ambo:20-26;ambo:20-62;terzina:20-26-62|pos 1-5 somma 64|
19450203|lottofacile1|GE,RM|6|0|ambata:20;ambo:20-33;ambo:20-39;terzina:20-33-39|pos 1-3 somma 57|
19450203|lottofacile1|MI,NA|6|0|ambata:28;ambo:28-48;ambo:28-84;terzina:28-48-84|pos 2-3 somma 42|
19450203|lottofacile1|PA,VE|6|0|ambata:10;ambo:10-66;ambo:10-69;terzina:10-66-69|pos 3-5 somma 24|
19450203|lottofacile1|RM,VE|6|0|ambata:36;ambo:36-74;ambo:36-47;terzina:36-47-74|pos 1-4 somma 16|
19450210|ambosecco_caotico|BA,MI,CA|2|1|ambo:33-83;ambo:83-86|A=37 su BA/MI, B=53 su CA|
19450210|ambosecco_caotico|BA,RM,TO|2|1|ambo:44-77;ambo:44-81|A=86 su BA/RM, B=4 su TO|
19450210|ambosecco_caotico|CA,FI,TO,GE,RM|2|1|ambo:6-24;ambo:34-89|A=6 su CA/FI/TO, B=84 su GE/RM|
19450210|ambosecco_caotico|GE,RM,CA,FI,TO|2|1|ambo:66-75;ambo:66-81|A=84 su GE/RM, B=6 su CA/FI/TO|
19450210|lottofacile1|CA,NA|6|0|ambata:76;ambo:32-76;ambo:23-76;terzina:23-32-76|pos 2-5 somma 58|
19450210|lottofacile1|FI,VE|6|0|ambata:86;ambo:57-86;ambo:75-86;terzina:57-75-86|pos 1-5 somma 33|
19450210|lottofacile1|RM,TO|6|0|ambata:12;ambo:12-80;ambo:8-12;terzina:8-12-80|pos 1-3 somma 10|
19450217|ambosecco_caotico|NA,RM,CA|2|1|ambo:6-24;ambo:34-89|A=6 su NA/RM, B=84 su CA|
19450217|lottofacile5|FI|9|0|ambata:6;ambo:6-85;ambo:6-40;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 2-47|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19450217|lottofacile5|NA|9|0|ambata:27;ambata:72;ambo:27-51;ambo:6-27;ambo:51-72;ambo:6-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 12-57|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19450217|lottofacile5|RM|9|0|ambata:36;ambata:81;ambo:36-54;ambo:9-36;ambo:54-81;ambo:9-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19450217|lottofacile1|BA,CA|6|0|ambata:78;ambo:16-78;ambo:61-78;terzina:16-61-78|pos 1-2 somma 74|
19450224|ambosecco_caotico|FI,RM,TO|2|1|ambo:28-49;ambo:59-86|A=31 su FI/RM, B=59 su TO|
19450224|ambosecco_caotico|FI,PA,GE,TO|2|1|ambo:32-70;ambo:32-82|A=78 su FI/PA, B=12 su GE/TO|
19450224|ambosecco_caotico|GE,TO,FI,PA|2|1|ambo:11-58;ambo:68-88|A=12 su GE/TO, B=78 su FI/PA|
19450224|lottofacile5|FI|9|0|ambata:30;ambata:75;ambo:30-32;ambo:30-77;ambo:32-75;ambo:75-77;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 43-88|
19450224|lottofacile5|NA|9|0|ambata:33;ambo:33-58;ambo:13-33;quartina:28-33-58-88;quartina:13-33-43-73|rilevamento 29-74|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19450224|lottofacile1|BA,MI|6|0|ambata:52;ambo:52-85;ambo:52-58;terzina:52-58-85|pos 2-4 somma 5|
19450224|lottofacile1|CA,GE|6|0|ambata:60;ambo:53-60;ambo:35-60;terzina:35-53-60|pos 4-5 somma 37|
19450224|lottofacile1|CA,TO|6|0|ambata:28;ambo:19-28;ambo:11-28;terzina:11-19-28|pos 1-5 somma 71|
19450224|lottofacile1|FI,GE|6|0|ambata:16;ambo:16-30;ambo:3-16;terzina:3-16-30|pos 2-5 somma 60|
19450224|lottofacile1|PA,VE|6|0|ambata:24;ambo:24-58;ambo:24-85;terzina:24-58-85|pos 1-2 somma 32|
19450303|ambosecco_caotico|CA,RM,GE|2|1|ambo:29-46;ambo:39-84|A=51 su CA/RM, B=39 su GE|
19450303|ambosecco_caotico|CA,GE,FI|2|1|ambo:31-62;ambo:31-83|A=69 su CA/GE, B=21 su FI|
19450303|ambosecco_caotico|RM,VE,BA|2|1|ambo:20-63;ambo:20-83|A=70 su RM/VE, B=20 su BA|
19450303|lottofacile1|BA,RM|6|0|ambata:12;ambo:12-83;ambo:12-38;terzina:12-38-83|pos 2-3 somma 7|
19450303|lottofacile1|CA,VE|6|0|ambata:62;ambo:62-88;ambo:62-89;terzina:62-88-89|pos 2-3 somma 2|
19450303|lottofacile1|GE,NA|6|0|ambata:32;ambo:32-84;ambo:32-48;terzina:32-48-84|pos 2-3 somma 6|
19450303|lottofacile1|GE,TO|6|0|ambata:8;ambo:8-72;ambo:8-27;terzina:8-27-72|pos 2-4 somma 18|
19450303|lottofacile4|GE,VE|14|1|ambata:55;ambo:10-55;ambo:55-85;ambo:25-55;terzina:10-25-85|pos 2-4 orizzontale|
19450303|lottofacile4|MI,VE|14|1|ambata:7;ambo:7-52;ambo:7-37;ambo:7-67;terzina:37-52-67|pos 2-3 orizzontale|
19450303|lottofacile1|NA,RM|6|0|ambata:2;ambo:2-13;ambo:2-31;terzina:2-13-31|pos 3-5 somma 77|
19450303|lottofacile1|NA,VE|6|0|ambata:32;ambo:28-32;ambo:32-82;terzina:28-32-82|pos 3-4 somma 62|
19450310|ambosecco_caotico|NA,VE,MI|2|1|ambo:8-56;ambo:18-83|A=62 su NA/VE, B=28 su MI|
19450310|lottofacile5|CA|9|0|ambata:36;ambata:81;ambo:36-84;ambo:36-39;ambo:81-84;ambo:39-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 15-60|
19450310|lottofacile1|BA,NA|6|0|ambata:78;ambo:9-78;ambo:78-90;terzina:9-78-90|pos 3-5 somma 81|
19450310|lottofacile1|BA,TO|6|0|ambata:56;ambo:46-56;ambo:56-64;terzina:46-56-64|pos 1-2 somma 44|
19450310|lottofacile1|CA,MI|6|0|ambata:56;ambo:53-56;ambo:35-56;terzina:35-53-56|pos 2-4 somma 37|
19450310|lottofacile1|CA,VE|6|0|ambata:46;ambo:46-53;ambo:35-46;terzina:35-46-53|pos 2-4 somma 37|
19450310|lottofacile1|FI,GE|6|0|ambata:68;ambo:21-68;ambo:12-68;terzina:12-21-68|pos 1-2 somma 69|
19450310|fulmine|MI,RM|12|0|ambata:32;ambo:2-32;ambo:12-32;ambo:22-32;quartina:2-12-22-32|cadenza, coppie ((2, 32), (12, 22))|
19450310|lottofacile1|MI,VE|6|0|ambata:46;ambo:46-53;ambo:35-46;terzina:35-46-53|pos 2-4 somma 37|
19450310|lottofacile4|NA,RM|14|1|ambata:59;ambo:14-59;ambo:59-89;ambo:29-59;terzina:14-29-89|pos 1-3 diagonale|
19450310|lottofacile1|PA,RM|6|0|ambata:18;ambo:14-18;ambo:18-41;terzina:14-18-41|pos 1-5 somma 76|
19450310|lottofacile1|TO,VE|6|0|ambata:68;ambo:42-68;ambo:24-68;terzina:24-42-68|pos 1-4 somma 48|
19450317|ambosecco_caotico|BA,GE,RM|2|1|ambo:5-32;ambo:15-86|A=35 su BA/GE, B=55 su RM|
19450317|ambosecco_caotico|CA,PA,RM|2|1|ambo:8-56;ambo:18-83|A=62 su CA/PA, B=28 su RM|
19450317|ambosecco_caotico|CA,GE,RM|2|1|ambo:11-58;ambo:68-88|A=12 su CA/GE, B=78 su RM|
19450317|ambosecco_caotico|GE,RM,BA|2|1|ambo:49-85;ambo:84-85|A=55 su GE/RM, B=35 su BA|
19450317|lottofacile1|BA,GE|6|0|ambata:46;ambo:32-46;ambo:23-46;terzina:23-32-46|pos 2-3 somma 58|
19450317|lottofacile1|CA,TO|6|0|ambata:50;ambo:16-50;ambo:50-61;terzina:16-50-61|pos 1-3 somma 74|
19450317|lottofacile1|FI,PA|6|0|ambata:80;ambo:80-86;ambo:68-80;terzina:68-80-86|pos 1-3 somma 4|
19450324|ambosecco_caotico|GE,NA,PA|2|1|ambo:22-79;ambo:22-81|A=88 su GE/NA, B=2 su PA|
19450324|ambosecco_caotico|RM,TO,PA|2|1|ambo:58-75;ambo:75-83|A=65 su RM/TO, B=25 su PA|
19450324|lottofacile4|BA,NA|14|1|ambata:33;ambo:33-78;ambo:33-63;ambo:3-33;terzina:3-63-78|pos 2-5 diagonale|
19450324|lottofacile1|BA,NA|6|0|ambata:78;ambo:3-78;ambo:30-78;terzina:3-30-78|pos 2-5 somma 87|
19450324|lottofacile1|BA,NA|6|0|ambata:86;ambo:86-89;ambo:86-88;terzina:86-88-89|pos 3-5 somma 1|
19450324|lottofacile1|BA,PA|6|0|ambata:64;ambo:29-64;ambo:22-64;terzina:22-29-64|pos 3-4 somma 61|
19450324|lottofacile1|CA,PA|6|0|ambata:50;ambo:9-50;ambo:50-90;terzina:9-50-90|pos 1-2 somma 81|
19450324|lottofacile1|FI,MI|6|0|ambata:84;ambo:53-84;ambo:35-84;terzina:35-53-84|pos 3-5 somma 37|
19450324|fulmine|FI,MI|12|0|ambata:87;ambo:17-87;ambo:7-87;ambo:77-87;quartina:7-17-77-87|cadenza, coppie ((17, 77), (7, 87))|
19450324|lottofacile1|FI,NA|6|0|ambata:86;ambo:43-86;ambo:34-86;terzina:34-43-86|pos 3-4 somma 47|
19450324|lottofacile1|FI,RM|6|0|ambata:38;ambo:38-51;ambo:15-38;terzina:15-38-51|pos 2-5 somma 39|
19450324|lottofacile1|FI,VE|6|0|ambata:56;ambo:53-56;ambo:35-56;terzina:35-53-56|pos 3-5 somma 37|
19450324|lottofacile1|MI,VE|6|0|ambata:56;ambo:53-56;ambo:35-56;terzina:35-53-56|pos 3-5 somma 37|
19450324|lottofacile4|PA,TO|14|1|ambata:73;ambo:28-73;ambo:13-73;ambo:43-73;terzina:13-28-43|pos 3-5 orizzontale|
19450324|lottofacile1|RM,TO|6|0|ambata:46;ambo:46-71;ambo:17-46;terzina:17-46-71|pos 1-2 somma 19|
19450331|ambosecco_caotico|BA,CA,RM|2|1|ambo:32-70;ambo:32-82|A=78 su BA/CA, B=12 su RM|
19450331|ambosecco_caotico|CA,TO,BA|2|1|ambo:42-61;ambo:42-83|A=68 su CA/TO, B=22 su BA|
19450331|ambosecco_caotico|GE,PA,VE|2|1|ambo:11-80;ambo:11-81|A=89 su GE/PA, B=1 su VE|
19450331|ambosecco_caotico|NA,PA,FI|2|1|ambo:35-61;ambo:61-86|A=39 su NA/PA, B=51 su FI|
19450331|ambosecco_caotico|RM,VE,NA|2|1|ambo:10-69;ambo:79-88|A=11 su RM/VE, B=79 su NA|
19450331|lottofacile5|GE|9|0|ambata:87;ambo:79-87;ambo:34-87;quartina:19-49-79-87;quartina:4-34-64-87|rilevamento 44-89|
19450331|lottofacile1|BA,VE|6|0|ambata:40;ambo:22-40;ambo:29-40;terzina:22-29-40|pos 2-4 somma 68|
19450331|lottofacile1|FI,NA|6|0|ambata:18;ambo:18-23;ambo:18-32;terzina:18-23-32|pos 4-5 somma 67|
19450331|lottofacile1|FI,VE|6|0|ambata:40;ambo:24-40;ambo:40-42;terzina:24-40-42|pos 2-3 somma 66|
19450331|lottofacile1|GE,RM|6|0|ambata:14;ambo:14-72;ambo:14-27;terzina:14-27-72|pos 4-5 somma 18|
19450331|lottofacile1|MI,TO|6|0|ambata:62;ambo:62-81;ambo:18-62;terzina:18-62-81|pos 3-5 somma 9|
19450331|lottofacile1|MI,VE|6|0|ambata:20;ambo:20-32;ambo:20-23;terzina:20-23-32|pos 1-4 somma 58|
19450331|fulmine|NA,PA|12|0|ambata:89;ambo:39-89;ambo:79-89;ambo:49-89;quartina:39-49-79-89|cadenza, coppie ((39, 89), (79, 49))|
19450407|ambosecco_caotico|FI,TO,CA|2|1|ambo:2-8;ambo:12-89|A=8 su FI/TO, B=82 su CA|
19450407|ambosecco_caotico|TO,VE,MI|2|1|ambo:5-35;ambo:45-89|A=5 su TO/VE, B=85 su MI|
19450407|lottofacile5|GE|9|0|ambata:21;ambo:21-29;ambo:21-74;quartina:21-29-59-89;quartina:14-21-44-74|rilevamento 10-55|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19450407|lottofacile5|VE|9|0|ambata:9;ambata:54;ambo:9-45;ambo:9-90;ambo:45-54;ambo:54-90;quartina:9-15-45-75;quartina:9-30-60-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 36-81|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19450407|lottofacile4|BA,RM|14|1|ambata:47;ambo:2-47;ambo:47-77;ambo:17-47;terzina:2-17-77|pos 1-4 orizzontale|
19450407|lottofacile1|FI,RM|6|0|ambata:80;ambo:70-80;ambo:7-80;terzina:7-70-80|pos 1-4 somma 20|
19450407|lottofacile4|GE,RM|14|1|ambata:67;ambo:22-67;ambo:7-67;ambo:37-67;terzina:7-22-37|pos 1-3 verticale|
19450407|lottofacile1|GE,RM|6|0|ambata:80;ambo:62-80;ambo:26-80;terzina:26-62-80|pos 1-3 somma 28|
19450407|lottofacile1|GE,RM|6|0|ambata:50;ambo:50-81;ambo:18-50;terzina:18-50-81|pos 4-5 somma 9|
19450407|lottofacile1|NA,VE|6|0|ambata:72;ambo:29-72;ambo:22-72;terzina:22-29-72|pos 3-4 somma 61|
19450414|ambosecco_caotico|BA,FI,VE,RM|2|1|ambo:27-60;ambo:60-87|A=30 su BA/FI/VE, B=60 su RM|
19450414|ambosecco_caotico|MI,NA,BA|2|1|ambo:21-37;ambo:47-87|A=23 su MI/NA, B=67 su BA|
19450414|lottofacile5|VE|9|0|ambata:45;ambo:45-51;ambo:6-45;quartina:21-45-51-81;quartina:6-36-45-66|rilevamento 30-75|
19450414|lottofacile1|BA,FI|6|0|ambata:2;ambo:2-2;ambo:2-20|pos 1-4 somma 88|
19450414|lottofacile1|BA,FI|6|0|ambata:60;ambo:60-63;ambo:36-60;terzina:36-60-63|pos 2-4 somma 27|
19450414|lottofacile1|CA,PA|6|0|ambata:76;ambo:16-76;ambo:61-76;terzina:16-61-76|pos 1-4 somma 74|
19450414|lottofacile1|GE,NA|6|0|ambata:10;ambo:10-51;ambo:10-15;terzina:10-15-51|pos 1-3 somma 39|
19450414|lottofacile1|NA,VE|6|0|ambata:84;ambo:67-84;ambo:76-84;terzina:67-76-84|pos 1-4 somma 23|
19450421|ambosecco_caotico|PA,RM,CA|2|1|ambo:11-80;ambo:11-81|A=89 su PA/RM, B=1 su CA|
19450421|lottofacile5|NA|9|0|ambata:45;ambo:27-45;ambo:45-72;quartina:27-45-57-87;quartina:12-42-45-72|rilevamento 18-63|
19450421|lottofacile4|BA,CA|14|1|ambata:69;ambo:24-69;ambo:9-69;ambo:39-69;terzina:9-24-39|pos 3-5 orizzontale|
19450421|lottofacile1|BA,RM|6|0|ambata:12;ambo:12-87;ambo:12-78;terzina:12-78-87|pos 1-3 somma 3|
19450421|lottofacile1|CA,RM|6|0|ambata:12;ambo:12-64;ambo:12-46;terzina:12-46-64|pos 1-4 somma 26|
19450421|lottofacile1|CA,TO|6|0|ambata:80;ambo:30-80;ambo:3-80;terzina:3-30-80|pos 1-2 somma 60|
19450421|lottofacile1|FI,RM|6|0|ambata:84;ambo:73-84;ambo:37-84;terzina:37-73-84|pos 3-4 somma 17|
19450505|ambosecco_caotico|CA,VE,BA|2|1|ambo:9-64;ambo:19-82|A=71 su CA/VE, B=19 su BA|
19450505|ambosecco_caotico|CA,TO,FI|2|1|ambo:21-71;ambo:21-82|A=79 su CA/TO, B=11 su FI|
19450505|ambosecco_caotico|CA,PA,FI,VE|2|1|ambo:10-72;ambo:10-82|A=80 su CA/PA, B=10 su FI/VE|
19450505|ambosecco_caotico|FI,VE,CA,PA|2|1|ambo:9-80;ambo:80-89|A=10 su FI/VE, B=80 su CA/PA|
19450505|ambosecco_caotico|MI,RM,GE|2|1|ambo:42-73;ambo:73-85|A=47 su MI/RM, B=43 su GE|
19450505|lottofacile5|GE|9|0|ambata:75;ambo:32-75;ambo:75-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 43-88|
19450505|lottofacile5|NA|9|0|ambata:33;ambo:33-58;ambo:13-33;quartina:28-33-58-88;quartina:13-33-43-73|rilevamento 29-74|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19450505|lottofacile1|BA,FI|6|0|ambata:90;ambo:34-90;ambo:43-90;terzina:34-43-90|pos 1-2 somma 56|
19450505|lottofacile4|FI,GE|14|1|ambata:63;ambo:18-63;ambo:3-63;ambo:33-63;terzina:3-18-33|pos 3-5 verticale|
19450505|lottofacile1|GE,MI|6|0|ambata:18;ambo:18-52;ambo:18-25;terzina:18-25-52|pos 3-4 somma 38|
19450505|lottofacile4|GE,VE|14|1|ambata:21;ambo:21-66;ambo:21-51;ambo:21-81;terzina:51-66-81|pos 2-4 orizzontale|
19450505|lottofacile1|NA,PA|6|0|ambata:34;ambo:34-38;ambo:34-83;terzina:34-38-83|pos 1-3 somma 52|
19450512|ambosecco_caotico|BA,FI,RM,VE|2|1|ambo:8-56;ambo:18-83|A=62 su BA/FI/RM, B=28 su VE|
19450512|lottofacile5|BA|9|0|ambata:6;ambo:6-25;ambo:6-70;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 17-62|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19450512|lottofacile1|BA,PA|6|0|ambata:76;ambo:33-76;ambo:39-76;terzina:33-39-76|pos 4-5 somma 57|
19450512|lottofacile1|CA,RM|6|0|ambata:34;ambo:34-53;ambo:34-35;terzina:34-35-53|pos 1-4 somma 37|
19450512|lottofacile1|CA,RM|6|0|ambata:40;ambo:3-40;ambo:30-40;terzina:3-30-40|pos 4-5 somma 87|
19450512|lottofacile1|FI,GE|6|0|ambata:10;ambo:10-66;ambo:10-69;terzina:10-66-69|pos 1-4 somma 24|
19450512|lottofacile1|GE,MI|6|0|ambata:36;ambo:36-76;ambo:36-67;terzina:36-67-76|pos 1-5 somma 14|
19450512|lottofacile1|NA,RM|6|0|ambata:32;ambo:21-32;ambo:12-32;terzina:12-21-32|pos 2-3 somma 69|
19450519|ambosecco_caotico|BA,NA,PA|2|1|ambo:41-84;ambo:84-85|A=46 su BA/NA, B=44 su PA|
19450519|ambosecco_caotico|CA,RM,NA|2|1|ambo:42-61;ambo:42-83|A=68 su CA/RM, B=22 su NA|
19450519|ambosecco_caotico|MI,NA,FI|2|1|ambo:7-13;ambo:23-89|A=7 su MI/NA, B=83 su FI|
19450519|ambosecco_caotico|MI,RM,VE,CA|2|1|ambo:32-70;ambo:32-82|A=78 su MI/RM/VE, B=12 su CA|
19450519|lottofacile5|PA|9|0|ambata:72;ambata:27;ambo:39-72;ambo:72-84;ambo:27-39;ambo:27-84;quartina:9-39-69-72;quartina:24-54-72-84;quartina:9-27-39-69;quartina:24-27-54-84|rilevamento 24-69|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19450519|lottofacile1|BA,FI|6|0|ambata:74;ambo:57-74;ambo:74-75;terzina:57-74-75|pos 4-5 somma 33|
19450519|lottofacile4|CA,GE|14|1|ambata:73;ambo:28-73;ambo:13-73;ambo:43-73;terzina:13-28-43|pos 2-3 diagonale|
19450519|lottofacile1|CA,PA|6|0|ambata:80;ambo:6-80;ambo:60-80;terzina:6-60-80|pos 3-4 somma 84|
19450519|lottofacile1|CA,RM|6|0|ambata:38;ambo:38-38;ambo:38-83|pos 1-3 somma 52|
19450519|lottofacile4|GE,MI|14|1|ambata:21;ambo:21-66;ambo:21-51;ambo:21-81;terzina:51-66-81|pos 1-5 diagonale|
19450519|lottofacile1|GE,MI|6|0|ambata:12;ambo:12-51;ambo:12-15;terzina:12-15-51|pos 1-5 somma 39|
19450519|lottofacile1|GE,MI|6|0|ambata:14;ambo:8-14;ambo:14-80;terzina:8-14-80|pos 2-3 somma 82|
19450519|lottofacile1|GE,NA|6|0|ambata:82;ambo:27-82;ambo:72-82;terzina:27-72-82|pos 2-5 somma 63|
19450526|ambosecco_caotico|BA,FI,RM|2|1|ambo:1-79;ambo:89-89|A=1 su BA/FI, B=89 su RM|
19450526|ambosecco_caotico|BA,PA,MI|2|1|ambo:9-80;ambo:80-89|A=10 su BA/PA, B=80 su MI|
19450526|ambosecco_caotico|CA,VE,GE|2|1|ambo:15-23;ambo:25-87|A=25 su CA/VE, B=65 su GE|
19450526|ambosecco_caotico|MI,NA,PA|2|1|ambo:19-55;ambo:29-83|A=61 su MI/NA, B=29 su PA|
19450526|lottofacile1|BA,NA|6|0|ambata:30;ambo:30-59;ambo:30-55;terzina:30-55-59|pos 1-2 somma 31|
19450526|lottofacile1|BA,TO|6|0|ambata:12;ambo:12-21;ambo:12-12|pos 3-4 somma 69|
19450526|lottofacile1|CA,MI|6|0|ambata:18;ambo:18-39;ambo:18-33;terzina:18-33-39|pos 1-4 somma 51|
19450526|lottofacile1|FI,TO|6|0|ambata:50;ambo:50-70;ambo:7-50;terzina:7-50-70|pos 1-2 somma 20|
19450526|lottofacile1|GE,VE|6|0|ambata:18;ambo:18-32;ambo:18-23;terzina:18-23-32|pos 1-5 somma 58|
19450526|lottofacile1|PA,TO|6|0|ambata:50;ambo:47-50;ambo:50-74;terzina:47-50-74|pos 1-4 somma 43|
