# Previsioni dei sei metodi sui concorsi del 2016.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
20160107|lottofacile5|NA|10|0|ambata:54;ambata:9;ambo:54-60;ambo:15-54;ambo:9-60;ambo:9-15;quartina:30-54-60-90;quartina:15-45-54-75;quartina:9-30-60-90;quartina:9-15-45-75|rilevamento 21-66|
20160107|lottofacile1|BA,TO|10|0|ambata:32;ambo:32-53;ambo:32-35;terzina:32-35-53|pos 4-5 somma 37|
20160107|lottofacile1|CA,MI|10|0|ambata:16;ambo:3-16;ambo:16-30;terzina:3-16-30|pos 1-4 somma 87|
20160107|lottofacile1|CA,NA|10|0|ambata:42;ambo:3-42;ambo:30-42;terzina:3-30-42|pos 1-4 somma 87|
20160107|lottofacile1|CA,VE|10|0|ambata:30;ambo:30-31;ambo:13-30;terzina:13-30-31|pos 3-4 somma 59|
20160107|lottofacile1|FI,MI|10|0|ambata:68;ambo:68-89;ambo:68-88;terzina:68-88-89|pos 4-5 somma 1|
20160107|lottofacile1|GE,NA|10|0|ambata:42;ambo:41-42;ambo:14-42;terzina:14-41-42|pos 1-3 somma 49|
20160107|lottofacile1|MI,NA|10|0|ambata:42;ambo:3-42;ambo:30-42;terzina:3-30-42|pos 1-4 somma 87|
20160107|lottofacile1|MI,TO|10|0|ambata:72;ambo:72-78;ambo:72-87;terzina:72-78-87|pos 3-5 somma 12|
20160109|ambosecco_caotico|FI,GE,TO,NA|10|1|ambo:66-75;ambo:66-81|A=84 su FI/GE/TO, B=6 su NA|
20160109|ambosecco_caotico|TO,VE,FI|10|1|ambo:5-32;ambo:15-86|A=35 su TO/VE, B=55 su FI|
20160109|lottofacile1|FI,VE|10|0|ambata:66;ambo:66-83;ambo:38-66;terzina:38-66-83|pos 1-4 somma 7|
20160109|lottofacile1|GE,NA|10|0|ambata:30;ambo:30-45;ambo:30-54;terzina:30-45-54|pos 1-3 somma 45|
20160109|lottofacile1|GE,PA|10|0|ambata:24;ambo:24-50;ambo:5-24;terzina:5-24-50|pos 1-4 somma 40|
20160109|lottofacile1|GE,TO|10|0|ambata:22;ambo:22-45;ambo:22-54;terzina:22-45-54|pos 1-3 somma 45|
20160109|lottofacile1|MI,RM|10|0|ambata:66;ambo:66-84;ambo:48-66;terzina:48-66-84|pos 1-3 somma 6|
20160109|fulmine|NA,RM|12|0|ambata:78;ambo:15-78;ambo:6-78;ambo:69-78;quartina:6-15-69-78|figura, coppie ((15, 69), (6, 78))|
20160109|lottofacile1|NA,TO|10|0|ambata:22;ambo:22-45;ambo:22-54;terzina:22-45-54|pos 1-3 somma 45|
20160109|lottofacile1|NA,TO|10|0|ambata:78;ambo:57-78;ambo:75-78;terzina:57-75-78|pos 2-5 somma 33|
20160109|lottofacile1|RM,VE|10|0|ambata:48;ambo:29-48;ambo:22-48;terzina:22-29-48|pos 2-5 somma 61|
20160109|lottofacile1|RM,VE|10|0|ambata:70;ambo:70-81;ambo:18-70;terzina:18-70-81|pos 3-4 somma 9|
20160112|ambosecco_caotico|BA,FI,TO|10|1|ambo:2-8;ambo:12-89|A=8 su BA/FI, B=82 su TO|
20160112|ambosecco_caotico|CA,FI,PA,GE|10|1|ambo:19-59;ambo:69-87|A=21 su CA/FI/PA, B=69 su GE|
20160112|ambosecco_caotico|CA,GE,RM|10|1|ambo:5-35;ambo:45-89|A=5 su CA/GE, B=85 su RM|
20160112|ambosecco_caotico|GE,RM,CA|10|1|ambo:55-76;ambo:55-81|A=85 su GE/RM, B=5 su CA|
20160112|ambosecco_caotico|MI,VE,TO|10|1|ambo:7-48;ambo:17-84|A=53 su MI/VE, B=37 su TO|
20160112|lottofacile5|GE|10|0|ambata:21;ambata:66;ambo:21-89;ambo:21-44;ambo:66-89;ambo:44-66;quartina:21-29-59-89;quartina:14-21-44-74;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 40-85|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20160112|lottofacile5|RM|10|0|ambata:48;ambata:3;ambo:23-48;ambo:48-68;ambo:3-23;ambo:3-68;quartina:23-48-53-83;quartina:8-38-48-68;quartina:3-23-53-83;quartina:3-8-38-68|rilevamento 16-61|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20160112|lottofacile5|TO|10|0|ambata:12;ambo:12-56;ambo:11-12;quartina:12-26-56-86;quartina:11-12-41-71|rilevamento 37-82|
20160112|lottofacile1|BA,PA|10|0|ambata:28;ambo:28-40;ambo:4-28;terzina:4-28-40|pos 1-5 somma 50|
20160112|lottofacile1|CA,MI|10|0|ambata:6;ambo:6-68;ambo:6-86;terzina:6-68-86|pos 3-4 somma 22|
20160112|lottofacile4|CA,VE|14|1|ambata:29;ambo:29-74;ambo:29-59;ambo:29-89;terzina:59-74-89|pos 3-5 verticale|
20160112|lottofacile1|MI,PA|10|0|ambata:42;ambo:42-79;ambo:42-77;terzina:42-77-79|pos 2-3 somma 11|
20160112|lottofacile4|TO,VE|14|1|ambata:45;ambo:45-90;ambo:45-75;ambo:15-45;terzina:15-75-90|pos 2-4 diagonale|
20160114|ambosecco_caotico|CA,RM,PA|10|1|ambo:15-23;ambo:25-87|A=25 su CA/RM, B=65 su PA|
20160114|ambosecco_caotico|GE,RM,TO,NA|10|1|ambo:41-84;ambo:84-85|A=46 su GE/RM/TO, B=44 su NA|
20160114|lottofacile4|BA,CA|14|1|ambata:87;ambo:42-87;ambo:27-87;ambo:57-87;terzina:27-42-57|pos 2-5 orizzontale|
20160114|lottofacile1|BA,RM|10|0|ambata:2;ambo:2-63;ambo:2-36;terzina:2-36-63|pos 2-3 somma 27|
20160114|lottofacile1|CA,MI|10|0|ambata:78;ambo:47-78;ambo:74-78;terzina:47-74-78|pos 2-4 somma 43|
20160114|lottofacile1|GE,VE|10|0|ambata:32;ambo:32-84;ambo:32-48;terzina:32-48-84|pos 2-3 somma 6|
20160114|lottofacile1|NA,PA|10|0|ambata:40;ambo:15-40;ambo:40-51;terzina:15-40-51|pos 1-4 somma 75|
20160114|lottofacile1|NA,TO|10|0|ambata:78;ambo:8-78;ambo:78-80;terzina:8-78-80|pos 3-4 somma 82|
20160116|ambosecco_caotico|BA,VE,FI,RM|10|1|ambo:22-79;ambo:22-81|A=88 su BA/VE, B=2 su FI/RM|
20160116|ambosecco_caotico|CA,TO,VE|10|1|ambo:29-38;ambo:48-86|A=32 su CA/TO, B=58 su VE|
20160116|ambosecco_caotico|FI,RM,BA,VE|10|1|ambo:2-68;ambo:78-89|A=2 su FI/RM, B=88 su BA/VE|
20160116|ambosecco_caotico|GE,NA,PA|10|1|ambo:16-31;ambo:26-86|A=34 su GE/NA, B=56 su PA|
20160116|ambosecco_caotico|GE,VE,RM|10|1|ambo:12-47;ambo:57-88|A=13 su GE/VE, B=77 su RM|
20160116|ambosecco_caotico|NA,RM,VE|10|1|ambo:37-39;ambo:49-85|A=41 su NA/RM, B=49 su VE|
20160116|ambosecco_caotico|NA,VE,RM|10|1|ambo:44-51;ambo:51-85|A=49 su NA/VE, B=41 su RM|
20160116|lottofacile5|CA|10|0|ambata:9;ambata:54;ambo:9-45;ambo:9-90;ambo:45-54;ambo:54-90;quartina:9-15-45-75;quartina:9-30-60-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 36-81|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20160116|lottofacile5|VE|10|0|ambata:30;ambata:75;ambo:30-62;ambo:17-30;ambo:62-75;ambo:17-75;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 13-58|
20160116|lottofacile1|BA,GE|10|0|ambata:4;ambo:1-4;ambo:4-10;terzina:1-4-10|pos 1-3 somma 89|
20160116|lottofacile1|BA,RM|10|0|ambata:82;ambo:82-82;ambo:28-82|pos 1-4 somma 8|
20160116|lottofacile1|BA,TO|10|0|ambata:16;ambo:16-17;ambo:16-71;terzina:16-17-71|pos 1-2 somma 73|
20160116|lottofacile1|CA,RM|10|0|ambata:24;ambo:24-31;ambo:13-24;terzina:13-24-31|pos 4-5 somma 59|
20160116|lottofacile1|FI,PA|10|0|ambata:30;ambo:30-66;ambo:30-69;terzina:30-66-69|pos 1-5 somma 24|
20160116|lottofacile1|GE,MI|10|0|ambata:56;ambo:14-56;ambo:41-56;terzina:14-41-56|pos 2-3 somma 76|
20160116|lottofacile4|GE,TO|14|1|ambata:85;ambo:40-85;ambo:25-85;ambo:55-85;terzina:25-40-55|pos 3-5 verticale|
20160116|lottofacile1|GE,TO|10|0|ambata:40;ambo:40-83;ambo:38-40;terzina:38-40-83|pos 2-4 somma 7|
20160116|lottofacile1|GE,TO|10|0|ambata:54;ambo:35-54;ambo:53-54;terzina:35-53-54|pos 3-5 somma 55|
20160116|lottofacile1|PA,RM|10|0|ambata:82;ambo:19-82;ambo:11-82;terzina:11-19-82|pos 1-2 somma 71|
20160116|fulmine|PA,TO|12|0|ambata:72;ambo:52-72;ambo:12-72;ambo:32-72;quartina:12-32-52-72|cadenza, coppie ((52, 32), (12, 72))|
20160116|lottofacile1|RM,VE|10|0|ambata:78;ambo:47-78;ambo:74-78;terzina:47-74-78|pos 1-5 somma 43|
20160119|ambosecco_caotico|MI,PA,FI|10|1|ambo:52-52;ambo:52-84|A=58 su MI/PA, B=32 su FI|
20160119|ambosecco_caotico|RM,VE,FI|10|1|ambo:49-85;ambo:84-85|A=55 su RM/VE, B=35 su FI|
20160119|lottofacile5|BA|10|0|ambata:27;ambo:27-39;ambo:27-84;quartina:9-27-39-69;quartina:24-27-54-84|rilevamento 24-69|
20160119|lottofacile5|TO|10|0|ambata:36;ambata:81;ambo:36-54;ambo:9-36;ambo:54-81;ambo:9-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20160119|lottofacile1|BA,CA|10|0|ambata:14;ambo:14-47;ambo:14-74;terzina:14-47-74|pos 4-5 somma 43|
20160119|lottofacile1|CA,NA|10|0|ambata:32;ambo:12-32;ambo:21-32;terzina:12-21-32|pos 2-5 somma 78|
20160119|lottofacile1|FI,PA|10|0|ambata:12;ambo:12-18;ambo:12-81;terzina:12-18-81|pos 1-4 somma 72|
20160119|lottofacile1|GE,NA|10|0|ambata:52;ambo:2-52;ambo:20-52;terzina:2-20-52|pos 1-5 somma 88|
20160119|lottofacile1|GE,TO|10|0|ambata:90;ambo:9-90;ambo:90-90|pos 4-5 somma 81|
20160119|fulmine|GE,TO|12|0|ambata:90;ambo:81-90;ambo:45-90;ambo:36-90;quartina:36-45-81-90|figura, coppie ((81, 45), (90, 36))|
20160121|ambosecco_caotico|BA,NA,GE|10|1|ambo:1-79;ambo:89-89|A=1 su BA/NA, B=89 su GE|
20160121|ambosecco_caotico|MI,RM,TO,FI|10|1|ambo:5-32;ambo:15-86|A=35 su MI/RM/TO, B=55 su FI|
20160121|ambosecco_caotico|MI,PA,TO|10|1|ambo:55-76;ambo:55-81|A=85 su MI/PA, B=5 su TO|
20160121|lottofacile1|CA,MI|10|0|ambata:2;ambo:2-21;ambo:2-12;terzina:2-12-21|pos 2-3 somma 69|
20160121|lottofacile1|CA,VE|10|0|ambata:44;ambo:44-50;ambo:5-44;terzina:5-44-50|pos 1-4 somma 40|
20160121|lottofacile1|FI,GE|10|0|ambata:66;ambo:28-66;ambo:66-82;terzina:28-66-82|pos 2-5 somma 62|
20160121|lottofacile1|GE,NA|10|0|ambata:82;ambo:73-82;ambo:37-82;terzina:37-73-82|pos 3-4 somma 17|
20160121|lottofacile4|GE,VE|14|1|ambata:23;ambo:23-68;ambo:23-53;ambo:23-83;terzina:53-68-83|pos 4-5 orizzontale|
20160121|lottofacile1|NA,RM|10|0|ambata:58;ambo:58-81;ambo:18-58;terzina:18-58-81|pos 1-3 somma 9|
20160121|lottofacile1|NA,TO|10|0|ambata:70;ambo:49-70;ambo:44-70;terzina:44-49-70|pos 2-3 somma 41|
20160121|lottofacile1|PA,RM|10|0|ambata:50;ambo:2-50;ambo:20-50;terzina:2-20-50|pos 3-5 somma 88|
20160123|ambosecco_caotico|GE,PA,NA|10|1|ambo:29-38;ambo:48-86|A=32 su GE/PA, B=58 su NA|
20160123|ambosecco_caotico|MI,VE,NA|10|1|ambo:9-80;ambo:80-89|A=10 su MI/VE, B=80 su NA|
20160123|ambosecco_caotico|MI,NA,VE|10|1|ambo:10-72;ambo:10-82|A=80 su MI/NA, B=10 su VE|
20160123|lottofacile5|GE|10|0|ambata:18;ambata:63;ambo:12-18;ambo:18-57;ambo:12-63;ambo:57-63;quartina:12-18-42-72;quartina:18-27-57-87;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 39-84|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20160123|lottofacile5|NA|10|0|ambata:6;ambo:6-34;ambo:6-79;quartina:4-6-34-64;quartina:6-19-49-79|rilevamento 35-80|
20160123|lottofacile1|BA,TO|10|0|ambata:30;ambo:23-30;ambo:30-32;terzina:23-30-32|pos 3-5 somma 67|
20160123|lottofacile1|CA,FI|10|0|ambata:66;ambo:17-66;ambo:66-71;terzina:17-66-71|pos 1-3 somma 73|
20160123|lottofacile1|FI,MI|10|0|ambata:28;ambo:28-33;ambo:28-39;terzina:28-33-39|pos 2-4 somma 57|
20160123|lottofacile1|FI,NA|10|0|ambata:2;ambo:2-54;ambo:2-45;terzina:2-45-54|pos 3-4 somma 36|
20160123|lottofacile1|FI,PA|10|0|ambata:74;ambo:59-74;ambo:55-74;terzina:55-59-74|pos 4-5 somma 31|
20160123|lottofacile1|FI,RM|10|0|ambata:54;ambo:22-54;ambo:29-54;terzina:22-29-54|pos 1-5 somma 68|
20160123|lottofacile1|FI,RM|10|0|ambata:68;ambo:15-68;ambo:51-68;terzina:15-51-68|pos 3-5 somma 75|
20160123|lottofacile1|GE,MI|10|0|ambata:70;ambo:57-70;ambo:70-75;terzina:57-70-75|pos 3-4 somma 33|
20160123|lottofacile1|MI,NA|10|0|ambata:70;ambo:65-70;ambo:56-70;terzina:56-65-70|pos 4-5 somma 25|
20160126|ambosecco_caotico|BA,NA,MI|10|1|ambo:6-40;ambo:16-85|A=44 su BA/NA, B=46 su MI|
20160126|ambosecco_caotico|CA,NA,MI|10|1|ambo:2-68;ambo:78-89|A=2 su CA/NA, B=88 su MI|
20160126|ambosecco_caotico|FI,RM,MI|10|1|ambo:4-24;ambo:14-87|A=26 su FI/RM, B=64 su MI|
20160126|lottofacile5|CA|10|0|ambata:21;ambata:66;ambo:5-21;ambo:21-50;ambo:5-66;ambo:50-66;quartina:5-21-35-65;quartina:20-21-50-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 7-52|
20160126|fulmine|BA,FI|12|0|ambata:44;ambo:35-44;ambo:26-44;ambo:17-44;quartina:17-26-35-44|figura, coppie ((44, 17), (35, 26))|
20160126|lottofacile4|CA,RM|14|1|ambata:23;ambo:23-68;ambo:23-53;ambo:23-83;terzina:53-68-83|pos 3-4 diagonale|
20160126|lottofacile1|CA,RM|10|0|ambata:50;ambo:50-73;ambo:37-50;terzina:37-50-73|pos 3-4 somma 17|
20160126|lottofacile1|FI,TO|10|0|ambata:48;ambo:14-48;ambo:41-48;terzina:14-41-48|pos 1-3 somma 76|
20160126|lottofacile1|FI,TO|10|0|ambata:48;ambo:45-48;ambo:48-54;terzina:45-48-54|pos 1-5 somma 45|
20160126|lottofacile1|NA,TO|10|0|ambata:82;ambo:14-82;ambo:41-82;terzina:14-41-82|pos 2-4 somma 76|
20160126|lottofacile1|PA,VE|10|0|ambata:58;ambo:40-58;ambo:4-58;terzina:4-40-58|pos 4-5 somma 50|
20160126|lottofacile1|RM,VE|10|0|ambata:14;ambo:14-32;ambo:14-23;terzina:14-23-32|pos 2-3 somma 58|
20160128|ambosecco_caotico|BA,GE,NA|10|1|ambo:41-84;ambo:84-85|A=46 su BA/GE, B=44 su NA|
20160128|ambosecco_caotico|MI,NA,GE|10|1|ambo:65-67;ambo:65-82|A=75 su MI/NA, B=15 su GE|
20160128|ambosecco_caotico|NA,RM,TO|10|1|ambo:44-77;ambo:44-81|A=86 su NA/RM, B=4 su TO|
20160128|lottofacile1|BA,GE|10|0|ambata:10;ambo:10-85;ambo:10-58;terzina:10-58-85|pos 3-4 somma 5|
20160128|lottofacile1|BA,RM|10|0|ambata:18;ambo:18-85;ambo:18-58;terzina:18-58-85|pos 3-4 somma 5|
20160128|lottofacile1|CA,MI|10|0|ambata:60;ambo:60-70;ambo:7-60;terzina:7-60-70|pos 1-5 somma 20|
20160128|lottofacile4|FI,MI|14|1|ambata:13;ambo:13-58;ambo:13-43;ambo:13-73;terzina:43-58-73|pos 2-5 verticale|
20160128|lottofacile1|FI,MI|10|0|ambata:4;ambo:4-8;ambo:4-80;terzina:4-8-80|pos 2-5 somma 82|
20160128|lottofacile1|GE,RM|10|0|ambata:18;ambo:18-85;ambo:18-58;terzina:18-58-85|pos 3-4 somma 5|
20160128|lottofacile1|MI,NA|10|0|ambata:88;ambo:15-88;ambo:51-88;terzina:15-51-88|pos 2-4 somma 75|
20160128|lottofacile1|MI,VE|10|0|ambata:32;ambo:32-56;ambo:32-65;terzina:32-56-65|pos 1-3 somma 34|
20160130|ambosecco_caotico|BA,MI,RM,TO|10|1|ambo:27-30;ambo:37-86|A=33 su BA/MI/RM, B=57 su TO|
20160130|ambosecco_caotico|CA,PA,VE|10|1|ambo:6-40;ambo:16-85|A=44 su CA/PA, B=46 su VE|
20160130|ambosecco_caotico|NA,PA,RM|10|1|ambo:44-77;ambo:44-81|A=86 su NA/PA, B=4 su RM|
20160130|ambosecco_caotico|RM,VE,CA|10|1|ambo:20-48;ambo:58-87|A=22 su RM/VE, B=68 su CA|
20160130|lottofacile1|FI,RM|10|0|ambata:44;ambo:42-44;ambo:24-44;terzina:24-42-44|pos 2-3 somma 48|
20160130|lottofacile1|GE,PA|10|0|ambata:88;ambo:50-88;ambo:5-88;terzina:5-50-88|pos 2-4 somma 40|
20160130|lottofacile1|MI,TO|10|0|ambata:24;ambo:18-24;ambo:24-81;terzina:18-24-81|pos 3-4 somma 72|
20160130|fulmine|NA,PA|12|0|ambata:63;ambo:27-63;ambo:45-63;ambo:9-63;quartina:9-27-45-63|figura, coppie ((63, 9), (27, 45))|
20160202|ambosecco_caotico|CA,GE,VE|10|1|ambo:35-61;ambo:61-86|A=39 su CA/GE, B=51 su VE|
20160202|ambosecco_caotico|FI,GE,RM|10|1|ambo:50-74;ambo:74-84|A=56 su FI/GE, B=34 su RM|
20160202|ambosecco_caotico|GE,PA,VE,FI|10|1|ambo:6-40;ambo:16-85|A=44 su GE/PA/VE, B=46 su FI|
20160202|lottofacile4|BA,CA|14|1|ambata:67;ambo:22-67;ambo:7-67;ambo:37-67;terzina:7-22-37|pos 2-5 verticale|
20160202|lottofacile1|BA,CA|10|0|ambata:76;ambo:62-76;ambo:26-76;terzina:26-62-76|pos 2-5 somma 28|
20160202|lottofacile1|BA,MI|10|0|ambata:36;ambo:11-36;ambo:19-36;terzina:11-19-36|pos 1-5 somma 79|
20160202|lottofacile4|FI,VE|14|1|ambata:1;ambo:1-46;ambo:1-31;ambo:1-61;terzina:31-46-61|pos 3-5 verticale|
20160202|lottofacile1|FI,VE|10|0|ambata:62;ambo:11-62;ambo:19-62;terzina:11-19-62|pos 3-5 somma 79|
20160204|ambosecco_caotico|FI,MI,NA|10|1|ambo:40-45;ambo:40-85|A=50 su FI/MI, B=40 su NA|
20160204|lottofacile5|MI|10|0|ambata:75;ambo:47-75;ambo:2-75;quartina:17-47-75-77;quartina:2-32-62-75|rilevamento 28-73|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20160204|lottofacile4|BA,CA|14|1|ambata:35;ambo:35-80;ambo:35-65;ambo:5-35;terzina:5-65-80|pos 1-5 orizzontale|
20160204|lottofacile1|BA,CA|10|0|ambata:32;ambo:23-32;ambo:32-32|pos 3-4 somma 67|
20160204|lottofacile1|CA,FI|10|0|ambata:88;ambo:1-88;ambo:10-88;terzina:1-10-88|pos 1-2 somma 89|
20160204|lottofacile4|CA,TO|14|1|ambata:19;ambo:19-64;ambo:19-49;ambo:19-79;terzina:49-64-79|pos 2-4 diagonale|
20160204|lottofacile1|CA,TO|10|0|ambata:72;ambo:29-72;ambo:22-72;terzina:22-29-72|pos 2-4 somma 61|
20160204|lottofacile4|FI,MI|14|1|ambata:27;ambo:27-72;ambo:27-57;ambo:27-87;terzina:57-72-87|pos 4-5 verticale|
20160204|lottofacile1|FI,MI|10|0|ambata:70;ambo:27-70;ambo:70-72;terzina:27-70-72|pos 4-5 somma 63|
20160206|ambosecco_caotico|FI,TO,RM|10|1|ambo:51-63;ambo:63-84|A=57 su FI/TO, B=33 su RM|
20160206|ambosecco_caotico|TO,VE,NA|10|1|ambo:20-48;ambo:58-87|A=22 su TO/VE, B=68 su NA|
20160206|lottofacile5|GE|10|0|ambata:27;ambo:21-27;ambo:27-66;quartina:21-27-51-81;quartina:6-27-36-66|rilevamento 42-87|
20160206|lottofacile5|VE|10|0|ambata:57;ambo:56-57;ambo:11-57;quartina:26-56-57-86;quartina:11-41-57-71|rilevamento 37-82|
20160206|fulmine|BA,CA|12|0|ambata:62;ambo:12-62;ambo:42-62;ambo:32-62;quartina:12-32-42-62|cadenza, coppie ((12, 62), (42, 32))|
20160206|lottofacile1|BA,PA|10|0|ambata:54;ambo:34-54;ambo:43-54;terzina:34-43-54|pos 3-4 somma 56|
20160206|lottofacile1|GE,TO|10|0|ambata:24;ambo:24-80;ambo:8-24;terzina:8-24-80|pos 2-4 somma 10|
20160206|lottofacile1|NA,TO|10|0|ambata:24;ambo:8-24;ambo:24-80;terzina:8-24-80|pos 2-5 somma 82|
20160206|lottofacile1|PA,RM|10|0|ambata:34;ambo:7-34;ambo:34-70;terzina:7-34-70|pos 1-3 somma 83|
20160209|ambosecco_caotico|NA,RM,MI|10|1|ambo:43-62;ambo:62-85|A=48 su NA/RM, B=42 su MI|
20160209|lottofacile5|BA|10|0|ambata:75;ambo:41-75;ambo:75-86;quartina:11-41-71-75;quartina:26-56-75-86|rilevamento 25-70|
20160209|lottofacile1|FI,NA|10|0|ambata:12;ambo:12-62;ambo:12-26;terzina:12-26-62|pos 2-4 somma 28|
20160209|lottofacile1|GE,NA|10|0|ambata:12;ambo:12-26;ambo:12-62;terzina:12-26-62|pos 2-3 somma 64|
20160209|fulmine|NA,RM|12|0|ambata:67;ambo:58-67;ambo:22-67;ambo:31-67;quartina:22-31-58-67|figura, coppie ((58, 31), (22, 67))|
20160211|ambosecco_caotico|BA,GE,PA|10|1|ambo:74-77;ambo:77-81|A=83 su BA/GE, B=7 su PA|
20160211|ambosecco_caotico|BA,PA,GE|10|1|ambo:7-13;ambo:23-89|A=7 su BA/PA, B=83 su GE|
20160211|ambosecco_caotico|FI,MI,RM,TO|10|1|ambo:44-77;ambo:44-81|A=86 su FI/MI, B=4 su RM/TO|
20160211|ambosecco_caotico|GE,PA,CA|10|1|ambo:41-84;ambo:84-85|A=46 su GE/PA, B=44 su CA|
20160211|ambosecco_caotico|NA,TO,VE|10|1|ambo:9-64;ambo:19-82|A=71 su NA/TO, B=19 su VE|
20160211|ambosecco_caotico|RM,TO,FI,MI|10|1|ambo:4-46;ambo:56-89|A=4 su RM/TO, B=86 su FI/MI|
20160211|lottofacile1|FI,MI|10|0|ambata:38;ambo:32-38;ambo:23-38;terzina:23-32-38|pos 1-2 somma 58|
20160213|ambosecco_caotico|BA,NA,MI|10|1|ambo:54-68;ambo:54-82|A=76 su BA/NA, B=14 su MI|
20160213|ambosecco_caotico|CA,TO,BA|10|1|ambo:7-13;ambo:23-89|A=7 su CA/TO, B=83 su BA|
20160213|ambosecco_caotico|CA,RM,NA|10|1|ambo:9-64;ambo:19-82|A=71 su CA/RM, B=19 su NA|
20160213|ambosecco_caotico|FI,GE,MI|10|1|ambo:42-73;ambo:73-85|A=47 su FI/GE, B=43 su MI|
20160213|ambosecco_caotico|GE,MI,FI|10|1|ambo:17-39;ambo:27-85|A=43 su GE/MI, B=47 su FI|
20160213|lottofacile1|BA,MI|10|0|ambata:2;ambo:2-30;ambo:2-3;terzina:2-3-30|pos 1-2 somma 60|
20160213|lottofacile1|CA,VE|10|0|ambata:20;ambo:20-86;ambo:20-68;terzina:20-68-86|pos 2-3 somma 4|
20160213|lottofacile1|CA,VE|10|0|ambata:78;ambo:46-78;ambo:64-78;terzina:46-64-78|pos 3-5 somma 44|
20160213|lottofacile4|FI,RM|14|1|ambata:69;ambo:24-69;ambo:9-69;ambo:39-69;terzina:9-24-39|pos 1-3 orizzontale|
20160213|lottofacile1|GE,MI|10|0|ambata:2;ambo:1-2;ambo:2-10;terzina:1-2-10|pos 1-3 somma 89|
20160213|lottofacile1|MI,TO|10|0|ambata:32;ambo:32-37;ambo:32-73;terzina:32-37-73|pos 3-5 somma 53|
20160213|lottofacile1|PA,TO|10|0|ambata:64;ambo:51-64;ambo:15-64;terzina:15-51-64|pos 1-4 somma 39|
