# Previsioni dei sei metodi sui concorsi del 1968.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19680120|lottofacile5|NA|9|0|ambata:12;ambata:57;ambo:12-59;ambo:12-14;ambo:57-59;ambo:14-57;quartina:12-29-59-89;quartina:12-14-44-74;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 34-79|
19680120|lottofacile1|BA,PA|6|0|ambata:54;ambo:54-61;ambo:16-54;terzina:16-54-61|pos 3-5 somma 29|
19680120|lottofacile1|CA,PA|6|0|ambata:84;ambo:54-84;ambo:45-84;terzina:45-54-84|pos 1-2 somma 36|
19680127|ambosecco_caotico|BA,NA,FI|2|1|ambo:7-13;ambo:23-89|A=7 su BA/NA, B=83 su FI|
19680127|ambosecco_caotico|CA,GE,TO|2|1|ambo:8-56;ambo:18-83|A=62 su CA/GE, B=28 su TO|
19680127|ambosecco_caotico|PA,RM,NA|2|1|ambo:57-86;ambo:83-86|A=64 su PA/RM, B=26 su NA|
19680127|ambosecco_caotico|RM,TO,NA|2|1|ambo:65-67;ambo:65-82|A=75 su RM/TO, B=15 su NA|
19680127|lottofacile5|FI|9|0|ambata:54;ambo:54-75;ambo:30-54;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 6-51|
19680127|lottofacile1|BA,MI|6|0|ambata:74;ambo:6-74;ambo:60-74;terzina:6-60-74|pos 1-4 somma 84|
19680127|lottofacile1|CA,FI|6|0|ambata:12;ambo:12-14;ambo:12-41;terzina:12-14-41|pos 1-2 somma 76|
19680127|lottofacile1|CA,GE|6|0|ambata:66;ambo:14-66;ambo:41-66;terzina:14-41-66|pos 1-2 somma 76|
19680127|lottofacile1|CA,VE|6|0|ambata:68;ambo:15-68;ambo:51-68;terzina:15-51-68|pos 1-5 somma 75|
19680127|lottofacile1|CA,VE|6|0|ambata:6;ambo:6-46;ambo:6-64;terzina:6-46-64|pos 3-5 somma 44|
19680127|lottofacile1|FI,GE|6|0|ambata:66;ambo:14-66;ambo:41-66;terzina:14-41-66|pos 1-2 somma 76|
19680127|lottofacile1|FI,PA|6|0|ambata:78;ambo:5-78;ambo:50-78;terzina:5-50-78|pos 3-5 somma 85|
19680127|lottofacile1|FI,TO|6|0|ambata:60;ambo:37-60;ambo:60-73;terzina:37-60-73|pos 4-5 somma 53|
19680127|lottofacile1|MI,VE|6|0|ambata:6;ambo:6-79;ambo:6-77;terzina:6-77-79|pos 3-4 somma 11|
19680127|lottofacile1|NA,RM|6|0|ambata:76;ambo:62-76;ambo:26-76;terzina:26-62-76|pos 4-5 somma 28|
19680127|lottofacile1|PA,RM|6|0|ambata:60;ambo:25-60;ambo:52-60;terzina:25-52-60|pos 2-5 somma 65|
19680127|lottofacile4|RM,VE|14|1|ambata:63;ambo:18-63;ambo:3-63;ambo:33-63;terzina:3-18-33|pos 1-4 verticale|
19680203|ambosecco_caotico|FI,MI,NA,PA|2|1|ambo:51-63;ambo:63-84|A=57 su FI/MI/NA, B=33 su PA|
19680203|ambosecco_caotico|FI,VE,GE|2|1|ambo:7-13;ambo:23-89|A=7 su FI/VE, B=83 su GE|
19680203|ambosecco_caotico|GE,RM,CA|2|1|ambo:43-62;ambo:62-85|A=48 su GE/RM, B=42 su CA|
19680203|lottofacile1|CA,RM|6|0|ambata:20;ambo:20-58;ambo:20-85;terzina:20-58-85|pos 2-4 somma 32|
19680203|lottofacile4|CA,TO|14|1|ambata:81;ambo:36-81;ambo:21-81;ambo:51-81;terzina:21-36-51|pos 1-3 verticale|
19680203|lottofacile1|CA,TO|6|0|ambata:48;ambo:48-81;ambo:18-48;terzina:18-48-81|pos 1-3 somma 9|
19680203|lottofacile1|GE,PA|6|0|ambata:46;ambo:41-46;ambo:14-46;terzina:14-41-46|pos 1-2 somma 49|
19680203|lottofacile4|GE,TO|14|1|ambata:61;ambo:16-61;ambo:1-61;ambo:31-61;terzina:1-16-31|pos 1-2 diagonale|
19680203|lottofacile1|GE,TO|6|0|ambata:48;ambo:41-48;ambo:14-48;terzina:14-41-48|pos 1-2 somma 49|
19680203|lottofacile1|GE,TO|6|0|ambata:60;ambo:60-69;ambo:60-66;terzina:60-66-69|pos 3-4 somma 21|
19680203|lottofacile1|MI,RM|6|0|ambata:20;ambo:17-20;ambo:20-71;terzina:17-20-71|pos 2-5 somma 73|
19680203|lottofacile1|PA,TO|6|0|ambata:48;ambo:41-48;ambo:14-48;terzina:14-41-48|pos 1-2 somma 49|
19680210|ambosecco_caotico|PA,RM,VE,NA|2|1|ambo:7-13;ambo:23-89|A=7 su PA/RM/VE, B=83 su NA|
19680210|lottofacile5|TO|9|0|ambata:57;ambo:57-89;ambo:44-57;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 4-49|
19680210|lottofacile1|BA,CA|6|0|ambata:14;ambo:14-63;ambo:14-36;terzina:14-36-63|pos 2-3 somma 27|
19680210|lottofacile1|BA,CA|6|0|ambata:40;ambo:17-40;ambo:40-71;terzina:17-40-71|pos 3-4 somma 73|
19680210|lottofacile1|FI,GE|6|0|ambata:38;ambo:35-38;ambo:38-53;terzina:35-38-53|pos 2-3 somma 55|
19680210|lottofacile1|FI,RM|6|0|ambata:48;ambo:48-55;ambo:48-59;terzina:48-55-59|pos 4-5 somma 35|
19680210|lottofacile1|FI,TO|6|0|ambata:4;ambo:4-68;ambo:4-86;terzina:4-68-86|pos 2-4 somma 22|
19680210|fulmine|MI,NA|12|0|ambata:66;ambo:56-66;ambo:26-66;ambo:36-66;quartina:26-36-56-66|cadenza, coppie ((56, 36), (26, 66))|
19680217|ambosecco_caotico|CA,MI,NA,RM|2|1|ambo:44-51;ambo:51-85|A=49 su CA/MI, B=41 su NA/RM|
19680217|ambosecco_caotico|CA,MI,TO,PA,VE|2|1|ambo:17-39;ambo:27-85|A=43 su CA/MI/TO, B=47 su PA/VE|
19680217|ambosecco_caotico|GE,VE,NA|2|1|ambo:7-13;ambo:23-89|A=7 su GE/VE, B=83 su NA|
19680217|ambosecco_caotico|NA,RM,CA,MI|2|1|ambo:37-39;ambo:49-85|A=41 su NA/RM, B=49 su CA/MI|
19680217|ambosecco_caotico|PA,VE,CA,MI,TO|2|1|ambo:42-73;ambo:73-85|A=47 su PA/VE, B=43 su CA/MI/TO|
19680217|lottofacile5|TO|9|0|ambata:21;ambata:66;ambo:21-29;ambo:21-74;ambo:29-66;ambo:66-74;quartina:21-29-59-89;quartina:14-21-44-74;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 10-55|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19680217|lottofacile1|BA,NA|6|0|ambata:76;ambo:58-76;ambo:76-85;terzina:58-76-85|pos 1-4 somma 32|
19680217|lottofacile1|CA,FI|6|0|ambata:52;ambo:14-52;ambo:41-52;terzina:14-41-52|pos 2-4 somma 76|
19680217|lottofacile1|CA,NA|6|0|ambata:82;ambo:45-82;ambo:54-82;terzina:45-54-82|pos 2-5 somma 45|
19680217|lottofacile1|CA,NA|6|0|ambata:62;ambo:20-62;ambo:2-62;terzina:2-20-62|pos 3-4 somma 70|
19680217|lottofacile4|FI,PA|14|1|ambata:63;ambo:18-63;ambo:3-63;ambo:33-63;terzina:3-18-33|pos 1-3 orizzontale|
19680224|ambosecco_caotico|BA,FI,RM,VE,CA|2|1|ambo:35-61;ambo:61-86|A=39 su BA/FI/RM/VE, B=51 su CA|
19680224|ambosecco_caotico|CA,GE,NA|2|1|ambo:5-32;ambo:15-86|A=35 su CA/GE, B=55 su NA|
19680224|ambosecco_caotico|CA,FI,BA,RM,VE|2|1|ambo:29-46;ambo:39-84|A=51 su CA/FI, B=39 su BA/RM/VE|
19680224|ambosecco_caotico|FI,TO,PA|2|1|ambo:3-16;ambo:13-88|A=17 su FI/TO, B=73 su PA|
19680224|ambosecco_caotico|GE,RM,BA|2|1|ambo:40-45;ambo:40-85|A=50 su GE/RM, B=40 su BA|
19680224|ambosecco_caotico|GE,MI,VE|2|1|ambo:18-70;ambo:70-88|A=20 su GE/MI, B=70 su VE|
19680224|ambosecco_caotico|GE,RM,TO|2|1|ambo:27-30;ambo:37-86|A=33 su GE/RM, B=57 su TO|
19680224|lottofacile5|NA|9|0|ambata:21;ambata:66;ambo:21-29;ambo:21-74;ambo:29-66;ambo:66-74;quartina:21-29-59-89;quartina:14-21-44-74;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 10-55|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19680224|lottofacile1|BA,PA|6|0|ambata:56;ambo:26-56;ambo:56-62;terzina:26-56-62|pos 3-4 somma 64|
19680224|lottofacile1|CA,RM|6|0|ambata:38;ambo:38-38;ambo:38-83|pos 2-5 somma 52|
19680224|lottofacile4|FI,MI|14|1|ambata:83;ambo:38-83;ambo:23-83;ambo:53-83;terzina:23-38-53|pos 1-5 diagonale|
19680224|lottofacile1|FI,MI|6|0|ambata:60;ambo:58-60;ambo:60-85;terzina:58-60-85|pos 1-5 somma 32|
19680224|lottofacile1|GE,RM|6|0|ambata:10;ambo:7-10;ambo:10-70;terzina:7-10-70|pos 1-5 somma 83|
19680224|lottofacile1|GE,TO|6|0|ambata:2;ambo:2-72;ambo:2-27;terzina:2-27-72|pos 2-3 somma 18|
19680224|fulmine|MI,TO|12|0|ambata:87;ambo:47-87;ambo:57-87;ambo:17-87;quartina:17-47-57-87|cadenza, coppie ((87, 17), (47, 57))|
19680224|lottofacile1|NA,RM|6|0|ambata:78;ambo:5-78;ambo:50-78;terzina:5-50-78|pos 3-4 somma 85|
19680224|lottofacile1|NA,TO|6|0|ambata:34;ambo:34-66;ambo:34-69;terzina:34-66-69|pos 3-5 somma 24|
19680302|ambosecco_caotico|CA,FI,GE|2|1|ambo:28-49;ambo:59-86|A=31 su CA/FI, B=59 su GE|
19680302|ambosecco_caotico|MI,TO,RM|2|1|ambo:20-48;ambo:58-87|A=22 su MI/TO, B=68 su RM|
19680302|lottofacile5|FI|9|0|ambata:84;ambata:39;ambo:80-84;ambo:35-84;ambo:39-80;ambo:35-39;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 31-76|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19680302|lottofacile5|TO|9|0|ambata:66;ambata:21;ambo:35-66;ambo:66-80;ambo:21-35;ambo:21-80;quartina:5-35-65-66;quartina:20-50-66-80;quartina:5-21-35-65;quartina:20-21-50-80|rilevamento 22-67|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19680302|lottofacile5|VE|9|0|ambata:27;ambo:27-39;ambo:27-84;quartina:9-27-39-69;quartina:24-27-54-84|rilevamento 24-69|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19680302|lottofacile1|CA,FI|6|0|ambata:10;ambo:10-30;ambo:3-10;terzina:3-10-30|pos 2-3 somma 60|
19680302|lottofacile1|CA,GE|6|0|ambata:8;ambo:8-43;ambo:8-34;terzina:8-34-43|pos 1-5 somma 47|
19680302|lottofacile1|CA,RM|6|0|ambata:66;ambo:57-66;ambo:66-75;terzina:57-66-75|pos 2-5 somma 33|
19680302|lottofacile1|GE,PA|6|0|ambata:48;ambo:41-48;ambo:14-48;terzina:14-41-48|pos 2-3 somma 49|
19680302|lottofacile1|NA,TO|6|0|ambata:54;ambo:28-54;ambo:54-82;terzina:28-54-82|pos 2-3 somma 62|
19680302|lottofacile1|PA,VE|6|0|ambata:48;ambo:48-80;ambo:8-48;terzina:8-48-80|pos 1-3 somma 10|
19680302|lottofacile1|PA,VE|6|0|ambata:48;ambo:48-87;ambo:48-78;terzina:48-78-87|pos 1-5 somma 3|
19680309|ambosecco_caotico|CA,MI,PA,VE|2|1|ambo:18-47;ambo:28-84|A=52 su CA/MI, B=38 su PA/VE|
19680309|ambosecco_caotico|GE,VE,NA|2|1|ambo:59-64;ambo:64-83|A=66 su GE/VE, B=24 su NA|
19680309|ambosecco_caotico|MI,NA,BA|2|1|ambo:10-69;ambo:79-88|A=11 su MI/NA, B=79 su BA|
19680309|ambosecco_caotico|PA,VE,CA,MI|2|1|ambo:34-72;ambo:72-86|A=38 su PA/VE, B=52 su CA/MI|
19680309|ambosecco_caotico|TO,VE,PA|2|1|ambo:37-39;ambo:49-85|A=41 su TO/VE, B=49 su PA|
19680309|lottofacile5|FI|9|0|ambata:18;ambata:63;ambo:12-18;ambo:18-57;ambo:12-63;ambo:57-63;quartina:12-18-42-72;quartina:18-27-57-87;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 9-54|
19680309|lottofacile5|FI|9|0|ambata:6;ambata:51;ambo:6-34;ambo:6-79;ambo:34-51;ambo:51-79;quartina:4-6-34-64;quartina:6-19-49-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 35-80|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19680309|lottofacile5|RM|9|0|ambata:42;ambo:42-79;ambo:34-42;quartina:19-42-49-79;quartina:4-34-42-64|rilevamento 44-89|
19680309|lottofacile1|CA,RM|6|0|ambata:88;ambo:38-88;ambo:83-88;terzina:38-83-88|pos 2-4 somma 52|
19680309|lottofacile1|CA,TO|6|0|ambata:82;ambo:7-82;ambo:70-82;terzina:7-70-82|pos 1-5 somma 83|
19680309|fulmine|FI,RM|12|0|ambata:89;ambo:35-89;ambo:80-89;ambo:44-89;quartina:35-44-80-89|figura, coppie ((35, 89), (80, 44))|
19680309|lottofacile1|FI,TO|6|0|ambata:2;ambo:2-47;ambo:2-74;terzina:2-47-74|pos 4-5 somma 43|
19680309|lottofacile1|GE,RM|6|0|ambata:10;ambo:10-32;ambo:10-23;terzina:10-23-32|pos 3-4 somma 58|
19680309|lottofacile1|GE,VE|6|0|ambata:42;ambo:42-73;ambo:37-42;terzina:37-42-73|pos 2-4 somma 17|
19680309|lottofacile1|MI,VE|6|0|ambata:76;ambo:11-76;ambo:19-76;terzina:11-19-76|pos 3-4 somma 79|
19680309|lottofacile1|RM,TO|6|0|ambata:54;ambo:54-66;ambo:54-69;terzina:54-66-69|pos 3-5 somma 24|
19680309|lottofacile1|RM,VE|6|0|ambata:76;ambo:66-76;ambo:69-76;terzina:66-69-76|pos 3-5 somma 24|
19680309|lottofacile1|TO,VE|6|0|ambata:76;ambo:66-76;ambo:69-76;terzina:66-69-76|pos 3-5 somma 24|
19680316|ambosecco_caotico|NA,RM,MI|2|1|ambo:42-73;ambo:73-85|A=47 su NA/RM, B=43 su MI|
19680316|lottofacile1|BA,CA|6|0|ambata:50;ambo:42-50;ambo:24-50;terzina:24-42-50|pos 2-4 somma 48|
19680316|lottofacile1|BA,FI|6|0|ambata:78;ambo:73-78;ambo:37-78;terzina:37-73-78|pos 2-5 somma 17|
19680316|lottofacile1|BA,TO|6|0|ambata:10;ambo:10-25;ambo:10-52;terzina:10-25-52|pos 1-3 somma 65|
19680316|lottofacile1|BA,VE|6|0|ambata:6;ambo:4-6;ambo:6-40;terzina:4-6-40|pos 3-5 somma 86|
19680316|lottofacile1|CA,NA|6|0|ambata:4;ambo:4-60;ambo:4-6;terzina:4-6-60|pos 1-5 somma 30|
19680316|lottofacile4|CA,PA|14|1|ambata:77;ambo:32-77;ambo:17-77;ambo:47-77;terzina:17-32-47|pos 4-5 orizzontale|
19680316|lottofacile4|FI,GE|14|1|ambata:5;ambo:5-50;ambo:5-35;ambo:5-65;terzina:35-50-65|pos 1-5 verticale|
19680316|lottofacile1|MI,NA|6|0|ambata:70;ambo:70-81;ambo:18-70;terzina:18-70-81|pos 3-4 somma 9|
19680323|ambosecco_caotico|BA,NA,VE|2|1|ambo:17-81;ambo:81-88|A=19 su BA/NA, B=71 su VE|
19680323|ambosecco_caotico|CA,GE,VE,MI|2|1|ambo:40-45;ambo:40-85|A=50 su CA/GE/VE, B=40 su MI|
19680323|ambosecco_caotico|RM,TO,VE|2|1|ambo:54-68;ambo:54-82|A=76 su RM/TO, B=14 su VE|
19680323|lottofacile5|FI|9|0|ambata:36;ambo:36-54;ambo:9-36;quartina:24-36-54-84;quartina:9-36-39-69|rilevamento 45-90|
19680323|lottofacile1|BA,NA|6|0|ambata:38;ambo:38-68;ambo:38-86;terzina:38-68-86|pos 3-4 somma 22|
19680323|lottofacile1|CA,RM|6|0|ambata:42;ambo:33-42;ambo:39-42;terzina:33-39-42|pos 2-4 somma 57|
19680323|lottofacile1|FI,VE|6|0|ambata:70;ambo:29-70;ambo:22-70;terzina:22-29-70|pos 4-5 somma 61|
19680323|lottofacile1|MI,TO|6|0|ambata:74;ambo:8-74;ambo:74-80;terzina:8-74-80|pos 2-3 somma 82|
19680323|lottofacile1|TO,VE|6|0|ambata:28;ambo:28-59;ambo:28-55;terzina:28-55-59|pos 1-3 somma 31|
19680330|ambosecco_caotico|FI,MI,VE,PA|2|1|ambo:58-75;ambo:75-83|A=65 su FI/MI/VE, B=25 su PA|
19680330|lottofacile5|BA|9|0|ambata:51;ambo:34-51;ambo:51-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 35-80|
19680330|lottofacile5|PA|9|0|ambata:51;ambata:6;ambo:25-51;ambo:51-70;ambo:6-25;ambo:6-70;quartina:25-51-55-85;quartina:10-40-51-70;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 17-62|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19680330|lottofacile5|VE|9|0|ambata:6;ambo:6-49;ambo:4-6;quartina:6-19-49-79;quartina:4-6-34-64|rilevamento 20-65|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19680330|fulmine|BA,PA|12|0|ambata:80;ambo:35-80;ambo:17-80;ambo:62-80;quartina:17-35-62-80|figura, coppie ((80, 17), (35, 62))|
19680330|lottofacile1|FI,GE|6|0|ambata:90;ambo:83-90;ambo:38-90;terzina:38-83-90|pos 2-5 somma 7|
19680330|lottofacile1|GE,NA|6|0|ambata:44;ambo:30-44;ambo:3-44;terzina:3-30-44|pos 3-5 somma 60|
19680330|lottofacile4|GE,TO|14|1|ambata:53;ambo:8-53;ambo:53-83;ambo:23-53;terzina:8-23-83|pos 2-4 verticale|
19680330|lottofacile1|GE,TO|6|0|ambata:30;ambo:30-88;ambo:30-89;terzina:30-88-89|pos 2-4 somma 2|
19680330|lottofacile1|PA,RM|6|0|ambata:58;ambo:58-68;ambo:58-86;terzina:58-68-86|pos 2-5 somma 22|
19680330|lottofacile1|PA,VE|6|0|ambata:28;ambo:11-28;ambo:19-28;terzina:11-19-28|pos 2-3 somma 79|
19680406|ambosecco_caotico|BA,NA,VE|2|1|ambo:20-63;ambo:20-83|A=70 su BA/NA, B=20 su VE|
19680406|ambosecco_caotico|BA,CA,GE|2|1|ambo:34-72;ambo:72-86|A=38 su BA/CA, B=52 su GE|
19680406|ambosecco_caotico|GE,MI,PA|2|1|ambo:58-75;ambo:75-83|A=65 su GE/MI, B=25 su PA|
19680406|ambosecco_caotico|MI,PA,CA|2|1|ambo:33-83;ambo:83-86|A=37 su MI/PA, B=53 su CA|
19680406|lottofacile5|FI|9|0|ambata:42;ambo:42-79;ambo:34-42;quartina:19-42-49-79;quartina:4-34-42-64|rilevamento 44-89|
19680406|lottofacile1|BA,FI|6|0|ambata:4;ambo:4-89;ambo:4-88;terzina:4-88-89|pos 1-2 somma 1|
19680406|lottofacile1|BA,TO|6|0|ambata:8;ambo:8-72;ambo:8-27;terzina:8-27-72|pos 1-4 somma 18|
19680406|lottofacile1|CA,MI|6|0|ambata:74;ambo:71-74;ambo:17-74;terzina:17-71-74|pos 1-4 somma 19|
19680406|fulmine|CA,VE|12|0|ambata:74;ambo:38-74;ambo:20-74;ambo:56-74;quartina:20-38-56-74|figura, coppie ((74, 20), (38, 56))|
19680406|lottofacile1|FI,MI|6|0|ambata:54;ambo:1-54;ambo:10-54;terzina:1-10-54|pos 4-5 somma 89|
19680406|lottofacile1|MI,PA|6|0|ambata:64;ambo:64-78;ambo:64-87;terzina:64-78-87|pos 1-3 somma 12|
19680406|lottofacile1|RM,TO|6|0|ambata:28;ambo:28-36;ambo:28-63;terzina:28-36-63|pos 4-5 somma 54|
19680413|ambosecco_caotico|BA,TO,VE,NA|2|1|ambo:32-70;ambo:32-82|A=78 su BA/TO/VE, B=12 su NA|
19680413|ambosecco_caotico|BA,MI,FI,VE|2|1|ambo:14-25;ambo:35-88|A=15 su BA/MI, B=75 su FI/VE|
19680413|ambosecco_caotico|FI,VE,BA,MI|2|1|ambo:65-67;ambo:65-82|A=75 su FI/VE, B=15 su BA/MI|
19680413|ambosecco_caotico|MI,RM,FI|2|1|ambo:9-80;ambo:80-89|A=10 su MI/RM, B=80 su FI|
19680413|lottofacile5|CA|9|0|ambata:66;ambo:5-66;ambo:50-66;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 7-52|
19680413|lottofacile5|FI|9|0|ambata:6;ambata:51;ambo:6-34;ambo:6-79;ambo:34-51;ambo:51-79;quartina:4-6-34-64;quartina:6-19-49-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 35-80|
19680413|lottofacile1|BA,FI|6|0|ambata:62;ambo:24-62;ambo:42-62;terzina:24-42-62|pos 3-4 somma 66|
19680413|lottofacile1|BA,NA|6|0|ambata:14;ambo:14-87;ambo:14-78;terzina:14-78-87|pos 2-4 somma 3|
19680413|lottofacile1|BA,TO|6|0|ambata:46;ambo:46-51;ambo:15-46;terzina:15-46-51|pos 2-3 somma 39|
19680413|lottofacile1|FI,TO|6|0|ambata:66;ambo:66-70;ambo:7-66;terzina:7-66-70|pos 4-5 somma 20|
19680413|lottofacile1|RM,VE|6|0|ambata:60;ambo:51-60;ambo:15-60;terzina:15-51-60|pos 2-5 somma 39|
19680420|ambosecco_caotico|BA,GE,TO,PA|2|1|ambo:8-56;ambo:18-83|A=62 su BA/GE/TO, B=28 su PA|
19680420|ambosecco_caotico|BA,PA,GE,TO|2|1|ambo:25-82;ambo:82-87|A=28 su BA/PA, B=62 su GE/TO|
19680420|ambosecco_caotico|FI,PA,RM|2|1|ambo:65-67;ambo:65-82|A=75 su FI/PA, B=15 su RM|
19680420|ambosecco_caotico|GE,RM,FI|2|1|ambo:5-35;ambo:45-89|A=5 su GE/RM, B=85 su FI|
19680420|ambosecco_caotico|GE,MI,NA,TO|2|1|ambo:14-15;ambo:24-88|A=16 su GE/MI, B=74 su NA/TO|
19680420|ambosecco_caotico|NA,TO,GE,MI|2|1|ambo:66-76;ambo:76-82|A=74 su NA/TO, B=16 su GE/MI|
19680420|lottofacile1|BA,NA|6|0|ambata:52;ambo:52-53;ambo:35-52;terzina:35-52-53|pos 4-5 somma 37|
19680420|lottofacile1|CA,VE|6|0|ambata:6;ambo:6-23;ambo:6-32;terzina:6-23-32|pos 1-4 somma 67|
19680420|lottofacile1|NA,PA|6|0|ambata:60;ambo:60-80;ambo:8-60;terzina:8-60-80|pos 3-4 somma 10|
19680420|lottofacile1|PA,RM|6|0|ambata:76;ambo:37-76;ambo:73-76;terzina:37-73-76|pos 2-4 somma 53|
19680420|lottofacile1|PA,TO|6|0|ambata:34;ambo:5-34;ambo:34-50;terzina:5-34-50|pos 2-5 somma 85|
19680427|ambosecco_caotico|BA,GE,RM,VE|2|1|ambo:50-74;ambo:74-84|A=56 su BA/GE, B=34 su RM/VE|
19680427|ambosecco_caotico|CA,MI,BA|2|1|ambo:3-16;ambo:13-88|A=17 su CA/MI, B=73 su BA|
19680427|ambosecco_caotico|RM,VE,BA,GE|2|1|ambo:16-31;ambo:26-86|A=34 su RM/VE, B=56 su BA/GE|
19680427|lottofacile5|FI|9|0|ambata:27;ambata:72;ambo:21-27;ambo:27-66;ambo:21-72;ambo:66-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 42-87|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19680427|lottofacile5|MI|9|0|ambata:6;ambo:6-25;ambo:6-70;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 17-62|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19680427|lottofacile5|PA|9|0|ambata:84;ambo:20-84;ambo:65-84;quartina:20-50-80-84;quartina:5-35-65-84|rilevamento 1-46|
19680427|lottofacile5|VE|9|0|ambata:12;ambo:12-59;ambo:12-14;quartina:12-29-59-89;quartina:12-14-44-74|rilevamento 34-79|
19680427|lottofacile1|FI,GE|6|0|ambata:76;ambo:16-76;ambo:61-76;terzina:16-61-76|pos 1-5 somma 74|
19680427|lottofacile4|GE,NA|14|1|ambata:41;ambo:41-86;ambo:41-71;ambo:11-41;terzina:11-71-86|pos 1-5 diagonale|
19680427|lottofacile1|GE,VE|6|0|ambata:26;ambo:26-43;ambo:26-34;terzina:26-34-43|pos 3-5 somma 47|
19680427|lottofacile1|MI,PA|6|0|ambata:66;ambo:11-66;ambo:19-66;terzina:11-19-66|pos 2-4 somma 79|
