# Previsioni dei sei metodi sui concorsi del 1976.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19760131|ambosecco_caotico|BA,CA,TO,VE|10|1|ambo:19-59;ambo:69-87|A=21 su BA/CA/TO, B=69 su VE|
19760131|ambosecco_caotico|CA,TO,NA|10|1|ambo:10-72;ambo:10-82|A=80 su CA/TO, B=10 su NA|
19760131|ambosecco_caotico|MI,NA,VE|10|1|ambo:10-69;ambo:79-88|A=11 su MI/NA, B=79 su VE|
19760131|ambosecco_caotico|PA,RM,NA|10|1|ambo:20-48;ambo:58-87|A=22 su PA/RM, B=68 su NA|
19760131|lottofacile5|PA|10|0|ambata:66;ambata:21;ambo:35-66;ambo:66-80;ambo:21-35;ambo:21-80;quartina:5-35-65-66;quartina:20-50-66-80;quartina:5-21-35-65;quartina:20-21-50-80|rilevamento 22-67|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19760131|lottofacile5|VE|10|0|ambata:57;ambo:57-59;ambo:14-57;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 34-79|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19760131|lottofacile1|BA,FI|10|0|ambata:8;ambo:8-54;ambo:8-45;terzina:8-45-54|pos 1-2 somma 36|
19760131|lottofacile1|BA,FI|10|0|ambata:8;ambo:8-73;ambo:8-37;terzina:8-37-73|pos 1-4 somma 17|
19760131|lottofacile1|CA,MI|10|0|ambata:36;ambo:36-87;ambo:36-78;terzina:36-78-87|pos 1-5 somma 3|
19760131|lottofacile1|CA,NA|10|0|ambata:46;ambo:46-79;ambo:46-77;terzina:46-77-79|pos 1-4 somma 11|
19760131|lottofacile1|CA,VE|10|0|ambata:28;ambo:28-87;ambo:28-78;terzina:28-78-87|pos 1-5 somma 3|
19760131|fulmine|FI,VE|12|0|ambata:34;ambo:4-34;ambo:24-34;ambo:14-34;quartina:4-14-24-34|cadenza, coppie ((4, 34), (24, 14))|
19760131|lottofacile1|GE,MI|10|0|ambata:22;ambo:22-29;ambo:22-22|pos 2-4 somma 61|
19760131|lottofacile1|MI,VE|10|0|ambata:28;ambo:28-67;ambo:28-76;terzina:28-67-76|pos 1-4 somma 23|
19760131|lottofacile1|MI,VE|10|0|ambata:28;ambo:28-87;ambo:28-78;terzina:28-78-87|pos 1-5 somma 3|
19760131|lottofacile1|NA,VE|10|0|ambata:68;ambo:47-68;ambo:68-74;terzina:47-68-74|pos 3-4 somma 43|
19760131|lottofacile1|PA,RM|10|0|ambata:78;ambo:78-79;ambo:77-78;terzina:77-78-79|pos 2-3 somma 11|
19760131|lottofacile4|RM,VE|14|1|ambata:27;ambo:27-72;ambo:27-57;ambo:27-87;terzina:57-72-87|pos 2-4 orizzontale|
19760207|ambosecco_caotico|BA,NA,CA|10|1|ambo:7-13;ambo:23-89|A=7 su BA/NA, B=83 su CA|
19760207|ambosecco_caotico|BA,NA,FI|10|1|ambo:21-71;ambo:21-82|A=79 su BA/NA, B=11 su FI|
19760207|ambosecco_caotico|CA,PA,RM|10|1|ambo:20-48;ambo:58-87|A=22 su CA/PA, B=68 su RM|
19760207|ambosecco_caotico|FI,VE,NA|10|1|ambo:54-68;ambo:54-82|A=76 su FI/VE, B=14 su NA|
19760207|ambosecco_caotico|MI,TO,PA|10|1|ambo:22-26;ambo:36-87|A=24 su MI/TO, B=66 su PA|
19760207|ambosecco_caotico|RM,VE,MI|10|1|ambo:27-30;ambo:37-86|A=33 su RM/VE, B=57 su MI|
19760207|lottofacile1|BA,MI|10|0|ambata:68;ambo:68-89;ambo:68-88;terzina:68-88-89|pos 1-3 somma 1|
19760207|fulmine|CA,FI|12|0|ambata:58;ambo:22-58;ambo:49-58;ambo:13-58;quartina:13-22-49-58|figura, coppie ((58, 13), (22, 49))|
19760207|lottofacile1|FI,TO|10|0|ambata:48;ambo:6-48;ambo:48-60;terzina:6-48-60|pos 1-4 somma 84|
19760214|ambosecco_caotico|BA,FI,NA,CA|10|1|ambo:27-60;ambo:60-87|A=30 su BA/FI/NA, B=60 su CA|
19760214|ambosecco_caotico|CA,NA,BA,FI|10|1|ambo:30-54;ambo:30-84|A=60 su CA/NA, B=30 su BA/FI|
19760214|ambosecco_caotico|GE,TO,MI|10|1|ambo:5-35;ambo:45-89|A=5 su GE/TO, B=85 su MI|
19760214|lottofacile5|CA|10|0|ambata:75;ambata:30;ambo:47-75;ambo:2-75;ambo:30-47;ambo:2-30;quartina:17-47-75-77;quartina:2-32-62-75;quartina:17-30-47-77;quartina:2-30-32-62|rilevamento 28-73|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19760214|lottofacile5|FI|10|0|ambata:90;ambata:45;ambo:51-90;ambo:6-90;ambo:45-51;ambo:6-45;quartina:21-51-81-90;quartina:6-36-66-90;quartina:21-45-51-81;quartina:6-36-45-66|rilevamento 30-75|
19760214|lottofacile5|TO|10|0|ambata:6;ambata:51;ambo:6-64;ambo:6-19;ambo:51-64;ambo:19-51;quartina:4-6-34-64;quartina:6-19-49-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 5-50|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19760214|lottofacile1|BA,FI|10|0|ambata:60;ambo:60-75;ambo:57-60;terzina:57-60-75|pos 4-5 somma 15|
19760214|lottofacile1|BA,TO|10|0|ambata:80;ambo:3-80;ambo:30-80;terzina:3-30-80|pos 1-5 somma 87|
19760214|lottofacile1|FI,VE|10|0|ambata:48;ambo:39-48;ambo:33-48;terzina:33-39-48|pos 3-5 somma 51|
19760214|lottofacile1|GE,VE|10|0|ambata:66;ambo:30-66;ambo:3-66;terzina:3-30-66|pos 4-5 somma 60|
19760214|lottofacile1|PA,RM|10|0|ambata:50;ambo:50-78;ambo:50-87;terzina:50-78-87|pos 2-4 somma 12|
19760221|ambosecco_caotico|CA,PA,BA|10|1|ambo:29-38;ambo:48-86|A=32 su CA/PA, B=58 su BA|
19760221|ambosecco_caotico|FI,VE,MI,TO|10|1|ambo:6-24;ambo:34-89|A=6 su FI/VE, B=84 su MI/TO|
19760221|ambosecco_caotico|MI,TO,FI,VE|10|1|ambo:66-75;ambo:66-81|A=84 su MI/TO, B=6 su FI/VE|
19760221|lottofacile1|BA,PA|10|0|ambata:48;ambo:40-48;ambo:4-48;terzina:4-40-48|pos 3-5 somma 50|
19760221|lottofacile1|BA,VE|10|0|ambata:12;ambo:12-40;ambo:4-12;terzina:4-12-40|pos 3-5 somma 50|
19760221|lottofacile1|GE,MI|10|0|ambata:22;ambo:3-22;ambo:22-30;terzina:3-22-30|pos 1-4 somma 87|
19760221|lottofacile1|GE,MI|10|0|ambata:24;ambo:24-47;ambo:24-74;terzina:24-47-74|pos 3-4 somma 43|
19760221|lottofacile1|GE,PA|10|0|ambata:36;ambo:36-46;ambo:36-64;terzina:36-46-64|pos 1-5 somma 44|
19760221|lottofacile1|PA,VE|10|0|ambata:12;ambo:12-40;ambo:4-12;terzina:4-12-40|pos 3-5 somma 50|
19760228|ambosecco_caotico|CA,TO,MI|10|1|ambo:57-86;ambo:83-86|A=64 su CA/TO, B=26 su MI|
19760228|ambosecco_caotico|FI,VE,GE,MI|10|1|ambo:22-26;ambo:36-87|A=24 su FI/VE, B=66 su GE/MI|
19760228|ambosecco_caotico|FI,VE,MI|10|1|ambo:16-31;ambo:26-86|A=34 su FI/VE, B=56 su MI|
19760228|ambosecco_caotico|GE,MI,FI,VE|10|1|ambo:59-64;ambo:64-83|A=66 su GE/MI, B=24 su FI/VE|
19760228|lottofacile5|VE|10|0|ambata:72;ambata:27;ambo:39-72;ambo:72-84;ambo:27-39;ambo:27-84;quartina:9-39-69-72;quartina:24-54-72-84;quartina:9-27-39-69;quartina:24-27-54-84|rilevamento 24-69|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19760228|lottofacile1|FI,RM|10|0|ambata:80;ambo:32-80;ambo:23-80;terzina:23-32-80|pos 2-5 somma 58|
19760228|lottofacile4|FI,TO|14|1|ambata:3;ambo:3-48;ambo:3-33;ambo:3-63;terzina:33-48-63|pos 3-5 verticale|
19760228|lottofacile1|FI,VE|10|0|ambata:66;ambo:10-66;ambo:1-66;terzina:1-10-66|pos 1-4 somma 80|
19760228|lottofacile1|FI,VE|10|0|ambata:4;ambo:4-64;ambo:4-46;terzina:4-46-64|pos 4-5 somma 26|
19760228|lottofacile1|GE,TO|10|0|ambata:72;ambo:72-80;ambo:8-72;terzina:8-72-80|pos 2-5 somma 10|
19760228|lottofacile1|GE,TO|10|0|ambata:24;ambo:14-24;ambo:24-41;terzina:14-24-41|pos 4-5 somma 76|
19760228|lottofacile4|MI,TO|14|1|ambata:75;ambo:30-75;ambo:15-75;ambo:45-75;terzina:15-30-45|pos 1-5 orizzontale|
19760228|lottofacile1|NA,RM|10|0|ambata:66;ambo:39-66;ambo:33-66;terzina:33-39-66|pos 1-5 somma 51|
19760228|lottofacile1|PA,VE|10|0|ambata:66;ambo:33-66;ambo:39-66;terzina:33-39-66|pos 1-3 somma 57|
19760228|fulmine|RM,VE|12|0|ambata:78;ambo:69-78;ambo:33-78;ambo:24-78;quartina:24-33-69-78|figura, coppie ((78, 24), (69, 33))|
19760306|ambosecco_caotico|BA,TO,CA,NA|10|1|ambo:34-72;ambo:72-86|A=38 su BA/TO, B=52 su CA/NA|
19760306|ambosecco_caotico|CA,NA,BA,TO|10|1|ambo:18-47;ambo:28-84|A=52 su CA/NA, B=38 su BA/TO|
19760306|ambosecco_caotico|NA,PA,CA|10|1|ambo:43-62;ambo:62-85|A=48 su NA/PA, B=42 su CA|
19760306|ambosecco_caotico|PA,VE,RM|10|1|ambo:66-75;ambo:66-81|A=84 su PA/VE, B=6 su RM|
19760306|lottofacile1|BA,TO|10|0|ambata:82;ambo:64-82;ambo:46-82;terzina:46-64-82|pos 4-5 somma 26|
19760306|lottofacile1|BA,VE|10|0|ambata:18;ambo:18-50;ambo:5-18;terzina:5-18-50|pos 1-3 somma 40|
19760306|lottofacile1|CA,PA|10|0|ambata:78;ambo:78-80;ambo:8-78;terzina:8-78-80|pos 4-5 somma 10|
19760313|ambosecco_caotico|BA,GE,PA|10|1|ambo:5-32;ambo:15-86|A=35 su BA/GE, B=55 su PA|
19760313|ambosecco_caotico|CA,FI,PA,RM,TO|10|1|ambo:29-46;ambo:39-84|A=51 su CA/FI/PA, B=39 su RM/TO|
19760313|ambosecco_caotico|CA,PA,VE|10|1|ambo:26-71;ambo:71-87|A=29 su CA/PA, B=61 su VE|
19760313|ambosecco_caotico|FI,RM,TO,CA,PA|10|1|ambo:35-61;ambo:61-86|A=39 su FI/RM/TO, B=51 su CA/PA|
19760313|ambosecco_caotico|NA,PA,RM|10|1|ambo:57-86;ambo:83-86|A=64 su NA/PA, B=26 su RM|
19760313|ambosecco_caotico|TO,VE,CA|10|1|ambo:42-73;ambo:73-85|A=47 su TO/VE, B=43 su CA|
19760313|lottofacile5|BA|10|0|ambata:6;ambata:51;ambo:6-34;ambo:6-79;ambo:34-51;ambo:51-79;quartina:4-6-34-64;quartina:6-19-49-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 35-80|
19760313|lottofacile4|BA,NA|14|1|ambata:51;ambo:6-51;ambo:51-81;ambo:21-51;terzina:6-21-81|pos 1-2 orizzontale|
19760313|lottofacile1|FI,GE|10|0|ambata:52;ambo:52-60;ambo:6-52;terzina:6-52-60|pos 2-4 somma 30|
19760313|lottofacile1|GE,PA|10|0|ambata:58;ambo:6-58;ambo:58-60;terzina:6-58-60|pos 2-3 somma 84|
19760313|lottofacile1|MI,TO|10|0|ambata:4;ambo:4-63;ambo:4-36;terzina:4-36-63|pos 3-4 somma 27|
19760313|lottofacile1|RM,VE|10|0|ambata:32;ambo:32-72;ambo:27-32;terzina:27-32-72|pos 2-3 somma 18|
19760320|ambosecco_caotico|BA,CA,GE,FI|10|1|ambo:2-8;ambo:12-89|A=8 su BA/CA/GE, B=82 su FI|
19760320|ambosecco_caotico|FI,RM,GE|10|1|ambo:49-85;ambo:84-85|A=55 su FI/RM, B=35 su GE|
19760320|lottofacile5|RM|10|0|ambata:54;ambo:45-54;ambo:54-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 36-81|
19760320|lottofacile5|TO|10|0|ambata:21;ambo:5-21;ambo:21-50;quartina:5-21-35-65;quartina:20-21-50-80|rilevamento 7-52|
19760320|lottofacile1|BA,FI|10|0|ambata:20;ambo:20-43;ambo:20-34;terzina:20-34-43|pos 1-2 somma 47|
19760320|lottofacile1|BA,MI|10|0|ambata:68;ambo:19-68;ambo:11-68;terzina:11-19-68|pos 1-3 somma 71|
19760320|lottofacile1|FI,GE|10|0|ambata:2;ambo:2-29;ambo:2-22;terzina:2-22-29|pos 3-5 somma 61|
19760320|lottofacile1|MI,NA|10|0|ambata:12;ambo:12-32;ambo:12-23;terzina:12-23-32|pos 4-5 somma 58|
19760320|lottofacile1|PA,RM|10|0|ambata:68;ambo:34-68;ambo:43-68;terzina:34-43-68|pos 2-5 somma 56|
19760327|ambosecco_caotico|CA,GE,VE|10|1|ambo:9-64;ambo:19-82|A=71 su CA/GE, B=19 su VE|
19760327|ambosecco_caotico|FI,MI,BA|10|1|ambo:7-48;ambo:17-84|A=53 su FI/MI, B=37 su BA|
19760327|ambosecco_caotico|NA,VE,PA,TO|10|1|ambo:66-76;ambo:76-82|A=74 su NA/VE, B=16 su PA/TO|
19760327|ambosecco_caotico|PA,TO,NA,VE|10|1|ambo:14-15;ambo:24-88|A=16 su PA/TO, B=74 su NA/VE|
19760327|lottofacile5|FI|10|0|ambata:81;ambo:81-84;ambo:39-81;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 15-60|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19760327|lottofacile5|GE|10|0|ambata:21;ambata:66;ambo:5-21;ambo:21-50;ambo:5-66;ambo:50-66;quartina:5-21-35-65;quartina:20-21-50-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 7-52|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19760327|lottofacile1|BA,CA|10|0|ambata:44;ambo:6-44;ambo:44-60;terzina:6-44-60|pos 1-3 somma 84|
19760327|lottofacile4|BA,RM|14|1|ambata:35;ambo:35-80;ambo:35-65;ambo:5-35;terzina:5-65-80|pos 2-4 verticale|
19760327|lottofacile1|BA,VE|10|0|ambata:38;ambo:38-87;ambo:38-78;terzina:38-78-87|pos 4-5 somma 3|
19760327|lottofacile4|CA,PA|14|1|ambata:3;ambo:3-48;ambo:3-33;ambo:3-63;terzina:33-48-63|pos 2-5 orizzontale|
19760327|lottofacile1|CA,PA|10|0|ambata:4;ambo:4-72;ambo:4-27;terzina:4-27-72|pos 1-2 somma 18|
19760327|lottofacile1|FI,MI|10|0|ambata:72;ambo:1-72;ambo:10-72;terzina:1-10-72|pos 1-5 somma 89|
19760327|lottofacile1|GE,MI|10|0|ambata:60;ambo:13-60;ambo:31-60;terzina:13-31-60|pos 3-4 somma 77|
19760327|lottofacile1|GE,NA|10|0|ambata:26;ambo:26-45;ambo:26-54;terzina:26-45-54|pos 1-2 somma 45|
19760403|ambosecco_caotico|FI,MI,RM,BA|10|1|ambo:33-83;ambo:83-86|A=37 su FI/MI/RM, B=53 su BA|
19760403|ambosecco_caotico|NA,PA,GE|10|1|ambo:14-15;ambo:24-88|A=16 su NA/PA, B=74 su GE|
19760403|ambosecco_caotico|NA,VE,RM|10|1|ambo:18-47;ambo:28-84|A=52 su NA/VE, B=38 su RM|
19760403|lottofacile5|TO|10|0|ambata:12;ambo:12-59;ambo:12-14;quartina:12-29-59-89;quartina:12-14-44-74|rilevamento 34-79|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19760403|lottofacile1|BA,GE|10|0|ambata:58;ambo:58-80;ambo:8-58;terzina:8-58-80|pos 1-3 somma 10|
19760403|lottofacile4|BA,PA|14|1|ambata:33;ambo:33-78;ambo:33-63;ambo:3-33;terzina:3-63-78|pos 4-5 verticale|
19760403|lottofacile1|BA,PA|10|0|ambata:52;ambo:52-80;ambo:8-52;terzina:8-52-80|pos 1-3 somma 10|
19760403|lottofacile1|BA,TO|10|0|ambata:26;ambo:26-44;ambo:26-49;terzina:26-44-49|pos 2-3 somma 46|
19760403|lottofacile1|FI,GE|10|0|ambata:2;ambo:2-11;ambo:2-19;terzina:2-11-19|pos 2-4 somma 79|
19760403|lottofacile1|FI,NA|10|0|ambata:32;ambo:32-55;ambo:32-59;terzina:32-55-59|pos 3-5 somma 35|
19760403|lottofacile1|FI,VE|10|0|ambata:56;ambo:51-56;ambo:15-56;terzina:15-51-56|pos 1-3 somma 39|
19760403|lottofacile1|GE,PA|10|0|ambata:52;ambo:52-80;ambo:8-52;terzina:8-52-80|pos 1-3 somma 10|
19760403|lottofacile1|MI,PA|10|0|ambata:32;ambo:32-78;ambo:32-87;terzina:32-78-87|pos 4-5 somma 12|
19760403|lottofacile1|MI,TO|10|0|ambata:68;ambo:67-68;ambo:68-76;terzina:67-68-76|pos 1-4 somma 23|
19760403|lottofacile1|PA,VE|10|0|ambata:56;ambo:3-56;ambo:30-56;terzina:3-30-56|pos 1-4 somma 87|
19760410|ambosecco_caotico|CA,GE,FI|10|1|ambo:7-48;ambo:17-84|A=53 su CA/GE, B=37 su FI|
19760410|ambosecco_caotico|RM,TO,GE|10|1|ambo:25-82;ambo:82-87|A=28 su RM/TO, B=62 su GE|
19760410|lottofacile5|FI|10|0|ambata:6;ambata:51;ambo:6-64;ambo:6-19;ambo:51-64;ambo:19-51;quartina:4-6-34-64;quartina:6-19-49-79;quartina:4-34-51-64;quartina:19-49-51-79|rilevamento 5-50|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19760410|lottofacile5|RM|10|0|ambata:75;ambata:30;ambo:47-75;ambo:2-75;ambo:30-47;ambo:2-30;quartina:17-47-75-77;quartina:2-32-62-75;quartina:17-30-47-77;quartina:2-30-32-62|rilevamento 28-73|
19760410|lottofacile1|BA,RM|10|0|ambata:56;ambo:39-56;ambo:33-56;terzina:33-39-56|pos 1-4 somma 51|
19760410|lottofacile1|FI,GE|10|0|ambata:58;ambo:11-58;ambo:19-58;terzina:11-19-58|pos 3-5 somma 79|
19760410|lottofacile1|GE,RM|10|0|ambata:78;ambo:68-78;ambo:78-86;terzina:68-78-86|pos 2-5 somma 22|
19760410|fulmine|MI,VE|12|0|ambata:48;ambo:12-48;ambo:21-48;ambo:39-48;quartina:12-21-39-48|figura, coppie ((12, 48), (21, 39))|
19760410|fulmine|PA,VE|12|0|ambata:66;ambo:39-66;ambo:57-66;ambo:48-66;quartina:39-48-57-66|figura, coppie ((39, 66), (57, 48))|
19760417|ambosecco_caotico|BA,MI,RM,FI,GE,VE|10|1|ambo:15-23;ambo:25-87|A=25 su BA/MI/RM, B=65 su FI/GE/VE|
19760417|ambosecco_caotico|FI,GE,VE,BA,MI,RM|10|1|ambo:58-75;ambo:75-83|A=65 su FI/GE/VE, B=25 su BA/MI/RM|
19760417|lottofacile1|CA,VE|10|0|ambata:40;ambo:13-40;ambo:31-40;terzina:13-31-40|pos 3-4 somma 77|
19760417|lottofacile1|MI,NA|10|0|ambata:38;ambo:38-80;ambo:8-38;terzina:8-38-80|pos 2-5 somma 10|
19760424|ambosecco_caotico|CA,RM,NA|10|1|ambo:5-32;ambo:15-86|A=35 su CA/RM, B=55 su NA|
19760424|ambosecco_caotico|FI,NA,BA|10|1|ambo:21-37;ambo:47-87|A=23 su FI/NA, B=67 su BA|
19760424|ambosecco_caotico|NA,TO,RM|10|1|ambo:13-36;ambo:46-88|A=14 su NA/TO, B=76 su RM|
19760424|ambosecco_caotico|PA,RM,BA|10|1|ambo:14-15;ambo:24-88|A=16 su PA/RM, B=74 su BA|
19760424|lottofacile5|FI|10|0|ambata:60;ambata:15;ambo:60-82;ambo:37-60;ambo:15-82;ambo:15-37;quartina:22-52-60-82;quartina:7-37-60-67;quartina:15-22-52-82;quartina:7-15-37-67|rilevamento 23-68|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19760424|lottofacile1|CA,TO|10|0|ambata:64;ambo:64-75;ambo:57-64;terzina:57-64-75|pos 3-5 somma 15|
19760424|lottofacile1|NA,RM|10|0|ambata:40;ambo:9-40;ambo:40-90;terzina:9-40-90|pos 1-2 somma 81|
19760424|lottofacile1|TO,VE|10|0|ambata:64;ambo:43-64;ambo:34-64;terzina:34-43-64|pos 4-5 somma 47|
19760501|ambosecco_caotico|FI,NA,RM|10|1|ambo:17-81;ambo:81-88|A=19 su FI/NA, B=71 su RM|
19760501|ambosecco_caotico|PA,VE,TO|10|1|ambo:33-78;ambo:33-81|A=87 su PA/VE, B=3 su TO|
19760501|lottofacile1|BA,CA|10|0|ambata:20;ambo:20-68;ambo:20-86;terzina:20-68-86|pos 1-2 somma 22|
19760501|lottofacile1|BA,CA|10|0|ambata:62;ambo:62-81;ambo:18-62;terzina:18-62-81|pos 3-5 somma 9|
19760501|lottofacile4|BA,GE|14|1|ambata:77;ambo:32-77;ambo:17-77;ambo:47-77;terzina:17-32-47|pos 1-5 verticale|
19760501|lottofacile1|BA,GE|10|0|ambata:18;ambo:18-82;ambo:18-28;terzina:18-28-82|pos 1-5 somma 8|
19760501|fulmine|BA,GE|12|0|ambata:54;ambo:24-54;ambo:14-54;ambo:44-54;quartina:14-24-44-54|cadenza, coppie ((24, 44), (14, 54))|
19760501|lottofacile1|BA,RM|10|0|ambata:12;ambo:12-48;ambo:12-84;terzina:12-48-84|pos 2-5 somma 42|
19760501|lottofacile1|FI,MI|10|0|ambata:32;ambo:32-36;ambo:32-63;terzina:32-36-63|pos 4-5 somma 54|
19760501|lottofacile1|MI,VE|10|0|ambata:12;ambo:12-31;ambo:12-13;terzina:12-13-31|pos 2-4 somma 59|
19760501|lottofacile1|NA,PA|10|0|ambata:30;ambo:30-33;ambo:30-39;terzina:30-33-39|pos 2-4 somma 57|
19760508|lottofacile1|CA,FI|10|0|ambata:72;ambo:72-85;ambo:58-72;terzina:58-72-85|pos 4-5 somma 5|
