# Previsioni dei sei metodi sui concorsi del 1992.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19920111|lottofacile1|FI,MI|6|0|ambata:4;ambo:4-60;ambo:4-6;terzina:4-6-60|pos 2-3 somma 30|
19920111|lottofacile1|FI,VE|6|0|ambata:28;ambo:8-28;ambo:28-80;terzina:8-28-80|pos 3-4 somma 82|
19920111|lottofacile1|MI,TO|6|0|ambata:44;ambo:19-44;ambo:11-44;terzina:11-19-44|pos 3-4 somma 71|
19920111|lottofacile1|PA,TO|6|0|ambata:76;ambo:61-76;ambo:16-76;terzina:16-61-76|pos 1-5 somma 29|
19920111|fulmine|TO,VE|12|0|ambata:67;ambo:22-67;ambo:49-67;ambo:40-67;quartina:22-40-49-67|figura, coppie ((22, 67), (49, 40))|
19920118|ambosecco_caotico|CA,RM,VE,FI|2|1|ambo:14-25;ambo:35-88|A=15 su CA/RM/VE, B=75 su FI|
19920118|ambosecco_caotico|FI,VE,CA,RM|2|1|ambo:65-67;ambo:65-82|A=75 su FI/VE, B=15 su CA/RM|
19920118|ambosecco_caotico|NA,RM,CA|2|1|ambo:66-76;ambo:76-82|A=74 su NA/RM, B=16 su CA|
19920118|lottofacile1|BA,TO|6|0|ambata:2;ambo:2-77;ambo:2-79;terzina:2-77-79|pos 1-2 somma 13|
19920118|lottofacile4|CA,VE|14|1|ambata:17;ambo:17-62;ambo:17-47;ambo:17-77;terzina:47-62-77|pos 1-3 diagonale|
19920118|lottofacile1|CA,VE|6|0|ambata:46;ambo:45-46;ambo:46-54;terzina:45-46-54|pos 3-4 somma 45|
19920118|lottofacile1|GE,VE|6|0|ambata:26;ambo:17-26;ambo:26-71;terzina:17-26-71|pos 2-5 somma 73|
19920118|lottofacile1|MI,TO|6|0|ambata:2;ambo:2-70;ambo:2-7;terzina:2-7-70|pos 1-4 somma 20|
19920125|lottofacile1|BA,RM|6|0|ambata:74;ambo:21-74;ambo:12-74;terzina:12-21-74|pos 3-5 somma 69|
19920125|lottofacile1|CA,GE|6|0|ambata:88;ambo:47-88;ambo:74-88;terzina:47-74-88|pos 3-5 somma 43|
19920125|lottofacile1|FI,PA|6|0|ambata:42;ambo:4-42;ambo:40-42;terzina:4-40-42|pos 2-5 somma 86|
19920125|lottofacile1|GE,RM|6|0|ambata:48;ambo:48-79;ambo:48-77;terzina:48-77-79|pos 4-5 somma 11|
19920125|lottofacile4|NA,VE|14|1|ambata:37;ambo:37-82;ambo:37-67;ambo:7-37;terzina:7-67-82|pos 2-5 verticale|
19920125|lottofacile1|NA,VE|6|0|ambata:42;ambo:2-42;ambo:20-42;terzina:2-20-42|pos 2-5 somma 88|
19920201|ambosecco_caotico|BA,NA,MI|2|1|ambo:18-70;ambo:70-88|A=20 su BA/NA, B=70 su MI|
19920201|ambosecco_caotico|FI,RM,CA|2|1|ambo:37-39;ambo:49-85|A=41 su FI/RM, B=49 su CA|
19920201|ambosecco_caotico|MI,VE,FI|2|1|ambo:9-80;ambo:80-89|A=10 su MI/VE, B=80 su FI|
19920201|lottofacile1|CA,NA|6|0|ambata:58;ambo:14-58;ambo:41-58;terzina:14-41-58|pos 1-2 somma 76|
19920201|lottofacile1|CA,VE|6|0|ambata:16;ambo:16-46;ambo:16-64;terzina:16-46-64|pos 2-5 somma 44|
19920201|lottofacile1|FI,MI|6|0|ambata:20;ambo:20-23;ambo:20-32;terzina:20-23-32|pos 3-5 somma 67|
19920208|ambosecco_caotico|BA,FI,NA|2|1|ambo:29-46;ambo:39-84|A=51 su BA/FI, B=39 su NA|
19920208|ambosecco_caotico|CA,FI,NA,PA|2|1|ambo:22-79;ambo:22-81|A=88 su CA/FI/NA, B=2 su PA|
19920208|lottofacile5|PA|9|0|ambata:6;ambata:51;ambo:6-85;ambo:6-40;ambo:51-85;ambo:40-51;quartina:6-25-55-85;quartina:6-10-40-70;quartina:25-51-55-85;quartina:10-40-51-70|rilevamento 2-47|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19920208|lottofacile1|BA,GE|6|0|ambata:60;ambo:52-60;ambo:25-60;terzina:25-52-60|pos 2-5 somma 38|
19920208|lottofacile1|BA,MI|6|0|ambata:90;ambo:1-90;ambo:10-90;terzina:1-10-90|pos 3-4 somma 89|
19920208|lottofacile1|FI,NA|6|0|ambata:64;ambo:41-64;ambo:14-64;terzina:14-41-64|pos 1-4 somma 49|
19920208|lottofacile1|FI,PA|6|0|ambata:4;ambo:4-41;ambo:4-14;terzina:4-14-41|pos 1-4 somma 49|
19920208|lottofacile1|FI,RM|6|0|ambata:42;ambo:22-42;ambo:29-42;terzina:22-29-42|pos 3-5 somma 68|
19920208|lottofacile1|GE,NA|6|0|ambata:64;ambo:64-64;ambo:46-64|pos 1-2 somma 26|
19920208|lottofacile4|NA,PA|14|1|ambata:61;ambo:16-61;ambo:1-61;ambo:31-61;terzina:1-16-31|pos 1-4 diagonale|
19920208|lottofacile1|NA,PA|6|0|ambata:4;ambo:4-41;ambo:4-14;terzina:4-14-41|pos 1-4 somma 49|
19920208|lottofacile4|NA,RM|14|1|ambata:11;ambo:11-56;ambo:11-41;ambo:11-71;terzina:41-56-71|pos 1-5 diagonale|
19920208|fulmine|NA,RM|12|0|ambata:57;ambo:39-57;ambo:3-57;ambo:21-57;quartina:3-21-39-57|figura, coppie ((39, 21), (57, 3))|
19920215|ambosecco_caotico|BA,TO,RM|2|1|ambo:2-68;ambo:78-89|A=2 su BA/TO, B=88 su RM|
19920215|ambosecco_caotico|BA,PA,CA,GE|2|1|ambo:73-88;ambo:81-88|A=82 su BA/PA, B=8 su CA/GE|
19920215|ambosecco_caotico|CA,GE,BA,PA|2|1|ambo:2-8;ambo:12-89|A=8 su CA/GE, B=82 su BA/PA|
19920215|ambosecco_caotico|CA,FI,NA|2|1|ambo:44-77;ambo:44-81|A=86 su CA/FI, B=4 su NA|
19920215|ambosecco_caotico|GE,PA,TO|2|1|ambo:3-57;ambo:67-89|A=3 su GE/PA, B=87 su TO|
19920215|lottofacile1|BA,MI|6|0|ambata:72;ambo:51-72;ambo:15-72;terzina:15-51-72|pos 1-4 somma 39|
19920215|lottofacile1|FI,RM|6|0|ambata:36;ambo:36-68;ambo:36-86;terzina:36-68-86|pos 2-3 somma 22|
19920215|lottofacile1|FI,TO|6|0|ambata:44;ambo:26-44;ambo:44-62;terzina:26-44-62|pos 3-5 somma 64|
19920215|lottofacile1|MI,VE|6|0|ambata:20;ambo:20-37;ambo:20-73;terzina:20-37-73|pos 1-5 somma 53|
19920215|lottofacile1|NA,VE|6|0|ambata:20;ambo:18-20;ambo:20-81;terzina:18-20-81|pos 1-2 somma 72|
19920222|ambosecco_caotico|CA,PA,TO|2|1|ambo:15-23;ambo:25-87|A=25 su CA/PA, B=65 su TO|
19920222|lottofacile5|GE|9|0|ambata:21;ambata:66;ambo:5-21;ambo:21-50;ambo:5-66;ambo:50-66;quartina:5-21-35-65;quartina:20-21-50-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 7-52|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19920222|lottofacile5|PA|9|0|ambata:6;ambata:51;ambo:6-85;ambo:6-40;ambo:51-85;ambo:40-51;quartina:6-25-55-85;quartina:6-10-40-70;quartina:25-51-55-85;quartina:10-40-51-70|rilevamento 2-47|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19920222|lottofacile4|BA,PA|14|1|ambata:11;ambo:11-56;ambo:11-41;ambo:11-71;terzina:41-56-71|pos 1-3 diagonale|
19920222|lottofacile1|BA,PA|6|0|ambata:4;ambo:4-76;ambo:4-67;terzina:4-67-76|pos 1-3 somma 14|
19920222|lottofacile1|CA,GE|6|0|ambata:8;ambo:8-79;ambo:8-77;terzina:8-77-79|pos 3-4 somma 11|
19920222|lottofacile1|GE,RM|6|0|ambata:66;ambo:7-66;ambo:66-70;terzina:7-66-70|pos 1-2 somma 83|
19920222|lottofacile1|TO,VE|6|0|ambata:4;ambo:4-22;ambo:4-29;terzina:4-22-29|pos 1-4 somma 68|
19920229|ambosecco_caotico|FI,NA,PA|2|1|ambo:33-78;ambo:33-81|A=87 su FI/NA, B=3 su PA|
19920229|ambosecco_caotico|GE,PA,FI|2|1|ambo:50-74;ambo:74-84|A=56 su GE/PA, B=34 su FI|
19920229|ambosecco_caotico|GE,RM,NA|2|1|ambo:41-53;ambo:41-84|A=59 su GE/RM, B=31 su NA|
19920229|ambosecco_caotico|MI,TO,VE|2|1|ambo:18-70;ambo:70-88|A=20 su MI/TO, B=70 su VE|
19920229|ambosecco_caotico|PA,VE,CA|2|1|ambo:14-15;ambo:24-88|A=16 su PA/VE, B=74 su CA|
19920229|lottofacile1|BA,FI|6|0|ambata:84;ambo:25-84;ambo:52-84;terzina:25-52-84|pos 3-5 somma 65|
19920229|lottofacile4|CA,GE|14|1|ambata:17;ambo:17-62;ambo:17-47;ambo:17-77;terzina:47-62-77|pos 1-4 verticale|
19920229|lottofacile1|CA,GE|6|0|ambata:8;ambo:8-72;ambo:8-27;terzina:8-27-72|pos 2-5 somma 18|
19920229|lottofacile1|CA,RM|6|0|ambata:18;ambo:18-41;ambo:14-18;terzina:14-18-41|pos 2-4 somma 49|
19920229|lottofacile1|FI,MI|6|0|ambata:88;ambo:26-88;ambo:62-88;terzina:26-62-88|pos 2-5 somma 64|
19920229|lottofacile1|GE,RM|6|0|ambata:26;ambo:26-37;ambo:26-73;terzina:26-37-73|pos 1-4 somma 53|
19920229|lottofacile1|MI,TO|6|0|ambata:10;ambo:10-65;ambo:10-56;terzina:10-56-65|pos 1-4 somma 25|
19920229|lottofacile1|PA,RM|6|0|ambata:28;ambo:28-36;ambo:28-63;terzina:28-36-63|pos 3-4 somma 54|
19920307|ambosecco_caotico|BA,PA,RM,CA|2|1|ambo:66-76;ambo:76-82|A=74 su BA/PA/RM, B=16 su CA|
19920307|ambosecco_caotico|BA,CA,VE,MI|2|1|ambo:73-88;ambo:81-88|A=82 su BA/CA/VE, B=8 su MI|
19920307|ambosecco_caotico|CA,RM,BA,PA|2|1|ambo:14-15;ambo:24-88|A=16 su CA/RM, B=74 su BA/PA|
19920307|ambosecco_caotico|FI,VE,BA|2|1|ambo:34-72;ambo:72-86|A=38 su FI/VE, B=52 su BA|
19920307|ambosecco_caotico|GE,VE,MI|2|1|ambo:8-56;ambo:18-83|A=62 su GE/VE, B=28 su MI|
19920307|ambosecco_caotico|GE,NA,MI|2|1|ambo:27-60;ambo:60-87|A=30 su GE/NA, B=60 su MI|
19920307|ambosecco_caotico|PA,RM,VE|2|1|ambo:21-71;ambo:21-82|A=79 su PA/RM, B=11 su VE|
19920307|lottofacile1|BA,FI|6|0|ambata:88;ambo:67-88;ambo:76-88;terzina:67-76-88|pos 1-2 somma 23|
19920307|lottofacile1|CA,FI|6|0|ambata:48;ambo:48-76;ambo:48-67;terzina:48-67-76|pos 2-4 somma 14|
19920307|lottofacile4|CA,GE|14|1|ambata:43;ambo:43-88;ambo:43-73;ambo:13-43;terzina:13-73-88|pos 2-4 orizzontale|
19920307|lottofacile1|CA,PA|6|0|ambata:72;ambo:20-72;ambo:2-72;terzina:2-20-72|pos 4-5 somma 70|
19920307|lottofacile1|CA,TO|6|0|ambata:72;ambo:34-72;ambo:43-72;terzina:34-43-72|pos 1-3 somma 56|
19920307|lottofacile1|FI,MI|6|0|ambata:18;ambo:8-18;ambo:18-80;terzina:8-18-80|pos 1-3 somma 82|
19920307|lottofacile1|FI,MI|6|0|ambata:30;ambo:22-30;ambo:29-30;terzina:22-29-30|pos 4-5 somma 68|
19920307|lottofacile1|FI,TO|6|0|ambata:72;ambo:11-72;ambo:19-72;terzina:11-19-72|pos 1-4 somma 79|
19920307|lottofacile1|FI,VE|6|0|ambata:22;ambo:17-22;ambo:22-71;terzina:17-22-71|pos 3-4 somma 73|
19920307|fulmine|FI,VE|12|0|ambata:71;ambo:44-71;ambo:35-71;ambo:62-71;quartina:35-44-62-71|figura, coppie ((44, 62), (35, 71))|
19920307|lottofacile1|RM,TO|6|0|ambata:40;ambo:27-40;ambo:40-72;terzina:27-40-72|pos 3-4 somma 63|
19920314|ambosecco_caotico|GE,VE,RM|2|1|ambo:1-79;ambo:89-89|A=1 su GE/VE, B=89 su RM|
19920314|ambosecco_caotico|MI,RM,TO,CA|2|1|ambo:28-49;ambo:59-86|A=31 su MI/RM/TO, B=59 su CA|
19920314|lottofacile5|PA|9|0|ambata:81;ambo:54-81;ambo:9-81;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19920314|lottofacile5|RM|9|0|ambata:84;ambata:39;ambo:80-84;ambo:35-84;ambo:39-80;ambo:35-39;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 31-76|
19920314|lottofacile4|BA,GE|14|1|ambata:83;ambo:38-83;ambo:23-83;ambo:53-83;terzina:23-38-53|pos 4-5 orizzontale|
19920314|lottofacile1|GE,TO|6|0|ambata:62;ambo:62-85;ambo:58-62;terzina:58-62-85|pos 1-2 somma 5|
19920321|ambosecco_caotico|BA,PA,VE|2|1|ambo:36-50;ambo:50-86|A=40 su BA/PA, B=50 su VE|
19920321|ambosecco_caotico|CA,GE,BA|2|1|ambo:54-68;ambo:54-82|A=76 su CA/GE, B=14 su BA|
19920321|ambosecco_caotico|NA,RM,BA|2|1|ambo:52-52;ambo:52-84|A=58 su NA/RM, B=32 su BA|
19920321|ambosecco_caotico|NA,PA,TO|2|1|ambo:20-63;ambo:20-83|A=70 su NA/PA, B=20 su TO|
19920321|lottofacile5|MI|9|0|ambata:36;ambata:81;ambo:36-84;ambo:36-39;ambo:81-84;ambo:39-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 15-60|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19920321|lottofacile1|FI,RM|6|0|ambata:52;ambo:6-52;ambo:52-60;terzina:6-52-60|pos 2-4 somma 84|
19920321|lottofacile1|RM,TO|6|0|ambata:72;ambo:1-72;ambo:10-72;terzina:1-10-72|pos 4-5 somma 89|
19920328|ambosecco_caotico|CA,VE,NA|2|1|ambo:66-76;ambo:76-82|A=74 su CA/VE, B=16 su NA|
19920328|ambosecco_caotico|FI,MI,VE|2|1|ambo:29-38;ambo:48-86|A=32 su FI/MI, B=58 su VE|
19920328|fulmine|BA,CA|12|0|ambata:84;ambo:14-84;ambo:4-84;ambo:74-84;quartina:4-14-74-84|cadenza, coppie ((84, 4), (14, 74))|
19920328|lottofacile1|BA,MI|6|0|ambata:10;ambo:10-58;ambo:10-85;terzina:10-58-85|pos 2-5 somma 32|
19920328|lottofacile1|CA,RM|6|0|ambata:30;ambo:27-30;ambo:30-72;terzina:27-30-72|pos 3-4 somma 63|
19920328|lottofacile1|PA,VE|6|0|ambata:84;ambo:15-84;ambo:51-84;terzina:15-51-84|pos 3-4 somma 75|
19920328|lottofacile1|RM,TO|6|0|ambata:88;ambo:8-88;ambo:80-88;terzina:8-80-88|pos 4-5 somma 82|
19920404|ambosecco_caotico|BA,CA,VE|2|1|ambo:37-39;ambo:49-85|A=41 su BA/CA, B=49 su VE|
19920404|ambosecco_caotico|CA,NA,PA|2|1|ambo:21-71;ambo:21-82|A=79 su CA/NA, B=11 su PA|
19920404|ambosecco_caotico|GE,NA,PA,RM|2|1|ambo:17-39;ambo:27-85|A=43 su GE/NA/PA, B=47 su RM|
19920404|lottofacile5|TO|9|0|ambata:63;ambo:12-63;ambo:57-63;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 39-84|
19920404|lottofacile5|VE|9|0|ambata:84;ambo:80-84;ambo:35-84;quartina:20-50-80-84;quartina:5-35-65-84|rilevamento 31-76|
19920404|lottofacile1|FI,VE|6|0|ambata:62;ambo:62-73;ambo:37-62;terzina:37-62-73|pos 3-5 somma 17|
19920404|lottofacile4|PA,VE|14|1|ambata:11;ambo:11-56;ambo:11-41;ambo:11-71;terzina:41-56-71|pos 1-3 diagonale|
19920404|lottofacile1|PA,VE|6|0|ambata:56;ambo:31-56;ambo:13-56;terzina:13-31-56|pos 1-3 somma 59|
19920411|ambosecco_caotico|FI,RM,TO,VE,GE,MI|2|1|ambo:19-55;ambo:29-83|A=61 su FI/RM/TO/VE, B=29 su GE/MI|
19920411|ambosecco_caotico|GE,MI,FI,RM,TO,VE|2|1|ambo:26-71;ambo:71-87|A=29 su GE/MI, B=61 su FI/RM/TO/VE|
19920411|lottofacile5|GE|9|0|ambata:78;ambata:33;ambo:43-78;ambo:78-88;ambo:33-43;ambo:33-88;quartina:13-43-73-78;quartina:28-58-78-88;quartina:13-33-43-73;quartina:28-33-58-88|rilevamento 26-71|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19920411|lottofacile5|MI|9|0|ambata:42;ambata:87;ambo:42-79;ambo:34-42;ambo:79-87;ambo:34-87;quartina:19-42-49-79;quartina:4-34-42-64;quartina:19-49-79-87;quartina:4-34-64-87|rilevamento 44-89|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19920411|lottofacile1|BA,CA|6|0|ambata:86;ambo:72-86;ambo:27-86;terzina:27-72-86|pos 3-4 somma 18|
19920411|lottofacile1|CA,FI|6|0|ambata:90;ambo:62-90;ambo:26-90;terzina:26-62-90|pos 2-4 somma 28|
19920411|fulmine|GE,MI|12|0|ambata:89;ambo:26-89;ambo:71-89;ambo:44-89;quartina:26-44-71-89|figura, coppie ((26, 89), (71, 44))|
19920411|lottofacile1|GE,PA|6|0|ambata:28;ambo:28-83;ambo:28-38;terzina:28-38-83|pos 2-3 somma 7|
19920411|lottofacile4|MI,TO|14|1|ambata:15;ambo:15-60;ambo:15-45;ambo:15-75;terzina:45-60-75|pos 2-5 orizzontale|
19920411|lottofacile1|RM,TO|6|0|ambata:40;ambo:40-54;ambo:40-45;terzina:40-45-54|pos 1-5 somma 36|
19920411|lottofacile1|RM,VE|6|0|ambata:72;ambo:38-72;ambo:72-83;terzina:38-72-83|pos 1-2 somma 52|
19920411|lottofacile1|RM,VE|6|0|ambata:72;ambo:30-72;ambo:3-72;terzina:3-30-72|pos 1-4 somma 60|
19920411|fulmine|TO,VE|12|0|ambata:81;ambo:31-81;ambo:61-81;ambo:51-81;quartina:31-51-61-81|cadenza, coppie ((31, 81), (61, 51))|
19920418|ambosecco_caotico|BA,CA,GE|2|1|ambo:51-63;ambo:63-84|A=57 su BA/CA, B=33 su GE|
19920418|ambosecco_caotico|BA,CA,FI,RM|2|1|ambo:29-46;ambo:39-84|A=51 su BA/CA/FI, B=39 su RM|
19920418|ambosecco_caotico|FI,MI,NA,VE|2|1|ambo:21-71;ambo:21-82|A=79 su FI/MI, B=11 su NA/VE|
19920418|ambosecco_caotico|MI,VE,NA|2|1|ambo:36-50;ambo:50-86|A=40 su MI/VE, B=50 su NA|
19920418|ambosecco_caotico|MI,NA,TO|2|1|ambo:15-23;ambo:25-87|A=25 su MI/NA, B=65 su TO|
19920418|ambosecco_caotico|NA,VE,FI,MI|2|1|ambo:10-69;ambo:79-88|A=11 su NA/VE, B=79 su FI/MI|
19920418|ambosecco_caotico|RM,TO,CA|2|1|ambo:73-88;ambo:81-88|A=82 su RM/TO, B=8 su CA|
19920418|lottofacile1|BA,CA|6|0|ambata:24;ambo:24-72;ambo:24-27;terzina:24-27-72|pos 3-5 somma 18|
19920418|lottofacile1|FI,GE|6|0|ambata:14;ambo:14-81;ambo:14-18;terzina:14-18-81|pos 1-5 somma 9|
19920427|ambosecco_caotico|BA,FI,NA|2|1|ambo:33-83;ambo:83-86|A=37 su BA/FI, B=53 su NA|
19920427|ambosecco_caotico|FI,RM,MI|2|1|ambo:5-35;ambo:45-89|A=5 su FI/RM, B=85 su MI|
19920427|ambosecco_caotico|MI,TO,NA|2|1|ambo:41-53;ambo:41-84|A=59 su MI/TO, B=31 su NA|
19920427|lottofacile5|CA|9|0|ambata:66;ambo:35-66;ambo:66-80;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 22-67|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19920427|lottofacile1|BA,NA|6|0|ambata:62;ambo:53-62;ambo:35-62;terzina:35-53-62|pos 1-2 somma 37|
19920502|ambosecco_caotico|CA,MI,VE,NA,RM|2|1|ambo:53-60;ambo:53-83|A=67 su CA/MI/VE, B=23 su NA/RM|
19920502|ambosecco_caotico|MI,PA,VE|2|1|ambo:11-58;ambo:68-88|A=12 su MI/PA, B=78 su VE|
19920502|ambosecco_caotico|NA,RM,FI|2|1|ambo:29-38;ambo:48-86|A=32 su NA/RM, B=58 su FI|
19920502|ambosecco_caotico|NA,RM,CA,MI,VE|2|1|ambo:21-37;ambo:47-87|A=23 su NA/RM, B=67 su CA/MI/VE|
19920502|lottofacile1|BA,CA|6|0|ambata:44;ambo:31-44;ambo:13-44;terzina:13-31-44|pos 1-2 somma 59|
19920502|lottofacile1|BA,MI|6|0|ambata:70;ambo:51-70;ambo:15-70;terzina:15-51-70|pos 1-4 somma 39|
19920502|lottofacile1|BA,NA|6|0|ambata:64;ambo:51-64;ambo:15-64;terzina:15-51-64|pos 1-4 somma 39|
19920502|lottofacile1|BA,TO|6|0|ambata:20;ambo:20-77;ambo:20-79;terzina:20-77-79|pos 4-5 somma 13|
19920502|lottofacile4|BA,VE|14|1|ambata:27;ambo:27-72;ambo:27-57;ambo:27-87;terzina:57-72-87|pos 2-5 verticale|
19920502|lottofacile1|MI,NA|6|0|ambata:64;ambo:51-64;ambo:15-64;terzina:15-51-64|pos 1-4 somma 39|
19920509|ambosecco_caotico|CA,RM,GE,VE|2|1|ambo:20-63;ambo:20-83|A=70 su CA/RM, B=20 su GE/VE|
19920509|ambosecco_caotico|CA,PA,RM|2|1|ambo:21-71;ambo:21-82|A=79 su CA/PA, B=11 su RM|
19920509|ambosecco_caotico|FI,VE,GE|2|1|ambo:29-38;ambo:48-86|A=32 su FI/VE, B=58 su GE|
19920509|ambosecco_caotico|GE,MI,TO|2|1|ambo:26-71;ambo:71-87|A=29 su GE/MI, B=61 su TO|
19920509|ambosecco_caotico|GE,VE,CA,RM|2|1|ambo:18-70;ambo:70-88|A=20 su GE/VE, B=70 su CA/RM|
19920509|ambosecco_caotico|MI,TO,GE|2|1|ambo:19-55;ambo:29-83|A=61 su MI/TO, B=29 su GE|
19920509|ambosecco_caotico|PA,VE,MI|2|1|ambo:10-72;ambo:10-82|A=80 su PA/VE, B=10 su MI|
19920509|lottofacile5|CA|9|0|ambata:72;ambata:27;ambo:39-72;ambo:72-84;ambo:27-39;ambo:27-84;quartina:9-39-69-72;quartina:24-54-72-84;quartina:9-27-39-69;quartina:24-27-54-84|rilevamento 24-69|
19920509|lottofacile1|BA,CA|6|0|ambata:50;ambo:41-50;ambo:14-50;terzina:14-41-50|pos 1-2 somma 49|
19920509|lottofacile1|BA,FI|6|0|ambata:8;ambo:8-9;ambo:8-90;terzina:8-9-90|pos 4-5 somma 81|
19920509|lottofacile1|CA,GE|6|0|ambata:40;ambo:12-40;ambo:21-40;terzina:12-21-40|pos 4-5 somma 78|
19920509|lottofacile4|CA,MI|14|1|ambata:81;ambo:36-81;ambo:21-81;ambo:51-81;terzina:21-36-51|pos 1-5 diagonale|
19920509|lottofacile1|CA,PA|6|0|ambata:68;ambo:21-68;ambo:12-68;terzina:12-21-68|pos 1-5 somma 69|
19920509|lottofacile1|FI,TO|6|0|ambata:36;ambo:36-56;ambo:36-65;terzina:36-56-65|pos 2-5 somma 34|
19920509|lottofacile1|FI,VE|6|0|ambata:40;ambo:38-40;ambo:40-83;terzina:38-40-83|pos 1-3 somma 52|
19920509|lottofacile4|MI,VE|14|1|ambata:61;ambo:16-61;ambo:1-61;ambo:31-61;terzina:1-16-31|pos 1-4 orizzontale|
19920509|lottofacile1|NA,TO|6|0|ambata:14;ambo:7-14;ambo:14-70;terzina:7-14-70|pos 1-3 somma 83|
19920516|ambosecco_caotico|FI,PA,GE|2|1|ambo:33-83;ambo:83-86|A=37 su FI/PA, B=53 su GE|
19920516|ambosecco_caotico|MI,TO,NA|2|1|ambo:3-16;ambo:13-88|A=17 su MI/TO, B=73 su NA|
19920516|ambosecco_caotico|NA,TO,MI|2|1|ambo:65-87;ambo:82-87|A=73 su NA/TO, B=17 su MI|
19920516|ambosecco_caotico|NA,PA,RM|2|1|ambo:28-38;ambo:38-85|A=42 su NA/PA, B=48 su RM|
19920516|lottofacile5|BA|9|0|ambata:30;ambo:30-41;ambo:30-86;quartina:11-30-41-71;quartina:26-30-56-86|rilevamento 25-70|
19920516|lottofacile1|BA,NA|6|0|ambata:42;ambo:10-42;ambo:1-42;terzina:1-10-42|pos 1-5 somma 80|
19920516|lottofacile1|BA,RM|6|0|ambata:70;ambo:59-70;ambo:55-70;terzina:55-59-70|pos 1-3 somma 31|
