# Previsioni dei sei metodi sui concorsi del 1971.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19710109|lottofacile1|CA,VE|10|0|ambata:66;ambo:66-79;ambo:66-77;terzina:66-77-79|pos 1-2 somma 11|
19710109|lottofacile1|GE,PA|10|0|ambata:82;ambo:82-88;ambo:82-89;terzina:82-88-89|pos 3-4 somma 2|
19710109|lottofacile4|GE,VE|14|1|ambata:27;ambo:27-72;ambo:27-57;ambo:27-87;terzina:57-72-87|pos 4-5 orizzontale|
19710109|lottofacile1|MI,NA|10|0|ambata:6;ambo:6-52;ambo:6-25;terzina:6-25-52|pos 2-4 somma 38|
19710109|lottofacile1|RM,VE|10|0|ambata:66;ambo:66-79;ambo:66-77;terzina:66-77-79|pos 1-2 somma 11|
19710116|ambosecco_caotico|BA,VE,GE|10|1|ambo:14-25;ambo:35-88|A=15 su BA/VE, B=75 su GE|
19710116|ambosecco_caotico|CA,TO,MI|10|1|ambo:12-47;ambo:57-88|A=13 su CA/TO, B=77 su MI|
19710116|ambosecco_caotico|CA,PA,GE|10|1|ambo:20-63;ambo:20-83|A=70 su CA/PA, B=20 su GE|
19710116|lottofacile1|CA,GE|10|0|ambata:22;ambo:22-59;ambo:22-55;terzina:22-55-59|pos 2-5 somma 31|
19710116|lottofacile1|CA,RM|10|0|ambata:66;ambo:2-66;ambo:20-66;terzina:2-20-66|pos 2-4 somma 88|
19710116|lottofacile1|CA,VE|10|0|ambata:46;ambo:7-46;ambo:46-70;terzina:7-46-70|pos 1-2 somma 83|
19710116|lottofacile4|FI,NA|14|1|ambata:23;ambo:23-68;ambo:23-53;ambo:23-83;terzina:53-68-83|pos 2-4 diagonale|
19710116|lottofacile1|FI,TO|10|0|ambata:30;ambo:3-30;ambo:30-30|pos 4-5 somma 87|
19710116|lottofacile1|GE,RM|10|0|ambata:88;ambo:36-88;ambo:63-88;terzina:36-63-88|pos 1-4 somma 54|
19710116|lottofacile1|GE,VE|10|0|ambata:30;ambo:10-30;ambo:1-30;terzina:1-10-30|pos 2-4 somma 80|
19710116|lottofacile1|MI,NA|10|0|ambata:36;ambo:36-63;ambo:36-36|pos 1-3 somma 27|
19710123|ambosecco_caotico|BA,PA,CA,TO,VE|10|1|ambo:35-61;ambo:61-86|A=39 su BA/PA, B=51 su CA/TO/VE|
19710123|ambosecco_caotico|BA,CA,PA,NA|10|1|ambo:74-77;ambo:77-81|A=83 su BA/CA/PA, B=7 su NA|
19710123|ambosecco_caotico|CA,TO,VE,BA,PA|10|1|ambo:29-46;ambo:39-84|A=51 su CA/TO/VE, B=39 su BA/PA|
19710123|ambosecco_caotico|MI,PA,CA|10|1|ambo:55-76;ambo:55-81|A=85 su MI/PA, B=5 su CA|
19710123|ambosecco_caotico|PA,TO,RM|10|1|ambo:21-37;ambo:47-87|A=23 su PA/TO, B=67 su RM|
19710123|lottofacile5|CA|10|0|ambata:51;ambo:25-51;ambo:51-70;quartina:25-51-55-85;quartina:10-40-51-70|rilevamento 17-62|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19710123|lottofacile5|MI|10|0|ambata:21;ambata:66;ambo:21-89;ambo:21-44;ambo:66-89;ambo:44-66;quartina:21-29-59-89;quartina:14-21-44-74;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 40-85|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19710123|lottofacile1|BA,TO|10|0|ambata:12;ambo:12-85;ambo:12-58;terzina:12-58-85|pos 1-3 somma 5|
19710123|lottofacile1|CA,RM|10|0|ambata:44;ambo:23-44;ambo:32-44;terzina:23-32-44|pos 3-4 somma 67|
19710123|lottofacile1|CA,TO|10|0|ambata:88;ambo:23-88;ambo:32-88;terzina:23-32-88|pos 3-4 somma 67|
19710123|lottofacile1|GE,TO|10|0|ambata:12;ambo:12-79;ambo:12-77;terzina:12-77-79|pos 1-2 somma 11|
19710123|lottofacile1|MI,PA|10|0|ambata:46;ambo:11-46;ambo:19-46;terzina:11-19-46|pos 3-5 somma 79|
19710123|lottofacile1|MI,VE|10|0|ambata:18;ambo:18-82;ambo:18-28;terzina:18-28-82|pos 1-3 somma 8|
19710123|lottofacile1|PA,TO|10|0|ambata:12;ambo:12-39;ambo:12-33;terzina:12-33-39|pos 1-5 somma 51|
19710123|lottofacile1|RM,TO|10|0|ambata:88;ambo:23-88;ambo:32-88;terzina:23-32-88|pos 3-4 somma 67|
19710130|ambosecco_caotico|FI,VE,TO|10|1|ambo:33-78;ambo:33-81|A=87 su FI/VE, B=3 su TO|
19710130|ambosecco_caotico|GE,NA,BA|10|1|ambo:74-77;ambo:77-81|A=83 su GE/NA, B=7 su BA|
19710130|lottofacile5|CA|10|0|ambata:72;ambata:27;ambo:39-72;ambo:72-84;ambo:27-39;ambo:27-84;quartina:9-39-69-72;quartina:24-54-72-84;quartina:9-27-39-69;quartina:24-27-54-84|rilevamento 24-69|
19710130|lottofacile5|VE|10|0|ambata:36;ambata:81;ambo:36-84;ambo:36-39;ambo:81-84;ambo:39-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 15-60|
19710130|fulmine|CA,VE|12|0|ambata:69;ambo:24-69;ambo:60-69;ambo:15-69;quartina:15-24-60-69|figura, coppie ((69, 15), (24, 60))|
19710130|lottofacile1|GE,TO|10|0|ambata:34;ambo:30-34;ambo:3-34;terzina:3-30-34|pos 1-3 somma 60|
19710130|lottofacile4|MI,RM|14|1|ambata:55;ambo:10-55;ambo:55-85;ambo:25-55;terzina:10-25-85|pos 3-4 orizzontale|
19710130|lottofacile1|MI,VE|10|0|ambata:84;ambo:37-84;ambo:73-84;terzina:37-73-84|pos 2-5 somma 53|
19710206|ambosecco_caotico|BA,CA,NA|10|1|ambo:6-40;ambo:16-85|A=44 su BA/CA, B=46 su NA|
19710206|ambosecco_caotico|BA,RM,CA,PA|10|1|ambo:27-30;ambo:37-86|A=33 su BA/RM, B=57 su CA/PA|
19710206|ambosecco_caotico|CA,PA,BA,RM|10|1|ambo:51-63;ambo:63-84|A=57 su CA/PA, B=33 su BA/RM|
19710206|ambosecco_caotico|RM,TO,VE|10|1|ambo:40-45;ambo:40-85|A=50 su RM/TO, B=40 su VE|
19710206|fulmine|BA,MI|12|0|ambata:42;ambo:33-42;ambo:6-42;ambo:15-42;quartina:6-15-33-42|figura, coppie ((33, 15), (6, 42))|
19710206|fulmine|RM,VE|12|0|ambata:80;ambo:50-80;ambo:70-80;ambo:40-80;quartina:40-50-70-80|cadenza, coppie ((80, 40), (50, 70))|
19710213|ambosecco_caotico|BA,NA,GE|10|1|ambo:57-86;ambo:83-86|A=64 su BA/NA, B=26 su GE|
19710213|ambosecco_caotico|CA,RM,VE|10|1|ambo:40-45;ambo:40-85|A=50 su CA/RM, B=40 su VE|
19710213|lottofacile5|FI|10|0|ambata:36;ambata:81;ambo:36-84;ambo:36-39;ambo:81-84;ambo:39-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 15-60|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19710213|lottofacile1|CA,MI|10|0|ambata:36;ambo:36-70;ambo:7-36;terzina:7-36-70|pos 2-5 somma 20|
19710213|lottofacile1|CA,PA|10|0|ambata:88;ambo:68-88;ambo:86-88;terzina:68-86-88|pos 3-5 somma 22|
19710213|lottofacile1|FI,GE|10|0|ambata:52;ambo:52-79;ambo:52-77;terzina:52-77-79|pos 2-5 somma 11|
19710213|lottofacile1|FI,PA|10|0|ambata:36;ambo:36-73;ambo:36-37;terzina:36-37-73|pos 1-3 somma 17|
19710213|lottofacile1|NA,PA|10|0|ambata:36;ambo:19-36;ambo:11-36;terzina:11-19-36|pos 1-2 somma 71|
19710220|ambosecco_caotico|BA,FI,NA,GE|10|1|ambo:16-31;ambo:26-86|A=34 su BA/FI/NA, B=56 su GE|
19710220|ambosecco_caotico|BA,PA,VE,TO|10|1|ambo:27-30;ambo:37-86|A=33 su BA/PA/VE, B=57 su TO|
19710220|ambosecco_caotico|BA,NA,PA|10|1|ambo:17-39;ambo:27-85|A=43 su BA/NA, B=47 su PA|
19710220|ambosecco_caotico|CA,TO,GE|10|1|ambo:6-24;ambo:34-89|A=6 su CA/TO, B=84 su GE|
19710220|ambosecco_caotico|RM,VE,FI|10|1|ambo:5-32;ambo:15-86|A=35 su RM/VE, B=55 su FI|
19710220|lottofacile5|GE|10|0|ambata:63;ambo:12-63;ambo:57-63;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 39-84|
19710220|fulmine|BA,MI|12|0|ambata:70;ambo:34-70;ambo:43-70;ambo:61-70;quartina:34-43-61-70|figura, coppie ((34, 70), (43, 61))|
19710220|fulmine|BA,MI|12|0|ambata:79;ambo:34-79;ambo:43-79;ambo:70-79;quartina:34-43-70-79|figura, coppie ((34, 79), (43, 70))|
19710220|lottofacile1|BA,PA|10|0|ambata:66;ambo:42-66;ambo:24-66;terzina:24-42-66|pos 1-3 somma 48|
19710220|lottofacile1|CA,PA|10|0|ambata:66;ambo:19-66;ambo:11-66;terzina:11-19-66|pos 1-2 somma 71|
19710220|lottofacile4|CA,RM|14|1|ambata:7;ambo:7-52;ambo:7-37;ambo:7-67;terzina:37-52-67|pos 4-5 verticale|
19710220|lottofacile1|GE,MI|10|0|ambata:68;ambo:57-68;ambo:68-75;terzina:57-68-75|pos 3-4 somma 33|
19710220|lottofacile1|GE,TO|10|0|ambata:38;ambo:38-57;ambo:38-75;terzina:38-57-75|pos 3-4 somma 33|
19710220|fulmine|MI,NA|12|0|ambata:70;ambo:61-70;ambo:34-70;ambo:43-70;quartina:34-43-61-70|figura, coppie ((61, 43), (70, 34))|
19710220|fulmine|MI,NA|12|0|ambata:79;ambo:70-79;ambo:34-79;ambo:43-79;quartina:34-43-70-79|figura, coppie ((79, 34), (70, 43))|
19710220|lottofacile4|MI,TO|14|1|ambata:87;ambo:42-87;ambo:27-87;ambo:57-87;terzina:27-42-57|pos 3-4 verticale|
19710220|lottofacile1|MI,TO|10|0|ambata:38;ambo:38-57;ambo:38-75;terzina:38-57-75|pos 3-4 somma 33|
19710227|ambosecco_caotico|BA,RM,FI|10|1|ambo:54-68;ambo:54-82|A=76 su BA/RM, B=14 su FI|
19710227|ambosecco_caotico|BA,CA,NA|10|1|ambo:28-49;ambo:59-86|A=31 su BA/CA, B=59 su NA|
19710227|lottofacile5|BA|10|0|ambata:84;ambata:39;ambo:80-84;ambo:35-84;ambo:39-80;ambo:35-39;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 31-76|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19710227|lottofacile5|MI|10|0|ambata:6;ambo:6-85;ambo:6-40;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 2-47|
19710227|lottofacile4|BA,FI|14|1|ambata:33;ambo:33-78;ambo:33-63;ambo:3-33;terzina:3-63-78|pos 1-5 orizzontale|
19710227|lottofacile1|BA,FI|10|0|ambata:28;ambo:26-28;ambo:28-62;terzina:26-28-62|pos 2-3 somma 64|
19710227|lottofacile1|BA,GE|10|0|ambata:40;ambo:40-73;ambo:37-40;terzina:37-40-73|pos 2-4 somma 17|
19710227|lottofacile1|BA,GE|10|0|ambata:72;ambo:48-72;ambo:72-84;terzina:48-72-84|pos 3-5 somma 42|
19710227|lottofacile1|BA,MI|10|0|ambata:58;ambo:50-58;ambo:5-58;terzina:5-50-58|pos 2-5 somma 40|
19710227|lottofacile4|BA,TO|14|1|ambata:87;ambo:42-87;ambo:27-87;ambo:57-87;terzina:27-42-57|pos 1-5 orizzontale/diagonale|
19710227|lottofacile1|BA,TO|10|0|ambata:48;ambo:12-48;ambo:21-48;terzina:12-21-48|pos 1-5 somma 78|
19710227|lottofacile1|CA,FI|10|0|ambata:66;ambo:66-88;ambo:66-89;terzina:66-88-89|pos 1-2 somma 2|
19710227|lottofacile1|CA,PA|10|0|ambata:16;ambo:16-64;ambo:16-46;terzina:16-46-64|pos 1-5 somma 26|
19710227|lottofacile4|FI,TO|14|1|ambata:33;ambo:33-78;ambo:33-63;ambo:3-33;terzina:3-63-78|pos 1-5 orizzontale|
19710227|fulmine|GE,PA|12|0|ambata:86;ambo:36-86;ambo:6-86;ambo:56-86;quartina:6-36-56-86|cadenza, coppie ((36, 56), (6, 86))|
19710227|lottofacile1|MI,RM|10|0|ambata:52;ambo:52-78;ambo:52-87;terzina:52-78-87|pos 2-4 somma 12|
19710227|lottofacile1|NA,TO|10|0|ambata:48;ambo:34-48;ambo:43-48;terzina:34-43-48|pos 1-3 somma 56|
19710306|ambosecco_caotico|CA,RM,GE|10|1|ambo:42-73;ambo:73-85|A=47 su CA/RM, B=43 su GE|
19710306|ambosecco_caotico|GE,TO,FI|10|1|ambo:58-75;ambo:75-83|A=65 su GE/TO, B=25 su FI|
19710306|ambosecco_caotico|GE,PA,MI|10|1|ambo:19-59;ambo:69-87|A=21 su GE/PA, B=69 su MI|
19710306|ambosecco_caotico|NA,VE,TO|10|1|ambo:37-39;ambo:49-85|A=41 su NA/VE, B=49 su TO|
19710306|lottofacile5|MI|10|0|ambata:27;ambo:27-39;ambo:27-84;quartina:9-27-39-69;quartina:24-27-54-84|rilevamento 24-69|
19710306|lottofacile1|BA,GE|10|0|ambata:86;ambo:26-86;ambo:62-86;terzina:26-62-86|pos 3-5 somma 64|
19710306|lottofacile1|BA,VE|10|0|ambata:12;ambo:12-77;ambo:12-79;terzina:12-77-79|pos 3-4 somma 13|
19710306|lottofacile4|CA,PA|14|1|ambata:83;ambo:38-83;ambo:23-83;ambo:53-83;terzina:23-38-53|pos 2-4 diagonale|
19710306|lottofacile1|CA,VE|10|0|ambata:24;ambo:24-82;ambo:24-28;terzina:24-28-82|pos 1-2 somma 8|
19710306|lottofacile1|MI,RM|10|0|ambata:4;ambo:4-47;ambo:4-74;terzina:4-47-74|pos 3-4 somma 43|
19710306|lottofacile4|NA,PA|14|1|ambata:65;ambo:20-65;ambo:5-65;ambo:35-65;terzina:5-20-35|pos 2-3 orizzontale|
19710306|lottofacile1|NA,VE|10|0|ambata:12;ambo:8-12;ambo:12-80;terzina:8-12-80|pos 3-5 somma 82|
19710313|ambosecco_caotico|BA,CA,MI|10|1|ambo:66-75;ambo:66-81|A=84 su BA/CA, B=6 su MI|
19710313|ambosecco_caotico|BA,GE,PA|10|1|ambo:65-87;ambo:82-87|A=73 su BA/GE, B=17 su PA|
19710313|ambosecco_caotico|BA,TO,VE|10|1|ambo:15-23;ambo:25-87|A=25 su BA/TO, B=65 su VE|
19710313|ambosecco_caotico|CA,GE,TO|10|1|ambo:50-74;ambo:74-84|A=56 su CA/GE, B=34 su TO|
19710313|ambosecco_caotico|NA,RM,GE|10|1|ambo:66-76;ambo:76-82|A=74 su NA/RM, B=16 su GE|
19710313|ambosecco_caotico|PA,VE,TO|10|1|ambo:11-80;ambo:11-81|A=89 su PA/VE, B=1 su TO|
19710313|lottofacile5|BA|10|0|ambata:75;ambata:30;ambo:41-75;ambo:75-86;ambo:30-41;ambo:30-86;quartina:11-41-71-75;quartina:26-56-75-86;quartina:11-30-41-71;quartina:26-30-56-86|rilevamento 25-70|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19710313|fulmine|BA,MI|12|0|ambata:84;ambo:75-84;ambo:12-84;ambo:3-84;quartina:3-12-75-84|figura, coppie ((84, 3), (75, 12))|
19710313|lottofacile1|BA,TO|10|0|ambata:50;ambo:26-50;ambo:50-62;terzina:26-50-62|pos 1-3 somma 64|
19710313|lottofacile4|CA,VE|14|1|ambata:47;ambo:2-47;ambo:47-77;ambo:17-47;terzina:2-17-77|pos 1-2 orizzontale|
19710313|lottofacile1|FI,GE|10|0|ambata:10;ambo:10-12;ambo:10-21;terzina:10-12-21|pos 3-5 somma 78|
19710313|lottofacile1|FI,TO|10|0|ambata:78;ambo:50-78;ambo:5-78;terzina:5-50-78|pos 3-4 somma 40|
19710313|lottofacile1|PA,RM|10|0|ambata:58;ambo:45-58;ambo:54-58;terzina:45-54-58|pos 1-5 somma 45|
19710320|ambosecco_caotico|BA,VE,MI,PA|10|1|ambo:4-46;ambo:56-89|A=4 su BA/VE, B=86 su MI/PA|
19710320|ambosecco_caotico|MI,RM,BA|10|1|ambo:42-73;ambo:73-85|A=47 su MI/RM, B=43 su BA|
19710320|ambosecco_caotico|MI,PA,BA,VE|10|1|ambo:44-77;ambo:44-81|A=86 su MI/PA, B=4 su BA/VE|
19710320|ambosecco_caotico|NA,TO,GE|10|1|ambo:29-38;ambo:48-86|A=32 su NA/TO, B=58 su GE|
19710320|lottofacile5|FI|10|0|ambata:33;ambata:78;ambo:13-33;ambo:33-58;ambo:13-78;ambo:58-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 11-56|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19710320|lottofacile1|BA,NA|10|0|ambata:56;ambo:56-68;ambo:56-86;terzina:56-68-86|pos 2-3 somma 22|
19710320|lottofacile1|BA,PA|10|0|ambata:82;ambo:23-82;ambo:32-82;terzina:23-32-82|pos 4-5 somma 67|
19710320|lottofacile1|CA,RM|10|0|ambata:4;ambo:4-7;ambo:4-70;terzina:4-7-70|pos 3-4 somma 83|
19710320|lottofacile1|CA,TO|10|0|ambata:20;ambo:20-27;ambo:20-72;terzina:20-27-72|pos 2-4 somma 63|
19710320|lottofacile1|FI,MI|10|0|ambata:6;ambo:6-22;ambo:6-29;terzina:6-22-29|pos 1-5 somma 68|
19710320|lottofacile1|FI,NA|10|0|ambata:20;ambo:7-20;ambo:20-70;terzina:7-20-70|pos 1-2 somma 83|
19710320|lottofacile1|GE,NA|10|0|ambata:20;ambo:3-20;ambo:20-30;terzina:3-20-30|pos 1-4 somma 87|
19710320|lottofacile1|MI,TO|10|0|ambata:72;ambo:1-72;ambo:10-72;terzina:1-10-72|pos 1-4 somma 89|
19710320|lottofacile1|TO,VE|10|0|ambata:8;ambo:8-25;ambo:8-52;terzina:8-25-52|pos 4-5 somma 65|
19710327|ambosecco_caotico|BA,PA,MI|10|1|ambo:51-63;ambo:63-84|A=57 su BA/PA, B=33 su MI|
19710327|ambosecco_caotico|BA,CA,FI,PA|10|1|ambo:2-8;ambo:12-89|A=8 su BA/CA/FI, B=82 su PA|
19710327|ambosecco_caotico|MI,PA,BA|10|1|ambo:27-30;ambo:37-86|A=33 su MI/PA, B=57 su BA|
19710327|ambosecco_caotico|NA,PA,VE,TO|10|1|ambo:52-52;ambo:52-84|A=58 su NA/PA/VE, B=32 su TO|
19710327|ambosecco_caotico|NA,RM,MI|10|1|ambo:74-77;ambo:77-81|A=83 su NA/RM, B=7 su MI|
19710327|lottofacile1|BA,GE|10|0|ambata:10;ambo:10-10;ambo:1-10|pos 4-5 somma 80|
19710327|lottofacile1|CA,PA|10|0|ambata:74;ambo:14-74;ambo:41-74;terzina:14-41-74|pos 2-3 somma 76|
19710327|lottofacile1|CA,TO|10|0|ambata:64;ambo:34-64;ambo:43-64;terzina:34-43-64|pos 1-5 somma 56|
19710327|lottofacile1|RM,VE|10|0|ambata:56;ambo:56-86;ambo:56-68;terzina:56-68-86|pos 2-5 somma 4|
19710403|ambosecco_caotico|GE,RM,PA|10|1|ambo:15-23;ambo:25-87|A=25 su GE/RM, B=65 su PA|
19710403|lottofacile5|GE|10|0|ambata:75;ambata:30;ambo:41-75;ambo:75-86;ambo:30-41;ambo:30-86;quartina:11-41-71-75;quartina:26-56-75-86;quartina:11-30-41-71;quartina:26-30-56-86|rilevamento 25-70|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19710403|lottofacile5|PA|10|0|ambata:87;ambo:79-87;ambo:34-87;quartina:19-49-79-87;quartina:4-34-64-87|rilevamento 44-89|
19710403|lottofacile5|TO|10|0|ambata:78;ambo:13-78;ambo:58-78;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 11-56|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19710403|lottofacile4|CA,RM|14|1|ambata:33;ambo:33-78;ambo:33-63;ambo:3-33;terzina:3-63-78|pos 2-5 diagonale|
19710403|lottofacile1|CA,RM|10|0|ambata:2;ambo:2-48;ambo:2-84;terzina:2-48-84|pos 2-5 somma 42|
19710403|lottofacile1|CA,TO|10|0|ambata:22;ambo:22-88;ambo:22-89;terzina:22-88-89|pos 1-5 somma 2|
19710403|lottofacile1|FI,MI|10|0|ambata:42;ambo:42-79;ambo:42-77;terzina:42-77-79|pos 1-4 somma 11|
19710403|lottofacile1|NA,RM|10|0|ambata:50;ambo:50-73;ambo:37-50;terzina:37-50-73|pos 1-3 somma 17|
19710410|ambosecco_caotico|CA,VE,PA|10|1|ambo:19-59;ambo:69-87|A=21 su CA/VE, B=69 su PA|
19710410|ambosecco_caotico|GE,TO,PA|10|1|ambo:40-45;ambo:40-85|A=50 su GE/TO, B=40 su PA|
19710410|ambosecco_caotico|GE,VE,CA|10|1|ambo:74-77;ambo:77-81|A=83 su GE/VE, B=7 su CA|
19710410|ambosecco_caotico|GE,NA,MI|10|1|ambo:44-51;ambo:51-85|A=49 su GE/NA, B=41 su MI|
19710410|ambosecco_caotico|NA,RM,MI|10|1|ambo:32-70;ambo:32-82|A=78 su NA/RM, B=12 su MI|
19710410|ambosecco_caotico|TO,VE,PA|10|1|ambo:44-77;ambo:44-81|A=86 su TO/VE, B=4 su PA|
19710410|lottofacile1|CA,TO|10|0|ambata:4;ambo:4-38;ambo:4-83;terzina:4-38-83|pos 3-5 somma 52|
19710410|lottofacile1|FI,PA|10|0|ambata:80;ambo:46-80;ambo:64-80;terzina:46-64-80|pos 1-5 somma 44|
19710410|lottofacile4|NA,RM|14|1|ambata:79;ambo:34-79;ambo:19-79;ambo:49-79;terzina:19-34-49|pos 1-4 diagonale|
19710410|lottofacile1|NA,VE|10|0|ambata:88;ambo:53-88;ambo:35-88;terzina:35-53-88|pos 4-5 somma 37|
19710417|ambosecco_caotico|FI,NA,PA|10|1|ambo:8-56;ambo:18-83|A=62 su FI/NA, B=28 su PA|
19710417|ambosecco_caotico|MI,RM,NA|10|1|ambo:5-35;ambo:45-89|A=5 su MI/RM, B=85 su NA|
19710417|ambosecco_caotico|NA,RM,MI|10|1|ambo:55-76;ambo:55-81|A=85 su NA/RM, B=5 su MI|
19710417|lottofacile5|BA|10|0|ambata:27;ambata:72;ambo:27-51;ambo:6-27;ambo:51-72;ambo:6-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 12-57|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19710417|lottofacile5|GE|10|0|ambata:36;ambo:36-54;ambo:9-36;quartina:24-36-54-84;quartina:9-36-39-69|rilevamento 45-90|
19710417|lottofacile5|MI|10|0|ambata:6;ambo:6-64;ambo:6-19;quartina:4-6-34-64;quartina:6-19-49-79|rilevamento 5-50|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19710417|lottofacile4|BA,CA|14|1|ambata:47;ambo:2-47;ambo:47-77;ambo:17-47;terzina:2-17-77|pos 1-4 verticale|
19710417|lottofacile1|CA,VE|10|0|ambata:90;ambo:32-90;ambo:23-90;terzina:23-32-90|pos 2-4 somma 58|
19710417|lottofacile1|GE,RM|10|0|ambata:42;ambo:19-42;ambo:11-42;terzina:11-19-42|pos 3-4 somma 71|
19710424|ambosecco_caotico|BA,MI,TO|10|1|ambo:34-72;ambo:72-86|A=38 su BA/MI, B=52 su TO|
19710424|ambosecco_caotico|CA,FI,TO,NA|10|1|ambo:2-68;ambo:78-89|A=2 su CA/FI/TO, B=88 su NA|
19710424|lottofacile5|GE|10|0|ambata:63;ambo:12-63;ambo:57-63;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 39-84|
19710424|lottofacile5|TO|10|0|ambata:6;ambata:51;ambo:6-85;ambo:6-40;ambo:51-85;ambo:40-51;quartina:6-25-55-85;quartina:6-10-40-70;quartina:25-51-55-85;quartina:10-40-51-70|rilevamento 2-47|
19710424|fulmine|BA,CA|12|0|ambata:74;ambo:65-74;ambo:11-74;ambo:2-74;quartina:2-11-65-74|figura, coppie ((65, 11), (74, 2))|
19710424|lottofacile1|BA,FI|10|0|ambata:4;ambo:4-69;ambo:4-66;terzina:4-66-69|pos 3-5 somma 21|
19710424|lottofacile1|CA,PA|10|0|ambata:76;ambo:76-89;ambo:76-88;terzina:76-88-89|pos 1-4 somma 1|
19710424|lottofacile1|CA,TO|10|0|ambata:48;ambo:19-48;ambo:11-48;terzina:11-19-48|pos 1-2 somma 71|
19710424|lottofacile4|GE,RM|14|1|ambata:25;ambo:25-70;ambo:25-55;ambo:25-85;terzina:55-70-85|pos 2-3 diagonale|
19710424|lottofacile1|GE,VE|10|0|ambata:20;ambo:20-35;ambo:20-53;terzina:20-35-53|pos 1-5 somma 55|
19710501|ambosecco_caotico|CA,FI,RM,GE,PA|10|1|ambo:33-78;ambo:33-81|A=87 su CA/FI/RM, B=3 su GE/PA|
19710501|ambosecco_caotico|GE,PA,CA,FI,RM|10|1|ambo:3-57;ambo:67-89|A=3 su GE/PA, B=87 su CA/FI/RM|
19710501|ambosecco_caotico|GE,TO,BA|10|1|ambo:8-56;ambo:18-83|A=62 su GE/TO, B=28 su BA|
