# Previsioni dei sei metodi sui concorsi del 2004.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
20040107|lottofacile1|RM,TO|10|0|ambata:8;ambo:8-60;ambo:6-8;terzina:6-8-60|pos 4-5 somma 30|
20040107|fulmine|RM,TO|12|0|ambata:76;ambo:56-76;ambo:46-76;ambo:26-76;quartina:26-46-56-76|cadenza, coppie ((56, 46), (76, 26))|
20040110|ambosecco_caotico|BA,TO,RM|10|1|ambo:57-86;ambo:83-86|A=64 su BA/TO, B=26 su RM|
20040110|ambosecco_caotico|GE,PA,CA|10|1|ambo:19-55;ambo:29-83|A=61 su GE/PA, B=29 su CA|
20040110|lottofacile5|TO|10|0|ambata:33;ambata:78;ambo:13-33;ambo:33-58;ambo:13-78;ambo:58-78;quartina:13-33-43-73;quartina:28-33-58-88;quartina:13-43-73-78;quartina:28-58-78-88|rilevamento 11-56|
20040110|lottofacile1|BA,VE|10|0|ambata:36;ambo:36-61;ambo:16-36;terzina:16-36-61|pos 1-3 somma 29|
20040110|lottofacile1|CA,MI|10|0|ambata:30;ambo:18-30;ambo:30-81;terzina:18-30-81|pos 1-5 somma 72|
20040110|fulmine|CA,RM|12|0|ambata:90;ambo:72-90;ambo:81-90;ambo:63-90;quartina:63-72-81-90|figura, coppie ((90, 63), (72, 81))|
20040110|lottofacile1|FI,NA|10|0|ambata:12;ambo:12-50;ambo:5-12;terzina:5-12-50|pos 1-4 somma 40|
20040110|lottofacile1|FI,TO|10|0|ambata:22;ambo:22-23;ambo:22-32;terzina:22-23-32|pos 1-5 somma 67|
20040110|lottofacile1|PA,TO|10|0|ambata:52;ambo:52-53;ambo:35-52;terzina:35-52-53|pos 2-5 somma 37|
20040114|ambosecco_caotico|BA,TO,VE|10|1|ambo:36-50;ambo:50-86|A=40 su BA/TO, B=50 su VE|
20040114|ambosecco_caotico|FI,NA,TO,PA|10|1|ambo:4-24;ambo:14-87|A=26 su FI/NA/TO, B=64 su PA|
20040114|ambosecco_caotico|GE,NA,RM|10|1|ambo:21-37;ambo:47-87|A=23 su GE/NA, B=67 su RM|
20040114|ambosecco_caotico|NA,PA,MI|10|1|ambo:14-25;ambo:35-88|A=15 su NA/PA, B=75 su MI|
20040114|lottofacile5|RM|10|0|ambata:12;ambata:57;ambo:12-56;ambo:11-12;ambo:56-57;ambo:11-57;quartina:12-26-56-86;quartina:11-12-41-71;quartina:26-56-57-86;quartina:11-41-57-71|rilevamento 37-82|
20040114|lottofacile1|BA,FI|10|0|ambata:58;ambo:58-80;ambo:8-58;terzina:8-58-80|pos 2-3 somma 10|
20040114|lottofacile1|CA,VE|10|0|ambata:28;ambo:28-72;ambo:27-28;terzina:27-28-72|pos 1-2 somma 18|
20040114|lottofacile1|NA,RM|10|0|ambata:8;ambo:8-49;ambo:8-44;terzina:8-44-49|pos 3-5 somma 41|
20040117|ambosecco_caotico|BA,GE,PA|10|1|ambo:19-55;ambo:29-83|A=61 su BA/GE, B=29 su PA|
20040117|ambosecco_caotico|BA,FI,NA|10|1|ambo:30-54;ambo:30-84|A=60 su BA/FI, B=30 su NA|
20040117|ambosecco_caotico|CA,MI,PA,TO|10|1|ambo:17-39;ambo:27-85|A=43 su CA/MI/PA, B=47 su TO|
20040117|ambosecco_caotico|FI,NA,BA|10|1|ambo:27-60;ambo:60-87|A=30 su FI/NA, B=60 su BA|
20040117|ambosecco_caotico|MI,VE,PA|10|1|ambo:66-75;ambo:66-81|A=84 su MI/VE, B=6 su PA|
20040117|lottofacile4|BA,FI|14|1|ambata:83;ambo:38-83;ambo:23-83;ambo:53-83;terzina:23-38-53|pos 2-5 verticale|
20040117|lottofacile1|BA,FI|10|0|ambata:4;ambo:4-58;ambo:4-85;terzina:4-58-85|pos 2-5 somma 32|
20040117|lottofacile1|CA,FI|10|0|ambata:8;ambo:8-56;ambo:8-65;terzina:8-56-65|pos 3-5 somma 34|
20040117|lottofacile4|CA,MI|14|1|ambata:57;ambo:12-57;ambo:57-87;ambo:27-57;terzina:12-27-87|pos 1-5 verticale|
20040117|lottofacile1|CA,MI|10|0|ambata:80;ambo:80-87;ambo:78-80;terzina:78-80-87|pos 1-5 somma 3|
20040117|lottofacile1|CA,NA|10|0|ambata:60;ambo:56-60;ambo:60-65;terzina:56-60-65|pos 3-5 somma 34|
20040117|lottofacile1|FI,NA|10|0|ambata:4;ambo:4-30;ambo:3-4;terzina:3-4-30|pos 2-4 somma 60|
20040117|lottofacile1|FI,NA|10|0|ambata:60;ambo:56-60;ambo:60-65;terzina:56-60-65|pos 3-5 somma 34|
20040117|fulmine|FI,VE|12|0|ambata:76;ambo:4-76;ambo:58-76;ambo:22-76;quartina:4-22-58-76|figura, coppie ((4, 76), (58, 22))|
20040117|lottofacile1|GE,MI|10|0|ambata:80;ambo:26-80;ambo:62-80;terzina:26-62-80|pos 1-4 somma 64|
20040117|lottofacile4|GE,RM|14|1|ambata:21;ambo:21-66;ambo:21-51;ambo:21-81;terzina:51-66-81|pos 4-5 diagonale|
20040117|lottofacile1|GE,RM|10|0|ambata:42;ambo:42-51;ambo:15-42;terzina:15-42-51|pos 4-5 somma 39|
20040117|fulmine|NA,VE|12|0|ambata:76;ambo:58-76;ambo:4-76;ambo:22-76;quartina:4-22-58-76|figura, coppie ((58, 22), (4, 76))|
20040121|ambosecco_caotico|BA,MI,FI|10|1|ambo:10-72;ambo:10-82|A=80 su BA/MI, B=10 su FI|
20040121|lottofacile5|FI|10|0|ambata:66;ambo:29-66;ambo:66-74;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 10-55|
20040121|lottofacile1|BA,FI|10|0|ambata:12;ambo:12-19;ambo:11-12;terzina:11-12-19|pos 3-4 somma 71|
20040121|lottofacile1|BA,MI|10|0|ambata:58;ambo:58-71;ambo:17-58;terzina:17-58-71|pos 4-5 somma 19|
20040121|lottofacile1|BA,RM|10|0|ambata:38;ambo:38-75;ambo:38-57;terzina:38-57-75|pos 1-3 somma 15|
20040121|lottofacile1|BA,TO|10|0|ambata:16;ambo:16-75;ambo:16-57;terzina:16-57-75|pos 1-3 somma 15|
20040121|lottofacile1|NA,PA|10|0|ambata:90;ambo:51-90;ambo:15-90;terzina:15-51-90|pos 1-3 somma 39|
20040121|lottofacile1|RM,TO|10|0|ambata:16;ambo:16-75;ambo:16-57;terzina:16-57-75|pos 1-3 somma 15|
20040124|ambosecco_caotico|CA,GE,VE,MI,PA|10|1|ambo:28-38;ambo:38-85|A=42 su CA/GE/VE, B=48 su MI/PA|
20040124|ambosecco_caotico|FI,PA,TO|10|1|ambo:15-23;ambo:25-87|A=25 su FI/PA, B=65 su TO|
20040124|ambosecco_caotico|GE,VE,NA|10|1|ambo:42-61;ambo:42-83|A=68 su GE/VE, B=22 su NA|
20040124|ambosecco_caotico|GE,NA,CA|10|1|ambo:29-38;ambo:48-86|A=32 su GE/NA, B=58 su CA|
20040124|ambosecco_caotico|MI,PA,CA,GE,VE|10|1|ambo:43-62;ambo:62-85|A=48 su MI/PA, B=42 su CA/GE/VE|
20040124|lottofacile5|GE|10|0|ambata:42;ambo:1-42;ambo:42-46;quartina:1-31-42-61;quartina:16-42-46-76|rilevamento 32-77|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20040124|lottofacile5|PA|10|0|ambata:90;ambo:42-90;ambo:87-90;quartina:12-42-72-90;quartina:27-57-87-90|rilevamento 3-48|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20040124|lottofacile1|BA,TO|10|0|ambata:72;ambo:28-72;ambo:72-82;terzina:28-72-82|pos 1-5 somma 62|
20040124|lottofacile1|CA,PA|10|0|ambata:34;ambo:34-48;ambo:34-84;terzina:34-48-84|pos 3-5 somma 42|
20040124|lottofacile1|CA,TO|10|0|ambata:20;ambo:20-60;ambo:6-20;terzina:6-20-60|pos 2-4 somma 30|
20040124|lottofacile1|CA,VE|10|0|ambata:84;ambo:44-84;ambo:49-84;terzina:44-49-84|pos 2-3 somma 46|
20040124|lottofacile1|FI,PA|10|0|ambata:6;ambo:6-70;ambo:6-7;terzina:6-7-70|pos 2-3 somma 20|
20040124|lottofacile1|GE,NA|10|0|ambata:32;ambo:16-32;ambo:32-61;terzina:16-32-61|pos 4-5 somma 74|
20040124|lottofacile1|MI,RM|10|0|ambata:78;ambo:4-78;ambo:40-78;terzina:4-40-78|pos 3-4 somma 86|
20040128|ambosecco_caotico|BA,RM,FI|10|1|ambo:57-86;ambo:83-86|A=64 su BA/RM, B=26 su FI|
20040128|ambosecco_caotico|GE,RM,PA|10|1|ambo:26-71;ambo:71-87|A=29 su GE/RM, B=61 su PA|
20040128|ambosecco_caotico|PA,RM,NA|10|1|ambo:34-72;ambo:72-86|A=38 su PA/RM, B=52 su NA|
20040128|lottofacile5|GE|10|0|ambata:12;ambo:12-59;ambo:12-14;quartina:12-29-59-89;quartina:12-14-44-74|rilevamento 34-79|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20040128|lottofacile5|NA|10|0|ambata:27;ambo:27-51;ambo:6-27;quartina:21-27-51-81;quartina:6-27-36-66|rilevamento 12-57|
20040128|lottofacile1|BA,NA|10|0|ambata:14;ambo:14-26;ambo:14-62;terzina:14-26-62|pos 1-3 somma 64|
20040128|lottofacile1|BA,PA|10|0|ambata:80;ambo:17-80;ambo:71-80;terzina:17-71-80|pos 2-5 somma 73|
20040128|lottofacile1|FI,GE|10|0|ambata:68;ambo:67-68;ambo:68-76;terzina:67-68-76|pos 2-3 somma 23|
20040128|lottofacile4|MI,TO|14|1|ambata:5;ambo:5-50;ambo:5-35;ambo:5-65;terzina:35-50-65|pos 1-2 orizzontale|
20040128|lottofacile1|PA,TO|10|0|ambata:46;ambo:16-46;ambo:46-61;terzina:16-46-61|pos 1-5 somma 74|
20040128|fulmine|RM,VE|12|0|ambata:88;ambo:38-88;ambo:58-88;ambo:68-88;quartina:38-58-68-88|cadenza, coppie ((38, 88), (58, 68))|
20040131|ambosecco_caotico|BA,CA,PA,TO,GE,MI|10|1|ambo:10-69;ambo:79-88|A=11 su BA/CA/PA/TO, B=79 su GE/MI|
20040131|ambosecco_caotico|FI,VE,GE|10|1|ambo:26-71;ambo:71-87|A=29 su FI/VE, B=61 su GE|
20040131|ambosecco_caotico|GE,MI,BA,CA,PA,TO|10|1|ambo:21-71;ambo:21-82|A=79 su GE/MI, B=11 su BA/CA/PA/TO|
20040131|ambosecco_caotico|PA,TO,NA|10|1|ambo:25-82;ambo:82-87|A=28 su PA/TO, B=62 su NA|
20040131|lottofacile5|RM|10|0|ambata:45;ambo:27-45;ambo:45-72;quartina:27-45-57-87;quartina:12-42-45-72|rilevamento 18-63|
20040131|lottofacile1|BA,VE|10|0|ambata:58;ambo:25-58;ambo:52-58;terzina:25-52-58|pos 2-5 somma 65|
20040131|lottofacile1|CA,GE|10|0|ambata:66;ambo:30-66;ambo:3-66;terzina:3-30-66|pos 2-5 somma 60|
20040131|lottofacile1|CA,TO|10|0|ambata:56;ambo:29-56;ambo:22-56;terzina:22-29-56|pos 3-5 somma 61|
20040131|lottofacile1|FI,GE|10|0|ambata:32;ambo:2-32;ambo:20-32;terzina:2-20-32|pos 3-5 somma 88|
20040131|lottofacile1|GE,MI|10|0|ambata:52;ambo:52-75;ambo:52-57;terzina:52-57-75|pos 1-4 somma 15|
20040131|lottofacile1|TO,VE|10|0|ambata:16;ambo:16-46;ambo:16-64;terzina:16-46-64|pos 1-5 somma 44|
20040204|ambosecco_caotico|CA,PA,TO|10|1|ambo:3-57;ambo:67-89|A=3 su CA/PA, B=87 su TO|
20040204|ambosecco_caotico|PA,VE,GE|10|1|ambo:27-60;ambo:60-87|A=30 su PA/VE, B=60 su GE|
20040204|lottofacile1|BA,MI|10|0|ambata:86;ambo:42-86;ambo:24-86;terzina:24-42-86|pos 1-4 somma 48|
20040204|lottofacile1|FI,VE|10|0|ambata:8;ambo:8-79;ambo:8-77;terzina:8-77-79|pos 3-5 somma 11|
20040204|lottofacile1|MI,VE|10|0|ambata:10;ambo:10-55;ambo:10-59;terzina:10-55-59|pos 2-4 somma 35|
20040207|ambosecco_caotico|BA,MI,PA,GE|10|1|ambo:73-88;ambo:81-88|A=82 su BA/MI/PA, B=8 su GE|
20040207|ambosecco_caotico|CA,RM,GE|10|1|ambo:11-58;ambo:68-88|A=12 su CA/RM, B=78 su GE|
20040207|ambosecco_caotico|FI,MI,VE,CA|10|1|ambo:14-15;ambo:24-88|A=16 su FI/MI/VE, B=74 su CA|
20040207|lottofacile5|NA|10|0|ambata:72;ambata:27;ambo:36-72;ambo:72-81;ambo:27-36;ambo:27-81;quartina:6-36-66-72;quartina:21-51-72-81;quartina:6-27-36-66;quartina:21-27-51-81|rilevamento 27-72|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20040207|lottofacile1|CA,MI|10|0|ambata:74;ambo:74-82;ambo:28-74;terzina:28-74-82|pos 1-3 somma 8|
20040207|lottofacile1|GE,MI|10|0|ambata:32;ambo:32-38;ambo:32-83;terzina:32-38-83|pos 3-4 somma 52|
20040207|lottofacile1|GE,NA|10|0|ambata:54;ambo:24-54;ambo:42-54;terzina:24-42-54|pos 2-4 somma 66|
20040207|lottofacile1|NA,VE|10|0|ambata:68;ambo:52-68;ambo:25-68;terzina:25-52-68|pos 2-5 somma 38|
20040207|fulmine|NA,VE|12|0|ambata:59;ambo:39-59;ambo:29-59;ambo:49-59;quartina:29-39-49-59|cadenza, coppie ((59, 29), (39, 49))|
20040211|ambosecco_caotico|BA,FI,PA|10|1|ambo:18-47;ambo:28-84|A=52 su BA/FI, B=38 su PA|
20040211|ambosecco_caotico|BA,NA,RM,TO|10|1|ambo:44-51;ambo:51-85|A=49 su BA/NA/RM, B=41 su TO|
20040211|ambosecco_caotico|CA,VE,GE|10|1|ambo:27-30;ambo:37-86|A=33 su CA/VE, B=57 su GE|
20040211|lottofacile5|BA|10|0|ambata:66;ambo:5-66;ambo:50-66;quartina:5-35-65-66;quartina:20-50-66-80|rilevamento 7-52|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20040211|lottofacile5|CA|10|0|ambata:90;ambo:12-90;ambo:57-90;quartina:12-42-72-90;quartina:27-57-87-90|rilevamento 33-78|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20040211|lottofacile5|TO|10|0|ambata:33;ambo:33-73;ambo:28-33;quartina:13-33-43-73;quartina:28-33-58-88|rilevamento 41-86|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20040211|lottofacile1|BA,TO|10|0|ambata:82;ambo:11-82;ambo:19-82;terzina:11-19-82|pos 1-3 somma 79|
20040211|fulmine|CA,FI|12|0|ambata:69;ambo:33-69;ambo:24-69;ambo:60-69;quartina:24-33-60-69|figura, coppie ((33, 60), (24, 69))|
20040211|lottofacile4|CA,GE|14|1|ambata:45;ambo:45-90;ambo:45-75;ambo:15-45;terzina:15-75-90|pos 2-5 verticale|
20040211|lottofacile1|CA,MI|10|0|ambata:30;ambo:30-69;ambo:30-66;terzina:30-66-69|pos 2-4 somma 21|
20040211|fulmine|CA,MI|12|0|ambata:33;ambo:24-33;ambo:15-33;ambo:6-33;quartina:6-15-24-33|figura, coppie ((33, 6), (24, 15))|
20040211|fulmine|FI,MI|12|0|ambata:69;ambo:60-69;ambo:15-69;ambo:6-69;quartina:6-15-60-69|figura, coppie ((60, 15), (69, 6))|
20040211|lottofacile1|FI,TO|10|0|ambata:82;ambo:59-82;ambo:55-82;terzina:55-59-82|pos 1-4 somma 31|
20040211|lottofacile1|MI,RM|10|0|ambata:18;ambo:8-18;ambo:18-80;terzina:8-18-80|pos 4-5 somma 82|
20040214|ambosecco_caotico|BA,VE,MI|10|1|ambo:43-62;ambo:62-85|A=48 su BA/VE, B=42 su MI|
20040214|ambosecco_caotico|GE,RM,NA|10|1|ambo:65-87;ambo:82-87|A=73 su GE/RM, B=17 su NA|
20040214|ambosecco_caotico|GE,TO,CA|10|1|ambo:40-45;ambo:40-85|A=50 su GE/TO, B=40 su CA|
20040214|lottofacile1|BA,CA|10|0|ambata:60;ambo:54-60;ambo:45-60;terzina:45-54-60|pos 2-4 somma 36|
20040214|lottofacile1|BA,FI|10|0|ambata:58;ambo:58-78;ambo:58-87;terzina:58-78-87|pos 3-5 somma 12|
20040214|fulmine|BA,PA|12|0|ambata:90;ambo:54-90;ambo:81-90;ambo:45-90;quartina:45-54-81-90|figura, coppie ((90, 45), (54, 81))|
20040214|lottofacile1|CA,RM|10|0|ambata:70;ambo:16-70;ambo:61-70;terzina:16-61-70|pos 1-4 somma 74|
20040214|lottofacile4|GE,MI|14|1|ambata:27;ambo:27-72;ambo:27-57;ambo:27-87;terzina:57-72-87|pos 2-3 diagonale|
20040214|lottofacile1|GE,NA|10|0|ambata:34;ambo:34-68;ambo:34-86;terzina:34-68-86|pos 1-5 somma 22|
20040214|lottofacile1|MI,PA|10|0|ambata:80;ambo:50-80;ambo:5-80;terzina:5-50-80|pos 3-4 somma 40|
20040214|lottofacile1|NA,VE|10|0|ambata:82;ambo:46-82;ambo:64-82;terzina:46-64-82|pos 1-4 somma 44|
20040214|lottofacile1|PA,VE|10|0|ambata:82;ambo:81-82;ambo:18-82;terzina:18-81-82|pos 1-2 somma 9|
20040218|ambosecco_caotico|CA,TO,GE|10|1|ambo:14-15;ambo:24-88|A=16 su CA/TO, B=74 su GE|
20040218|ambosecco_caotico|GE,VE,PA|10|1|ambo:34-72;ambo:72-86|A=38 su GE/VE, B=52 su PA|
20040218|ambosecco_caotico|MI,VE,RM|10|1|ambo:28-49;ambo:59-86|A=31 su MI/VE, B=59 su RM|
20040218|lottofacile5|PA|10|0|ambata:6;ambo:6-49;ambo:4-6;quartina:6-19-49-79;quartina:4-6-34-64|rilevamento 20-65|
20040218|lottofacile1|BA,TO|10|0|ambata:84;ambo:32-84;ambo:23-84;terzina:23-32-84|pos 4-5 somma 58|
20040218|lottofacile1|CA,NA|10|0|ambata:74;ambo:31-74;ambo:13-74;terzina:13-31-74|pos 1-4 somma 59|
20040218|lottofacile1|GE,NA|10|0|ambata:2;ambo:2-22;ambo:2-29;terzina:2-22-29|pos 3-4 somma 68|
20040218|lottofacile1|GE,RM|10|0|ambata:44;ambo:22-44;ambo:29-44;terzina:22-29-44|pos 3-4 somma 68|
20040218|lottofacile4|MI,NA|14|1|ambata:81;ambo:36-81;ambo:21-81;ambo:51-81;terzina:21-36-51|pos 2-3 diagonale|
20040218|lottofacile1|MI,NA|10|0|ambata:16;ambo:16-81;ambo:16-18;terzina:16-18-81|pos 2-3 somma 9|
20040218|lottofacile1|NA,RM|10|0|ambata:44;ambo:22-44;ambo:29-44;terzina:22-29-44|pos 3-4 somma 68|
20040218|lottofacile1|PA,TO|10|0|ambata:54;ambo:5-54;ambo:50-54;terzina:5-50-54|pos 1-2 somma 85|
20040221|lottofacile5|RM|10|0|ambata:21;ambata:66;ambo:21-89;ambo:21-44;ambo:66-89;ambo:44-66;quartina:21-29-59-89;quartina:14-21-44-74;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 40-85|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20040221|lottofacile1|FI,NA|10|0|ambata:8;ambo:8-25;ambo:8-52;terzina:8-25-52|pos 1-4 somma 65|
20040221|lottofacile1|MI,VE|10|0|ambata:54;ambo:54-61;ambo:16-54;terzina:16-54-61|pos 3-4 somma 29|
20040225|ambosecco_caotico|BA,RM,FI,PA|10|1|ambo:59-64;ambo:64-83|A=66 su BA/RM, B=24 su FI/PA|
20040225|ambosecco_caotico|FI,PA,BA,RM|10|1|ambo:22-26;ambo:36-87|A=24 su FI/PA, B=66 su BA/RM|
20040225|lottofacile1|FI,NA|10|0|ambata:8;ambo:8-40;ambo:4-8;terzina:4-8-40|pos 2-4 somma 50|
20040225|lottofacile1|FI,NA|10|0|ambata:2;ambo:2-80;ambo:2-8;terzina:2-8-80|pos 4-5 somma 10|
20040225|fulmine|GE,RM|12|0|ambata:66;ambo:12-66;ambo:30-66;ambo:48-66;quartina:12-30-48-66|figura, coppie ((12, 66), (30, 48))|
20040225|lottofacile4|GE,TO|14|1|ambata:35;ambo:35-80;ambo:35-65;ambo:5-35;terzina:5-65-80|pos 1-2 orizzontale|
20040225|lottofacile1|MI,TO|10|0|ambata:62;ambo:62-64;ambo:46-62;terzina:46-62-64|pos 2-3 somma 26|
20040225|lottofacile1|RM,TO|10|0|ambata:80;ambo:8-80;ambo:80-80|pos 3-4 somma 82|
20040228|ambosecco_caotico|MI,PA,NA|10|1|ambo:66-75;ambo:66-81|A=84 su MI/PA, B=6 su NA|
20040228|ambosecco_caotico|NA,TO,VE|10|1|ambo:51-63;ambo:63-84|A=57 su NA/TO, B=33 su VE|
20040228|lottofacile5|VE|10|0|ambata:90;ambo:12-90;ambo:57-90;quartina:12-42-72-90;quartina:27-57-87-90|rilevamento 33-78|potenza ridotta: ambata uscita negli ultimi 6 concorsi
20040228|lottofacile1|BA,GE|10|0|ambata:88;ambo:33-88;ambo:39-88;terzina:33-39-88|pos 1-2 somma 57|
20040228|lottofacile1|BA,VE|10|0|ambata:66;ambo:8-66;ambo:66-80;terzina:8-66-80|pos 1-4 somma 82|
20040228|lottofacile1|FI,MI|10|0|ambata:78;ambo:43-78;ambo:34-78;terzina:34-43-78|pos 1-4 somma 47|
20040228|lottofacile1|FI,MI|10|0|ambata:16;ambo:16-58;ambo:16-85;terzina:16-58-85|pos 4-5 somma 32|
20040228|lottofacile1|RM,TO|10|0|ambata:24;ambo:24-44;ambo:24-49;terzina:24-44-49|pos 1-5 somma 46|
20040303|ambosecco_caotico|FI,TO,VE|10|1|ambo:57-86;ambo:83-86|A=64 su FI/TO, B=26 su VE|
20040303|ambosecco_caotico|FI,RM,MI|10|1|ambo:18-47;ambo:28-84|A=52 su FI/RM, B=38 su MI|
20040303|ambosecco_caotico|GE,NA,PA|10|1|ambo:19-59;ambo:69-87|A=21 su GE/NA, B=69 su PA|
20040303|lottofacile5|GE|10|0|ambata:54;ambo:54-60;ambo:15-54;quartina:30-54-60-90;quartina:15-45-54-75|rilevamento 21-66|
20040303|lottofacile5|NA|10|0|ambata:30;ambata:75;ambo:30-32;ambo:30-77;ambo:32-75;ambo:75-77;quartina:2-30-32-62;quartina:17-30-47-77;quartina:2-32-62-75;quartina:17-47-75-77|rilevamento 43-88|
20040303|lottofacile4|BA,CA|14|1|ambata:29;ambo:29-74;ambo:29-59;ambo:29-89;terzina:59-74-89|pos 2-4 orizzontale|
20040303|lottofacile1|BA,FI|10|0|ambata:60;ambo:53-60;ambo:35-60;terzina:35-53-60|pos 1-4 somma 37|
20040303|lottofacile4|BA,NA|14|1|ambata:35;ambo:35-80;ambo:35-65;ambo:5-35;terzina:5-65-80|pos 2-4 orizzontale|
20040303|lottofacile4|CA,NA|14|1|ambata:57;ambo:12-57;ambo:57-87;ambo:27-57;terzina:12-27-87|pos 2-4 orizzontale|
20040303|lottofacile4|CA,RM|14|1|ambata:41;ambo:41-86;ambo:41-71;ambo:11-41;terzina:11-71-86|pos 3-5 orizzontale|
20040303|lottofacile1|FI,GE|10|0|ambata:82;ambo:72-82;ambo:27-82;terzina:27-72-82|pos 1-3 somma 18|
20040303|lottofacile1|FI,RM|10|0|ambata:14;ambo:14-72;ambo:14-27;terzina:14-27-72|pos 1-3 somma 18|
20040303|lottofacile4|GE,RM|14|1|ambata:27;ambo:27-72;ambo:27-57;ambo:27-87;terzina:57-72-87|pos 1-3 diagonale|
20040303|lottofacile1|GE,RM|10|0|ambata:14;ambo:14-72;ambo:14-27;terzina:14-27-72|pos 1-3 somma 18|
20040303|lottofacile1|NA,PA|10|0|ambata:48;ambo:48-52;ambo:25-48;terzina:25-48-52|pos 1-5 somma 38|
20040303|lottofacile1|PA,RM|10|0|ambata:14;ambo:14-28;ambo:14-82;terzina:14-28-82|pos 1-4 somma 62|
20040306|ambosecco_caotico|BA,TO,RM,VE|10|1|ambo:40-45;ambo:40-85|A=50 su BA/TO, B=40 su RM/VE|
20040306|ambosecco_caotico|BA,FI,GE|10|1|ambo:15-23;ambo:25-87|A=25 su BA/FI, B=65 su GE|
20040306|ambosecco_caotico|CA,MI,FI|10|1|ambo:35-61;ambo:61-86|A=39 su CA/MI, B=51 su FI|
20040306|ambosecco_caotico|GE,VE,CA|10|1|ambo:41-84;ambo:84-85|A=46 su GE/VE, B=44 su CA|
20040306|ambosecco_caotico|MI,NA,GE|10|1|ambo:44-51;ambo:51-85|A=49 su MI/NA, B=41 su GE|
20040306|ambosecco_caotico|RM,VE,BA,TO|10|1|ambo:36-50;ambo:50-86|A=40 su RM/VE, B=50 su BA/TO|
20040306|ambosecco_caotico|RM,VE,PA|10|1|ambo:9-64;ambo:19-82|A=71 su RM/VE, B=19 su PA|
20040306|lottofacile1|BA,FI|10|0|ambata:86;ambo:41-86;ambo:14-86;terzina:14-41-86|pos 2-5 somma 49|
20040306|lottofacile1|BA,GE|10|0|ambata:20;ambo:15-20;ambo:20-51;terzina:15-20-51|pos 1-2 somma 75|
20040306|lottofacile4|GE,RM|14|1|ambata:63;ambo:18-63;ambo:3-63;ambo:33-63;terzina:3-18-33|pos 4-5 verticale|
20040310|ambosecco_caotico|CA,FI,VE,GE|10|1|ambo:66-76;ambo:76-82|A=74 su CA/FI/VE, B=16 su GE|
20040310|ambosecco_caotico|CA,MI,PA,NA|10|1|ambo:10-72;ambo:10-82|A=80 su CA/MI/PA, B=10 su NA|
