# Previsioni dei sei metodi sui concorsi del 1958.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19580208|ambosecco_caotico|CA,NA,MI|10|1|ambo:17-81;ambo:81-88|A=19 su CA/NA, B=71 su MI|
19580208|ambosecco_caotico|CA,VE,RM|10|1|ambo:21-71;ambo:21-82|A=79 su CA/VE, B=11 su RM|
19580208|lottofacile5|GE|10|0|ambata:9;ambata:54;ambo:9-75;ambo:9-30;ambo:54-75;ambo:30-54;quartina:9-15-45-75;quartina:9-30-60-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 6-51|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19580208|lottofacile5|MI|10|0|ambata:60;ambata:15;ambo:60-82;ambo:37-60;ambo:15-82;ambo:15-37;quartina:22-52-60-82;quartina:7-37-60-67;quartina:15-22-52-82;quartina:7-15-37-67|rilevamento 23-68|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19580208|lottofacile5|VE|10|0|ambata:57;ambo:57-59;ambo:14-57;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 34-79|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19580208|lottofacile1|BA,NA|10|0|ambata:80;ambo:76-80;ambo:67-80;terzina:67-76-80|pos 1-2 somma 14|
19580208|lottofacile1|GE,NA|10|0|ambata:90;ambo:3-90;ambo:30-90;terzina:3-30-90|pos 3-4 somma 87|
19580208|fulmine|GE,VE|12|0|ambata:36;ambo:16-36;ambo:26-36;ambo:6-36;quartina:6-16-26-36|cadenza, coppie ((36, 6), (16, 26))|
19580208|lottofacile1|MI,PA|10|0|ambata:10;ambo:8-10;ambo:10-80;terzina:8-10-80|pos 1-3 somma 82|
19580208|lottofacile1|MI,PA|10|0|ambata:10;ambo:10-75;ambo:10-57;terzina:10-57-75|pos 1-5 somma 15|
19580208|lottofacile1|MI,VE|10|0|ambata:52;ambo:52-75;ambo:52-57;terzina:52-57-75|pos 1-5 somma 15|
19580208|lottofacile1|NA,PA|10|0|ambata:54;ambo:53-54;ambo:35-54;terzina:35-53-54|pos 2-5 somma 37|
19580208|lottofacile1|PA,VE|10|0|ambata:52;ambo:52-58;ambo:52-85;terzina:52-58-85|pos 1-2 somma 32|
19580208|lottofacile1|PA,VE|10|0|ambata:52;ambo:52-75;ambo:52-57;terzina:52-57-75|pos 1-5 somma 15|
19580215|ambosecco_caotico|FI,NA,TO,PA|10|1|ambo:65-67;ambo:65-82|A=75 su FI/NA/TO, B=15 su PA|
19580215|lottofacile5|FI|10|0|ambata:57;ambo:57-59;ambo:14-57;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 34-79|
19580215|lottofacile5|TO|10|0|ambata:90;ambo:51-90;ambo:6-90;quartina:21-51-81-90;quartina:6-36-66-90|rilevamento 30-75|
19580215|lottofacile1|CA,FI|10|0|ambata:68;ambo:68-76;ambo:67-68;terzina:67-68-76|pos 1-2 somma 14|
19580215|lottofacile1|GE,PA|10|0|ambata:50;ambo:50-50;ambo:5-50|pos 1-3 somma 40|
19580215|lottofacile1|NA,VE|10|0|ambata:66;ambo:58-66;ambo:66-85;terzina:58-66-85|pos 1-4 somma 32|
19580215|lottofacile1|RM,TO|10|0|ambata:82;ambo:50-82;ambo:5-82;terzina:5-50-82|pos 4-5 somma 40|
19580222|ambosecco_caotico|BA,TO,MI|10|1|ambo:27-60;ambo:60-87|A=30 su BA/TO, B=60 su MI|
19580222|ambosecco_caotico|MI,NA,VE|10|1|ambo:32-70;ambo:32-82|A=78 su MI/NA, B=12 su VE|
19580222|ambosecco_caotico|NA,PA,CA|10|1|ambo:11-80;ambo:11-81|A=89 su NA/PA, B=1 su CA|
19580222|ambosecco_caotico|PA,VE,NA|10|1|ambo:29-38;ambo:48-86|A=32 su PA/VE, B=58 su NA|
19580222|lottofacile1|CA,GE|10|0|ambata:14;ambo:14-20;ambo:2-14;terzina:2-14-20|pos 1-3 somma 70|
19580222|fulmine|CA,PA|12|0|ambata:44;ambo:26-44;ambo:35-44;ambo:17-44;quartina:17-26-35-44|figura, coppie ((44, 17), (26, 35))|
19580222|lottofacile1|CA,TO|10|0|ambata:66;ambo:52-66;ambo:25-66;terzina:25-52-66|pos 2-4 somma 38|
19580222|lottofacile1|CA,VE|10|0|ambata:64;ambo:22-64;ambo:29-64;terzina:22-29-64|pos 3-5 somma 68|
19580222|lottofacile1|FI,PA|10|0|ambata:64;ambo:41-64;ambo:14-64;terzina:14-41-64|pos 3-4 somma 49|
19580222|lottofacile1|MI,VE|10|0|ambata:24;ambo:24-42;ambo:24-24|pos 4-5 somma 48|
19580301|ambosecco_caotico|CA,NA,BA|10|1|ambo:43-69;ambo:43-82|A=77 su CA/NA, B=13 su BA|
19580301|ambosecco_caotico|GE,NA,BA|10|1|ambo:26-71;ambo:71-87|A=29 su GE/NA, B=61 su BA|
19580301|ambosecco_caotico|NA,VE,PA|10|1|ambo:33-83;ambo:83-86|A=37 su NA/VE, B=53 su PA|
19580301|ambosecco_caotico|TO,VE,MI|10|1|ambo:57-86;ambo:83-86|A=64 su TO/VE, B=26 su MI|
19580301|lottofacile1|BA,GE|10|0|ambata:58;ambo:23-58;ambo:32-58;terzina:23-32-58|pos 1-2 somma 67|
19580301|lottofacile1|BA,RM|10|0|ambata:52;ambo:20-52;ambo:2-52;terzina:2-20-52|pos 2-4 somma 70|
19580301|lottofacile1|BA,VE|10|0|ambata:38;ambo:38-50;ambo:5-38;terzina:5-38-50|pos 3-5 somma 40|
19580301|lottofacile1|FI,GE|10|0|ambata:68;ambo:68-83;ambo:38-68;terzina:38-68-83|pos 3-5 somma 7|
19580301|lottofacile4|GE,PA|14|1|ambata:3;ambo:3-48;ambo:3-33;ambo:3-63;terzina:33-48-63|pos 3-4 diagonale|
19580301|lottofacile1|GE,PA|10|0|ambata:16;ambo:16-78;ambo:16-87;terzina:16-78-87|pos 3-4 somma 12|
19580301|lottofacile1|NA,VE|10|0|ambata:80;ambo:76-80;ambo:67-80;terzina:67-76-80|pos 2-3 somma 14|
19580308|ambosecco_caotico|CA,PA,VE,NA|10|1|ambo:44-77;ambo:44-81|A=86 su CA/PA/VE, B=4 su NA|
19580308|ambosecco_caotico|NA,VE,TO|10|1|ambo:21-37;ambo:47-87|A=23 su NA/VE, B=67 su TO|
19580308|ambosecco_caotico|NA,TO,VE|10|1|ambo:53-60;ambo:53-83|A=67 su NA/TO, B=23 su VE|
19580308|ambosecco_caotico|RM,VE,TO|10|1|ambo:35-61;ambo:61-86|A=39 su RM/VE, B=51 su TO|
19580308|ambosecco_caotico|RM,TO,VE|10|1|ambo:29-46;ambo:39-84|A=51 su RM/TO, B=39 su VE|
19580308|lottofacile5|FI|10|0|ambata:57;ambo:57-59;ambo:14-57;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 34-79|
19580308|lottofacile1|BA,NA|10|0|ambata:76;ambo:65-76;ambo:56-76;terzina:56-65-76|pos 1-3 somma 25|
19580308|lottofacile1|CA,FI|10|0|ambata:72;ambo:65-72;ambo:56-72;terzina:56-65-72|pos 2-4 somma 25|
19580308|lottofacile1|MI,VE|10|0|ambata:82;ambo:61-82;ambo:16-82;terzina:16-61-82|pos 1-3 somma 29|
19580308|lottofacile1|NA,VE|10|0|ambata:66;ambo:9-66;ambo:66-90;terzina:9-66-90|pos 3-4 somma 81|
19580308|lottofacile1|NA,VE|10|0|ambata:6;ambo:6-19;ambo:6-11;terzina:6-11-19|pos 4-5 somma 71|
19580315|ambosecco_caotico|BA,FI,NA,PA|10|1|ambo:66-76;ambo:76-82|A=74 su BA/FI/NA, B=16 su PA|
19580315|ambosecco_caotico|FI,NA,VE|10|1|ambo:10-69;ambo:79-88|A=11 su FI/NA, B=79 su VE|
19580315|ambosecco_caotico|FI,VE,GE|10|1|ambo:43-69;ambo:43-82|A=77 su FI/VE, B=13 su GE|
19580315|ambosecco_caotico|NA,RM,BA|10|1|ambo:57-86;ambo:83-86|A=64 su NA/RM, B=26 su BA|
19580315|lottofacile5|CA|10|0|ambata:63;ambo:12-63;ambo:57-63;quartina:12-42-63-72;quartina:27-57-63-87|rilevamento 9-54|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19580315|lottofacile5|MI|10|0|ambata:36;ambo:36-84;ambo:36-39;quartina:24-36-54-84;quartina:9-36-39-69|rilevamento 15-60|
19580315|lottofacile5|VE|10|0|ambata:90;ambo:51-90;ambo:6-90;quartina:21-51-81-90;quartina:6-36-66-90|rilevamento 30-75|
19580315|lottofacile1|CA,FI|10|0|ambata:64;ambo:29-64;ambo:22-64;terzina:22-29-64|pos 3-4 somma 61|
19580315|lottofacile1|CA,GE|10|0|ambata:26;ambo:15-26;ambo:26-51;terzina:15-26-51|pos 2-5 somma 75|
19580315|lottofacile1|FI,TO|10|0|ambata:28;ambo:28-33;ambo:28-39;terzina:28-33-39|pos 4-5 somma 57|
19580315|lottofacile1|GE,NA|10|0|ambata:22;ambo:22-30;ambo:3-22;terzina:3-22-30|pos 3-4 somma 60|
19580315|lottofacile1|MI,NA|10|0|ambata:8;ambo:8-32;ambo:8-23;terzina:8-23-32|pos 4-5 somma 58|
19580315|lottofacile1|MI,TO|10|0|ambata:50;ambo:50-89;ambo:50-88;terzina:50-88-89|pos 2-3 somma 1|
19580315|lottofacile1|MI,TO|10|0|ambata:42;ambo:42-71;ambo:17-42;terzina:17-42-71|pos 3-5 somma 19|
19580315|lottofacile1|NA,RM|10|0|ambata:36;ambo:36-67;ambo:36-76;terzina:36-67-76|pos 1-4 somma 23|
19580322|ambosecco_caotico|BA,GE,CA,VE|10|1|ambo:32-70;ambo:32-82|A=78 su BA/GE, B=12 su CA/VE|
19580322|ambosecco_caotico|CA,VE,BA,GE|10|1|ambo:11-58;ambo:68-88|A=12 su CA/VE, B=78 su BA/GE|
19580322|ambosecco_caotico|CA,FI,BA|10|1|ambo:9-64;ambo:19-82|A=71 su CA/FI, B=19 su BA|
19580322|ambosecco_caotico|NA,RM,CA|10|1|ambo:17-39;ambo:27-85|A=43 su NA/RM, B=47 su CA|
19580322|lottofacile5|TO|10|0|ambata:18;ambo:12-18;ambo:18-57;quartina:12-18-42-72;quartina:18-27-57-87|rilevamento 9-54|
19580322|lottofacile1|BA,GE|10|0|ambata:84;ambo:25-84;ambo:52-84;terzina:25-52-84|pos 2-5 somma 65|
19580322|lottofacile1|CA,GE|10|0|ambata:10;ambo:10-62;ambo:10-26;terzina:10-26-62|pos 1-5 somma 28|
19580322|lottofacile4|FI,TO|14|1|ambata:7;ambo:7-52;ambo:7-37;ambo:7-67;terzina:37-52-67|pos 2-5 orizzontale|
19580329|ambosecco_caotico|BA,GE,PA|10|1|ambo:44-51;ambo:51-85|A=49 su BA/GE, B=41 su PA|
19580329|ambosecco_caotico|MI,NA,TO,FI|10|1|ambo:33-78;ambo:33-81|A=87 su MI/NA/TO, B=3 su FI|
19580329|ambosecco_caotico|MI,PA,NA|10|1|ambo:40-45;ambo:40-85|A=50 su MI/PA, B=40 su NA|
19580329|ambosecco_caotico|NA,TO,MI|10|1|ambo:51-63;ambo:63-84|A=57 su NA/TO, B=33 su MI|
19580329|lottofacile5|BA|10|0|ambata:75;ambata:30;ambo:41-75;ambo:75-86;ambo:30-41;ambo:30-86;quartina:11-41-71-75;quartina:26-56-75-86;quartina:11-30-41-71;quartina:26-30-56-86|rilevamento 25-70|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19580329|lottofacile1|BA,MI|10|0|ambata:68;ambo:51-68;ambo:15-68;terzina:15-51-68|pos 2-5 somma 39|
19580329|lottofacile1|FI,TO|10|0|ambata:32;ambo:32-89;ambo:32-88;terzina:32-88-89|pos 2-5 somma 1|
19580329|lottofacile1|MI,TO|10|0|ambata:90;ambo:3-90;ambo:30-90;terzina:3-30-90|pos 3-4 somma 87|
19580329|unsoloambosecco|NA,RM|10|1|ambo:33-66|S=33 su|6, 27, 36, 57, 66, 87
19580329|lottofacile4|NA,VE|14|1|ambata:79;ambo:34-79;ambo:19-79;ambo:49-79;terzina:19-34-49|pos 1-4 diagonale|
19580329|lottofacile1|RM,TO|10|0|ambata:90;ambo:60-90;ambo:6-90;terzina:6-60-90|pos 3-5 somma 30|
19580405|ambosecco_caotico|BA,GE,CA,TO|10|1|ambo:50-74;ambo:74-84|A=56 su BA/GE, B=34 su CA/TO|
19580405|ambosecco_caotico|CA,TO,BA,GE|10|1|ambo:16-31;ambo:26-86|A=34 su CA/TO, B=56 su BA/GE|
19580405|ambosecco_caotico|MI,NA,PA|10|1|ambo:42-73;ambo:73-85|A=47 su MI/NA, B=43 su PA|
19580405|ambosecco_caotico|TO,VE,MI|10|1|ambo:33-78;ambo:33-81|A=87 su TO/VE, B=3 su MI|
19580405|lottofacile5|FI|10|0|ambata:75;ambata:30;ambo:41-75;ambo:75-86;ambo:30-41;ambo:30-86;quartina:11-41-71-75;quartina:26-56-75-86;quartina:11-30-41-71;quartina:26-30-56-86|rilevamento 25-70|
19580405|lottofacile5|GE|10|0|ambata:84;ambata:39;ambo:20-84;ambo:65-84;ambo:20-39;ambo:39-65;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 1-46|
19580405|lottofacile5|TO|10|0|ambata:12;ambata:57;ambo:12-59;ambo:12-14;ambo:57-59;ambo:14-57;quartina:12-29-59-89;quartina:12-14-44-74;quartina:29-57-59-89;quartina:14-44-57-74|rilevamento 34-79|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19580405|lottofacile1|BA,CA|10|0|ambata:14;ambo:14-38;ambo:14-83;terzina:14-38-83|pos 1-5 somma 52|
19580405|fulmine|BA,CA|12|0|ambata:77;ambo:57-77;ambo:7-77;ambo:27-77;quartina:7-27-57-77|cadenza, coppie ((77, 7), (57, 27))|
19580405|lottofacile1|BA,FI|10|0|ambata:50;ambo:41-50;ambo:14-50;terzina:14-41-50|pos 1-2 somma 49|
19580405|lottofacile4|CA,VE|14|1|ambata:63;ambo:18-63;ambo:3-63;ambo:33-63;terzina:3-18-33|pos 2-5 verticale|
19580405|lottofacile1|CA,VE|10|0|ambata:84;ambo:18-84;ambo:81-84;terzina:18-81-84|pos 2-5 somma 72|
19580405|fulmine|CA,VE|12|0|ambata:88;ambo:7-88;ambo:34-88;ambo:61-88;quartina:7-34-61-88|figura, coppie ((7, 88), (34, 61))|
19580405|lottofacile4|FI,NA|14|1|ambata:63;ambo:18-63;ambo:3-63;ambo:33-63;terzina:3-18-33|pos 1-4 verticale|
19580405|fulmine|FI,PA|12|0|ambata:88;ambo:70-88;ambo:25-88;ambo:43-88;quartina:25-43-70-88|figura, coppie ((70, 43), (25, 88))|
19580405|lottofacile1|GE,PA|10|0|ambata:86;ambo:11-86;ambo:19-86;terzina:11-19-86|pos 3-5 somma 79|
19580405|lottofacile1|GE,RM|10|0|ambata:36;ambo:36-78;ambo:36-87;terzina:36-78-87|pos 1-2 somma 12|
19580405|lottofacile1|MI,TO|10|0|ambata:68;ambo:66-68;ambo:68-69;terzina:66-68-69|pos 1-3 somma 24|
19580405|lottofacile1|NA,RM|10|0|ambata:78;ambo:11-78;ambo:19-78;terzina:11-19-78|pos 2-3 somma 79|
19580405|lottofacile1|PA,VE|10|0|ambata:86;ambo:17-86;ambo:71-86;terzina:17-71-86|pos 4-5 somma 73|
19580412|ambosecco_caotico|NA,PA,CA|10|1|ambo:7-48;ambo:17-84|A=53 su NA/PA, B=37 su CA|
19580412|ambosecco_caotico|TO,VE,CA|10|1|ambo:44-51;ambo:51-85|A=49 su TO/VE, B=41 su CA|
19580412|lottofacile5|BA|10|0|ambata:6;ambo:6-34;ambo:6-79;quartina:4-6-34-64;quartina:6-19-49-79|rilevamento 35-80|
19580412|lottofacile1|CA,PA|10|0|ambata:44;ambo:44-65;ambo:44-56;terzina:44-56-65|pos 2-4 somma 25|
19580412|lottofacile1|CA,PA|10|0|ambata:44;ambo:39-44;ambo:33-44;terzina:33-39-44|pos 2-5 somma 51|
19580412|lottofacile4|CA,TO|14|1|ambata:69;ambo:24-69;ambo:9-69;ambo:39-69;terzina:9-24-39|pos 2-5 diagonale|
19580412|lottofacile1|CA,TO|10|0|ambata:50;ambo:39-50;ambo:33-50;terzina:33-39-50|pos 2-5 somma 51|
19580412|lottofacile1|CA,VE|10|0|ambata:86;ambo:43-86;ambo:34-86;terzina:34-43-86|pos 1-5 somma 47|
19580412|lottofacile1|PA,RM|10|0|ambata:58;ambo:46-58;ambo:58-64;terzina:46-58-64|pos 1-3 somma 44|
19580412|lottofacile1|PA,TO|10|0|ambata:50;ambo:39-50;ambo:33-50;terzina:33-39-50|pos 2-5 somma 51|
19580419|ambosecco_caotico|CA,FI,PA|10|1|ambo:4-46;ambo:56-89|A=4 su CA/FI, B=86 su PA|
19580419|ambosecco_caotico|FI,GE,RM|10|1|ambo:28-49;ambo:59-86|A=31 su FI/GE, B=59 su RM|
19580419|ambosecco_caotico|RM,VE,CA|10|1|ambo:66-75;ambo:66-81|A=84 su RM/VE, B=6 su CA|
19580419|lottofacile5|RM|10|0|ambata:90;ambo:42-90;ambo:87-90;quartina:12-42-72-90;quartina:27-57-87-90|rilevamento 3-48|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19580426|ambosecco_caotico|GE,RM,NA|10|1|ambo:32-70;ambo:32-82|A=78 su GE/RM, B=12 su NA|
19580426|ambosecco_caotico|GE,VE,CA|10|1|ambo:6-40;ambo:16-85|A=44 su GE/VE, B=46 su CA|
19580426|lottofacile5|CA|10|0|ambata:84;ambata:39;ambo:20-84;ambo:65-84;ambo:20-39;ambo:39-65;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 1-46|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19580426|fulmine|BA,FI|12|0|ambata:48;ambo:21-48;ambo:30-48;ambo:3-48;quartina:3-21-30-48|figura, coppie ((21, 30), (48, 3))|
19580426|lottofacile1|BA,GE|10|0|ambata:18;ambo:18-82;ambo:18-28;terzina:18-28-82|pos 1-5 somma 8|
19580426|lottofacile4|FI,RM|14|1|ambata:45;ambo:45-90;ambo:45-75;ambo:15-45;terzina:15-75-90|pos 3-5 orizzontale|
19580426|lottofacile1|FI,VE|10|0|ambata:78;ambo:33-78;ambo:39-78;terzina:33-39-78|pos 2-4 somma 57|
19580426|lottofacile4|GE,TO|14|1|ambata:81;ambo:36-81;ambo:21-81;ambo:51-81;terzina:21-36-51|pos 1-4 verticale|
19580426|lottofacile1|GE,TO|10|0|ambata:48;ambo:48-81;ambo:18-48;terzina:18-48-81|pos 1-4 somma 9|
19580426|lottofacile1|MI,TO|10|0|ambata:48;ambo:48-86;ambo:48-68;terzina:48-68-86|pos 1-2 somma 4|
19580426|lottofacile1|NA,VE|10|0|ambata:58;ambo:43-58;ambo:34-58;terzina:34-43-58|pos 1-4 somma 47|
19580426|lottofacile1|RM,TO|10|0|ambata:50;ambo:35-50;ambo:50-53;terzina:35-50-53|pos 2-4 somma 55|
19580503|ambosecco_caotico|BA,FI,NA|10|1|ambo:5-32;ambo:15-86|A=35 su BA/FI, B=55 su NA|
19580503|ambosecco_caotico|FI,GE,BA|10|1|ambo:44-51;ambo:51-85|A=49 su FI/GE, B=41 su BA|
19580503|ambosecco_caotico|PA,VE,GE|10|1|ambo:59-64;ambo:64-83|A=66 su PA/VE, B=24 su GE|
19580503|ambosecco_caotico|RM,VE,GE|10|1|ambo:4-24;ambo:14-87|A=26 su RM/VE, B=64 su GE|
19580503|lottofacile5|BA|10|0|ambata:27;ambata:72;ambo:27-51;ambo:6-27;ambo:51-72;ambo:6-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 12-57|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19580503|lottofacile1|BA,TO|10|0|ambata:72;ambo:72-88;ambo:72-89;terzina:72-88-89|pos 1-2 somma 2|
19580503|lottofacile1|GE,PA|10|0|ambata:60;ambo:39-60;ambo:33-60;terzina:33-39-60|pos 2-5 somma 51|
19580503|lottofacile1|MI,NA|10|0|ambata:40;ambo:40-86;ambo:40-68;terzina:40-68-86|pos 1-3 somma 4|
19580503|lottofacile1|MI,NA|10|0|ambata:40;ambo:40-60;ambo:6-40;terzina:6-40-60|pos 1-5 somma 30|
19580510|ambosecco_caotico|BA,GE,VE|10|1|ambo:12-47;ambo:57-88|A=13 su BA/GE, B=77 su VE|
19580510|ambosecco_caotico|FI,MI,NA|10|1|ambo:15-23;ambo:25-87|A=25 su FI/MI, B=65 su NA|
19580510|ambosecco_caotico|MI,TO,RM|10|1|ambo:57-86;ambo:83-86|A=64 su MI/TO, B=26 su RM|
19580510|ambosecco_caotico|PA,RM,NA|10|1|ambo:5-35;ambo:45-89|A=5 su PA/RM, B=85 su NA|
19580510|lottofacile5|NA|10|0|ambata:6;ambo:6-49;ambo:4-6;quartina:6-19-49-79;quartina:4-6-34-64|rilevamento 20-65|
19580510|lottofacile1|GE,VE|10|0|ambata:8;ambo:7-8;ambo:8-70;terzina:7-8-70|pos 3-5 somma 83|
19580517|ambosecco_caotico|BA,FI,TO,MI|10|1|ambo:12-47;ambo:57-88|A=13 su BA/FI/TO, B=77 su MI|
19580517|ambosecco_caotico|GE,NA,FI|10|1|ambo:10-69;ambo:79-88|A=11 su GE/NA, B=79 su FI|
