# Previsioni dei sei metodi sui concorsi del 1983.
# giorno|metodo|ruote|colpi|anche_tutte|sorti|nota|avviso
19830115|lottofacile1|RM,TO|6|0|ambata:42;ambo:20-42;ambo:2-42;terzina:2-20-42|pos 1-4 somma 70|
19830122|ambosecco_caotico|CA,NA,GE|2|1|ambo:21-37;ambo:47-87|A=23 su CA/NA, B=67 su GE|
19830122|ambosecco_caotico|GE,RM,TO|2|1|ambo:41-84;ambo:84-85|A=46 su GE/RM, B=44 su TO|
19830122|lottofacile5|RM|9|0|ambata:9;ambata:54;ambo:9-75;ambo:9-30;ambo:54-75;ambo:30-54;quartina:9-15-45-75;quartina:9-30-60-90;quartina:15-45-54-75;quartina:30-54-60-90|rilevamento 6-51|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19830122|lottofacile1|CA,TO|6|0|ambata:82;ambo:25-82;ambo:52-82;terzina:25-52-82|pos 1-2 somma 65|
19830122|lottofacile1|FI,GE|6|0|ambata:50;ambo:19-50;ambo:11-50;terzina:11-19-50|pos 3-4 somma 71|
19830122|lottofacile1|FI,MI|6|0|ambata:68;ambo:29-68;ambo:22-68;terzina:22-29-68|pos 2-5 somma 61|
19830122|lottofacile1|FI,TO|6|0|ambata:48;ambo:29-48;ambo:22-48;terzina:22-29-48|pos 2-5 somma 61|
19830122|lottofacile4|FI,VE|14|1|ambata:45;ambo:45-90;ambo:45-75;ambo:15-45;terzina:15-75-90|pos 2-3 verticale|
19830122|lottofacile4|GE,TO|14|1|ambata:49;ambo:4-49;ambo:49-79;ambo:19-49;terzina:4-19-79|pos 2-5 verticale|
19830122|lottofacile1|MI,NA|6|0|ambata:82;ambo:26-82;ambo:62-82;terzina:26-62-82|pos 4-5 somma 64|
19830122|lottofacile1|MI,TO|6|0|ambata:48;ambo:29-48;ambo:22-48;terzina:22-29-48|pos 2-5 somma 61|
19830122|lottofacile1|NA,VE|6|0|ambata:84;ambo:72-84;ambo:27-84;terzina:27-72-84|pos 3-5 somma 18|
19830122|lottofacile1|PA,RM|6|0|ambata:38;ambo:20-38;ambo:2-38;terzina:2-20-38|pos 2-4 somma 70|
19830129|ambosecco_caotico|GE,NA,PA,CA|2|1|ambo:3-57;ambo:67-89|A=3 su GE/NA/PA, B=87 su CA|
19830129|ambosecco_caotico|RM,TO,GE|2|1|ambo:28-49;ambo:59-86|A=31 su RM/TO, B=59 su GE|
19830129|lottofacile5|RM|9|0|ambata:84;ambata:39;ambo:80-84;ambo:35-84;ambo:39-80;ambo:35-39;quartina:20-50-80-84;quartina:5-35-65-84;quartina:20-39-50-80;quartina:5-35-39-65|rilevamento 31-76|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19830129|lottofacile5|VE|9|0|ambata:36;ambata:81;ambo:36-54;ambo:9-36;ambo:54-81;ambo:9-81;quartina:24-36-54-84;quartina:9-36-39-69;quartina:24-54-81-84;quartina:9-39-69-81|rilevamento 45-90|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19830129|fulmine|BA,TO|12|0|ambata:77;ambo:57-77;ambo:7-77;ambo:27-77;quartina:7-27-57-77|cadenza, coppie ((57, 27), (77, 7))|
19830129|lottofacile1|CA,PA|6|0|ambata:62;ambo:14-62;ambo:41-62;terzina:14-41-62|pos 2-3 somma 76|
19830129|lottofacile1|MI,VE|6|0|ambata:30;ambo:30-75;ambo:30-57;terzina:30-57-75|pos 2-3 somma 15|
19830205|ambosecco_caotico|BA,NA,FI|2|1|ambo:28-38;ambo:38-85|A=42 su BA/NA, B=48 su FI|
19830205|ambosecco_caotico|FI,PA,VE,RM,TO|2|1|ambo:20-48;ambo:58-87|A=22 su FI/PA/VE, B=68 su RM/TO|
19830205|ambosecco_caotico|PA,TO,RM|2|1|ambo:32-70;ambo:32-82|A=78 su PA/TO, B=12 su RM|
19830205|ambosecco_caotico|PA,RM,TO|2|1|ambo:11-58;ambo:68-88|A=12 su PA/RM, B=78 su TO|
19830205|ambosecco_caotico|RM,TO,CA|2|1|ambo:54-68;ambo:54-82|A=76 su RM/TO, B=14 su CA|
19830205|ambosecco_caotico|RM,TO,FI,PA,VE|2|1|ambo:42-61;ambo:42-83|A=68 su RM/TO, B=22 su FI/PA/VE|
19830205|ambosecco_caotico|RM,VE,TO|2|1|ambo:14-25;ambo:35-88|A=15 su RM/VE, B=75 su TO|
19830205|fulmine|BA,PA|12|0|ambata:52;ambo:42-52;ambo:22-52;ambo:12-52;quartina:12-22-42-52|cadenza, coppie ((52, 12), (42, 22))|
19830205|lottofacile1|GE,MI|6|0|ambata:50;ambo:33-50;ambo:39-50;terzina:33-39-50|pos 1-4 somma 57|
19830205|lottofacile1|GE,NA|6|0|ambata:72;ambo:44-72;ambo:49-72;terzina:44-49-72|pos 3-4 somma 46|
19830212|ambosecco_caotico|BA,MI,VE|2|1|ambo:27-30;ambo:37-86|A=33 su BA/MI, B=57 su VE|
19830212|lottofacile5|VE|9|0|ambata:72;ambo:51-72;ambo:6-72;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 12-57|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19830212|lottofacile1|CA,GE|6|0|ambata:62;ambo:53-62;ambo:35-62;terzina:35-53-62|pos 3-5 somma 37|
19830212|lottofacile1|MI,PA|6|0|ambata:14;ambo:14-89;ambo:14-88;terzina:14-88-89|pos 4-5 somma 1|
19830212|lottofacile1|RM,VE|6|0|ambata:24;ambo:24-30;ambo:3-24;terzina:3-24-30|pos 1-3 somma 60|
19830219|ambosecco_caotico|CA,FI,GE|2|1|ambo:10-72;ambo:10-82|A=80 su CA/FI, B=10 su GE|
19830219|ambosecco_caotico|GE,RM,PA|2|1|ambo:10-69;ambo:79-88|A=11 su GE/RM, B=79 su PA|
19830219|ambosecco_caotico|MI,VE,GE|2|1|ambo:14-15;ambo:24-88|A=16 su MI/VE, B=74 su GE|
19830219|lottofacile4|CA,VE|14|1|ambata:35;ambo:35-80;ambo:35-65;ambo:5-35;terzina:5-65-80|pos 2-4 diagonale|
19830219|lottofacile1|CA,VE|6|0|ambata:84;ambo:30-84;ambo:3-84;terzina:3-30-84|pos 1-5 somma 60|
19830219|lottofacile1|CA,VE|6|0|ambata:8;ambo:8-25;ambo:8-52;terzina:8-25-52|pos 2-4 somma 65|
19830219|lottofacile1|GE,MI|6|0|ambata:90;ambo:9-90;ambo:90-90|pos 3-5 somma 81|
19830219|lottofacile1|GE,NA|6|0|ambata:16;ambo:16-69;ambo:16-66;terzina:16-66-69|pos 3-4 somma 21|
19830219|lottofacile1|GE,RM|6|0|ambata:56;ambo:9-56;ambo:56-90;terzina:9-56-90|pos 3-5 somma 81|
19830219|lottofacile1|MI,PA|6|0|ambata:48;ambo:27-48;ambo:48-72;terzina:27-48-72|pos 4-5 somma 63|
19830219|lottofacile1|MI,RM|6|0|ambata:56;ambo:9-56;ambo:56-90;terzina:9-56-90|pos 3-5 somma 81|
19830219|lottofacile1|PA,TO|6|0|ambata:24;ambo:7-24;ambo:24-70;terzina:7-24-70|pos 1-2 somma 83|
19830226|ambosecco_caotico|CA,NA,FI|2|1|ambo:66-76;ambo:76-82|A=74 su CA/NA, B=16 su FI|
19830226|ambosecco_caotico|NA,TO,RM|2|1|ambo:11-58;ambo:68-88|A=12 su NA/TO, B=78 su RM|
19830226|ambosecco_caotico|RM,TO,GE|2|1|ambo:4-24;ambo:14-87|A=26 su RM/TO, B=64 su GE|
19830226|lottofacile1|BA,GE|6|0|ambata:58;ambo:58-86;ambo:58-68;terzina:58-68-86|pos 2-4 somma 4|
19830226|lottofacile1|BA,NA|6|0|ambata:90;ambo:47-90;ambo:74-90;terzina:47-74-90|pos 1-4 somma 43|
19830226|lottofacile1|BA,VE|6|0|ambata:4;ambo:4-73;ambo:4-37;terzina:4-37-73|pos 2-5 somma 17|
19830226|lottofacile1|CA,GE|6|0|ambata:58;ambo:58-87;ambo:58-78;terzina:58-78-87|pos 2-3 somma 3|
19830226|lottofacile1|CA,MI|6|0|ambata:72;ambo:28-72;ambo:72-82;terzina:28-72-82|pos 3-5 somma 62|
19830226|lottofacile1|FI,RM|6|0|ambata:52;ambo:40-52;ambo:4-52;terzina:4-40-52|pos 2-3 somma 50|
19830226|lottofacile1|GE,RM|6|0|ambata:52;ambo:30-52;ambo:3-52;terzina:3-30-52|pos 2-5 somma 60|
19830226|lottofacile1|PA,TO|6|0|ambata:2;ambo:2-77;ambo:2-79;terzina:2-77-79|pos 3-5 somma 13|
19830305|ambosecco_caotico|CA,TO,VE|2|1|ambo:43-69;ambo:43-82|A=77 su CA/TO, B=13 su VE|
19830305|lottofacile5|PA|9|0|ambata:69;ambo:67-69;ambo:22-69;quartina:7-37-67-69;quartina:22-52-69-82|rilevamento 38-83|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19830305|lottofacile1|GE,MI|6|0|ambata:42;ambo:42-51;ambo:15-42;terzina:15-42-51|pos 2-3 somma 39|
19830305|lottofacile1|GE,MI|6|0|ambata:24;ambo:24-26;ambo:24-62;terzina:24-26-62|pos 4-5 somma 64|
19830305|lottofacile1|GE,TO|6|0|ambata:20;ambo:17-20;ambo:20-71;terzina:17-20-71|pos 1-4 somma 73|
19830305|lottofacile1|NA,PA|6|0|ambata:64;ambo:20-64;ambo:2-64;terzina:2-20-64|pos 1-2 somma 70|
19830312|ambosecco_caotico|BA,PA,MI|2|1|ambo:65-67;ambo:65-82|A=75 su BA/PA, B=15 su MI|
19830312|ambosecco_caotico|FI,MI,CA|2|1|ambo:13-36;ambo:46-88|A=14 su FI/MI, B=76 su CA|
19830312|lottofacile5|NA|9|0|ambata:66;ambo:29-66;ambo:66-74;quartina:29-59-66-89;quartina:14-44-66-74|rilevamento 10-55|
19830312|lottofacile5|VE|9|0|ambata:45;ambata:90;ambo:27-45;ambo:45-72;ambo:27-90;ambo:72-90;quartina:27-45-57-87;quartina:12-42-45-72;quartina:27-57-87-90;quartina:12-42-72-90|rilevamento 18-63|
19830312|lottofacile1|GE,RM|6|0|ambata:68;ambo:68-80;ambo:8-68;terzina:8-68-80|pos 1-4 somma 10|
19830312|lottofacile1|PA,TO|6|0|ambata:34;ambo:27-34;ambo:34-72;terzina:27-34-72|pos 4-5 somma 63|
19830312|lottofacile1|PA,VE|6|0|ambata:70;ambo:70-82;ambo:28-70;terzina:28-70-82|pos 1-3 somma 8|
19830312|lottofacile1|PA,VE|6|0|ambata:70;ambo:3-70;ambo:30-70;terzina:3-30-70|pos 1-5 somma 87|
19830312|lottofacile1|PA,VE|6|0|ambata:24;ambo:24-60;ambo:6-24;terzina:6-24-60|pos 2-4 somma 30|
19830319|ambosecco_caotico|CA,MI,PA,VE|2|1|ambo:3-16;ambo:13-88|A=17 su CA/MI, B=73 su PA/VE|
19830319|ambosecco_caotico|FI,MI,BA|2|1|ambo:18-47;ambo:28-84|A=52 su FI/MI, B=38 su BA|
19830319|ambosecco_caotico|GE,MI,FI|2|1|ambo:51-63;ambo:63-84|A=57 su GE/MI, B=33 su FI|
19830319|ambosecco_caotico|PA,VE,CA,MI|2|1|ambo:65-87;ambo:82-87|A=73 su PA/VE, B=17 su CA/MI|
19830319|lottofacile5|CA|9|0|ambata:51;ambata:6;ambo:25-51;ambo:51-70;ambo:6-25;ambo:6-70;quartina:25-51-55-85;quartina:10-40-51-70;quartina:6-25-55-85;quartina:6-10-40-70|rilevamento 17-62|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19830319|lottofacile5|GE|9|0|ambata:84;ambo:20-84;ambo:65-84;quartina:20-50-80-84;quartina:5-35-65-84|rilevamento 1-46|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19830319|lottofacile1|GE,RM|6|0|ambata:22;ambo:22-73;ambo:22-37;terzina:22-37-73|pos 1-2 somma 17|
19830319|lottofacile1|GE,VE|6|0|ambata:74;ambo:34-74;ambo:43-74;terzina:34-43-74|pos 2-3 somma 56|
19830319|fulmine|GE,VE|12|0|ambata:73;ambo:55-73;ambo:46-73;ambo:64-73;quartina:46-55-64-73|figura, coppie ((55, 64), (46, 73))|
19830319|lottofacile1|MI,VE|6|0|ambata:38;ambo:21-38;ambo:12-38;terzina:12-21-38|pos 3-5 somma 69|
19830319|lottofacile1|NA,PA|6|0|ambata:70;ambo:27-70;ambo:70-72;terzina:27-70-72|pos 2-3 somma 63|
19830326|ambosecco_caotico|BA,GE,PA|2|1|ambo:53-60;ambo:53-83|A=67 su BA/GE, B=23 su PA|
19830326|ambosecco_caotico|CA,FI,MI|2|1|ambo:65-87;ambo:82-87|A=73 su CA/FI, B=17 su MI|
19830326|ambosecco_caotico|FI,MI,PA,RM|2|1|ambo:4-46;ambo:56-89|A=4 su FI/MI/PA, B=86 su RM|
19830326|lottofacile1|BA,CA|6|0|ambata:56;ambo:50-56;ambo:5-56;terzina:5-50-56|pos 1-5 somma 40|
19830326|lottofacile1|CA,FI|6|0|ambata:44;ambo:44-59;ambo:44-55;terzina:44-55-59|pos 4-5 somma 31|
19830326|lottofacile1|FI,GE|6|0|ambata:72;ambo:8-72;ambo:72-80;terzina:8-72-80|pos 2-5 somma 82|
19830326|lottofacile1|FI,PA|6|0|ambata:54;ambo:54-85;ambo:54-58;terzina:54-58-85|pos 2-4 somma 5|
19830326|lottofacile1|FI,PA|6|0|ambata:78;ambo:2-78;ambo:20-78;terzina:2-20-78|pos 3-5 somma 88|
19830326|lottofacile1|FI,TO|6|0|ambata:62;ambo:13-62;ambo:31-62;terzina:13-31-62|pos 1-2 somma 77|
19830326|lottofacile1|GE,MI|6|0|ambata:34;ambo:34-63;ambo:34-36;terzina:34-36-63|pos 3-4 somma 27|
19830402|ambosecco_caotico|FI,VE,TO|2|1|ambo:3-57;ambo:67-89|A=3 su FI/VE, B=87 su TO|
19830402|ambosecco_caotico|MI,NA,GE|2|1|ambo:66-75;ambo:66-81|A=84 su MI/NA, B=6 su GE|
19830402|ambosecco_caotico|MI,PA,VE|2|1|ambo:16-31;ambo:26-86|A=34 su MI/PA, B=56 su VE|
19830402|lottofacile1|FI,GE|6|0|ambata:52;ambo:13-52;ambo:31-52;terzina:13-31-52|pos 1-3 somma 77|
19830402|lottofacile1|FI,RM|6|0|ambata:64;ambo:13-64;ambo:31-64;terzina:13-31-64|pos 1-3 somma 77|
19830402|lottofacile1|GE,RM|6|0|ambata:64;ambo:13-64;ambo:31-64;terzina:13-31-64|pos 1-3 somma 77|
19830402|lottofacile1|MI,RM|6|0|ambata:64;ambo:27-64;ambo:64-72;terzina:27-64-72|pos 1-5 somma 63|
19830402|lottofacile1|NA,PA|6|0|ambata:42;ambo:42-80;ambo:8-42;terzina:8-42-80|pos 1-5 somma 10|
19830402|fulmine|NA,VE|12|0|ambata:84;ambo:57-84;ambo:30-84;ambo:3-84;quartina:3-30-57-84|figura, coppie ((84, 3), (57, 30))|
19830409|ambosecco_caotico|BA,CA,MI,VE,GE|2|1|ambo:34-72;ambo:72-86|A=38 su BA/CA/MI/VE, B=52 su GE|
19830409|ambosecco_caotico|FI,GE,VE,TO|2|1|ambo:2-8;ambo:12-89|A=8 su FI/GE/VE, B=82 su TO|
19830409|lottofacile4|CA,VE|14|1|ambata:33;ambo:33-78;ambo:33-63;ambo:3-33;terzina:3-63-78|pos 1-3 diagonale|
19830409|lottofacile1|CA,VE|6|0|ambata:68;ambo:48-68;ambo:68-84;terzina:48-68-84|pos 1-3 somma 42|
19830409|lottofacile1|CA,VE|6|0|ambata:68;ambo:16-68;ambo:61-68;terzina:16-61-68|pos 1-4 somma 74|
19830409|lottofacile1|MI,PA|6|0|ambata:42;ambo:35-42;ambo:42-53;terzina:35-42-53|pos 1-3 somma 55|
19830416|ambosecco_caotico|CA,RM,BA|2|1|ambo:54-68;ambo:54-82|A=76 su CA/RM, B=14 su BA|
19830416|ambosecco_caotico|FI,GE,PA|2|1|ambo:65-87;ambo:82-87|A=73 su FI/GE, B=17 su PA|
19830416|ambosecco_caotico|GE,NA,FI|2|1|ambo:30-54;ambo:30-84|A=60 su GE/NA, B=30 su FI|
19830416|lottofacile5|FI|9|0|ambata:75;ambata:30;ambo:47-75;ambo:2-75;ambo:30-47;ambo:2-30;quartina:17-47-75-77;quartina:2-32-62-75;quartina:17-30-47-77;quartina:2-30-32-62|rilevamento 28-73|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19830416|lottofacile5|TO|9|0|ambata:27;ambata:72;ambo:27-51;ambo:6-27;ambo:51-72;ambo:6-72;quartina:21-27-51-81;quartina:6-27-36-66;quartina:21-51-72-81;quartina:6-36-66-72|rilevamento 12-57|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19830416|lottofacile1|BA,NA|6|0|ambata:24;ambo:24-32;ambo:23-24;terzina:23-24-32|pos 1-3 somma 58|
19830416|fulmine|BA,VE|12|0|ambata:84;ambo:14-84;ambo:64-84;ambo:34-84;quartina:14-34-64-84|cadenza, coppie ((14, 84), (64, 34))|
19830416|lottofacile1|CA,TO|6|0|ambata:58;ambo:49-58;ambo:44-58;terzina:44-49-58|pos 1-5 somma 41|
19830416|lottofacile1|FI,RM|6|0|ambata:54;ambo:53-54;ambo:35-54;terzina:35-53-54|pos 3-4 somma 37|
19830416|lottofacile1|GE,VE|6|0|ambata:78;ambo:47-78;ambo:74-78;terzina:47-74-78|pos 4-5 somma 43|
19830416|lottofacile1|MI,PA|6|0|ambata:36;ambo:36-55;ambo:36-59;terzina:36-55-59|pos 2-3 somma 35|
19830416|lottofacile1|MI,TO|6|0|ambata:58;ambo:5-58;ambo:50-58;terzina:5-50-58|pos 1-4 somma 85|
19830416|lottofacile1|RM,VE|6|0|ambata:4;ambo:4-4;ambo:4-40|pos 1-4 somma 86|
19830416|lottofacile1|RM,VE|6|0|ambata:64;ambo:19-64;ambo:11-64;terzina:11-19-64|pos 2-4 somma 71|
19830423|ambosecco_caotico|BA,VE,MI|2|1|ambo:21-37;ambo:47-87|A=23 su BA/VE, B=67 su MI|
19830423|ambosecco_caotico|CA,GE,PA|2|1|ambo:44-77;ambo:44-81|A=86 su CA/GE, B=4 su PA|
19830423|ambosecco_caotico|PA,TO,FI|2|1|ambo:49-85;ambo:84-85|A=55 su PA/TO, B=35 su FI|
19830423|lottofacile5|NA|9|0|ambata:72;ambata:27;ambo:36-72;ambo:72-81;ambo:27-36;ambo:27-81;quartina:6-36-66-72;quartina:21-51-72-81;quartina:6-27-36-66;quartina:21-27-51-81|rilevamento 27-72|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19830423|lottofacile1|FI,TO|6|0|ambata:26;ambo:26-72;ambo:26-27;terzina:26-27-72|pos 2-3 somma 18|
19830423|lottofacile1|MI,VE|6|0|ambata:84;ambo:55-84;ambo:59-84;terzina:55-59-84|pos 3-5 somma 35|
19830423|lottofacile4|NA,VE|14|1|ambata:35;ambo:35-80;ambo:35-65;ambo:5-35;terzina:5-65-80|pos 3-5 diagonale|
19830430|ambosecco_caotico|CA,PA,RM|2|1|ambo:28-49;ambo:59-86|A=31 su CA/PA, B=59 su RM|
19830430|ambosecco_caotico|FI,TO,MI,PA|2|1|ambo:65-67;ambo:65-82|A=75 su FI/TO, B=15 su MI/PA|
19830430|ambosecco_caotico|FI,GE,MI,PA|2|1|ambo:2-8;ambo:12-89|A=8 su FI/GE/MI, B=82 su PA|
19830430|ambosecco_caotico|MI,PA,FI,TO|2|1|ambo:14-25;ambo:35-88|A=15 su MI/PA, B=75 su FI/TO|
19830430|lottofacile5|PA|9|0|ambata:36;ambo:36-84;ambo:36-39;quartina:24-36-54-84;quartina:9-36-39-69|rilevamento 15-60|
19830430|lottofacile1|BA,CA|6|0|ambata:46;ambo:31-46;ambo:13-46;terzina:13-31-46|pos 2-5 somma 59|
19830430|lottofacile1|BA,FI|6|0|ambata:60;ambo:7-60;ambo:60-70;terzina:7-60-70|pos 4-5 somma 83|
19830430|lottofacile1|CA,FI|6|0|ambata:32;ambo:32-89;ambo:32-88;terzina:32-88-89|pos 1-4 somma 1|
19830430|lottofacile1|FI,PA|6|0|ambata:30;ambo:15-30;ambo:30-51;terzina:15-30-51|pos 2-5 somma 75|
19830430|lottofacile1|GE,NA|6|0|ambata:72;ambo:48-72;ambo:72-84;terzina:48-72-84|pos 1-4 somma 42|
19830430|lottofacile1|GE,RM|6|0|ambata:70;ambo:70-86;ambo:68-70;terzina:68-70-86|pos 4-5 somma 4|
19830430|lottofacile1|RM,VE|6|0|ambata:66;ambo:52-66;ambo:25-66;terzina:25-52-66|pos 2-3 somma 38|
19830507|ambosecco_caotico|CA,PA,RM,VE|2|1|ambo:10-72;ambo:10-82|A=80 su CA/PA, B=10 su RM/VE|
19830507|ambosecco_caotico|FI,TO,RM|2|1|ambo:41-53;ambo:41-84|A=59 su FI/TO, B=31 su RM|
19830507|ambosecco_caotico|FI,VE,MI|2|1|ambo:26-71;ambo:71-87|A=29 su FI/VE, B=61 su MI|
19830507|ambosecco_caotico|PA,RM,CA|2|1|ambo:7-13;ambo:23-89|A=7 su PA/RM, B=83 su CA|
19830507|ambosecco_caotico|RM,VE,CA,PA|2|1|ambo:9-80;ambo:80-89|A=10 su RM/VE, B=80 su CA/PA|
19830507|lottofacile5|NA|9|0|ambata:45;ambata:90;ambo:27-45;ambo:45-72;ambo:27-90;ambo:72-90;quartina:27-45-57-87;quartina:12-42-45-72;quartina:27-57-87-90;quartina:12-42-72-90|rilevamento 18-63|potenza ridotta: ambata uscita negli ultimi 6 concorsi
19830507|lottofacile1|CA,FI|6|0|ambata:88;ambo:72-88;ambo:27-88;terzina:27-72-88|pos 1-5 somma 18|
19830507|lottofacile1|CA,GE|6|0|ambata:74;ambo:49-74;ambo:44-74;terzina:44-49-74|pos 4-5 somma 41|
19830507|lottofacile1|NA,PA|6|0|ambata:70;ambo:68-70;ambo:70-86;terzina:68-70-86|pos 2-3 somma 22|
19830507|lottofacile1|NA,TO|6|0|ambata:28;ambo:9-28;ambo:28-90;terzina:9-28-90|pos 4-5 somma 81|
19830507|lottofacile1|PA,VE|6|0|ambata:58;ambo:51-58;ambo:15-58;terzina:15-51-58|pos 1-3 somma 39|
19830507|lottofacile1|RM,VE|6|0|ambata:20;ambo:3-20;ambo:20-30;terzina:3-20-30|pos 3-5 somma 87|
